ID,t,A0,notFoundBySE
216,3.0,,
216,5.0,0.273226,
216,7.0,,
216,10.0,,
216,14.0,,
217,0.0,,
217,1.0,,
217,3.0,,
217,5.0,,
217,7.0,,
217,10.0,,
217,14.0,0.149619,
218,0.0,,
218,1.0,,
218,3.0,0.553613,
218,5.0,,
218,7.0,,
218,10.0,,
218,14.0,,
221,0.0,,
221,1.0,,
221,3.0,0.285694,
221,5.0,,
221,7.0,,
221,10.0,,
221,14.0,,
222,0.0,,
222,1.0,0.338636,
222,3.0,,
222,5.0,,
222,7.0,,
222,10.0,,
222,14.0,,
224,0.0,,
224,1.0,,
224,3.0,0.522943,
224,5.0,,
224,7.0,,
224,10.0,,
224,14.0,,
226,0.0,,
226,1.0,0.441798,
226,3.0,,
226,5.0,,
226,7.0,,
226,10.0,,
226,14.0,,
229,0.0,0.477971,
229,1.0,,
229,3.0,,
229,5.0,,
229,7.0,,
229,10.0,,
229,14.0,,
232,0.0,,
232,1.0,0.0695496,
232,3.0,,
232,5.0,,
232,7.0,,
232,10.0,,
232,14.0,,
234,0.0,,
234,1.0,,
234,3.0,0.478677,
234,5.0,,
234,7.0,,
234,10.0,,
234,14.0,,
237,0.0,,
237,1.0,,
237,3.0,,
237,5.0,,
237,7.0,,
237,10.0,0.149733,
237,14.0,,
238,0.0,,
238,1.0,,
238,3.0,,
238,5.0,,
238,7.0,,
238,10.0,0.144499,
238,14.0,,
245,0.0,,
245,1.0,,
245,3.0,,
245,5.0,,
245,7.0,,
245,10.0,,
245,14.0,0.191376,
247,0.0,,
247,1.0,0.403172,
247,3.0,,
247,5.0,,
247,7.0,,
247,10.0,,
247,14.0,,
253,0.0,,
253,1.0,,
253,3.0,,
253,5.0,,
253,7.0,,
253,10.0,0.391981,
253,14.0,,
254,0.0,,
254,1.0,,
254,3.0,,
254,5.0,0.381997,
254,7.0,,
254,10.0,,
254,14.0,,
257,0.0,,
257,1.0,,
257,3.0,,
257,5.0,,
257,7.0,,
257,10.0,0.44244,
257,14.0,,
263,0.0,,
263,1.0,0.306956,
263,3.0,,
263,5.0,,
263,7.0,,
263,10.0,,
263,14.0,,
264,0.0,,
264,1.0,,
264,3.0,0.577228,
264,5.0,,
264,7.0,,
264,10.0,,
264,14.0,,
265,0.0,,
265,1.0,0.367294,
265,3.0,,
265,5.0,,
265,7.0,,
265,10.0,,
265,14.0,,
269,0.0,,
269,1.0,,
269,3.0,,
269,5.0,0.473463,
269,7.0,,
269,10.0,,
269,14.0,,
271,0.0,,
271,1.0,,
271,3.0,,
271,5.0,,
271,7.0,,
271,10.0,,
271,14.0,0.549096,
274,0.0,,
274,1.0,,
274,3.0,,
274,5.0,,
274,7.0,,
274,10.0,0.118851,
274,14.0,,
276,0.0,,
276,1.0,,
276,3.0,,
276,5.0,,
276,7.0,0.24914,
276,10.0,,
276,14.0,,
285,0.0,,
285,1.0,,
285,3.0,,
285,5.0,,
285,7.0,,
285,10.0,0.312182,
285,14.0,,
288,0.0,,
288,1.0,,
288,3.0,,
288,5.0,,
288,7.0,0.432717,
288,10.0,,
288,14.0,,
293,0.0,,
293,1.0,0.458488,
293,3.0,,
293,5.0,,
293,7.0,,
293,10.0,,
293,14.0,,
295,0.0,,
295,1.0,,
295,3.0,,
295,5.0,0.500763,
295,7.0,,
295,10.0,,
295,14.0,,
297,0.0,,
297,1.0,,
297,3.0,,
297,5.0,,
297,7.0,,
297,10.0,0.266623,
297,14.0,,
304,0.0,,
304,1.0,,
304,3.0,0.466183,
304,5.0,,
304,7.0,,
304,10.0,,
304,14.0,,
309,0.0,,
309,1.0,,
309,3.0,0.206708,
309,5.0,,
309,7.0,,
309,10.0,,
309,14.0,,
312,0.0,,
312,1.0,,
312,3.0,,
312,5.0,,
312,7.0,0.450027,
312,10.0,,
312,14.0,,
314,0.0,,
314,1.0,0.320904,
314,3.0,,
314,5.0,,
314,7.0,,
314,10.0,,
314,14.0,,
315,0.0,,
315,1.0,,
315,3.0,,
315,5.0,,
315,7.0,0.346461,
315,10.0,,
315,14.0,,
319,0.0,,
319,1.0,,
319,3.0,,
319,5.0,,
319,7.0,0.471591,
319,10.0,,
319,14.0,,
320,0.0,,
320,1.0,,
320,3.0,0.178186,
320,5.0,,
320,7.0,,
320,10.0,,
320,14.0,,
322,0.0,0.526949,
322,1.0,,
322,3.0,,
322,5.0,,
322,7.0,,
322,10.0,,
322,14.0,,
328,0.0,,
328,1.0,,
328,3.0,0.535388,
328,5.0,,
328,7.0,,
328,10.0,,
328,14.0,,
329,0.0,,
329,1.0,,
329,3.0,0.6035,
329,5.0,,
329,7.0,,
329,10.0,,
329,14.0,,
331,0.0,,
331,1.0,0.562562,
331,3.0,,
331,5.0,,
331,7.0,,
331,10.0,,
331,14.0,,
334,0.0,,
334,1.0,,
334,3.0,,
334,5.0,0.4056,
334,7.0,,
334,10.0,,
334,14.0,,
335,0.0,0.307351,
335,1.0,,
335,3.0,,
335,5.0,,
335,7.0,,
335,10.0,,
335,14.0,,
336,0.0,,
336,1.0,,
336,3.0,0.526207,
336,5.0,,
336,7.0,,
336,10.0,,
336,14.0,,
338,0.0,,
338,1.0,,
338,3.0,,
338,5.0,0.500672,
338,7.0,,
338,10.0,,
338,14.0,,
342,0.0,,
342,1.0,0.290895,
342,3.0,,
342,5.0,,
342,7.0,,
342,10.0,,
342,14.0,,
343,0.0,,
343,1.0,,
343,3.0,,
343,5.0,,
343,7.0,,
343,10.0,0.306542,
343,14.0,,
349,0.0,,
349,1.0,,
349,3.0,,
349,5.0,0.50103,
349,7.0,,
349,10.0,,
349,14.0,,
350,0.0,,
350,1.0,,
350,3.0,0.56156,
350,5.0,,
350,7.0,,
350,10.0,,
350,14.0,,
351,0.0,,
351,1.0,,
351,3.0,,
351,5.0,0.566055,
351,7.0,,
351,10.0,,
351,14.0,,
353,0.0,,
353,1.0,,
353,3.0,,
353,5.0,0.355709,
353,7.0,,
353,10.0,,
353,14.0,,
355,0.0,,
355,1.0,0.478624,
355,3.0,,
355,5.0,,
355,7.0,,
355,10.0,,
355,14.0,,
359,0.0,,
359,1.0,0.291218,
359,3.0,,
359,5.0,,
359,7.0,,
359,10.0,,
359,14.0,,
371,0.0,,
371,1.0,,
371,3.0,,
371,5.0,0.384147,
371,7.0,,
371,10.0,,
371,14.0,,
377,0.0,,
377,1.0,0.552082,
377,3.0,,
377,5.0,,
377,7.0,,
377,10.0,,
377,14.0,,
379,0.0,,
379,1.0,,
379,3.0,,
379,5.0,0.703177,
379,7.0,,
379,10.0,,
379,14.0,,
380,0.0,,
380,1.0,0.432622,
380,3.0,,
380,5.0,,
380,7.0,,
380,10.0,,
380,14.0,,
382,0.0,,
382,1.0,,
382,3.0,0.481895,
382,5.0,,
382,7.0,,
382,10.0,,
382,14.0,,
383,0.0,,
383,1.0,,
383,3.0,,
383,5.0,0.385369,
383,7.0,,
383,10.0,,
383,14.0,,
384,0.0,,
384,1.0,0.428865,
384,3.0,,
384,5.0,,
384,7.0,,
384,10.0,,
384,14.0,,
386,0.0,,
386,1.0,,
386,3.0,,
386,5.0,,
386,7.0,,
386,10.0,0.152311,
386,14.0,,
387,0.0,,
387,1.0,0.239934,
387,3.0,,
387,5.0,,
387,7.0,,
387,10.0,,
387,14.0,,
389,0.0,,
389,1.0,,
389,3.0,,
389,5.0,0.348253,
389,7.0,,
389,10.0,,
389,14.0,,
394,0.0,,
394,1.0,,
394,3.0,,
394,5.0,0.310027,
394,7.0,,
394,10.0,,
394,14.0,,
397,0.0,,
397,1.0,,
397,3.0,,
397,5.0,0.313657,
397,7.0,,
397,10.0,,
397,14.0,,
399,0.0,0.579995,
399,1.0,,
399,3.0,,
399,5.0,,
399,7.0,,
399,10.0,,
399,14.0,,
401,0.0,,
401,1.0,,
401,3.0,,
401,5.0,,
401,7.0,0.394773,
401,10.0,,
401,14.0,,
404,0.0,,
404,1.0,,
404,3.0,,
404,5.0,,
404,7.0,,
404,10.0,0.424791,
404,14.0,,
405,0.0,0.105612,
405,1.0,,
405,3.0,,
405,5.0,,
405,7.0,,
405,10.0,,
405,14.0,,
406,0.0,,
406,1.0,,
406,3.0,,
406,5.0,0.629026,
406,7.0,,
406,10.0,,
406,14.0,,
408,0.0,,
408,1.0,,
408,3.0,,
408,5.0,0.438715,
408,7.0,,
408,10.0,,
408,14.0,,
409,0.0,,
409,1.0,,
409,3.0,0.307021,
409,5.0,,
409,7.0,,
409,10.0,,
409,14.0,,
411,0.0,,
411,1.0,,
411,3.0,,
411,5.0,0.299346,
411,7.0,,
411,10.0,,
411,14.0,,
413,0.0,,
413,1.0,0.407323,
413,3.0,,
413,5.0,,
413,7.0,,
413,10.0,,
413,14.0,,
414,0.0,,
414,1.0,,
414,3.0,,
414,5.0,,
414,7.0,0.145208,
414,10.0,,
414,14.0,,
418,0.0,,
418,1.0,0.504574,
418,3.0,,
418,5.0,,
418,7.0,,
418,10.0,,
418,14.0,,
419,0.0,,
419,1.0,,
419,3.0,,
419,5.0,,
419,7.0,,
419,10.0,,
419,14.0,0.429454,
422,0.0,,
422,1.0,,
422,3.0,,
422,5.0,,
422,7.0,,
422,10.0,0.354556,
422,14.0,,
423,0.0,,
423,1.0,,
423,3.0,,
423,5.0,,
423,7.0,,
423,10.0,0.48545,
423,14.0,,
424,0.0,,
424,1.0,,
424,3.0,,
424,5.0,,
424,7.0,,
424,10.0,0.450749,
424,14.0,,
427,0.0,,
427,1.0,,
427,3.0,,
427,5.0,,
427,7.0,,
427,10.0,0.362663,
427,14.0,,
429,0.0,,
429,1.0,,
429,3.0,,
429,5.0,,
429,7.0,0.496423,
429,10.0,,
429,14.0,,
431,0.0,,
431,1.0,0.475467,
431,3.0,,
431,5.0,,
431,7.0,,
431,10.0,,
431,14.0,,
433,0.0,,
433,1.0,,
433,3.0,,
433,5.0,,
433,7.0,0.301474,
433,10.0,,
433,14.0,,
434,0.0,,
434,1.0,,
434,3.0,,
434,5.0,,
434,7.0,0.24518,
434,10.0,,
434,14.0,,
437,0.0,,
437,1.0,,
437,3.0,,
437,5.0,,
437,7.0,0.419937,
437,10.0,,
437,14.0,,
441,0.0,0.206941,
441,1.0,,
441,3.0,,
441,5.0,,
441,7.0,,
441,10.0,,
441,14.0,,
445,0.0,,
445,1.0,,
445,3.0,,
445,5.0,,
445,7.0,,
445,10.0,,
445,14.0,0.424182,
446,0.0,,
446,1.0,,
446,3.0,,
446,5.0,0.471667,
446,7.0,,
446,10.0,,
446,14.0,,
447,0.0,1.0,
447,1.0,,
447,3.0,,
447,5.0,,
447,7.0,,
447,10.0,,
447,14.0,,
448,0.0,,
448,1.0,,
448,3.0,0.355761,
448,5.0,,
448,7.0,,
448,10.0,,
448,14.0,,
454,0.0,,
454,1.0,0.439814,
454,3.0,,
454,5.0,,
454,7.0,,
454,10.0,,
454,14.0,,
456,0.0,,
456,1.0,,
456,3.0,,
456,5.0,,
456,7.0,,
456,10.0,0.487194,
456,14.0,,
458,0.0,0.309595,
458,1.0,,
458,3.0,,
458,5.0,,
458,7.0,,
458,10.0,,
458,14.0,,
459,0.0,,
459,1.0,,
459,3.0,0.227094,
459,5.0,,
459,7.0,,
459,10.0,,
459,14.0,,
460,0.0,,
460,1.0,,
460,3.0,,
460,5.0,0.346488,
460,7.0,,
460,10.0,,
460,14.0,,
462,0.0,,
462,1.0,,
462,3.0,,
462,5.0,,
462,7.0,0.323875,
462,10.0,,
462,14.0,,
463,0.0,,
463,1.0,,
463,3.0,0.382261,
463,5.0,,
463,7.0,,
463,10.0,,
463,14.0,,
464,0.0,,
464,1.0,,
464,3.0,0.549897,
464,5.0,,
464,7.0,,
464,10.0,,
464,14.0,,
465,0.0,,
465,1.0,,
465,3.0,,
465,5.0,,
465,7.0,,
465,10.0,,
465,14.0,0.334291,
471,0.0,,
471,1.0,,
471,3.0,,
471,5.0,,
471,7.0,,
471,10.0,,
471,14.0,0.374785,
477,0.0,,
477,1.0,,
477,3.0,,
477,5.0,,
477,7.0,0.449834,
477,10.0,,
477,14.0,,
478,0.0,0.622376,
478,1.0,,
478,3.0,,
478,5.0,,
478,7.0,,
478,10.0,,
478,14.0,,
479,0.0,,
479,1.0,,
479,3.0,,
479,5.0,,
479,7.0,,
479,10.0,0.505429,
479,14.0,,
480,0.0,,
480,1.0,,
480,3.0,,
480,5.0,,
480,7.0,,
480,10.0,0.548892,
480,14.0,,
481,0.0,,
481,1.0,0.297606,
481,3.0,,
481,5.0,,
481,7.0,,
481,10.0,,
481,14.0,,
482,0.0,,
482,1.0,0.410631,
482,3.0,,
482,5.0,,
482,7.0,,
482,10.0,,
482,14.0,,
488,0.0,,
488,1.0,0.338919,
488,3.0,,
488,5.0,,
488,7.0,,
488,10.0,,
488,14.0,,
490,0.0,,
490,1.0,,
490,3.0,,
490,5.0,0.399469,
490,7.0,,
490,10.0,,
490,14.0,,
491,0.0,,
491,1.0,,
491,3.0,0.236159,
491,5.0,,
491,7.0,,
491,10.0,,
491,14.0,,
493,0.0,,
493,1.0,,
493,3.0,,
493,5.0,,
493,7.0,0.346721,
493,10.0,,
493,14.0,,
494,0.0,,
494,1.0,,
494,3.0,,
494,5.0,0.346935,
494,7.0,,
494,10.0,,
494,14.0,,
497,0.0,,
497,1.0,0.576276,
497,3.0,,
497,5.0,,
497,7.0,,
497,10.0,,
497,14.0,,
498,0.0,,
498,1.0,,
498,3.0,,
498,5.0,,
498,7.0,0.993052,
498,10.0,,
498,14.0,,
501,0.0,,
501,1.0,0.34584,
501,3.0,,
501,5.0,,
501,7.0,,
501,10.0,,
501,14.0,,
502,0.0,,
502,1.0,,
502,3.0,,
502,5.0,,
502,7.0,,
502,10.0,0.46884,
502,14.0,,
504,0.0,,
504,1.0,0.399435,
504,3.0,,
504,5.0,,
504,7.0,,
504,10.0,,
504,14.0,,
506,0.0,,
506,1.0,,
506,3.0,,
506,5.0,0.348613,
506,7.0,,
506,10.0,,
506,14.0,,
508,0.0,,
508,1.0,,
508,3.0,,
508,5.0,,
508,7.0,,
508,10.0,,
508,14.0,0.330207,
510,0.0,,
510,1.0,0.195071,
510,3.0,,
510,5.0,,
510,7.0,,
510,10.0,,
510,14.0,,
511,0.0,,
511,1.0,,
511,3.0,,
511,5.0,,
511,7.0,,
511,10.0,0.393816,
511,14.0,,
526,0.0,,
526,1.0,,
526,3.0,,
526,5.0,,
526,7.0,,
526,10.0,0.241004,
526,14.0,,
527,0.0,,
527,1.0,,
527,3.0,0.479269,
527,5.0,,
527,7.0,,
527,10.0,,
527,14.0,,
528,0.0,,
528,1.0,,
528,3.0,,
528,5.0,,
528,7.0,,
528,10.0,,
528,14.0,0.0246786,
530,0.0,0.480394,
530,1.0,,
530,3.0,,
530,5.0,,
530,7.0,,
530,10.0,,
530,14.0,,
536,0.0,,
536,1.0,,
536,3.0,,
536,5.0,0.374882,
536,7.0,,
536,10.0,,
536,14.0,,
538,0.0,,
538,1.0,0.49624,
538,3.0,,
538,5.0,,
538,7.0,,
538,10.0,,
538,14.0,,
548,0.0,,
548,1.0,,
548,3.0,,
548,5.0,,
548,7.0,,
548,10.0,0.314657,
548,14.0,,
561,0.0,,
561,1.0,0.442011,
561,3.0,,
561,5.0,,
561,7.0,,
561,10.0,,
561,14.0,,
566,0.0,,
566,1.0,,
566,3.0,,
566,5.0,0.511999,
566,7.0,,
566,10.0,,
566,14.0,,
568,0.0,,
568,1.0,0.519547,
568,3.0,,
568,5.0,,
568,7.0,,
568,10.0,,
568,14.0,,
575,0.0,0.645576,
575,1.0,,
575,3.0,,
575,5.0,,
575,7.0,,
575,10.0,,
575,14.0,,
577,0.0,,
577,1.0,,
577,3.0,,
577,5.0,,
577,7.0,,
577,10.0,,
577,14.0,0.367635,
579,0.0,,
579,1.0,,
579,3.0,,
579,5.0,,
579,7.0,,
579,10.0,,
579,14.0,0.569499,
580,0.0,,
580,1.0,,
580,3.0,,
580,5.0,0.393314,
580,7.0,,
580,10.0,,
580,14.0,,
581,0.0,,
581,1.0,,
581,3.0,0.391059,
581,5.0,,
581,7.0,,
581,10.0,,
581,14.0,,
585,0.0,,
585,1.0,,
585,3.0,,
585,5.0,,
585,7.0,0.444486,
585,10.0,,
585,14.0,,
586,0.0,,
586,1.0,0.395609,
586,3.0,,
586,5.0,,
586,7.0,,
586,10.0,,
586,14.0,,
588,0.0,,
588,1.0,,
588,3.0,,
588,5.0,,
588,7.0,0.139335,
588,10.0,,
588,14.0,,
592,0.0,0.653629,
592,1.0,,
592,3.0,,
592,5.0,,
592,7.0,,
592,10.0,,
592,14.0,,
593,0.0,0.0455438,
593,1.0,,
593,3.0,,
593,5.0,,
593,7.0,,
593,10.0,,
593,14.0,,
594,0.0,,
594,1.0,,
594,3.0,,
594,5.0,0.147256,
594,7.0,,
594,10.0,,
594,14.0,,
598,0.0,,
598,1.0,,
598,3.0,,
598,5.0,,
598,7.0,0.32439,
598,10.0,,
598,14.0,,
602,0.0,,
602,1.0,,
602,3.0,,
602,5.0,,
602,7.0,,
602,10.0,,
602,14.0,0.382509,
603,0.0,,
603,1.0,,
603,3.0,,
603,5.0,,
603,7.0,,
603,10.0,,
603,14.0,0.0755028,
604,0.0,,
604,1.0,,
604,3.0,,
604,5.0,,
604,7.0,,
604,10.0,0.21494,
604,14.0,,
607,0.0,,
607,1.0,,
607,3.0,,
607,5.0,,
607,7.0,0.405938,
607,10.0,,
607,14.0,,
610,0.0,,
610,1.0,,
610,3.0,,
610,5.0,,
610,7.0,,
610,10.0,,
610,14.0,0.161421,
611,0.0,0.478742,
611,1.0,,
611,3.0,,
611,5.0,,
611,7.0,,
611,10.0,,
611,14.0,,
613,0.0,,
613,1.0,,
613,3.0,,
613,5.0,,
613,7.0,0.224958,
613,10.0,,
613,14.0,,
614,0.0,,
614,1.0,,
614,3.0,,
614,5.0,,
614,7.0,0.239193,
614,10.0,,
614,14.0,,
615,0.0,,
615,1.0,0.682544,
615,3.0,,
615,5.0,,
615,7.0,,
615,10.0,,
615,14.0,,
616,0.0,,
616,1.0,,
616,3.0,,
616,5.0,0.430194,
616,7.0,,
