ID,t,A0,notFoundBySE
166,0.0,0.375509,
166,1.0,0.356669,
166,3.0,0.344263,
166,5.0,,
166,7.0,0.438949,
166,10.0,,
166,14.0,0.208941,
167,0.0,0.285351,
167,1.0,0.242148,
167,3.0,,
167,5.0,0.210489,
167,7.0,0.279949,
167,10.0,0.298467,
167,14.0,,
168,0.0,,
168,1.0,,
168,3.0,0.326463,
168,5.0,0.315099,
168,7.0,0.264773,
168,10.0,0.234031,
168,14.0,0.21717,
172,0.0,0.185798,
172,1.0,0.475442,
172,3.0,,
172,5.0,0.414174,
172,7.0,0.220193,
172,10.0,,
172,14.0,0.115497,
173,0.0,0.453376,
173,1.0,0.430883,
173,3.0,0.371704,
173,5.0,0.336148,
173,7.0,,
173,10.0,,
173,14.0,0.468328,
176,0.0,0.449088,
176,1.0,0.428521,
176,3.0,0.397584,
176,5.0,0.370261,
176,7.0,0.327451,
176,10.0,,
176,14.0,,
178,0.0,0.581566,
178,1.0,0.549938,
178,3.0,0.510645,
178,5.0,,
178,7.0,0.439122,
178,10.0,,
178,14.0,0.348298,
185,0.0,,
185,1.0,0.570262,
185,3.0,0.535331,
185,5.0,0.512356,
185,7.0,0.485083,
185,10.0,0.439105,
185,14.0,,
186,0.0,,
186,1.0,,
186,3.0,0.354709,
186,5.0,0.399321,
186,7.0,0.255523,
186,10.0,0.248387,
186,14.0,0.232387,
188,0.0,,
188,1.0,0.262567,
188,3.0,0.0286292,
188,5.0,0.222828,
188,7.0,0.180521,
188,10.0,0.164339,
188,14.0,,
193,0.0,0.965229,
193,1.0,0.410991,
193,3.0,0.388893,
193,5.0,,
193,7.0,0.325205,
193,10.0,0.303846,
193,14.0,,
196,0.0,0.314097,
196,1.0,0.439309,
196,3.0,0.287911,
196,5.0,0.268127,
196,7.0,,
196,10.0,,
196,14.0,0.283832,
199,0.0,,
199,1.0,0.349627,
199,3.0,0.313524,
199,5.0,0.284373,
199,7.0,0.463576,
199,10.0,,
199,14.0,0.186382,
202,0.0,0.51086,
202,1.0,,
202,3.0,0.293188,
202,5.0,,
202,7.0,0.0481585,
202,10.0,0.196933,
202,14.0,0.0747567,
204,0.0,,
204,1.0,0.518212,
204,3.0,,
204,5.0,0.435222,
204,7.0,1.0,
204,10.0,0.360413,
204,14.0,0.30418,
205,0.0,0.531324,
205,1.0,0.512276,
205,3.0,0.483927,
205,5.0,,
205,7.0,0.426316,
205,10.0,0.405093,
205,14.0,,
211,0.0,0.540411,
211,1.0,0.507373,
211,3.0,,
211,5.0,0.424532,
211,7.0,0.390453,
211,10.0,,
211,14.0,0.30793,
216,0.0,0.728739,
216,1.0,0.426618,
216,3.0,0.388497,
216,5.0,0.273226,
216,7.0,,
216,10.0,,
216,14.0,0.217979,
217,0.0,0.0107905,
217,1.0,0.282488,
217,3.0,,
217,5.0,,
217,7.0,0.21037,
217,10.0,0.232265,
217,14.0,0.149619,
218,0.0,0.602379,
218,1.0,,
218,3.0,0.553613,
218,5.0,0.544064,
218,7.0,0.516541,
218,10.0,0.487016,
218,14.0,,
221,0.0,0.342006,
221,1.0,0.326331,
221,3.0,0.285694,
221,5.0,,
221,7.0,0.20634,
221,10.0,,
221,14.0,0.138023,
222,0.0,,
222,1.0,0.338636,
222,3.0,0.303082,
222,5.0,0.251576,
222,7.0,0.216678,
222,10.0,,
222,14.0,0.150688,
224,0.0,,
224,1.0,0.560351,
224,3.0,0.522943,
224,5.0,,
224,7.0,0.437982,
224,10.0,0.464533,
224,14.0,0.278395,
226,0.0,,
226,1.0,0.441798,
226,3.0,0.234091,
226,5.0,,
226,7.0,0.218324,
226,10.0,0.225886,
226,14.0,0.155821,
229,0.0,0.477971,
229,1.0,,
229,3.0,0.357357,
229,5.0,0.337719,
229,7.0,0.337389,
229,10.0,,
229,14.0,0.226175,
232,0.0,0.0898624,
232,1.0,0.0695496,
232,3.0,0.212722,
232,5.0,,
232,7.0,0.33764,
232,10.0,,
232,14.0,0.233306,
234,0.0,0.563522,
234,1.0,,
234,3.0,0.478677,
234,5.0,0.463763,
234,7.0,,
234,10.0,0.407269,
234,14.0,0.409612,
237,0.0,,
237,1.0,0.295643,
237,3.0,0.201744,
237,5.0,,
237,7.0,0.253147,
237,10.0,0.149733,
237,14.0,0.115005,
238,0.0,0.212817,
238,1.0,0.202762,
238,3.0,,
238,5.0,0.437414,
238,7.0,,
238,10.0,0.144499,
238,14.0,0.191776,
245,0.0,0.469632,
245,1.0,0.357335,
245,3.0,,
245,5.0,0.271849,
245,7.0,0.407564,
245,10.0,,
245,14.0,0.191376,
247,0.0,0.260467,
247,1.0,0.403172,
247,3.0,0.637897,
247,5.0,,
247,7.0,,
247,10.0,0.557097,
247,14.0,0.168216,
253,0.0,0.531437,
253,1.0,,
253,3.0,0.440818,
253,5.0,,
253,7.0,0.37632,
253,10.0,0.391981,
253,14.0,0.330877,
254,0.0,,
254,1.0,,
254,3.0,0.299267,
254,5.0,0.381997,
254,7.0,0.237904,
254,10.0,0.47315,
254,14.0,0.538369,
257,0.0,,
257,1.0,0.562066,
257,3.0,0.499717,
257,5.0,,
257,7.0,0.454126,
257,10.0,0.44244,
257,14.0,0.398009,
263,0.0,0.157413,
263,1.0,0.306956,
263,3.0,0.320349,
263,5.0,,
263,7.0,,
263,10.0,0.338614,
263,14.0,0.0465473,
264,0.0,0.483165,
264,1.0,0.593026,
264,3.0,,
264,5.0,,
264,7.0,0.529039,
264,10.0,0.505773,
264,14.0,0.468073,
265,0.0,0.383636,
265,1.0,0.367294,
265,3.0,,
265,5.0,,
265,7.0,0.294485,
265,10.0,0.193876,
265,14.0,0.254486,
269,0.0,0.6056,
269,1.0,0.575475,
269,3.0,,
269,5.0,0.473463,
269,7.0,,
269,10.0,0.394759,
269,14.0,0.800454,
271,0.0,0.547516,
271,1.0,0.521359,
271,3.0,0.487066,
271,5.0,0.441757,
271,7.0,,
271,10.0,,
271,14.0,0.549096,
274,0.0,0.322095,
274,1.0,0.283165,
274,3.0,,
274,5.0,0.186351,
274,7.0,0.102718,
274,10.0,,
274,14.0,0.547851,
276,0.0,0.515216,
276,1.0,0.444895,
276,3.0,,
276,5.0,0.293345,
276,7.0,0.24914,
276,10.0,,
276,14.0,0.210683,
285,0.0,0.588617,
285,1.0,0.543736,
285,3.0,0.469153,
285,5.0,0.420101,
285,7.0,,
285,10.0,0.312182,
285,14.0,,
288,0.0,0.615293,
288,1.0,,
288,3.0,,
288,5.0,0.481281,
288,7.0,0.432717,
288,10.0,0.389427,
288,14.0,0.559914,
293,0.0,,
293,1.0,0.458488,
293,3.0,0.44069,
293,5.0,0.408084,
293,7.0,,
293,10.0,0.25041,
293,14.0,0.252982,
295,0.0,0.497042,
295,1.0,,
295,3.0,0.319695,
295,5.0,0.500763,
295,7.0,,
295,10.0,0.35171,
295,14.0,0.635391,
297,0.0,,
297,1.0,0.482132,
297,3.0,0.498557,
297,5.0,0.404874,
297,7.0,0.412471,
297,10.0,,
297,14.0,0.243395,
304,0.0,,
304,1.0,0.388919,
304,3.0,0.466183,
304,5.0,0.32446,
304,7.0,0.229058,
304,10.0,,
304,14.0,0.199041,
309,0.0,0.503067,
309,1.0,,
309,3.0,,
309,5.0,0.300701,
309,7.0,0.0894367,
309,10.0,0.262438,
309,14.0,0.200905,
312,0.0,0.701873,
312,1.0,0.531341,
312,3.0,,
312,5.0,0.46553,
312,7.0,0.450027,
312,10.0,0.411672,
312,14.0,,
314,0.0,0.481722,
314,1.0,0.320904,
314,3.0,0.26952,
314,5.0,0.469244,
314,7.0,0.434589,
314,10.0,,
314,14.0,,
315,0.0,,
315,1.0,0.430709,
315,3.0,0.406302,
315,5.0,,
315,7.0,0.346461,
315,10.0,0.32318,
315,14.0,0.284826,
319,0.0,0.548325,
319,1.0,,
319,3.0,0.505439,
319,5.0,,
319,7.0,0.471591,
319,10.0,0.427914,
319,14.0,0.379957,
320,0.0,,
320,1.0,0.285206,
320,3.0,0.178186,
320,5.0,,
320,7.0,0.237304,
320,10.0,0.196425,
320,14.0,0.18926,
322,0.0,0.526949,
322,1.0,,
322,3.0,,
322,5.0,0.459246,
322,7.0,0.418101,
322,10.0,0.388694,
322,14.0,0.338487,
328,0.0,0.574578,
328,1.0,0.572569,
328,3.0,,
328,5.0,0.513382,
328,7.0,,
328,10.0,0.440905,
328,14.0,0.514951,
329,0.0,,
329,1.0,,
329,3.0,0.6035,
329,5.0,0.556665,
329,7.0,0.538856,
329,10.0,0.518066,
329,14.0,0.473057,
331,0.0,0.619898,
331,1.0,0.562562,
331,3.0,0.589179,
331,5.0,0.490939,
331,7.0,,
331,10.0,0.529066,
331,14.0,,
334,0.0,0.461489,
334,1.0,0.456328,
334,3.0,0.430388,
334,5.0,,
334,7.0,,
334,10.0,0.312581,
334,14.0,0.279478,
335,0.0,,
335,1.0,0.282578,
335,3.0,0.258561,
335,5.0,0.23124,
335,7.0,0.334436,
335,10.0,,
335,14.0,0.142613,
336,0.0,0.528329,
336,1.0,0.532205,
336,3.0,0.526207,
336,5.0,,
336,7.0,0.465029,
336,10.0,,
336,14.0,0.0200567,
338,0.0,0.437795,
338,1.0,0.433519,
338,3.0,,
338,5.0,,
338,7.0,0.35582,
338,10.0,0.424524,
338,14.0,0.37781,
342,0.0,0.296127,
342,1.0,,
342,3.0,0.256616,
342,5.0,,
342,7.0,0.205262,
342,10.0,0.188355,
342,14.0,0.143676,
343,0.0,0.426141,
343,1.0,,
343,3.0,0.359383,
343,5.0,0.342568,
343,7.0,,
343,10.0,0.306542,
343,14.0,0.260692,
349,0.0,0.58584,
349,1.0,0.569374,
349,3.0,0.532319,
349,5.0,0.50103,
349,7.0,0.461787,
349,10.0,,
349,14.0,,
350,0.0,0.574477,
350,1.0,0.589437,
350,3.0,,
350,5.0,,
350,7.0,0.492744,
350,10.0,0.530028,
350,14.0,0.44923,
351,0.0,,
351,1.0,,
351,3.0,0.567092,
351,5.0,0.566055,
351,7.0,0.538804,
351,10.0,0.506827,
351,14.0,0.467949,
353,0.0,,
353,1.0,0.453772,
353,3.0,,
353,5.0,0.355709,
353,7.0,0.380403,
353,10.0,0.317791,
353,14.0,0.316235,
355,0.0,,
355,1.0,0.478624,
355,3.0,0.440537,
355,5.0,,
355,7.0,0.260916,
355,10.0,0.374355,
355,14.0,0.2882,
359,0.0,0.103856,
359,1.0,,
359,3.0,0.6216,
359,5.0,0.46599,
359,7.0,0.44229,
359,10.0,0.42801,
359,14.0,,
371,0.0,0.251654,
371,1.0,0.400534,
371,3.0,,
371,5.0,0.384147,
371,7.0,,
371,10.0,0.266642,
371,14.0,0.247239,
377,0.0,0.162171,
377,1.0,,
377,3.0,0.531987,
377,5.0,0.504471,
377,7.0,0.278389,
377,10.0,0.449752,
377,14.0,,
379,0.0,0.694879,
379,1.0,0.53578,
379,3.0,0.713309,
379,5.0,,
379,7.0,0.436666,
379,10.0,0.306029,
379,14.0,,
380,0.0,0.464413,
380,1.0,,
380,3.0,0.415414,
380,5.0,0.389732,
380,7.0,0.343939,
380,10.0,,
380,14.0,0.285452,
382,0.0,0.541886,
382,1.0,0.513482,
382,3.0,0.481895,
382,5.0,,
382,7.0,,
382,10.0,0.40666,
382,14.0,0.353561,
383,0.0,,
383,1.0,0.436515,
383,3.0,,
383,5.0,0.385369,
383,7.0,0.359193,
383,10.0,0.47963,
383,14.0,0.302454,
384,0.0,0.329555,
384,1.0,0.428865,
384,3.0,,
384,5.0,0.398648,
384,7.0,0.310069,
384,10.0,,
384,14.0,0.193476,
386,0.0,0.767983,
386,1.0,0.289384,
386,3.0,,
386,5.0,,
386,7.0,0.35114,
386,10.0,0.152311,
386,14.0,0.207285,
387,0.0,,
387,1.0,0.239934,
387,3.0,0.670567,
387,5.0,,
387,7.0,0.4311,
387,10.0,0.408341,
387,14.0,0.307231,
389,0.0,0.410996,
389,1.0,,
389,3.0,,
389,5.0,0.348253,
389,7.0,0.294254,
389,10.0,0.278017,
389,14.0,0.238162,
394,0.0,,
394,1.0,0.556864,
394,3.0,0.398991,
394,5.0,0.310027,
394,7.0,0.298894,
394,10.0,0.361486,
394,14.0,,
397,0.0,0.475523,
397,1.0,0.419283,
397,3.0,,
397,5.0,0.313657,
397,7.0,0.315329,
397,10.0,,
397,14.0,0.386486,
399,0.0,,
399,1.0,0.337028,
399,3.0,,
399,5.0,0.479933,
399,7.0,0.423406,
399,10.0,0.115525,
399,14.0,0.412237,
401,0.0,0.47809,
401,1.0,0.458791,
401,3.0,0.434679,
401,5.0,0.428266,
401,7.0,,
401,10.0,0.383753,
401,14.0,,
404,0.0,0.508685,
404,1.0,0.487926,
404,3.0,,
404,5.0,,
404,7.0,0.442444,
404,10.0,0.424791,
404,14.0,0.391857,
405,0.0,,
405,1.0,0.521712,
405,3.0,,
405,5.0,0.472798,
405,7.0,1.0,
405,10.0,0.407293,
405,14.0,0.359249,
406,0.0,0.0480796,
406,1.0,0.425321,
406,3.0,,
406,5.0,0.629026,
406,7.0,0.572497,
406,10.0,,
406,14.0,0.387217,
408,0.0,0.450014,
408,1.0,0.629565,
408,3.0,,
408,5.0,,
408,7.0,0.359603,
408,10.0,0.344981,
408,14.0,0.303648,
409,0.0,0.970802,
409,1.0,0.362943,
409,3.0,,
409,5.0,0.292781,
409,7.0,,
409,10.0,0.227196,
409,14.0,0.065133,
411,0.0,0.372631,
411,1.0,,
411,3.0,0.322278,
411,5.0,,
411,7.0,0.263747,
411,10.0,0.238177,
411,14.0,0.335574,
413,0.0,0.418246,
413,1.0,0.407323,
413,3.0,0.354254,
413,5.0,0.369819,
413,7.0,0.976049,
413,10.0,,
413,14.0,,
414,0.0,,
414,1.0,,
414,3.0,0.466364,
414,5.0,0.479995,
414,7.0,0.145208,
414,10.0,0.390425,
414,14.0,0.332007,
418,0.0,0.521508,
418,1.0,,
418,3.0,0.477393,
418,5.0,0.448335,
418,7.0,,
418,10.0,0.383983,
418,14.0,0.353613,
419,0.0,0.581851,
419,1.0,,
419,3.0,0.543446,
419,5.0,0.518179,
419,7.0,,
419,10.0,0.477945,
419,14.0,0.429454,
422,0.0,,
422,1.0,0.416995,
422,3.0,0.433984,
422,5.0,,
422,7.0,0.354113,
422,10.0,0.354556,
422,14.0,0.387962,
423,0.0,0.634307,
423,1.0,0.601335,
423,3.0,,
423,5.0,0.544059,
423,7.0,0.490471,
423,10.0,,
423,14.0,0.4486,
424,0.0,0.576058,
424,1.0,0.561789,
424,3.0,0.53128,
424,5.0,,
424,7.0,0.485798,
424,10.0,0.450749,
424,14.0,,
427,0.0,,
427,1.0,0.4746,
427,3.0,0.225243,
427,5.0,0.222837,
427,7.0,0.428373,
427,10.0,,
427,14.0,0.113098,
429,0.0,,
429,1.0,0.581517,
429,3.0,,
429,5.0,0.533678,
429,7.0,0.496423,
429,10.0,0.464815,
429,14.0,0.421553,
431,0.0,1.0,
431,1.0,0.475467,
431,3.0,0.445965,
431,5.0,0.424645,
431,7.0,0.383457,
431,10.0,,
431,14.0,,
433,0.0,0.374001,
433,1.0,0.394221,
433,3.0,,
433,5.0,0.339712,
433,7.0,0.301474,
433,10.0,0.381184,
433,14.0,,
434,0.0,,
434,1.0,0.310632,
434,3.0,0.272222,
434,5.0,,
434,7.0,0.24518,
434,10.0,0.252668,
434,14.0,0.183375,
437,0.0,,
437,1.0,0.283632,
437,3.0,0.772761,
437,5.0,0.308131,
437,7.0,0.419937,
437,10.0,,
437,14.0,0.298143,
441,0.0,,
441,1.0,0.438287,
441,3.0,0.35247,
441,5.0,0.422447,
441,7.0,0.341519,
441,10.0,,
441,14.0,0.16741,
445,0.0,0.600034,
445,1.0,0.558558,
445,3.0,,
445,5.0,,
445,7.0,0.476476,
445,10.0,0.464411,
445,14.0,0.424182,
446,0.0,0.570809,
446,1.0,,
446,3.0,0.54343,
446,5.0,0.471667,
446,7.0,,
446,10.0,0.412288,
446,14.0,0.33164,
447,0.0,1.0,
447,1.0,0.231411,
447,3.0,0.297035,
447,5.0,0.246783,
447,7.0,0.328495,
447,10.0,,
447,14.0,,
448,0.0,0.412515,
448,1.0,0.427578,
448,3.0,0.355761,
448,5.0,,
448,7.0,0.383809,
448,10.0,0.276997,
448,14.0,,
454,0.0,0.0311865,
454,1.0,0.439814,
454,3.0,0.424778,
454,5.0,0.41766,
454,7.0,,
454,10.0,,
454,14.0,0.00458802,
456,0.0,0.580661,
456,1.0,0.548844,
456,3.0,0.547296,
456,5.0,0.519816,
456,7.0,,
456,10.0,0.487194,
456,14.0,,
458,0.0,0.309595,
458,1.0,0.419376,
458,3.0,,
458,5.0,,
458,7.0,0.110131,
458,10.0,0.288024,
458,14.0,0.170878,
459,0.0,0.453155,
459,1.0,,
459,3.0,0.227094,
459,5.0,0.211795,
459,7.0,0.187455,
459,10.0,0.168723,
459,14.0,,
460,0.0,0.400982,
460,1.0,,
460,3.0,0.361564,
460,5.0,0.346488,
460,7.0,,
460,10.0,0.297141,
460,14.0,0.318801,
462,0.0,0.550855,
462,1.0,0.407758,
462,3.0,,
462,5.0,0.342162,
462,7.0,,
462,10.0,0.31294,
462,14.0,0.161649,
463,0.0,0.347448,
463,1.0,,
463,3.0,0.382261,
463,5.0,0.342734,
463,7.0,0.352614,
463,10.0,,
463,14.0,0.244719,
464,0.0,0.597815,
464,1.0,0.579125,
464,3.0,0.549897,
464,5.0,0.541158,
464,7.0,,
464,10.0,0.464269,
464,14.0,,
465,0.0,0.43216,
465,1.0,,
465,3.0,,
465,5.0,0.405105,
465,7.0,0.540135,
465,10.0,0.316534,
465,14.0,0.334291,
471,0.0,,
471,1.0,,
471,3.0,0.508687,
471,5.0,0.503968,
471,7.0,0.440367,
471,10.0,0.422098,
471,14.0,0.374785,
477,0.0,0.512942,
477,1.0,0.548412,
477,3.0,0.512399,
477,5.0,,
477,7.0,0.449834,
477,10.0,,
477,14.0,0.0147591,
478,0.0,0.622376,
478,1.0,0.598907,
478,3.0,,
478,5.0,0.559815,
478,7.0,0.534337,
478,10.0,0.504627,
478,14.0,,
479,0.0,0.602893,
479,1.0,,
479,3.0,,
479,5.0,0.549474,
