"","d0","d1","d3","d5","d7","d10","d14"
"1",0.730538,0.4681,0.365641531773754,0.358463119366542,0.332985808035244,0.295645,0.296602
"2",0.307543,0.410316759639764,0.57092,0.321674,0.332985808035244,0.296875809334384,0.371913
"3",0.269659,0.410316759639764,0.4216,0.354007,0.332985808035244,0.608349,0.272762723382437
"4",0.464887255484066,0.088662,0.365641531773754,0.139278,0.332985808035244,0.105247,0.240492
"5",0.578005,0.410316759639764,0.366984,0.326272,0.332985808035244,0.273405,0.272762723382437
"6",0.464887255484066,0.410316759639764,0.365641531773754,0.266713,0.242988,0.234893,0.0996739
"7",0.464887255484066,0.2793,0.21193,0.358463119366542,0.332985808035244,0.314194,0.158288
"8",0.568769,0.20772,0.365641531773754,0.358463119366542,0.332985808035244,0.149313,0.124199
"9",0.482331,0.410316759639764,0.37373,0.358463119366542,0.359931,0.296875809334384,0.244344
"10",0.526856,0.505058,0.760895,0.358463119366542,0.419088,0.296875809334384,0.272762723382437
"11",0.464887255484066,0.371307,0.313573,0.298077,0.332985808035244,0.296875809334384,0.209527
"12",0.561223,0.410316759639764,0.207898,0.358463119366542,0.509725,0.296875809334384,0.250831
"13",0.483227,0.407932,0.365641531773754,0.409075,0.334487,0.296875809334384,0.272762723382437
"14",0.464887255484066,0.475176,0.365641531773754,0.358463119366542,0.374273,0.362078,0.257521
"15",0.412425,0.410316759639764,0.386012,0.358463119366542,0.336477,0.322252,0.272762723382437
"16",0.464887255484066,0.410316759639764,0.365641531773754,0.37298,0.34007,0.301654,0.313278
"17",0.464887255484066,0.410316759639764,0.251797,0.235595,0.163301,0.153849,0.272762723382437
"18",0.464887255484066,0.32123,0.365641531773754,0.358463119366542,0.227683,0.212471,0.161954
"19",0.579754,0.226716,0.365641531773754,0.109927,0.124241,0.296875809334384,0.272762723382437
"20",0.686875,0.643483,0.365641531773754,0.358463119366542,0.524104,0.296875809334384,0.468666
"21",0.400151,0.410316759639764,0.365641531773754,0.28253,0.231001,0.296875809334384,0.145138
"22",0.374479,0.410316759639764,0.269435,0.358463119366542,0.165176,0.133878,0.272762723382437
"23",0.47889,0.396319,0.365641531773754,0.34305,0.161769,0.296875809334384,0.272762723382437
"24",0.484481,0.410316759639764,0.365641531773754,0.270027,0.161633,0.209238,0.272762723382437
"25",0.398695,0.410316759639764,0.220378,0.267696,0.177014,0.296875809334384,0.272762723382437
"26",0.464887255484066,0.282047,0.365641531773754,0.17068,0.144658,0.114678,0.272762723382437
"27",0.464887255484066,0.362881,0.365641531773754,0.237449,0.215618,0.175723,0.272762723382437
"28",0.0121168,0.211888,0.166788,0.358463119366542,0.332985808035244,0.177276,0.272762723382437
"29",0.464887255484066,0.341972,0.303464,0.358463119366542,0.248976,0.237909,0.272762723382437
"30",0.464887255484066,0.408812,0.365641531773754,0.349386,0.580754,0.296875809334384,0.25476
"31",0.464887255484066,0.410316759639764,0.422548,0.358463119366542,0.349306,0.370044,0.292428
"32",0.42171,0.410316759639764,0.363324,0.333185,0.332985808035244,0.284329,0.272762723382437
"33",0.464887255484066,0.387277,0.356368,0.338293,0.332985808035244,0.267118,0.272762723382437
"34",0.464887255484066,0.573712,0.780261,0.358463119366542,0.332985808035244,0.468571,0.426745
"35",0.374738,0.410316759639764,0.3272,0.358463119366542,0.332985808035244,0.278636,0.231252
"36",0.464887255484066,0.962519,0.365641531773754,0.498119,0.369975,0.453019,0.272762723382437
"37",0.464887255484066,0.433598,0.397505,0.358463119366542,0.424785,0.296875809334384,0.389741
"38",0.729427,0.410316759639764,0.365641531773754,0.383972,0.370736,0.296875809334384,0.26852
"39",0.281039,0.308329,0.296468,0.358463119366542,0.332985808035244,0.245994,0.272762723382437
"40",0.351527,0.319168,0.316985,0.358463119366542,0.332985808035244,0.296875809334384,0.229485
"41",0.649675,0.410316759639764,0.365641531773754,0.490173,0.332985808035244,0.41608,0.43914
"42",1.008,0.410316759639764,0.400165,0.377949,0.0176403,0.296875809334384,0.272762723382437
"43",0.520729,0.488985,0.484265,0.358463119366542,0.332985808035244,0.296875809334384,0.197028
"44",0.464887255484066,0.410316759639764,0.541127,0.531164,0.18763,0.493357,0.272762723382437
"45",0.464887255484066,0.18715,0.365641531773754,0.232219,0.352554,0.25752,0.272762723382437
"46",0.144495,0.587373,0.365641531773754,0.434959,0.332985808035244,0.0722693,0.272762723382437
"47",0.464887255484066,0.366989,0.441775,0.364037,0.332985808035244,0.296875809334384,0.13389
"48",0.458141,0.429759,0.365309,0.358463119366542,0.332985808035244,0.190877,0.272762723382437
"49",0.464887255484066,0.410316759639764,0.269421,0.226746,0.395853,0.296875809334384,0.0413961
"50",0.464887255484066,0.410316759639764,0.283349,0.250049,0.336525,0.296875809334384,0.147494
"51",0.464887255484066,0.30004,0.343791,0.358463119366542,0.332985808035244,0.226259,0.175011
"52",0.543738,0.410316759639764,0.365641531773754,0.409214,0.332985808035244,0.34252,0.30234
"53",0.33688,0.293694,0.265519,0.358463119366542,1,0.296875809334384,0.272762723382437
"54",0.288889,0.307603,0.266688,0.358463119366542,0.332985808035244,0.167084,0.272762723382437
"55",0.383581,0.410316759639764,0.365641531773754,0.322598,0.324958,0.248033,0.272762723382437
"56",0.512465,0.48031,0.441244,0.412852,0.332985808035244,0.296875809334384,0.272762723382437
"57",1,0.410316759639764,0.365641531773754,0.322676,0.257835,0.230102,0.272762723382437
