"","d0","d1","d3","d5","d7","d10","d14"
"84",0.483227,0.445579,0.4216,0.139278,0.2702,0.487016,0.516168
"85",0.483227,0.445579,0.4216,0.139278,0.2702,0.178148,0.138023
"86",0.483227,0.338636,0.4216,0.251576,0.2702,0.295645,0.371913
"87",0.594468,0.445579,0.4216,0.139278,0.437982,0.295645,0.371913
"88",0.483227,0.445579,0.4216,0.234853,0.218324,0.295645,0.371913
"89",0.483227,0.445579,0.4216,0.337719,0.337389,0.295645,0.371913
"90",0.483227,0.0695496,0.212722,0.139278,0.2702,0.295645,0.371913
"91",0.563522,0.445579,0.478677,0.139278,0.2702,0.295645,0.371913
"92",0.483227,0.445579,0.4216,0.139278,0.2702,0.149733,0.115005
"93",0.483227,0.445579,0.4216,0.437414,0.2702,0.295645,0.191776
"94",0.469632,0.357335,0.4216,0.139278,0.2702,0.295645,0.371913
"95",0.260467,0.445579,0.4216,0.139278,0.2702,0.295645,0.168216
"96",0.483227,0.296143,0.4216,0.263303,0.2702,0.295645,0.371913
"97",0.483227,0.446451,0.4216,0.381997,0.2702,0.295645,0.371913
"98",0.585027,0.445579,0.499717,0.139278,0.2702,0.295645,0.371913
"99",0.157413,0.445579,0.320349,0.139278,0.2702,0.295645,0.371913
"100",0.483227,0.445579,0.577228,0.139278,0.529039,0.295645,0.371913
"101",0.483227,0.367294,0.4216,0.139278,0.2702,0.295645,0.254486
"102",0.483227,0.445579,0.713766,0.139278,0.2702,0.394759,0.371913
"103",0.483227,0.445579,0.4216,0.441757,0.394778,0.295645,0.371913
"104",0.483227,0.283165,0.211143,0.139278,0.2702,0.295645,0.371913
"105",0.483227,0.444895,0.350315,0.139278,0.2702,0.295645,0.371913
"106",0.483227,0.445579,0.4216,0.139278,0.427166,0.295645,0.243114
"107",0.483227,0.445579,0.516898,0.139278,0.2702,0.295645,0.559914
"108",0.483227,0.445579,0.44069,0.139278,0.2702,0.295645,0.252982
"109",0.483227,0.487734,0.4216,0.139278,0.2702,0.295645,0.635391
"110",0.483227,0.445579,0.4216,0.404874,0.412471,0.295645,0.371913
"111",0.483227,0.388919,0.466183,0.139278,0.2702,0.295645,0.371913
"112",0.483227,0.364694,0.4216,0.139278,0.2702,0.262438,0.371913
"113",0.483227,0.531341,0.4216,0.139278,0.2702,0.295645,0.586702
"114",0.483227,0.445579,0.26952,0.287243,0.2702,0.441304,0.371913
"115",0.44814,0.445579,0.4216,0.377155,0.2702,0.295645,0.371913
"116",0.483227,0.568607,0.4216,0.139278,0.471591,0.295645,0.371913
"117",0.483227,0.445579,0.178186,0.139278,0.2702,0.295645,0.18926
"118",0.526949,0.445579,0.4216,0.139278,0.2702,0.388694,0.371913
"119",0.483227,0.445579,0.4216,0.513382,0.475591,0.295645,0.371913
"120",0.483227,0.445579,0.6035,0.139278,0.538856,0.295645,0.371913
"121",0.619898,0.445579,0.4216,0.139278,0.2702,0.529066,0.371913
"122",0.483227,0.445579,0.430388,0.139278,0.2702,0.295645,0.279478
"123",0.307351,0.445579,0.4216,0.23124,0.2702,0.295645,0.371913
"124",0.483227,0.445579,0.526207,0.139278,0.2702,0.428603,0.371913
"125",0.483227,0.433519,0.4216,0.139278,0.35582,0.295645,0.371913
"126",0.483227,0.445579,0.256616,0.139278,0.205262,0.295645,0.371913
"127",0.483227,0.411807,0.4216,0.139278,0.346021,0.295645,0.371913
"128",0.483227,0.445579,0.4216,0.50103,0.2702,0.431369,0.371913
"129",0.483227,0.445579,0.4216,0.139278,0.2702,0.530028,0.44923
"130",0.483227,0.445579,0.4216,0.139278,0.2702,0.506827,0.467949
"131",0.483227,0.445579,0.4216,0.355709,0.2702,0.295645,0.316235
"132",0.484926,0.478624,0.4216,0.139278,0.2702,0.295645,0.371913
"133",0.483227,0.291218,0.4216,0.139278,0.2702,0.42801,0.371913
"134",0.251654,0.445579,0.4216,0.139278,0.2702,0.266642,0.371913
"135",0.483227,0.445579,0.531987,0.504471,0.2702,0.295645,0.371913
"136",0.483227,0.445579,0.4216,0.703177,0.2702,0.295645,0.64164
"137",0.483227,0.445579,0.4216,0.139278,0.343939,0.295645,0.285452
"138",0.483227,0.513482,0.4216,0.458232,0.2702,0.295645,0.371913
"139",0.483227,0.436515,0.4216,0.139278,0.2702,0.295645,0.302454
"140",0.483227,0.445579,0.4216,0.398648,0.2702,0.295645,0.193476
"141",0.483227,0.445579,0.289191,0.139278,0.35114,0.295645,0.371913
"142",0.545482,0.445579,0.4216,0.139278,0.2702,0.295645,0.307231
"143",0.483227,0.445579,0.363384,0.348253,0.2702,0.295645,0.371913
"144",0.508977,0.445579,0.4216,0.310027,0.2702,0.295645,0.371913
"145",0.483227,0.405277,0.354509,0.139278,0.315329,0.295645,0.371913
"146",0.483227,0.337028,0.4216,0.139278,0.423406,0.295645,0.371913
"147",0.483227,0.445579,0.4216,0.428266,0.2702,0.383753,0.371913
"148",0.483227,0.445579,0.368403,0.139278,0.442444,0.295645,0.371913
"149",0.105612,0.445579,0.4216,0.139278,0.2702,0.295645,0.359249
"150",0.483227,0.425321,0.4216,0.139278,0.2702,0.295645,0.387217
"151",0.483227,0.445579,0.413984,0.139278,0.359603,0.295645,0.371913
"152",0.483227,0.362943,0.4216,0.292781,0.2702,0.295645,0.371913
"153",0.483227,0.355646,0.4216,0.139278,0.2702,0.295645,0.335574
"154",0.483227,0.407323,0.4216,0.139278,0.976049,0.295645,0.371913
"155",0.483227,0.445579,0.4216,0.139278,0.145208,0.295645,0.332007
"156",0.483227,0.445579,0.477393,0.139278,0.2702,0.295645,0.353613
"157",0.483227,0.569453,0.4216,0.139278,0.2702,0.295645,0.429454
"158",0.483227,0.445579,0.4216,0.139278,0.354113,0.354556,0.371913
"159",0.483227,0.601335,0.572088,0.139278,0.2702,0.295645,0.371913
"160",0.483227,0.561789,0.4216,0.513783,0.2702,0.295645,0.371913
"161",0.483227,0.445579,0.4216,0.222837,0.2702,0.362663,0.371913
"162",0.483227,0.581517,0.4216,0.533678,0.2702,0.295645,0.371913
"163",0.483227,0.445579,0.445965,0.139278,0.2702,0.359625,0.371913
"164",0.483227,0.394221,0.4216,0.339712,0.2702,0.295645,0.371913
"165",0.483227,0.445579,0.4216,0.139278,0.24518,0.252668,0.371913
"166",0.483227,0.445579,0.4216,0.308131,0.2702,0.378936,0.371913
"167",0.206941,0.445579,0.4216,0.139278,0.2702,0.317529,0.371913
"168",0.483227,0.445579,0.4216,0.514134,0.2702,0.295645,0.424182
"169",0.483227,0.57305,0.4216,0.139278,0.2702,0.412288,0.371913
"170",0.483227,0.445579,0.4216,0.139278,0.328495,0.295645,0.308045
"171",0.483227,0.427578,0.355761,0.139278,0.2702,0.295645,0.371913
"172",0.483227,0.445579,0.4216,0.41766,0.00711901,0.295645,0.371913
"173",0.580661,0.445579,0.4216,0.139278,0.506682,0.295645,0.371913
"174",0.309595,0.445579,0.4216,0.139278,0.2702,0.295645,0.170878
"175",0.483227,0.445579,0.227094,0.139278,0.187455,0.295645,0.371913
"176",0.483227,0.393026,0.4216,0.346488,0.2702,0.295645,0.371913
"177",0.483227,0.445579,0.4216,0.139278,0.323875,0.31294,0.371913
"178",0.483227,0.384481,0.4216,0.139278,0.2702,0.299576,0.371913
"179",0.597815,0.445579,0.4216,0.541158,0.2702,0.295645,0.371913
"180",0.483227,0.445579,0.4216,0.405105,0.540135,0.295645,0.371913
"181",0.483227,0.527786,0.4216,0.503968,0.2702,0.295645,0.371913
"182",0.512942,0.445579,0.512399,0.139278,0.2702,0.295645,0.371913
"183",0.483227,0.598907,0.4216,0.139278,0.2702,0.504627,0.371913
"184",0.602893,0.445579,0.4216,0.549474,0.2702,0.295645,0.371913
"185",0.483227,0.445579,0.4216,0.139278,0.453407,0.295645,0.0279394
"186",0.483227,0.445579,0.4216,0.139278,0.516677,0.295645,0.449615
"187",0.483227,0.445579,0.4216,0.139278,0.2702,0.348822,0.113887
"188",0.483227,0.445579,0.4216,0.413814,0.2702,0.295645,0.354214
"189",0.483227,0.442639,0.415617,0.139278,0.2702,0.295645,0.371913
"190",0.483227,0.445579,0.236159,0.139278,0.2702,0.295645,0.258797
"191",0.483227,0.392481,0.4216,0.139278,0.2702,0.295645,0.295943
"192",0.483227,0.45195,0.453388,0.139278,0.2702,0.295645,0.371913
"193",0.483227,0.445579,0.559639,0.139278,0.2702,0.500696,0.371913
"194",0.483227,0.41383,0.394313,0.139278,0.2702,0.295645,0.371913
"195",0.442301,0.445579,0.4216,0.139278,0.309854,0.295645,0.371913
"196",0.483227,0.545251,0.528724,0.139278,0.2702,0.295645,0.371913
"197",0.483227,0.399435,0.4216,0.339018,0.2702,0.295645,0.371913
"198",0.421748,0.445579,0.357531,0.139278,0.2702,0.295645,0.371913
"199",0.483227,0.445579,0.41281,0.297546,0.2702,0.295645,0.262056
"200",0.483227,0.445579,0.4216,0.558822,0.336049,0.295645,0.371913
"201",0.488512,0.445579,0.4216,0.139278,0.2702,0.295645,0.234102
"202",0.475268,0.438559,0.4216,0.139278,0.2702,0.295645,0.371913
"203",0.483227,0.445579,0.4216,0.139278,0.216507,0.295645,0.178333
"204",0.483227,0.445579,0.4216,0.0414064,0.2702,0.165506,0.371913
"205",0.480394,0.445579,0.142524,0.139278,0.2702,0.295645,0.371913
"206",0.0281219,0.479746,0.4216,0.139278,0.2702,0.295645,0.371913
