ID	t	A0	notFoundBySE
14	1.00000	0.416268	
14	5.00000	0.270079	
14	7.00000	0.152713	
14	10.0000	0.206789	
14	14.0000	0.0276801	
15	0.00000	0.192443	
15	1.00000	0.152397	
15	3.00000	0.177282	
15	5.00000	0.167448	
15	10.0000	0.158010	
15	14.0000	0.682764	
16	0.00000	0.350067	
16	1.00000	0.179120	
16	3.00000	0.173161	
16	10.0000	0.390331	
17	0.00000	0.350702	
17	3.00000	0.323710	
17	10.0000	0.274264	
17	14.0000	0.208978	
18	1.00000	0.194491	
18	3.00000	0.189524	
18	5.00000	0.177382	
18	7.00000	0.0893927	
19	0.00000	0.733491	
19	1.00000	0.325157	
19	7.00000	0.190457	
19	10.0000	0.249387	
19	14.0000	0.132539	
20	0.00000	0.379374	
20	1.00000	0.250217	
20	3.00000	0.357791	
20	5.00000	0.274149	
20	7.00000	0.208532	
20	14.0000	0.211532	
21	0.00000	0.342437	
21	1.00000	0.995839	
21	3.00000	0.308115	
21	5.00000	0.266713	
21	7.00000	0.242988	
21	10.0000	0.234893	
21	14.0000	0.0996739	
22	0.00000	0.378998	
22	1.00000	0.279300	
22	3.00000	0.211930	
22	5.00000	0.0605583	
22	7.00000	0.170270	
22	10.0000	0.314194	
22	14.0000	0.158288	
23	0.00000	0.568769	
23	1.00000	0.207720	
23	3.00000	0.202556	
23	5.00000	0.197448	
23	7.00000	0.180197	
23	10.0000	0.149313	
23	14.0000	0.124199	
24	0.00000	0.482331	
24	1.00000	0.431532	
24	3.00000	0.373730	
24	5.00000	0.362640	
24	7.00000	0.359931	
24	10.0000	0.290198	
24	14.0000	0.244344	
25	1.00000	0.460086	
25	3.00000	0.486630	
25	5.00000	0.462058	
25	10.0000	0.476903	
25	14.0000	0.432537	
26	0.00000	0.526856	
26	1.00000	0.505058	
26	3.00000	0.760895	
26	5.00000	0.474150	
26	7.00000	0.419088	
26	10.0000	0.407406	
26	14.0000	0.0462509	
27	0.00000	0.459174	
27	1.00000	0.331586	
27	3.00000	0.164563	
27	5.00000	0.205193	
27	7.00000	0.518065	
28	0.00000	0.243390	
28	1.00000	0.985697	
28	3.00000	0.122686	
28	5.00000	0.0535637	
29	0.00000	0.635087	
29	1.00000	0.371307	
29	3.00000	0.313573	
29	5.00000	0.298077	
29	7.00000	0.337006	
29	10.0000	0.384155	
29	14.0000	0.209527	
30	0.00000	0.561223	
30	1.00000	0.532531	
30	3.00000	0.207898	
30	5.00000	0.527168	
30	7.00000	0.509725	
30	10.0000	0.490015	
30	14.0000	0.250831	
31	0.00000	0.483227	
31	1.00000	0.407932	
31	3.00000	0.372078	
31	5.00000	0.409075	
31	7.00000	0.334487	
31	10.0000	0.332967	
31	14.0000	0.304766	
32	0.00000	0.561256	
32	1.00000	0.475176	
32	3.00000	0.398455	
32	5.00000	0.416163	
32	7.00000	0.374273	
32	10.0000	0.362078	
32	14.0000	0.257521	
33	1.00000	0.506823	
33	5.00000	0.434604	
33	7.00000	0.465400	
33	10.0000	0.431909	
34	0.00000	0.412425	
34	1.00000	0.417596	
34	3.00000	0.386012	
34	5.00000	0.360168	
34	7.00000	0.336477	
34	10.0000	0.322252	
34	14.0000	0.268541	
35	0.00000	0.450324	
35	1.00000	0.398063	
35	3.00000	0.384864	
35	5.00000	0.372980	
35	7.00000	0.340070	
35	10.0000	0.301654	
35	14.0000	0.313278	
36	0.00000	0.259932	
36	1.00000	0.280502	
36	3.00000	0.251797	
36	5.00000	0.235595	
36	7.00000	0.163301	
36	10.0000	0.153849	
36	14.0000	0.506141	
37	0.00000	0.657799	
37	1.00000	0.517633	
37	5.00000	0.658910	
37	7.00000	0.272991	
37	10.0000	0.0928684	
37	14.0000	0.358677	
38	0.00000	0.389577	
38	1.00000	0.321230	
38	3.00000	0.334758	
38	5.00000	0.282796	
38	7.00000	0.227683	
38	10.0000	0.212471	
38	14.0000	0.161954	
39	0.00000	0.328569	
39	1.00000	0.434258	
39	5.00000	0.288637	
39	7.00000	0.334686	
39	10.0000	0.153205	
40	0.00000	0.196646	
40	1.00000	0.157573	
40	5.00000	0.126553	
40	7.00000	0.189847	
41	0.00000	0.272675	
41	1.00000	0.391101	
41	3.00000	0.400932	
41	5.00000	0.319350	
41	10.0000	0.278044	
41	14.0000	0.370556	
42	0.00000	0.389666	
42	1.00000	0.107779	
42	3.00000	0.294752	
42	7.00000	0.0535771	
42	14.0000	0.314185	
43	1.00000	0.373896	
43	3.00000	0.258873	
43	5.00000	0.326000	
43	7.00000	0.107079	
43	10.0000	0.174449	
44	0.00000	0.251519	
44	1.00000	0.170707	
44	3.00000	0.0564028	
44	5.00000	0.163128	
45	1.00000	0.0587116	
45	3.00000	0.236069	
45	5.00000	0.201706	
45	7.00000	0.155089	
45	10.0000	0.0264865	
46	0.00000	0.480594	
46	1.00000	0.217111	
46	3.00000	0.288670	
46	5.00000	0.277493	
46	7.00000	0.273349	
46	10.0000	0.215151	
47	0.00000	0.316739	
47	1.00000	0.318966	
47	3.00000	0.223838	
47	5.00000	0.173382	
47	7.00000	0.108032	
47	14.0000	0.364679	
48	0.00000	1.00000	
48	1.00000	0.229344	
48	3.00000	0.189137	
48	5.00000	0.168317	
48	7.00000	0.123352	
48	10.0000	0.115709	
49	0.00000	0.999206	
49	1.00000	0.501927	
49	5.00000	0.388059	
49	10.0000	0.318979	
49	14.0000	0.264639	
50	0.00000	1.00000	
50	1.00000	0.244757	
50	3.00000	0.198272	
50	5.00000	0.178384	
50	7.00000	0.144993	
50	10.0000	0.120685	
51	0.00000	0.495174	
51	1.00000	0.410684	
51	7.00000	0.611422	
51	10.0000	0.165156	
51	14.0000	0.267123	
52	1.00000	0.259631	
52	5.00000	0.130955	
52	7.00000	0.101315	
52	10.0000	0.0925671	
53	1.00000	0.308437	
53	5.00000	0.204538	
53	7.00000	0.166314	
53	14.0000	0.361938	
54	0.00000	0.579754	
54	1.00000	0.226716	
54	3.00000	0.195582	
54	5.00000	0.109927	
54	7.00000	0.124241	
54	10.0000	0.113651	
54	14.0000	0.0804638	
55	0.00000	0.686875	
55	1.00000	0.643483	
55	3.00000	0.610733	
55	5.00000	0.567306	
55	7.00000	0.524104	
