"","d0","d1","d3","d5","d7","d10","d14"
"84",0.602379,0.605429,0.553613,0.544064,0.516541,0.487016,0.296602
"85",0.342006,0.326331,0.0980684,0.246847,0.20634,0.178148,0.138023
"86",0.335673,0.338636,0.0980684,0.251576,0.216678,0.187271,0.150688
"87",0.594468,0.560351,0.522943,0.515037,0.437982,0.464533,0.296602
"88",0.307543,0.441798,0.234091,0.234853,0.218324,0.225886,0.155821
"89",0.477971,0.422699,0.357357,0.311956,0.337389,0.283581,0.226175
"90",0.307543,0.0695496,0.212722,0.409156,0.33764,0.15714,0.233306
"91",0.563522,0.569104,0.478677,0.463763,0.2702,0.407269,0.409612
"92",0.338002,0.295643,0.201744,0.23409,0.253147,0.295645,0.115005
"93",0.212817,0.202762,0.346626,0.437414,0.44975,0.144499,0.296602
"94",0.469632,0.357335,0.473003,0.271849,0.407564,0.21128,0.296602
"95",0.307543,0.403172,0.637897,0.189546,0.562157,0.557097,0.168216
"96",0.531437,0.522488,0.440818,0.263303,0.37632,0.391981,0.330877
"97",0.563278,0.446451,0.299267,0.381997,0.237904,0.295645,0.538369
"98",0.307543,0.562066,0.499717,0.48002,0.454126,0.44244,0.398009
"99",0.157413,0.306956,0.320349,0.411541,0.2702,0.338614,0.0465473
"100",0.483165,0.593026,0.577228,0.548957,0.529039,0.505773,0.296602
"101",0.383636,0.367294,0.350511,0.317905,0.294485,0.193876,0.246332
"102",0.6056,0.575475,0.713766,0.473463,0.423926,0.394759,0.296602
"103",0.547516,0.4681,0.487066,0.441757,0.394778,0.375031,0.549096
"104",0.322095,0.283165,0.211143,0.186351,0.102718,0.118851,0.296602
"105",0.307543,0.444895,0.350315,0.293345,0.24914,0.234539,0.210683
"106",0.588617,0.543736,0.469153,0.420101,0.427166,0.295645,0.243114
"107",0.615293,0.577011,0.516898,0.481281,0.2702,0.389427,0.559914
"108",0.307543,0.458488,0.44069,0.408084,0.320877,0.25041,0.252982
"109",0.497042,0.487734,0.319695,0.500763,0.282973,0.35171,0.296602
"110",0.58426,0.482132,0.498557,0.404874,0.412471,0.295645,0.243395
"111",0.348263,0.4681,0.466183,0.32446,0.229058,0.358488,0.199041
"112",0.503067,0.364694,0.0980684,0.300701,0.0894367,0.262438,0.200905
"113",0.701873,0.531341,0.0980684,0.46553,0.450027,0.411672,0.586702
"114",0.481722,0.320904,0.26952,0.287243,0.434589,0.441304,0.342295
"115",0.307543,0.430709,0.406302,0.377155,0.346461,0.32318,0.284826
"116",0.548325,0.4681,0.505439,0.4877,0.471591,0.427914,0.379957
"117",0.414057,0.285206,0.178186,0.0523154,0.2702,0.196425,0.18926
"118",0.307543,0.493791,0.479651,0.459246,0.418101,0.388694,0.338487
"119",0.574578,0.572569,0.535388,0.513382,0.475591,0.295645,0.514951
"120",0.629832,0.617261,0.6035,0.556665,0.2702,0.518066,0.473057
"121",0.619898,0.562562,0.589179,0.311956,0.472441,0.529066,0.508953
