"ID"	"t"	"A0"
1257	"5"	0.166935
1257	"8"	0.179586
1257	"9"	0.187497
1257	"10"	0.196773
1257	"12"	0.207803
1257	"14"	0.180208
1258	"1"	0.609768
1258	"2"	0.612663
1258	"4"	0.608365
1258	"5"	0.609976
1258	"8"	0.594733
1258	"9"	0.592504
1258	"10"	0.579438
1258	"12"	0.5802315
1258	"14"	0.568911
1259	"1"	0.30636
1259	"2"	0.3190214
1259	"4"	0.39362
1259	"5"	0.341558
1259	"8"	0.333658
1259	"9"	0.196953
1259	"10"	0.220055
1259	"12"	0.24896
1259	"14"	0.247181
1261	"1"	0.449403666666667
1261	"2"	0.485337666666667
1261	"4"	0.418518
1261	"5"	0.471591666666667
1261	"8"	0.447177
1261	"9"	0.439445666666667
1261	"10"	0.436505
1261	"12"	0.410300666666667
1261	"14"	0.409419
1262	"1"	0.342758
1262	"2"	0.19995355
1262	"4"	0.300122
1262	"5"	0.303306
1262	"8"	0.263978
1262	"9"	0.234097
1262	"10"	0.256605
1262	"12"	0.2512175
1262	"14"	0.256226
1263	"1"	0.350651
1263	"2"	0.443071
1263	"4"	0.295838
1263	"5"	0.343552
1263	"8"	0.356386
1263	"9"	0.280028
1263	"10"	0.2975
1263	"12"	0.1736321
1263	"14"	0.2624855
1264	"1"	0.418639
1264	"2"	0.434315
1264	"4"	0.402128
1264	"5"	0.372463
1264	"8"	0.3281165
1264	"9"	0.297427
1264	"10"	0.369917
1264	"12"	0.304459
1264	"14"	0.325204
1265	"1"	0.41587
1265	"2"	0.424814
1265	"4"	0.319044
1265	"5"	0.289523
1265	"8"	0.362376
1265	"9"	0.3134605
1265	"10"	0.317615
1265	"12"	0.28189
1265	"14"	0.29913
1267	"1"	0.502521
1267	"2"	0.480002
1267	"4"	0.452156816666667
1267	"5"	0.344109
1267	"8"	0.393555
1267	"9"	0.43712
1267	"10"	0.363178
1267	"12"	0.387316
1267	"14"	0.3710975
1268	"1"	0.5188425
1268	"2"	0.516174
1268	"4"	0.3927185
1268	"5"	0.493897
1268	"8"	0.516337
1268	"9"	0.477006
1268	"10"	0.4617575
1268	"12"	0.473705666666667
1268	"14"	0.451382
1269	"1"	0.4450675
1269	"2"	0.3489525
1269	"4"	0.603776
1269	"5"	0.594449
1269	"8"	0.569258
1269	"9"	0.558767
1269	"10"	0.59060675
1269	"12"	0.586479
1269	"14"	0.5891815
1270	"1"	0.474673
1270	"2"	0.4818465
1270	"4"	0.4729005
1270	"5"	0.46294
1270	"8"	0.449404
1270	"9"	0.453846
1270	"10"	0.4205225
1270	"12"	0.393552333333333
1270	"14"	0.3144369
1272	"1"	0.51909
1272	"2"	0.5580365
1272	"4"	0.509533
1272	"5"	0.563246
1272	"8"	0.4595956
1272	"9"	0.430511
1272	"10"	0.344683
1272	"12"	0.372234
1272	"14"	0.41323
1273	"1"	0.458026
1273	"2"	0.316987
1273	"4"	0.322665
1273	"5"	0.356646
1273	"8"	0.356840333333333
1273	"9"	0.367379
1273	"10"	0.336265
1273	"12"	0.323949
1273	"14"	0.389022
1274	"1"	0.413644
1274	"2"	0.382116
1274	"4"	0.3373975
1274	"5"	0.353789
1274	"8"	0.314766
1274	"9"	0.2145955
1274	"10"	0.216978
1274	"12"	0.245552
1274	"14"	0.271943333333333
1275	"1"	0.4199765
1275	"2"	0.409447
1275	"4"	0.400905
1275	"5"	0.423812
1275	"8"	0.380352
1275	"9"	0.4319415
1275	"10"	0.37656
1275	"12"	0.328851
1275	"14"	0.351533
1276	"1"	0.571602
1276	"2"	0.483004
1276	"4"	0.398229
1276	"5"	0.465326
1276	"8"	0.315407
1276	"9"	0.413654
1276	"10"	0.3939995
1276	"12"	0.382067
1276	"14"	0.438593
1277	"1"	0.3885682
1277	"2"	0.492754
1277	"4"	0.2798628
1277	"5"	0.475802
1277	"8"	0.206749233333333
1277	"9"	0.431530666666667
1277	"10"	0.5337895
1277	"12"	0.441798
1277	"14"	0.443064
1278	"1"	0.239393
1278	"2"	0.405947
1278	"4"	0.393611
1278	"5"	0.41014
1278	"8"	0.366086
1278	"9"	0.365269
1278	"10"	0.3898095
1278	"12"	0.3763536
1278	"14"	0.4926105
1281	"1"	0.5490512
1281	"2"	0.601526666666667
1281	"4"	0.574553
1281	"5"	0.452389
1281	"8"	0.5787506
1281	"9"	0.554322
1281	"10"	0.505157
1281	"12"	0.54678975
1281	"14"	0.567282
1282	"1"	0.47688
1282	"2"	0.469772
1282	"4"	0.4435025
1282	"5"	0.34425
1282	"8"	0.4467375
1282	"9"	0.4241795
1282	"10"	0.466384
1282	"12"	0.408884
1282	"14"	0.386523
1283	"1"	0.49682
1283	"2"	0.567424
1283	"4"	0.504551
1283	"5"	0.474905
1283	"8"	0.362836
1283	"9"	0.420974
1283	"10"	0.41522
1283	"12"	0.417949
1283	"14"	0.407447
1284	"1"	0.59078
1284	"2"	0.587823
1284	"4"	0.444901
1284	"5"	0.5512455
1284	"8"	0.488926
1284	"9"	0.532817
1284	"10"	0.520757
1284	"12"	0.519013
1284	"14"	0.511277
1286	"1"	0.362452333333333
1286	"2"	0.395252
1286	"4"	0.370838
1286	"5"	0.356646
1286	"8"	0.3329275
1286	"9"	0.329872666666667
1286	"10"	0.326717
1286	"12"	0.2737508
1286	"14"	0.313526
1289	"1"	0.173975
1289	"2"	0.315217
1289	"4"	0.31167
1289	"5"	0.322623
1289	"8"	0.265514
1289	"9"	0.227948
1289	"10"	0.231976
1289	"12"	0.232769
1289	"14"	0.214257
1290	"1"	0.385186
1290	"2"	0.390417
1290	"4"	0.379596
1290	"5"	0.359925333333333
1290	"8"	0.408995
1290	"9"	0.330217
1290	"10"	0.35636
1290	"12"	0.335466
1290	"14"	0.326983
1291	"1"	0.348233
1291	"2"	0.31755
1291	"4"	0.384754
1291	"5"	0.323299
1291	"8"	0.264552
1291	"9"	0.300681
1291	"10"	0.403709
1291	"12"	0.361713
1291	"14"	0.415097
1292	"1"	0.594997
1292	"2"	0.673863
1292	"4"	0.586863
1292	"5"	0.534415
1292	"8"	0.42938
1292	"9"	0.558765
1292	"10"	0.514958875
1292	"12"	0.426097
1292	"14"	0.510793166666667
1293	"1"	0.40267525
1293	"2"	0.309232
1293	"4"	0.364122333333333
1293	"5"	0.374674333333333
1293	"8"	0.356840333333333
1293	"9"	0.380507333333333
1293	"10"	0.344080666666667
1293	"12"	0.31645825
1293	"14"	0.318016
1294	"1"	0.45116
1294	"2"	0.455716
1294	"4"	0.432077
1294	"5"	0.425174
1294	"8"	0.398222
1294	"9"	0.356347
1294	"10"	0.317135
1294	"12"	0.375062
1294	"14"	0.250425
1295	"1"	0.469831
1295	"2"	0.4995176
1295	"4"	0.505124
1295	"5"	0.498294
1295	"8"	0.447999
1295	"9"	0.466326
1295	"10"	0.369377
1295	"12"	0.407202
1295	"14"	0.364637666666667
1297	"1"	0.403315
1297	"2"	0.460442
1297	"4"	0.399984
1297	"5"	0.294912
1297	"8"	0.379406
1297	"9"	0.363112
1297	"10"	0.3901605
1297	"12"	0.3752835
1297	"14"	0.336823
1298	"1"	0.39951
1298	"2"	0.444779
1298	"4"	0.450713
1298	"5"	0.461665
1298	"8"	0.411555
1298	"9"	0.3280845
1298	"10"	0.370972
1298	"12"	0.3654
1298	"14"	0.352614
1299	"1"	0.407584
1299	"2"	0.369913166666667
1299	"4"	0.346463
1299	"5"	0.22246355
1299	"8"	0.292578
1299	"9"	0.311278
1299	"10"	0.261984
1299	"12"	0.321882
1299	"14"	0.321905
1300	"1"	0.619845
1300	"2"	0.4433715
1300	"4"	0.325683
1300	"5"	0.4199165
1300	"8"	0.390482
1300	"9"	0.38112025
1300	"10"	0.3623366
1300	"12"	0.473980285714286
1300	"14"	0.377214
1301	"1"	0.321391
1301	"2"	0.48062
1301	"4"	0.3398965
1301	"5"	0.1896715
1301	"8"	0.314151
1301	"9"	0.266926
1301	"10"	0.240399
1301	"12"	0.213661
1301	"14"	0.219627333333333
1303	"1"	0.673273
1303	"2"	0.571647
1303	"4"	0.570985
1303	"5"	0.5238
1303	"8"	0.552095
1303	"9"	0.534014
1303	"10"	0.53235
1303	"12"	0.5220135
1303	"14"	0.559149
1304	"1"	0.472154
1304	"2"	0.40622
1304	"4"	0.472424
1304	"5"	0.453798
1304	"8"	0.446493
1304	"9"	0.425933
1304	"10"	0.454041
1304	"12"	0.451235
1304	"14"	0.424435
1305	"1"	0.61647
1305	"2"	0.652146
1305	"4"	0.578159
1305	"5"	0.537899
1305	"8"	0.552739
1305	"9"	0.572713
1305	"10"	0.590315
1305	"12"	0.499211
1305	"14"	0.557621
1308	"1"	0.464779
1308	"2"	0.440541
1308	"4"	0.416578
1308	"5"	0.444765
1308	"8"	0.383706
1308	"9"	0.3318805
1308	"10"	0.353844
1308	"12"	0.357551
1308	"14"	0.347931
1309	"1"	0.441852
1309	"2"	0.4800395
1309	"4"	0.394871
1309	"5"	0.435467
1309	"8"	0.398661
1309	"9"	0.394807
1309	"10"	0.414643
1309	"12"	0.389656
1309	"14"	0.392582
1310	"1"	0.603417
1310	"2"	0.59427
1310	"4"	0.567156
1310	"5"	0.560322
1310	"8"	0.550363
1310	"9"	0.551091
1310	"10"	0.7666085
1310	"12"	0.445593
1310	"14"	0.442125
1311	"1"	0.2272015
1311	"2"	0.214361
1311	"4"	0.244406
1311	"5"	0.2550865
1311	"8"	0.1679595
1311	"9"	0.189933
1311	"10"	0.179882275
1311	"12"	0.177169333333333
1311	"14"	0.151253
1312	"1"	0.528206
1312	"2"	0.519295
1312	"4"	0.514961
1312	"5"	0.4998115
1312	"8"	0.414617
1312	"9"	0.48083
1312	"10"	0.510347
1312	"12"	0.469257
1312	"14"	0.4675315
1313	"1"	0.538009
1313	"2"	0.522749
1313	"4"	0.539538
1313	"5"	0.519009
1313	"8"	0.512015
1313	"9"	0.5217535
1313	"10"	0.505617
1313	"12"	0.492245
1313	"14"	0.48826
1315	"1"	0.338248
1315	"2"	0.41397075
1315	"4"	0.3299505
1315	"5"	0.3121135
1315	"8"	0.293505
1315	"9"	0.299094666666667
1315	"10"	0.300782666666667
1315	"12"	0.29022625
1315	"14"	0.2969735
1316	"1"	0.599487333333333
1316	"2"	0.576971
1316	"4"	0.5765095
1316	"5"	0.5708715
1316	"8"	0.578209
1316	"9"	0.561298
1316	"10"	0.583940333333333
1316	"12"	0.599032
1316	"14"	0.447489
1318	"1"	0.530304
1318	"2"	0.490248
1318	"4"	0.5594285
1318	"5"	0.406887333333333
1318	"8"	0.525739
1318	"9"	0.724328
1318	"10"	0.240554
1318	"12"	0.57422
1318	"14"	0.436181
1319	"1"	0.065122
1319	"2"	0.269078
1319	"4"	0.277545
1319	"5"	0.303589
1319	"8"	0.0661474
1319	"9"	0.177801
1319	"10"	0.208006
1319	"12"	0.213093
1319	"14"	0.275237
1320	"1"	0.556875
1320	"2"	0.475178
1320	"4"	0.4057405
1320	"5"	0.499918
1320	"8"	0.496267
1320	"9"	0.390396
1320	"10"	0.533347
1320	"12"	0.456843
1320	"14"	0.294702
1321	"1"	0.415487
1321	"2"	0.602686
1321	"4"	0.397166
1321	"5"	0.387224
1321	"8"	0.368896
1321	"9"	0.415177
1321	"10"	0.349541
1321	"12"	0.340174
1321	"14"	0.330224
1323	"1"	0.60353
1323	"2"	0.57897825
1323	"4"	0.5968265
1323	"5"	0.480276
1323	"8"	0.55573
1323	"9"	0.554785166666667
1323	"10"	0.5642315
1323	"12"	0.523762
1323	"14"	0.535159
1324	"1"	0.546393454545455
1324	"2"	0.6339694
1324	"4"	0.535469
1324	"5"	0.4701024
1324	"8"	0.485607666666667
1324	"9"	0.38442
1324	"10"	0.412068222222222
1324	"12"	0.434337
1324	"14"	0.396234272727273
1325	"1"	0.55424
1325	"2"	0.95308
1325	"4"	0.471856
1325	"5"	0.45619
1325	"8"	0.423637
1325	"9"	0.384776
1325	"10"	0.430046
1325	"12"	0.409201
1325	"14"	0.436992
1327	"1"	0.412479
1327	"2"	0.437745
1327	"4"	0.460844
1327	"5"	0.416789
1327	"8"	0.391683
1327	"9"	0.355764
1327	"10"	0.350342
1327	"12"	0.347769
1327	"14"	0.33772
1328	"1"	0.354859
1328	"2"	0.404785
1328	"4"	0.433377
1328	"5"	0.361337
1328	"8"	0.2281845
1328	"9"	0.473357
1328	"10"	0.172409
1328	"12"	0.207132
1328	"14"	0.175174
1329	"1"	0.451396
1329	"2"	0.439754
1329	"4"	0.529747
1329	"5"	0.426456
1329	"8"	0.393287
1329	"9"	0.390931
1329	"10"	0.383351
1329	"12"	0.364567
1329	"14"	0.4181905
1330	"1"	0.382924
1330	"2"	0.357435
1330	"4"	0.319044
1330	"5"	0.289064
1330	"8"	0.495361
1330	"9"	0.231859
1330	"10"	0.225838
1330	"12"	0.279254
1330	"14"	0.236154
1331	"1"	0.389775
1331	"2"	0.415545
1331	"4"	0.5268685
1331	"5"	0.397773
1331	"8"	0.346691
1331	"9"	0.341432
1331	"10"	0.471303
1331	"12"	0.33981
1331	"14"	0.313335
1332	"1"	0.375656
1332	"2"	0.357069
1332	"4"	0.345229
1332	"5"	0.323673
1332	"8"	0.311393
1332	"9"	0.300412
1332	"10"	0.287214
1332	"12"	0.28473
1332	"14"	0.330596
1333	"1"	0.492263
1333	"2"	0.376621
1333	"4"	0.514747
1333	"5"	0.3481435
1333	"8"	0.385377
1333	"9"	0.247037
1333	"10"	0.26872
1333	"12"	0.399022
1333	"14"	0.288717
1335	"1"	0.301788
1335	"2"	0.3396835
1335	"4"	0.302704
1335	"5"	0.290643666666667
1335	"8"	0.279834
1335	"9"	0.335069
1335	"10"	0.245286
1335	"12"	0.241041
1335	"14"	0.263102
1336	"1"	0.339929
1336	"2"	0.306284
1336	"4"	0.487206
1336	"5"	0.296992
1336	"8"	0.298348
1336	"9"	0.286327
1336	"10"	0.257276
1336	"12"	0.252627
1336	"14"	0.276505
1338	"1"	0.388126
1338	"2"	0.37964815
1338	"4"	0.407869
1338	"5"	0.353554
1338	"8"	0.381303
1338	"9"	0.334714
1338	"10"	0.39866
1338	"12"	0.416677
1338	"14"	0.384816
1340	"1"	0.385962
1340	"2"	0.207915
1340	"4"	0.19870915
1340	"5"	0.3642
1340	"8"	0.186323
1340	"9"	0.34402
1340	"10"	0.39499
1340	"12"	0.487074
1340	"14"	0.39331575
1341	"1"	0.3652175
1341	"2"	0.3430335
1341	"4"	0.30904325
1341	"5"	0.2818722
1341	"8"	0.284990666666667
1341	"9"	0.28057075
1341	"10"	0.279057
1341	"12"	0.28167
1341	"14"	0.295749
1342	"1"	0.383364
1342	"2"	0.386318
1342	"4"	0.357923
1342	"5"	0.215235
1342	"8"	0.317598
1342	"9"	0.488118666666667
1342	"10"	0.293821
1342	"12"	0.300388
1342	"14"	0.284847
1345	"1"	0.38915
1345	"2"	0.4848125
1345	"4"	0.403076
1345	"5"	0.36749
1345	"8"	0.4030225
1345	"9"	0.348712666666667
1345	"10"	0.34232475
1345	"12"	0.313441571428571
1345	"14"	0.328839
1346	"1"	0.571254
1346	"2"	0.459279777777778
1346	"4"	0.491601
1346	"5"	0.531791
1346	"8"	0.484082
1346	"9"	0.343532
1346	"10"	0.335786
1346	"12"	0.36085
1346	"14"	0.59911
1350	"1"	0.562385
1350	"2"	0.50938
1350	"4"	0.996617
1350	"5"	0.477711
1350	"8"	0.499061
1350	"9"	0.448355
1350	"10"	0.494309
1350	"12"	0.472106
1350	"14"	0.4301885
1351	"1"	0.430927
1351	"2"	0.405995
1351	"4"	0.430261
1351	"5"	0.376891
1351	"8"	0.300798
1351	"9"	0.356941
1351	"10"	0.333113
1351	"12"	0.3439005
1351	"14"	0.3374625
1352	"1"	0.56639
1352	"2"	0.525819
1352	"4"	0.533663
1352	"5"	0.580854
1352	"8"	0.526856
1352	"9"	0.574382
1352	"10"	0.412076
1352	"12"	0.506736
1352	"14"	0.491236416666667
1354	"1"	0.416495
1354	"2"	0.504423
1354	"4"	0.552192
1354	"5"	0.47529225
1354	"8"	0.437224285714286
1354	"9"	0.47749
1354	"10"	0.459728
1354	"12"	0.30837
1354	"14"	0.52513
1355	"1"	0.443117
1355	"2"	0.432732
1355	"4"	0.421791
1355	"5"	0.425513
1355	"8"	0.4141
1355	"9"	0.40839
1355	"10"	0.4183
1355	"12"	0.407081
1355	"14"	0.406443
1357	"1"	0.327933
1357	"2"	0.229506
1357	"4"	0.313284
1357	"5"	0.178669
1357	"8"	0.24941
1357	"9"	0.16683
1357	"10"	0.14139
1357	"12"	0.132188
1357	"14"	0.0758836
1358	"1"	0.368035
1358	"2"	0.391708166666667
1358	"4"	0.391034
1358	"5"	0.349277
1358	"8"	0.296853
1358	"9"	0.333703
1358	"10"	0.279453
1358	"12"	0.276953
1358	"14"	0.24268
1359	"1"	0.325526
1359	"2"	0.180896
1359	"4"	0.256974
1359	"5"	0.234737
1359	"8"	0.136326
1359	"9"	0.27263
1359	"10"	0.259671
1359	"12"	0.25277
1359	"14"	0.28568
1360	"1"	0.425872
1360	"2"	0.424541
1360	"4"	0.401261
1360	"5"	0.41336
1360	"8"	0.387687
1360	"9"	0.385392
1360	"10"	0.371475
1360	"12"	0.291356
1360	"14"	0.370741
1361	"1"	0.599769
1361	"2"	0.520648
1361	"4"	0.4989395
1361	"5"	0.424923
1361	"8"	0.47305
1361	"9"	0.451913
1361	"10"	0.458836666666667
1361	"12"	0.4780555
1361	"14"	0.4539416
1362	"1"	0.450638
1362	"2"	0.658451
1362	"4"	0.554233
1362	"5"	0.564343
1362	"8"	0.35526525
1362	"9"	0.431293
1362	"10"	0.676408
1362	"12"	0.404862
1362	"14"	0.159068
1363	"1"	0.620076
1363	"2"	0.489423
1363	"4"	0.621913
1363	"5"	0.687942
1363	"8"	0.502247
1363	"9"	0.512767333333333
1363	"10"	0.5726215
1363	"12"	0.594169
1363	"14"	0.582168
1364	"1"	0.442185
1364	"2"	0.460453
1364	"4"	0.423926
1364	"5"	0.410803
1364	"8"	0.342103
1364	"9"	0.395063
1364	"10"	0.392012
1364	"12"	0.322297
1364	"14"	0.369959
1365	"1"	0.628684
1365	"2"	0.4752605
1365	"4"	0.410424
1365	"5"	0.423983
1365	"8"	0.395332
1365	"9"	0.380836
1365	"10"	0.438609
1365	"12"	0.373334
1365	"14"	0.368336
1366	"1"	0.5579575
1366	"2"	0.484071
1366	"4"	0.422396
1366	"5"	0.459091
1366	"8"	0.462694
1366	"9"	0.470235
1366	"10"	0.441796
1366	"12"	0.455576
1366	"14"	0.432174
1367	"1"	0.484684
1367	"2"	0.339296
1367	"4"	0.306434
1367	"5"	0.244607
1367	"8"	0.358864
1367	"9"	0.230362
1367	"10"	0.211726
1367	"12"	0.228416
1367	"14"	0.234128
1368	"1"	0.545757
1368	"2"	0.577044
1368	"4"	0.451873
1368	"5"	0.373571666666667
1368	"8"	0.3978925
1368	"9"	0.281001
1368	"10"	0.457908
1368	"12"	0.311304
1368	"14"	0.274314
1369	"1"	0.561588
1369	"2"	0.439818
1369	"4"	0.485961
1369	"5"	0.4998115
1369	"8"	0.391079
1369	"9"	0.357689
1369	"10"	0.365803
1369	"12"	0.460803
1369	"14"	0.356991
1370	"1"	0.549336
1370	"2"	0.3774675
1370	"4"	0.338441
1370	"5"	0.256829
1370	"8"	0.331228
1370	"9"	0.230552
1370	"10"	0.265062
1370	"12"	0.2314785
1370	"14"	0.157161
1372	"1"	0.439072
1372	"2"	0.4428795
1372	"4"	0.467946
1372	"5"	0.401767
1372	"8"	0.5280945
1372	"9"	0.438523
1372	"10"	0.336672
1372	"12"	0.423965
1372	"14"	0.44104
1373	"1"	0.572333
1373	"2"	0.5340465
1373	"4"	0.529563
1373	"5"	0.534821
1373	"8"	0.483077
1373	"9"	0.513583666666667
1373	"10"	0.50522
1373	"12"	0.498025333333333
1373	"14"	0.492002
1375	"1"	0.643541
1375	"2"	0.505812
1375	"4"	0.464992
1375	"5"	0.476434
1375	"8"	0.495823777777778
1375	"9"	0.4585265
1375	"10"	0.452444
1375	"12"	0.434224
1375	"14"	0.43901
1376	"1"	0.500633142857143
1376	"2"	0.475291666666667
1376	"4"	0.44986125
1376	"5"	0.4525148
1376	"8"	0.64803625
1376	"9"	0.4670732
1376	"10"	0.422079333333333
1376	"12"	0.432969444444444
1376	"14"	0.388985
1378	"1"	0.240415
1378	"2"	0.207351666666667
1378	"4"	0.249432
1378	"5"	0.228209
1378	"8"	0.2240115
1378	"9"	0.24659
1378	"10"	0.1761845
1378	"12"	0.1395943
1378	"14"	0.174506
1380	"1"	0.30636
1380	"2"	0.513791
1380	"4"	0.363067
1380	"5"	0.277896
1380	"8"	0.277981
1380	"9"	0.2813785
1380	"10"	0.280097
1380	"12"	0.163867
1380	"14"	0.249636
1381	"1"	0.47560175
1381	"2"	0.469866
1381	"4"	0.454895
1381	"5"	0.4482855
1381	"8"	0.435801
1381	"9"	0.424197
1381	"10"	0.417783
1381	"12"	0.411618
1381	"14"	0.406122
1382	"1"	0.512183
1382	"2"	0.506841
1382	"4"	0.5135595
1382	"5"	0.512024
1382	"8"	0.469257
1382	"9"	0.444953666666667
1382	"10"	0.462298
1382	"12"	0.4989585
1382	"14"	0.467428
1383	"1"	0.354709
1383	"2"	0.370098
1383	"4"	0.315143
1383	"5"	0.431086
1383	"8"	0.3359115
1383	"9"	0.36188
1383	"10"	0.318765
1383	"12"	0.3099635
1383	"14"	0.310253
1384	"1"	0.528843333333333
1384	"2"	0.518845
1384	"4"	0.512718666666667
1384	"5"	0.505149
1384	"8"	0.477308333333333
1384	"9"	0.489869
1384	"10"	0.485582
1384	"12"	0.48375075
1384	"14"	0.485034666666667
1385	"1"	0.3690125
1385	"2"	0.457012
1385	"4"	0.124019
1385	"5"	0.361122
1385	"8"	0.0708641
1385	"9"	0.383715
1385	"10"	0.34908
1385	"12"	0.33617
1385	"14"	0.33095
1386	"1"	0.505625
1386	"2"	0.57801
1386	"4"	0.394928
1386	"5"	0.468922
1386	"8"	0.290626
1386	"9"	0.45488
1386	"10"	0.421698
1386	"12"	0.444318
1386	"14"	0.445222
1389	"1"	0.408453
1389	"2"	0.386858
1389	"4"	0.456971
1389	"5"	0.540185
1389	"8"	0.522563
1389	"9"	0.3410075
1389	"10"	0.327323
1389	"12"	0.3190265
1389	"14"	0.333883
1391	"1"	0.582938
1391	"2"	0.581544
1391	"4"	0.581359
1391	"5"	0.56281
1391	"8"	0.465787
1391	"9"	0.497251
1391	"10"	0.518037
1391	"12"	0.508275
1391	"14"	0.485656
1392	"1"	0.278027
1392	"2"	0.30849
1392	"4"	0.274348
1392	"5"	0.235877
1392	"8"	0.250488
1392	"9"	0.187265
1392	"10"	0.231051
1392	"12"	0.220112
1392	"14"	0.238301
1393	"1"	0.506486
1393	"2"	0.466626
1393	"4"	0.525092
1393	"5"	0.462206
1393	"8"	0.425834
1393	"9"	0.759185
1393	"10"	0.343058
1393	"12"	0.405649
1393	"14"	0.498189
1394	"1"	0.535016
1394	"2"	0.670901
1394	"4"	0.617587
1394	"5"	0.564716
1394	"8"	0.642402
1394	"9"	0.53435
1394	"10"	0.560751
1394	"12"	0.541135
1394	"14"	0.563033
1395	"1"	0.255919
1395	"2"	0.272137
1395	"4"	0.18836725
1395	"5"	0.344875
1395	"8"	0.225387
1395	"9"	0.260331
1395	"10"	0.172951
1395	"12"	0.201266
1395	"14"	0.0969396
1396	"1"	0.579074
1396	"2"	1
1396	"4"	0.473501
1396	"5"	0.564716
1396	"8"	0.5063605
1396	"9"	0.587572
1396	"10"	0.577386
1396	"12"	0.553988
1396	"14"	0.562859
1397	"1"	0.338176
1397	"2"	0.529957
1397	"4"	0.19870915
1397	"5"	0.667249
1397	"8"	0.380035
1397	"9"	0.2221
1397	"10"	0.204537
1397	"12"	0.232769
1397	"14"	0.185679
1398	"1"	0.676135
1398	"2"	0.524131
1398	"4"	0.384681
1398	"5"	0.390469
1398	"8"	0.425803
1398	"9"	0.448133
1398	"10"	0.450196
1398	"12"	0.360706
1398	"14"	0.321675
1399	"1"	0.449606666666667
1399	"2"	0.36577
1399	"4"	0.449724
1399	"5"	0.418124
1399	"8"	0.384862
1399	"9"	0.282591
1399	"10"	0.368014
1399	"12"	0.402737
1399	"14"	0.383042
1403	"1"	0.418411
1403	"2"	0.4115315
1403	"4"	0.3980205
1403	"5"	0.3754905
1403	"8"	0.364377
1403	"9"	0.36078
1403	"10"	0.3663025
1403	"12"	0.37308
1403	"14"	0.35903
1404	"1"	0.425982
1404	"2"	0.489455
1404	"4"	0.460512
1404	"5"	0.454343
1404	"8"	0.445572
1404	"9"	0.470301
1404	"10"	0.422217
1404	"12"	0.52066
1404	"14"	0.435211
1405	"1"	0.466638
1405	"2"	0.490594
1405	"4"	0.495327
1405	"5"	0.521284
1405	"8"	0.425786
1405	"9"	0.533221
1405	"10"	0.492489
1405	"12"	0.506279
1405	"14"	0.4799755
1406	"1"	0.5397185
1406	"2"	0.5912175
1406	"4"	0.496695
1406	"5"	0.512024
1406	"8"	0.464473
1406	"9"	0.442571
1406	"10"	0.420053
1406	"12"	0.40812
1406	"14"	0.469468
1407	"1"	0.373171
1407	"2"	0.340992
1407	"4"	0.341273
1407	"5"	0.373746
1407	"8"	0.32372
1407	"9"	0.035511
1407	"10"	0.30934
1407	"12"	0.2470285
1407	"14"	0.302015
1408	"1"	0.439393
1408	"2"	0.4436485
1408	"4"	0.49066
1408	"5"	0.2542035
1408	"8"	0.3828875
1408	"9"	0.454122
1408	"10"	0.4270915
1408	"12"	0.443714
1408	"14"	0.463369
1411	"1"	0.500741
1411	"2"	0.4799315
1411	"4"	0.499239
1411	"5"	0.497102
1411	"8"	0.427809
1411	"9"	0.426926
1411	"10"	0.426129
1411	"12"	0.469497
1411	"14"	0.423115
1412	"1"	0.462346
1412	"2"	0.382723
1412	"4"	0.363731
1412	"5"	0.35215
1412	"8"	0.332748
1412	"9"	0.329839
1412	"10"	0.317015
1412	"12"	0.314939
1412	"14"	0.306358
1413	"1"	0.474227
1413	"2"	0.457938
1413	"4"	0.7169615
1413	"5"	0.422392
1413	"8"	0.406074
1413	"9"	0.39675
1413	"10"	0.399278
1413	"12"	0.39233
1413	"14"	0.392355
1415	"1"	0.404017
1415	"2"	0.372375
1415	"4"	0.392997
1415	"5"	0.400774
1415	"8"	0.308911
1415	"9"	0.332625
1415	"10"	0.321475
1415	"12"	0.317357
1415	"14"	0.323532
1417	"1"	0.585968
1417	"2"	0.50389
1417	"4"	0.556183
1417	"5"	0.466749
1417	"8"	0.515761
1417	"9"	0.453331
1417	"10"	0.495307
1417	"12"	0.308193
1417	"14"	0.378922
1418	"1"	0.577382
1418	"2"	0.4183075
1418	"4"	0.11466
1418	"5"	0.443324
1418	"8"	0.503272
1418	"9"	0.497286
1418	"10"	0.493009
1418	"12"	0.498502
1418	"14"	0.519031
1419	"1"	0.390305
1419	"2"	0.4222055
1419	"4"	0.434723
1419	"5"	0.204172
1419	"8"	0.328715
1419	"9"	0.415177
1419	"10"	0.381015
1419	"12"	0.378833
1419	"14"	0.372904
1420	"1"	0.420034
1420	"2"	0.424171
1420	"4"	0.377212
1420	"5"	0.342073
1420	"8"	0.268552
1420	"9"	0.279456
1420	"10"	0.336329
1420	"12"	0.34551
1420	"14"	0.313125
1422	"1"	0.396192
1422	"2"	0.462933
1422	"4"	0.286346
1422	"5"	0.521219
1422	"8"	0.309173
1422	"9"	0.515353
1422	"10"	0.374855
1422	"12"	0.366144
1422	"14"	0.390413
1423	"1"	0.508141
1423	"2"	0.531327
1423	"4"	0.481951
1423	"5"	0.526654
1423	"8"	0.509462
1423	"9"	0.495256
1423	"10"	0.491070375
1423	"12"	0.5808
1423	"14"	0.485908
1424	"1"	0.493955
1424	"2"	0.487668333333333
1424	"4"	0.398229
1424	"5"	0.442614
1424	"8"	0.46357
