"ID"	"t"	"A0"
3449	"9"	0.394172
3449	"10"	0.507687
3449	"12"	0.489583
3449	"14"	0.428824
3450	"0"	0.401852
3450	"1"	0.397678
3450	"2"	0.430609
3450	"4"	0.3926245
3450	"5"	0.401266
3450	"8"	0.376168
3450	"9"	0.395217
3450	"10"	0.362643
3450	"12"	0.413268
3450	"14"	0.348121
3451	"0"	0.841478
3451	"1"	0.52223675
3451	"2"	0.479312
3451	"4"	0.463527
3451	"5"	0.45838
3451	"8"	0.46316
3451	"9"	0.453928
3451	"10"	0.406462
3451	"12"	0.443289
3451	"14"	0.375428
3453	"0"	1.02557
3453	"1"	0.302837
3453	"2"	0.276161
3453	"4"	0.176921
3453	"5"	0.220146
3453	"8"	0.144993
3453	"9"	0.21433
3453	"10"	0.294355
3453	"12"	0.185635
3453	"14"	0.6410315
3454	"0"	0.232089
3454	"1"	0.1837825
3454	"2"	0.152288
3454	"4"	0.175603
3454	"5"	0.174568
3454	"8"	0.172371
3454	"9"	0.1597725
3454	"10"	0.161715
3454	"12"	0.0452226
3454	"14"	0.153961
3455	"0"	0.471865
3455	"1"	0.466335
3455	"2"	0.475322
3455	"4"	0.449597
3455	"5"	0.449028
3455	"8"	0.464047
3455	"9"	0.487416
3455	"10"	0.429612
3455	"12"	0.432822
3455	"14"	0.409269
3456	"0"	0.817723
3456	"1"	0.586616
3456	"2"	0.644131
3456	"4"	0.424789
3456	"5"	0.54426225
3456	"8"	0.4559755
3456	"9"	0.40155
3456	"10"	0.51257
3456	"12"	0.473582
3456	"14"	0.495101
3457	"0"	0.232286
3457	"1"	0.163139
3457	"2"	0.158872
3457	"4"	0.191171
3457	"5"	0.162895
3457	"8"	0.124366
3457	"9"	0.0215865
3457	"10"	0.0680001
3457	"12"	0.111127
3457	"14"	0.00573565
3458	"0"	0.679487
3458	"1"	0.318994
3458	"2"	0.3177
3458	"4"	0.237761
3458	"5"	0.344291
3458	"8"	0.368789
3458	"9"	0.332119
3458	"10"	0.267466
3458	"12"	0.274238
3458	"14"	0.114171
3459	"0"	0.428596
3459	"1"	0.371409
3459	"2"	0.300767
3459	"4"	0.326244
3459	"5"	0.35537
3459	"8"	0.287681
3459	"9"	0.348616
3459	"10"	0.270548
3459	"12"	0.311134
3459	"14"	0.331358
3460	"0"	0.29107
3460	"1"	0.2593835
3460	"2"	0.267939
3460	"4"	0.261281
3460	"5"	0.2808395
3460	"8"	0.225984
3460	"9"	0.215921
3460	"10"	0.20929
3460	"12"	0.2198055
3460	"14"	0.203791
3461	"0"	0.454002
3461	"1"	0.505204
3461	"2"	0.435875
3461	"4"	0.418164
3461	"5"	0.439998
3461	"8"	0.433803
3461	"9"	0.411452
3461	"10"	0.269822
3461	"12"	0.406596
3461	"14"	0.385631
3462	"0"	1.01587
3462	"1"	0.562352
3462	"2"	0.587721
3462	"4"	0.436771
3462	"5"	0.307241
3462	"8"	0.39527
3462	"9"	0.408571
3462	"10"	0.294282
3462	"12"	0.348717
3462	"14"	0.361809
3463	"0"	0.3830105
3463	"1"	0.353115333333333
3463	"2"	0.351414333333333
3463	"4"	0.333275666666667
3463	"5"	0.349544333333333
3463	"8"	0.353512666666667
3463	"9"	0.324184
3463	"10"	0.3421685
3463	"12"	0.335812333333333
3463	"14"	0.3164205
3465	"0"	0.402962
3465	"1"	0.410896
3465	"2"	0.420984
3465	"4"	0.406585
3465	"5"	0.39282
3465	"8"	0.37112
3465	"9"	0.365963
3465	"10"	0.389317
3465	"12"	0.387264
3465	"14"	0.366646
3466	"0"	0.312804
3466	"1"	0.289438
3466	"2"	0.297213
3466	"4"	0.283969
3466	"5"	0.2768435
3466	"8"	0.253279
3466	"9"	0.2797935
3466	"10"	0.277185
3466	"12"	0.271688
3466	"14"	0.2845675
3468	"0"	0.398877
3468	"1"	0.394736
3468	"2"	0.386067
3468	"4"	0.434906
3468	"5"	0.40671
3468	"8"	0.36995
3468	"9"	0.366752
3468	"10"	0.343409
3468	"12"	0.326081
3468	"14"	0.352878
3469	"0"	0.400214
3469	"1"	0.404201
3469	"2"	0.394686
3469	"4"	0.390154
3469	"5"	0.39278
3469	"8"	0.387785
3469	"9"	0.387274
3469	"10"	0.3919845
3469	"12"	0.378611
3469	"14"	0.376791
3470	"0"	0.76593
3470	"1"	0.499697
3470	"2"	0.4715204
3470	"4"	0.485786
3470	"5"	0.41548
3470	"8"	0.507616
3470	"9"	0.433509
3470	"10"	0.401083
3470	"12"	0.382161
3470	"14"	0.443405
3471	"0"	0.150159
3471	"1"	0.236993
3471	"2"	0.2275795
3471	"4"	0.143202
3471	"5"	0.218508
3471	"8"	0.22624
3471	"9"	0.169892
3471	"10"	0.265476
3471	"12"	0.186514
3471	"14"	0.133489
3472	"0"	0.12962724
3472	"1"	0.09707595
3472	"2"	0.120669
3472	"4"	0.125496
3472	"5"	0.110139
3472	"8"	0.0665153
3472	"9"	0.0588135
3472	"10"	0.0707288
3472	"12"	0.276782
3472	"14"	0.0328708
3475	"0"	0.548607
3475	"1"	0.494876
3475	"2"	0.503652
3475	"4"	0.478346
3475	"5"	0.369423
3475	"8"	0.478495
3475	"9"	0.395164
3475	"10"	0.331745
3475	"12"	0.408729
3475	"14"	0.336489
3478	"0"	0.567766
3478	"1"	0.604012
3478	"2"	0.557073
3478	"4"	0.541228
3478	"5"	0.550526
3478	"8"	0.466185
3478	"9"	0.507719
3478	"10"	0.516541
3478	"12"	0.555314
3478	"14"	0.513002
3479	"0"	0.715406
3479	"1"	0.5989025
3479	"2"	0.237732
3479	"4"	0.474961
3479	"5"	0.382471
3479	"8"	0.188825
3479	"9"	0.179738
3479	"10"	0.164755
3479	"12"	0.139765
3479	"14"	0.0899813
3480	"0"	0.563515
3480	"1"	0.46253825
3480	"2"	0.507152333333333
3480	"4"	0.5079844
3480	"5"	0.4752674
3480	"8"	0.439571285714286
3480	"9"	0.453364
3480	"10"	0.4843912
3480	"12"	0.451752
3480	"14"	0.42137075
3481	"0"	0.635496
3481	"1"	0.474778
3481	"2"	0.43608
3481	"4"	0.4467925
3481	"5"	0.396094
3481	"8"	0.435288
3481	"9"	0.3515875
3481	"10"	0.33746
3481	"12"	0.324559
3481	"14"	0.322542
3482	"0"	0.242727
3482	"1"	0.2754585
3482	"2"	0.242446
3482	"4"	0.230747
3482	"5"	0.231216
3482	"8"	0.2674405
3482	"9"	0.218437
3482	"10"	0.219721
3482	"12"	0.182149666666667
3482	"14"	0.2015305
3484	"0"	0.41558
3484	"1"	0.392474
3484	"2"	0.379899
3484	"4"	0.389059
3484	"5"	0.390099
3484	"8"	0.388978
3484	"9"	0.382317
3484	"10"	0.404852
3484	"12"	0.383648
3484	"14"	0.349411
3485	"0"	0.3912
3485	"1"	0.279672
3485	"2"	0.366135
3485	"4"	0.361612
3485	"5"	0.3516825
3485	"8"	0.289371
3485	"9"	0.326496
3485	"10"	0.332527
3485	"12"	0.363172
3485	"14"	0.340138
3486	"0"	0.49058
3486	"1"	0.313927
3486	"2"	0.444137
3486	"4"	0.410662
3486	"5"	0.373341
3486	"8"	0.32232
3486	"9"	0.3335095
3486	"10"	0.246023
3486	"12"	0.283246
3486	"14"	0.283525666666667
3487	"0"	0.642627
3487	"1"	0.504092
3487	"2"	0.448253
3487	"4"	0.36637
3487	"5"	0.587579
3487	"8"	0.396221
3487	"9"	0.374277
3487	"10"	0.410688
3487	"12"	0.341263
3487	"14"	0.325733
3488	"0"	0.995624
3488	"1"	0.262315
3488	"2"	0.227022
3488	"4"	0.2244635
3488	"5"	0.220137
3488	"8"	0.215577
3488	"9"	0.248119
3488	"10"	0.215602
3488	"12"	0.193282
3488	"14"	0.179942
3489	"0"	0.53888
3489	"1"	0.509516
3489	"2"	0.5281455
3489	"4"	0.518797
3489	"5"	0.481591
3489	"8"	0.515913
3489	"9"	0.4257985
3489	"10"	0.469808
3489	"12"	0.489838
3489	"14"	0.467718
3490	"0"	0.483378
3490	"1"	0.472505
3490	"2"	0.389425
3490	"4"	0.407942
3490	"5"	0.316219
3490	"8"	0.552486
3490	"9"	0.402682
3490	"10"	0.218563
3490	"12"	0.2633535
3490	"14"	0.252155
3491	"0"	0.424607
3491	"1"	0.440322
3491	"2"	0.413043
3491	"4"	0.403781
3491	"5"	0.393109
3491	"8"	0.420029
3491	"9"	0.404822
3491	"10"	0.423281
3491	"12"	0.394969
3491	"14"	0.369585
3492	"0"	0.323722
3492	"1"	0.3065075
3492	"2"	0.349893
3492	"4"	0.290046
3492	"5"	0.292074
3492	"8"	0.289099
3492	"9"	0.295787
3492	"10"	0.277495
3492	"12"	0.264277
3492	"14"	0.252423
3493	"0"	0.486483
3493	"1"	0.635014
3493	"2"	0.46787
3493	"4"	0.626453
3493	"5"	0.51523
3493	"8"	0.409153
3493	"9"	0.442447
3493	"10"	0.588124
3493	"12"	0.41896
3493	"14"	0.424063
3494	"0"	0.485163
3494	"1"	0.434562
3494	"2"	0.480993
3494	"4"	0.448586
3494	"5"	0.437514
3494	"8"	0.372763
3494	"9"	0.377126
3494	"10"	0.388065
3494	"12"	0.29101
3494	"14"	0.353509
3495	"0"	0.343695
3495	"1"	0.267306
3495	"2"	0.256287
3495	"4"	0.2580745
3495	"5"	0.226178
3495	"8"	0.240426
3495	"9"	0.2578155
3495	"10"	0.228677
3495	"12"	0.234866
3495	"14"	0.207956
3496	"0"	0.431174
3496	"1"	0.420385
3496	"2"	0.402978
3496	"4"	0.3073275
3496	"5"	0.367621
3496	"8"	0.309134
3496	"9"	0.108788
3496	"10"	0.37717
3496	"12"	0.324821
3496	"14"	0.3951
3497	"0"	0.280178
3497	"1"	0.428287
3497	"2"	0.227837
3497	"4"	0.243009
3497	"5"	0.252039
3497	"8"	0.270185
3497	"9"	0.251023
3497	"10"	0.218874
3497	"12"	0.268028
3497	"14"	0.259864
3498	"0"	0.142837
3498	"1"	0.171104
3498	"2"	0.249583
3498	"4"	0.197152
3498	"5"	0.229933
3498	"8"	0.223364
3498	"9"	0.176442
3498	"10"	0.547142
3498	"12"	0.548976
3498	"14"	0.275107
3499	"0"	0.36506
3499	"1"	0.363771
3499	"2"	0.35609
3499	"4"	0.350746
3499	"5"	0.556032
3499	"8"	0.347226
3499	"9"	0.347707
3499	"10"	0.348956
3499	"12"	0.335581
3499	"14"	0.303845
3500	"0"	0.240498
3500	"1"	0.2381045
3500	"2"	0.2232655
3500	"4"	0.2187075
3500	"5"	0.2160935
3500	"8"	0.209612
3500	"9"	0.216828
3500	"10"	0.2411005
3500	"12"	0.1854925
3500	"14"	0.195554
3501	"0"	0.397788
3501	"1"	0.369236
3501	"2"	0.3538055
3501	"4"	0.320757
3501	"5"	0.335559
3501	"8"	0.316057
3501	"9"	0.291492
3501	"10"	0.31304
3501	"12"	0.304706
3501	"14"	0.279992
3502	"0"	0.3899225
3502	"1"	0.372699666666667
3502	"2"	0.358724
3502	"4"	0.365724
3502	"5"	0.377493
3502	"8"	0.253598733333333
3502	"9"	0.3499415
3502	"10"	0.365068
3502	"12"	0.35457
3502	"14"	0.317341666666667
3505	"0"	0.557036
3505	"1"	0.680375
3505	"2"	0.616552
3505	"4"	0.595385
3505	"5"	0.579057
3505	"8"	0.464579
3505	"9"	0.468656
3505	"10"	0.510993
3505	"12"	0.406338
3505	"14"	0.371562
3508	"0"	0.575171666666667
3508	"1"	0.747947
3508	"2"	0.416162
3508	"4"	0.544576
3508	"5"	0.529394
3508	"8"	0.496489
3508	"9"	0.402628
3508	"10"	0.487141
3508	"12"	0.510871
3508	"14"	0.4310986
3509	"0"	0.27111
3509	"1"	0.21242
3509	"2"	0.271537
3509	"4"	0.192232
3509	"5"	0.223859
3509	"8"	0.249033
3509	"9"	0.190216
3509	"10"	0.218087
3509	"12"	0.167099
3509	"14"	0.166881
3510	"0"	0.5702425
3510	"1"	0.5231
3510	"2"	0.526843
3510	"4"	0.5246545
3510	"5"	0.495657
3510	"8"	0.500248
3510	"9"	0.5015935
3510	"10"	0.523541
3510	"12"	0.507696
3510	"14"	0.506761
3511	"0"	0.50667
3511	"1"	0.499664
3511	"2"	0.495892
3511	"4"	0.480306
3511	"5"	0.484912
3511	"8"	0.478031
3511	"9"	0.498659
3511	"10"	0.477647
3511	"12"	0.469301
3511	"14"	0.464437
3512	"0"	0.71745
3512	"1"	0.22984
3512	"2"	0.264421
3512	"4"	0.243472
3512	"5"	0.377641
3512	"8"	0.277425
3512	"9"	0.246742
3512	"10"	0.199698
3512	"12"	0.216324
3512	"14"	0.206207
3514	"0"	0.520326
3514	"1"	0.255256
3514	"2"	0.19266
3514	"4"	0.263974
3514	"5"	0.168889
3514	"8"	0.165839
3514	"9"	0.0342027
3514	"10"	0.181639
3514	"12"	0.237598
3514	"14"	0.442508
3516	"0"	0.48559
3516	"1"	0.474365
3516	"2"	0.473575
3516	"4"	0.4821465
3516	"5"	0.478506
3516	"8"	0.46559
3516	"9"	0.464392
3516	"10"	0.457586
3516	"12"	0.419282
3516	"14"	0.450386
3518	"0"	0.381594
3518	"1"	0.3037565
3518	"2"	0.304287
3518	"4"	0.306646
3518	"5"	0.269479
3518	"8"	0.2943435
3518	"9"	0.341
3518	"10"	0.258629
3518	"12"	0.262193
3518	"14"	0.246541
3519	"0"	0.542978
3519	"1"	0.410675
3519	"2"	0.521772
3519	"4"	0.480368
3519	"5"	0.536427
3519	"8"	0.45094
3519	"9"	0.428791
3519	"10"	0.513302
3519	"12"	0.532852
3519	"14"	0.451967
3520	"0"	0.356187
3520	"1"	0.331152
3520	"2"	0.361427666666667
3520	"4"	0.334907333333333
3520	"5"	0.313892
3520	"8"	0.3443785
3520	"9"	0.331044
3520	"10"	0.335437
3520	"12"	0.321083
3520	"14"	0.317085
3521	"0"	0.495982
3521	"1"	0.3046425
3521	"2"	0.276127
3521	"4"	0.32402
3521	"5"	0.279528
3521	"8"	0.328317
3521	"9"	0.415308
3521	"10"	0.336052
3521	"12"	0.331577
3521	"14"	0.271518333333333
3522	"0"	0.536762
3522	"1"	0.455885
3522	"2"	0.401304
3522	"4"	0.480524
3522	"5"	0.504115
3522	"8"	0.45859
3522	"9"	0.4356105
3522	"10"	0.47812
3522	"12"	0.440289
3522	"14"	0.431718
3524	"0"	0.566462
3524	"1"	0.50189
3524	"2"	0.50940525
3524	"4"	0.484967
3524	"5"	0.5465025
3524	"8"	0.620413666666667
3524	"9"	0.49229
3524	"10"	0.521901
3524	"12"	0.398414
3524	"14"	0.536997
3526	"0"	0.171221
3526	"1"	0.175903
3526	"2"	0.161331
3526	"4"	0.170055
3526	"5"	0.161073
3526	"8"	0.16462
3526	"9"	0.171795
3526	"10"	0.14516
3526	"12"	0.163036
3526	"14"	0.199073
3527	"0"	0.450229
3527	"1"	0.441449
3527	"2"	0.4634175
3527	"4"	0.4404405
3527	"5"	0.426347
3527	"8"	0.4499235
3527	"9"	0.429891
3527	"10"	0.414629
3527	"12"	0.431575
3527	"14"	0.390563
3528	"0"	0.679076
3528	"1"	0.429496
3528	"2"	0.351107
3528	"4"	0.403192
3528	"5"	0.444911333333333
3528	"8"	0.5020195
3528	"9"	0.52491
3528	"10"	0.379211
3528	"12"	0.392983
3528	"14"	0.465743
3529	"0"	0.50998
3529	"1"	0.355657
3529	"2"	0.3147225
3529	"4"	0.284352
3529	"5"	0.289881
3529	"8"	0.275826
3529	"9"	0.275458
3529	"10"	0.254875
3529	"12"	0.25187
3529	"14"	0.27242
3530	"0"	0.415615
3530	"1"	0.371341
3530	"2"	0.373117
3530	"4"	0.358133
3530	"5"	0.380807
3530	"8"	0.354868
3530	"9"	0.36271
3530	"10"	0.34999
3530	"12"	0.346205
3530	"14"	0.339845
3531	"0"	0.444595
3531	"1"	0.378143
3531	"2"	0.360086
3531	"4"	0.358285
3531	"5"	0.356663
3531	"8"	0.369616
3531	"9"	0.308848
3531	"10"	0.335451
3531	"12"	0.48512275
3531	"14"	0.337868
3532	"0"	0.613099
3532	"1"	0.620972
3532	"2"	0.580138
3532	"4"	0.608889
3532	"5"	0.685687
3532	"8"	0.63654
3532	"9"	0.352527
3532	"10"	0.646245
3532	"12"	0.668368
3532	"14"	0.356663
3533	"0"	0.379357
3533	"1"	0.302238
3533	"2"	0.317819333333333
3533	"4"	0.3117755
3533	"5"	0.264057
3533	"8"	0.307157
3533	"9"	0.284095
3533	"10"	0.163247
3533	"12"	0.665676
3533	"14"	0.261716
3535	"0"	0.192791
3535	"1"	0.168902
3535	"2"	0.41964
3535	"4"	0.219165
3535	"5"	0.152544
3535	"8"	0.223736
3535	"9"	0.239666
3535	"10"	0.260047
3535	"12"	0.1456095
3535	"14"	0.129143
3536	"0"	0.0696117
3536	"1"	0.1758865
3536	"2"	0.161646
3536	"4"	0.170414
3536	"5"	0.17077
3536	"8"	0.159067
3536	"9"	0.092969
3536	"10"	0.152589
3536	"12"	0.1791665
3536	"14"	0.1335605
3537	"0"	0.431066
3537	"1"	0.441972
3537	"2"	0.439015
3537	"4"	0.43362
3537	"5"	0.42949
3537	"8"	0.428927
3537	"9"	0.414359
3537	"10"	0.416587
3537	"12"	0.4031155
3537	"14"	0.346997
3538	"0"	0.337063
3538	"1"	0.349271
3538	"2"	0.321558
3538	"4"	0.322953
3538	"5"	0.353662
3538	"8"	0.345188
3538	"9"	0.344887
3538	"10"	0.340788
3538	"12"	0.294033
3538	"14"	0.335432
3540	"0"	0.443517
3540	"1"	0.490027
3540	"2"	0.503211
3540	"4"	0.521808
3540	"5"	0.454137
3540	"8"	0.404495
3540	"9"	0.358902
3540	"10"	0.376131
3540	"12"	0.220405
3540	"14"	0.327824
3541	"0"	0.3376875
3541	"1"	0.3165575
3541	"2"	0.3382315
3541	"4"	0.332249
3541	"5"	0.352684
3541	"8"	0.341686
3541	"9"	0.317444
3541	"10"	0.3222435
3541	"12"	0.307129
3541	"14"	0.2990195
3542	"0"	0.397092
3542	"1"	0.436439
3542	"2"	0.371296
3542	"4"	0.461759
3542	"5"	0.366079
3542	"8"	0.381847
3542	"9"	0.36194
3542	"10"	0.371786
3542	"12"	0.341224
3542	"14"	0.335675
3543	"0"	0.552578
3543	"1"	0.541483
3543	"2"	0.526993
3543	"4"	0.528128
3543	"5"	0.509391
3543	"8"	0.378992
3543	"9"	0.524339
3543	"10"	0.469808
3543	"12"	0.517708
3543	"14"	0.49112
3544	"0"	0.6179905
3544	"1"	0.480498
3544	"2"	0.54813
3544	"4"	0.571463
3544	"5"	0.481517
3544	"8"	0.498948
3544	"9"	0.468656
3544	"10"	0.464906
3544	"12"	0.32794
3544	"14"	0.46334
3548	"0"	0.609092
3548	"1"	0.218139
3548	"2"	0.268384
3548	"4"	0.222605
3548	"5"	0.176105
3548	"8"	0.224934
3548	"9"	0.339847
3548	"10"	0.216093
3548	"12"	0.170396
3548	"14"	0.223957
3549	"0"	0.2975815
3549	"1"	0.169843
3549	"2"	0.206106
3549	"4"	0.198529
3549	"5"	0.195882
3549	"8"	0.192196
3549	"9"	0.185555
3549	"10"	0.163465
3549	"12"	0.156548
3549	"14"	0.204747
3550	"0"	0.674733
3550	"1"	0.321684
3550	"2"	0.3225
3550	"4"	0.3230535
3550	"5"	0.314573
3550	"8"	0.3170695
3550	"9"	0.323348
3550	"10"	0.312645
3550	"12"	0.317877
3550	"14"	0.29247
3551	"0"	0.349277
3551	"1"	0.342085
3551	"2"	0.39958375
3551	"4"	0.34439675
3551	"5"	0.336499666666667
3551	"8"	0.39037225
3551	"9"	0.3653895
3551	"10"	0.3196765
3551	"12"	0.3126085
3551	"14"	0.2751105
3552	"0"	0.821506
3552	"1"	0.832399
3552	"2"	0.901668
3552	"4"	0.629294
3552	"5"	1.00003
3552	"8"	0.252043
3552	"9"	0.5078906
3552	"10"	0.438625
3552	"12"	0.575484
3552	"14"	0.437758
3553	"0"	0.317526
3553	"1"	0.283194
3553	"2"	0.2492
3553	"4"	0.248276
3553	"5"	0.24512
3553	"8"	0.312235
3553	"9"	0.236305
3553	"10"	0.234595
3553	"12"	0.276757
3553	"14"	0.2627105
3554	"0"	0.53951
3554	"1"	0.371139
3554	"2"	0.39212
3554	"4"	0.393293
3554	"5"	0.340919
3554	"8"	0.292741
3554	"9"	0.219458
3554	"10"	0.297239
3554	"12"	0.367916
3554	"14"	0.332291
3556	"0"	0.350176
3556	"1"	0.313107
3556	"2"	0.29673
3556	"4"	0.3391255
3556	"5"	0.377944
3556	"8"	0.2456715
3556	"9"	0.292016
3556	"10"	0.428526
3556	"12"	0.31047
3556	"14"	0.316968
3559	"0"	0.661646
3559	"1"	0.483436
3559	"2"	0.508264
3559	"4"	0.477873
3559	"5"	0.403131
3559	"8"	0.178664
3559	"9"	0.409392
3559	"10"	0.378653
3559	"12"	0.353885
3559	"14"	0.339575
3573	"0"	0.396359
3573	"1"	0.216006
3573	"2"	0.341826
3573	"4"	0.353122
3573	"5"	0.349074333333333
3573	"8"	0.48297
3573	"9"	0.385557
3573	"10"	0.414693
3573	"12"	0.354128
3573	"14"	0.363434
3575	"0"	0.293692
3575	"1"	0.261794
3575	"2"	0.3000395
3575	"4"	0.33733
3575	"5"	0.228132
3575	"8"	0.336435
3575	"9"	0.322469
3575	"10"	0.3155
3575	"12"	0.310815
3575	"14"	0.325984
3579	"0"	0.525828
3579	"1"	0.401709
3579	"2"	0.442119
3579	"4"	0.457469
3579	"5"	0.4192535
3579	"8"	0.470084
3579	"9"	0.404935
3579	"10"	0.444339
3579	"12"	0.3957545
3579	"14"	0.414505
3580	"0"	0.380348
3580	"1"	0.414346
3580	"2"	0.356017
3580	"4"	0.386553766666667
3580	"5"	0.415512
3580	"8"	0.486408
3580	"9"	0.4512435
3580	"10"	0.415267
3580	"12"	0.449034
3580	"14"	0.276465
3581	"0"	0.387373
3581	"1"	0.274084
3581	"2"	0.369171
3581	"4"	0.3608535
3581	"5"	0.348673
3581	"8"	0.313998
3581	"9"	0.326191
3581	"10"	0.3666995
3581	"12"	0.279929
3581	"14"	0.250923
3582	"0"	0.665365
3582	"1"	0.475994
3582	"2"	0.395466
3582	"4"	0.402005
3582	"5"	0.443733
3582	"8"	0.334298
3582	"9"	0.313378
3582	"10"	0.317782
3582	"12"	0.29698
3582	"14"	0.282626
3583	"0"	0.577007
3583	"1"	0.3692065
3583	"2"	0.513295
3583	"4"	0.5355578
3583	"5"	0.6289235
3583	"8"	0.502193571428571
3583	"9"	0.529262
3583	"10"	0.50105
3583	"12"	0.575071
3583	"14"	0.542288
3585	"0"	0.6217185
3585	"1"	0.470633
3585	"2"	0.530955
3585	"4"	0.446271
3585	"5"	0.417961
3585	"8"	0.334599
3585	"9"	0.307844
3585	"10"	0.328277
3585	"12"	0.342122
3585	"14"	0.320361
3586	"0"	0.493312
3586	"1"	0.427791
3586	"2"	0.49019
3586	"4"	0.515957
3586	"5"	0.482481
3586	"8"	0.506933
3586	"9"	0.488712
3586	"10"	0.486701
3586	"12"	0.216667
3586	"14"	0.338321
3588	"0"	0.547309
3588	"1"	0.5543695
3588	"2"	0.545851
3588	"4"	0.5687235
3588	"5"	0.532971
3588	"8"	0.5176145
3588	"9"	0.509035
3588	"10"	0.495045
3588	"12"	0.478425
3588	"14"	0.456302
3589	"0"	0.413192
3589	"1"	0.418939
3589	"2"	0.423389
3589	"4"	0.417392
3589	"5"	0.4442335
3589	"8"	0.339785
3589	"9"	0.356828
3589	"10"	0.312386
3589	"12"	0.35197
3589	"14"	0.346582
3590	"0"	0.427616
3590	"1"	0.25512
3590	"2"	0.35455
3590	"4"	0.358388
3590	"5"	0.295693
3590	"8"	0.330565
3590	"9"	0.407488
3590	"10"	0.3861495
3590	"12"	0.334912
3590	"14"	0.46365
3591	"0"	0.595717
3591	"1"	0.237634
3591	"2"	0.200977
3591	"4"	0.154883
3591	"5"	0.173322
3591	"8"	0.140579
3591	"9"	0.163846
3591	"10"	0.0855269026666667
3591	"12"	0.114737
3591	"14"	0.12747
3592	"0"	0.342637
3592	"1"	0.33345
3592	"2"	0.397789
3592	"4"	0.248895
3592	"5"	0.104798
3592	"8"	0.126552
3592	"9"	0.198444
3592	"10"	0.177697
3592	"12"	0.14068
3592	"14"	0.536023
3595	"0"	0.245025
3595	"1"	0.0856736
3595	"2"	0.262239
3595	"4"	0.175247
3595	"5"	0.178178
3595	"8"	0.10981
3595	"9"	0.1299487175
3595	"10"	0.0775745
3595	"12"	0.253826
3595	"14"	0.110692
3596	"0"	0.622543
3596	"1"	0.606725
3596	"2"	0.611018
3596	"4"	0.597169
3596	"5"	0.584756
3596	"8"	0.565476
3596	"9"	0.566381
3596	"10"	0.567393
3596	"12"	0.554401
3596	"14"	0.542482
3597	"0"	0.4915068
3597	"1"	0.510939
3597	"2"	0.250028
3597	"4"	0.237526
3597	"5"	0.2815355
3597	"8"	0.190613
3597	"9"	0.204822
3597	"10"	0.219455
3597	"12"	0.2135845
3597	"14"	0.181083
3598	"0"	0.473243
3598	"1"	0.306168
3598	"2"	0.294352
3598	"4"	0.283451
3598	"5"	0.2932405
3598	"8"	0.236962
3598	"9"	0.230669
3598	"10"	0.227975
3598	"12"	0.210475
3598	"14"	0.195734
3599	"0"	0.61488
3599	"1"	0.090932
3599	"2"	0.0878277
3599	"4"	0.0857886
3599	"5"	0.0633134
3599	"8"	0.0934881
3599	"9"	0.0961805
3599	"10"	0.105053
3599	"12"	0.0881519
3599	"14"	0.0818021333333333
3600	"0"	0.626119
3600	"1"	0.6541
3600	"2"	0.6193715
3600	"4"	0.585179
3600	"5"	0.578383
3600	"8"	0.551852
3600	"9"	0.523626
3600	"10"	0.52294
3600	"12"	0.555362
3600	"14"	0.529884
3601	"0"	0.167903
3601	"1"	0.244579
3601	"2"	0.2118735
3601	"4"	0.191677
3601	"5"	0.164618
3601	"8"	0.167514
3601	"9"	0.17119
3601	"10"	0.0641426
3601	"12"	0.0861301
3601	"14"	0.0959005
3602	"0"	0.429489
3602	"1"	0.315675
3602	"2"	0.326491666666667
3602	"4"	0.286933
3602	"5"	0.272753
3602	"8"	0.261423
3602	"9"	0.301911333333333
3602	"10"	0.271416666666667
3602	"12"	0.212642
3602	"14"	0.357049333333333
3603	"0"	0.4811245
3603	"1"	0.467512
3603	"2"	0.39975
3603	"4"	0.370554
3603	"5"	0.344768
3603	"8"	0.310941
3603	"9"	0.288751
3603	"10"	0.307951
3603	"12"	0.326976
3603	"14"	0.282489
3604	"0"	0.27866
3604	"1"	0.24587
3604	"2"	0.237339
3604	"4"	0.217378
3604	"5"	0.221357666666667
3604	"8"	0.184794
3604	"9"	0.305021
3604	"10"	0.1686825
3604	"12"	0.1610195
3604	"14"	0.1551175
3605	"0"	0.149424
3605	"1"	0.168902
3605	"2"	0.1916165
3605	"4"	0.153412
3605	"5"	0.12408785
3605	"8"	0.11891445
3605	"9"	0.13279496
3605	"10"	0.131829
3605	"12"	0.12562182
3605	"14"	0.10696845
3606	"0"	0.22821
3606	"1"	0.236993
3606	"2"	0.232385
3606	"4"	0.243084
3606	"5"	0.213573
3606	"8"	0.18162
3606	"9"	0.176598
3606	"10"	0.164191
3606	"12"	0.161704
3606	"14"	0.161232
3607	"0"	0.280086
3607	"1"	0.220698
3607	"2"	0.18713
3607	"4"	0.284462
3607	"5"	0.2553995
3607	"8"	0.402875
3607	"9"	0.305021
3607	"10"	0.217981
3607	"12"	0.0870848
3607	"14"	0.0738452
3609	"0"	0.263122
3609	"1"	0.252216
3609	"2"	0.28441
3609	"4"	0.174484666666667
3609	"5"	0.1566975
3609	"8"	0.153612
3609	"9"	0.146658
3609	"10"	0.101532
3609	"12"	0.141232
3609	"14"	0.133523
3610	"0"	0.397941
3610	"1"	0.308353
3610	"2"	0.305571
3610	"4"	0.338466
3610	"5"	0.324766
3610	"8"	0.296492
3610	"9"	0.276472
3610	"10"	0.261454
3610	"12"	0.289174
3610	"14"	0.255828
