"","d0","d1","d3","d5","d7","d10","d14"
"1",0.0901205,0.550501,0.234606,0.329186912060623,0.289811,0.29162302411525,0.256327618185708
"2",0.434031025529461,0.3126,0.365035183071859,0.283663,0.305858303585743,0.267403,0.248587
"3",0.434031025529461,0.404285768630255,0.365035183071859,0.346048,0.418802,0.315768,0.254291
"4",0.108245,0.661543,0.0643746,0.680203,0.305858303585743,0.29162302411525,0.256327618185708
"5",0.434031025529461,0.404285768630255,0.193356,0.198326,0.176845,0.148498,0.256327618185708
"6",0.373002,0.404285768630255,0.365035183071859,0.329186912060623,0.147161,0.172939,0.115847
"7",0.447919,0.438191,0.365035183071859,0.329186912060623,0.220839,0.29162302411525,0.21804
"8",0.358968,0.404285768630255,0.1871,0.12087,0.143869,0.29162302411525,0.256327618185708
"9",0.434031025529461,0.441023,0.402456,0.329186912060623,0.331815,0.325378,0.256327618185708
"10",0.434031025529461,0.404285768630255,0.303907,0.329186912060623,0.288881,0.234626,0.193704
"11",0.434031025529461,0.404285768630255,0.376892,0.347202,0.32,0.275035,0.256327618185708
"12",0.434031025529461,0.371587,0.291868,0.329186912060623,0.168378,0.29162302411525,0.172936
"13",0.434031025529461,0.163988,0.365035183071859,0.164636,0.179374,0.144995,0.256327618185708
"14",0.500459,0.404285768630255,0.443626,0.4418,0.424423,0.29162302411525,0.256327618185708
"15",0.434031025529461,0.404285768630255,0.338694,0.329186912060623,0.217192,0.256319,0.248303
"16",0.452316,0.533137,0.365035183071859,0.329186912060623,0.305858303585743,0.504313,0.447692
"17",0.434031025529461,0.439868,0.450883,0.372593,0.319466,0.29162302411525,0.256327618185708
"18",0.491517,0.448557,0.365035183071859,0.329186912060623,0.376625,0.410672,0.256327618185708
"19",0.432491,0.414715,0.365035183071859,0.349315,0.305858303585743,0.29162302411525,0.255404
"20",0.433527,0.404285768630255,0.477522,0.329186912060623,0.310423,0.366838,0.256327618185708
"21",0.434031025529461,0.404285768630255,0.365035183071859,0.190482,0.165503,0.148193,0.104976
"22",0.434031025529461,0.338932,0.365035183071859,0.229988,0.305858303585743,0.211571,0.146184
"23",0.434031025529461,0.34868,0.365035183071859,0.22987,0.305858303585743,0.198135,0.107443
"24",0.286968,0.404285768630255,0.365035183071859,0.329186912060623,0.0644816,0.271623,0.183939
"25",0.538834,0.505055,0.365035183071859,0.383447,0.305858303585743,0.341511,0.256327618185708
"26",0.434031025529461,0.404285768630255,0.365035183071859,0.163047,0.197982,0.176978,0.12401
"27",0.434031025529461,0.663451,0.594437,0.5224,0.305858303585743,0.29162302411525,0.477694
"28",0.438595,0.404285768630255,0.365035183071859,0.268999,0.305858303585743,0.196151,0.151508
"29",0.434031025529461,0.469454,0.365035183071859,0.299274,0.261541,0.25736,0.256327618185708
"30",0.35569,0.404285768630255,0.254104,0.329186912060623,0.305858303585743,0.149054,0.0976951
"31",0.434031025529461,0.326759,0.246747,0.329186912060623,0.305858303585743,0.14551,0.103732
"32",0.397227,0.404285768630255,0.365035183071859,0.186233,0.159109,0.29162302411525,0.103042
"33",0.434031025529461,0.404285768630255,0.436521,0.329186912060623,0.235077,0.369358,0.318978
"34",0.434031025529461,0.263341,0.178606,0.329186912060623,0.104911,0.29162302411525,0.0734598
"35",0.459208,0.404285768630255,0.365035183071859,0.329186912060623,0.289647,0.258726,0.24002
"36",0.311089,0.27604,0.365035183071859,0.178687,0.305858303585743,0.140014,0.256327618185708
"37",0.543769,0.564858,0.468007,0.329186912060623,0.305858303585743,0.336082,0.256327618185708
"38",0.334038,0.232895,0.186195,0.329186912060623,0.119848,0.29162302411525,0.256327618185708
"39",0.531604,0.517695,0.519881,0.329186912060623,0.305858303585743,0.29162302411525,0.265965
"40",0.393437,0.404285768630255,0.365035183071859,0.198794,0.0320197,0.199612,0.256327618185708
"41",0.434031025529461,0.34524,0.11242,0.261269,0.305858303585743,0.29162302411525,0.190241
"42",0.434031025529461,0.409044,0.389456,0.329186912060623,0.305858303585743,0.310515,0.182938
"43",0.434031025529461,0.404285768630255,0.43215,0.379249,0.355067,0.348826,0.256327618185708
"44",0.409868,0.404285768630255,0.391364,0.329186912060623,0.305858303585743,0.27724,0.293647
"45",0.395746,0.404285768630255,0.365035183071859,0.329186912060623,0.307852,0.280002,0.203122
"46",0.434031025529461,0.666548,0.365035183071859,0.329186912060623,0.439793,0.450724,0.419001
"47",0.371545,0.404285768630255,0.360337,0.329186912060623,0.305858303585743,0.271334,0.290672
"48",0.369189,0.993268,0.324998,0.329186912060623,0.305858303585743,0.397859,0.256327618185708
"49",0.434031025529461,0.344719,0.53707,0.329186912060623,0.459675,0.356652,0.256327618185708
"50",0.434031025529461,0.305599,0.365035183071859,0.239904,0.305858303585743,0.213297,0.144514
"51",0.486593,0.404285768630255,0.365035183071859,0.36264,0.305858303585743,0.354432,0.29463
"52",0.434031025529461,0.404285768630255,0.268345,0.27775,0.305858303585743,0.255145,0.24302
"53",0.434031025529461,0.317151,0.365035183071859,0.288962,0.260425,0.29162302411525,0.23918
"54",0.515494,0.536542,0.365035183071859,0.329186912060623,0.305858303585743,0.459366,0.439005
"55",0.434031025529461,0.422395,0.434262,0.329186912060623,0.353774,0.344298,0.256327618185708
"56",0.434031025529461,0.264156,0.446197,0.495417,0.305858303585743,0.29162302411525,0.280322
"57",0.434031025529461,0.297488,0.313366,0.329186912060623,0.251517,0.29162302411525,0.210859
"58",0.434031025529461,0.490598,0.426233,0.409289,0.371999,0.29162302411525,0.256327618185708
"59",0.434031025529461,0.404285768630255,0.365035183071859,0.321337,0.204295,0.24409,0.197722
"60",0.434031025529461,0.490442,0.365035183071859,0.329186912060623,0.176447,0.11457,0.142003
"61",0.348669,0.326122,0.365035183071859,0.224944,0.305858303585743,0.29162302411525,0.158443
"62",0.434031025529461,0.324844,0.365035183071859,0.329186912060623,0.201387,0.182324,0.133296
"63",0.427564,0.404285768630255,0.365035183071859,0.329186912060623,0.250404,0.227394,0.160453
"64",0.434031025529461,0.482256,0.46411,0.402618,0.305858303585743,0.29162302411525,0.30269
"65",0.434031025529461,0.293915,0.249733,0.208007,0.305858303585743,0.29162302411525,0.216558
"66",0.54329,0.404285768630255,0.365035183071859,0.343253,0.240286,0.290245,0.256327618185708
"67",0.387845,0.377557,0.365035183071859,0.329186912060623,0.244909,0.197199,0.256327618185708
"68",0.434031025529461,0.404285768630255,0.365035183071859,0.226482,0.211756,0.198929,0.177708
"69",0.434031025529461,0.379009,0.365035183071859,0.329186912060623,0.232383,0.222705,0.207719
"70",0.27677,0.404285768630255,0.17904,0.151273,0.305858303585743,0.29162302411525,0.0644379
"71",0.434031025529461,0.404285768630255,0.283834,0.162735,0.305858303585743,0.200943,0.128692
"72",0.434031025529461,0.386818,0.273958,0.233313,0.305858303585743,0.211259,0.256327618185708
"73",0.631171,0.404285768630255,0.586344,0.329186912060623,0.469875,0.29162302411525,0.396008
"74",0.434031025529461,0.507126,0.365035183071859,0.455714,0.365868,0.29162302411525,0.302387
"75",0.434031025529461,0.42464,0.365035183071859,0.318184,0.246056,0.29162302411525,0.190885
"76",0.259619,0.218956,0.365035183071859,0.329186912060623,0.151313,0.29162302411525,0.0811708
"77",0.434031025529461,0.674066,0.365035183071859,0.396445,0.305858303585743,0.29714,0.253852
"78",0.514652,0.487655,0.448332,0.329186912060623,0.305858303585743,0.36732,0.256327618185708
"79",0.434031025529461,0.56434,0.58117,0.538565,0.305858303585743,0.492599,0.256327618185708
"80",0.434031025529461,0.447191,0.401804,0.369339,0.305858303585743,0.29162302411525,0.268584
"81",0.363716,0.345279,0.365035183071859,0.298063,0.267002,0.29162302411525,0.256327618185708
"82",0.373975,0.404285768630255,0.500578,0.358232,0.305858303585743,0.29162302411525,0.214923
"83",0.425389,0.397671,0.365035183071859,0.329186912060623,0.300945,0.29162302411525,0.216491
"84",0.434031025529461,0.36775,0.336236,0.329186912060623,0.305858303585743,0.250688,0.223845
"85",0.434031025529461,0.404285768630255,0.344865,0.294254,0.244891,0.29162302411525,0.192829
"86",0.512782,0.491949,0.365035183071859,0.412563,0.305858303585743,0.351541,0.256327618185708
"87",0.434031025529461,0.438387,0.402576,0.329186912060623,0.334728,0.330483,0.256327618185708
"88",0.434031025529461,0.574171,0.365035183071859,0.492258,0.468088,0.456002,0.256327618185708
