ID,t,A0,notFoundBySE
70,7.0,,
70,10.0,,
70,14.0,,
71,0.0,,
71,1.0,,
71,3.0,,
71,5.0,,
71,7.0,0.515107,
71,10.0,,
71,14.0,0.477694,
78,0.0,,
78,1.0,,
78,3.0,0.309055,
78,5.0,,
78,7.0,0.203539,
78,10.0,,
78,14.0,,
81,0.0,0.473035,
81,1.0,,
81,3.0,,
81,5.0,0.299274,
81,7.0,,
81,10.0,,
81,14.0,,
82,0.0,,
82,1.0,,
82,3.0,,
82,5.0,,
82,7.0,0.161866,
82,10.0,,
82,14.0,0.0976951,
83,0.0,0.360841,
83,1.0,0.326759,
83,3.0,,
83,5.0,,
83,7.0,,
83,10.0,,
83,14.0,,
90,0.0,,
90,1.0,,
90,3.0,,
90,5.0,0.186233,
90,7.0,0.159109,
90,10.0,,
90,14.0,,
92,0.0,,
92,1.0,,
92,3.0,,
92,5.0,,
92,7.0,,
92,10.0,0.369358,
92,14.0,0.318978,
94,0.0,0.335538,
94,1.0,,
94,3.0,,
94,5.0,,
94,7.0,,
94,10.0,0.113171,
94,14.0,,
95,0.0,0.459208,
95,1.0,,
95,3.0,,
95,5.0,,
95,7.0,,
95,10.0,0.258726,
95,14.0,,
96,0.0,,
96,1.0,,
96,3.0,,
96,5.0,0.178687,
96,7.0,,
96,10.0,,
96,14.0,0.10421,
100,0.0,,
100,1.0,,
100,3.0,0.468007,
100,5.0,0.563154,
100,7.0,,
100,10.0,,
100,14.0,,
102,0.0,0.334038,
102,1.0,,
102,3.0,,
102,5.0,,
102,7.0,,
102,10.0,,
102,14.0,0.0603305,
103,0.0,,
103,1.0,,
103,3.0,0.519881,
103,5.0,0.329215,
103,7.0,,
103,10.0,,
103,14.0,,
124,0.0,,
124,1.0,,
124,3.0,,
124,5.0,,
124,7.0,,
124,10.0,0.199612,
124,14.0,0.0527215,
126,0.0,0.354548,
126,1.0,,
126,3.0,0.11242,
126,5.0,,
126,7.0,,
126,10.0,,
126,14.0,,
127,0.0,,
127,1.0,,
127,3.0,,
127,5.0,,
127,7.0,,
127,10.0,0.310515,
127,14.0,0.182938,
128,0.0,,
128,1.0,0.454327,
128,3.0,,
128,5.0,,
128,7.0,,
128,10.0,0.348826,
128,14.0,,
129,0.0,,
129,1.0,,
129,3.0,,
129,5.0,,
129,7.0,0.317019,
129,10.0,,
129,14.0,0.293647,
130,0.0,,
130,1.0,,
130,3.0,,
130,5.0,0.324262,
130,7.0,,
130,10.0,,
130,14.0,0.203122,
131,0.0,,
131,1.0,0.666548,
131,3.0,,
131,5.0,,
131,7.0,,
131,10.0,0.450724,
131,14.0,,
132,0.0,0.371545,
132,1.0,,
132,3.0,,
132,5.0,,
132,7.0,,
132,10.0,0.271334,
132,14.0,,
133,0.0,,
133,1.0,0.993268,
133,3.0,,
133,5.0,0.306161,
133,7.0,,
133,10.0,,
133,14.0,,
137,0.0,,
137,1.0,,
137,3.0,,
137,5.0,0.0680058,
137,7.0,,
137,10.0,0.356652,
137,14.0,,
138,0.0,,
138,1.0,0.305599,
138,3.0,,
138,5.0,,
