"","d0","d1","d3","d5","d7","d10","d14"
"84",0.38768,0.36775,0.336236,0.313398,0.289811,0.250688,0.223845
"85",0.0901205,0.391112,0.344865,0.294254,0.244891,0.261936,0.192829
"86",0.512782,0.491949,0.453638,0.412563,0.370591,0.150531,0.285906
"87",0.451899,0.550501,0.402576,0.372177,0.334728,0.330483,0.272375
"88",0.249133,0.574171,0.548532,0.492258,0.468088,0.456002,0.248587
"89",0.43962,0.447183,0.389016,0.361686,0.326472,0.318547,0.248587
"90",0.0901205,0.52176,0.502022,0.476908,0.437402,0.438108,0.361328
"91",0.60853,0.586858,0.559505,0.268112,0.487395,0.483103,0.426503
"92",0.298189,0.284157,0.287397,0.242047,0.289811,0.276518,0.124352
"93",0.693704,0.550501,0.513894,0.453412,0.489888,0.475255,0.407097
"94",0.28889,0.262878,0.2304,0.268112,0.199167,0.192495,0.13591
"95",0.227393,0.550501,0.20309,0.169667,0.144391,0.122733,0.110428
"96",0.451325,0.43989,0.404954,0.40254,0.318397,0.334411,0.273205
"97",0.462399,0.438755,0.382626,0.268112,0.339451,0.321283,0.259154
"98",0.335074,0.338177,0.288142,0.268112,0.237197,0.21283,0.193732
"99",0.274361,0.26955,0.233038,0.216928,0.438397,0.152886,0.248587
"100",0.364389,0.351503,0.313022,0.284126,0.289811,0.24101,0.186441
"101",0.0901205,0.355936,0.326788,0.306731,0.284689,0.268343,0.22395
"102",0.444488,0.417761,0.367307,0.353053,0.289811,0.294632,0.2469
"103",0.596371,0.503543,0.4662,0.433762,0.389003,0.368332,0.322914
"104",0.335647,0.328232,0.329524,0.358232,0.280704,0.265133,0.214923
"105",0.501538,0.446877,0.520619,0.426543,0.310805,0.428888,0.167415
"106",0.536001,0.550501,0.504871,0.414206,0.289573,0.176805,0.280123
"107",0.637313,0.542009,0.385611,0.454665,0.460636,0.406931,0.248587
"108",0.467982,0.550501,0.378861,0.398463,0.390689,0.350867,0.317011
"109",0.471787,0.475358,0.234606,0.332825,0.290659,0.289183,0.210265
"110",0.447248,0.424722,0.483544,0.222632,0.264587,0.261017,0.177633
"111",0.0901205,0.586326,0.628422,0.545801,0.497806,0.498995,0.485414
"112",0.358205,0.329163,0.286505,0.244746,0.289811,0.197096,0.217082
"113",0.600207,0.550501,0.548451,0.52819,0.50308,0.47078,0.438925
"114",0.444263,0.408672,0.322541,0.309772,0.289811,0.227423,0.17042
"115",0.501815,0.550501,0.430029,0.346199,0.355907,0.318542,0.332287
"116",0.574847,0.556276,0.234606,0.455814,0.436727,0.157788,0.364299
"117",0.330244,0.303261,0.248934,0.202176,0.289811,0.132959,0.191948
"118",0.472622,0.431227,0.316958,0.367476,0.431928,0.440498,0.360432
"119",0.0901205,0.287204,0.217716,0.135209,0.10346,0.15278,0.151468
"120",0.4281,0.395522,0.34271,0.233653,0.258712,0.239649,0.248587
"121",0.2849,0.546494,0.531902,0.338337,0.486621,0.286736,0.233772
"122",0.412668,0.368427,0.287461,0.20327,0.200979,0.169933,0.145371
"123",0.702752,0.351605,0.544753,0.494084,0.465066,0.150531,0.433261
"124",0.440063,0.550501,0.24828,0.0777012,0.140059,0.159838,0.0601826
"125",0.528426,0.550501,0.339227,0.236985,0.21438,0.179543,0.167033
"126",0.456886,0.41757,0.528492,0.268112,0.243666,0.257729,0.188526
"127",0.603942,0.594579,0.529303,0.47472,0.289811,0.473449,0.426825
"128",0.0901205,0.459156,0.35088,0.551584,0.332123,0.327637,0.661211
"129",0.462043,0.419292,0.234606,0.368928,0.350148,0.330388,0.269857
"130",0.521041,0.550501,0.44126,0.398783,0.358839,0.33908,0.289449
"131",0.40752,0.363239,1,0.289597,0.224334,0.23192,0.175779
"132",0.389949,0.222382,0.342518,0.312291,0.294793,0.284407,0.255201
"133",0.603552,0.567196,0.522154,0.268112,0.441695,0.412091,0.35918
"134",0.999066,0.422624,0.529644,0.432401,1,0.379593,0.377124
"135",0.395428,0.550501,0.213545,0.156611,0.133565,0.10341,0.102847
"136",0.0901205,0.793587,0.365006,0.290381,0.306672,0.314868,0.218635
"137",0.392354,0.293827,0.234606,0.149679,0.165534,0.0929692,0.0771941
"138",0.693188,0.550501,0.54991,0.753305,0.488757,0.461453,0.357853
"139",0.459337,0.456397,0.432298,0.380309,0.323921,0.150531,0.296303
"140",0.341307,0.320625,0.307472,0.264236,0.267709,0.28926,0.248587
"141",0.581726,0.576622,0.48682,0.268112,0.413479,0.389023,0.309701
"142",0.508575,0.299161,0.449706,0.268112,0.257748,0.327929,0.167405
"143",0.533713,0.506457,0.463601,0.414469,0.389332,0.364866,0.248587
"144",0.572477,0.452509,0.410536,0.268112,0.299704,0.426346,0.250589
"145",0.522139,0.550501,0.452236,0.528201,0.366499,0.294497,0.231226
"146",0.616871,0.590215,0.55917,0.52894,0.494702,0.468344,0.248587
"147",0.433337,0.534194,0.467743,0.452407,0.290697,0.150531,0.345747
"148",0.391107,0.307658,0.271237,0.181723,0.152682,0.146863,0.248587
"149",0.591318,0.53882,0.234606,0.429378,0.461183,0.430323,0.382031
"150",0.509246,0.49769,0.459503,0.430577,0.39977,0.378512,0.248587
"151",0.445985,0.432315,0.409649,0.268112,0.354348,0.340243,0.286154
"152",0.0901205,0.403679,0.366248,0.337187,0.299949,0.254915,0.133097
"153",0.424459,0.404139,0.361051,0.336757,0.301966,0.279482,0.249661
"154",0.540329,0.550501,0.505531,0.456934,0.456354,0.443477,0.42932
"155",0.299449,0.2875,0.253651,0.48654,0.22595,0.150531,0.171106
"156",0.526187,0.512697,0.485119,0.464242,0.401131,0.150531,0.358963
"157",0.253153,0.238707,0.221764,0.201217,0.289811,0.166831,0.148087
"158",0.376445,0.590724,0.39711,0.422851,0.289811,0.405463,0.248388
"159",0.626174,0.550501,0.602745,0.574017,0.56446,0.543389,0.477329
"160",0.539026,0.604394,0.54728,0.385098,0.289811,0.523121,0.510323
"161",0.972684,0.396095,0.383919,0.268112,0.300384,0.272038,0.266496
"162",0.465224,0.359949,0.367624,0.414625,0.288971,0.150531,0.219775
"163",0.282555,0.292525,0.260741,0.244819,0.210505,0.150531,0.179926
"164",0.489567,0.960035,0.234606,0.494326,0.479946,0.466651,0.414995
"165",0.463533,0.567522,0.234606,0.380629,0.537229,0.439165,0.379422
"166",0.30945,0.550501,0.271061,0.252013,0.221725,0.205461,0.149263
"167",0.298022,0.285863,0.234606,0.249701,0.284675,0.197949,0.1566
"168",0.574509,0.999576,0.534805,0.268112,0.0304293,0.381529,0.238019
"169",0.290662,0.291336,0.234606,0.23792,0.212352,0.193565,0.178624
"170",0.304241,0.315705,0.278299,0.237821,0.289811,0.176918,0.186873
"171",0.216589,1,0.120741,0.0786543,0.0874127,0.246276,0.0762064
"172",0.29525,0.298073,0.250809,0.224334,0.197617,0.178608,0.248587
"173",0.0901205,0.582998,0.538119,0.511225,0.440548,0.442378,0.403455
"174",0.0901205,0.536737,0.460341,0.53503,0.528687,0.415519,0.51596
"175",0.61895,0.61158,0.618235,0.586114,0.546677,0.52581,0.248587
"176",0.625856,0.614456,0.59192,0.596366,0.529029,0.150531,0.510075
"177",0.371319,0.408074,0.376598,0.268112,0.139436,0.333531,0.279467
"178",0.0901205,0.505538,0.389334,0.357875,0.36336,0.321815,0.231668
"179",0.0901205,0.486686,0.463018,0.434626,0.381976,0.395023,0.347585
"180",0.444001,0.449388,0.439196,0.268112,0.373983,0.356884,0.287289
"181",0.361122,0.550501,0.36459,0.336795,0.309867,0.494068,0.241812
"182",0.490044,0.292139,0.234606,0.397345,0.218029,0.354163,0.302568
"183",0.528967,0.530079,0.467177,0.47367,0.147272,0.439641,0.248587
"184",0.0901205,0.38506,0.311698,0.375995,0.377457,0.346729,0.228749
"185",0.522513,0.508526,0.234606,0.369072,0.433209,0.459496,0.349608
"186",0.47197,0.540503,0.462754,0.42936,0.406535,0.475375,0.248587
"187",0.320618,0.28387,0.256562,0.216326,0.283673,0.183863,0.17407
"188",0.259663,0.270844,0.270806,0.247057,0.201323,0.150531,0.159646
"189",0.0901205,0.398895,0.34878,0.34753,0.402286,0.307242,0.260871
"190",0.618211,0.298261,0.262024,0.254879,0.289811,0.203677,0.157859
"191",0.468766,0.559845,0.531507,0.59313,0.558691,0.496114,0.267452
"192",0.387674,0.415092,0.234606,0.318589,0.320693,0.270595,0.315091
"193",0.464275,0.446572,0.41696,0.392093,0.289811,0.361,0.0911838
"194",0.544781,0.514684,0.487687,0.455124,0.433636,0.416944,0.39501
"195",0.622399,0.550501,0.446299,0.389221,0.581481,0.590037,0.294756
"196",0.427396,0.31081,0.234606,0.348867,0.337507,0.321249,0.314655
"197",0.258089,0.398633,0.234606,0.241677,0.220899,0.222528,0.218508
"198",0.99217,0.523148,0.234606,0.471933,0.449237,0.437146,0.352782
"199",0.403587,0.389146,0.366011,0.336699,0.305089,0.150531,0.238723
"200",0.476368,0.437203,0.519237,0.268112,0.402013,0.399686,0.381721
"201",0.286524,0.471763,0.788109,0.403028,0.289811,0.185541,0.663693
"202",0.0901205,0.425704,0.418051,0.339282,0.311309,0.208128,0.238009
"203",0.355293,0.349359,0.340985,0.268112,0.310464,0.29504,0.288639
"204",0.562404,0.338824,0.296684,0.218438,0.432933,0.499258,0.47364
"205",0.466473,0.471191,0.45363,0.436998,0.289811,0.424643,0.388433
