"","d0","d1","d3","d5","d7","d10","d14"
"34",0.335538,0.263341,0.178606,0.268112,0.289811,0.113171,0.0734598
"35",0.0901205,0.428876,0.300497,0.307221,0.289647,0.258726,0.24002
"36",0.311089,0.550501,0.234718,0.178687,0.289811,0.140014,0.10421
"37",0.543769,0.564858,0.300497,0.563154,0.47757,0.267403,0.457953
"38",0.334038,0.232895,0.186195,0.268112,0.119848,0.267403,0.0603305
"39",0.0901205,0.517695,0.300497,0.329215,0.475767,0.461143,0.265965
"40",0.393437,0.341757,0.300497,0.268112,0.0320197,0.199612,0.0527215
"41",0.354548,0.34524,0.300497,0.268112,0.244732,0.0868184,0.190241
"42",0.418421,0.409044,0.300497,0.326345,0.317559,0.310515,0.0319706
"43",0.487104,0.454327,0.43215,0.268112,0.289811,0.348826,0.274718
"44",0.409868,0.391049,0.300497,0.268112,0.317019,0.27724,0.293647
"45",0.395746,0.38528,0.300497,0.324262,0.307852,0.280002,0.0319706
"46",0.0901205,0.666548,0.998274,0.494448,0.439793,0.450724,0.0319706
"47",0.371545,0.447182,0.300497,0.268112,0.279496,0.271334,0.290672
"48",0.369189,0.993268,0.300497,0.306161,0.283258,0.397859,0.0319706
"49",0.361976,0.550501,0.53707,0.0680058,0.459675,0.267403,0.399625
"50",0.318102,0.305599,0.300497,0.239904,0.289811,0.213297,0.144514
"51",0.486593,0.447301,0.433527,0.36264,0.289811,0.267403,0.29463
"52",0.315127,0.550501,0.268345,0.27775,0.289811,0.255145,0.24302
"53",0.0901205,0.317151,0.300497,0.288962,0.260425,0.250346,0.23918
"54",0.0901205,0.536542,0.300497,0.473769,0.477417,0.459366,0.439005
"55",0.0901205,0.422395,0.434262,0.377736,0.353774,0.344298,0.0319706
"56",0.0901205,0.550501,0.446197,0.495417,0.518952,0.494569,0.280322
"57",0.288893,0.297488,0.313366,0.268112,0.251517,0.227669,0.0319706
"58",0.0901205,0.490598,0.426233,0.268112,0.371999,0.326488,0.301813
"59",0.454961,0.415858,0.528447,0.268112,0.289811,0.24409,0.197722
"60",0.0901205,0.490442,0.552237,0.0789914,0.0527728,0.11457,0.142003
"61",0.348669,0.326122,0.300497,0.224944,0.192842,0.153568,0.0319706
"62",0.363348,0.550501,0.288194,0.249783,0.201387,0.182324,0.0319706
