"ID"	"t"	"A0"
1801	"13"	0.190202
1801	"14"	0.157143
1802	"0"	0.245033
1802	"1"	0.247166
1802	"2"	0.242228
1802	"3"	0.21663
1802	"4"	0.409595
1802	"5"	0.192312
1802	"6"	0.377288
1802	"7"	0.171319
1802	"8"	0.365549
1802	"9"	0.339642
1802	"10"	0.144844
1802	"11"	0.351318
1802	"12"	0.139161
1802	"13"	0.135072
1802	"14"	0.129316
1803	"0"	0.362347
1803	"1"	0.605805
1803	"2"	0.339248
1803	"3"	0.180616
1803	"4"	0.408303
1803	"5"	0.554135
1803	"6"	0.470433
1803	"7"	0.480768
1803	"8"	0.353302
1803	"9"	0.470931
1803	"10"	0.496356
1803	"11"	0.452377
1803	"12"	0.414122
1803	"13"	0.44686
1803	"14"	0.432765
1804	"0"	0.502805
1804	"1"	0.442485
1804	"2"	0.445665
1804	"3"	0.440323
1804	"4"	0.481926
1804	"5"	0.41322
1804	"6"	0.398292
1804	"7"	0.377175
1804	"8"	0.349858
1804	"9"	0.476583
1804	"10"	0.366176
1804	"11"	0.35863
1804	"12"	0.343158
1804	"13"	0.309602
1804	"14"	0.33367
1805	"0"	0.397526
1805	"1"	0.398313
1805	"2"	0.389421
1805	"3"	0.367588
1805	"4"	0.364955
1805	"5"	0.358041
1805	"6"	0.335739
1805	"7"	0.337491
1805	"8"	0.324289
1805	"9"	0.311408
1805	"10"	0.303057
1805	"11"	0.298932
1805	"12"	0.29729
1805	"13"	0.292124
1805	"14"	0.286951
1806	"0"	0.534577
1806	"1"	0.569524
1806	"2"	0.568896
1806	"3"	0.61493
1806	"4"	0.548716
1806	"5"	0.568051
1806	"6"	0.527666
1806	"7"	0.534647
1806	"8"	0.542561
1806	"9"	0.519799
1806	"10"	0.536147
1806	"11"	0.458435
1806	"12"	0.541987
1806	"13"	0.502271
1806	"14"	0.441955
1807	"0"	0.381582
1807	"1"	0.260005
1807	"2"	0.149829
1807	"3"	0.222101
1807	"4"	0.149987
1807	"5"	0.129227
1807	"6"	0.120234
1807	"7"	0.114349
1807	"8"	0.158549
1807	"9"	0.158279
1807	"10"	0.17398
1807	"11"	0.140416
1807	"12"	0.124232
1807	"13"	0.0533062
1807	"14"	0.152709
1808	"0"	0.300946
1808	"1"	0.311511
1808	"2"	0.280511
1808	"3"	0.23539
1808	"4"	0.300774
1808	"5"	0.2635
1808	"6"	0.252783
1808	"7"	0.20956
1808	"8"	0.206413
1808	"9"	0.199863
1808	"10"	0.19612
1808	"11"	0.152955
1808	"12"	0.184088
1808	"13"	0.175265
1808	"14"	0.168186
1809	"0"	0.590077
1809	"1"	0.595472
1809	"2"	0.590533
1809	"3"	0.580925
1809	"4"	0.565443
1809	"5"	0.549442
1809	"6"	0.521356
1809	"7"	0.517199
1809	"8"	0.505046
1809	"9"	0.498003
1809	"10"	0.487969
1809	"11"	0.466109
1809	"12"	0.470499
1809	"13"	0.464063
1809	"14"	0.451251
1810	"0"	0.568904
1810	"1"	0.59738
1810	"2"	0.626164
1810	"3"	0.400361
1810	"4"	0.57426
1810	"5"	0.572119
1810	"6"	0.556843
1810	"7"	0.542329
1810	"8"	0.541027
1810	"9"	0.512423
1810	"10"	0.515529
1810	"11"	0.496625
1810	"12"	0.504285
1810	"13"	0.504018
1810	"14"	0.476559
1811	"0"	0.471777
1811	"1"	0.44551
1811	"2"	0.370766
1811	"3"	0.463041
1811	"4"	0.422075
1811	"5"	0.397091
1811	"6"	0.412787
1811	"7"	0.415788
1811	"8"	0.341801
1811	"9"	0.419728
1811	"10"	0.385278
1811	"11"	0.371291
1811	"12"	0.331914
1811	"13"	0.340674
1811	"14"	0.274609
1812	"0"	0.418578
1812	"1"	0.400064
1812	"2"	0.463543
1812	"3"	0.350651
1812	"4"	1
1812	"5"	0.244468
1812	"6"	0.377678
1812	"7"	0.295532
1812	"8"	0.389805
1812	"9"	0.268323
1812	"10"	0.261271
1812	"11"	0.252737
1812	"12"	0.235878
1812	"13"	0.27616
1812	"14"	0.237182
1813	"0"	0.368577
1813	"1"	0.39976
1813	"2"	0.368408
1813	"3"	0.365028
1813	"4"	0.331357
1813	"5"	0.343306
1813	"6"	0.339213
1813	"7"	0.313614
1813	"8"	0.293979
1813	"9"	0.279662
1813	"10"	0.268302
1813	"11"	0.227808
1813	"12"	0.222673
1813	"13"	0.0797171
1813	"14"	0.270527
1814	"0"	0.422835
1814	"1"	0.419276
1814	"2"	0.401514
1814	"3"	0.396916
1814	"4"	0.381383
1814	"5"	0.360058
1814	"6"	0.355247
1814	"7"	0.335366
1814	"8"	0.329824
1814	"9"	0.323425
1814	"10"	0.313075
1814	"11"	0.30683
1814	"12"	0.303603
1814	"13"	0.300841
1814	"14"	0.291081
1815	"0"	0.505662
1815	"1"	0.509057
1815	"2"	0.366592
1815	"3"	0.384865
1815	"4"	0.6411
1815	"5"	0.231778
1815	"6"	0.381744
1815	"7"	0.311368
1815	"8"	0.548337
1815	"9"	0.508836
1815	"10"	0.478105
1815	"11"	0.451135
1815	"12"	0.527279
1815	"13"	0.448026
1815	"14"	0.449604
1816	"0"	0.438088
1816	"1"	0.335426
1816	"2"	0.405776
1816	"3"	0.381205
1816	"4"	0.341486
1816	"5"	0.310733
1816	"6"	0.382711
1816	"7"	0.242064
1816	"8"	0.425174
1816	"9"	0.469905
1816	"10"	0.409344
1816	"11"	0.299624
1816	"12"	0.409043
1816	"13"	0.389385
1816	"14"	0.392037
1817	"0"	0.334112
1817	"1"	0.351529
1817	"2"	0.638832
1817	"3"	0.32705
1817	"4"	0.469337
1817	"5"	0.308975
1817	"6"	0.275221
1817	"7"	0.185514
1817	"8"	0.236331
1817	"9"	0.243488
1817	"10"	0.287877
1817	"11"	0.223385
1817	"12"	0.243998
1817	"13"	0.255598
1817	"14"	0.164646
1818	"0"	0.555465
1818	"1"	0.341093
1818	"2"	0.502629
1818	"3"	0.478628
1818	"4"	0.393227
1818	"5"	0.369552
1818	"6"	0.253519
1818	"7"	0.386487
1818	"8"	0.49752
1818	"9"	0.501299
1818	"10"	0.668178
1818	"11"	0.503415
1818	"12"	0.406004
1818	"13"	0.484677
1818	"14"	0.45858
1819	"0"	0.553259
1819	"1"	0.600083
1819	"2"	0.441143
1819	"3"	0.507956
1819	"4"	0.506811
1819	"5"	0.486255
1819	"6"	0.441506
1819	"7"	0.438018
1819	"8"	0.473693
1819	"9"	0.439864
1819	"10"	0.389143
1819	"11"	0.409743
1819	"12"	0.465769
1819	"13"	0.476558
1819	"14"	0.450953
1820	"0"	0.553259
1820	"1"	0.476402
1820	"2"	0.50439
1820	"3"	0.477506
1820	"4"	0.667032
1820	"5"	0.467614
1820	"6"	0.660046
1820	"7"	0.432333
1820	"8"	0.430511
1820	"9"	0.422654
1820	"10"	0.409311
1820	"11"	0.400815
1820	"12"	0.389692
1820	"13"	0.384011
1820	"14"	0.302493
1821	"0"	0.305354
1821	"1"	0.363184
1821	"2"	0.293124
1821	"3"	0.524291
1821	"4"	0.383879
1821	"5"	0.433616
1821	"6"	0.425671
1821	"7"	0.377523
1821	"8"	0.35415
1821	"9"	0.372673
1821	"10"	0.370023
1821	"11"	0.331681
1821	"12"	0.35
1821	"13"	0.353281
1821	"14"	0.338858
1822	"0"	0.41629
1822	"1"	0.385446
1822	"2"	0.406164
1822	"3"	0.386971
1822	"4"	0.367977
1822	"5"	0.357925
1822	"6"	0.341807
1822	"7"	0.345919
1822	"8"	0.31825
1822	"9"	0.318595
1822	"10"	0.306557
1822	"11"	0.292936
1822	"12"	0.298073
1822	"13"	0.28809
1822	"14"	0.292013
1823	"0"	0.189012
1823	"1"	0.294819
1823	"2"	0.283802
1823	"3"	0.318213
1823	"4"	0.2037
1823	"5"	0.275648
1823	"6"	0.250133
1823	"7"	0.242357
1823	"8"	0.226269
1823	"9"	0.2474
1823	"10"	0.25077
1823	"11"	0.175853
1823	"12"	0.200316
1823	"13"	0.176005
1823	"14"	0.146976
1824	"0"	0.522599
1824	"1"	0.519555
1824	"2"	0.575203
1824	"3"	0.553083
1824	"4"	0.430143
1824	"5"	0.215266
1824	"6"	0.348841
1824	"7"	0.223322
1824	"8"	0.341259
1824	"9"	0.279017
1824	"10"	0.319108
1824	"11"	0.333297
1824	"12"	0.328656
1824	"13"	0.315334
1824	"14"	0.267745
1825	"0"	0.423661
1825	"1"	0.456223
1825	"2"	0.444067
1825	"3"	0.433314
1825	"4"	0.40825
1825	"5"	0.393909
1825	"6"	0.38627
1825	"7"	0.364147
1825	"8"	0.229067
1825	"9"	0.342421
1825	"10"	0.334651
1825	"11"	0.329886
1825	"12"	0.323782
1825	"13"	0.317655
1825	"14"	0.312922
1826	"0"	0.238065
1826	"1"	0.2421
1826	"2"	0.184828
1826	"3"	0.215092
1826	"4"	0.204719
1826	"5"	0.177737
1826	"6"	0.193646
1826	"7"	0.147163
1826	"8"	0.170974
1826	"9"	0.167507
1826	"10"	0.155989
1826	"11"	0.160434
1826	"12"	0.128692
1826	"13"	0.145797
1826	"14"	0.1426
1827	"0"	0.394907
1827	"1"	0.372818
1827	"2"	0.434117
1827	"3"	0.478418
1827	"4"	0.299324
1827	"5"	0.455178
1827	"6"	0.317506
1827	"7"	0.342175
1827	"8"	0.248343
1827	"9"	0.274911
1827	"10"	0.245403
1827	"11"	0.199871
1827	"12"	0.241322
1827	"13"	0.238406
1827	"14"	0.34631
1828	"0"	0.42876
1828	"1"	0.428348
1828	"2"	0.440306
1828	"3"	0.290067
1828	"4"	0.370921
1828	"5"	0.391043
1828	"6"	0.326824
1828	"7"	0.320418
1828	"8"	0.301606
1828	"9"	0.234844
1828	"10"	0.234352
1828	"11"	0.222288
1828	"12"	0.23733
1828	"13"	0.247475
1828	"14"	0.20335
1829	"0"	0.352039
1829	"1"	0.297647
1829	"2"	0.287696
1829	"3"	0.280843
1829	"4"	0.282822
1829	"5"	0.256074
1829	"6"	0.240903
1829	"7"	0.226918
1829	"8"	0.227489
1829	"9"	0.210497
1829	"10"	0.207198
1829	"11"	0.211987
1829	"12"	0.179952
1829	"13"	0.159578
1829	"14"	0.163408
1830	"0"	0.367378
1830	"1"	0.341493
1830	"2"	0.302309
1830	"3"	0.286487
1830	"4"	0.264939
1830	"5"	0.259258
1830	"6"	0.23162
1830	"7"	0.212185
1830	"8"	0.208305
1830	"9"	0.232572
1830	"10"	0.211513
1830	"11"	0.202335
1830	"12"	0.0948791
1830	"13"	0.180612
1830	"14"	0.18478
1833	"0"	0.440671
1833	"1"	0.469252
1833	"2"	0.544699
1833	"3"	0.507753
1833	"4"	0.435948
1833	"5"	0.433255
1833	"6"	0.454987
1833	"7"	0.437912
1833	"8"	0.444463
1833	"9"	0.451622
1833	"10"	0.385158
1833	"11"	0.376105
1833	"12"	0.349828
1833	"13"	0.197879
1833	"14"	0.274898
1834	"0"	0.62038
1834	"1"	0.58032
1834	"2"	0.569664
1834	"3"	0.550879
1834	"4"	0.565457
1834	"5"	0.544419
1834	"6"	0.533177
1834	"7"	0.532127
1834	"8"	0.572394
1834	"9"	0.51609
1834	"10"	0.526273
1834	"11"	0.673492
1834	"12"	0.525128
1834	"13"	0.510659
1834	"14"	0.488794
1835	"0"	0.444117
1835	"1"	0.457686
1835	"2"	0.511004
1835	"3"	0.476812
1835	"4"	0.175756
1835	"5"	0.465004
1835	"6"	0.435751
1835	"7"	0.404209
1835	"8"	0.299063
1835	"9"	0.427402
1835	"10"	0.386119
1835	"11"	0.396024
1835	"12"	0.365519
1835	"13"	0.348923
1835	"14"	0.244803
1836	"0"	0.460638
1836	"1"	0.579118
1836	"2"	0.457967
1836	"3"	0.438147
1836	"4"	0.528182
1836	"5"	0.412586
1836	"6"	0.379704
1836	"7"	0.385072
1836	"8"	0.478269
1836	"9"	0.366294
1836	"10"	0.588929
1836	"11"	0.32273
1836	"12"	0.352883
1836	"13"	0.252801
1836	"14"	0.173481
1837	"0"	0.261788
1837	"1"	0.366218
1837	"2"	0.247857
1837	"3"	0.233511
1837	"4"	0.319993
1837	"5"	0.222775
1837	"6"	0.213106
1837	"7"	0.181245
1837	"8"	0.157257
1837	"9"	0.173095
1837	"10"	0.165216
1837	"11"	0.138424
1837	"12"	0.128692
1837	"13"	0.142995
1837	"14"	0.14167
1839	"0"	0.52842
1839	"1"	0.522767
1839	"2"	0.497722
1839	"3"	0.43588
1839	"4"	0.487965
1839	"5"	0.479695
1839	"6"	0.46301
1839	"7"	0.453422
1839	"8"	0.461716
1839	"9"	0.443877
1839	"10"	0.43581
1839	"11"	0.421125
1839	"12"	0.424242
1839	"13"	0.419338
1839	"14"	0.379717
1840	"0"	0.493849
1840	"1"	0.558575
1840	"2"	0.481669
1840	"3"	0.473629
1840	"4"	0.470665
1840	"5"	0.442669
1840	"6"	0.408661
1840	"7"	0.356877
1840	"8"	0.408508
1840	"9"	0.410891
1840	"10"	0.407292
1840	"11"	0.408182
1840	"12"	0.311591
1840	"13"	0.377103
1840	"14"	0.342662
1841	"0"	0.231795
1841	"1"	0.347192
1841	"2"	0.356619
1841	"3"	0.366333
1841	"4"	0.317018
1841	"5"	0.286536
1841	"6"	0.250168
1841	"7"	0.273112
1841	"8"	0.200969
1841	"9"	0.178541
1841	"10"	0.180693
1841	"11"	0.198037
1841	"12"	0.180175
1841	"13"	0.0148073
1841	"14"	0.551395
1842	"0"	0.527323
1842	"1"	0.577779
1842	"2"	0.5827
1842	"3"	0.566792
1842	"4"	0.414597
1842	"5"	0.539236
1842	"6"	0.525829
1842	"7"	0.506194
1842	"8"	0.419078
1842	"9"	0.474203
1842	"10"	0.465661
1842	"11"	0.45175
1842	"12"	0.438977
1842	"13"	0.449609
1842	"14"	0.451354
1843	"0"	0.52842
1843	"1"	0.455577
1843	"2"	0.467491
1843	"3"	0.509247
1843	"4"	0.344355
1843	"5"	0.405225
1843	"6"	0.415561
1843	"7"	0.346601
1843	"8"	0.188882
1843	"9"	0.521161
1843	"10"	0.385769
1843	"11"	0.497698
1843	"12"	0.328362
1843	"13"	0.36947
1843	"14"	0.349336
1844	"0"	0.311395
1844	"1"	0.29301
1844	"2"	0.296143
1844	"3"	0.281498
1844	"4"	0.264197
1844	"5"	0.25837
1844	"6"	0.243884
1844	"7"	0.229163
1844	"8"	0.224759
1844	"9"	0.208036
1844	"10"	0.2027
1844	"11"	0.194569
1844	"12"	0.186978
1844	"13"	0.178065
1844	"14"	0.188424
1845	"0"	0.351284
1845	"1"	0.374696
1845	"2"	0.196342
1845	"3"	0.212311
1845	"4"	0.27689
1845	"5"	0.206196
1845	"6"	0.1434
1845	"7"	0.0839865
1845	"8"	0.247468
1845	"9"	0.236296
1845	"10"	0.19186
1845	"11"	0.149848
1845	"12"	0.192313
1845	"13"	0.162696
1845	"14"	0.168186
1847	"0"	0.551776
1847	"1"	0.553178
1847	"2"	0.537195
1847	"3"	0.532233
1847	"4"	0.519547
1847	"5"	0.501991
1847	"6"	0.50964
1847	"7"	0.462524
1847	"8"	0.463861
1847	"9"	0.451888
1847	"10"	0.442581
1847	"11"	0.44065
1847	"12"	0.429512
1847	"13"	0.434353
1847	"14"	0.42312
1848	"0"	0.457801
1848	"1"	0.400326
1848	"2"	0.345724
1848	"3"	0.35523
1848	"4"	0.372039
1848	"5"	0.288531
1848	"6"	0.385148
1848	"7"	0.312913
1848	"8"	0.409008
1848	"9"	0.396097
1848	"10"	0.345619
1848	"11"	0.332396
1848	"12"	0.291916
1848	"13"	0.423215
1848	"14"	0.687284
1849	"0"	0.399758
1849	"1"	0.389711
1849	"2"	0.376115
1849	"3"	0.352969
1849	"4"	0.336876
1849	"5"	0.312653
1849	"6"	0.297023
1849	"7"	0.276525
1849	"8"	0.272492
1849	"9"	0.265506
1849	"10"	0.257941
1849	"11"	0.242104
1849	"12"	0.248111
1849	"13"	0.238475
1849	"14"	0.228078
1850	"0"	0.206812
1850	"1"	0.210445
1850	"2"	0.190769
1850	"3"	0.226527
1850	"4"	0.205805
1850	"5"	0.197897
1850	"6"	0.197196
1850	"7"	0.202278
1850	"8"	0.181194
1850	"9"	0.166116
1850	"10"	0.153456
1850	"11"	0.173253
1850	"12"	0.170434
1850	"13"	0.144792
1850	"14"	0.142727
1852	"0"	0.217357
1852	"1"	0.339405
1852	"2"	0.326157
1852	"3"	0.305727
1852	"4"	0.295047
1852	"5"	0.276775
1852	"6"	0.263858
1852	"7"	0.248379
1852	"8"	0.24177
1852	"9"	0.229134
1852	"10"	0.220891
1852	"11"	0.215108
1852	"12"	0.207517
1852	"13"	0.207033
1852	"14"	0.200763
1853	"0"	0.450137
1853	"1"	0.455577
1853	"2"	0.444438
1853	"3"	0.448768
1853	"4"	0.420533
1853	"5"	0.405867
1853	"6"	0.41188
1853	"7"	0.37226
1853	"8"	0.290212
1853	"9"	0.128207
1853	"10"	0.321138
1853	"11"	0.338061
1853	"12"	0.276702
1853	"13"	0.255033
1853	"14"	0.306188
1855	"0"	0.346329
1855	"1"	0.456597
1855	"2"	0.451826
1855	"3"	0.436962
1855	"4"	0.422992
1855	"5"	0.410431
1855	"6"	0.413108
1855	"7"	0.384282
1855	"8"	0.375374
1855	"9"	0.356097
1855	"10"	0.361325
1855	"11"	0.349927
1855	"12"	0.351446
1855	"13"	0.349251
1855	"14"	0.328887
1856	"0"	0.39193
1856	"1"	0.505392
1856	"2"	0.423952
1856	"3"	0.507086
1856	"4"	0.407197
1856	"5"	0.447028
1856	"6"	0.43091
1856	"7"	0.418371
1856	"8"	0.398095
1856	"9"	0.403007
1856	"10"	0.412179
1856	"11"	0.399571
1856	"12"	0.405855
1856	"13"	0.432086
1856	"14"	0.356936
1857	"0"	0.36289
1857	"1"	0.388998
1857	"2"	0.398908
1857	"3"	0.393977
1857	"4"	0.360562
1857	"5"	0.368962
1857	"6"	0.346362
1857	"7"	0.375356
1857	"8"	0.295689
1857	"9"	0.32656
1857	"10"	0.307809
1857	"11"	0.286992
1857	"12"	0.2345
1857	"13"	0.272315
1857	"14"	0.280469
1858	"0"	0.34893
1858	"1"	0.465352
1858	"2"	0.544699
1858	"3"	0.516999
1858	"4"	0.456055
1858	"5"	0.486255
1858	"6"	0.435352
1858	"7"	0.572099
1858	"8"	0.490248
1858	"9"	0.413362
1858	"10"	0.412147
1858	"11"	0.395715
1858	"12"	0.401699
1858	"13"	0.369953
1858	"14"	0.375728
1859	"0"	0.486164
1859	"1"	0.450422
1859	"2"	0.468033
1859	"3"	0.449294
1859	"4"	0.446851
1859	"5"	0.413505
1859	"6"	0.411008
1859	"7"	0.402873
1859	"8"	0.377569
1859	"9"	0.386448
1859	"10"	0.372662
1859	"11"	0.351071
1859	"12"	0.354223
1859	"13"	0.349072
1859	"14"	0.328978
1860	"0"	0.298849
1860	"1"	0.353272
1860	"2"	0.235653
1860	"3"	0.0922892
1860	"4"	0.336785
1860	"5"	0.221345
1860	"6"	0.221843
1860	"7"	0.186626
1860	"8"	0.133352
1860	"9"	0.128347
1860	"10"	0.139059
1860	"11"	0.17794
1860	"12"	0.0599181
1860	"13"	0.115302
1860	"14"	0.013247
1861	"0"	0.462987
1861	"1"	0.366684
1861	"2"	0.25344
1861	"3"	0.352741
1861	"4"	0.357569
1861	"5"	0.434486
1861	"6"	0.450823
1861	"7"	0.366319
1861	"8"	0.34593
1861	"9"	0.356849
1861	"10"	0.345152
1861	"11"	0.352259
1861	"12"	0.331162
1861	"13"	0.289192
1861	"14"	0.335204
1862	"0"	0.310749
1862	"1"	0.252648
1862	"2"	0.253897
1862	"3"	0.256033
1862	"4"	0.244514
1862	"5"	0.210006
1862	"6"	0.196373
1862	"7"	0.162238
1862	"8"	0.214645
1862	"9"	0.206355
1862	"10"	0.191177
1862	"11"	0.138033
1862	"12"	0.190871
1862	"13"	0.183611
1862	"14"	0.171286
1863	"0"	0.387687
1863	"1"	0.374998
1863	"2"	0.279709
1863	"3"	0.237529
1863	"4"	0.325463
1863	"5"	0.21424
1863	"6"	0.209548
1863	"7"	0.198946
1863	"8"	0.181357
1863	"9"	0.175227
1863	"10"	0.172905
1863	"11"	0.164856
1863	"12"	0.166956
1863	"13"	0.166028
1863	"14"	0.159406
1864	"0"	0.560455
1864	"1"	0.607957
1864	"2"	0.586094
1864	"3"	0.612968
1864	"4"	0.604586
1864	"5"	0.491464
1864	"6"	0.57503
1864	"7"	0.564922
1864	"8"	0.549827
1864	"9"	0.559909
1864	"10"	0.556776
1864	"11"	0.539893
1864	"12"	0.533214
1864	"13"	0.618674
1864	"14"	0.525801
1865	"0"	0.358888
1865	"1"	0.397837
1865	"2"	0.284007
1865	"3"	0.364366
1865	"4"	0.349474
1865	"5"	0.238937
1865	"6"	0.215342
1865	"7"	0.22374
1865	"8"	0.255468
1865	"9"	0.272004
1865	"10"	0.290812
1865	"11"	0.0957968
1865	"12"	0.23908
1865	"13"	0.221581
1865	"14"	0.234975
1866	"0"	0.605428
1866	"1"	0.645746
1866	"2"	0.428445
1866	"3"	0.26353
1866	"4"	0.389887
1866	"5"	0.301576
1866	"6"	0.504932
1866	"7"	0.265549
1866	"8"	0.479151
1866	"9"	0.406637
1866	"10"	0.432313
1866	"11"	0.597034
1866	"12"	0.359995
1866	"13"	0.375958
1866	"14"	0.257251
1867	"0"	0.665338
1867	"1"	0.587326
1867	"2"	0.594816
1867	"3"	0.605465
1867	"4"	0.59451
1867	"5"	0.769652
1867	"6"	0.56954
1867	"7"	0.609882
1867	"8"	0.553878
1867	"9"	0.542821
1867	"10"	0.523186
1867	"11"	0.538234
1867	"12"	0.53164
1867	"13"	0.508492
1867	"14"	0.521228
1868	"0"	0.41709
1868	"1"	0.40924
1868	"2"	0.403992
1868	"3"	0.382225
1868	"4"	0.370842
1868	"5"	0.352701
1868	"6"	0.344399
1868	"7"	0.328882
1868	"8"	0.319306
1868	"9"	0.31174
1868	"10"	0.298327
1868	"11"	0.288176
1868	"12"	0.289728
1868	"13"	0.291135
1868	"14"	0.280775
1870	"0"	0.334112
1870	"1"	0.341278
1870	"2"	0.115812
1870	"3"	0.409519
1870	"4"	0.28741
1870	"5"	0.246846
1870	"6"	0.219635
1870	"7"	0.204782
1870	"8"	0.310823
1870	"9"	0.318963
1870	"10"	0.309902
1870	"11"	0.185178
1870	"12"	0.320548
1870	"13"	0.261844
1870	"14"	0.312238
1871	"0"	0.381582
1871	"1"	0.306341
1871	"2"	0.29742
1871	"3"	0.302334
1871	"4"	0.262486
1871	"5"	0.279514
1871	"6"	0.244483
1871	"7"	0.215646
1871	"8"	0.145567
1871	"9"	0.121148
1871	"10"	0.052252
1871	"11"	0.0837505
1871	"12"	0.149703
1871	"13"	0.146084
1871	"14"	0.228163
1872	"0"	0.549533
1872	"1"	0.368294
1872	"2"	0.357966
1872	"3"	0.304189
1872	"4"	0.435822
1872	"5"	0.173212
1872	"6"	0.1727
1872	"7"	0.204867
1872	"8"	0.491062
1872	"9"	0.446121
1872	"10"	0.344273
1872	"11"	0.368689
1872	"12"	0.452121
1872	"13"	0.496186
1872	"14"	0.298165
1873	"0"	0.455616
1873	"1"	0.526738
1873	"2"	0.465848
1873	"3"	0.488708
1873	"4"	0.4109
1873	"5"	0.399358
1873	"6"	0.410236
1873	"7"	0.328269
1873	"8"	0.354638
1873	"9"	0.280049
1873	"10"	0.301743
1873	"11"	0.290686
1873	"12"	0.334245
1873	"13"	0.327262
1873	"14"	0.297289
1874	"0"	0.288402
1874	"1"	0.342348
1874	"2"	0.325775
1874	"3"	0.315323
1874	"4"	0.298845
1874	"5"	0.277137
1874	"6"	0.26569
1874	"7"	0.252518
1874	"8"	0.242539
1874	"9"	0.232142
1874	"10"	0.223977
1874	"11"	0.214003
1874	"12"	0.209569
1874	"13"	0.209088
1874	"14"	0.20186
1875	"0"	0.358099
1875	"1"	0.856469
1875	"2"	0.59251
1875	"3"	0.399421
1875	"4"	0.509356
1875	"5"	0.328833
1875	"6"	0.426879
1875	"7"	0.340502
1875	"8"	0.416505
1875	"9"	0.476583
1875	"10"	0.460696
1875	"11"	0.385787
1875	"12"	0.258227
1875	"13"	0.103094
1875	"14"	0.390166
1876	"0"	0.489049
1876	"1"	0.465975
1876	"2"	0.45138
1876	"3"	0.45984
1876	"4"	0.470665
1876	"5"	0.456324
1876	"6"	0.50818
1876	"7"	0.439662
1876	"8"	0.496518
1876	"9"	0.44068
1876	"10"	0.519247
1876	"11"	0.48928
1876	"12"	0.563165
1876	"13"	0.53002
1876	"14"	0.262798
1877	"0"	0.51951
1877	"1"	0.576752
1877	"2"	0.481669
1877	"3"	0.439348
1877	"4"	0.549704
1877	"5"	0.519904
1877	"6"	0.52456
1877	"7"	0.485036
1877	"8"	0.466151
1877	"9"	0.453703
1877	"10"	0.443762
1877	"11"	0.431482
1877	"12"	0.450817
1877	"13"	0.428196
1877	"14"	0.548421
1878	"0"	0.25856
1878	"1"	0.253683
1878	"2"	0.237233
1878	"3"	0.238483
1878	"4"	0.248447
1878	"5"	0.201137
1878	"6"	0.221051
1878	"7"	0.195953
1878	"8"	0.184152
1878	"9"	0.178252
1878	"10"	0.168157
1878	"11"	0.158082
1878	"12"	0.163165
1878	"13"	0.150245
1878	"14"	0.151012
1880	"0"	0.444117
1880	"1"	0.521208
1880	"2"	0.515925
1880	"3"	0.522145
1880	"4"	0.278478
1880	"5"	0.436322
1880	"6"	0.411898
1880	"7"	0.424701
1880	"8"	0.434962
1880	"9"	0.397287
1880	"10"	0.377862
1880	"11"	0.367223
1880	"12"	0.369437
1880	"13"	0.362694
1880	"14"	0.353479
1881	"0"	0.433543
1881	"1"	0.51625
1881	"2"	0.414338
1881	"3"	0.491139
1881	"4"	0.472596
1881	"5"	0.365363
1881	"6"	0.34442
1881	"7"	0.388284
1881	"8"	0.291772
1881	"9"	0.386316
1881	"10"	0.313095
1881	"11"	0.381852
1881	"12"	0.326225
1881	"13"	0.307727
1881	"14"	0.32935
1882	"0"	0.360338
1882	"1"	0.403593
1882	"2"	0.428722
1882	"3"	0.311342
1882	"4"	0.382342
1882	"5"	0.420649
1882	"6"	0.449388
1882	"7"	0.510536
1882	"8"	0.292155
1882	"9"	0.336862
1882	"10"	0.343465
1882	"11"	0.380655
1882	"12"	0.297974
1882	"13"	0.132973
1882	"14"	0.226239
1883	"0"	0.999425
1883	"1"	0.653963
1883	"2"	0.717988
1883	"3"	0.630059
1883	"4"	1
1883	"5"	0.597731
1883	"6"	0.611368
1883	"7"	0.581589
1883	"8"	0.536862
1883	"9"	0.545956
1883	"10"	0.540709
1883	"11"	0.537192
1883	"12"	0.537206
1883	"13"	0.512319
1883	"14"	0.50544
1884	"0"	0.504735
1884	"1"	0.505172
1884	"2"	0.441892
1884	"3"	0.275391
1884	"4"	0.572151
1884	"5"	0.38227
1884	"6"	0.347868
1884	"7"	0.319771
1884	"8"	0.316327
1884	"9"	0.225979
1884	"10"	0.27
1884	"11"	0.294371
1884	"12"	0.24823
1884	"13"	0.275785
1884	"14"	0.232162
1885	"0"	0.561405
1885	"1"	0.600083
1885	"2"	0.512509
1885	"3"	0.515632
1885	"4"	0.536339
1885	"5"	0.519886
1885	"6"	0.51626
1885	"7"	0.482232
1885	"8"	0.374842
1885	"9"	0.463288
1885	"10"	0.454412
1885	"11"	0.46056
1885	"12"	0.457501
1885	"13"	0.431507
1885	"14"	0.396021
1886	"0"	0.41962
1886	"1"	0.40339
1886	"2"	0.535734
1886	"3"	0.404021
1886	"4"	0.370421
1886	"5"	0.390314
1886	"6"	0.372381
1886	"7"	0.35848
1886	"8"	0.375128
1886	"9"	0.362835
1886	"10"	0.360891
1886	"11"	0.35363
1886	"12"	0.339864
1886	"13"	0.359141
1886	"14"	0.313333
1887	"0"	0.495164
1887	"1"	0.481283
1887	"2"	0.45501
1887	"3"	0.481112
1887	"4"	0.455178
1887	"5"	0.480777
1887	"6"	0.440405
1887	"7"	0.413729
