"ID"	"t"	"A0"
1660	"9"	0.276736
1660	"10"	0.275636
1660	"11"	0.243745
1660	"12"	0.25507
1660	"13"	0.230655
1660	"14"	0.229035
1662	"0"	0.386149
1662	"1"	0.910739
1662	"2"	0.581094
1662	"3"	0.485573
1662	"4"	0.371304
1662	"5"	0.454771
1662	"6"	0.230159
1662	"7"	0.354862
1662	"8"	0.289813
1662	"9"	0.255394
1662	"10"	0.294365
1662	"11"	0.252874
1662	"12"	0.251813
1662	"13"	0.240474
1662	"14"	0.267111
1663	"0"	0.356557
1663	"1"	0.366931
1663	"2"	0.312965
1663	"3"	0.336203
1663	"4"	0.377908
1663	"5"	0.297226
1663	"6"	0.339723
1663	"7"	0.280447
1663	"8"	0.330091
1663	"9"	0.449609
1663	"10"	0.33988
1663	"11"	0.309978
1663	"12"	0.378423
1663	"13"	0.371025
1663	"14"	0.288055
1664	"0"	0.346329
1664	"1"	0.354986
1664	"2"	0.323323
1664	"3"	0.351956
1664	"4"	0.360668
1664	"5"	0.425752
1664	"6"	0.320054
1664	"7"	0.30947
1664	"8"	0.168329
1664	"9"	0.276292
1664	"10"	0.246366
1664	"11"	0.289062
1664	"12"	0.240454
1664	"13"	0.242777
1664	"14"	0.144816
1665	"0"	0.420188
1665	"1"	0.356641
1665	"2"	0.43592
1665	"3"	0.39614
1665	"4"	0.383013
1665	"5"	0.401007
1665	"6"	0.320878
1665	"7"	0.396461
1665	"8"	0.34412
1665	"9"	0.334704
1665	"10"	0.309902
1665	"11"	0.427315
1665	"12"	0.325004
1665	"13"	0.349224
1665	"14"	0.32489
1666	"0"	0.50736
1666	"1"	0.463251
1666	"2"	0.448569
1666	"3"	0.433137
1666	"4"	0.441856
1666	"5"	0.452
1666	"6"	0.405032
1666	"7"	0.391709
1666	"8"	0.390433
1666	"9"	0.485791
1666	"10"	0.481333
1666	"11"	0.446219
1666	"12"	0.389774
1666	"13"	0.39286
1666	"14"	0.384165
1668	"0"	0.493822
1668	"1"	0.30705
1668	"2"	0.267249
1668	"3"	0.241073
1668	"4"	0.35495
1668	"5"	0.30578
1668	"6"	0.177465
1668	"7"	0.270251
1668	"8"	0.532466
1668	"9"	0.471594
1668	"10"	0.525455
1668	"11"	0.562491
1668	"12"	0.450678
1668	"13"	0.428196
1668	"14"	0.405187
1669	"0"	0.496929
1669	"1"	0.347153
1669	"2"	0.410613
1669	"3"	0.383007
1669	"4"	0.468387
1669	"5"	0.328472
1669	"6"	0.388385
1669	"7"	0.36462
1669	"8"	0.220233
1669	"9"	0.156229
1669	"10"	0.246007
1669	"11"	0.360947
1669	"12"	0.266719
1669	"13"	0.17161
1669	"14"	0.418761
1671	"0"	0.47722
1671	"1"	0.468469
1671	"2"	0.299984
1671	"3"	0.102986
1671	"4"	0.471413
1671	"5"	0.342527
1671	"6"	0.47665
1671	"7"	0.34367
1671	"8"	0.435261
1671	"9"	0.428574
1671	"10"	0.437256
1671	"11"	0.414935
1671	"12"	0.480059
1671	"13"	0.443033
1671	"14"	0.419969
1672	"0"	0.485183
1672	"1"	0.498587
1672	"2"	0.444261
1672	"3"	0.504227
1672	"4"	0.486868
1672	"5"	0.55548
1672	"6"	0.465367
1672	"7"	0.451699
1672	"8"	0.478191
1672	"9"	0.365496
1672	"10"	0.393655
1672	"11"	0.413815
1672	"12"	0.454993
1672	"13"	0.360587
1672	"14"	0.384165
1673	"0"	0.411523
1673	"1"	0.356641
1673	"2"	0.393943
1673	"3"	0.362521
1673	"4"	0.344049
1673	"5"	0.358767
1673	"6"	0.293256
1673	"7"	0.313372
1673	"8"	0.351598
1673	"9"	0.292118
1673	"10"	0.270316
1673	"11"	0.318
1673	"12"	0.274775
1673	"13"	0.291937
1673	"14"	0.270094
1677	"0"	0.371307
1677	"1"	0.337972
1677	"2"	0.26704
1677	"3"	0.25795
1677	"4"	0.249429
1677	"5"	0.253409
1677	"6"	0.234697
1677	"7"	0.223199
1677	"8"	0.235158
1677	"9"	0.0271766
1677	"10"	0.228446
1677	"11"	0.206746
1677	"12"	0.201705
1677	"13"	0.219878
1677	"14"	0.22195
1678	"0"	0.605095
1678	"1"	0.218314
1678	"2"	0.20066
1678	"3"	0.197711
1678	"4"	0.244617
1678	"5"	0.213713
1678	"6"	0.212538
1678	"7"	0.170675
1678	"8"	0.159315
1678	"9"	0.189992
1678	"10"	0.179699
1678	"11"	0.178074
1678	"12"	0.160953
1678	"13"	0.174044
1678	"14"	0.13818
1680	"0"	0.54746
1680	"1"	0.441139
1680	"2"	0.468033
1680	"3"	0.450253
1680	"4"	0.441066
1680	"5"	0.420116
1680	"6"	0.336346
1680	"7"	0.428983
1680	"8"	0.44308
1680	"9"	0.412314
1680	"10"	0.41678
1680	"11"	0.414516
1680	"12"	0.396128
1680	"13"	0.330683
1680	"14"	0.370898
1681	"0"	0.387366
1681	"1"	0.386457
1681	"2"	0.364802
1681	"3"	0.37555
1681	"4"	0.379778
1681	"5"	0.378859
1681	"6"	0.378091
1681	"7"	0.377008
1681	"8"	0.376503
1681	"9"	0.357759
1681	"10"	0.353835
1681	"11"	0.406584
1681	"12"	0.346881
1681	"13"	0.338806
1681	"14"	0.336634
1682	"0"	0.556571
1682	"1"	0.573908
1682	"2"	0.627786
1682	"3"	0.580587
1682	"4"	0.56088
1682	"5"	0.556167
1682	"6"	0.610046
1682	"7"	0.509188
1682	"8"	0.544829
1682	"9"	0.547476
1682	"10"	0.541751
1682	"11"	0.531269
1682	"12"	0.541757
1682	"13"	0.492126
1682	"14"	0.503757
1684	"0"	0.455474
1684	"1"	0.422142
1684	"2"	0.39844
1684	"3"	0.559926
1684	"4"	0.283538
1684	"5"	0.410418
1684	"6"	0.302425
1684	"7"	0.186052
1684	"8"	0.403682
1684	"9"	0.461103
1684	"10"	0.42449
1684	"11"	0.539152
1684	"12"	0.356612
1684	"13"	0.2833
1684	"14"	0.494252
1685	"0"	0.403783
1685	"1"	0.367969
1685	"2"	0.592939
1685	"3"	0.456187
1685	"4"	0.369691
1685	"5"	0.308371
1685	"6"	0.353458
1685	"7"	0.32302
1685	"8"	0.366211
1685	"9"	0.387535
1685	"10"	0.362668
1685	"11"	0.346947
1685	"12"	0.377375
1685	"13"	0.321092
1685	"14"	0.347436
1686	"0"	0.416684
1686	"1"	0.416224
1686	"2"	0.422144
1686	"3"	0.418994
1686	"4"	0.426888
1686	"5"	0.405736
1686	"6"	0.400312
1686	"7"	0.400645
1686	"8"	0.42452
1686	"9"	0.397763
1686	"10"	0.360692
1686	"11"	0.36768
1686	"12"	0.359995
1686	"13"	0.37431
1686	"14"	0.354915
1687	"0"	0.333513
1687	"1"	0.376364
1687	"2"	0.476251
1687	"3"	0.399161
1687	"4"	0.370421
1687	"5"	0.41718
1687	"6"	0.418247
1687	"7"	0.390435
1687	"8"	0.28695
1687	"9"	0.307221
1687	"10"	0.286429
1687	"11"	0.296919
1687	"12"	0.21336
1687	"13"	0.189136
1687	"14"	0.239643
1688	"0"	0.705596
1688	"1"	0.664354
1688	"2"	0.538147
1688	"3"	0.631518
1688	"4"	0.478221
1688	"5"	1.00048
1688	"6"	0.486417
1688	"7"	0.763102
1688	"8"	0.571129
1688	"9"	0.539541
1688	"10"	0.599376
1688	"11"	0.561058
1688	"12"	0.557279
1688	"13"	0.575028
1688	"14"	0.536778
1689	"0"	0.589249
1689	"1"	0.382978
1689	"2"	0.418667
1689	"3"	0.423916
1689	"4"	0.367977
1689	"5"	0.369982
1689	"6"	0.314905
1689	"7"	0.351045
1689	"8"	0.275034
1689	"9"	0.257062
1689	"10"	0.219551
1689	"11"	0.250723
1689	"12"	0.23926
1689	"13"	0.244913
1689	"14"	0.186188
1690	"0"	0.377735
1690	"1"	0.999877
1690	"2"	1
1690	"3"	0.358307
1690	"4"	0.99957
1690	"5"	0.341379
1690	"6"	0.329949
1690	"7"	0.302509
1690	"8"	0.273327
1690	"9"	0.254083
1690	"10"	0.256893
1690	"11"	0.233469
1690	"12"	0.22941
1690	"13"	0.251012
1690	"14"	0.235313
1691	"0"	0.200697
1691	"1"	0.375867
1691	"2"	0.30651
1691	"3"	0.292785
1691	"4"	0.311047
1691	"5"	0.268386
1691	"6"	0.282463
1691	"7"	0.234072
1691	"8"	0.430049
1691	"9"	0.214547
1691	"10"	0.212347
1691	"11"	0.176992
1691	"12"	0.613977
1691	"13"	0.228767
1691	"14"	0.209553
1692	"0"	0.379455
1692	"1"	0.371121
1692	"2"	0.350799
1692	"3"	0.188747
1692	"4"	0.340922
1692	"5"	0.316943
1692	"6"	0.315789
1692	"7"	0.30376
1692	"8"	0.247069
1692	"9"	0.203316
1692	"10"	0.207983
1692	"11"	0.228151
1692	"12"	0.18755
1692	"13"	0.214705
1692	"14"	0.174486
1696	"0"	0.34893
1696	"1"	0.477303
1696	"2"	0.370104
1696	"3"	0.459601
1696	"4"	0.437886
1696	"5"	0.420245
1696	"6"	0.450823
1696	"7"	0.421527
1696	"8"	0.274218
1696	"9"	0.483469
1696	"10"	0.443338
1696	"11"	0.395715
1696	"12"	0.373623
1696	"13"	0.503631
1696	"14"	0.584269
1697	"0"	0.458489
1697	"1"	0.458727
1697	"2"	0.389625
1697	"3"	0.310055
1697	"4"	0.388738
1697	"5"	0.331426
1697	"6"	0.346178
1697	"7"	0.287853
1697	"8"	0.377638
1697	"9"	0.336862
1697	"10"	0.323084
1697	"11"	0.323772
1697	"12"	0.342652
1697	"13"	0.393352
1697	"14"	0.320124
1698	"0"	0.361845
1698	"1"	0.388041
1698	"2"	0.298764
1698	"3"	0.33432
1698	"4"	0.33962
1698	"5"	0.425752
1698	"6"	0.54682
1698	"7"	0.366274
1698	"8"	0.270342
1698	"9"	0.225888
1698	"10"	0.240856
1698	"11"	0.224969
1698	"12"	0.20902
1698	"13"	0.217708
1698	"14"	0.247289
1699	"0"	0.143227
1699	"1"	0.135969
1699	"2"	0.15538
1699	"3"	0.135226
1699	"4"	0.126784
1699	"5"	0.096543
1699	"6"	0.0950569
1699	"7"	0.0897451
1699	"8"	0.111532
1699	"9"	0.0693706
1699	"10"	0.0726348
1699	"11"	0.0643458
1699	"12"	0.0706474
1699	"13"	0.0509726
1699	"14"	0.360617
1700	"0"	0.490506
1700	"1"	0.428642
1700	"2"	0.418667
1700	"3"	0.421426
1700	"4"	0.362758
1700	"5"	0.517508
1700	"6"	0.410533
1700	"7"	0.386105
1700	"8"	0.384383
1700	"9"	0.38837
1700	"10"	0.325345
1700	"11"	0.39849
1700	"12"	0.216971
1700	"13"	0.343337
1700	"14"	0.354737
1701	"0"	0.582299
1701	"1"	0.340916
1701	"2"	0.342077
1701	"3"	0.283413
1701	"4"	0.308887
1701	"5"	0.2711
1701	"6"	0.136714
1701	"7"	0.24321
1701	"8"	0.231771
1701	"9"	0.233469
1701	"10"	0.242657
1701	"11"	0.170378
1701	"12"	0.165187
1701	"13"	0.194845
1701	"14"	0.213393
1702	"0"	0.322865
1702	"1"	0.408809
1702	"2"	0.593461
1702	"3"	0.504343
1702	"4"	0.393846
1702	"5"	0.507786
1702	"6"	0.389262
1702	"7"	0.49688
1702	"8"	0.340946
1702	"9"	0.279886
1702	"10"	0.275582
1702	"11"	0.28636
1702	"12"	0.28809
1702	"13"	0.265763
1702	"14"	0.33212
1703	"0"	0.486664
1703	"1"	0.571015
1703	"2"	0.579024
1703	"3"	0.602825
1703	"4"	0.548346
1703	"5"	0.561442
1703	"6"	0.506347
1703	"7"	0.534938
1703	"8"	0.352277
1703	"9"	0.408224
1703	"10"	0.42584
1703	"11"	0.3961
1703	"12"	0.401564
1703	"13"	0.393601
1703	"14"	0.404458
1705	"0"	0.362347
1705	"1"	0.592903
1705	"2"	0.590771
1705	"3"	0.477512
1705	"4"	0.507556
1705	"5"	0.462265
1705	"6"	0.443111
1705	"7"	0.454452
1705	"8"	0.482982
1705	"9"	0.299593
1705	"10"	0.357297
1705	"11"	0.35696
1705	"12"	0.330262
1705	"13"	0.135841
1705	"14"	0.160741
1706	"0"	0.435516
1706	"1"	0.537837
1706	"2"	0.396335
1706	"3"	0.361748
1706	"4"	0.396256
1706	"5"	0.354732
1706	"6"	0.29806
1706	"7"	0.321598
1706	"8"	0.290573
1706	"9"	0.30303
1706	"10"	0.269942
1706	"11"	0.267874
1706	"12"	0.286501
1706	"13"	0.270617
1706	"14"	0.299336
1707	"0"	0.500576
1707	"1"	0.401269
1707	"2"	0.459739
1707	"3"	0.341919
1707	"4"	0.381383
1707	"5"	0.422311
1707	"6"	0.398299
1707	"7"	0.353461
1707	"8"	0.444463
1707	"9"	0.273281
1707	"10"	0.297549
1707	"11"	0.292983
1707	"12"	0.256576
1707	"13"	0.266469
1707	"14"	0.268338
1709	"0"	0.356454
1709	"1"	0.388527
1709	"2"	0.383249
1709	"3"	0.380684
1709	"4"	0.340922
1709	"5"	0.299793
1709	"6"	0.316696
1709	"7"	0.26131
1709	"8"	0.104806
1709	"9"	0.128427
1709	"10"	0.257382
1709	"11"	0.0726462
1709	"12"	0.0873388
1709	"13"	0.134913
1709	"14"	0.187484
1710	"0"	0.395403
1710	"1"	0.0201815
1710	"2"	0.401352
1710	"3"	0.310596
1710	"4"	0.252003
1710	"5"	0.350129
1710	"6"	0.352204
1710	"7"	0.377401
1710	"8"	0.502172
1710	"9"	0.38452
1710	"10"	0.357297
1710	"11"	0.366496
1710	"12"	0.297809
1710	"13"	0.315492
1710	"14"	0.283669
1711	"0"	0.373764
1711	"1"	0.57583
1711	"2"	0.517731
1711	"3"	0.55084
1711	"4"	0.493216
1711	"5"	0.491806
1711	"6"	0.435098
1711	"7"	0.436925
1711	"8"	0.520773
1711	"9"	0.302565
1711	"10"	0.300215
1711	"11"	0.220726
1711	"12"	0.408441
1711	"13"	0.33348
1711	"14"	0.414442
1713	"0"	0.342527
1713	"1"	0.432982
1713	"2"	0.421614
1713	"3"	0.399086
1713	"4"	0.531687
1713	"5"	0.3969
1713	"6"	0.417154
1713	"7"	0.415788
1713	"8"	0.362971
1713	"9"	0.26206
1713	"10"	0.329723
1713	"11"	0.308604
1713	"12"	0.301292
1713	"13"	0.296022
1713	"14"	0.300222
1714	"0"	0.596606
1714	"1"	0.507152
1714	"2"	0.544364
1714	"3"	0.538515
1714	"4"	0.451732
1714	"5"	0.500512
1714	"6"	0.570686
1714	"7"	0.520202
1714	"8"	0.449837
1714	"9"	0.459607
1714	"10"	0.44341
1714	"11"	0.46056
1714	"12"	0.447144
1714	"13"	0.439218
1714	"14"	0.255954
1715	"0"	0.157553
1715	"1"	0.336372
1715	"2"	0.319505
1715	"3"	0.30385
1715	"4"	0.278702
1715	"5"	0.274562
1715	"6"	0.206059
1715	"7"	0.219143
1715	"8"	0.251055
1715	"9"	0.186514
1715	"10"	0.215812
1715	"11"	0.221432
1715	"12"	0.20256
1715	"13"	0.186489
1715	"14"	0.212536
1716	"0"	0.61438
1716	"1"	0.431677
1716	"2"	0.506807
1716	"3"	0.460129
1716	"4"	0.405226
1716	"5"	0.41864
1716	"6"	0.409456
1716	"7"	0.418371
1716	"8"	0.385433
1716	"9"	0.387269
1716	"10"	0.370732
1716	"11"	0.355105
1716	"12"	0.100936
1716	"13"	0.44315
1716	"14"	0.368047
1717	"0"	0.392718
1717	"1"	0.389413
1717	"2"	0.378295
1717	"3"	0.314779
1717	"4"	0.27504
1717	"5"	0.299573
1717	"6"	0.417773
1717	"7"	0.313836
1717	"8"	0.305173
1717	"9"	0.33212
1717	"10"	0.218078
1717	"11"	0.31903
1717	"12"	0.304028
1717	"13"	0.317717
1717	"14"	0.282875
1718	"0"	0.14102
1718	"1"	0.0168115
1718	"2"	0.12608
1718	"3"	0.136149
1718	"4"	0.16673
1718	"5"	0.0776054
1718	"6"	0.101094
1718	"7"	0.0737286
1718	"8"	0.0721986
1718	"9"	0.0978028
1718	"10"	0.0582794
1718	"11"	0.0682345
1718	"12"	0.163669
1718	"13"	0.102962
1718	"14"	0.0925034
1719	"0"	0.34803
1719	"1"	0.32982
1719	"2"	0.29742
1719	"3"	0.282401
1719	"4"	0.240158
1719	"5"	0.253602
1719	"6"	0.527769
1719	"7"	0.231588
1719	"8"	0.213633
1719	"9"	0.120227
1719	"10"	0.212211
1719	"11"	0.199267
1719	"12"	0.195287
1719	"13"	0.199529
1719	"14"	0.180403
1720	"0"	0.439359
1720	"1"	0.414136
1720	"2"	0.489968
1720	"3"	0.490094
1720	"4"	0.450156
1720	"5"	0.416015
1720	"6"	0.430399
1720	"7"	0.457902
1720	"8"	0.336372
1720	"9"	0.333729
1720	"10"	0.324455
1720	"11"	0.352913
1720	"12"	0.343168
1720	"13"	0.311119
1720	"14"	0.323285
1721	"0"	0.237905
1721	"1"	0.429638
1721	"2"	0.858381
1721	"3"	0.956924
1721	"4"	0.613188
1721	"5"	0.743378
1721	"6"	0.450489
1721	"7"	0.412158
1721	"8"	0.15397
1721	"9"	0.273281
1721	"10"	0.0382279
1721	"11"	0.186248
1721	"12"	0.269768
1721	"13"	0.203394
1721	"14"	0.324958
1722	"0"	0.3387
1722	"1"	0.316379
1722	"2"	0.295868
1722	"3"	0.278165
1722	"4"	0.259818
1722	"5"	0.241755
1722	"6"	0.222373
1722	"7"	0.224864
1722	"8"	0.215226
1722	"9"	0.207443
1722	"10"	0.202512
1722	"11"	0.202708
1722	"12"	0.211543
1722	"13"	0.193745
1722	"14"	0.186513
1723	"0"	0.37527
1723	"1"	0.38523
1723	"2"	0.307102
1723	"3"	0.222299
1723	"4"	0.394008
1723	"5"	0.253175
1723	"6"	0.297023
1723	"7"	0.291486
1723	"8"	0.221059
1723	"9"	0.364834
1723	"10"	0.310213
1723	"11"	0.142647
1723	"12"	0.275636
1723	"13"	0.328801
1723	"14"	0.29634
1724	"0"	0.458445
1724	"1"	0.423621
1724	"2"	0.24926
1724	"3"	0.431013
1724	"4"	0.439588
1724	"5"	0.434587
1724	"6"	0.366674
1724	"7"	0.392889
1724	"8"	0.483127
1724	"9"	0.413084
1724	"10"	0.39716
1724	"11"	0.422575
1724	"12"	0.458906
1724	"13"	0.433471
1724	"14"	0.435105
1727	"0"	0.571094
1727	"1"	0.594101
1727	"2"	0.489158
1727	"3"	0.525208
1727	"4"	0.450457
1727	"5"	0.25576
1727	"6"	0.663228
1727	"7"	0.385666
1727	"8"	0.399002
1727	"9"	0.494871
1727	"10"	0.496584
1727	"11"	0.491317
1727	"12"	0.475243
1727	"13"	0.476898
1727	"14"	0.571947
1728	"0"	0.338566
1728	"1"	0.342897
1728	"2"	0.339248
1728	"3"	0.325531
1728	"4"	0.334494
1728	"5"	0.296293
1728	"6"	0.321566
1728	"7"	0.259115
1728	"8"	0.253908
1728	"9"	0.189611
1728	"10"	0.212605
1728	"11"	0.250454
1728	"12"	0.211099
1728	"13"	0.171373
1728	"14"	0.404822
1729	"0"	0.318783
1729	"1"	0.315262
1729	"2"	0.313942
1729	"3"	0.293279
1729	"4"	0.283708
1729	"5"	0.264037
1729	"6"	0.220643
1729	"7"	0.252178
1729	"8"	0.264729
1729	"9"	0.246799
1729	"10"	0.234278
1729	"11"	0.222125
1729	"12"	0.227255
1729	"13"	0.220113
1729	"14"	0.218556
1730	"0"	0.616122
1730	"1"	0.5891
1730	"2"	0.690322
1730	"3"	0.488441
1730	"4"	0.527123
1730	"5"	0.467729
1730	"6"	0.476087
1730	"7"	0.426779
1730	"8"	0.283217
1730	"9"	0.301129
1730	"10"	0.332431
1730	"11"	0.340966
1730	"12"	0.325612
1730	"13"	0.30262
1730	"14"	0.226454
1731	"0"	0.295627
1731	"1"	0.283942
1731	"2"	0.224909
1731	"3"	0.152803
1731	"4"	0.208361
1731	"5"	0.185585
1731	"6"	0.213882
1731	"7"	0.159701
1731	"8"	0.170974
1731	"9"	0.153605
1731	"10"	0.110628
1731	"11"	0.127444
1731	"12"	0.0489545
1731	"13"	0.101376
1731	"14"	0.103581
1732	"0"	0.428803
1732	"1"	0.361871
1732	"2"	0.418453
1732	"3"	0.262442
1732	"4"	0.359813
1732	"5"	0.292117
1732	"6"	0.36713
1732	"7"	0.268576
1732	"8"	0.356602
1732	"9"	0.362953
1732	"10"	0.247207
1732	"11"	0.307634
1732	"12"	0.274569
1732	"13"	0.261347
1732	"14"	0.256036
1733	"0"	0.491926
1733	"1"	0.373667
1733	"2"	0.283831
1733	"3"	0.315323
1733	"4"	0.517021
1733	"5"	0.2424
1733	"6"	0.418247
1733	"7"	0.360501
1733	"8"	0.43679
1733	"9"	0.444133
1733	"10"	0.426181
1733	"11"	0.417495
1733	"12"	0.405272
1733	"13"	0.357394
1733	"14"	0.356483
1734	"0"	0.279141
1734	"1"	0.326372
1734	"2"	0.309754
1734	"3"	0.236089
1734	"4"	0.252958
1734	"5"	0.21547
1734	"6"	0.244483
1734	"7"	0.266666
1734	"8"	0.154874
1734	"9"	0.178205
1734	"10"	0.15932
1734	"11"	0.180995
1734	"12"	0.170324
1734	"13"	0.111932
1734	"14"	0.176106
1735	"0"	0.570573
1735	"1"	0.499313
1735	"2"	0.430732
1735	"3"	0.44751
1735	"4"	0.432241
1735	"5"	0.447337
1735	"6"	0.663228
1735	"7"	0.401032
1735	"8"	0.449979
1735	"9"	0.356232
1735	"10"	0.40914
1735	"11"	0.389752
1735	"12"	0.492431
1735	"13"	0.439174
1735	"14"	0.442129
1736	"0"	0.184333
1736	"1"	0.995672
1736	"2"	0.334402
1736	"3"	0.237027
1736	"4"	0.472546
1736	"5"	0.067957
1736	"6"	0.143914
1736	"7"	0.184591
1736	"8"	0.134883
1736	"9"	0.159456
1736	"10"	0.0517955
1736	"11"	0.100449
1736	"12"	0.153515
1736	"13"	0.089081
1736	"14"	0.121178
1737	"0"	0.425617
1737	"1"	0.464439
1737	"2"	0.401283
1737	"3"	0.395683
1737	"4"	0.425095
1737	"5"	0.376935
1737	"6"	0.373725
1737	"7"	0.425263
1737	"8"	0.347111
1737	"9"	0.332156
1737	"10"	0.33363
1737	"11"	0.328663
1737	"12"	0.326225
1737	"13"	0.313145
1737	"14"	0.315897
1738	"0"	0.37368
1738	"1"	0.438415
1738	"2"	0.362305
1738	"3"	0.348478
1738	"4"	0.329133
1738	"5"	0.328929
1738	"6"	0.335739
1738	"7"	0.342841
1738	"8"	0.294581
1738	"9"	0.241117
1738	"10"	0.351256
1738	"11"	0.265847
1738	"12"	0.2779
1738	"13"	0.343579
1738	"14"	0.247635
1739	"0"	0.300146
1739	"1"	0.285432
1739	"2"	0.287131
1739	"3"	0.274236
1739	"4"	0.284153
1739	"5"	0.257636
1739	"6"	0.24084
1739	"7"	0.231604
1739	"8"	0.228617
1739	"9"	0.221741
1739	"10"	0.21308
1739	"11"	0.208538
1739	"12"	0.208145
1739	"13"	0.196752
1739	"14"	0.198251
1742	"0"	0.472597
1742	"1"	0.402265
1742	"2"	0.463964
1742	"3"	0.37919
1742	"4"	0.30574
1742	"5"	0.345503
1742	"6"	0.311917
1742	"7"	0.357709
1742	"8"	0.355777
1742	"9"	0.360107
1742	"10"	0.32809
1742	"11"	0.352671
1742	"12"	0.341558
1742	"13"	0.335195
1742	"14"	0.284826
1743	"0"	0.490703
1743	"1"	0.504893
1743	"2"	0.5111
1743	"3"	0.492252
1743	"4"	0.469518
1743	"5"	0.46104
1743	"6"	0.416001
1743	"7"	0.431146
1743	"8"	0.418145
1743	"9"	0.368303
1743	"10"	0.358404
1743	"11"	0.361871
1743	"12"	0.241463
1743	"13"	0.362387
1743	"14"	0.349518
1744	"0"	0.545531
1744	"1"	0.534753
1744	"2"	0.541678
1744	"3"	0.492217
1744	"4"	0.667032
1744	"5"	0.475946
1744	"6"	0.882477
1744	"7"	0.46815
1744	"8"	0.374833
1744	"9"	0.373483
1744	"10"	0.436824
1744	"11"	0.408245
1744	"12"	0.365519
1744	"13"	0.348688
1744	"14"	0.383223
1745	"0"	0.289566
1745	"1"	0.289944
1745	"2"	0.279787
1745	"3"	0.270166
1745	"4"	0.262486
1745	"5"	0.253175
1745	"6"	0.246717
1745	"7"	0.232307
1745	"8"	0.226447
1745	"9"	0.218561
1745	"10"	0.211629
1745	"11"	0.207531
1745	"12"	0.170148
1745	"13"	0.186785
1745	"14"	0.19683
1746	"0"	0.393453
1746	"1"	0.580427
1746	"2"	1.00044
1746	"3"	0.482634
1746	"4"	0.51612
1746	"5"	0.465527
1746	"6"	0.999248
1746	"7"	0.430745
1746	"8"	0.252559
1746	"9"	0.394299
1746	"10"	0.258862
1746	"11"	0.323617
1746	"12"	0.249921
1746	"13"	0.408281
1746	"14"	0.00711429
1747	"0"	0.479812
1747	"1"	0.549528
1747	"2"	0.492771
1747	"3"	0.47328
1747	"4"	0.497223
1747	"5"	0.470526
1747	"6"	0.396677
1747	"7"	0.427662
1747	"8"	0.433278
1747	"9"	0.367913
1747	"10"	0.369361
1747	"11"	0.326432
1747	"12"	0.327444
1747	"13"	0.336346
1747	"14"	0.306832
1749	"0"	0.326026
1749	"1"	0.326076
1749	"2"	0.276786
1749	"3"	0.367363
1749	"4"	0.34524
1749	"5"	0.287911
1749	"6"	0.227666
1749	"7"	0.243196
1749	"8"	0.250269
1749	"9"	0.232165
1749	"10"	0.266473
1749	"11"	0.231522
1749	"12"	0.235128
1749	"13"	0.255282
1749	"14"	0.210835
1751	"0"	0.488032
1751	"1"	0.483979
1751	"2"	0.473548
1751	"3"	0.45566
1751	"4"	0.44409
1751	"5"	0.422183
1751	"6"	0.398292
1751	"7"	0.38388
1751	"8"	0.374133
1751	"9"	0.361926
1751	"10"	0.351362
1751	"11"	0.339949
1751	"12"	0.327061
1751	"13"	0.325683
1751	"14"	0.319718
1754	"0"	0.585832
1754	"1"	0.636319
1754	"2"	0.643419
1754	"3"	0.629211
1754	"4"	0.615181
1754	"5"	0.608206
1754	"6"	0.490845
1754	"7"	0.600488
1754	"8"	0.628493
1754	"9"	0.551696
1754	"10"	0.535622
1754	"11"	0.540284
1754	"12"	0.543293
1754	"13"	0.544427
1754	"14"	0.533231
1757	"0"	0.492868
1757	"1"	0.408338
1757	"2"	0.402899
1757	"3"	0.405065
1757	"4"	0.385904
1757	"5"	0.368074
1757	"6"	0.41701
1757	"7"	0.35887
1757	"8"	0.291917
1757	"9"	0.233166
1757	"10"	0.224129
1757	"11"	0.212332
1757	"12"	0.222293
1757	"13"	0.214628
1757	"14"	0.2873
1758	"0"	0.455381
1758	"1"	0.0567243
1758	"2"	0.462792
1758	"3"	0.504448
1758	"4"	0.221125
1758	"5"	0.417579
1758	"6"	0.303847
1758	"7"	0.378267
1758	"8"	0.339923
1758	"9"	0.315761
1758	"10"	0.373113
1758	"11"	0.338981
1758	"12"	0.371513
1758	"13"	0.333126
1758	"14"	0.279951
1759	"0"	0.488821
1759	"1"	0.485394
1759	"2"	0.484665
1759	"3"	0.459212
1759	"4"	0.450457
1759	"5"	0.444761
1759	"6"	0.426108
1759	"7"	0.304069
1759	"8"	0.376678
1759	"9"	0.324405
1759	"10"	0.40914
1759	"11"	0.33723
1759	"12"	0.372164
1759	"13"	0.36561
1759	"14"	0.383572
1760	"0"	0.620015
1760	"1"	0.578198
1760	"2"	0.571733
1760	"3"	0.569364
1760	"4"	0.604586
1760	"5"	0.517029
1760	"6"	0.52873
1760	"7"	0.519382
1760	"8"	0.658468
1760	"9"	0.425528
1760	"10"	0.553802
1760	"11"	0.424193
1760	"12"	0.574173
1760	"13"	0.506105
1760	"14"	0.459097
1761	"0"	0.498738
1761	"1"	0.520416
1761	"2"	0.446652
1761	"3"	0.43877
1761	"4"	0.49973
1761	"5"	0.30394
1761	"6"	0.383657
1761	"7"	0.36444
1761	"8"	0.479151
1761	"9"	0.373499
1761	"10"	0.358468
1761	"11"	0.268853
1761	"12"	0.401622
1761	"13"	0.408203
1761	"14"	0.342797
1762	"0"	0.488378
1762	"1"	0.645746
