"ID"	"t"	"A0"
1562	"4"	0.487447
1562	"5"	0.681902
1562	"6"	0.509128
1562	"7"	0.35856
1562	"8"	0.447556
1562	"9"	0.456671
1562	"10"	0.370138
1562	"11"	0.346798
1562	"12"	0.327895
1562	"13"	0.527632
1562	"14"	0.321691
1563	"0"	0.405276
1563	"1"	0.381445
1563	"2"	0.195022
1563	"3"	0.330317
1563	"4"	0.31719
1563	"5"	0.29972
1563	"6"	0.294393
1563	"7"	0.295082
1563	"8"	0.177483
1563	"9"	0.283374
1563	"10"	0.25072
1563	"11"	0.241933
1563	"12"	0.230612
1563	"13"	0.199851
1563	"14"	0.212215
1564	"0"	0.421785
1564	"1"	0.436222
1564	"2"	0.366858
1564	"3"	0.39858
1564	"4"	0.398005
1564	"5"	0.376598
1564	"6"	0.345844
1564	"7"	0.34628
1564	"8"	0.301203
1564	"9"	0.339043
1564	"10"	0.315223
1564	"11"	0.300287
1564	"12"	0.295729
1564	"13"	0.218608
1564	"14"	0.29202
1565	"0"	0.370641
1565	"1"	0.582264
1565	"2"	0.398818
1565	"3"	0.36069
1565	"4"	0.420018
1565	"5"	0.415945
1565	"6"	0.273185
1565	"7"	0.400242
1565	"8"	0.34766
1565	"9"	0.309861
1565	"10"	0.252235
1565	"11"	0.228106
1565	"12"	0.316335
1565	"13"	0.278377
1565	"14"	0.297039
1566	"0"	0.430291
1566	"1"	0.384948
1566	"2"	0.403071
1566	"3"	0.102986
1566	"4"	0.313518
1566	"5"	0.306672
1566	"6"	0.378841
1566	"7"	0.274918
1566	"8"	0.330091
1566	"9"	0.356849
1566	"10"	0.351234
1566	"11"	0.351211
1566	"12"	0.290588
1566	"13"	0.347906
1566	"14"	0.240846
1567	"0"	0.628266
1567	"1"	0.600458
1567	"2"	0.614793
1567	"3"	0.584607
1567	"4"	0.600741
1567	"5"	0.556167
1567	"6"	0.594276
1567	"7"	0.544991
1567	"8"	0.609785
1567	"9"	0.588222
1567	"10"	0.584451
1567	"11"	0.58979
1567	"12"	0.578849
1567	"13"	0.561994
1567	"14"	0.529207
1568	"0"	0.357936
1568	"1"	0.339692
1568	"2"	0.660363
1568	"3"	0.264712
1568	"4"	0.316981
1568	"5"	0.251819
1568	"6"	0.25573
1568	"7"	0.236307
1568	"8"	0.222826
1568	"9"	0.205721
1568	"10"	0.190358
1568	"11"	0.197785
1568	"12"	0.170148
1568	"13"	0.214882
1568	"14"	0.169325
1570	"0"	0.585368
1570	"1"	0.517588
1570	"2"	0.419318
1570	"3"	0.53899
1570	"4"	0.438493
1570	"5"	0.328289
1570	"6"	0.369966
1570	"7"	0.33765
1570	"8"	0.440563
1570	"9"	0.458875
1570	"10"	0.471394
1570	"11"	0.471086
1570	"12"	0.523919
1570	"13"	0.460659
1570	"14"	0.511176
1571	"0"	0.445415
1571	"1"	0.514502
1571	"2"	0.637208
1571	"3"	0.405422
1571	"4"	0.296703
1571	"5"	0.688455
1571	"6"	0.278455
1571	"7"	0.525808
1571	"8"	0.204709
1571	"9"	0.356477
1571	"10"	0.353027
1571	"11"	0.319763
1571	"12"	0.169556
1571	"13"	0.249333
1571	"14"	0.151549
1572	"0"	0.441503
1572	"1"	0.309207
1572	"2"	0.198091
1572	"3"	0.310596
1572	"4"	0.299717
1572	"5"	0.28292
1572	"6"	0.249583
1572	"7"	0.250804
1572	"8"	0.409856
1572	"9"	0.287283
1572	"10"	0.217379
1572	"11"	0.250723
1572	"12"	0.334189
1572	"13"	0.246188
1572	"14"	0.341194
1573	"0"	0.453571
1573	"1"	0.462103
1573	"2"	0.617046
1573	"3"	0.253864
1573	"4"	0.401093
1573	"5"	0.411397
1573	"6"	0.423161
1573	"7"	0.524854
1573	"8"	0.361854
1573	"9"	0.312011
1573	"10"	0.332975
1573	"11"	0.375611
1573	"12"	0.318538
1573	"13"	0.289192
1573	"14"	0.27508
1574	"0"	0.545664
1574	"1"	0.368324
1574	"2"	0.505205
1574	"3"	0.51355
1574	"4"	0.528182
1574	"5"	0.527644
1574	"6"	0.447841
1574	"7"	0.523135
1574	"8"	0.454059
1574	"9"	0.432249
1574	"10"	0.453734
1574	"11"	0.440111
1574	"12"	0.460121
1574	"13"	0.403438
1574	"14"	0.259719
1575	"0"	0.214019
1575	"1"	0.409465
1575	"2"	0.418705
1575	"3"	0.234779
1575	"4"	0.188466
1575	"5"	0.199165
1575	"6"	0.840232
1575	"7"	0.152768
1575	"8"	0.133117
1575	"9"	1
1575	"10"	0.138712
1575	"11"	0.124108
1575	"12"	0.112147
1575	"13"	0.0925107
1575	"14"	0.103063
1576	"0"	0.271764
1576	"1"	0.311871
1576	"2"	0.274996
1576	"3"	0.252532
1576	"4"	0.244062
1576	"5"	0.234422
1576	"6"	0.226688
1576	"7"	0.19453
1576	"8"	0.18335
1576	"9"	0.166116
1576	"10"	0.173329
1576	"11"	0.164854
1576	"12"	0.158758
1576	"13"	0.15773
1576	"14"	0.156475
1577	"0"	0.696407
1577	"1"	0.943508
1577	"2"	0.858381
1577	"3"	0.531901
1577	"4"	0.618373
1577	"5"	0.605774
1577	"6"	0.684631
1577	"7"	0.573408
1577	"8"	0.422382
1577	"9"	0.309604
1577	"10"	0.467062
1577	"11"	0.505573
1577	"12"	0.436804
1577	"13"	0.377326
1577	"14"	0.426904
1578	"0"	0.591393
1578	"1"	0.594891
1578	"2"	0.571733
1578	"3"	0.565999
1578	"4"	0.5501
1578	"5"	0.491636
1578	"6"	0.550035
1578	"7"	0.4838
1578	"8"	0.543504
1578	"9"	0.46639
1578	"10"	0.49893
1578	"11"	0.555546
1578	"12"	0.427844
1578	"13"	0.449148
1578	"14"	0.511176
1580	"0"	0.420178
1580	"1"	0.420767
1580	"2"	0.65698
1580	"3"	0.44149
1580	"4"	0.376775
1580	"5"	0.433206
1580	"6"	0.382578
1580	"7"	0.427865
1580	"8"	0.278533
1580	"9"	0.373682
1580	"10"	0.282049
1580	"11"	0.234879
1580	"12"	0.228867
1580	"13"	0.263226
1580	"14"	0.224452
1581	"0"	0.500654
1581	"1"	0.600458
1581	"2"	1.00044
1581	"3"	0.573083
1581	"4"	0.584507
1581	"5"	0.3093
1581	"6"	0.532222
1581	"7"	0.66746
1581	"8"	0.425317
1581	"9"	0.451527
1581	"10"	0.404764
1581	"11"	0.399205
1581	"12"	0.38202
1581	"13"	0.364953
1581	"14"	0.150378
1584	"0"	0.516609
1584	"1"	0.664354
1584	"2"	0.6066
1584	"3"	0.498774
1584	"4"	0.598353
1584	"5"	0.757955
1584	"6"	0.560366
1584	"7"	0.437693
1584	"8"	0.393813
1584	"9"	0.387267
1584	"10"	0.288873
1584	"11"	0.307857
1584	"12"	0.251794
1584	"13"	0.318118
1584	"14"	0.289509
1585	"0"	0.397903
1585	"1"	0.45208
1585	"2"	0.502629
1585	"3"	0.442374
1585	"4"	0.381785
1585	"5"	0.513112
1585	"6"	0.468785
1585	"7"	0.404209
1585	"8"	0.359463
1585	"9"	0.338267
1585	"10"	0.308488
1585	"11"	0.269323
1585	"12"	0.303173
1585	"13"	0.291828
1585	"14"	0.272339
1586	"0"	0.217062
1586	"1"	0.268403
1586	"2"	0.313425
1586	"3"	0.260268
1586	"4"	0.214176
1586	"5"	0.240072
1586	"6"	0.180575
1586	"7"	0.176741
1586	"8"	0.122639
1586	"9"	0.149003
1586	"10"	0.128382
1586	"11"	0.127717
1586	"12"	0.103007
1586	"13"	0.128103
1586	"14"	0.00893218
1587	"0"	0.385228
1587	"1"	0.294219
1587	"2"	0.4088
1587	"3"	0.405177
1587	"4"	0.188466
1587	"5"	0.495397
1587	"6"	0.307239
1587	"7"	0.523393
1587	"8"	0.501488
1587	"9"	0.285888
1587	"10"	0.240969
1587	"11"	0.286172
1587	"12"	0.318612
1587	"13"	0.289853
1587	"14"	0.282759
1588	"0"	0.372595
1588	"1"	0.320847
1588	"2"	0.283592
1588	"3"	0.251944
1588	"4"	0.28741
1588	"5"	0.280904
1588	"6"	0.234011
1588	"7"	0.309757
1588	"8"	0.322971
1588	"9"	0.301239
1588	"10"	0.257414
1588	"11"	0.280153
1588	"12"	0.22969
1588	"13"	0.162872
1588	"14"	0.189317
1589	"0"	0.375937
1589	"1"	0.475243
1589	"2"	0.43825
1589	"3"	0.469328
1589	"4"	0.408066
1589	"5"	0.396595
1589	"6"	0.362312
1589	"7"	0.354148
1589	"8"	0.226502
1589	"9"	0.266352
1589	"10"	0.257386
1589	"11"	0.253257
1589	"12"	0.183734
1589	"13"	0.249333
1589	"14"	0.233814
1592	"0"	0.569413
1592	"1"	0.578665
1592	"2"	0.56025
1592	"3"	0.540155
1592	"4"	0.513749
1592	"5"	0.534031
1592	"6"	0.460317
1592	"7"	0.492356
1592	"8"	0.477091
1592	"9"	0.465165
1592	"10"	0.466855
1592	"11"	0.446199
1592	"12"	0.442377
1592	"13"	0.447484
1592	"14"	0.425286
1593	"0"	0.275361
1593	"1"	0.202119
1593	"2"	0.13061
1593	"3"	0.191837
1593	"4"	0.186502
1593	"5"	0.136412
1593	"6"	0.15983
1593	"7"	0.270146
1593	"8"	0.0314067
1593	"9"	0.128347
1593	"10"	0.159044
1593	"11"	0.0996215
1593	"12"	0.331835
1593	"13"	0.188238
1593	"14"	0.229858
1594	"0"	0.417457
1594	"1"	0.440258
1594	"2"	0.429128
1594	"3"	0.496554
1594	"4"	0.379146
1594	"5"	0.214752
1594	"6"	0.308167
1594	"7"	0.331921
1594	"8"	0.220402
1594	"9"	0.257552
1594	"10"	0.333425
1594	"11"	0.355616
1594	"12"	0.262477
1594	"13"	0.265587
1594	"14"	0.186901
1595	"0"	0.397145
1595	"1"	0.418578
1595	"2"	0.23112
1595	"3"	0.29294
1595	"4"	0.311047
1595	"5"	0.24153
1595	"6"	0.231457
1595	"7"	0.222449
1595	"8"	0.205616
1595	"9"	0.221513
1595	"10"	0.18619
1595	"11"	0.181214
1595	"12"	0.147466
1595	"13"	0.101382
1595	"14"	0.142115
1596	"0"	0.488006
1596	"1"	0.599072
1596	"2"	0.484881
1596	"3"	0.4372
1596	"4"	0.517641
1596	"5"	0.375757
1596	"6"	0.428682
1596	"7"	0.373597
1596	"8"	0.428448
1596	"9"	0.329945
1596	"10"	0.346879
1596	"11"	0.329741
1596	"12"	0.384216
1596	"13"	0.327974
1596	"14"	0.424013
1598	"0"	0.504351
1598	"1"	0.521872
1598	"2"	0.296612
1598	"3"	0.425696
1598	"4"	0.409743
1598	"5"	0.406808
1598	"6"	0.401344
1598	"7"	0.357551
1598	"8"	0.394094
1598	"9"	0.379191
1598	"10"	0.341482
1598	"11"	0.432978
1598	"12"	0.32283
1598	"13"	0.403744
1598	"14"	0.419477
1599	"0"	0.505537
1599	"1"	0.52038
1599	"2"	0.502491
1599	"3"	0.514765
1599	"4"	0.466746
1599	"5"	0.47285
1599	"6"	0.41683
1599	"7"	0.302295
1599	"8"	0.46359
1599	"9"	0.514821
1599	"10"	0.473812
1599	"11"	0.398493
1599	"12"	0.377411
1599	"13"	0.666199
1599	"14"	0.456415
1600	"0"	0.200697
1600	"1"	0.326076
1600	"2"	0.273704
1600	"3"	0.2369
1600	"4"	0.276858
1600	"5"	0.303878
1600	"6"	0.268833
1600	"7"	0.252036
1600	"8"	0.150548
1600	"9"	0.189611
1600	"10"	0.191177
1600	"11"	0.195209
1600	"12"	0.194689
1600	"13"	0.187556
1600	"14"	0.196823
1601	"0"	0.407855
1601	"1"	0.363186
1601	"2"	0.253413
1601	"3"	0.102356
1601	"4"	0.314375
1601	"5"	0.0779872
1601	"6"	0.386481
1601	"7"	0.575286
1601	"8"	0.299266
1601	"9"	0.290336
1601	"10"	0.291742
1601	"11"	0.253032
1601	"12"	0.28396
1601	"13"	0.268756
1601	"14"	0.256813
1603	"0"	0.531647
1603	"1"	0.512417
1603	"2"	0.313942
1603	"3"	0.344491
1603	"4"	0.411995
1603	"5"	0.339598
1603	"6"	0.455165
1603	"7"	0.357617
1603	"8"	0.585427
1603	"9"	0.503108
1603	"10"	0.507181
1603	"11"	0.424115
1603	"12"	0.536484
1603	"13"	0.524972
1603	"14"	0.519244
1604	"0"	0.316068
1604	"1"	0.446747
1604	"2"	0.428156
1604	"3"	0.469328
1604	"4"	0.450711
1604	"5"	0.46263
1604	"6"	0.4948
1604	"7"	0.401842
1604	"8"	0.345137
1604	"9"	0.406504
1604	"10"	0.392285
1604	"11"	0.39859
1604	"12"	0.453925
1604	"13"	0.391691
1604	"14"	0.298699
1605	"0"	0.613987
1605	"1"	0.537362
1605	"2"	0.523087
1605	"3"	0.580701
1605	"4"	0.582896
1605	"5"	0.562508
1605	"6"	0.564952
1605	"7"	0.584017
1605	"8"	0.584472
1605	"9"	0.599752
1605	"10"	0.54966
1605	"11"	0.574123
1605	"12"	0.514714
1605	"13"	0.536391
1605	"14"	0.553346
1608	"0"	0.313126
1608	"1"	0.248769
1608	"2"	0.305656
1608	"3"	0.262005
1608	"4"	0.290935
1608	"5"	0.248866
1608	"6"	0.256685
1608	"7"	0.245318
1608	"8"	0.227796
1608	"9"	0.229608
1608	"10"	0.268302
1608	"11"	0.226354
1608	"12"	0.19977
1608	"13"	0.187531
1608	"14"	0.256724
1610	"0"	0.335419
1610	"1"	0.618124
1610	"2"	0.570216
1610	"3"	0.411239
1610	"4"	0.46141
1610	"5"	0.479661
1610	"6"	0.555499
1610	"7"	0.45353
1610	"8"	0.512978
1610	"9"	0.532279
1610	"10"	0.49786
1610	"11"	0.4695
1610	"12"	0.418497
1610	"13"	0.434779
1610	"14"	0.437081
1611	"0"	0.356242
1611	"1"	0.222137
1611	"2"	0.417614
1611	"3"	0.373406
1611	"4"	0.29058
1611	"5"	0.346009
1611	"6"	0.310876
1611	"7"	0.384095
1611	"8"	0.107789
1611	"9"	0.217518
1611	"10"	0.307094
1611	"11"	0.433081
1611	"12"	0.211784
1611	"13"	0.220033
1611	"14"	0.273763
1612	"0"	0.489695
1612	"1"	0.501768
1612	"2"	0.376353
1612	"3"	0.438778
1612	"4"	0.472438
1612	"5"	0.361306
1612	"6"	0.4948
1612	"7"	0.316926
1612	"8"	0.473138
1612	"9"	0.506459
1612	"10"	0.46489
1612	"11"	0.451284
1612	"12"	0.458074
1612	"13"	0.442399
1612	"14"	0.443372
1613	"0"	0.455768
1613	"1"	0.447495
1613	"2"	0.37348
1613	"3"	0.414533
1613	"4"	0.435699
1613	"5"	0.353086
1613	"6"	0.405988
1613	"7"	0.400242
1613	"8"	0.436143
1613	"9"	0.433462
1613	"10"	0.426782
1613	"11"	0.406725
1613	"12"	0.424041
1613	"13"	0.395125
1613	"14"	0.410474
1614	"0"	0.420151
1614	"1"	0.353466
1614	"2"	0.372131
1614	"3"	0.415067
1614	"4"	0.390866
1614	"5"	0.413509
1614	"6"	0.377137
1614	"7"	0.377317
1614	"8"	0.349858
1614	"9"	0.369992
1614	"10"	0.333002
1614	"11"	0.321877
1614	"12"	0.352585
1614	"13"	0.366873
1614	"14"	0.347553
1615	"0"	0.363173
1615	"1"	0.39959
1615	"2"	0.456907
1615	"3"	0.49742
1615	"4"	0.452796
1615	"5"	0.445745
1615	"6"	0.444959
1615	"7"	0.472256
1615	"8"	0.473754
1615	"9"	0.467197
1615	"10"	0.526939
1615	"11"	0.42763
1615	"12"	0.418176
1615	"13"	0.445781
1615	"14"	0.443744
1617	"0"	0.619524
1617	"1"	0.39751
1617	"2"	0.378679
1617	"3"	0.329104
1617	"4"	0.382247
1617	"5"	0.43051
1617	"6"	0.359883
1617	"7"	0.395447
1617	"8"	0.306092
1617	"9"	0.288909
1617	"10"	0.280505
1617	"11"	0.282952
1617	"12"	0.29674
1617	"13"	0.27616
1617	"14"	0.246091
1618	"0"	0.573145
1618	"1"	0.557853
1618	"2"	0.524508
1618	"3"	0.580733
1618	"4"	0.571021
1618	"5"	0.41966
1618	"6"	0.540959
1618	"7"	0.530724
1618	"8"	0.516333
1618	"9"	0.354582
1618	"10"	0.58931
1618	"11"	0.572264
1618	"12"	0.514251
1618	"13"	0.523099
1618	"14"	0.571947
1619	"0"	0.399681
1619	"1"	0.279134
1619	"2"	0.332176
1619	"3"	0.314783
1619	"4"	0.34524
1619	"5"	0.153934
1619	"6"	0.301236
1619	"7"	0.130691
1619	"8"	0.302996
1619	"9"	0.28864
1619	"10"	0.268247
1619	"11"	0.297099
1619	"12"	0.297666
1619	"13"	0.27878
1619	"14"	0.286428
1621	"0"	0.535175
1621	"1"	0.678182
1621	"2"	0.517366
1621	"3"	0.472866
1621	"4"	1
1621	"5"	0.456387
1621	"6"	0.756898
1621	"7"	0.491353
1621	"8"	0.219041
1621	"9"	0.477458
1621	"10"	0.472329
1621	"11"	0.436563
1621	"12"	0.491552
1621	"13"	0.482556
1621	"14"	0.289029
1622	"0"	0.592812
1622	"1"	0.541454
1622	"2"	0.486033
1622	"3"	0.568258
1622	"4"	0.558735
1622	"5"	0.757955
1622	"6"	0.495777
1622	"7"	0.578206
1622	"8"	0.561191
1622	"9"	0.497927
1622	"10"	0.515412
1622	"11"	0.479636
1622	"12"	0.52955
1622	"13"	0.48198
1622	"14"	0.493841
1623	"0"	0.405825
1623	"1"	0.39976
1623	"2"	0.382157
1623	"3"	0.376723
1623	"4"	0.40068
1623	"5"	0.336211
1623	"6"	0.390712
1623	"7"	0.349089
1623	"8"	0.243626
1623	"9"	0.236475
1623	"10"	0.299775
1623	"11"	0.301072
1623	"12"	0.340656
1623	"13"	0.30985
1623	"14"	0.297039
1624	"0"	0.377564
1624	"1"	0.285107
1624	"2"	0.308798
1624	"3"	0.254358
1624	"4"	0.153282
1624	"5"	0.308371
1624	"6"	0.32003
1624	"7"	0.265398
1624	"8"	0.341517
1624	"9"	0.377292
1624	"10"	0.460696
1624	"11"	0.386275
1624	"12"	0.286667
1624	"13"	0.174014
1624	"14"	0.324345
1626	"0"	0.275361
1626	"1"	0.213464
1626	"2"	0.153811
1626	"3"	0.0753259
1626	"4"	0.146483
1626	"5"	0.155813
1626	"6"	0.0753935
1626	"7"	0.270146
1626	"8"	0.128484
1626	"9"	0.148147
1626	"10"	0.1663
1626	"11"	0.115079
1626	"12"	0.143473
1626	"13"	0.12145
1626	"14"	0.21383
1628	"0"	0.57063
1628	"1"	0.63293
1628	"2"	1
1628	"3"	0.999979
1628	"4"	0.582605
1628	"5"	0.73666
1628	"6"	0.504623
1628	"7"	0.559928
1628	"8"	0.299817
1628	"9"	0.272052
1628	"10"	0.278583
1628	"11"	0.246999
1628	"12"	0.274349
1628	"13"	0.317539
1628	"14"	0.272046
1629	"0"	0.155349
1629	"1"	0.144121
1629	"2"	0.09372
1629	"3"	0.151374
1629	"4"	0.123342
1629	"5"	0.0683829
1629	"6"	0.0840175
1629	"7"	0.0886323
1629	"8"	0.221288
1629	"9"	0.0994678
1629	"10"	0.0999261
1629	"11"	0.0991859
1629	"12"	0.124232
1629	"13"	0.0556713
1629	"14"	0.102516
1630	"0"	0.360569
1630	"1"	0.348489
1630	"2"	0.371472
1630	"3"	0.33238
1630	"4"	0.32331
1630	"5"	0.328472
1630	"6"	0.311185
1630	"7"	0.311592
1630	"8"	0.309276
1630	"9"	0.303228
1630	"10"	0.291864
1630	"11"	0.297097
1630	"12"	0.28809
1630	"13"	0.292986
1630	"14"	0.287773
1631	"0"	0.578685
1631	"1"	0.550956
1631	"2"	0.56683
1631	"3"	0.517839
1631	"4"	0.545986
1631	"5"	0.516147
1631	"6"	0.494945
1631	"7"	0.501055
1631	"8"	0.436143
1631	"9"	0.419206
1631	"10"	0.422277
1631	"11"	0.502677
1631	"12"	0.367619
1631	"13"	0.393809
1631	"14"	0.400502
1632	"0"	0.338669
1632	"1"	0.507352
1632	"2"	0.390031
1632	"3"	0.391936
1632	"4"	0.443206
1632	"5"	0.225603
1632	"6"	0.376755
1632	"7"	0.276865
1632	"8"	0.518369
1632	"9"	0.476792
1632	"10"	0.415697
1632	"11"	0.395022
1632	"12"	0.406228
1632	"13"	0.348219
1632	"14"	0.344591
1633	"0"	0.567449
1633	"1"	0.534031
1633	"2"	0.544899
1633	"3"	0.545786
1633	"4"	0.53597
1633	"5"	0.541251
1633	"6"	0.528515
1633	"7"	0.548406
1633	"8"	0.574127
1633	"9"	0.516808
1633	"10"	0.519247
1633	"11"	0.489709
1633	"12"	0.438524
1633	"13"	0.512856
1633	"14"	0.360915
1634	"0"	0.486111
1634	"1"	0.457025
1634	"2"	0.488369
1634	"3"	0.4372
1634	"4"	0.476856
1634	"5"	0.483973
1634	"6"	0.280036
1634	"7"	0.407485
1634	"8"	0.411793
1634	"9"	0.37191
1634	"10"	0.499607
1634	"11"	0.393754
1634	"12"	0.380687
1634	"13"	0.416524
1634	"14"	0.347278
1635	"0"	0.37963
1635	"1"	0.369877
1635	"2"	0.345536
1635	"3"	0.359211
1635	"4"	0.356661
1635	"5"	0.366653
1635	"6"	0.357883
1635	"7"	0.35913
1635	"8"	0.336752
1635	"9"	0.33718
1635	"10"	0.326393
1635	"11"	0.334263
1635	"12"	0.342119
1635	"13"	0.316347
1635	"14"	0.317534
1637	"0"	0.427533
1637	"1"	0.44222
1637	"2"	0.737393
1637	"3"	0.529312
1637	"4"	0.463958
1637	"5"	0.473034
1637	"6"	0.566667
1637	"7"	0.642555
1637	"8"	0.454914
1637	"9"	0.42838
1637	"10"	0.407408
1637	"11"	0.430098
1637	"12"	0.374226
1637	"13"	0.333126
1637	"14"	0.21159
1638	"0"	0.32427
1638	"1"	0.812857
1638	"2"	0.527181
1638	"3"	0.540155
1638	"4"	0.503265
1638	"5"	0.654581
1638	"6"	0.419538
1638	"7"	0.331469
1638	"8"	0.106256
1638	"9"	0.130889
1638	"10"	0.154782
1638	"11"	0.16208
1638	"12"	0.0571407
1638	"13"	0.0110709
1638	"14"	0.125809
1639	"0"	0.316543
1639	"1"	0.306251
1639	"2"	0.344777
1639	"3"	0.309885
1639	"4"	0.314479
1639	"5"	0.298228
1639	"6"	0.322152
1639	"7"	0.299092
1639	"8"	0.288508
1639	"9"	0.267711
1639	"10"	0.289144
1639	"11"	0.274735
1639	"12"	0.278187
1639	"13"	0.260443
1639	"14"	0.256036
1640	"0"	0.516087
1640	"1"	0.517571
1640	"2"	0.515902
1640	"3"	0.5125
1640	"4"	0.510991
1640	"5"	0.518975
1640	"6"	0.49925
1640	"7"	0.507057
1640	"8"	0.266421
1640	"9"	0.254267
1640	"10"	0.441927
1640	"11"	0.389941
1640	"12"	0.503487
1640	"13"	0.433897
1640	"14"	0.394455
1641	"0"	0.210549
1641	"1"	0.144176
1641	"2"	0.0798436
1641	"3"	0.124448
1641	"4"	0.141495
1641	"5"	0.0985357
1641	"6"	0.101094
1641	"7"	0.149298
1641	"8"	0.117818
1641	"9"	0.121483
1641	"10"	0.116473
1641	"11"	0.127648
1641	"12"	0.1274
1641	"13"	0.119591
1641	"14"	0.106423
1643	"0"	0.486664
1643	"1"	0.496771
1643	"2"	0.509467
1643	"3"	0.458535
1643	"4"	0.467723
1643	"5"	0.451271
1643	"6"	0.46435
1643	"7"	0.434666
1643	"8"	0.698974
1643	"9"	0.471332
1643	"10"	0.421341
1643	"11"	0.417495
1643	"12"	0.459241
1643	"13"	0.408723
1643	"14"	0.311916
1644	"0"	0.219398
1644	"1"	0.21362
1644	"2"	0.230749
1644	"3"	0.207208
1644	"4"	0.204719
1644	"5"	0.207275
1644	"6"	0.210419
1644	"7"	0.175145
1644	"8"	0.258907
1644	"9"	0.187921
1644	"10"	0.202207
1644	"11"	0.207199
1644	"12"	0.212628
1644	"13"	0.192184
1644	"14"	0.204687
1645	"0"	0.699032
1645	"1"	0.452873
1645	"2"	0.354578
1645	"3"	0.408101
1645	"4"	0.364513
1645	"5"	0.323694
1645	"6"	0.40158
1645	"7"	0.60621
1645	"8"	0.458273
1645	"9"	0.421955
1645	"10"	0.385769
1645	"11"	0.403112
1645	"12"	0.386772
1645	"13"	0.422027
1645	"14"	0.391128
1647	"0"	0.230418
1647	"1"	0.373631
1647	"2"	0.376293
1647	"3"	0.410139
1647	"4"	0.370847
1647	"5"	0.439905
1647	"6"	0.349671
1647	"7"	0.356837
1647	"8"	0.3581
1647	"9"	0.338267
1647	"10"	0.344237
1647	"11"	0.341525
1647	"12"	0.341683
1647	"13"	0.380793
1647	"14"	0.312238
1649	"0"	0.411879
1649	"1"	0.392759
1649	"2"	0.436904
1649	"3"	0.438761
1649	"4"	0.0123792
1649	"5"	0.684412
1649	"6"	0.280129
1649	"7"	0.308267
1649	"8"	0.294581
1649	"9"	0.311408
1649	"10"	0.296364
1649	"11"	0.300253
1649	"12"	0.208134
1649	"13"	0.26828
1649	"14"	0.182318
1650	"0"	0.262729
1650	"1"	0.293509
1650	"2"	0.230128
1650	"3"	0.413243
1650	"4"	0.291399
1650	"5"	0.270493
1650	"6"	0.124285
1650	"7"	0.247365
1650	"8"	0.269735
1650	"9"	0.279281
1650	"10"	0.267226
1650	"11"	0.239706
1650	"12"	0.235128
1650	"13"	0.245939
1650	"14"	0.267111
1651	"0"	0.628891
1651	"1"	0.68064
1651	"2"	0.56117
1651	"3"	0.561062
1651	"4"	0.524479
1651	"5"	0.630727
1651	"6"	0.584983
1651	"7"	0.604245
1651	"8"	0.553207
1651	"9"	0.570162
1651	"10"	0.535438
1651	"11"	0.489076
1651	"12"	0.561767
1651	"13"	0.498155
1651	"14"	0.53467
1652	"0"	0.330048
1652	"1"	0.342155
1652	"2"	0.347167
1652	"3"	0.343997
1652	"4"	0.342636
1652	"5"	0.326849
1652	"6"	0.33494
1652	"7"	0.324638
1652	"8"	0.328614
1652	"9"	0.319395
1652	"10"	0.308836
1652	"11"	0.314536
1652	"12"	0.310456
1652	"13"	0.29172
1652	"14"	0.282875
1653	"0"	0.357753
1653	"1"	0.39134
1653	"2"	0.31766
1653	"3"	0.309109
1653	"4"	0.28101
1653	"5"	0.286205
1653	"6"	0.242188
1653	"7"	0.176839
1653	"8"	0.207568
1653	"9"	0.303863
1653	"10"	0.278577
1653	"11"	0.220625
1653	"12"	0.213821
1653	"13"	0.251561
1653	"14"	0.219076
1654	"0"	0.44642
1654	"1"	0.324002
1654	"2"	0.31216
1654	"3"	0.266144
1654	"4"	0.274762
1654	"5"	0.285321
1654	"6"	0.221843
1654	"7"	0.220507
1654	"8"	0.186017
1654	"9"	0.214502
1654	"10"	0.229199
1654	"11"	0.198037
1654	"12"	0.234415
1654	"13"	0.193908
1654	"14"	0.15428
1657	"0"	0.556571
1657	"1"	0.575988
1657	"2"	0.551262
1657	"3"	0.554896
1657	"4"	0.541656
1657	"5"	0.503916
1657	"6"	0.514721
1657	"7"	0.550189
1657	"8"	0.568033
1657	"9"	0.555898
1657	"10"	0.548734
1657	"11"	0.54262
1657	"12"	0.523174
1657	"13"	0.544357
1657	"14"	0.401315
1658	"0"	0.575358
1658	"1"	0.484173
1658	"2"	0.540926
1658	"3"	0.438517
1658	"4"	0.491056
1658	"5"	0.486255
1658	"6"	0.569883
1658	"7"	0.432333
1658	"8"	0.428104
1658	"9"	0.429335
1658	"10"	0.393689
1658	"11"	0.436921
1658	"12"	0.402299
1658	"13"	0.406143
1658	"14"	0.258005
1659	"0"	0.124507
1659	"1"	0.185485
1659	"2"	0.0735958
1659	"3"	0.066532
1659	"4"	0.113889
1659	"5"	0.00240991
1659	"6"	0.128235
1659	"7"	0.0899761
1659	"8"	0.271651
1659	"9"	0.297278
1659	"10"	0.293918
1659	"11"	0.242456
1659	"12"	0.250903
1659	"13"	0.309516
1659	"14"	0.259814
1660	"0"	0.288402
1660	"1"	0.294819
1660	"2"	0.288122
1660	"3"	0.255887
1660	"4"	0.260596
1660	"5"	0.259589
1660	"6"	0.262666
1660	"7"	0.238566
1660	"8"	0.292407
1660	"9"	0.276736
1660	"10"	0.275636
1660	"11"	0.243745
1660	"12"	0.25507
