"ID"	"t"	"A0"
1112	"14"	0.080956
1114	"0"	0.490703
1114	"1"	0.493995
1114	"2"	0.488624
1114	"3"	0.468033
1114	"4"	0.483492
1114	"5"	0.406989
1114	"6"	0.429688
1114	"7"	0.363806
1114	"8"	0.365084
1114	"9"	0.447423
1114	"10"	0.433263
1114	"11"	0.497698
1114	"12"	0.377468
1114	"13"	0.41032
1114	"14"	0.357746
1116	"0"	0.555261
1116	"1"	0.512598
1116	"2"	0.573399
1116	"3"	0.564242
1116	"4"	0.557226
1116	"5"	0.53732
1116	"6"	0.595259
1116	"7"	0.397004
1116	"8"	0.511417
1116	"9"	0.271282
1116	"10"	0.398898
1116	"11"	0.3961
1116	"12"	0.504285
1116	"13"	0.647538
1116	"14"	0.49876
1117	"0"	0.546686
1117	"1"	0.517472
1117	"2"	0.483533
1117	"3"	0.480279
1117	"4"	0.45753
1117	"5"	0.385351
1117	"6"	0.376374
1117	"7"	0.357617
1117	"8"	0.414864
1117	"9"	0.326217
1117	"10"	0.367654
1117	"11"	0.35696
1117	"12"	0.352464
1117	"13"	0.332434
1117	"14"	0.349166
1118	"0"	0.517218
1118	"1"	0.40981
1118	"2"	0.469733
1118	"3"	0.502357
1118	"4"	0.433373
1118	"5"	0.472131
1118	"6"	0.552379
1118	"7"	0.437496
1118	"8"	0.501372
1118	"9"	0.439147
1118	"10"	0.409086
1118	"11"	0.481005
1118	"12"	0.543116
1118	"13"	0.415121
1118	"14"	0.429687
1119	"0"	0.3222
1119	"1"	0.304798
1119	"2"	0.281634
1119	"3"	0.244633
1119	"4"	0.248982
1119	"5"	0.256296
1119	"6"	0.226766
1119	"7"	0.201319
1119	"8"	0.221804
1119	"9"	0.202171
1119	"10"	0.2098
1119	"11"	0.153531
1119	"12"	0.230108
1119	"13"	0.195215
1119	"14"	0.156384
1120	"0"	0.392474
1120	"1"	0.639839
1120	"2"	0.987546
1120	"3"	0.1871
1120	"4"	0.471397
1120	"5"	0.472399
1120	"6"	0.538828
1120	"7"	0.480561
1120	"8"	0.127106
1120	"9"	0.210497
1120	"10"	0.230341
1120	"11"	0.254204
1120	"12"	0.184562
1120	"13"	0.176028
1120	"14"	0.0829597
1121	"0"	0.428052
1121	"1"	0.380363
1121	"2"	0.308499
1121	"3"	0.356373
1121	"4"	0.26199
1121	"5"	0.40461
1121	"6"	0.420046
1121	"7"	0.415788
1121	"8"	0.39779
1121	"9"	0.365498
1121	"10"	0.3573
1121	"11"	0.393309
1121	"12"	0.332944
1121	"13"	0.462304
1121	"14"	0.389812
1122	"0"	0.423709
1122	"1"	0.417011
1122	"2"	0.404782
1122	"3"	0.386199
1122	"4"	0.371269
1122	"5"	0.356734
1122	"6"	0.336772
1122	"7"	0.324776
1122	"8"	0.318701
1122	"9"	0.307821
1122	"10"	0.293627
1122	"11"	0.282675
1122	"12"	0.28443
1122	"13"	0.269065
1122	"14"	0.268828
1123	"0"	0.571907
1123	"1"	0.656359
1123	"2"	0.717988
1123	"3"	0.64368
1123	"4"	0.615087
1123	"5"	0.595066
1123	"6"	0.580741
1123	"7"	0.579401
1123	"8"	0.419318
1123	"9"	0.403007
1123	"10"	0.339487
1123	"11"	0.339387
1123	"12"	0.492125
1123	"13"	0.427103
1123	"14"	0.543152
1124	"0"	0.386128
1124	"1"	0.294298
1124	"2"	0.384504
1124	"3"	0.382173
1124	"4"	0.322171
1124	"5"	0.290123
1124	"6"	0.27408
1124	"7"	0.286198
1124	"8"	0.168743
1124	"9"	0.240027
1124	"10"	0.257139
1124	"11"	0.248012
1124	"12"	0.236844
1124	"13"	0.242777
1124	"14"	0.244695
1125	"0"	0.773989
1125	"1"	0.614041
1125	"2"	0.60445
1125	"3"	0.587455
1125	"4"	0.603085
1125	"5"	0.601494
1125	"6"	0.602697
1125	"7"	0.605016
1125	"8"	0.52992
1125	"9"	0.510208
1125	"10"	0.474689
1125	"11"	0.540771
1125	"12"	0.532325
1125	"13"	0.510229
1125	"14"	0.478158
1126	"0"	0.321223
1126	"1"	0.409706
1126	"2"	0.406224
1126	"3"	0.391316
1126	"4"	0.371786
1126	"5"	0.328289
1126	"6"	0.459413
1126	"7"	0.332417
1126	"8"	0.187793
1126	"9"	0.144431
1126	"10"	0.185126
1126	"11"	0.0588133
1126	"12"	0.184893
1126	"13"	0.111932
1126	"14"	0.15753
1128	"0"	0.42587
1128	"1"	0.0201815
1128	"2"	0.165985
1128	"3"	0.283563
1128	"4"	0.226864
1128	"5"	0.362846
1128	"6"	0.246247
1128	"7"	0.26182
1128	"8"	0.399275
1128	"9"	0.361517
1128	"10"	0.332848
1128	"11"	0.436432
1128	"12"	0.297809
1128	"13"	0.339844
1128	"14"	0.271962
1129	"0"	0.268716
1129	"1"	0.266173
1129	"2"	0.212199
1129	"3"	0.131736
1129	"4"	0.32768
1129	"5"	0.18566
1129	"6"	0.206059
1129	"7"	0.165428
1129	"8"	0.283682
1129	"9"	0.234958
1129	"10"	0.249887
1129	"11"	0.212375
1129	"12"	0.270008
1129	"13"	0.255261
1129	"14"	0.224964
1130	"0"	0.247016
1130	"1"	0.261192
1130	"2"	0.237501
1130	"3"	0.237809
1130	"4"	0.217458
1130	"5"	0.207473
1130	"6"	0.180547
1130	"7"	0.186626
1130	"8"	0.190883
1130	"9"	0.162736
1130	"10"	0.156018
1130	"11"	0.184556
1130	"12"	0.152653
1130	"13"	0.165493
1130	"14"	0.148567
1132	"0"	0.388392
1132	"1"	0.436122
1132	"2"	0.410007
1132	"3"	0.38081
1132	"4"	0.375801
1132	"5"	0.367442
1132	"6"	0.35131
1132	"7"	0.338373
1132	"8"	0.356371
1132	"9"	0.303228
1132	"10"	0.268696
1132	"11"	0.260305
1132	"12"	0.25528
1132	"13"	0.292836
1132	"14"	0.366278
1133	"0"	0.601245
1133	"1"	0.533685
1133	"2"	0.583614
1133	"3"	0.554063
1133	"4"	0.54537
1133	"5"	0.530199
1133	"6"	0.532222
1133	"7"	0.510337
1133	"8"	0.509042
1133	"9"	0.495773
1133	"10"	0.502098
1133	"11"	0.507765
1133	"12"	0.480573
1133	"13"	0.469053
1133	"14"	0.471454
1134	"0"	0.526228
1134	"1"	0.507547
1134	"2"	0.43091
1134	"3"	0.450931
1134	"4"	0.584795
1134	"5"	0.430875
1134	"6"	0.492675
1134	"7"	0.449333
1134	"8"	0.511417
1134	"9"	0.353478
1134	"10"	0.354604
1134	"11"	0.439869
1134	"12"	0.389842
1134	"13"	0.422609
1134	"14"	0.414204
1135	"0"	0.534
1135	"1"	0.490036
1135	"2"	0.433628
1135	"3"	0.435573
1135	"4"	0.513506
1135	"5"	0.42433
1135	"6"	0.497929
1135	"7"	0.369601
1135	"8"	0.483808
1135	"9"	0.484335
1135	"10"	0.487972
1135	"11"	0.437594
1135	"12"	0.469271
1135	"13"	0.431885
1135	"14"	0.449604
1136	"0"	0.319477
1136	"1"	0.23801
1136	"2"	0.148851
1136	"3"	0.158847
1136	"4"	0.241029
1136	"5"	0.197327
1136	"6"	0.573171
1136	"7"	0.0741995
1136	"8"	0.321502
1136	"9"	0.295108
1136	"10"	0.2935
1136	"11"	0.283073
1136	"12"	0.32853
1136	"13"	0.278377
1136	"14"	0.271278
1137	"0"	0.513194
1137	"1"	0.337757
1137	"2"	0.254798
1137	"3"	0.510496
1137	"4"	0.341367
1137	"5"	0.411687
1137	"6"	0.297258
1137	"7"	0.305878
1137	"8"	0.352277
1137	"9"	0.298016
1137	"10"	0.337564
1137	"11"	0.299543
1137	"12"	0.297809
1137	"13"	0.308889
1137	"14"	0.279366
1138	"0"	0.582207
1138	"1"	0.601263
1138	"2"	0.459298
1138	"3"	0.577662
1138	"4"	0.637115
1138	"5"	0.60649
1138	"6"	0.57503
1138	"7"	0.577363
1138	"8"	0.57186
1138	"9"	0.614654
1138	"10"	0.580824
1138	"11"	0.540284
1138	"12"	0.613176
1138	"13"	0.552368
1138	"14"	0.532603
1139	"0"	0.1825
1139	"1"	0.273232
1139	"2"	0.26878
1139	"3"	0.242118
1139	"4"	0.235908
1139	"5"	0.224009
1139	"6"	0.208197
1139	"7"	0.193643
1139	"8"	0.186931
1139	"9"	0.183122
1139	"10"	0.171576
1139	"11"	0.171191
1139	"12"	0.154589
1139	"13"	0.157067
1139	"14"	0.146038
1140	"0"	0.701576
1140	"1"	0.629669
1140	"2"	0.609503
1140	"3"	0.592473
1140	"4"	0.598353
1140	"5"	0.576134
1140	"6"	0.552506
1140	"7"	0.549023
1140	"8"	0.459218
1140	"9"	0.586597
1140	"10"	0.49774
1140	"11"	0.62166
1140	"12"	0.52417
1140	"13"	0.55122
1140	"14"	0.54063
1141	"0"	0.386134
1141	"1"	0.295366
1141	"2"	0.315298
1141	"3"	0.308087
1141	"4"	0.305823
1141	"5"	0.283264
1141	"6"	0.277046
1141	"7"	0.27102
1141	"8"	0.231393
1141	"9"	0.231751
1141	"10"	0.23793
1141	"11"	0.251669
1141	"12"	0.257661
1141	"13"	0.251561
1141	"14"	0.238554
1142	"0"	0.50262
1142	"1"	0.502806
1142	"2"	0.497196
1142	"3"	0.530937
1142	"4"	0.464276
1142	"5"	0.484605
1142	"6"	0.381194
1142	"7"	0.447081
1142	"8"	0.469839
1142	"9"	0.441343
1142	"10"	0.421064
1142	"11"	0.424423
1142	"12"	0.458614
1142	"13"	0.246086
1142	"14"	0.365461
1143	"0"	0.512166
1143	"1"	0.526006
1143	"2"	0.52489
1143	"3"	0.495996
1143	"4"	0.4227
1143	"5"	0.443502
1143	"6"	0.426879
1143	"7"	0.360833
1143	"8"	0.478241
1143	"9"	0.46925
1143	"10"	0.476267
1143	"11"	0.429172
1143	"12"	0.446759
1143	"13"	0.45719
1143	"14"	0.447208
1145	"0"	0.217357
1145	"1"	0.329405
1145	"2"	0.254798
1145	"3"	0.27295
1145	"4"	0.29966
1145	"5"	0.241447
1145	"6"	0.184893
1145	"7"	0.128937
1145	"8"	0.211013
1145	"9"	0.210118
1145	"10"	0.198025
1145	"11"	0.18508
1145	"12"	0.200316
1145	"13"	0.200253
1145	"14"	0.23857
1146	"0"	0.530892
1146	"1"	0.527215
1146	"2"	0.375227
1146	"3"	0.512968
1146	"4"	0.4961
1146	"5"	0.507617
1146	"6"	0.482589
1146	"7"	0.470016
1146	"8"	0.290036
1146	"9"	0.23299
1146	"10"	0.288349
1146	"11"	0.234276
1146	"12"	0.2345
1146	"13"	0.244523
1146	"14"	0.204546
1147	"0"	0.419672
1147	"1"	0.41951
1147	"2"	0.370639
1147	"3"	0.341402
1147	"4"	0.336617
1147	"5"	0.351429
1147	"6"	0.307931
1147	"7"	0.318834
1147	"8"	0.349343
1147	"9"	0.154233
1147	"10"	0.20844
1147	"11"	0.205672
1147	"12"	0.236844
1147	"13"	0.16949
1147	"14"	0.186188
1148	"0"	0.575642
1148	"1"	0.310955
1148	"2"	0.415932
1148	"3"	0.496418
1148	"4"	0.485112
1148	"5"	0.403944
1148	"6"	0.393317
1148	"7"	0.426442
1148	"8"	0.442215
1148	"9"	0.43292
1148	"10"	0.407787
1148	"11"	0.415037
1148	"12"	0.384785
1148	"13"	0.395125
1148	"14"	0.471936
1149	"0"	0.594433
1149	"1"	0.546012
1149	"2"	0.584533
1149	"3"	0.561232
1149	"4"	0.465551
1149	"5"	0.559109
1149	"6"	0.629397
1149	"7"	0.507737
1149	"8"	0.505385
1149	"9"	0.553588
1149	"10"	0.536255
1149	"11"	0.534003
1149	"12"	0.539012
1149	"13"	0.550394
1149	"14"	0.475974
1150	"0"	0.518052
1150	"1"	0.595437
1150	"2"	0.222652
1150	"3"	0.473067
1150	"4"	0.613188
1150	"5"	0.450656
1150	"6"	0.571636
1150	"7"	0.492057
1150	"8"	0.71955
1150	"9"	0.479634
1150	"10"	0.499755
1150	"11"	0.491317
1150	"12"	0.530619
1150	"13"	0.514537
1150	"14"	0.510274
1151	"0"	0.446987
1151	"1"	0.443502
1151	"2"	0.42277
1151	"3"	0.415385
1151	"4"	0.393846
1151	"5"	0.38158
1151	"6"	0.371256
1151	"7"	0.356141
1151	"8"	0.339408
1151	"9"	0.33212
1151	"10"	0.314505
1151	"11"	0.318884
1151	"12"	0.321732
1151	"13"	0.305753
1151	"14"	0.310652
1152	"0"	0.607526
1152	"1"	0.593269
1152	"2"	0.205198
1152	"3"	0.490309
1152	"4"	0.569426
1152	"5"	0.563697
1152	"6"	0.52316
1152	"7"	0.526826
1152	"8"	0.510282
1152	"9"	0.50864
1152	"10"	0.501229
1152	"11"	0.448395
1152	"12"	0.4774
1152	"13"	0.485723
1152	"14"	0.501767
1154	"0"	0.324532
1154	"1"	0.271498
1154	"2"	0.300785
1154	"3"	0.232474
1154	"4"	0.28698
1154	"5"	0.276553
1154	"6"	0.242874
1154	"7"	0.194269
1154	"8"	0.168743
1154	"9"	0.255693
1154	"10"	0.257156
1154	"11"	0.287499
1154	"12"	0.207219
1154	"13"	0.208012
1154	"14"	0.149419
1157	"0"	0.574766
1157	"1"	0.565434
1157	"2"	0.499197
1157	"3"	0.526273
1157	"4"	0.521736
1157	"5"	0.489182
1157	"6"	0.502704
1157	"7"	0.483817
1157	"8"	0.491049
1157	"9"	0.45857
1157	"10"	0.389113
1157	"11"	0.351158
1157	"12"	0.428671
1157	"13"	0.417969
1157	"14"	0.399797
1158	"0"	0.373609
1158	"1"	0.338972
1158	"2"	0.330675
1158	"3"	0.311433
1158	"4"	0.282744
1158	"5"	0.292397
1158	"6"	0.265754
1158	"7"	0.250819
1158	"8"	0.258115
1158	"9"	0.263464
1158	"10"	0.305564
1158	"11"	0.273321
1158	"12"	0.286053
1158	"13"	0.260998
1158	"14"	0.267606
1160	"0"	0.525532
1160	"1"	0.463986
1160	"2"	0.337564
1160	"3"	0.167074
1160	"4"	0.342767
1160	"5"	0.348559
1160	"6"	0.23913
1160	"7"	0.24411
1160	"8"	0.444463
1160	"9"	0.255777
1160	"10"	0.253116
1160	"11"	0.214991
1160	"12"	0.231183
1160	"13"	0.238475
1160	"14"	0.124094
1161	"0"	0.380578
1161	"1"	0.340214
1161	"2"	0.313078
1161	"3"	0.300371
1161	"4"	0.348004
1161	"5"	0.276465
1161	"6"	0.216448
1161	"7"	0.24628
1161	"8"	0.230645
1161	"9"	0.232642
1161	"10"	0.236939
1161	"11"	0.177324
1161	"12"	0.22969
1161	"13"	0.173146
1161	"14"	0.258155
1162	"0"	0.513847
1162	"1"	0.613995
1162	"2"	0.6521
1162	"3"	0.616102
1162	"4"	0.600741
1162	"5"	0.630249
1162	"6"	0.602697
1162	"7"	0.55037
1162	"8"	0.473677
1162	"9"	0.525028
1162	"10"	0.492239
1162	"11"	0.4829
1162	"12"	0.434451
1162	"13"	0.525893
1162	"14"	0.51876
1164	"0"	0.306962
1164	"1"	0.340034
1164	"2"	0.287402
1164	"3"	0.297553
1164	"4"	0.304711
1164	"5"	0.279239
1164	"6"	0.267106
1164	"7"	0.252416
1164	"8"	0.229207
1164	"9"	0.218787
1164	"10"	0.221173
1164	"11"	0.198524
1164	"12"	0.17378
1164	"13"	0.162694
1164	"14"	0.193104
1165	"0"	0.432405
1165	"1"	0.19445
1165	"2"	0.282594
1165	"3"	0.309885
1165	"4"	0.327018
1165	"5"	0.340685
1165	"6"	0.326464
1165	"7"	0.113385
1165	"8"	0.36721
1165	"9"	0.266352
1165	"10"	0.258151
1165	"11"	0.236482
1165	"12"	0.254912
1165	"13"	0.217198
1165	"14"	0.378237
1166	"0"	0.34333
1166	"1"	0.406374
1166	"2"	0.285302
1166	"3"	0.33624
1166	"4"	0.429169
1166	"5"	0.339916
1166	"6"	0.358276
1166	"7"	0.316916
1166	"8"	0.339923
1166	"9"	0.270703
1166	"10"	0.25714
1166	"11"	0.0957968
1166	"12"	0.286718
1166	"13"	0.276532
1166	"14"	0.267619
1168	"0"	0.626127
1168	"1"	0.404484
1168	"2"	0.339864
1168	"3"	0.41273
1168	"4"	0.389748
1168	"5"	0.357123
1168	"6"	0.311922
1168	"7"	0.328882
1168	"8"	0.311549
1168	"9"	0.282072
1168	"10"	0.323154
1168	"11"	0.318333
1168	"12"	0.190396
1168	"13"	0.269069
1168	"14"	0.224452
1169	"0"	0.480456
1169	"1"	0.564265
1169	"2"	0.569291
1169	"3"	0.562895
1169	"4"	0.476502
1169	"5"	0.377717
1169	"6"	0.466539
1169	"7"	0.301666
1169	"8"	0.580739
1169	"9"	0.481754
1169	"10"	0.422451
1169	"11"	0.439614
1169	"12"	0.445028
1169	"13"	0.434353
1169	"14"	0.445287
1170	"0"	0.345874
1170	"1"	0.329405
1170	"2"	0.343312
1170	"3"	0.309662
1170	"4"	0.363815
1170	"5"	0.318373
1170	"6"	0.327821
1170	"7"	0.303371
1170	"8"	0.467413
1170	"9"	0.217285
1170	"10"	0.250321
1170	"11"	0.247102
1170	"12"	0.282767
1170	"13"	0.261148
1170	"14"	0.218303
1171	"0"	0.59173
1171	"1"	0.601263
1171	"2"	0.611749
1171	"3"	0.590951
1171	"4"	0.578369
1171	"5"	0.577913
1171	"6"	0.564952
1171	"7"	0.553542
1171	"8"	0.549903
1171	"9"	0.540866
1171	"10"	0.523736
1171	"11"	0.571866
1171	"12"	0.526244
1171	"13"	0.506038
1171	"14"	0.510041
1172	"0"	0.580315
1172	"1"	0.628874
1172	"2"	0.56324
1172	"3"	0.582563
1172	"4"	0.478221
1172	"5"	0.469986
1172	"6"	0.527781
1172	"7"	0.530159
1172	"8"	0.520888
1172	"9"	0.483342
1172	"10"	0.482343
1172	"11"	0.46162
1172	"12"	0.472897
1172	"13"	0.461466
1172	"14"	0.467648
1174	"0"	0.162984
1174	"1"	0.168734
1174	"2"	0.171838
1174	"3"	0.14266
1174	"4"	0.201753
1174	"5"	0.146148
1174	"6"	0.133801
1174	"7"	0.118719
1174	"8"	0.0910649
1174	"9"	0.107459
1174	"10"	0.216022
1174	"11"	0.150692
1174	"12"	0.0812808
1174	"13"	0.0862413
1174	"14"	0.0313955
1175	"0"	0.405825
1175	"1"	0.467352
1175	"2"	0.403583
1175	"3"	0.642836
1175	"4"	0.457276
1175	"5"	0.509068
1175	"6"	0.39467
1175	"7"	0.445604
1175	"8"	0.219352
1175	"9"	0.236554
1175	"10"	0.278272
1175	"11"	0.284555
1175	"12"	0.27865
1175	"13"	0.348704
1175	"14"	0.323285
1176	"0"	0.665943
1176	"1"	0.595609
1176	"2"	0.529814
1176	"3"	0.48804
1176	"4"	0.573488
1176	"5"	0.442239
1176	"6"	0.523704
1176	"7"	0.469354
1176	"8"	0.510216
1176	"9"	0.501152
1176	"10"	0.480535
1176	"11"	0.474326
1176	"12"	0.467337
1176	"13"	0.460659
1176	"14"	0.472654
1178	"0"	0.395814
1178	"1"	0.40316
1178	"2"	0.329228
1178	"3"	0.341919
1178	"4"	0.375723
1178	"5"	0.223921
1178	"6"	0.389753
1178	"7"	0.286967
1178	"8"	0.383374
1178	"9"	0.333067
1178	"10"	0.360159
1178	"11"	0.297344
1178	"12"	0.321556
1178	"13"	0.307727
1178	"14"	0.333765
1179	"0"	0.341144
1179	"1"	0.332748
1179	"2"	0.300901
1179	"3"	0.306495
1179	"4"	0.334585
1179	"5"	0.283061
1179	"6"	0.307829
1179	"7"	0.270485
1179	"8"	0.293243
1179	"9"	0.256335
1179	"10"	0.20395
1179	"11"	0.215108
1179	"12"	0.264101
1179	"13"	0.214628
1179	"14"	0.22649
1180	"0"	0.503997
1180	"1"	0.355621
1180	"2"	0.340489
1180	"3"	0.335145
1180	"4"	0.334871
1180	"5"	0.312322
1180	"6"	0.310505
1180	"7"	0.295786
1180	"8"	0.316021
1180	"9"	0.288039
1180	"10"	0.281963
1180	"11"	0.278104
1180	"12"	0.276702
1180	"13"	0.265587
1180	"14"	0.267304
1182	"0"	0.264692
1182	"1"	0.391643
1182	"2"	0.333103
1182	"3"	0.170327
1182	"4"	0.308887
1182	"5"	0.192827
1182	"6"	0.2493
1182	"7"	0.242357
1182	"8"	0.229057
1182	"9"	0.215766
1182	"10"	0.2077
1182	"11"	0.402393
1182	"12"	0.195011
1182	"13"	0.191791
1182	"14"	0.166974
1183	"0"	0.212696
1183	"1"	0.995672
1183	"2"	0.159822
1183	"3"	0.260687
1183	"4"	0.146483
1183	"5"	0.100728
1183	"6"	0.0418971
1183	"7"	0.105063
1183	"8"	0.00911031
1183	"9"	0.117373
1183	"10"	0.172117
1183	"11"	0.127444
1183	"12"	0.153515
1183	"13"	0.0854555
1183	"14"	0.206481
1184	"0"	0.407301
1184	"1"	0.256344
1184	"2"	0.230226
1184	"3"	0.162208
1184	"4"	0.254443
1184	"5"	0.254691
1184	"6"	0.268243
1184	"7"	0.250196
1184	"8"	0.323732
1184	"9"	0.275967
1184	"10"	0.229115
1184	"11"	0.222288
1184	"12"	0.29674
1184	"13"	0.251715
1184	"14"	0.232602
1185	"0"	0.387025
1185	"1"	0.566666
1185	"2"	0.547913
1185	"3"	0.571894
1185	"4"	0.483492
1185	"5"	0.451186
1185	"6"	0.392103
1185	"7"	0.378593
1185	"8"	0.257581
1185	"9"	0.265543
1185	"10"	0.204892
1185	"11"	0.214003
1185	"12"	0.276278
1185	"13"	0.138843
1185	"14"	0.238766
1186	"0"	0.469073
1186	"1"	0.653014
1186	"2"	0.422697
1186	"3"	0.433196
1186	"4"	0.431273
1186	"5"	0.440785
1186	"6"	0.439456
1186	"7"	0.459752
1186	"8"	0.566223
1186	"9"	0.602599
1186	"10"	0.550666
1186	"11"	0.399344
1186	"12"	0.543495
1186	"13"	0.522335
1186	"14"	0.534685
1187	"0"	0.175412
1187	"1"	0.179302
1187	"2"	0.16067
1187	"3"	0.153284
1187	"4"	0.162019
1187	"5"	0.132442
1187	"6"	0.115556
1187	"7"	0.110274
1187	"8"	0.380931
1187	"9"	0.0905487
1187	"10"	0.0857639
1187	"11"	0.100449
1187	"12"	0.0758237
1187	"13"	0.0994649
1187	"14"	0.10688
1189	"0"	0.317608
1189	"1"	0.300326
1189	"2"	0.294409
1189	"3"	0.274082
1189	"4"	0.2712
1189	"5"	0.250865
1189	"6"	0.224212
1189	"7"	0.226281
1189	"8"	0.0537566
1189	"9"	0.199232
1189	"10"	0.183472
1189	"11"	0.185373
1189	"12"	0.143473
1189	"13"	0.175196
1189	"14"	0.196864
1190	"0"	0.541612
1190	"1"	0.392829
1190	"2"	0.389113
1190	"3"	0.477506
1190	"4"	0.469024
1190	"5"	0.451271
1190	"6"	0.360579
1190	"7"	0.36302
1190	"8"	0.557482
1190	"9"	0.637707
1190	"10"	0.496495
1190	"11"	0.514618
1190	"12"	0.615205
1190	"13"	0.533456
1190	"14"	0.467885
1192	"0"	0.450275
1192	"1"	0.51858
1192	"2"	0.499642
1192	"3"	0.499987
1192	"4"	0.494782
1192	"5"	0.47127
1192	"6"	0.457878
1192	"7"	0.430217
1192	"8"	0.344684
1192	"9"	0.254706
1192	"10"	0.224361
1192	"11"	0.33719
1192	"12"	0.341852
1192	"13"	0.380793
1192	"14"	0.347752
1193	"0"	0.408271
1193	"1"	0.467605
1193	"2"	0.418705
1193	"3"	0.488465
1193	"4"	0.356053
1193	"5"	0.445756
1193	"6"	0.545794
1193	"7"	0.456644
1193	"8"	0.297824
1193	"9"	0.406786
1193	"10"	0.377073
1193	"11"	0.415848
1193	"12"	0.260328
1193	"13"	0.402511
1193	"14"	0.343481
1194	"0"	0.5763
1194	"1"	0.571168
1194	"2"	0.556119
1194	"3"	0.570449
1194	"4"	0.55048
1194	"5"	0.568634
1194	"6"	0.528304
1194	"7"	0.507078
1194	"8"	0.504153
1194	"9"	0.440537
1194	"10"	0.442581
1194	"11"	0.38184
1194	"12"	0.507102
1194	"13"	0.437719
1194	"14"	0.315663
1195	"0"	0.563787
1195	"1"	0.522703
1195	"2"	0.506123
1195	"3"	0.499235
1195	"4"	0.521052
1195	"5"	0.479118
1195	"6"	0.473845
1195	"7"	0.449131
1195	"8"	0.467698
1195	"9"	0.444313
1195	"10"	0.437024
1195	"11"	0.412431
1195	"12"	0.402357
1195	"13"	0.412407
1195	"14"	0.414893
1196	"0"	0.580124
1196	"1"	0.62656
1196	"2"	0.558466
1196	"3"	0.57903
1196	"4"	0.479188
1196	"5"	0.5731
1196	"6"	0.460879
1196	"7"	0.586738
1196	"8"	0.431024
1196	"9"	0.365576
1196	"10"	0.412709
1196	"11"	0.492064
1196	"12"	0.46205
1196	"13"	0.443153
1196	"14"	0.4653
1197	"0"	0.418294
1197	"1"	0.434182
1197	"2"	0.414564
1197	"3"	0.421809
1197	"4"	0.396013
1197	"5"	0.405326
1197	"6"	0.387733
1197	"7"	0.381371
1197	"8"	0.372352
1197	"9"	0.377611
1197	"10"	0.347497
1197	"11"	0.372765
1197	"12"	0.349743
1197	"13"	0.356379
1197	"14"	0.328978
1198	"0"	0.296039
1198	"1"	0.290971
1198	"2"	0.28723
1198	"3"	0.273789
1198	"4"	0.260201
1198	"5"	0.245087
1198	"6"	0.231642
1198	"7"	0.223199
1198	"8"	0.21396
1198	"9"	0.208405
1198	"10"	0.205301
1198	"11"	0.192998
1198	"12"	0.192313
1198	"13"	0.188704
1198	"14"	0.185353
1199	"0"	0.491903
1199	"1"	0.630952
1199	"2"	0.412146
1199	"3"	0.350779
1199	"4"	0.21647
1199	"5"	0.317299
1199	"6"	0.286595
1199	"7"	0.299219
1199	"8"	0.203137
1199	"9"	0.217617
1199	"10"	0.233833
1199	"11"	0.234511
1199	"12"	0.169429
1199	"13"	0.142901
1199	"14"	0.120782
1200	"0"	0.493878
1200	"1"	0.463753
1200	"2"	0.408947
1200	"3"	0.48395
1200	"4"	0.434461
1200	"5"	0.44018
1200	"6"	0.392103
1200	"7"	0.351306
1200	"8"	0.452264
1200	"9"	0.405295
1200	"10"	0.42742
1200	"11"	0.440642
1200	"12"	0.394285
1200	"13"	0.377658
1200	"14"	0.337574
1201	"0"	0.367378
1201	"1"	0.2421
1201	"2"	0.14494
1201	"3"	0.0835634
1201	"4"	0.249097
1201	"5"	0.0671642
1201	"6"	0.144562
1201	"7"	0.157519
1201	"8"	0.332226
1201	"9"	0.301944
1201	"10"	0.329723
1201	"11"	0.283023
1201	"12"	0.281541
1201	"13"	0.265587
1201	"14"	0.27239
1202	"0"	0.461992
1202	"1"	0.382978
1202	"2"	0.446478
1202	"3"	0.414377
1202	"4"	0.420018
1202	"5"	0.418766
1202	"6"	0.388445
1202	"7"	0.38103
1202	"8"	0.390109
1202	"9"	0.355339
1202	"10"	0.344308
1202	"11"	0.411148
1202	"12"	0.33792
1202	"13"	0.329981
1202	"14"	0.302736
1203	"0"	0.159775
1203	"1"	0.154399
1203	"2"	0.153306
1203	"3"	0.137141
1203	"4"	0.125842
1203	"5"	0.117199
1203	"6"	0.114768
1203	"7"	0.0982534
1203	"8"	0.0935616
1203	"9"	0.0781793
1203	"10"	0.110796
1203	"11"	0.0912832
1203	"12"	0.0802908
1203	"13"	0.0890223
1203	"14"	0.0737812
1204	"0"	0.546893
1204	"1"	0.546012
1204	"2"	0.576815
1204	"3"	0.635876
1204	"4"	0.56788
1204	"5"	0.568634
1204	"6"	0.547933
1204	"7"	0.512976
1204	"8"	0.498539
1204	"9"	0.510149
1204	"10"	0.499812
1204	"11"	0.494151
1204	"12"	0.490167
1204	"13"	0.485573
1204	"14"	0.474078
1205	"0"	0.446987
1205	"1"	0.239377
1205	"2"	0.115812
1205	"3"	0.227263
1205	"4"	0.360859
1205	"5"	0.283118
1205	"6"	0.340981
1205	"7"	0.329674
1205	"8"	0.144927
1205	"9"	0.0962061
1205	"10"	0.135759
1205	"11"	0.161578
1205	"12"	0.0707371
1205	"13"	0.10493
1205	"14"	0.146976
1207	"0"	0.456774
1207	"1"	0.489395
1207	"2"	0.443703
1207	"3"	0.464708
1207	"4"	0.425095
1207	"5"	0.58179
1207	"6"	0.399009
