ID,t,A0,notFoundBySE
1299,1.0,,
1299,3.0,,
1299,5.0,0.626485,
1299,7.0,,
1299,10.0,0.31478,
1299,14.0,0.289995,
1301,0.0,,
1301,1.0,,
1301,3.0,0.276656,
1301,5.0,0.225893,
1301,7.0,0.219454,
1301,10.0,0.191459,
1301,14.0,,
1303,0.0,0.598822,
1303,1.0,0.565863,
1303,3.0,,
1303,5.0,,
1303,7.0,,
1303,10.0,0.15647,
1303,14.0,0.388811,
1304,0.0,0.25164,
1304,1.0,,
1304,3.0,,
1304,5.0,0.506821,
1304,7.0,0.269203,
1304,10.0,0.4496,
1304,14.0,,
1307,0.0,,
1307,1.0,0.622516,
1307,3.0,0.395033,
1307,5.0,,
1307,7.0,,
1307,10.0,0.318251,
1307,14.0,0.25895,
1312,0.0,,
1312,1.0,,
1312,3.0,0.347132,
1312,5.0,0.260984,
1312,7.0,0.260144,
1312,10.0,,
1312,14.0,0.208804,
1316,0.0,,
1316,1.0,,
1316,3.0,0.32719,
1316,5.0,,
1316,7.0,0.185827,
1316,10.0,0.258895,
1316,14.0,0.185496,
1317,0.0,,
1317,1.0,,
1317,3.0,0.404224,
1317,5.0,0.228085,
1317,7.0,,
1317,10.0,0.347154,
1317,14.0,0.34673,
1319,0.0,,
1319,1.0,,
1319,3.0,0.373913,
1319,5.0,,
1319,7.0,0.268596,
1319,10.0,0.243514,
1319,14.0,0.203766,
1330,0.0,0.154171,
1330,1.0,0.191305,
1330,3.0,,
1330,5.0,0.192357,
1330,7.0,,
1330,10.0,,
1330,14.0,0.0858633,
1332,0.0,,
1332,1.0,0.250977,
1332,3.0,0.246836,
1332,5.0,,
1332,7.0,0.182829,
1332,10.0,0.158969,
1332,14.0,,
1335,0.0,0.46488,
1335,1.0,0.437326,
1335,3.0,,
1335,5.0,,
1335,7.0,0.347701,
1335,10.0,,
1335,14.0,0.288862,
1337,0.0,0.403042,
1337,1.0,,
1337,3.0,0.37252,
1337,5.0,,
1337,7.0,0.302896,
1337,10.0,,
1337,14.0,0.239074,
1340,0.0,0.542583,
1340,1.0,,
1340,3.0,,
1340,5.0,0.443193,
1340,7.0,,
1340,10.0,0.333907,
1340,14.0,0.195181,
1342,0.0,,
1342,1.0,0.327057,
1342,3.0,0.338483,
1342,5.0,,
1342,7.0,0.240009,
1342,10.0,0.225877,
1342,14.0,,
1347,0.0,,
1347,1.0,0.322711,
1347,3.0,,
1347,5.0,0.25216,
1347,7.0,0.244961,
1347,10.0,0.217695,
1347,14.0,,
1348,0.0,0.432213,
1348,1.0,,
1348,3.0,,
1348,5.0,,
1348,7.0,0.334674,
1348,10.0,0.300172,
1348,14.0,0.268204,
1349,0.0,,
1349,1.0,0.422283,
1349,3.0,,
1349,5.0,0.440623,
1349,7.0,0.422373,
1349,10.0,0.397885,
1349,14.0,,
1350,0.0,0.500034,
1350,1.0,,
1350,3.0,0.510267,
1350,5.0,0.555765,
1350,7.0,,
1350,10.0,0.488205,
1350,14.0,,
1352,0.0,,
1352,1.0,,
1352,3.0,0.201193,
1352,5.0,0.207563,
1352,7.0,0.186449,
1352,10.0,,
1352,14.0,0.100382,
1357,0.0,,
1357,1.0,,
1357,3.0,0.399544,
1357,5.0,0.541163,
1357,7.0,,
1357,10.0,0.302729,
1357,14.0,0.455526,
1360,0.0,0.588978,
1360,1.0,0.34488,
1360,3.0,0.294303,
1360,5.0,,
1360,7.0,0.141624,
1360,10.0,,
1360,14.0,,
1363,0.0,,
1363,1.0,,
1363,3.0,0.385039,
1363,5.0,0.329716,
1363,7.0,,
1363,10.0,0.262437,
1363,14.0,0.306545,
1365,0.0,,
1365,1.0,,
1365,3.0,0.159841,
1365,5.0,0.175056,
1365,7.0,0.430535,
1365,10.0,,
1365,14.0,0.145353,
1367,0.0,,
1367,1.0,0.406402,
1367,3.0,0.345605,
1367,5.0,0.304967,
1367,7.0,,
1367,10.0,0.254746,
1367,14.0,,
1374,0.0,,
1374,1.0,0.343114,
1374,3.0,,
1374,5.0,0.217241,
1374,7.0,,
1374,10.0,0.257002,
1374,14.0,0.173221,
1379,0.0,0.252626,
1379,1.0,,
1379,3.0,,
1379,5.0,,
1379,7.0,0.313746,
1379,10.0,0.2167,
1379,14.0,0.255857,
1381,0.0,,
1381,1.0,,
1381,3.0,0.552148,
1381,5.0,,
1381,7.0,0.461924,
1381,10.0,0.301794,
1381,14.0,0.361318,
1384,0.0,0.606268,
1384,1.0,,
1384,3.0,0.496254,
1384,5.0,0.455877,
1384,7.0,0.448888,
1384,10.0,,
1384,14.0,,
1385,0.0,,
1385,1.0,0.278349,
1385,3.0,,
1385,5.0,,
1385,7.0,0.275251,
1385,10.0,0.246824,
1385,14.0,0.173029,
1389,0.0,,
1389,1.0,0.52116,
1389,3.0,,
1389,5.0,0.443576,
1389,7.0,0.402344,
1389,10.0,,
1389,14.0,0.359043,
1391,0.0,0.583874,
1391,1.0,0.34196,
1391,3.0,0.424871,
1391,5.0,,
1391,7.0,0.28243,
1391,10.0,,
1391,14.0,,
1397,0.0,0.363725,
1397,1.0,,
1397,3.0,0.296438,
1397,5.0,0.228617,
1397,7.0,0.228837,
1397,10.0,,
1397,14.0,,
1400,0.0,,
1400,1.0,0.507715,
1400,3.0,,
1400,5.0,,
1400,7.0,0.355922,
1400,10.0,0.320067,
1400,14.0,0.328309,
1401,0.0,0.321616,
1401,1.0,,
1401,3.0,0.344063,
1401,5.0,,
1401,7.0,,
1401,10.0,0.277903,
1401,14.0,0.197594,
1402,0.0,,
1402,1.0,0.437785,
1402,3.0,0.423888,
1402,5.0,0.342655,
1402,7.0,,
1402,10.0,,
1402,14.0,0.257953,
1408,0.0,0.298503,
1408,1.0,0.134717,
1408,3.0,0.119263,
1408,5.0,,
1408,7.0,0.484015,
1408,10.0,,
1408,14.0,,
1409,0.0,0.275973,
1409,1.0,,
1409,3.0,,
1409,5.0,0.115279,
1409,7.0,0.127896,
1409,10.0,0.414037,
1409,14.0,,
1412,0.0,,
1412,1.0,,
1412,3.0,0.390103,
1412,5.0,,
1412,7.0,0.351256,
1412,10.0,0.338602,
1412,14.0,0.319079,
1413,0.0,,
1413,1.0,0.739239,
1413,3.0,0.194197,
1413,5.0,0.174322,
1413,7.0,0.229129,
1413,10.0,,
1413,14.0,,
1415,0.0,,
1415,1.0,0.318179,
1415,3.0,,
1415,5.0,0.3135,
1415,7.0,0.276547,
1415,10.0,,
1415,14.0,0.338401,
1420,0.0,0.427751,
1420,1.0,0.527305,
1420,3.0,,
1420,5.0,0.467895,
1420,7.0,,
1420,10.0,0.402554,
1420,14.0,,
1422,0.0,,
1422,1.0,0.51538,
1422,3.0,,
1422,5.0,,
1422,7.0,0.418764,
1422,10.0,0.390219,
1422,14.0,0.353474,
1423,0.0,,
1423,1.0,,
1423,3.0,0.341169,
1423,5.0,0.250454,
1423,7.0,0.284237,
1423,10.0,0.238057,
1423,14.0,,
1424,0.0,,
1424,1.0,0.368907,
1424,3.0,,
1424,5.0,,
1424,7.0,0.263809,
1424,10.0,0.231988,
1424,14.0,0.211679,
1426,0.0,0.508485,
1426,1.0,,
1426,3.0,,
1426,5.0,0.421532,
1426,7.0,0.40369,
1426,10.0,,
1426,14.0,0.340586,
1429,0.0,0.621061,
1429,1.0,,
1429,3.0,,
1429,5.0,0.205187,
1429,7.0,,
1429,10.0,0.164931,
1429,14.0,0.135794,
1432,0.0,0.687854,
1432,1.0,0.395667,
1432,3.0,0.334106,
1432,5.0,,
1432,7.0,,
1432,10.0,0.340551,
1432,14.0,,
1433,0.0,,
1433,1.0,,
1433,3.0,,
1433,5.0,0.500688,
1433,7.0,0.484413,
1433,10.0,0.463174,
1433,14.0,0.437516,
1435,0.0,0.365334,
1435,1.0,,
1435,3.0,0.355371,
1435,5.0,,
1435,7.0,,
1435,10.0,0.320844,
1435,14.0,0.280902,
1440,0.0,,
1440,1.0,0.483829,
1440,3.0,,
1440,5.0,0.463088,
1440,7.0,0.382893,
1440,10.0,,
1440,14.0,0.291364,
1442,0.0,0.993627,
1442,1.0,0.398325,
1442,3.0,,
1442,5.0,,
1442,7.0,0.293144,
1442,10.0,0.350933,
1442,14.0,,
1443,0.0,,
1443,1.0,,
1443,3.0,,
1443,5.0,0.217238,
1443,7.0,0.173839,
1443,10.0,0.159634,
1443,14.0,0.138493,
1447,0.0,,
1447,1.0,0.35658,
1447,3.0,,
1447,5.0,,
1447,7.0,0.316405,
1447,10.0,0.241373,
1447,14.0,0.236007,
1448,0.0,0.317995,
1448,1.0,0.239683,
1448,3.0,0.189491,
1448,5.0,,
1448,7.0,,
1448,10.0,,
1448,14.0,0.0877098,
1453,0.0,,
1453,1.0,0.423695,
1453,3.0,,
1453,5.0,0.283075,
1453,7.0,0.336906,
1453,10.0,,
1453,14.0,0.264391,
1454,0.0,0.542614,
1454,1.0,,
1454,3.0,,
1454,5.0,0.989359,
1454,7.0,0.416016,
1454,10.0,,
1454,14.0,0.350801,
1455,0.0,0.312246,
1455,1.0,0.288804,
1455,3.0,,
1455,5.0,0.234674,
1455,7.0,0.205803,
1455,10.0,,
1455,14.0,,
1458,0.0,0.818896,
1458,1.0,,
1458,3.0,0.472322,
1458,5.0,,
1458,7.0,0.367051,
1458,10.0,,
1458,14.0,0.627695,
1459,0.0,,
1459,1.0,,
1459,3.0,0.336541,
1459,5.0,0.443419,
1459,7.0,0.494185,
1459,10.0,,
1459,14.0,0.342706,
1461,0.0,0.483773,
1461,1.0,0.471025,
1461,3.0,0.454236,
1461,5.0,,
1461,7.0,,
1461,10.0,0.361504,
1461,14.0,,
1462,0.0,,
1462,1.0,,
1462,3.0,0.378025,
1462,5.0,0.365402,
1462,7.0,,
1462,10.0,0.326494,
1462,14.0,0.246518,
1467,0.0,,
1467,1.0,1.0,
1467,3.0,0.349823,
1467,5.0,,
1467,7.0,0.402742,
1467,10.0,0.350387,
1467,14.0,,
1471,0.0,,
1471,1.0,0.549956,
1471,3.0,,
1471,5.0,,
1471,7.0,0.499276,
1471,10.0,0.462285,
1471,14.0,0.429396,
1474,0.0,,
1474,1.0,0.323697,
1474,3.0,,
1474,5.0,,
1474,7.0,0.115743,
1474,10.0,0.138468,
1474,14.0,0.10411,
1476,0.0,,
1476,1.0,0.402532,
1476,3.0,0.339636,
1476,5.0,,
1476,7.0,0.236037,
1476,10.0,0.157131,
1476,14.0,,
1477,0.0,0.441203,
1477,1.0,,
1477,3.0,,
1477,5.0,0.467546,
1477,7.0,0.250755,
1477,10.0,0.232796,
1477,14.0,,
1478,0.0,,
1478,1.0,,
1478,3.0,0.39923,
1478,5.0,,
1478,7.0,0.252863,
1478,10.0,0.254459,
1478,14.0,0.141463,
1482,0.0,,
1482,1.0,,
1482,3.0,,
1482,5.0,0.218584,
1482,7.0,0.196575,
1482,10.0,0.18261,
1482,14.0,0.155919,
1483,0.0,0.0184604,
1483,1.0,0.342436,
1483,3.0,0.313294,
1483,5.0,,
1483,7.0,,
1483,10.0,0.180341,
1483,14.0,,
1493,0.0,0.263555,
1493,1.0,,
1493,3.0,0.200658,
1493,5.0,,
1493,7.0,,
1493,10.0,0.102873,
1493,14.0,0.0908287,
1495,0.0,,
1495,1.0,0.327051,
1495,3.0,0.419196,
1495,5.0,,
1495,7.0,0.224764,
1495,10.0,0.201965,
1495,14.0,,
1497,0.0,,
1497,1.0,,
1497,3.0,0.465999,
1497,5.0,0.415524,
1497,7.0,0.401883,
1497,10.0,0.14895,
1497,14.0,,
1498,0.0,0.476347,
1498,1.0,,
1498,3.0,,
1498,5.0,,
1498,7.0,0.330548,
1498,10.0,0.300545,
1498,14.0,0.267188,
1500,0.0,0.503637,
1500,1.0,0.664798,
1500,3.0,0.283728,
1500,5.0,0.225583,
1500,7.0,,
1500,10.0,,
1500,14.0,,
1502,0.0,,
1502,1.0,,
1502,3.0,0.588545,
1502,5.0,0.569729,
1502,7.0,,
1502,10.0,0.557992,
1502,14.0,0.530549,
1503,0.0,0.494715,
1503,1.0,,
1503,3.0,0.589639,
1503,5.0,,
1503,7.0,,
1503,10.0,0.494383,
1503,14.0,0.26106,
1508,0.0,0.389273,
1508,1.0,,
1508,3.0,0.366034,
1508,5.0,,
1508,7.0,0.379123,
1508,10.0,,
1508,14.0,0.324825,
1509,0.0,,
1509,1.0,0.18215,
1509,3.0,,
1509,5.0,0.10049,
1509,7.0,0.0876822,
1509,10.0,0.0756205,
1509,14.0,,
1510,0.0,0.42167,
1510,1.0,,
1510,3.0,0.351374,
1510,5.0,,
1510,7.0,0.240943,
1510,10.0,0.24134,
1510,14.0,,
1511,0.0,,
1511,1.0,,
1511,3.0,0.144565,
1511,5.0,0.110476,
1511,7.0,0.0852234,
1511,10.0,0.0711398,
1511,14.0,,
1512,0.0,0.42824,
1512,1.0,,
1512,3.0,,
1512,5.0,0.247766,
1512,7.0,0.249721,
1512,10.0,,
1512,14.0,0.217047,
1523,0.0,,
1523,1.0,,
1523,3.0,0.24945,
1523,5.0,0.225148,
1523,7.0,0.223954,
1523,10.0,0.174972,
1523,14.0,,
1524,0.0,,
1524,1.0,0.283116,
1524,3.0,,
1524,5.0,,
1524,7.0,0.233412,
1524,10.0,0.17608,
1524,14.0,0.181848,
1528,0.0,,
1528,1.0,0.428063,
1528,3.0,,
1528,5.0,,
1528,7.0,0.291098,
1528,10.0,0.577955,
1528,14.0,0.197045,
1529,0.0,0.51563,
1529,1.0,,
1529,3.0,,
1529,5.0,,
1529,7.0,0.261944,
1529,10.0,0.207456,
1529,14.0,0.264245,
1530,0.0,0.645108,
1530,1.0,0.579235,
1530,3.0,,
1530,5.0,0.406128,
1530,7.0,,
1530,10.0,,
1530,14.0,0.327745,
1531,0.0,,
1531,1.0,0.345981,
1531,3.0,,
1531,5.0,,
1531,7.0,0.144185,
1531,10.0,0.115605,
1531,14.0,0.105637,
1535,0.0,0.365835,
1535,1.0,,
1535,3.0,0.294374,
1535,5.0,,
1535,7.0,,
1535,10.0,0.240642,
1535,14.0,0.225933,
1536,0.0,1.0,
1536,1.0,,
1536,3.0,,
1536,5.0,0.280373,
1536,7.0,,
1536,10.0,0.253241,
1536,14.0,0.23515,
1538,0.0,0.548454,
1538,1.0,,
1538,3.0,0.451838,
1538,5.0,,
1538,7.0,,
1538,10.0,0.353892,
1538,14.0,0.32805,
1542,0.0,0.811887,
1542,1.0,0.26148,
1542,3.0,,
1542,5.0,0.371978,
1542,7.0,,
1542,10.0,0.311449,
1542,14.0,,
1545,0.0,0.526908,
1545,1.0,0.504444,
1545,3.0,,
1545,5.0,0.385171,
1545,7.0,,
1545,10.0,0.41822,
1545,14.0,,
1546,0.0,0.380773,
1546,1.0,0.37301,
1546,3.0,,
1546,5.0,0.312935,
1546,7.0,,
1546,10.0,0.295109,
1546,14.0,,
1563,0.0,0.514843,
1563,1.0,0.464268,
1563,3.0,,
1563,5.0,,
1563,7.0,0.669682,
1563,10.0,,
1563,14.0,0.281667,
1567,0.0,,
1567,1.0,0.542864,
1567,3.0,,
1567,5.0,,
1567,7.0,0.520145,
1567,10.0,0.430018,
1567,14.0,0.439475,
1569,0.0,1.0,
1569,1.0,0.314902,
1569,3.0,,
1569,5.0,0.410969,
1569,7.0,,
1569,10.0,0.23343,
1569,14.0,,
1572,0.0,0.524126,
1572,1.0,0.456618,
1572,3.0,,
1572,5.0,,
1572,7.0,0.286025,
1572,10.0,,
1572,14.0,0.182938,
1579,0.0,0.398369,
1579,1.0,0.370853,
1579,3.0,,
1579,5.0,,
1579,7.0,0.251755,
1579,10.0,,
1579,14.0,0.193143,
1586,0.0,0.379086,
1586,1.0,0.331987,
1586,3.0,,
1586,5.0,,
1586,7.0,,
1586,10.0,0.16986,
1586,14.0,0.130553,
1591,0.0,,
1591,1.0,0.368992,
1591,3.0,,
1591,5.0,0.231822,
1591,7.0,0.208544,
1591,10.0,0.18597,
1591,14.0,,
1592,0.0,0.42604,
1592,1.0,0.346752,
1592,3.0,,
1592,5.0,,
1592,7.0,,
1592,10.0,0.220316,
1592,14.0,0.180523,
1593,0.0,,
1593,1.0,,
1593,3.0,,
1593,5.0,0.316769,
1593,7.0,0.260001,
1593,10.0,0.227147,
1593,14.0,0.197008,
1595,0.0,0.602462,
1595,1.0,,
1595,3.0,0.541509,
1595,5.0,0.534785,
1595,7.0,,
1595,10.0,0.514665,
1595,14.0,,
1599,0.0,0.378876,
1599,1.0,,
1599,3.0,0.272269,
1599,5.0,0.224423,
1599,7.0,,
1599,10.0,0.355911,
1599,14.0,,
1600,0.0,0.424197,
1600,1.0,0.397718,
1600,3.0,,
1600,5.0,,
1600,7.0,0.198392,
1600,10.0,0.166328,
1600,14.0,,
1601,0.0,,
1601,1.0,0.217929,
1601,3.0,0.161289,
1601,5.0,0.0615098,
1601,7.0,0.0957563,
1601,10.0,,
1601,14.0,,
1603,0.0,0.548221,
1603,1.0,0.339112,
1603,3.0,,
1603,5.0,0.228643,
1603,7.0,,
1603,10.0,0.188656,
1603,14.0,,
1604,0.0,0.427835,
1604,1.0,0.378032,
1604,3.0,,
1604,5.0,,
1604,7.0,0.241601,
1604,10.0,,
1604,14.0,0.195069,
1605,0.0,0.29232,
1605,1.0,0.257459,
1605,3.0,0.191757,
1605,5.0,,
1605,7.0,0.247427,
1605,10.0,,
1605,14.0,,
1606,0.0,,
1606,1.0,0.308719,
1606,3.0,,
1606,5.0,,
1606,7.0,0.183817,
1606,10.0,0.205935,
1606,14.0,0.1383,
1608,0.0,0.293149,
1608,1.0,,
1608,3.0,0.281409,
1608,5.0,,
1608,7.0,,
1608,10.0,0.182085,
1608,14.0,0.14685,
1610,0.0,,
1610,1.0,0.413006,
1610,3.0,0.358969,
1610,5.0,,
1610,7.0,0.52268,
1610,10.0,,
1610,14.0,0.530977,
1614,0.0,0.454615,
1614,1.0,0.482424,
1614,3.0,,
1614,5.0,0.248357,
1614,7.0,,
1614,10.0,0.0627079,
1614,14.0,,
1615,0.0,1.0,
1615,1.0,0.117424,
1615,3.0,,
1615,5.0,0.239361,
1615,7.0,,
1615,10.0,0.17308,
1615,14.0,,
1618,0.0,0.626839,
1618,1.0,,
1618,3.0,,
1618,5.0,,
1618,7.0,0.470479,
1618,10.0,0.490128,
1618,14.0,0.422519,
1619,0.0,,
1619,1.0,,
1619,3.0,,
1619,5.0,0.446647,
1619,7.0,0.405527,
1619,10.0,0.385209,
1619,14.0,0.300148,
1620,0.0,,
1620,1.0,0.507516,
1620,3.0,,
1620,5.0,0.377926,
1620,7.0,0.330844,
1620,10.0,0.282606,
1620,14.0,,
1622,0.0,0.370601,
1622,1.0,,
1622,3.0,0.274149,
1622,5.0,0.216013,
1622,7.0,,
1622,10.0,0.188451,
1622,14.0,,
1623,0.0,0.344488,
1623,1.0,0.326598,
1623,3.0,0.311888,
1623,5.0,0.237278,
1623,7.0,,
1623,10.0,,
1623,14.0,,
1628,0.0,0.431966,
1628,1.0,,
1628,3.0,0.422844,
1628,5.0,,
1628,7.0,0.332018,
1628,10.0,0.338002,
1628,14.0,,
1629,0.0,,
1629,1.0,0.372254,
1629,3.0,0.326592,
1629,5.0,,
1629,7.0,,
1629,10.0,0.248774,
1629,14.0,0.22774,
1632,0.0,0.404399,
1632,1.0,,
1632,3.0,0.35545,
1632,5.0,,
1632,7.0,0.270601,
1632,10.0,,
1632,14.0,0.197279,
1634,0.0,,
1634,1.0,0.401543,
1634,3.0,0.473819,
1634,5.0,0.41906,
1634,7.0,,
1634,10.0,,
1634,14.0,0.337678,
1642,0.0,1.00497,
1642,1.0,0.244694,
1642,3.0,,
1642,5.0,,
1642,7.0,0.216158,
1642,10.0,0.215315,
1642,14.0,,
1645,0.0,,
1645,1.0,0.467322,
1645,3.0,,
1645,5.0,,
1645,7.0,0.397782,
1645,10.0,0.379358,
1645,14.0,0.354307,
1646,0.0,0.40205,
1646,1.0,0.66859,
1646,3.0,,
1646,5.0,,
1646,7.0,0.452376,
1646,10.0,0.639991,
1646,14.0,,
1650,0.0,0.405487,
1650,1.0,0.398039,
1650,3.0,0.372567,
1650,5.0,,
1650,7.0,,
1650,10.0,,
1650,14.0,0.265944,
1651,0.0,0.415055,
1651,1.0,,
1651,3.0,0.380562,
1651,5.0,,
1651,7.0,0.34346,
1651,10.0,0.30283,
1651,14.0,,
1652,0.0,,
1652,1.0,0.379127,
1652,3.0,,
1652,5.0,0.387418,
1652,7.0,,
1652,10.0,0.356735,
1652,14.0,0.334196,
1657,0.0,,
1657,1.0,0.471004,
1657,3.0,0.440584,
1657,5.0,0.369621,
1657,7.0,,
1657,10.0,,
1657,14.0,0.285791,
1660,0.0,,
1660,1.0,0.505482,
1660,3.0,,
1660,5.0,0.48603,
1660,7.0,0.476963,
1660,10.0,0.143613,
1660,14.0,,
1661,0.0,0.600577,
1661,1.0,,
1661,3.0,0.574895,
1661,5.0,,
1661,7.0,0.517008,
1661,10.0,0.501357,
1661,14.0,,
1662,0.0,0.414472,
1662,1.0,,
1662,3.0,0.385204,
1662,5.0,,
1662,7.0,0.32952,
1662,10.0,,
1662,14.0,0.281389,
1664,0.0,0.380602,
1664,1.0,,
1664,3.0,,
1664,5.0,0.335515,
1664,7.0,0.355717,
1664,10.0,,
1664,14.0,0.310633,
1665,0.0,,
1665,1.0,,
1665,3.0,0.406766,
1665,5.0,0.371731,
1665,7.0,,
1665,10.0,0.359475,
1665,14.0,0.310688,
1669,0.0,0.396286,
1669,1.0,,
1669,3.0,,
1669,5.0,0.14335,
1669,7.0,0.130455,
1669,10.0,,
1669,14.0,0.39599,
1671,0.0,0.328193,
1671,1.0,,
1671,3.0,,
1671,5.0,0.119645,
1671,7.0,0.116525,
1671,10.0,0.0950626,
1671,14.0,,
1675,0.0,,
1675,1.0,,
1675,3.0,0.333408,
1675,5.0,,
1675,7.0,0.273489,
1675,10.0,0.240136,
1675,14.0,0.240339,
1677,0.0,,
1677,1.0,0.487531,
1677,3.0,,
1677,5.0,,
1677,7.0,0.35078,
1677,10.0,0.323932,
1677,14.0,0.303426,
1678,0.0,0.51086,
1678,1.0,0.442835,
1678,3.0,,
1678,5.0,,
1678,7.0,0.262885,
1678,10.0,,
1678,14.0,0.237113,
1685,0.0,,
1685,1.0,0.436562,
1685,3.0,0.13865,
1685,5.0,0.146024,
1685,7.0,0.138013,
1685,10.0,,
1685,14.0,,
1686,0.0,,
1686,1.0,,
1686,3.0,0.504369,
1686,5.0,,
1686,7.0,0.44819,
1686,10.0,0.436477,
1686,14.0,0.458154,
1687,0.0,,
1687,1.0,,
1687,3.0,0.220216,
1687,5.0,0.182198,
1687,7.0,0.150136,
1687,10.0,,
1687,14.0,0.137059,
1689,0.0,,
1689,1.0,0.626529,
1689,3.0,0.347928,
1689,5.0,,
1689,7.0,0.301833,
1689,10.0,0.237395,
1689,14.0,,
1690,0.0,0.461575,
1690,1.0,,
1690,3.0,0.478644,
1690,5.0,0.262112,
1690,7.0,,
1690,10.0,,
1690,14.0,0.245316,
1695,0.0,,
1695,1.0,0.407979,
1695,3.0,,
1695,5.0,,
1695,7.0,0.295539,
1695,10.0,0.286729,
1695,14.0,0.271057,
1696,0.0,0.627967,
1696,1.0,0.407225,
1696,3.0,,
1696,5.0,,
1696,7.0,,
1696,10.0,0.256245,
1696,14.0,0.231484,
1697,0.0,,
1697,1.0,0.466389,
1697,3.0,,
1697,5.0,0.322158,
1697,7.0,,
1697,10.0,0.21494,
1697,14.0,0.220961,
1699,0.0,,
1699,1.0,0.424035,
1699,3.0,0.387322,
1699,5.0,0.326214,
1699,7.0,0.297905,
1699,10.0,,
1699,14.0,,
1701,0.0,,
1701,1.0,,
1701,3.0,0.373622,
1701,5.0,0.36491,
1701,7.0,0.599543,
1701,10.0,0.37257,
1701,14.0,,
1703,0.0,,
1703,1.0,,
1703,3.0,0.337715,
1703,5.0,0.269433,
1703,7.0,0.256278,
1703,10.0,0.232636,
1703,14.0,,
1704,0.0,0.725538,
1704,1.0,0.529307,
1704,3.0,,
1704,5.0,0.417536,
1704,7.0,,
1704,10.0,0.357733,
1704,14.0,,
1705,0.0,0.357385,
1705,1.0,,
1705,3.0,,
1705,5.0,0.241151,
1705,7.0,,
1705,10.0,0.183709,
1705,14.0,0.390139,
1706,0.0,0.35546,
1706,1.0,,
1706,3.0,,
1706,5.0,0.228498,
1706,7.0,0.209096,
1706,10.0,,
1706,14.0,0.13943,
1710,0.0,,
1710,1.0,,
1710,3.0,0.25581,
1710,5.0,0.153951,
1710,7.0,0.161955,
1710,10.0,0.133489,
1710,14.0,,
1712,0.0,,
1712,1.0,,
1712,3.0,,
1712,5.0,0.332406,
1712,7.0,0.29495,
1712,10.0,0.265617,
1712,14.0,0.203984,
1715,0.0,0.546511,
1715,1.0,0.402936,
1715,3.0,0.467665,
1715,5.0,0.323928,
1715,7.0,,
1715,10.0,,
1715,14.0,,
1719,0.0,,
1719,1.0,0.381958,
1719,3.0,,
1719,5.0,0.261773,
1719,7.0,,
1719,10.0,0.158248,
1719,14.0,0.175085,
1721,0.0,,
1721,1.0,0.31842,
1721,3.0,,
1721,5.0,0.236356,
1721,7.0,0.0845353,
1721,10.0,0.189844,
1721,14.0,,
1727,0.0,0.255134,
1727,1.0,,
1727,3.0,,
1727,5.0,0.235622,
1727,7.0,,
1727,10.0,0.330622,
1727,14.0,0.152127,
1738,0.0,,
1738,1.0,0.27522,
1738,3.0,0.215526,
1738,5.0,,
1738,7.0,0.175359,
1738,10.0,0.17552,
1738,14.0,,
1756,0.0,,
1756,1.0,1.0,
1756,3.0,0.263669,
1756,5.0,0.22465,
1756,7.0,0.191022,
1756,10.0,,
1756,14.0,,
1757,0.0,0.390317,
1757,1.0,,
1757,3.0,,
1757,5.0,0.16797,
1757,7.0,0.149883,
1757,10.0,,
1757,14.0,0.0958399,
1758,0.0,0.10385,
1758,1.0,0.358986,
1758,3.0,,
1758,5.0,,
1758,7.0,,
1758,10.0,0.199663,
1758,14.0,0.161514,
1760,0.0,0.36606,
1760,1.0,,
1760,3.0,0.237227,
1760,5.0,0.174723,
1760,7.0,,
1760,10.0,,
1760,14.0,0.0980785,
1765,0.0,0.409749,
1765,1.0,0.321956,
1765,3.0,,
1765,5.0,0.307108,
1765,7.0,0.306705,
1765,10.0,,
1765,14.0,,
1767,0.0,,
1767,1.0,,
1767,3.0,0.223818,
1767,5.0,0.173693,
1767,7.0,,
1767,10.0,0.131273,
1767,14.0,0.0971941,
1768,0.0,0.34199,
1768,1.0,,
1768,3.0,,
1768,5.0,0.171832,
1768,7.0,,
1768,10.0,0.131642,
1768,14.0,0.10043,
1774,0.0,0.0231612,
1774,1.0,0.352501,
1774,3.0,,
1774,5.0,0.302724,
1774,7.0,,
1774,10.0,0.270533,
1774,14.0,,
1775,0.0,,
1775,1.0,0.419927,
1775,3.0,,
1775,5.0,,
1775,7.0,0.29801,
1775,10.0,0.293954,
1775,14.0,0.257681,
1776,0.0,0.429118,
1776,1.0,,
1776,3.0,0.20628,
1776,5.0,,
1776,7.0,,
1776,10.0,0.124294,
1776,14.0,0.10454,
1779,0.0,0.749171,
1779,1.0,,
1779,3.0,0.209325,
1779,5.0,,
1779,7.0,0.145706,
1779,10.0,0.132612,
1779,14.0,,
1782,0.0,0.379294,
1782,1.0,,
1782,3.0,0.227909,
1782,5.0,0.200599,
1782,7.0,0.177809,
1782,10.0,,
1782,14.0,,
1785,0.0,0.556418,
1785,1.0,0.506062,
1785,3.0,0.40905,
1785,5.0,,
1785,7.0,,
1785,10.0,0.283909,
1785,14.0,,
1787,0.0,0.506482,
1787,1.0,,
1787,3.0,,
1787,5.0,,
1787,7.0,0.240589,
1787,10.0,0.261716,
1787,14.0,0.150337,
1789,0.0,,
1789,1.0,0.343084,
1789,3.0,0.284679,
1789,5.0,,
1789,7.0,,
1789,10.0,0.154303,
1789,14.0,0.136091,
