"","d0","d1","d3","d5","d7","d10","d14"
"85",0.572521,0.543145,0.489657,0.464735,0.409533,0.381628,0.349055
"86",0.449088,0.4279,0.395322,0.342817,0.31896,0.259773,0.289893
"87",0.581566,0.551622,0.487239,0.451142,0.426153,0.259773,0.353887
"88",0.488088,0.472242,0.292155,0.379432,0.362068,0.333344,0.295037
"89",0.574568,0.0573001,0.537907,0.512742,0.466514,0.454885,0.422993
"90",0.255975,0.256891,0.232263,0.192537,0.172215,0.151036,0.129104
"91",1,0.429326,0.324859,0.348268,0.317313,0.293733,0.254253
"92",1,0.308936,0.286411,0.247624,0.222775,0.196882,0.190433
"93",0.270334,0.245008,0.404479,0.347291,0.210936,0.30273,0.128254
"94",0.33675,0.338745,0.311902,0.259144,0.256912,0.213086,0.179279
"95",0.367254,0.346468,0.292155,0.262913,0.228997,0.216907,0.182283
"96",0.536252,0.508618,0.475068,0.409047,0.370849,0.259773,0.304971
"97",0.518001,0.353383,0.378226,0.280514,0.403542,0.24138,0.219442
"98",0.531324,0.522344,0.48416,0.437933,0.41451,0.259773,0.352975
"99",0.389515,0.336265,0.292155,0.24564,0.234948,0.240034,0.132456
"100",0.586116,0.542526,0.383081,0.372555,0.334554,0.259773,0.541124
"101",1,0.469342,0.413191,0.367392,0.355527,0.349036,0.305151
"102",0.106642,0.449767,0.368729,0.326964,0.345806,0.259773,0.305545
"103",0.728739,0.0573001,0.435323,0.226675,0.76261,0.249389,0.21424
"104",0.0107905,0.385963,0.292155,0.263914,0.218716,0.215965,0.161813
"105",0.602379,0.0573001,0.541701,0.519772,0.523983,0.489431,0.333304
"106",0.342006,0.0573001,0.261783,0.219199,0.191171,0.250742,0.218253
"107",1,0.310522,0.273089,0.224312,0.185366,0.164822,0.152082
"108",1,0.425537,0.533038,0.323477,0.487598,0.463753,0.43641
"109",1,0.496105,0.308841,0.335875,0.256912,0.164674,0.293194
"110",0.422211,0.354846,0.339297,0.264672,0.234785,0.259773,0.189037
"111",0.477971,0.508472,0.292155,0.418162,0.336564,0.258253,0.205434
"112",0.317853,0.257584,0.292155,0.161893,0.152787,0.0737971,0.107969
"113",0.563522,0.614012,0.48066,0.409446,0.379537,0.259773,0.346916
"114",0.344103,0.3067,0.295728,0.147183,0.256912,0.138331,0.0792988
"115",1,0.999291,0.247413,0.226873,0.220694,0.226086,0.190726
"116",0.425356,0.386913,0.24716,0.266173,0.274167,0.158476,0.15089
"117",0.563278,0.470455,0.320122,0.312075,0.323183,0.305112,0.228908
"118",1,0.551896,0.507862,0.374632,0.451879,0.447612,0.389814
"119",0.157413,0.47934,0.411441,0.266173,0.34036,0.322777,0.289287
"120",1,0.224689,1,0.241018,0.246693,0.213498,0.187089
"121",0.383636,0.369423,0.32925,0.306282,0.279322,0.268016,0.236577
"122",0.385122,0.380276,0.337058,0.305843,0.283058,0.267731,0.237075
"123",0.6056,0.559318,0.507896,0.266173,0.427955,0.402647,0.35233
"124",1,0.504799,0.468921,0.410042,0.390853,0.360895,0.329876
"125",0.322095,0.0573001,0.235557,0.139117,0.140181,0.10515,0.10346
"126",0.515216,0.499365,0.406085,0.271421,0.256748,0.234986,0.212501
"127",0.624502,0.674788,0.595462,0.576377,0.256912,0.430547,0.352061
"128",0.588617,0.532433,0.454001,0.401135,0.397704,0.342478,0.236577
"129",0.356049,0.252121,0.351406,0.354332,0.256912,0.28301,0.275449
"130",0.615293,0.439229,0.292155,0.405823,0.390797,0.356988,0.302863
"131",0.50808,0.410752,0.376011,0.344451,0.256912,0.321829,0.284873
"132",1.02701,0.495261,0.440208,0.38006,0.376591,0.361557,0.236577
"133",0.497042,0.0573001,0.130922,0.357895,0.295739,0.175355,0.216109
"134",0.629454,0.0573001,0.547658,0.483865,0.49998,0.476578,0.424214
"135",1,0.276406,0.238916,0.171067,0.145253,0.144485,0.236577
"136",1,0.383285,0.239093,0.225155,0.207783,0.1646,0.160312
"137",0.503067,0.0573001,0.311195,0.271872,0.79848,0.225196,0.214419
"138",0.0977391,0.466185,0.373476,0.39084,0.390252,0.160676,0.236577
"139",0.275405,0.224866,0.157093,0.186863,0.170352,0.170438,0.125267
"140",0.701873,0.528555,0.292155,0.417602,0.449184,0.650452,0.261763
"141",0.481722,0.341357,0.292155,0.459327,0.413341,0.427977,0.407767
"142",0.44814,0.433352,0.414628,0.372529,0.256912,0.330243,0.306815
"143",0.414685,0.391768,0.367679,0.323182,0.295741,0.259773,0.236049
"144",0.548325,0.999186,0.521536,0.485448,0.707412,0.432516,0.236577
"145",0.414057,0.0573001,0.271021,0.242958,0.226834,0.213418,0.177082
"146",0.526949,0.492857,0.488121,0.444675,0.256912,0.385014,0.360705
"147",1,0.224689,0.196695,0.191475,0.171375,0.153347,0.131066
"148",0.330992,0.575638,0.508739,0.491112,0.463437,0.293068,0.236577
"149",0.279727,0.238122,0.237824,0.195438,0.193029,0.157985,0.131108
"150",0.574578,0.556808,0.544422,0.496118,0.469087,0.259773,0.424074
"151",0.629832,0.563437,0.596213,0.266173,0.544001,0.53093,0.495022
"152",0.619898,0.574322,0.602571,0.266173,0.566482,0.549798,0.503051
"153",0.392834,0.420198,0.351713,0.511788,0.256912,0.249094,0.216494
"154",0.461489,0.189266,0.446515,0.380965,0.227734,0.387113,0.296474
"155",0.307351,0.295812,0.292155,0.243017,0.208085,0.177754,0.158807
"156",0.528329,0.0573001,0.518087,0.501342,0.464981,0.459612,0.416138
"157",0.437795,0.0573001,0.990233,0.582304,0.470968,0.450295,0.224051
"158",1,0.298214,0.270141,0.243959,0.213685,0.180335,0.163706
"159",0.98196,0.285183,0.26455,0.237263,0.256912,0.189136,0.155966
"160",0.296127,0.292955,0.269835,0.244068,0.210878,0.259773,0.160411
"161",0.426141,0.397249,0.405201,0.266173,0.334777,0.305201,0.275294
"162",1,0.285252,0.256152,0.218155,0.221111,0.208799,0.180043
"163",0.447576,0.437912,0.292155,0.368564,0.378287,0.338278,0.30995
"164",0.302485,0.18609,0.261155,0.211223,0.308202,0.21035,0.191899
"165",1,0.569219,0.539362,0.495422,0.475993,0.44159,0.398162
"166",0.574477,0.56811,0.491511,0.480556,0.256912,0.529403,0.435634
"167",0.297473,0.285295,0.267752,0.266173,0.357911,0.227138,0.304806
"168",0.628908,0.615403,0.61103,0.552244,0.546659,0.259773,0.497949
"169",0.600511,0.687428,0.597059,0.57902,0.566102,0.511337,0.236577
"170",1,0.0742985,0.316466,0.284035,0.689216,0.318032,0.229974
"171",0.448808,0.411983,0.357894,0.266173,0.362048,0.186263,0.296903
"172",0.484926,0.489321,0.459172,0.266173,0.409326,0.372426,0.345636
"173",0.103856,0.0573001,0.40156,0.448447,0.459236,0.447899,0.381546
"174",0.475913,0.516281,0.481903,0.519028,0.256912,0.361145,0.28958
