"ID"	"t"	"A0"
1579	"5"	0.457122
1579	"6"	0.424503
1579	"7"	0.4229825
1579	"8"	0.381591
1579	"12"	0.377490833333333
1579	"13"	0.395299
1579	"14"	0.367003
1580	"0"	0.384426
1580	"1"	0.472854
1580	"2"	0.365645
1580	"5"	0.317438
1580	"6"	0.3202375
1580	"7"	0.457908
1580	"8"	0.306116
1580	"12"	0.347237
1580	"13"	0.279104
1580	"14"	0.2842085
1581	"0"	0.271437
1581	"1"	0.22217724
1581	"2"	0.314424333333333
1581	"5"	0.230794873333333
1581	"6"	0.345136683333333
1581	"7"	0.265615
1581	"8"	0.19505948
1581	"12"	0.3935554
1581	"13"	0.205787516666667
1581	"14"	0.18603378
1582	"0"	0.445599
1582	"1"	0.3913535
1582	"2"	0.360567
1582	"5"	0.36551
1582	"6"	0.353872
1582	"7"	0.369251
1582	"8"	0.312974
1582	"12"	0.314468
1582	"13"	0.315763
1582	"14"	0.3154385
1583	"0"	0.378550333333333
1583	"1"	0.37601
1583	"2"	0.39742
1583	"5"	0.362032
1583	"6"	0.356855666666667
1583	"7"	0.319016
1583	"8"	0.350206
1583	"12"	0.294
1583	"13"	0.2583355
1583	"14"	0.3228765
1584	"0"	0.316371
1584	"1"	0.3054995
1584	"2"	0.318306333333333
1584	"5"	0.284745
1584	"6"	0.259457
1584	"7"	0.402764
1584	"8"	0.277281
1584	"12"	0.277443
1584	"13"	0.26297
1584	"14"	0.256255
1588	"0"	0.479528
1588	"1"	0.36926
1588	"2"	0.468132
1588	"5"	0.506048
1588	"6"	0.429951
1588	"7"	0.429867666666667
1588	"8"	0.429039
1588	"12"	0.491893
1588	"13"	0.330743
1588	"14"	0.423694
1589	"0"	0.504538
1589	"1"	0.4823637
1589	"2"	0.490717
1589	"5"	0.4005665
1589	"6"	0.418686
1589	"7"	0.399494
1589	"8"	0.285311
1589	"12"	0.286473
1589	"13"	0.355401
1589	"14"	0.456577
1590	"0"	0.438765
1590	"1"	0.46438
1590	"2"	0.424623
1590	"5"	0.232331
1590	"6"	0.18720655
1590	"7"	0.392344
1590	"8"	0.248321
1590	"12"	0.110718
1590	"13"	0.231979
1590	"14"	0.264648
1593	"0"	0.408508
1593	"1"	0.351704
1593	"2"	0.387665
1593	"5"	0.365774
1593	"6"	0.396386
1593	"7"	0.347479
1593	"8"	0.3844495
1593	"12"	0.338453
1593	"13"	0.337896
1593	"14"	0.313339
1594	"0"	0.377984
1594	"1"	0.286037
1594	"2"	0.381003
1594	"5"	0.397116
1594	"6"	0.2808185
1594	"7"	0.293998
1594	"8"	0.0975735
1594	"12"	0.170172
1594	"13"	0.1868275
1594	"14"	0.185645
1604	"0"	0.365133
1604	"1"	0.426164
1604	"2"	0.0575807
1604	"5"	0.2823365
1604	"6"	0.304937
1604	"7"	0.5642755
1604	"8"	0.311413
1604	"12"	0.4116235
1604	"13"	0.327312
1604	"14"	0.182504
1606	"0"	0.360284
1606	"1"	0.396226
1606	"2"	0.45593
1606	"5"	0.282932
1606	"6"	0.316028
1606	"7"	0.334658
1606	"8"	0.383168
1606	"12"	0.209678
1606	"13"	0.266516
1606	"14"	0.339209
1607	"0"	0.537424
1607	"1"	0.53392
1607	"2"	0.523432
1607	"5"	0.485768
1607	"6"	0.467678
1607	"7"	0.440926
1607	"8"	0.439351
1607	"12"	0.414197
1607	"13"	0.4120695
1607	"14"	0.40652
1608	"0"	0.447345
1608	"1"	0.564382
1608	"2"	0.495742
1608	"5"	0.509358
1608	"6"	0.48704
1608	"7"	0.459559
1608	"8"	0.529377
1608	"12"	0.583177
1608	"13"	0.558619
1608	"14"	0.395645
1609	"0"	0.3704645
1609	"1"	0.369097
1609	"2"	0.3301295
1609	"5"	0.326354
1609	"6"	0.322815
1609	"7"	0.26664
1609	"8"	0.274052
1609	"12"	0.253886
1609	"13"	0.268307
1609	"14"	0.300748
1611	"0"	0.5446
1611	"1"	0.543014333333333
1611	"2"	0.612073
1611	"5"	0.4891595
1611	"6"	0.486562
1611	"7"	0.441727
1611	"8"	0.488377333333333
1611	"12"	0.444664
1611	"13"	0.428364
1611	"14"	0.44135
1612	"0"	0.592299
1612	"1"	0.537205
1612	"2"	0.5207515
1612	"5"	0.557271
1612	"6"	0.522943
1612	"7"	0.5319895
1612	"8"	0.564901
1612	"12"	0.35484
1612	"13"	0.532491
1612	"14"	0.629149
1613	"0"	0.376658
1613	"1"	0.317912
1613	"2"	0.455734
1613	"5"	0.357396
1613	"6"	0.399152
1613	"7"	0.35672775
1613	"8"	0.339622
1613	"12"	0.293991
1613	"13"	0.347139
1613	"14"	0.334401
1615	"0"	0.175435
1615	"1"	0.263606
1615	"2"	0.0105897
1615	"5"	0.348192
1615	"6"	0.322897
1615	"7"	0.32361
1615	"8"	0.303239
1615	"12"	0.209176
1615	"13"	0.274213
1615	"14"	0.135623
1616	"0"	0.414964
1616	"1"	0.3559955
1616	"2"	0.350901
1616	"5"	0.298452
1616	"6"	0.295088
1616	"7"	0.143781
1616	"8"	0.274058
1616	"12"	0.254751
1616	"13"	0.245416
1616	"14"	0.25087
1617	"0"	0.555779
1617	"1"	0.537164
1617	"2"	0.555745
1617	"5"	0.509979
1617	"6"	0.497734
1617	"7"	0.477825
1617	"8"	0.468278
1617	"12"	0.4596355
1617	"13"	0.44532
1617	"14"	0.407810666666667
1618	"0"	0.323007
1618	"1"	0.368701
1618	"2"	0.32649
1618	"5"	0.28462
1618	"6"	0.282981
1618	"7"	0.182491
1618	"8"	0.252973
1618	"12"	0.265339
1618	"13"	0.238184
1618	"14"	0.230422
1619	"0"	0.523592
1619	"1"	0.507388
1619	"2"	0.5016675
1619	"5"	0.478735
1619	"6"	0.479077
1619	"7"	0.484479333333333
1619	"8"	0.45923
1619	"12"	0.444956666666667
1619	"13"	0.453409
1619	"14"	0.438239
1620	"0"	0.4873945
1620	"1"	0.509679666666667
1620	"2"	0.476088166666667
1620	"5"	0.432093
1620	"6"	0.4205565
1620	"7"	0.413317333333333
1620	"8"	0.3871642
1620	"12"	0.369819
1620	"13"	0.369834333333333
1620	"14"	0.3636014
1621	"0"	0.5272325
1621	"1"	0.454229
1621	"2"	0.68143
1621	"5"	0.403015
1621	"6"	0.50292
1621	"7"	0.435038
1621	"8"	0.597605
1621	"12"	0.376494
1621	"13"	0.400511
1621	"14"	0.4900795
1622	"0"	0.276265
1622	"1"	0.283748
1622	"2"	0.258914
1622	"5"	0.257691
1622	"6"	0.235194
1622	"7"	0.241282
1622	"8"	0.181383
1622	"12"	0.242516
1622	"13"	0.179606
1622	"14"	0.19476
1623	"0"	0.498941
1623	"1"	0.548327
1623	"2"	0.52996
1623	"5"	0.418129
1623	"6"	0.5445145
1623	"7"	0.531618
1623	"8"	0.471848
1623	"12"	0.473385
1623	"13"	0.428364
1623	"14"	0.470761
1624	"0"	0.485457
1624	"1"	0.473994
1624	"2"	0.4901915
1624	"5"	0.458052
1624	"6"	0.4558725
1624	"7"	0.52996
1624	"8"	0.347301
1624	"12"	0.385372
1624	"13"	0.290389
1624	"14"	0.354758
1626	"0"	0.483166
1626	"1"	0.465093
1626	"2"	0.471325
1626	"5"	0.433873
1626	"6"	0.458861
1626	"7"	0.410551
1626	"8"	0.395292
1626	"12"	0.374863
1626	"13"	0.35065625
1626	"14"	0.320228
1627	"0"	0.577866
1627	"1"	0.999459
1627	"2"	0.658666
1627	"5"	0.35391
1627	"6"	0.558756
1627	"7"	0.5677636
1627	"8"	0.537995
1627	"12"	0.43932
1627	"13"	0.4433158
1627	"14"	0.50334
1628	"0"	0.517669
1628	"1"	0.496672
1628	"2"	0.419175
1628	"5"	0.392664
1628	"6"	0.32248
1628	"7"	0.410183
1628	"8"	0.369637666666667
1628	"12"	0.1606283
1628	"13"	0.26951
1628	"14"	0.282366
1629	"0"	0.4053035
1629	"1"	0.402454
1629	"2"	0.440833
1629	"5"	0.359852
1629	"6"	0.350371
1629	"7"	0.342134
1629	"8"	0.367947
1629	"12"	0.33495
1629	"13"	0.301417
1629	"14"	0.3951865
1633	"0"	0.50725
1633	"1"	0.509185
1633	"2"	0.5904235
1633	"5"	0.5973515
1633	"6"	0.423513
1633	"7"	0.404333
1633	"8"	0.391252
1633	"12"	0.50217
1633	"13"	0.400672
1633	"14"	0.371424
1634	"0"	0.319555
1634	"1"	0.186568
1634	"2"	0.307495
1634	"5"	0.286709
1634	"6"	0.341279
1634	"7"	0.175229
1634	"8"	0.307956
1634	"12"	0.228537
1634	"13"	0.273358
1634	"14"	0.284314
1635	"0"	0.57271
1635	"1"	0.583884
1635	"2"	0.464265
1635	"5"	0.475387
1635	"6"	0.623095
1635	"7"	0.5677636
1635	"8"	0.589992
1635	"12"	0.59297925
1635	"13"	0.550686
1635	"14"	0.540491
1636	"0"	0.30265
1636	"1"	0.381077
1636	"2"	0.423006
1636	"5"	0.218267
1636	"6"	0.169695
1636	"7"	0.379519
1636	"8"	0.321865
1636	"12"	0.277232
1636	"13"	0.274829
1636	"14"	0.266731
1637	"0"	0.4935355
1637	"1"	0.439754666666667
1637	"2"	0.4847805
1637	"5"	0.3881025
1637	"6"	0.0355295
1637	"7"	0.262557
1637	"8"	0.352897
1637	"12"	0.289577
1637	"13"	0.302672333333333
1637	"14"	0.336566
1638	"0"	0.564325
1638	"1"	0.4945375
1638	"2"	0.494207
1638	"5"	0.457572
1638	"6"	0.466348
1638	"7"	0.466871
1638	"8"	0.4435855
1638	"12"	0.424251
1638	"13"	0.39577
1638	"14"	0.405076
1640	"0"	0.564325
1640	"1"	0.494401666666667
1640	"2"	0.5229092
1640	"5"	0.4757735
1640	"6"	0.39870625
1640	"7"	0.447899
1640	"8"	0.45910225
1640	"12"	0.396799666666667
1640	"13"	0.4609645
1640	"14"	0.44782525
1642	"0"	0.368569
1642	"1"	0.41473075
1642	"2"	0.457224
1642	"5"	0.279452
1642	"6"	0.5859
1642	"7"	0.190519
1642	"8"	0.272071
1642	"12"	0.378091
1642	"13"	0.400336
1642	"14"	0.452792
1643	"0"	0.375709
1643	"1"	0.370123
1643	"2"	0.393666666666667
1643	"5"	0.38723
1643	"6"	0.278248
1643	"7"	0.24615
1643	"8"	0.292987666666667
1643	"12"	0.266429
1643	"13"	0.2749155
1643	"14"	0.330763
1644	"0"	0.314499
1644	"1"	0.317332
1644	"2"	0.313905
1644	"5"	0.293175
1644	"6"	0.272915
1644	"7"	0.293998
1644	"8"	0.262586
1644	"12"	0.327554
1644	"13"	0.246793
1644	"14"	0.234317
1645	"0"	0.467279
1645	"1"	0.503295
1645	"2"	0.414344
1645	"5"	0.427656
1645	"6"	0.430829
1645	"7"	0.588398222222222
1645	"8"	0.401065
1645	"12"	0.3872125
1645	"13"	0.39654
1645	"14"	0.383526
1646	"0"	0.550387
1646	"1"	0.591089
1646	"2"	0.736079
1646	"5"	0.589811
1646	"6"	0.43622
1646	"7"	0.530194
1646	"8"	0.424472
1646	"12"	0.460658
1646	"13"	0.42481925
1646	"14"	0.371533
1647	"0"	0.564325
1647	"1"	0.443243
1647	"2"	0.525951
1647	"5"	0.575745
1647	"6"	0.524227
1647	"7"	0.417245
1647	"8"	0.42848925
1647	"12"	0.364094
1647	"13"	0.3615545
1647	"14"	0.348982
1648	"0"	0.407627
1648	"1"	0.410198
1648	"2"	0.310871
1648	"5"	0.303517
1648	"6"	0.27464
1648	"7"	0.342698
1648	"8"	0.237015
1648	"12"	0.368124
1648	"13"	0.244969
1648	"14"	0.263739
1649	"0"	0.408742
1649	"1"	0.403031
1649	"2"	0.408158
1649	"5"	0.344324
1649	"6"	0.3536425
1649	"7"	0.262557
1649	"8"	0.338902
1649	"12"	0.274931
1649	"13"	0.309594
1649	"14"	0.382102
1650	"0"	0.520369333333333
1650	"1"	0.4575585
1650	"2"	0.564034
1650	"5"	0.519245
1650	"6"	0.504376
1650	"7"	0.495949
1650	"8"	0.557202
1650	"12"	0.452062
1650	"13"	0.557345
1650	"14"	0.43497
1651	"0"	0.423889
1651	"1"	0.463567
1651	"2"	0.444445
1651	"5"	0.417278
1651	"6"	0.461308
1651	"7"	0.368206
1651	"8"	0.4006
1651	"12"	0.3523275
1651	"13"	0.2814645
1651	"14"	0.33225
1652	"0"	0.603583
1652	"1"	0.64642
1652	"2"	0.626007
1652	"5"	0.519344
1652	"6"	0.580648
1652	"7"	0.588362
1652	"8"	0.592275
1652	"12"	0.570291
1652	"13"	0.555987
1652	"14"	0.535051
1653	"0"	0.52569
1653	"1"	0.540501
1653	"2"	0.503229
1653	"5"	0.458766
1653	"6"	0.414319
1653	"7"	0.417188
1653	"8"	0.34591
1653	"12"	0.395101
1653	"13"	0.28848
1653	"14"	0.360081125
1655	"0"	0.44254
1655	"1"	0.4158
1655	"2"	0.420852
1655	"5"	0.379677
1655	"6"	0.356718
1655	"7"	0.0785616
1655	"8"	0.334334
1655	"12"	0.311711
1655	"13"	0.302878
1655	"14"	0.272746
1656	"0"	0.336551
1656	"1"	0.414236
1656	"2"	0.3559775
1656	"5"	0.315318
1656	"6"	0.297837
1656	"7"	0.366608
1656	"8"	0.482745
1656	"12"	0.283893
1656	"13"	0.41438
1656	"14"	0.124507
1657	"0"	0.419752
1657	"1"	0.578353
1657	"2"	0.537443
1657	"5"	0.370881
1657	"6"	0.586888
1657	"7"	0.461292
1657	"8"	0.416344
1657	"12"	0.516924
1657	"13"	0.299233
1657	"14"	0.329001
1658	"0"	0.627919
1658	"1"	0.948836
1658	"2"	0.482017
1658	"5"	0.4510275
1658	"6"	0.570118333333333
1658	"7"	0.550107
1658	"8"	0.533972
1658	"12"	0.476268
1658	"13"	0.482394571428571
1658	"14"	0.530062
1659	"0"	0.297852
1659	"1"	0.318237
1659	"2"	0.3208
1659	"5"	0.204887
1659	"6"	0.0732483
1659	"7"	0.328274
1659	"8"	0.280591
1659	"12"	0.307262
1659	"13"	0.218812
1659	"14"	0.19823
1660	"0"	0.628996
1660	"1"	0.564762
1660	"2"	0.550508
1660	"5"	0.512996
1660	"6"	0.5850885
1660	"7"	0.490056
1660	"8"	0.4178245
1660	"12"	0.463609
1660	"13"	0.465187
1660	"14"	0.453142
1662	"0"	0.261159
1662	"1"	0.12894
1662	"2"	0.56614
1662	"5"	0.55534
1662	"6"	0.450488
1662	"7"	0.34095
1662	"8"	0.466434
1662	"12"	0.3082815
1662	"13"	0.408588
1662	"14"	0.3644165
1663	"0"	0.486236
1663	"1"	0.513527
1663	"2"	0.459762
1663	"5"	0.458052
1663	"6"	0.461791
1663	"7"	0.5016625
1663	"8"	0.421049
1663	"12"	0.456283
1663	"13"	0.452915
1663	"14"	0.377656
1664	"0"	0.477272333333333
1664	"1"	0.4117405
1664	"2"	0.470826
1664	"5"	0.4442305
1664	"6"	0.452783
1664	"7"	0.190519
1664	"8"	0.413867
1664	"12"	0.537336
1664	"13"	0.363765
1664	"14"	0.3601295
1666	"0"	0.430684
1666	"1"	0.601587
1666	"2"	0.462306
1666	"5"	0.378791
1666	"6"	0.394409
1666	"7"	0.496335
1666	"8"	0.310204
1666	"12"	0.398063
1666	"13"	0.365324
1666	"14"	0.365694
1667	"0"	0.547855
1667	"1"	0.540556
1667	"2"	0.47455
1667	"5"	0.488829
1667	"6"	0.481917
1667	"7"	0.474529
1667	"8"	0.453953
1667	"12"	0.418746
1667	"13"	0.308484
1667	"14"	0.347681
1668	"0"	0.371155
1668	"1"	1
1668	"2"	0.396345
1668	"5"	0.308453
1668	"6"	0.340015
1668	"7"	0.379509
1668	"8"	0.298791
1668	"12"	0.281557
1668	"13"	0.304271
1668	"14"	0.255462
1669	"0"	0.391698
1669	"1"	0.385345
1669	"2"	0.39543
1669	"5"	0.34605
1669	"6"	0.5170355
1669	"7"	0.397464
1669	"8"	0.413939
1669	"12"	0.4120115
1669	"13"	0.3276615
1669	"14"	0.408355
1670	"0"	0.41852
1670	"1"	0.433397666666667
1670	"2"	0.394443
1670	"5"	0.363101
1670	"6"	0.373943
1670	"7"	0.466132
1670	"8"	0.357011
1670	"12"	0.366494
1670	"13"	0.450058
1670	"14"	0.374227
1671	"0"	0.541206
1671	"1"	0.55152
1671	"2"	0.583076
1671	"5"	0.490387
1671	"6"	0.327953833333333
1671	"7"	0.399109
1671	"8"	0.420601
1671	"12"	0.378388
1671	"13"	0.305301
1671	"14"	0.332711
1672	"0"	0.453701
1672	"1"	0.432688
1672	"2"	0.433426
1672	"5"	0.428388
1672	"6"	0.420293
1672	"7"	0.355435444444444
1672	"8"	0.341176
1672	"12"	0.355369
1672	"13"	0.320476
1672	"14"	0.266863
1674	"0"	0.57271
1674	"1"	0.487192
1674	"2"	0.581042
1674	"5"	0.744325
1674	"6"	0.623095
1674	"7"	0.519261
1674	"8"	0.645303
1674	"12"	0.342194
1674	"13"	0.541864
1674	"14"	0.445818
1675	"0"	0.4449695
1675	"1"	0.452402888888889
1675	"2"	0.4356
1675	"5"	0.4005665
1675	"6"	0.3579001
1675	"7"	0.378270666666667
1675	"8"	0.354874
1675	"12"	0.337352666666667
1675	"13"	0.334270555555556
1675	"14"	0.363928125
1676	"0"	0.447345
1676	"1"	0.443243
1676	"2"	0.474688
1676	"5"	0.490618
1676	"6"	0.400636
1676	"7"	0.496192
1676	"8"	0.41883
1676	"12"	0.441918
1676	"13"	0.379878
1676	"14"	0.444377
1677	"0"	0.477662
1677	"1"	0.64641
1677	"2"	0.596467
1677	"5"	0.461394
1677	"6"	0.402508
1677	"7"	0.443191
1677	"8"	0.324155
1677	"12"	0.422075
1677	"13"	0.424724
1677	"14"	0.312288
1678	"0"	0.4509165
1678	"1"	0.4651695
1678	"2"	0.409801
1678	"5"	0.4043935
1678	"6"	0.351443
1678	"7"	0.358743
1678	"8"	0.2761235
1678	"12"	0.3082815
1678	"13"	0.304727
1678	"14"	0.3028
1679	"0"	0.61743625
1679	"1"	0.521627
1679	"2"	0.544432
1679	"5"	0.48865
1679	"6"	0.483385
1679	"7"	0.475113
1679	"8"	0.522107
1679	"12"	0.473302636363636
1679	"13"	0.577731
1679	"14"	0.506388
1680	"0"	0.612091
1680	"1"	0.531013
1680	"2"	0.500189
1680	"5"	0.516931
1680	"6"	0.513404
1680	"7"	0.553689
1680	"8"	0.522872
1680	"12"	0.430986
1680	"13"	0.410816
1680	"14"	0.412417
1682	"0"	0.515673
1682	"1"	0.512741
1682	"2"	0.499192
1682	"5"	0.481861
1682	"6"	0.48356
1682	"7"	0.474679
1682	"8"	0.2747944
1682	"12"	0.455573
1682	"13"	0.448479
1682	"14"	0.444607
1683	"0"	0.548203666666667
1683	"1"	0.534995
1683	"2"	0.548574
1683	"5"	0.542275
1683	"6"	0.5058765
1683	"7"	0.5102089
1683	"8"	0.495512666666667
1683	"12"	0.4912555
1683	"13"	0.48953675
1683	"14"	0.48155
1684	"0"	0.309769
1684	"1"	0.371696
1684	"2"	0.400134
1684	"5"	0.312838
1684	"6"	0.301614
1684	"7"	0.315
1684	"8"	0.221793
1684	"12"	0.172492
1684	"13"	0.248861
1684	"14"	0.214158
1685	"0"	0.210962333333333
1685	"1"	0.221723
1685	"2"	0.213511
1685	"5"	0.201955
1685	"6"	0.1721245
1685	"7"	0.155486
1685	"8"	0.147729
1685	"12"	0.149801
1685	"13"	0.130512
1685	"14"	0.1497685
1687	"0"	0.477442
1687	"1"	0.478968
1687	"2"	0.580473
1687	"5"	0.556402
1687	"6"	0.25872065
1687	"7"	0.502336
1687	"8"	0.406586
1687	"12"	0.473826
1687	"13"	0.370943
1687	"14"	0.302031
1688	"0"	0.444893
1688	"1"	0.586437
1688	"2"	0.476463
1688	"5"	0.4316165
1688	"6"	0.392552
1688	"7"	0.4602895
1688	"8"	0.453582
1688	"12"	0.383773
1688	"13"	0.409808
1688	"14"	0.352908
1689	"0"	0.3091895
1689	"1"	0.410198
1689	"2"	0.373762
1689	"5"	0.346858
1689	"6"	0.322279
1689	"7"	0.349453
1689	"8"	0.300173
1689	"12"	0.291985
1689	"13"	0.388617
1689	"14"	0.2604155
1691	"0"	0.400797666666667
1691	"1"	0.415888
1691	"2"	0.496198
1691	"5"	0.553584
1691	"6"	0.43702
1691	"7"	0.478205333333333
1691	"8"	0.487091
1691	"12"	0.387053
1691	"13"	0.425236
1691	"14"	0.335406
1692	"0"	0.538275
1692	"1"	0.497321
1692	"2"	0.473533
1692	"5"	0.435879
1692	"6"	0.373317
1692	"7"	0.390312
1692	"8"	0.368304
1692	"12"	0.323719
1692	"13"	0.320125
1692	"14"	0.358958
1693	"0"	0.381935
1693	"1"	0.405828
1693	"2"	0.375981
1693	"5"	0.337689
1693	"6"	0.361282
1693	"7"	0.422996
1693	"8"	0.452409
1693	"12"	0.421863
1693	"13"	0.426592
1693	"14"	0.370411
1694	"0"	0.606445
1694	"1"	0.550451
1694	"2"	0.590483
1694	"5"	0.544585
1694	"6"	0.590207
1694	"7"	0.56907
1694	"8"	0.527215
1694	"12"	0.458949
1694	"13"	0.512013
1694	"14"	0.512895
1695	"0"	0.544596
1695	"1"	0.451713
1695	"2"	0.510094
1695	"5"	0.432343
1695	"6"	0.388625
1695	"7"	0.383788272727273
1695	"8"	0.3606745
1695	"12"	0.3546935
1695	"13"	0.327533
1695	"14"	0.381514
1696	"0"	0.0923272
1696	"1"	0.4671315
1696	"2"	0.431516
1696	"5"	0.412361
1696	"6"	0.292365
1696	"7"	0.237137
1696	"8"	0.3373735
1696	"12"	0.273469
1696	"13"	0.316993
1696	"14"	0.303677
1697	"0"	0.479412
1697	"1"	0.475463
1697	"2"	0.453414
1697	"5"	0.399179
1697	"6"	0.419196
1697	"7"	0.404624
1697	"8"	0.68344
1697	"12"	0.5387535
1697	"13"	0.5041945
1697	"14"	0.512002
1698	"0"	0.4283355
1698	"1"	0.433397666666667
1698	"2"	0.403978666666667
1698	"5"	0.383236666666667
1698	"6"	0.360853
1698	"7"	0.352375
1698	"8"	0.3354845
1698	"12"	0.342417
1698	"13"	0.345988333333333
1698	"14"	0.337307
1699	"0"	0.25243
1699	"1"	0.250429
1699	"2"	0.278725
1699	"5"	0.241556
1699	"6"	0.144255
1699	"7"	0.255261
1699	"8"	0.168922
1699	"12"	0.165992
1699	"13"	0.157309
1699	"14"	0.153122
1700	"0"	0.356399
1700	"1"	0.375289
1700	"2"	0.666891
1700	"5"	0.344223
1700	"6"	0.340795
1700	"7"	0.471394
1700	"8"	0.305239
1700	"12"	0.3096515
1700	"13"	0.306367
1700	"14"	0.262272
1701	"0"	0.402051
1701	"1"	0.403847
1701	"2"	0.389452
1701	"5"	0.365588
1701	"6"	0.364845
1701	"7"	0.317464
1701	"8"	0.344738
1701	"12"	0.3107835
1701	"13"	0.325618
1701	"14"	0.308616
1702	"0"	0.330505
1702	"1"	0.436216
1702	"2"	0.333025
1702	"5"	0.389607
1702	"6"	0.393768
1702	"7"	0.346197
1702	"8"	0.357333
1702	"12"	0.401991
1702	"13"	0.372327
1702	"14"	0.326349
1703	"0"	0.564585
1703	"1"	0.513005
1703	"2"	0.574265
1703	"5"	0.555002
1703	"6"	0.509394
1703	"7"	0.506421
1703	"8"	0.561612
1703	"12"	0.552924
1703	"13"	0.540403
1703	"14"	0.528017
1704	"0"	0.549215
1704	"1"	0.527238
1704	"2"	0.461899
1704	"5"	0.463182
1704	"6"	0.450264
1704	"7"	0.441144
1704	"8"	0.418772
1704	"12"	0.403405
1704	"13"	0.39654
1704	"14"	0.466327
1706	"0"	0.258526666666667
1706	"1"	0.4630515
1706	"2"	0.384882
1706	"5"	0.311939
1706	"6"	0.365515
1706	"7"	0.319016
1706	"8"	0.267521
1706	"12"	0.342216
1706	"13"	0.297802
1706	"14"	0.280128333333333
1707	"0"	0.337435
1707	"1"	0.489749
1707	"2"	0.383228
1707	"5"	0.363679
1707	"6"	0.419291
1707	"7"	0.320426
1707	"8"	0.302097
1707	"12"	0.196554
1707	"13"	0.301891
1707	"14"	0.303789
1708	"0"	0.46896
1708	"1"	0.516319
1708	"2"	0.539663
1708	"5"	0.505671
1708	"6"	0.397115
1708	"7"	0.4434505
1708	"8"	0.450655
1708	"12"	0.435466
1708	"13"	0.4806205
1708	"14"	0.42808
1709	"0"	0.517859
1709	"1"	0.519575
1709	"2"	0.504656
1709	"5"	0.464946
1709	"6"	0.515494
1709	"7"	0.4434505
1709	"8"	0.429049
1709	"12"	0.431167
1709	"13"	0.460247
1709	"14"	0.385093
1710	"0"	0.360389333333333
1710	"1"	0.420876
1710	"2"	0.457295833333333
1710	"5"	0.4138675
1710	"6"	0.426232
1710	"7"	0.41458425
1710	"8"	0.3454454
1710	"12"	0.315439
1710	"13"	0.352994111111111
1710	"14"	0.3651534
1711	"0"	0.391698
1711	"1"	0.4038855
1711	"2"	0.376751
1711	"5"	0.342088
1711	"6"	0.335703
1711	"7"	0.343655
1711	"8"	0.3392495
1711	"12"	0.315225
1711	"13"	0.275485
1711	"14"	0.4050045
1712	"0"	0.402119
1712	"1"	0.405896333333333
1712	"2"	0.411505
1712	"5"	0.349216333333333
1712	"6"	0.511487
1712	"7"	0.379629
1712	"8"	0.35064
1712	"12"	0.348444
1712	"13"	0.30019
1712	"14"	0.102533
1713	"0"	0.442406
1713	"1"	0.463839
1713	"2"	0.465189
1713	"5"	0.440746
1713	"6"	0.439519
1713	"7"	0.52996
1713	"8"	0.405249
1713	"12"	0.403335
1713	"13"	0.401111
1713	"14"	0.396402
1715	"0"	0.468257
1715	"1"	0.419333
1715	"2"	0.437649
1715	"5"	0.3907055
1715	"6"	0.369622
1715	"7"	0.394581
1715	"8"	0.34342
1715	"12"	0.324659
1715	"13"	0.32184
1715	"14"	0.31899
1716	"0"	0.398182
1716	"1"	0.483423
1716	"2"	0.347371
1716	"5"	0.0581203
1716	"6"	0.325402
1716	"7"	0.287121
1716	"8"	0.2379655
1716	"12"	0.349386
1716	"13"	0.291531
1716	"14"	0.318603
1717	"0"	0.46869
1717	"1"	0.543014333333333
1717	"2"	0.617411
1717	"5"	0.444266
1717	"6"	0.449967
1717	"7"	0.386224
1717	"8"	0.468326
1717	"12"	0.452637
1717	"13"	0.28738
1717	"14"	0.309596
1718	"0"	0.1891385
1718	"1"	0.304255
1718	"2"	0.320457
1718	"5"	0.296939
1718	"6"	0.2007895
1718	"7"	0.269381
1718	"8"	0.340873
1718	"12"	0.152729
1718	"13"	0.263951
1718	"14"	0.256821
1719	"0"	0.37337375
1719	"1"	0.424037
1719	"2"	0.424592
1719	"5"	0.373424
1719	"6"	0.396117
1719	"7"	0.46441175
1719	"8"	0.364198
1719	"12"	0.324215
1719	"13"	0.387346
1719	"14"	0.31044
1720	"0"	0.43339875
1720	"1"	0.368154675
1720	"2"	0.411417
1720	"5"	0.38400725
1720	"6"	0.345671
1720	"7"	0.385494
1720	"8"	0.319541
1720	"12"	0.319064
1720	"13"	0.3198985
1720	"14"	0.250384
1721	"0"	0.163165
1721	"1"	0.256916
1721	"2"	0.253606
1721	"5"	0.218225
1721	"6"	0.196457
1721	"7"	0.221713683333333
1721	"8"	0.18318
1721	"12"	0.17293
1721	"13"	0.165477
1721	"14"	0.09521935
1722	"0"	0.438426
1722	"1"	0.474541
1722	"2"	0.496336
1722	"5"	0.460985
1722	"6"	0.547167
1722	"7"	0.451142
1722	"8"	0.446045
1722	"12"	0.443465
1722	"13"	0.42148
1722	"14"	0.386445
1723	"0"	0.403183
1723	"1"	0.404812
1723	"2"	0.396553
1723	"5"	0.370444
1723	"6"	0.360284
1723	"7"	0.24963315
1723	"8"	0.344513
1723	"12"	0.323254
1723	"13"	0.323055
1723	"14"	0.319539
1724	"0"	0.4585725
1724	"1"	0.451916
1724	"2"	0.55030075
1724	"5"	0.3826266
1724	"6"	0.3816205
1724	"7"	0.369841
1724	"8"	0.4439558
1724	"12"	0.3658452
1724	"13"	0.3713386
1724	"14"	0.35928
1725	"0"	0.228471
