"ID"	"t"	"A0"
899	"7"	0.423453333333333
899	"8"	0.460364
899	"12"	0.43869325
899	"13"	0.3744546
899	"14"	0.4357524
901	"0"	0.533846
901	"1"	0.568831
901	"2"	0.497755
901	"5"	0.470771
901	"6"	0.739263
901	"7"	0.515213
901	"8"	0.439652
901	"12"	0.376395
901	"13"	0.4259845
901	"14"	0.406164
902	"0"	0.362709
902	"1"	0.369742
902	"2"	0.3608055
902	"5"	0.3568195
902	"6"	0.3945155
902	"7"	0.529581
902	"8"	0.298791
902	"12"	0.234075666666667
902	"13"	0.272945
902	"14"	0.26143
903	"0"	0.4431125
903	"1"	0.416338
903	"2"	0.495313
903	"5"	0.439981
903	"6"	0.444063
903	"7"	0.441585
903	"8"	0.43962
903	"12"	0.355749811111111
903	"13"	0.345125
903	"14"	0.275501
904	"0"	0.418888
904	"1"	0.4788305
904	"2"	0.429001
904	"5"	0.437707
904	"6"	0.406395
904	"7"	0.393776166666667
904	"8"	0.380429
904	"12"	0.397141
904	"13"	0.323464
904	"14"	0.371426
906	"0"	0.369279
906	"1"	0.4580455
906	"2"	0.4325765
906	"5"	0.4305495
906	"6"	0.239552333333333
906	"7"	0.263193
906	"8"	0.367524666666667
906	"12"	0.37624
906	"13"	0.35445
906	"14"	0.2425425
907	"0"	0.498544
907	"1"	0.360985
907	"2"	0.579145
907	"5"	0.585778
907	"6"	0.458547
907	"7"	0.481068
907	"8"	0.460792
907	"12"	0.3938935
907	"13"	0.349064
907	"14"	0.377996
908	"0"	0.22272
908	"1"	0.229406
908	"2"	0.197971
908	"5"	0.0684143
908	"6"	0.237601
908	"7"	0.257406
908	"8"	0.188066
908	"12"	0.177741
908	"13"	0.104044
908	"14"	0.0572011
910	"0"	0.468323
910	"1"	0.44746
910	"2"	0.452634
910	"5"	0.431569
910	"6"	0.414781
910	"7"	0.4097195
910	"8"	0.388116
910	"12"	0.363282
910	"13"	0.392732
910	"14"	0.369991
911	"0"	0.335786
911	"1"	0.438239
911	"2"	0.367068
911	"5"	0.332956
911	"6"	0.27932
911	"7"	0.409081
911	"8"	0.329058
911	"12"	0.238084
911	"13"	0.261366
911	"14"	0.2409
912	"0"	0.373677
912	"1"	0.553489
912	"2"	0.4384
912	"5"	0.463335
912	"6"	0.130093
912	"7"	0.420595
912	"8"	0.272334
912	"12"	0.286649
912	"13"	0.2768885
912	"14"	0.304063
913	"0"	0.372357
913	"1"	0.478154
913	"2"	0.453692
913	"5"	0.425737
913	"6"	0.35865
913	"7"	0.401023
913	"8"	0.376301
913	"12"	0.361946
913	"13"	0.346656
913	"14"	0.333791
914	"0"	0.586568
914	"1"	0.588059
914	"2"	0.585059
914	"5"	0.5750995
914	"6"	0.562743
914	"7"	0.55916
914	"8"	0.588046
914	"12"	0.538235
914	"13"	0.54486
914	"14"	0.55026225
916	"0"	0.5229475
916	"1"	0.607386
916	"2"	0.514939
916	"5"	0.490705
916	"6"	0.430904
916	"7"	0.54376
916	"8"	0.396777
916	"12"	0.333092
916	"13"	0.350174
916	"14"	0.321773
918	"0"	0.4845035
918	"1"	0.494612
918	"2"	0.445544666666667
918	"5"	0.3852405
918	"6"	0.445361666666667
918	"7"	0.515419
918	"8"	0.423906
918	"12"	0.424255
918	"13"	0.39544
918	"14"	0.3551125
919	"0"	0.557065
919	"1"	0.696198
919	"2"	0.508799375
919	"5"	0.4387265
919	"6"	0.674212
919	"7"	0.446017
919	"8"	0.402079
919	"12"	0.383557
919	"13"	0.380708
919	"14"	0.368878
920	"0"	0.497324666666667
920	"1"	0.494466
920	"2"	0.493745666666667
920	"5"	0.474755666666667
920	"6"	0.4637905
920	"7"	0.468577
920	"8"	0.486103
920	"12"	0.4585735
920	"13"	0.464203333333333
920	"14"	0.457732
921	"0"	0.43439
921	"1"	0.522113
921	"2"	0.519098
921	"5"	0.49272
921	"6"	0.488253
921	"7"	0.471818
921	"8"	0.2761
921	"12"	0.447727
921	"13"	0.341565
921	"14"	0.361691
922	"0"	0.4436265
922	"1"	0.399734
922	"2"	0.399018
922	"5"	0.385466
922	"6"	0.340163
922	"7"	0.430621
922	"8"	0.350399
922	"12"	0.302856
922	"13"	0.329205
922	"14"	0.331331
923	"0"	0.606445
923	"1"	0.581951
923	"2"	0.610271
923	"5"	0.570808
923	"6"	0.534564
923	"7"	0.566047
923	"8"	0.576619
923	"12"	0.495257
923	"13"	0.529857
923	"14"	0.528377
925	"0"	0.372516
925	"1"	0.131249
925	"2"	0.30342
925	"5"	0.203846
925	"6"	0.30436
925	"7"	0.290027
925	"8"	0.251951
925	"12"	0.210014
925	"13"	0.202723
925	"14"	0.1903695
927	"0"	0.18819
927	"1"	0.236229
927	"2"	0.182814
927	"5"	0.181803
927	"6"	0.165521
927	"7"	0.173504
927	"8"	0.239386
927	"12"	0.150825
927	"13"	0.160146
927	"14"	0.160292
928	"0"	0.575215
928	"1"	0.518381
928	"2"	0.574875
928	"5"	0.530958
928	"6"	0.5171765
928	"7"	0.464848
928	"8"	0.551933
928	"12"	0.436817
928	"13"	0.469419875
928	"14"	0.524269
929	"0"	0.448068
929	"1"	0.376926
929	"2"	0.359296
929	"5"	0.3579235
929	"6"	0.327429
929	"7"	0.3389335
929	"8"	0.283352
929	"12"	0.303044
929	"13"	0.278968
929	"14"	0.303871
931	"0"	0.611197
931	"1"	0.6344045
931	"2"	0.619574666666667
931	"5"	0.599626
931	"6"	0.60313
931	"7"	0.587332
931	"8"	0.586129
931	"12"	0.588346
931	"13"	0.611705
931	"14"	0.587224
932	"0"	0.480184
932	"1"	0.6255074
932	"2"	0.6778005
932	"5"	0.6014488
932	"6"	0.4804214
932	"7"	0.445808
932	"8"	0.537995
932	"12"	0.534490285714286
932	"13"	0.4688655
932	"14"	0.494865
933	"0"	0.317069
933	"1"	0.26196
933	"2"	0.186103
933	"5"	0.2358895
933	"6"	0.217817
933	"7"	0.304323
933	"8"	0.170299
933	"12"	0.189364
933	"13"	0.384311
933	"14"	0.187304
935	"0"	0.4489345
935	"1"	0.4911355
935	"2"	0.485167333333333
935	"5"	0.481017
935	"6"	0.45165775
935	"7"	0.470666
935	"8"	0.4475975
935	"12"	0.4230085
935	"13"	0.436221
935	"14"	0.4263885
936	"0"	0.434254333333333
936	"1"	0.459004666666667
936	"2"	0.422451666666667
936	"5"	0.411584
936	"6"	0.3868865
936	"7"	0.343655
936	"8"	0.389488666666667
936	"12"	0.240536
936	"13"	0.345832
936	"14"	0.37033
937	"0"	0.31000375
937	"1"	0.415614
937	"2"	0.410596
937	"5"	0.404174
937	"6"	0.353872
937	"7"	0.373321
937	"8"	0.352939
937	"12"	0.355226
937	"13"	0.340595
937	"14"	0.361483
939	"0"	0.39583
939	"1"	0.332685
939	"2"	0.381559
939	"5"	0.303183
939	"6"	0.387557
939	"7"	0.409081
939	"8"	0.3599
939	"12"	0.245451
939	"13"	0.275
939	"14"	0.111167
940	"0"	0.360284
940	"1"	0.404122
940	"2"	0.400019
940	"5"	0.395528666666667
940	"6"	0.309889
940	"7"	0.31026
940	"8"	0.338852
940	"12"	0.280815
940	"13"	0.306829
940	"14"	0.26525
941	"0"	0.38080325
941	"1"	0.332605
941	"2"	0.376063
941	"5"	0.338112
941	"6"	0.34294
941	"7"	0.31791025
941	"8"	0.290965
941	"12"	0.407542
941	"13"	0.321799
941	"14"	0.253164
942	"0"	0.651854666666667
942	"1"	0.626973
942	"2"	0.622835
942	"5"	0.619927
942	"6"	0.604443
942	"7"	0.582476
942	"8"	0.597172
942	"12"	0.575069
942	"13"	0.580907
942	"14"	0.510138
943	"0"	0.514738
943	"1"	0.587848
943	"2"	0.524709
943	"5"	0.541477
943	"6"	0.4803965
943	"7"	0.527462
943	"8"	0.5373405
943	"12"	0.443422
943	"13"	0.654428
943	"14"	0.4685415
944	"0"	0.400797666666667
944	"1"	0.4741855
944	"2"	0.492403
944	"5"	0.438368
944	"6"	0.400436333333333
944	"7"	0.502233
944	"8"	0.459144
944	"12"	0.454480666666667
944	"13"	0.4167715
944	"14"	0.438593333333333
945	"0"	0.319597
945	"1"	0.516793
945	"2"	0.309618
945	"5"	0.28462
945	"6"	0.220382
945	"7"	0.234845
945	"8"	0.251006
945	"12"	0.265022
945	"13"	0.208276
945	"14"	0.18419
946	"0"	0.462625
946	"1"	0.444576
946	"2"	0.444078
946	"5"	0.381239
946	"6"	0.322204
946	"7"	0.378378
946	"8"	0.425777
946	"12"	0.371859
946	"13"	0.374389
946	"14"	0.352131
947	"0"	0.56158125
947	"1"	0.569322333333333
947	"2"	0.6184055
947	"5"	0.524366
947	"6"	0.396625175
947	"7"	0.461153
947	"8"	0.44192645
947	"12"	0.57283475
947	"13"	0.5085804
947	"14"	0.5413105
948	"0"	0.445749
948	"1"	0.435866
948	"2"	0.421585
948	"5"	0.434547
948	"6"	0.403866
948	"7"	0.3859458
948	"8"	0.477887
948	"12"	0.268514
948	"13"	0.401533
948	"14"	0.401943
949	"0"	0.5870235
949	"1"	0.549599
949	"2"	0.544217
949	"5"	0.529485
949	"6"	0.506507
949	"7"	0.445808
949	"8"	0.509666
949	"12"	0.534490285714286
949	"13"	0.495199
949	"14"	0.459709
950	"0"	0.408383
950	"1"	0.306636
950	"2"	0.470561
950	"5"	0.354572
950	"6"	0.312892
950	"7"	0.220595
950	"8"	0.179903
950	"12"	0.2785725
950	"13"	0.297761
950	"14"	0.222546
952	"0"	0.538554
952	"1"	0.589713
952	"2"	0.6147585
952	"5"	0.58193125
952	"6"	0.505501333333333
952	"7"	0.544818
952	"8"	0.550767
952	"12"	0.465498
952	"13"	0.494651
952	"14"	0.4668175
953	"0"	0.4826715
953	"1"	0.383433
953	"2"	0.429038
953	"5"	0.354285
953	"6"	0.308164
953	"7"	0.257289
953	"8"	0.321734
953	"12"	0.301922
953	"13"	0.304862
953	"14"	0.286808
954	"0"	0.43439
954	"1"	0.40603
954	"2"	0.424295
954	"5"	0.398773
954	"6"	0.44245
954	"7"	0.394851
954	"8"	0.41865
954	"12"	0.314516
954	"13"	0.332765
954	"14"	0.33166
955	"0"	0.313364
955	"1"	0.373166
955	"2"	0.411712
955	"5"	0.4242605
955	"6"	0.390599
955	"7"	0.284499
955	"8"	0.365962
955	"12"	0.237628
955	"13"	0.331451
955	"14"	0.313108
956	"0"	0.485457
956	"1"	0.507415
956	"2"	0.611004
956	"5"	0.54797
956	"6"	0.44315
956	"7"	0.313923
956	"8"	1.00001
956	"12"	0.461828
956	"13"	0.5400415
956	"14"	0.507656
957	"0"	0.46008
957	"1"	0.782077
957	"2"	0.46048
957	"5"	0.4603
957	"6"	0.471207
957	"7"	0.451144
957	"8"	1.00001
957	"12"	0.580706
957	"13"	0.4092925
957	"14"	0.527195
958	"0"	0.523558
958	"1"	0.407586
958	"2"	0.451004
958	"5"	0.429422
958	"6"	0.496372
958	"7"	0.5719485
958	"8"	0.557865
958	"12"	0.489351
958	"13"	0.511392
958	"14"	0.522203
959	"0"	0.350095
959	"1"	0.490877
959	"2"	0.493243
959	"5"	0.466629
959	"6"	0.463024
959	"7"	0.545296
959	"8"	0.463288
959	"12"	0.433054
959	"13"	0.433811
959	"14"	0.313789366666667
960	"0"	0.588629
960	"1"	0.5507225
960	"2"	0.611111
960	"5"	0.5203525
960	"6"	0.4547275
960	"7"	0.5720985
960	"8"	0.48377825
960	"12"	0.469663216666667
960	"13"	0.4673894
960	"14"	0.5485445
962	"0"	0.608412666666667
962	"1"	0.584944
962	"2"	0.5789825
962	"5"	0.570371333333333
962	"6"	0.56858
962	"7"	0.58543175
962	"8"	0.558102
962	"12"	0.55264525
962	"13"	0.555987
962	"14"	0.562355
963	"0"	0.601242
963	"1"	0.623188
963	"2"	0.604451
963	"5"	0.595118
963	"6"	0.620398
963	"7"	0.606294
963	"8"	0.602777
963	"12"	0.588346
963	"13"	0.587349
963	"14"	0.510138
964	"0"	0.0508239
964	"1"	0.498786
964	"2"	0.491724
964	"5"	0.445056
964	"6"	0.427586
964	"7"	0.215871
964	"8"	0.413638
964	"12"	0.443556
964	"13"	0.373716
964	"14"	0.409874
965	"0"	0.4452395
965	"1"	0.397911
965	"2"	0.3103595
965	"5"	0.294444
965	"6"	0.312121
965	"7"	0.304121
965	"8"	0.347818
965	"12"	0.355142
965	"13"	0.3610395
965	"14"	0.354162
966	"0"	0.573605
966	"1"	0.6012485
966	"2"	0.525786
966	"5"	0.551653
966	"6"	0.547463
966	"7"	0.569692
966	"8"	0.506887
966	"12"	0.547314
966	"13"	0.4753625
966	"14"	0.507808
967	"0"	0.399071
967	"1"	0.494000733333333
967	"2"	0.369963
967	"5"	0.3482985
967	"6"	0.550052
967	"7"	0.295166
967	"8"	0.160226
967	"12"	0.228355
967	"13"	0.0918998
967	"14"	0.264149
968	"0"	0.5415855
968	"1"	1.01711
968	"2"	0.629118
968	"5"	0.739291
968	"6"	0.4811845
968	"7"	0.540259
968	"8"	0.509977
968	"12"	0.600434
968	"13"	0.434432
968	"14"	0.411011
970	"0"	0.3865545
970	"1"	0.358351
970	"2"	0.381003
970	"5"	0.3482985
970	"6"	0.336218
970	"7"	0.316308
970	"8"	0.329101
970	"12"	0.304544
970	"13"	0.295022666666667
970	"14"	0.2899725
971	"0"	0.63639625
971	"1"	0.605825
971	"2"	0.5503495
971	"5"	0.465434
971	"6"	0.568925
971	"7"	0.577919
971	"8"	0.424197
971	"12"	0.4912555
971	"13"	0.456155
971	"14"	0.5015615
972	"0"	0.216692
972	"1"	0.295936
972	"2"	0.327891
972	"5"	0.300659
972	"6"	0.274485
972	"7"	0.306495
972	"8"	0.0245272
972	"12"	0.191846
972	"13"	0.221919
972	"14"	0.1613469
973	"0"	0.620205
973	"1"	0.35296524
973	"2"	0.508532
973	"5"	0.499169666666667
973	"6"	0.4575655
973	"7"	0.4627735
973	"8"	0.484399
973	"12"	0.388861
973	"13"	0.436398666666667
973	"14"	0.479470333333333
974	"0"	0.448689
974	"1"	0.427144
974	"2"	0.196199295
974	"5"	0.316522
974	"6"	0.337987
974	"7"	0.200808
974	"8"	0.349043
974	"12"	0.408099
974	"13"	0.314697
974	"14"	0.282407
976	"0"	0.269758
976	"1"	0.124952
976	"2"	0.274125
976	"5"	0.227933
976	"6"	0.559089
976	"7"	0.305183
976	"8"	0.17496
976	"12"	0.2609555
976	"13"	0.147923
976	"14"	0.274427
977	"0"	0.215264
977	"1"	0.20275
977	"2"	0.227075
977	"5"	0.18745
977	"6"	0.175774
977	"7"	0.257406
977	"8"	0.188066
977	"12"	0.152972
977	"13"	0.123792
977	"14"	0.1019399
978	"0"	0.25834
978	"1"	0.429064
978	"2"	0.470561
978	"5"	0.381425
978	"6"	0.360971
978	"7"	0.382296
978	"8"	0.387159
978	"12"	0.343689
978	"13"	0.319102
978	"14"	0.327141
979	"0"	0.334722
979	"1"	0.215236
979	"2"	0.3102995
979	"5"	0.119837
979	"6"	0.224615
979	"7"	0.413292
979	"8"	0.176968
979	"12"	0.250112666666667
979	"13"	0.157643
979	"14"	0.177836
980	"0"	0.554325
980	"1"	0.317393
980	"2"	0.5305755
980	"5"	0.4884036
980	"6"	0.668725
980	"7"	0.52258
980	"8"	0.533885
980	"12"	0.520387
980	"13"	0.552396
980	"14"	0.494694
981	"0"	0.513092
981	"1"	0.358574
981	"2"	0.355492
981	"5"	0.3422415
981	"6"	0.36177
981	"7"	0.42158
981	"8"	0.293514
981	"12"	0.287182
981	"13"	0.341576666666667
981	"14"	0.276480333333333
982	"0"	0.45621875
982	"1"	0.4244775
982	"2"	0.510536
982	"5"	0.474493
982	"6"	0.433669
982	"7"	0.346584
982	"8"	0.393515
982	"12"	0.328412
982	"13"	0.396134
982	"14"	0.292801
983	"0"	0.486429
983	"1"	0.447729
983	"2"	0.483717
983	"5"	0.45685
983	"6"	0.442989909090909
983	"7"	0.449285
983	"8"	0.441659
983	"12"	0.429307
983	"13"	0.425236
983	"14"	0.454125
984	"0"	0.479771
984	"1"	0.450432
984	"2"	0.429289
984	"5"	0.359181
984	"6"	0.43049
984	"7"	0.404604
984	"8"	0.384768
984	"12"	0.397824
984	"13"	0.355381
984	"14"	0.385946
985	"0"	0.615298
985	"1"	0.59259
985	"2"	0.59235
985	"5"	0.531035
985	"6"	0.507792
985	"7"	0.424697
985	"8"	0.369425
985	"12"	0.475596
985	"13"	0.411181
985	"14"	0.461096
986	"0"	0.590764
986	"1"	0.826858
986	"2"	0.345448
986	"5"	0.394058
986	"6"	0.421485666666667
986	"7"	0.243341
986	"8"	0.318434
986	"12"	0.415314
986	"13"	0.484298
986	"14"	0.39267
987	"0"	0.3914855
987	"1"	0.470234
987	"2"	0.490376
987	"5"	0.295691
987	"6"	0.210966
987	"7"	0.257879
987	"8"	0.325351
987	"12"	0.300728666666667
987	"13"	0.22695825
987	"14"	0.2324005
988	"0"	0.402289
988	"1"	0.409051
988	"2"	0.403817
988	"5"	0.36015
988	"6"	0.598203
988	"7"	0.341505
988	"8"	0.328731
988	"12"	0.296002
988	"13"	0.272592
988	"14"	0.2604155
989	"0"	0.177311
989	"1"	0.637419
989	"2"	0.227900333333333
989	"5"	0.2447555
989	"6"	0.3379295
989	"7"	0.203104
989	"8"	0.10898975
989	"12"	0.17202
989	"13"	0.0446111
989	"14"	0.177548
990	"0"	0.515984
990	"1"	0.407137
990	"2"	0.3935215
990	"5"	0.3771905
990	"6"	0.326253
990	"7"	0.358529
990	"8"	0.331532
990	"12"	0.307201
990	"13"	0.3042365
990	"14"	0.320348166666667
991	"0"	0.466316
991	"1"	0.49002
991	"2"	0.483355
991	"5"	0.42965
991	"6"	0.3588815
991	"7"	0.508912
991	"8"	0.338085
991	"12"	0.339762
991	"13"	0.318474
991	"14"	0.330334
992	"0"	0.628942
992	"1"	0.47169625
992	"2"	0.452505
992	"5"	0.423979
992	"6"	0.411214
992	"7"	0.39356425
992	"8"	0.393881
992	"12"	0.3471005
992	"13"	0.327533
992	"14"	0.343408
993	"0"	0.576963
993	"1"	0.540181
993	"2"	0.536361
993	"5"	0.493743
993	"6"	0.468576428571429
993	"7"	0.5178
993	"8"	0.496592
993	"12"	0.466512
993	"13"	0.45792
993	"14"	0.459593
997	"0"	0.370454
997	"1"	0.2394465
997	"2"	0.414857
997	"5"	0.321315
997	"6"	0.325828
997	"7"	0.357011
997	"8"	0.376301
997	"12"	0.3172825
997	"13"	0.528148
997	"14"	0.379634
999	"0"	0.418829
999	"1"	0.522753
999	"2"	0.663356
999	"5"	0.499739
999	"6"	0.401917
999	"7"	0.453536
999	"8"	0.409563
999	"12"	0.268514
999	"13"	0.40747
999	"14"	0.356518
1000	"0"	0.469099
1000	"1"	0.505543
1000	"2"	0.545242
1000	"5"	0.456164333333333
1000	"6"	0.478455
1000	"7"	0.437376
1000	"8"	0.391596
1000	"12"	0.653734
1000	"13"	0.387436
1000	"14"	0.316024
1001	"0"	0.454142
1001	"1"	0.486356
1001	"2"	0.487777
1001	"5"	0.473496
1001	"6"	0.451022
1001	"7"	0.458578
1001	"8"	0.375068
1001	"12"	0.413073
1001	"13"	0.433231
1001	"14"	0.429645
1002	"0"	0.446979
1002	"1"	0.523446
1002	"2"	0.433426
1002	"5"	0.4958215
1002	"6"	0.482277
1002	"7"	0.417287
1002	"8"	0.512443
1002	"12"	0.493457
1002	"13"	0.4405005
1002	"14"	0.344197
1003	"0"	0.612765
1003	"1"	0.58497
1003	"2"	0.6468775
1003	"5"	0.571715
1003	"6"	0.545516
1003	"7"	0.538035
1003	"8"	0.259374
1003	"12"	0.423151
1003	"13"	0.213043
1003	"14"	0.508827
1004	"0"	0.260995
1004	"1"	0.268947
1004	"2"	0.298157
1004	"5"	0.283705
1004	"6"	0.265989
1004	"7"	0.328274
1004	"8"	0.261773
1004	"12"	0.243307
1004	"13"	0.227296
1004	"14"	0.2279225
1006	"0"	0.504538
1006	"1"	0.618977
1006	"2"	0.482017
1006	"5"	0.82217
1006	"6"	0.416437
1006	"7"	0.263248
1006	"8"	0.3532385
1006	"12"	0.190032
1006	"13"	0.175759
1006	"14"	0.205018
1007	"0"	0.5775085
1007	"1"	0.632507
1007	"2"	0.44432
1007	"5"	0.494688
1007	"6"	0.512381
1007	"7"	0.508146714285714
1007	"8"	0.384667
1007	"12"	0.539683
1007	"13"	0.385349
1007	"14"	0.4633255
1008	"0"	0.4433455
1008	"1"	0.5109528
1008	"2"	0.477222
1008	"5"	0.344223
1008	"6"	0.332473
1008	"7"	0.414918
1008	"8"	0.456611
1008	"12"	0.366215142857143
1008	"13"	0.408265
1008	"14"	0.405432
1010	"0"	0.440952
1010	"1"	0.363486
1010	"2"	0.494775
1010	"5"	0.4232865
1010	"6"	0.465412
1010	"7"	0.4590695
1010	"8"	0.5788695
1010	"12"	0.427696
1010	"13"	0.42131
1010	"14"	0.423374
1011	"0"	0.397035
1011	"1"	0.826858
1011	"2"	0.48691
1011	"5"	0.500014
1011	"6"	0.424662
1011	"7"	0.443691
1011	"8"	0.779548
1011	"12"	0.403411
1011	"13"	0.447762
1011	"14"	0.448346
1012	"0"	0.6695265
1012	"1"	0.5207585
1012	"2"	0.693405
1012	"5"	0.61354975
1012	"6"	0.698398
1012	"7"	0.5584865
1012	"8"	0.354281
1012	"12"	0.4912555
1012	"13"	0.447849
1012	"14"	0.580481
1014	"0"	0.360672
1014	"1"	0.460211
1014	"2"	0.419208
1014	"5"	0.426219
1014	"6"	0.40193
1014	"7"	0.373654
1014	"8"	0.377687
1014	"12"	0.371633
1014	"13"	0.357882
1014	"14"	0.341951
1016	"0"	0.612091
1016	"1"	0.559384
1016	"2"	0.518865
1016	"5"	0.507402
1016	"6"	0.495772
1016	"7"	0.51427
1016	"8"	0.49672
1016	"12"	0.467264
1016	"13"	0.456838
1016	"14"	0.447749
1018	"0"	0.21373
1018	"1"	0.982631
1018	"2"	0.263307333333333
1018	"5"	0.22633
1018	"6"	0.145223
1018	"7"	0.302069
1018	"8"	0.181798
1018	"12"	0.317094
1018	"13"	0.183026
1018	"14"	0.129932
1019	"0"	0.507318
1019	"1"	0.4823637
1019	"2"	0.450431
1019	"5"	0.429544
1019	"6"	0.429238
1019	"7"	0.413625
1019	"8"	0.428354
1019	"12"	0.395421
1019	"13"	0.428026
1019	"14"	0.3641
1020	"0"	0.465104
1020	"1"	0.463509
1020	"2"	0.447196
1020	"5"	0.417198
1020	"6"	0.364744
1020	"7"	0.521925
1020	"8"	0.233115
1020	"12"	0.344002
1020	"13"	0.315139
1020	"14"	0.385899
1021	"0"	0.353177
1021	"1"	0.396795
1021	"2"	0.332139666666667
1021	"5"	0.317725
1021	"6"	0.280571
1021	"7"	0.302544
1021	"8"	0.282542
1021	"12"	0.2793805
1021	"13"	0.254008
1021	"14"	0.257365
1022	"0"	0.377053
1022	"1"	0.345373
1022	"2"	0.39388
1022	"5"	0.338554
1022	"6"	0.406941
1022	"7"	0.508972
1022	"8"	0.425194571428571
1022	"12"	0.413645
1022	"13"	0.527938333333333
1022	"14"	0.451326
1023	"0"	0.334507
1023	"1"	0.406416333333333
1023	"2"	0.440742333333333
1023	"5"	0.376675
1023	"6"	0.38869
1023	"7"	0.3999445
1023	"8"	0.290453
1023	"12"	0.309397
1023	"13"	0.193416
1023	"14"	0.33025
1024	"0"	0.405689666666667
1024	"1"	0.279259
1024	"2"	0.30931
1024	"5"	0.431329
1024	"6"	0.376957
1024	"7"	0.281652
1024	"8"	0.388208
1024	"12"	0.366786
1024	"13"	0.34881
1024	"14"	0.35915
1025	"0"	0.494363
1025	"1"	0.604639
1025	"2"	0.6126475
1025	"5"	0.612577333333333
1025	"6"	0.619568
1025	"7"	0.542564
1025	"8"	0.563868
1025	"12"	0.4581744
1025	"13"	0.55015
1025	"14"	0.4299625
1027	"0"	0.546663
1027	"1"	0.543579
1027	"2"	0.547603
1027	"5"	0.518493
1027	"6"	0.510164
1027	"7"	0.496942
1027	"8"	0.530368
1027	"12"	0.499852
1027	"13"	0.5064805
1027	"14"	0.5024615
1028	"0"	0.366958
1028	"1"	0.5882125
1028	"2"	0.45674
1028	"5"	0.42039
1028	"6"	0.189242
1028	"7"	0.544121
1028	"8"	0.486907
1028	"12"	0.320067
1028	"13"	0.464203333333333
1028	"14"	0.524819
1029	"0"	0.551644
1029	"1"	0.5215075
1029	"2"	0.551733
1029	"5"	0.519507
1029	"6"	0.505392
1029	"7"	0.577082
1029	"8"	0.474296
1029	"12"	0.492767
1029	"13"	0.475553
1029	"14"	0.524306
1030	"0"	0.722169
1030	"1"	0.3955915
1030	"2"	0.3359815
1030	"5"	0.565869666666667
1030	"6"	0.3372085
1030	"7"	0.333657
1030	"8"	0.326509
1030	"12"	0.302739
1030	"13"	0.296353
1030	"14"	0.282719
1031	"0"	0.49271175
1031	"1"	0.548046
1031	"2"	0.670076
1031	"5"	0.51273
1031	"6"	0.504175
1031	"7"	0.50933
1031	"8"	0.348971
1031	"12"	0.467623
1031	"13"	0.444563
1031	"14"	0.427008111111111
1032	"0"	0.41852
1032	"1"	0.37401
1032	"2"	0.375437
1032	"5"	0.33267
1032	"6"	0.363113
1032	"7"	0.163433
1032	"8"	0.331302
1032	"12"	0.300583
1032	"13"	0.285526
1032	"14"	0.316423
1034	"0"	0.588471
1034	"1"	0.561637
1034	"2"	0.567335
1034	"5"	0.606846
1034	"6"	0.506507
1034	"7"	0.5576625
1034	"8"	0.4833605
1034	"12"	0.394165
1034	"13"	0.3603355
1034	"14"	0.454721666666667
1035	"0"	0.489411
1035	"1"	0.4707706
1035	"2"	0.515541555555556
1035	"5"	0.599763714285714
1035	"6"	0.4267584
1035	"7"	0.42002475
1035	"8"	0.394287333333333
1035	"12"	0.410940375
1035	"13"	0.37212625
1035	"14"	0.4350942
1037	"0"	0.310608
1037	"1"	0.374556
1037	"2"	0.426391
1037	"5"	0.362368
1037	"6"	0.392988
1037	"7"	0.343655
1037	"8"	0.354145
1037	"12"	0.382766
1037	"13"	0.318474
1037	"14"	0.365549
1038	"0"	0.557890666666667
1038	"1"	0.55817
1038	"2"	0.597076
1038	"5"	0.538354
1038	"6"	0.434378333333333
1038	"7"	0.5215545
1038	"8"	0.509625
1038	"12"	0.537493
1038	"13"	0.465897
1038	"14"	0.519476
1039	"0"	0.5352
1039	"1"	0.511075
1039	"2"	0.485698
1039	"5"	0.452722
1039	"6"	0.468229
1039	"7"	0.491545
1039	"8"	0.43432
1039	"12"	0.431783
1039	"13"	0.450337
1039	"14"	0.419631
1042	"0"	0.43243
1042	"1"	0.397722
1042	"2"	0.4103985
1042	"5"	0.369509
1042	"6"	0.420776
1042	"7"	0.4006145
1042	"8"	0.4173295
1042	"12"	0.305255
1042	"13"	0.306842
1042	"14"	0.340013
1043	"0"	0.606458
1043	"1"	0.592034
1043	"2"	0.592977
1043	"5"	0.545334
1043	"6"	0.571628
1043	"7"	0.580865
1043	"8"	0.4371205
1043	"12"	0.54133
1043	"13"	0.519657
1043	"14"	0.505542
1046	"0"	0.492639
1046	"1"	0.530097428571429
1046	"2"	0.549407
1046	"5"	0.3735872
1046	"6"	0.4780925
1046	"7"	0.5561556
1046	"8"	0.4348204
1046	"12"	0.431161
1046	"13"	0.39046125
1046	"14"	0.417301888888889
1047	"0"	0.450044
1047	"1"	0.379785333333333
1047	"2"	0.451691
1047	"5"	0.26252695
1047	"6"	0.48451325
1047	"7"	0.385034
1047	"8"	0.381954
1047	"12"	0.357528
1047	"13"	0.337471
1047	"14"	0.345001
1048	"0"	0.5837425
1048	"1"	0.373424
1048	"2"	0.400134
1048	"5"	0.375949
1048	"6"	0.338746666666667
1048	"7"	0.394864
1048	"8"	0.258641
1048	"12"	0.266573
1048	"13"	0.148548
1048	"14"	0.224195
1049	"0"	0.55727825
1049	"1"	0.499888
1049	"2"	0.523120833333333
1049	"5"	0.470830375
1049	"6"	0.4110544
