A0,ID,t
0.31653749999999997,75,3.0
0.247799,75,5.0
0.307521,75,7.0
0.31653749999999997,75,10.0
0.31653749999999997,75,14.0
0.21730824999999998,81,0.0
0.296378,81,1.0
0.237571,81,3.0
0.174583,81,5.0
0.160701,81,7.0
0.21730824999999998,81,10.0
0.21730824999999998,81,14.0
0.25205275000000005,83,0.0
0.301136,83,1.0
0.25205275000000005,83,3.0
0.290899,83,5.0
0.25205275000000005,83,7.0
0.247158,83,10.0
0.169018,83,14.0
0.47223525,84,0.0
0.47223525,84,1.0
0.603154,84,3.0
0.47223525,84,5.0
0.32534,84,7.0
0.48455,84,10.0
0.475897,84,14.0
0.1613505,87,0.0
0.1613505,87,1.0
0.204181,87,3.0
0.176642,87,5.0
0.1613505,87,7.0
0.134741,87,10.0
0.129838,87,14.0
0.532619,92,0.0
0.378479,92,1.0
0.276059,92,3.0
0.34102350000000003,92,5.0
0.34102350000000003,92,7.0
0.176937,92,10.0
0.34102350000000003,92,14.0
0.375986,95,0.0
0.375986,95,1.0
0.354847,95,3.0
0.562791,95,5.0
0.339703,95,7.0
0.246603,95,10.0
0.375986,95,14.0
0.27152075000000003,96,0.0
0.27152075000000003,96,1.0
0.312222,96,3.0
0.311387,96,5.0
0.27152075000000003,96,7.0
0.240009,96,10.0
0.222465,96,14.0
0.26379400000000003,100,0.0
0.471204,100,1.0
0.26379400000000003,100,3.0
0.26379400000000003,100,5.0
0.258646,100,7.0
0.173441,100,10.0
0.151885,100,14.0
0.375786,102,0.0
0.20496114999999998,102,1.0
0.20496114999999998,102,3.0
0.168234,102,5.0
0.176224,102,7.0
0.20496114999999998,102,10.0
0.0996006,102,14.0
0.504122,103,0.0
0.4163555,103,1.0
0.4163555,103,3.0
0.258308,103,5.0
0.294768,103,7.0
0.608224,103,10.0
0.4163555,103,14.0
0.336558,106,0.0
0.21783975,106,1.0
0.208853,106,3.0
0.21783975,106,5.0
0.222405,106,7.0
0.21783975,106,10.0
0.103543,106,14.0
0.230792,107,0.0
0.382607,107,1.0
0.230792,107,3.0
0.230792,107,5.0
0.219713,107,7.0
0.152963,107,10.0
0.167885,107,14.0
0.6063244999999999,121,0.0
0.544722,121,1.0
0.6063244999999999,121,3.0
0.385594,121,5.0
0.505747,121,7.0
0.989235,121,10.0
0.6063244999999999,121,14.0
0.26909675000000005,123,0.0
0.26909675000000005,123,1.0
0.338339,123,3.0
0.311443,123,5.0
0.26909675000000005,123,7.0
0.229532,123,10.0
0.197073,123,14.0
0.34876774999999993,124,0.0
0.462659,124,1.0
0.362862,124,3.0
0.31394,124,5.0
0.34876774999999993,124,7.0
0.25561,124,10.0
0.34876774999999993,124,14.0
0.39573375,125,0.0
0.471472,125,1.0
0.399429,125,3.0
0.39573375,125,5.0
0.409507,125,7.0
0.302527,125,10.0
0.39573375,125,14.0
0.408292,127,0.0
0.35233824999999996,127,1.0
0.355251,127,3.0
0.406128,127,5.0
0.35233824999999996,127,7.0
0.35233824999999996,127,10.0
0.239682,127,14.0
0.409762,128,0.0
0.30662925,128,1.0
0.30662925,128,3.0
0.30662925,128,5.0
0.303875,128,7.0
0.27028,128,10.0
0.2426,128,14.0
0.4331945,129,0.0
0.4331945,129,1.0
0.4331945,129,3.0
0.47312,129,5.0
0.443542,129,7.0
0.420575,129,10.0
0.395541,129,14.0
0.440616,130,0.0
0.356805,130,1.0
0.331164,130,3.0
0.748599,130,5.0
0.325896,130,7.0
0.440616,130,10.0
0.440616,130,14.0
0.4865935,132,0.0
0.622035,132,1.0
0.578756,132,3.0
0.537391,132,5.0
0.4865935,132,7.0
0.208192,132,10.0
0.4865935,132,14.0
0.430884,133,0.0
0.544394,133,1.0
0.396904,133,3.0
0.434795,133,5.0
0.434795,133,7.0
0.366998,133,10.0
0.434795,133,14.0
0.20304325,134,0.0
0.186478,134,1.0
0.222858,134,3.0
0.233919,134,5.0
0.20304325,134,7.0
0.20304325,134,10.0
0.168918,134,14.0
0.410592,138,0.0
0.36703225,138,1.0
0.39598,138,3.0
0.36703225,138,5.0
0.370091,138,7.0
0.36703225,138,10.0
0.291466,138,14.0
0.314958,140,0.0
0.278023,140,1.0
0.26252225,140,3.0
0.26252225,140,5.0
0.26252225,140,7.0
0.257419,140,10.0
0.199689,140,14.0
0.345325,141,0.0
0.322994,141,1.0
0.2904545,141,3.0
0.2904545,141,5.0
0.2904545,141,7.0
0.25247,141,10.0
0.241029,141,14.0
0.47033475,142,0.0
0.512363,142,1.0
0.430969,142,3.0
0.492739,142,5.0
0.47033475,142,7.0
0.445268,142,10.0
0.47033475,142,14.0
0.499609,146,0.0
0.493229,146,1.0
0.630578,146,3.0
0.500295,146,5.0
0.53092775,146,7.0
0.53092775,146,10.0
0.53092775,146,14.0
0.577504,148,0.0
0.5393190000000001,148,1.0
0.537635,148,3.0
0.5393190000000001,148,5.0
0.52293,148,7.0
0.5393190000000001,148,10.0
0.519207,148,14.0
0.23145775,149,0.0
0.23145775,149,1.0
0.26876,149,3.0
0.23145775,149,5.0
0.259926,149,7.0
0.220453,149,10.0
0.176692,149,14.0
0.464526,153,0.0
0.31667875,153,1.0
0.287833,153,3.0
0.312244,153,5.0
0.31667875,153,7.0
0.202112,153,10.0
0.31667875,153,14.0
0.412851,158,0.0
0.263443,158,1.0
0.263443,158,3.0
0.263443,158,5.0
0.252911,158,7.0
0.182888,158,10.0
0.205122,158,14.0
0.42482125000000004,162,0.0
0.645578,162,1.0
0.379871,162,3.0
0.323906,162,5.0
0.34993,162,7.0
0.42482125000000004,162,10.0
0.42482125000000004,162,14.0
0.29697575,166,0.0
0.406959,166,1.0
0.29697575,166,3.0
0.319846,166,5.0
0.29697575,166,7.0
0.257004,166,10.0
0.204094,166,14.0
0.338346,169,0.0
0.24261300000000002,169,1.0
0.273868,169,3.0
0.24261300000000002,169,5.0
0.213782,169,7.0
0.24261300000000002,169,10.0
0.144456,169,14.0
0.36412,171,0.0
0.344418,171,1.0
0.30255200000000004,171,3.0
0.25894,171,5.0
0.24273,171,7.0
0.30255200000000004,171,10.0
0.30255200000000004,171,14.0
0.450588,172,0.0
0.405924,172,1.0
0.329181,172,3.0
0.343346,172,5.0
0.343346,172,7.0
0.343346,172,10.0
0.187691,172,14.0
0.1740585,174,0.0
0.1740585,174,1.0
0.1740585,174,3.0
0.222592,174,5.0
0.206442,174,7.0
0.153849,174,10.0
0.113351,174,14.0
0.366813,175,0.0
0.22038375,175,1.0
0.22038375,175,3.0
0.230466,175,5.0
0.22038375,175,7.0
0.172812,175,10.0
0.111444,175,14.0
0.40458299999999997,180,0.0
0.480579,180,1.0
0.43102,180,3.0
0.400192,180,5.0
0.40458299999999997,180,7.0
0.306541,180,10.0
0.40458299999999997,180,14.0
0.31819975,181,0.0
0.371497,181,1.0
0.388173,181,3.0
0.31819975,181,5.0
0.31819975,181,7.0
0.289231,181,10.0
0.223898,181,14.0
0.2727855,182,0.0
0.376763,182,1.0
0.298853,182,3.0
0.272227,182,5.0
0.2727855,182,7.0
0.143299,182,10.0
0.2727855,182,14.0
0.25736925,186,0.0
0.25736925,186,1.0
0.319187,186,3.0
0.28765,186,5.0
0.242992,186,7.0
0.25736925,186,10.0
0.179648,186,14.0
0.358908,190,0.0
0.23766425000000002,190,1.0
0.277807,190,3.0
0.097453,190,5.0
0.23766425000000002,190,7.0
0.216489,190,10.0
0.23766425000000002,190,14.0
0.594943,192,0.0
0.5258889999999999,192,1.0
0.559899,192,3.0
0.526064,192,5.0
0.5258889999999999,192,7.0
0.5258889999999999,192,10.0
0.42265,192,14.0
0.506002,194,0.0
0.403164,194,1.0
0.414744,194,3.0
0.414744,194,5.0
0.42171,194,7.0
0.3281,194,10.0
0.414744,194,14.0
0.3476725,195,0.0
0.429547,195,1.0
0.373756,195,3.0
0.347561,195,5.0
0.3476725,195,7.0
0.239826,195,10.0
0.3476725,195,14.0
0.46011325000000003,199,0.0
0.46011325000000003,199,1.0
0.749654,199,3.0
0.394746,199,5.0
0.380309,199,7.0
0.315744,199,10.0
0.46011325000000003,199,14.0
0.518512,200,0.0
0.504063,200,1.0
0.453576,200,3.0
0.424593,200,5.0
0.475186,200,7.0
0.475186,200,10.0
0.475186,200,14.0
0.362938,206,0.0
0.29629525,206,1.0
0.308242,206,3.0
0.299496,206,5.0
0.29629525,206,7.0
0.29629525,206,10.0
0.214505,206,14.0
0.26416675,207,0.0
0.26416675,207,1.0
0.313646,207,3.0
0.26416675,207,5.0
0.28803,207,7.0
0.242528,207,10.0
0.212463,207,14.0
0.30903825,208,0.0
0.30903825,208,1.0
0.487724,208,3.0
0.289687,208,5.0
0.30903825,208,7.0
0.242622,208,10.0
0.21612,208,14.0
0.400047,209,0.0
0.390614,209,1.0
0.652036,209,3.0
0.44354899999999997,209,5.0
0.331499,209,7.0
0.44354899999999997,209,10.0
0.44354899999999997,209,14.0
0.345319,210,0.0
0.559851,210,1.0
0.290438,210,3.0
0.3525185,210,5.0
0.3525185,210,7.0
0.214466,210,10.0
0.3525185,210,14.0
0.320445,211,0.0
0.251352,211,1.0
0.251352,211,3.0
0.256173,211,5.0
0.251352,211,7.0
0.151706,211,10.0
0.277084,211,14.0
0.32979525,213,0.0
0.32979525,213,1.0
0.32979525,213,3.0
0.367451,213,5.0
0.358415,213,7.0
0.309788,213,10.0
0.283527,213,14.0
0.608129,215,0.0
0.595077,215,1.0
0.473851,215,3.0
0.52272675,215,5.0
0.52272675,215,7.0
0.52272675,215,10.0
0.41385,215,14.0
0.34140875000000004,216,0.0
0.437835,216,1.0
0.34140875000000004,216,3.0
0.34140875000000004,216,5.0
0.362959,216,7.0
0.30191,216,10.0
0.262931,216,14.0
0.617307,221,0.0
0.409235,221,1.0
0.453043,221,3.0
0.406507,221,5.0
0.471523,221,7.0
0.471523,221,10.0
0.471523,221,14.0
0.578265,223,0.0
0.516632,223,1.0
0.530614,223,3.0
0.538293,223,5.0
0.516632,223,7.0
0.516632,223,10.0
0.419356,223,14.0
0.254305,226,0.0
0.17095875,226,1.0
0.17095875,226,3.0
0.115401,226,5.0
0.171437,226,7.0
0.142692,226,10.0
0.17095875,226,14.0
0.282533,227,0.0
0.19696,227,1.0
0.19696,227,3.0
0.19696,227,5.0
0.20065,227,7.0
0.164252,227,10.0
0.140405,227,14.0
0.362602,228,0.0
0.370984,228,1.0
0.370984,228,3.0
0.511864,228,5.0
0.33598,228,7.0
0.370984,228,10.0
0.27349,228,14.0
0.420814,234,0.0
0.480494,234,1.0
0.394541,234,3.0
0.412505,234,5.0
0.354171,234,7.0
0.412505,234,10.0
0.412505,234,14.0
0.23717225000000003,236,0.0
0.23717225000000003,236,1.0
0.288543,236,3.0
0.269379,236,5.0
0.23717225000000003,236,7.0
0.21432,236,10.0
0.176447,236,14.0
0.324677,237,0.0
0.317666,237,1.0
0.27658575,237,3.0
0.27658575,237,5.0
0.27658575,237,7.0
0.214381,237,10.0
0.249619,237,14.0
0.20032425,238,0.0
0.259706,238,1.0
0.197817,238,3.0
0.206643,238,5.0
0.20032425,238,7.0
0.20032425,238,10.0
0.137131,238,14.0
0.2896705,241,0.0
0.351503,241,1.0
0.304,241,3.0
0.279233,241,5.0
0.2896705,241,7.0
0.223946,241,10.0
0.2896705,241,14.0
0.387239,242,0.0
0.362996,242,1.0
0.32716324999999996,242,3.0
0.300474,242,5.0
0.32716324999999996,242,7.0
0.257944,242,10.0
0.32716324999999996,242,14.0
0.269707,245,0.0
0.340569,245,1.0
0.289495,245,3.0
0.253293,245,5.0
0.269707,245,7.0
0.195471,245,10.0
0.269707,245,14.0
0.3179385,246,0.0
0.3179385,246,1.0
0.3179385,246,3.0
0.368341,246,5.0
0.345259,246,7.0
0.289082,246,10.0
0.269072,246,14.0
0.675135,247,0.0
0.479014,247,1.0
0.453334,247,3.0
0.49145275000000005,247,5.0
0.358328,247,7.0
0.49145275000000005,247,10.0
0.49145275000000005,247,14.0
0.440686,248,0.0
0.51901,248,1.0
0.4603,248,3.0
0.426584,248,5.0
0.440686,248,7.0
0.35685,248,10.0
0.440686,248,14.0
0.530489,250,0.0
0.446155,250,1.0
0.446155,250,3.0
0.453691,250,5.0
0.444903,250,7.0
0.446155,250,10.0
0.355537,250,14.0
0.353395,253,0.0
0.25999525,253,1.0
0.163834,253,3.0
0.25999525,253,5.0
0.25999525,253,7.0
0.326256,253,10.0
0.196496,253,14.0
0.39282174999999997,257,0.0
0.502825,257,1.0
0.412049,257,3.0
0.39282174999999997,257,5.0
0.39282174999999997,257,7.0
0.333604,257,10.0
0.322809,257,14.0
0.556348,258,0.0
0.44271174999999996,258,1.0
0.526677,258,3.0
0.376577,258,5.0
0.44271174999999996,258,7.0
0.44271174999999996,258,10.0
0.311245,258,14.0
0.456893,260,0.0
0.31117925,260,1.0
0.23192,260,3.0
0.312784,260,5.0
0.31117925,260,7.0
0.24312,260,10.0
0.31117925,260,14.0
0.437716,261,0.0
0.448984,261,1.0
0.34351775,261,3.0
0.284326,261,5.0
0.203045,261,7.0
0.34351775,261,10.0
0.34351775,261,14.0
0.55725075,262,0.0
0.5977,262,1.0
0.544399,262,3.0
0.591063,262,5.0
0.55725075,262,7.0
0.495841,262,10.0
0.55725075,262,14.0
0.343707,265,0.0
0.23541499999999999,265,1.0
0.23541499999999999,265,3.0
0.23541499999999999,265,5.0
0.278609,265,7.0
0.171729,265,10.0
0.147615,265,14.0
0.47271274999999996,268,0.0
0.47271274999999996,268,1.0
0.513696,268,3.0
0.512146,268,5.0
0.47271274999999996,268,7.0
0.442254,268,10.0
0.422755,268,14.0
0.25438925,269,0.0
0.419184,269,1.0
0.25438925,269,3.0
0.212861,269,5.0
0.25438925,269,7.0
0.212437,269,10.0
0.173075,269,14.0
0.274211,273,0.0
0.288217,273,1.0
0.20631424999999998,273,3.0
0.159917,273,5.0
0.20631424999999998,273,7.0
0.20631424999999998,273,10.0
0.102912,273,14.0
0.626431,276,0.0
0.44451025,276,1.0
0.472031,276,3.0
0.44451025,276,5.0
0.44451025,276,7.0
0.37442,276,10.0
0.305159,276,14.0
0.368448,280,0.0
0.447789,280,1.0
0.368448,280,3.0
0.393819,280,5.0
0.365048,280,7.0
0.368448,280,10.0
0.267136,280,14.0
0.604403,285,0.0
0.606912,285,1.0
0.55539675,285,3.0
0.503993,285,5.0
0.506279,285,7.0
0.55539675,285,10.0
0.55539675,285,14.0
0.445135,289,0.0
0.5637,289,1.0
0.3885895,289,3.0
0.3885895,289,5.0
0.326857,289,7.0
0.3885895,289,10.0
0.218666,289,14.0
0.416608,296,0.0
0.24836399999999997,296,1.0
0.220007,296,3.0
0.212139,296,5.0
0.24836399999999997,296,7.0
0.144702,296,10.0
0.24836399999999997,296,14.0
0.519989,300,0.0
0.35798825,300,1.0
0.250956,300,3.0
0.35798825,300,5.0
0.246089,300,7.0
0.414919,300,10.0
0.35798825,300,14.0
0.564882,303,0.0
0.223908,303,1.0
0.38734,303,3.0
0.3524415,303,5.0
0.233636,303,7.0
0.3524415,303,10.0
0.3524415,303,14.0
0.5427962500000001,304,0.0
0.5427962500000001,304,1.0
0.395334,304,3.0
0.406886,304,5.0
1.0,304,7.0
0.368965,304,10.0
0.5427962500000001,304,14.0
0.455874,308,0.0
0.446282,308,1.0
0.34169324999999995,308,3.0
0.330366,308,5.0
0.134251,308,7.0
0.34169324999999995,308,10.0
0.34169324999999995,308,14.0
0.700616,309,0.0
0.45336075000000003,309,1.0
0.45336075000000003,309,3.0
0.245634,309,5.0
0.680112,309,7.0
0.187081,309,10.0
0.45336075000000003,309,14.0
0.37593875,312,0.0
0.437672,312,1.0
0.37593875,312,3.0
0.359823,312,5.0
0.381903,312,7.0
0.324357,312,10.0
0.37593875,312,14.0
0.530446,314,0.0
0.489438,314,1.0
0.4505155,314,3.0
0.387224,314,5.0
0.394954,314,7.0
0.4505155,314,10.0
0.4505155,314,14.0
0.392828,317,0.0
0.363754,317,1.0
0.331019,317,3.0
0.3362,317,5.0
0.3362,317,7.0
0.257199,317,10.0
0.3362,317,14.0
0.387826,318,0.0
0.365349,318,1.0
0.32677124999999996,318,3.0
0.313813,318,5.0
0.32677124999999996,318,7.0
0.32677124999999996,318,10.0
0.240097,318,14.0
0.590701,320,0.0
0.4791345,320,1.0
0.4791345,320,3.0
0.475452,320,5.0
0.467537,320,7.0
0.4791345,320,10.0
0.382848,320,14.0
0.541091,323,0.0
0.4381635,323,1.0
0.453827,323,3.0
0.422086,323,5.0
0.4381635,323,7.0
0.4381635,323,10.0
0.33565,323,14.0
0.321781,324,0.0
0.52026,324,1.0
0.37567649999999997,324,3.0
0.400136,324,5.0
0.37567649999999997,324,7.0
0.37567649999999997,324,10.0
0.260529,324,14.0
0.217255,325,0.0
0.298201,325,1.0
0.19452350000000002,325,3.0
0.133403,325,5.0
0.19452350000000002,325,7.0
0.129235,325,10.0
0.19452350000000002,325,14.0
0.576024,327,0.0
0.354867,327,1.0
0.354867,327,3.0
0.297227,327,5.0
0.314792,327,7.0
0.231425,327,10.0
0.354867,327,14.0
0.28435275000000004,329,0.0
0.30498,329,1.0
0.28435275000000004,329,3.0
0.393502,329,5.0
0.28435275000000004,329,7.0
0.271807,329,10.0
0.167122,329,14.0
0.669552,331,0.0
0.624829,331,1.0
0.547788,331,3.0
0.547788,331,5.0
0.484466,331,7.0
0.547788,331,10.0
0.412305,331,14.0
0.397215,334,0.0
0.3617515,334,1.0
0.3617515,334,3.0
0.392215,334,5.0
0.377095,334,7.0
0.3617515,334,10.0
0.280481,334,14.0
0.599914,337,0.0
0.609819,337,1.0
0.464448,337,3.0
0.504167,337,5.0
0.504167,337,7.0
0.342487,337,10.0
0.504167,337,14.0
0.53907,341,0.0
0.53395,341,1.0
0.395237,341,3.0
0.43724575000000004,341,5.0
0.43724575000000004,341,7.0
0.280726,341,10.0
0.43724575000000004,341,14.0
0.595773,345,0.0
0.535504,345,1.0
0.46812974999999996,345,3.0
0.46812974999999996,345,5.0
0.46812974999999996,345,7.0
0.389159,345,10.0
0.352083,345,14.0
0.48196350000000004,359,0.0
0.48196350000000004,359,1.0
0.508038,359,3.0
0.48196350000000004,359,5.0
0.473689,359,7.0
0.516838,359,10.0
0.429289,359,14.0
0.518383,363,0.0
0.518667,363,1.0
0.499991,363,3.0
0.4811645,363,5.0
0.4811645,363,7.0
0.387617,363,10.0
0.4811645,363,14.0
0.445434,364,0.0
0.433051,364,1.0
0.3974645,364,3.0
0.377597,364,5.0
0.3974645,364,7.0
0.333776,364,10.0
0.3974645,364,14.0
0.388267,367,0.0
0.40878,367,1.0
0.34998474999999996,367,3.0
0.34998474999999996,367,5.0
0.327314,367,7.0
0.275578,367,10.0
0.34998474999999996,367,14.0
0.5369444999999999,368,0.0
0.777542,368,1.0
0.5369444999999999,368,3.0
0.50974,368,5.0
0.5369444999999999,368,7.0
0.44303,368,10.0
0.417466,368,14.0
0.516459,372,0.0
0.470395,372,1.0
0.4446595,372,3.0
0.4446595,372,5.0
0.428832,372,7.0
0.4446595,372,10.0
0.362952,372,14.0
0.19482825,373,0.0
0.245617,373,1.0
0.19482825,373,3.0
0.204083,373,5.0
0.19203,373,7.0
0.19482825,373,10.0
0.137583,373,14.0
0.20254875,374,0.0
0.237612,374,1.0
0.222063,374,3.0
0.214449,374,5.0
0.20254875,374,7.0
0.20254875,374,10.0
0.136071,374,14.0
0.2396145,376,0.0
0.282801,376,1.0
0.30461,376,3.0
0.2396145,376,5.0
0.2396145,376,7.0
0.183159,376,10.0
0.187888,376,14.0
0.48098575,377,0.0
0.551954,377,1.0
0.48098575,377,3.0
0.48098575,377,5.0
0.51151,377,7.0
0.448961,377,10.0
0.411518,377,14.0
0.55608225,378,0.0
0.55608225,378,1.0
0.591704,378,3.0
0.580255,378,5.0
0.542799,378,7.0
0.509571,378,10.0
0.55608225,378,14.0
0.602433,380,0.0
0.604247,380,1.0
0.58344125,380,3.0
0.58344125,380,5.0
0.58015,380,7.0
0.546935,380,10.0
0.58344125,380,14.0
0.394302,381,0.0
0.3259225,381,1.0
0.347751,381,3.0
0.3259225,381,5.0
0.3259225,381,7.0
0.323992,381,10.0
0.237645,381,14.0
0.41857575,383,0.0
0.473771,383,1.0
0.41857575,383,3.0
0.419151,383,5.0
0.426079,383,7.0
0.41857575,383,10.0
0.355302,383,14.0
0.313,384,0.0
0.25388075,384,1.0
0.263021,384,3.0
0.240085,384,5.0
0.25388075,384,7.0
0.199417,384,10.0
0.25388075,384,14.0
0.549091,385,0.0
0.503891,385,1.0
0.46949850000000004,385,3.0
0.46949850000000004,385,5.0
0.46949850000000004,385,7.0
0.383386,385,10.0
0.441626,385,14.0
0.307213,386,0.0
0.24055125000000002,386,1.0
0.287264,386,3.0
0.24055125000000002,386,5.0
0.24055125000000002,386,7.0
0.186223,386,10.0
0.181505,386,14.0
0.300504,387,0.0
0.24544950000000001,387,1.0
0.255788,387,3.0
0.24544950000000001,387,5.0
0.231669,387,7.0
0.193837,387,10.0
0.24544950000000001,387,14.0
0.23042125,390,0.0
0.23042125,390,1.0
0.256163,390,3.0
0.239607,390,5.0
0.230036,390,7.0
0.195879,390,10.0
0.23042125,390,14.0
0.414632,391,0.0
0.415029,391,1.0
0.388526,391,3.0
0.33163,391,5.0
0.38745425,391,7.0
0.38745425,391,10.0
0.38745425,391,14.0
0.300835,392,0.0
0.23878824999999998,392,1.0
0.23878824999999998,392,3.0
0.264075,392,5.0
0.243655,392,7.0
0.23878824999999998,392,10.0
0.146588,392,14.0
0.36271200000000003,393,0.0
0.42141,393,1.0
0.36271200000000003,393,3.0
0.36271200000000003,393,5.0
0.404163,393,7.0
0.321043,393,10.0
0.304232,393,14.0
0.141838,394,0.0
0.13052375,394,1.0
0.13052375,394,3.0
0.112381,394,5.0
0.13052375,394,7.0
0.148052,394,10.0
0.119824,394,14.0
0.21211224999999997,395,0.0
0.21211224999999997,395,1.0
0.247721,395,3.0
0.22773,395,5.0
0.216077,395,7.0
0.21211224999999997,395,10.0
0.156921,395,14.0
0.990883,396,0.0
0.7504625,396,1.0
0.532192,396,3.0
0.478775,396,5.0
1.0,396,7.0
0.7504625,396,10.0
0.7504625,396,14.0
0.482252,397,0.0
0.43513775,397,1.0
0.235146,397,3.0
0.519243,397,5.0
0.50391,397,7.0
0.43513775,397,10.0
0.43513775,397,14.0
0.5739605,399,0.0
0.632314,399,1.0
0.589571,399,3.0
0.581019,399,5.0
0.5739605,399,7.0
0.5739605,399,10.0
0.492938,399,14.0
0.56950875,400,0.0
0.56950875,400,1.0
0.614654,400,3.0
0.559839,400,5.0
0.567783,400,7.0
0.535759,400,10.0
0.56950875,400,14.0
0.405734,403,0.0
0.492687,403,1.0
0.407026,403,3.0
0.407026,403,5.0
0.407026,403,7.0
0.395753,403,10.0
0.33393,403,14.0
0.521325,409,0.0
0.514024,409,1.0
0.48010025,409,3.0
0.48010025,409,5.0
0.475906,409,7.0
0.48010025,409,10.0
0.409146,409,14.0
0.32037750000000004,413,0.0
0.435156,413,1.0
0.215841,413,3.0
0.420525,413,5.0
0.32037750000000004,413,7.0
0.32037750000000004,413,10.0
0.209988,413,14.0
0.316141,416,0.0
0.2571575,416,1.0
0.271424,416,3.0
0.2571575,416,5.0
0.245242,416,7.0
0.195823,416,10.0
0.2571575,416,14.0
0.33084325,417,0.0
0.393337,417,1.0
0.384337,417,3.0
0.33084325,417,5.0
0.252422,417,7.0
0.293277,417,10.0
0.33084325,417,14.0
0.313105,418,0.0
0.289157,418,1.0
0.26248725,418,3.0
0.250022,418,5.0
0.26248725,418,7.0
0.197665,418,10.0
0.26248725,418,14.0
0.3411615,422,0.0
0.418706,422,1.0
0.3411615,422,3.0
0.388798,422,5.0
0.300857,422,7.0
0.3411615,422,10.0
0.256285,422,14.0
0.31050174999999997,423,0.0
0.343495,423,1.0
0.348934,423,3.0
0.31050174999999997,423,5.0
0.315515,423,7.0
0.31050174999999997,423,10.0
0.234063,423,14.0
0.560296,425,0.0
0.45115725000000007,425,1.0
0.525074,425,3.0
0.45115725000000007,425,5.0
0.273952,425,7.0
0.445307,425,10.0
0.45115725000000007,425,14.0
0.452441,426,0.0
0.397875,426,1.0
0.386548,426,3.0
0.402839,426,5.0
0.397875,426,7.0
0.349672,426,10.0
0.397875,426,14.0
0.537481,428,0.0
0.535976,428,1.0
0.50163925,428,3.0
0.470302,428,5.0
0.462798,428,7.0
0.50163925,428,10.0
0.50163925,428,14.0
0.457495,429,0.0
0.695693,429,1.0
0.414246,429,3.0
0.47764225,429,5.0
0.47764225,429,7.0
0.343135,429,10.0
0.47764225,429,14.0
0.466103,430,0.0
0.37055675,430,1.0
0.419469,430,3.0
0.37055675,430,5.0
0.37055675,430,7.0
0.302888,430,10.0
0.293767,430,14.0
0.45528699999999994,431,0.0
0.506755,431,1.0
0.542813,431,3.0
0.408466,431,5.0
0.363114,431,7.0
0.45528699999999994,431,10.0
0.45528699999999994,431,14.0
0.31731875,434,0.0
0.427613,434,1.0
0.31731875,434,3.0
0.351479,434,5.0
0.31731875,434,7.0
0.293875,434,10.0
0.196308,434,14.0
0.0724594,436,0.0
0.35663185,436,1.0
0.805516,436,3.0
0.27833,436,5.0
0.270222,436,7.0
0.35663185,436,10.0
0.35663185,436,14.0
0.3005285,437,0.0
0.393164,437,1.0
0.3005285,437,3.0
0.294656,437,5.0
0.296694,437,7.0
0.3005285,437,10.0
0.2176,437,14.0
0.999885,445,0.0
0.62608775,445,1.0
0.62608775,445,3.0
1.0,445,5.0
0.62608775,445,7.0
0.266173,445,10.0
0.238293,445,14.0
0.4798405,448,0.0
0.4798405,448,1.0
0.343083,448,3.0
0.571345,448,5.0
0.551606,448,7.0
