A0,ID,t
0.26327133333333336,269,0.0
0.26327133333333336,269,1.0
0.364516,269,3.0
0.212861,269,5.0
0.26327133333333336,269,7.0
0.212437,269,10.0
0.26327133333333336,269,14.0
0.274211,273,0.0
0.18390933333333334,273,1.0
0.18390933333333334,273,3.0
0.18390933333333334,273,5.0
0.174605,273,7.0
0.18390933333333334,273,10.0
0.102912,273,14.0
0.626431,276,0.0
0.56525,276,1.0
0.472031,276,3.0
0.5545706666666667,276,5.0
0.5545706666666667,276,7.0
0.5545706666666667,276,10.0
0.5545706666666667,276,14.0
0.447569,280,0.0
0.369508,280,1.0
0.369508,280,3.0
0.393819,280,5.0
0.369508,280,7.0
0.369508,280,10.0
0.267136,280,14.0
0.4698053333333334,285,0.0
0.4698053333333334,285,1.0
0.530011,285,3.0
0.4698053333333334,285,5.0
0.506279,285,7.0
0.4698053333333334,285,10.0
0.373126,285,14.0
0.445135,289,0.0
0.46350833333333336,289,1.0
0.46350833333333336,289,3.0
0.525902,289,5.0
0.46350833333333336,289,7.0
0.419488,289,10.0
0.46350833333333336,289,14.0
0.17096199999999998,296,0.0
0.17096199999999998,296,1.0
0.17096199999999998,296,3.0
0.212139,296,5.0
0.17096199999999998,296,7.0
0.144702,296,10.0
0.156045,296,14.0
0.519989,300,0.0
0.438254,300,1.0
0.250956,300,3.0
0.4030663333333333,300,5.0
0.4030663333333333,300,7.0
0.4030663333333333,300,10.0
0.4030663333333333,300,14.0
0.2921493333333333,303,0.0
0.223908,303,1.0
0.38734,303,3.0
0.2921493333333333,303,5.0
0.2921493333333333,303,7.0
0.2921493333333333,303,10.0
0.2652,303,14.0
0.998557,304,0.0
0.5914693333333333,304,1.0
0.5914693333333333,304,3.0
0.406886,304,5.0
0.5914693333333333,304,7.0
0.368965,304,10.0
0.5914693333333333,304,14.0
0.455874,308,0.0
0.3192486666666667,308,1.0
0.3192486666666667,308,3.0
0.330366,308,5.0
0.3192486666666667,308,7.0
0.171506,308,10.0
0.3192486666666667,308,14.0
0.5294543333333334,309,0.0
0.5294543333333334,309,1.0
0.662617,309,3.0
0.245634,309,5.0
0.680112,309,7.0
0.5294543333333334,309,10.0
0.5294543333333334,309,14.0
0.464422,312,0.0
0.38907933333333333,312,1.0
0.378459,312,3.0
0.38907933333333333,312,5.0
0.38907933333333333,312,7.0
0.324357,312,10.0
0.38907933333333333,312,14.0
0.530446,314,0.0
0.43754133333333334,314,1.0
0.43754133333333334,314,3.0
0.387224,314,5.0
0.394954,314,7.0
0.43754133333333334,314,10.0
0.43754133333333334,314,14.0
0.392828,317,0.0
0.3263846666666667,317,1.0
0.331019,317,3.0
0.255307,317,5.0
0.3263846666666667,317,7.0
0.3263846666666667,317,10.0
0.3263846666666667,317,14.0
0.2944326666666666,318,0.0
0.2944326666666666,318,1.0
0.2944326666666666,318,3.0
0.313813,318,5.0
0.318583,318,7.0
0.250902,318,10.0
0.2944326666666666,318,14.0
0.590701,320,0.0
0.566607,320,1.0
0.5133853333333334,320,3.0
0.5133853333333334,320,5.0
0.5133853333333334,320,7.0
0.5133853333333334,320,10.0
0.382848,320,14.0
0.541091,323,0.0
0.4426506666666667,323,1.0
0.4426506666666667,323,3.0
0.4426506666666667,323,5.0
0.425368,323,7.0
0.361493,323,10.0
0.4426506666666667,323,14.0
0.3837473333333333,324,0.0
0.52026,324,1.0
0.370453,324,3.0
0.3837473333333333,324,5.0
0.3837473333333333,324,7.0
0.3837473333333333,324,10.0
0.260529,324,14.0
0.18334666666666666,325,0.0
0.298201,325,1.0
