A0,ID,t
0.253348,103,1.0
0.233785,103,3.0
0.29501789999999994,103,5.0
0.115489,103,7.0
0.0965995,103,10.0
0.0708859,103,14.0
0.333504,108,0.0
0.21568,108,1.0
0.13894293333333332,108,3.0
0.0989375,108,5.0
0.0738385,108,7.0
0.0658783,108,10.0
0.0458193,108,14.0
0.38982,121,0.0
0.326585,121,1.0
0.332568,121,3.0
0.24970174999999997,121,5.0
0.235675,121,7.0
0.0661265,121,10.0
0.147436,121,14.0
0.724209,122,0.0
0.398794,122,1.0
0.380861,122,3.0
0.35866,122,5.0
0.302982,122,7.0
0.40344033333333335,122,10.0
0.255136,122,14.0
0.283612,123,0.0
0.236402,123,1.0
0.3208421666666667,123,3.0
0.386447,123,5.0
0.335276,123,7.0
0.436096,123,10.0
0.24722,123,14.0
0.32176316666666666,126,0.0
0.410735,126,1.0
0.371085,126,3.0
0.321947,126,5.0
0.294702,126,7.0
0.273809,126,10.0
0.258301,126,14.0
0.41287,127,0.0
0.392769,127,1.0
0.31820533333333334,127,3.0
0.315033,127,5.0
0.285149,127,7.0
0.267287,127,10.0
0.236124,127,14.0
0.583478,128,0.0
0.600454,128,1.0
0.546126,128,3.0
0.996702,128,5.0
0.6450943333333333,128,7.0
0.821362,128,10.0
0.322444,128,14.0
0.518719,131,0.0
0.532964,131,1.0
0.525309,131,3.0
0.475578,131,5.0
0.343056,131,7.0
0.433392,131,10.0
0.471503,131,14.0
0.447725,132,0.0
0.433882,132,1.0
0.465842,132,3.0
0.106178,132,5.0
0.32795,132,7.0
0.3127566666666666,132,10.0
0.094963,132,14.0
0.729427,136,0.0
0.445584,136,1.0
0.498675,136,3.0
0.348124,136,5.0
0.334735,136,7.0
0.43942299999999995,136,10.0
0.279993,136,14.0
0.281039,138,0.0
0.2573661666666667,138,1.0
0.292308,138,3.0
0.265931,138,5.0
0.255483,138,7.0
0.236211,138,10.0
0.213225,138,14.0
0.351527,139,0.0
0.316092,139,1.0
0.349275,139,3.0
0.288831,139,5.0
0.274588,139,7.0
0.29988183333333335,139,10.0
0.218978,139,14.0
0.649675,140,0.0
0.515656,140,1.0
0.494194,140,3.0
0.443926,140,5.0
0.32437,140,7.0
0.47638,140,10.0
0.430459,140,14.0
0.32931,142,0.0
0.397027,142,1.0
0.365638,142,3.0
0.355314,142,5.0
0.367924,142,7.0
0.329812,142,10.0
0.160145,142,14.0
0.592821,143,0.0
0.436521,143,1.0
0.418199,143,3.0
0.37105,143,5.0
0.362993,143,7.0
0.4196553333333333,143,10.0
0.336348,143,14.0
0.57073,144,0.0
0.566262,144,1.0
0.5026618333333334,144,3.0
0.506987,144,5.0
0.493373,144,7.0
0.473245,144,10.0
0.405374,144,14.0
0.337398,146,0.0
0.31754,146,1.0
0.309293,146,3.0
0.274956,146,5.0
0.2806745,146,7.0
0.233454,146,10.0
0.211406,146,14.0
0.561578,147,0.0
0.55432,147,1.0
0.4421973333333334,147,3.0
0.519101,147,5.0
0.484389,147,7.0
0.30884,147,10.0
0.224956,147,14.0
0.3462598333333333,155,0.0
0.401059,155,1.0
0.338773,155,3.0
0.302028,155,5.0
0.294338,155,7.0
0.240869,155,10.0
0.500492,155,14.0
0.458141,158,0.0
0.448277,158,1.0
0.599913,158,3.0
0.355167,158,5.0
0.3894243333333333,158,7.0
0.326327,158,10.0
0.148721,158,14.0
0.487624,163,0.0
0.278825,163,1.0
0.173575,163,3.0
0.259049,163,5.0
0.2376472333333333,163,7.0
0.172918,163,10.0
0.0538924,163,14.0
0.822106,164,0.0
0.331032,164,1.0
0.37646033333333334,164,3.0
0.27675,164,5.0
0.298362,164,7.0
0.264544,164,10.0
0.265968,164,14.0
0.363455,165,0.0
0.324554,165,1.0
0.22208,165,3.0
0.2347825,165,5.0
0.263587,165,7.0
0.106519,165,10.0
0.1285,165,14.0
0.372156,170,0.0
0.347533,170,1.0
0.310108,170,3.0
0.246478,170,5.0
0.26859816666666664,170,7.0
0.194702,170,10.0
0.140612,170,14.0
0.663539,171,0.0
0.404465,171,1.0
0.302848,171,3.0
0.287406,171,5.0
0.229412,171,7.0
0.353024,171,10.0
0.230474,171,14.0
0.33688,174,0.0
0.321346,174,1.0
0.235408,174,3.0
0.155748,174,5.0
0.310074,174,7.0
0.2460125,174,10.0
0.116619,174,14.0
0.0109927,177,0.0
0.458161,177,1.0
0.478044,177,3.0
0.29705461666666666,177,5.0
0.297107,177,7.0
0.27894,177,10.0
0.259083,177,14.0
0.00262113,179,0.0
0.347754,179,1.0
0.336932,179,3.0
0.20929252166666665,179,5.0
0.232872,179,7.0
0.19908,179,10.0
0.136496,179,14.0
0.288889,182,0.0
0.307055,182,1.0
0.42776,182,3.0
0.275729,182,5.0
0.257232,182,7.0
0.197106,182,10.0
0.2922951666666667,182,14.0
0.3383706666666666,185,0.0
0.408263,185,1.0
0.25411,185,3.0
0.171704,185,5.0
0.268717,185,7.0
0.265255,185,10.0
0.662175,185,14.0
0.16598316666666668,186,0.0
0.252027,186,1.0
0.211652,186,3.0
0.147349,186,5.0
0.146588,186,7.0
0.15913,186,10.0
0.079153,186,14.0
0.18083675000000002,188,0.0
0.16673,188,1.0
0.328673,188,3.0
0.277295,188,5.0
0.0905054,188,7.0
0.153231,188,10.0
0.0685861,188,14.0
0.2792698333333334,189,0.0
0.392027,189,1.0
0.372765,189,3.0
0.292846,189,5.0
0.242712,189,7.0
0.225799,189,10.0
0.14947,189,14.0
0.639692,191,0.0
0.65012,191,1.0
0.59971,191,3.0
0.5507354999999999,191,5.0
0.484827,191,7.0
0.509933,191,10.0
0.420131,191,14.0
0.512465,192,0.0
0.489371,192,1.0
0.420871,192,3.0
0.4022,192,5.0
0.431932,192,7.0
0.343422,192,10.0
0.4333768333333334,192,14.0
1.0,193,0.0
0.413553,193,1.0
0.371078,193,3.0
0.411926,193,5.0
0.216666,193,7.0
0.247599,193,10.0
0.22266,193,14.0
0.24926,194,0.0
0.225968,194,1.0
0.226722,194,3.0
0.159985,194,5.0
0.142722,194,7.0
0.116801,194,10.0
0.18690966666666664,194,14.0
0.755883,195,0.0
0.320624,195,1.0
0.433059,195,3.0
0.360404,195,5.0
0.335961,195,7.0
0.305959,195,10.0
0.41864833333333334,195,14.0
0.511263,201,0.0
0.475322,201,1.0
0.418761,201,3.0
0.4041426666666667,201,5.0
0.374132,201,7.0
0.335248,201,10.0
0.31013,201,14.0
0.631378,203,0.0
0.608483,203,1.0
0.585752,203,3.0
0.5271505,203,5.0
0.483946,203,7.0
0.448052,203,10.0
0.405292,203,14.0
0.392089,206,0.0
0.439671,206,1.0
0.27787449999999997,206,3.0
0.236529,206,5.0
0.220564,206,7.0
0.211455,206,10.0
0.166939,206,14.0
0.457085,209,0.0
0.378331,209,1.0
0.405002,209,3.0
0.350889,209,5.0
0.313113,209,7.0
0.3515236666666666,209,10.0
0.204722,209,14.0
0.374293,210,0.0
0.318926,210,1.0
0.2840538333333333,210,3.0
0.288951,210,5.0
0.258157,210,7.0
0.260714,210,10.0
0.203282,210,14.0
0.364879,212,0.0
0.346982,212,1.0
0.322499,212,3.0
0.273663,212,5.0
0.2934598333333333,212,7.0
0.23454,212,10.0
0.218196,212,14.0
0.375509,213,0.0
0.353383,213,1.0
0.325518,213,3.0
0.280514,213,5.0
0.259788,213,7.0
0.24138,213,10.0
0.3060153333333333,213,14.0
0.59934,215,0.0
0.380861,215,1.0
0.344144,215,3.0
0.285697,215,5.0
0.34635666666666665,215,7.0
0.248332,215,10.0
0.219766,215,14.0
0.466694,219,0.0
0.248824,219,1.0
0.22685,219,3.0
0.347291,219,5.0
0.210936,219,7.0
0.29433266666666663,219,10.0
0.265401,219,14.0
0.185798,220,0.0
0.491082,220,1.0
0.33742633333333333,220,3.0
0.389069,220,5.0
0.350265,220,7.0
0.319586,220,10.0
0.288758,220,14.0
0.453376,221,0.0
0.35069833333333333,221,1.0
0.406816,221,3.0
0.359,221,5.0
0.32396,221,7.0
0.290039,221,10.0
0.270999,221,14.0
0.572521,222,0.0
0.543145,222,1.0
0.45343616666666664,222,3.0
0.464735,222,5.0
0.409533,222,7.0
0.381628,222,10.0
0.349055,222,14.0
0.449088,224,0.0
0.4279,224,1.0
0.395322,224,3.0
0.342817,224,5.0
0.31896,224,7.0
0.37066333333333334,224,10.0
0.289893,224,14.0
0.581566,226,0.0
0.551622,226,1.0
0.487239,226,3.0
0.451142,226,5.0
0.426153,226,7.0
0.4752681666666667,226,10.0
0.353887,226,14.0
0.488088,231,0.0
0.472242,231,1.0
0.38836850000000006,231,3.0
0.379432,231,5.0
0.362068,231,7.0
0.333344,231,10.0
0.295037,231,14.0
0.574568,233,0.0
0.49493483333333327,233,1.0
0.537907,233,3.0
0.512742,233,5.0
0.466514,233,7.0
0.454885,233,10.0
0.422993,233,14.0
0.18900766666666668,239,0.0
0.256891,239,1.0
0.232263,239,3.0
0.192537,239,5.0
0.172215,239,7.0
0.151036,239,10.0
0.129104,239,14.0
0.3279586666666667,245,0.0
0.429326,245,1.0
0.324859,245,3.0
0.348268,245,5.0
0.317313,245,7.0
0.293733,245,10.0
0.254253,245,14.0
0.24217683333333337,249,0.0
0.308936,249,1.0
0.286411,249,3.0
0.247624,249,5.0
0.222775,249,7.0
0.196882,249,10.0
0.190433,249,14.0
0.270334,251,0.0
0.245008,251,1.0
0.404479,251,3.0
0.26029016666666666,251,5.0
0.210936,251,7.0
0.30273,251,10.0
0.128254,251,14.0
0.33675,252,0.0
0.338745,252,1.0
0.311902,252,3.0
0.259144,252,5.0
0.273151,252,7.0
0.213086,252,10.0
0.179279,252,14.0
0.367254,253,0.0
0.346468,253,1.0
0.2674703333333333,253,3.0
0.262913,253,5.0
0.228997,253,7.0
0.216907,253,10.0
0.182283,253,14.0
0.536252,259,0.0
0.508618,259,1.0
0.475068,259,3.0
0.409047,259,5.0
0.370849,259,7.0
0.43413416666666665,259,10.0
0.304971,259,14.0
0.518001,260,0.0
0.3401841666666667,260,1.0
0.378226,260,3.0
0.280514,260,5.0
0.403542,260,7.0
0.24138,260,10.0
0.219442,260,14.0
0.531324,261,0.0
0.522344,261,1.0
0.48416,261,3.0
0.437933,261,5.0
0.41451,261,7.0
0.4572076666666666,261,10.0
0.352975,261,14.0
0.389515,264,0.0
0.336265,264,1.0
0.26314299999999996,264,3.0
0.24564,264,5.0
0.234948,264,7.0
0.240034,264,10.0
0.132456,264,14.0
0.586116,266,0.0
0.542526,266,1.0
0.383081,266,3.0
0.372555,266,5.0
0.334554,266,7.0
0.45999266666666666,266,10.0
0.541124,266,14.0
0.3766065,269,0.0
0.469342,269,1.0
0.413191,269,3.0
0.367392,269,5.0
0.355527,269,7.0
0.349036,269,10.0
0.305151,269,14.0
0.106642,271,0.0
0.449767,271,1.0
0.368729,271,3.0
0.326964,271,5.0
0.345806,271,7.0
0.31724216666666666,271,10.0
0.305545,271,14.0
0.728739,275,0.0
0.4361626666666667,275,1.0
0.435323,275,3.0
0.226675,275,5.0
0.76261,275,7.0
0.249389,275,10.0
0.21424,275,14.0
0.0107905,276,0.0
0.385963,276,1.0
0.20952691666666667,276,3.0
0.263914,276,5.0
0.218716,276,7.0
0.215965,276,10.0
0.161813,276,14.0
0.602379,277,0.0
0.5017616666666667,277,1.0
0.541701,277,3.0
0.519772,277,5.0
0.523983,277,7.0
0.489431,277,10.0
0.333304,277,14.0
0.342006,281,0.0
0.24719233333333335,281,1.0
0.261783,281,3.0
0.219199,281,5.0
0.191171,281,7.0
0.250742,281,10.0
0.218253,281,14.0
0.21836550000000002,282,0.0
0.310522,282,1.0
0.273089,282,3.0
0.224312,282,5.0
0.185366,282,7.0
0.164822,282,10.0
0.152082,282,14.0
0.4449688333333333,284,0.0
0.425537,284,1.0
0.533038,284,3.0
0.323477,284,5.0
0.487598,284,7.0
0.463753,284,10.0
0.43641,284,14.0
1.0,287,0.0
0.496105,287,1.0
0.308841,287,3.0
0.335875,287,5.0
0.4331148333333333,287,7.0
0.164674,287,10.0
0.293194,287,14.0
0.422211,289,0.0
0.354846,289,1.0
0.339297,289,3.0
0.264672,289,5.0
0.234785,289,7.0
0.300808,289,10.0
0.189037,289,14.0
0.477971,291,0.0
0.508472,291,1.0
0.36747599999999997,291,3.0
0.418162,291,5.0
0.336564,291,7.0
0.258253,291,10.0
0.205434,291,14.0
0.317853,295,0.0
0.257584,295,1.0
0.17864718333333332,295,3.0
0.161893,295,5.0
0.152787,295,7.0
0.0737971,295,10.0
0.107969,295,14.0
0.563522,298,0.0
0.614012,298,1.0
0.48066,298,3.0
0.409446,298,5.0
0.379537,298,7.0
0.4656821666666667,298,10.0
0.346916,298,14.0
0.344103,308,0.0
0.3067,308,1.0
0.295728,308,3.0
0.147183,308,5.0
0.21855729999999998,308,7.0
0.138331,308,10.0
0.0792988,308,14.0
0.3518471666666667,311,0.0
0.999291,311,1.0
0.247413,311,3.0
0.226873,311,5.0
0.220694,311,7.0
0.226086,311,10.0
0.190726,311,14.0
0.425356,318,0.0
0.386913,318,1.0
0.24716,318,3.0
0.273827,318,5.0
0.274167,318,7.0
0.158476,318,10.0
0.15089,318,14.0
0.563278,324,0.0
0.470455,324,1.0
0.320122,324,3.0
0.3685096666666667,324,5.0
0.323183,324,7.0
0.305112,324,10.0
0.228908,324,14.0
0.4539491666666666,327,0.0
0.551896,327,1.0
0.507862,327,3.0
0.374632,327,5.0
0.451879,327,7.0
0.447612,327,10.0
0.389814,327,14.0
0.157413,333,0.0
0.47934,333,1.0
0.411441,333,3.0
0.3334363333333333,333,5.0
0.34036,333,7.0
0.322777,333,10.0
0.289287,333,14.0
1.0,334,0.0
0.48138299999999995,334,1.0
1.0,334,3.0
0.241018,334,5.0
0.246693,334,7.0
0.213498,334,10.0
0.187089,334,14.0
0.383636,336,0.0
0.369423,336,1.0
0.32925,336,3.0
0.306282,336,5.0
0.279322,336,7.0
0.268016,336,10.0
0.32265483333333334,336,14.0
0.385122,337,0.0
0.380276,337,1.0
0.337058,337,3.0
0.305843,337,5.0
0.283058,337,7.0
0.267731,337,10.0
0.3265146666666667,337,14.0
0.6056,339,0.0
0.559318,339,1.0
0.507896,339,3.0
0.47595766666666667,339,5.0
0.427955,339,7.0
0.402647,339,10.0
0.35233,339,14.0
0.41089766666666666,342,0.0
0.504799,342,1.0
0.468921,342,3.0
0.410042,342,5.0
0.390853,342,7.0
0.360895,342,10.0
0.329876,342,14.0
0.322095,345,0.0
0.17426,345,1.0
0.235557,345,3.0
0.139117,345,5.0
0.140181,345,7.0
0.10515,345,10.0
0.10346,345,14.0
0.515216,347,0.0
0.3161595,347,1.0
0.406085,347,3.0
0.271421,347,5.0
0.256748,347,7.0
0.234986,347,10.0
0.212501,347,14.0
0.624502,354,0.0
0.674788,354,1.0
0.595462,354,3.0
0.576377,354,5.0
0.5422895,354,7.0
0.430547,354,10.0
0.352061,354,14.0
0.588617,356,0.0
0.532433,356,1.0
0.454001,356,3.0
0.401135,356,5.0
0.397704,356,7.0
0.342478,356,10.0
0.45272799999999996,356,14.0
0.356049,357,0.0
0.252121,357,1.0
0.351406,357,3.0
0.354332,357,5.0
0.31206116666666667,357,7.0
0.28301,357,10.0
0.275449,357,14.0
0.615293,360,0.0
0.439229,360,1.0
0.4184988333333333,360,3.0
0.405823,360,5.0
0.390797,360,7.0
0.356988,360,10.0
0.302863,360,14.0
0.50808,366,0.0
0.410752,366,1.0
0.376011,366,3.0
0.344451,366,5.0
0.37433266666666665,366,7.0
0.321829,366,10.0
0.284873,366,14.0
1.02701,367,0.0
0.495261,367,1.0
0.440208,367,3.0
0.38006,367,5.0
0.376591,367,7.0
0.361557,367,10.0
0.5134478333333333,367,14.0
0.497042,368,0.0
0.27884366666666666,368,1.0
0.130922,368,3.0
0.357895,368,5.0
0.295739,368,7.0
0.175355,368,10.0
0.216109,368,14.0
0.629454,372,0.0
0.5102915,372,1.0
0.547658,372,3.0
0.483865,372,5.0
0.49998,372,7.0
0.476578,372,10.0
0.424214,372,14.0
1.0,376,0.0
0.276406,376,1.0
0.238916,376,3.0
0.171067,376,5.0
0.145253,376,7.0
0.144485,376,10.0
0.3293545,376,14.0
0.230038,377,0.0
0.383285,377,1.0
0.239093,377,3.0
0.225155,377,5.0
0.207783,377,7.0
0.1646,377,10.0
0.160312,377,14.0
0.503067,384,0.0
0.3873715,384,1.0
0.311195,384,3.0
0.271872,384,5.0
0.79848,384,7.0
0.225196,384,10.0
0.214419,384,14.0
0.0977391,385,0.0
0.466185,385,1.0
0.373476,385,3.0
0.39084,385,5.0
0.390252,385,7.0
0.160676,385,10.0
0.3131946833333334,385,14.0
0.275405,387,0.0
0.224866,387,1.0
0.19219850000000002,387,3.0
0.186863,387,5.0
0.170352,387,7.0
0.170438,387,10.0
0.125267,387,14.0
0.701873,388,0.0
0.528555,388,1.0
0.5015715000000001,388,3.0
0.417602,388,5.0
0.449184,388,7.0
0.650452,388,10.0
0.261763,388,14.0
0.481722,391,0.0
0.341357,391,1.0
0.4219151666666667,391,3.0
0.459327,391,5.0
0.413341,391,7.0
0.427977,391,10.0
0.407767,391,14.0
0.44814,392,0.0
0.433352,392,1.0
0.414628,392,3.0
0.372529,392,5.0
0.3842845,392,7.0
0.330243,392,10.0
0.306815,392,14.0
0.414685,397,0.0
0.391768,397,1.0
0.367679,397,3.0
0.323182,397,5.0
0.295741,397,7.0
0.33818400000000004,397,10.0
0.236049,397,14.0
0.548325,398,0.0
0.999186,398,1.0
0.521536,398,3.0
0.485448,398,5.0
0.707412,398,7.0
0.432516,398,10.0
0.6157371666666668,398,14.0
0.414057,399,0.0
0.2575616666666667,399,1.0
0.271021,399,3.0
0.242958,399,5.0
0.226834,399,7.0
0.213418,399,10.0
0.177082,399,14.0
0.526949,402,0.0
0.492857,402,1.0
0.488121,402,3.0
0.444675,402,5.0
0.44972016666666664,402,7.0
0.385014,402,10.0
0.360705,402,14.0
1.0,403,0.0
0.3073263333333333,403,1.0
0.196695,403,3.0
0.191475,403,5.0
0.171375,403,7.0
0.153347,403,10.0
0.131066,403,14.0
0.330992,404,0.0
0.575638,404,1.0
0.508739,404,3.0
0.491112,404,5.0
0.463437,404,7.0
0.293068,404,10.0
0.44383100000000003,404,14.0
0.279727,405,0.0
0.238122,405,1.0
0.237824,405,3.0
0.195438,405,5.0
0.20670066666666667,405,7.0
0.157985,405,10.0
0.131108,405,14.0
0.574578,408,0.0
0.556808,408,1.0
0.544422,408,3.0
0.496118,408,5.0
0.469087,408,7.0
0.5108478333333334,408,10.0
0.424074,408,14.0
0.629832,409,0.0
0.563437,409,1.0
0.596213,409,3.0
0.5599058333333334,409,5.0
0.544001,409,7.0
0.53093,409,10.0
0.495022,409,14.0
0.619898,410,0.0
0.574322,410,1.0
0.602571,410,3.0
0.5693536666666666,410,5.0
0.566482,410,7.0
0.549798,410,10.0
0.503051,410,14.0
0.392834,412,0.0
0.420198,412,1.0
0.351713,412,3.0
0.511788,412,5.0
0.35702016666666664,412,7.0
0.249094,412,10.0
0.216494,412,14.0
0.461489,415,0.0
0.189266,415,1.0
0.446515,415,3.0
0.380965,415,5.0
0.227734,415,7.0
0.387113,415,10.0
0.34884699999999996,415,14.0
0.307351,416,0.0
0.295812,416,1.0
0.2318043333333333,416,3.0
0.243017,416,5.0
0.208085,416,7.0
0.177754,416,10.0
0.158807,416,14.0
0.528329,417,0.0
0.4814148333333333,417,1.0
0.518087,417,3.0
0.501342,417,5.0
0.464981,417,7.0
0.459612,417,10.0
0.416138,417,14.0
0.437795,418,0.0
0.525941,418,1.0
0.990233,418,3.0
0.582304,418,5.0
0.470968,418,7.0
0.450295,418,10.0
0.224051,418,14.0
0.22834,419,0.0
0.298214,419,1.0
0.270141,419,3.0
0.243959,419,5.0
0.213685,419,7.0
0.180335,419,10.0
0.163706,419,14.0
0.98196,422,0.0
0.285183,422,1.0
0.26455,422,3.0
0.237263,422,5.0
0.352343,422,7.0
0.189136,422,10.0
0.155966,422,14.0
0.296127,423,0.0
0.292955,423,1.0
0.269835,423,3.0
0.244068,423,5.0
0.210878,423,7.0
0.24571233333333334,423,10.0
0.160411,423,14.0
0.426141,424,0.0
0.397249,424,1.0
0.405201,424,3.0
0.35731050000000003,424,5.0
0.334777,424,7.0
0.305201,424,10.0
0.275294,424,14.0
0.22825199999999998,425,0.0
0.285252,425,1.0
0.256152,425,3.0
0.218155,425,5.0
0.221111,425,7.0
0.208799,425,10.0
0.180043,425,14.0
0.447576,426,0.0
0.437912,426,1.0
0.38009450000000006,426,3.0
0.368564,426,5.0
0.378287,426,7.0
0.338278,426,10.0
0.30995,426,14.0
0.302485,428,0.0
0.18609,428,1.0
0.261155,428,3.0
0.211223,428,5.0
0.22720033333333334,428,7.0
0.21035,428,10.0
0.191899,428,14.0
0.4866246666666667,430,0.0
0.569219,430,1.0
0.539362,430,3.0
0.495422,430,5.0
0.475993,430,7.0
0.44159,430,10.0
0.398162,430,14.0
0.574477,432,0.0
0.56811,432,1.0
0.491511,432,3.0
0.480556,432,5.0
0.5132818333333332,432,7.0
0.529403,432,10.0
0.435634,432,14.0
0.297473,433,0.0
0.285295,433,1.0
0.267752,433,3.0
0.29006250000000006,433,5.0
0.357911,433,7.0
0.227138,433,10.0
0.304806,433,14.0
0.628908,434,0.0
0.615403,434,1.0
0.61103,434,3.0
0.552244,434,5.0
0.546659,434,7.0
0.5753655000000001,434,10.0
0.497949,434,14.0
0.600511,435,0.0
0.687428,435,1.0
0.597059,435,3.0
0.57902,435,5.0
0.566102,435,7.0
0.511337,435,10.0
0.5902428333333334,435,14.0
0.31867025,436,0.0
0.0742985,436,1.0
0.316466,436,3.0
0.284035,436,5.0
0.689216,436,7.0
0.318032,436,10.0
0.229974,436,14.0
0.448808,439,0.0
0.411983,439,1.0
0.357894,439,3.0
0.3439831666666667,439,5.0
0.362048,439,7.0
0.186263,439,10.0
0.296903,439,14.0
0.484926,440,0.0
0.489321,440,1.0
0.459172,440,3.0
0.4268011666666667,440,5.0
0.409326,440,7.0
0.372426,440,10.0
0.345636,440,14.0
0.103856,446,0.0
0.37375733333333333,446,1.0
0.40156,446,3.0
0.448447,446,5.0
0.459236,446,7.0
0.447899,446,10.0
0.381546,446,14.0
0.475913,449,0.0
0.516281,449,1.0
0.481903,449,3.0
0.519028,449,5.0
0.44064166666666665,449,7.0
0.361145,449,10.0
