A0,ID,t
0.348085,81,0.0
0.385731,81,1.0
0.36297466666666667,81,3.0
0.36297466666666667,81,5.0
0.36297466666666667,81,7.0
0.355108,81,10.0
0.36297466666666667,81,14.0
0.23483966666666667,90,0.0
0.320145,90,1.0
0.23483966666666667,90,3.0
0.207819,90,5.0
0.176555,90,7.0
0.23483966666666667,90,10.0
0.23483966666666667,90,14.0
0.16169733333333333,94,0.0
0.16169733333333333,94,1.0
0.16169733333333333,94,3.0
0.222574,94,5.0
0.16169733333333333,94,7.0
0.13892,94,10.0
0.123598,94,14.0
0.50532,95,0.0
0.3265806666666667,95,1.0
0.3265806666666667,95,3.0
0.3265806666666667,95,5.0
0.282281,95,7.0
0.3265806666666667,95,10.0
0.192141,95,14.0
0.471692,98,0.0
0.4123503333333334,98,1.0
0.4123503333333334,98,3.0
0.4123503333333334,98,5.0
0.120434,98,7.0
0.644925,98,10.0
0.4123503333333334,98,14.0
0.314547,106,0.0
0.260315,106,1.0
0.23552033333333333,106,3.0
0.131699,106,5.0
0.23552033333333333,106,7.0
0.23552033333333333,106,10.0
0.23552033333333333,106,14.0
0.252924,107,0.0
0.3270443333333333,107,1.0
0.3270443333333333,107,3.0
0.518139,107,5.0
0.3270443333333333,107,7.0
0.3270443333333333,107,10.0
0.21007,107,14.0
0.62462,108,0.0
0.592751,108,1.0
0.523389,108,3.0
0.5802533333333333,108,5.0
0.5802533333333333,108,7.0
0.5802533333333333,108,10.0
0.5802533333333333,108,14.0
0.420047,110,0.0
0.29776966666666665,110,1.0
0.284404,110,3.0
0.188858,110,5.0
0.29776966666666665,110,7.0
0.29776966666666665,110,10.0
0.29776966666666665,110,14.0
0.97574,112,0.0
0.402777,112,1.0
0.994936,112,3.0
0.791151,112,5.0
0.791151,112,7.0
0.791151,112,10.0
0.791151,112,14.0
0.410313,123,0.0
0.29172933333333334,123,1.0
0.29172933333333334,123,3.0
0.29172933333333334,123,5.0
0.29172933333333334,123,7.0
0.237304,123,10.0
0.227571,123,14.0
0.3130106666666666,124,0.0
0.3130106666666666,124,1.0
0.380771,124,3.0
0.3130106666666666,124,5.0
0.3130106666666666,124,7.0
0.288554,124,10.0
0.269707,124,14.0
0.40004633333333334,125,0.0
0.477196,125,1.0
0.37486,125,3.0
0.40004633333333334,125,5.0
0.40004633333333334,125,7.0
0.40004633333333334,125,10.0
0.348083,125,14.0
0.33806166666666665,126,0.0
0.405327,126,1.0
0.329744,126,3.0
0.33806166666666665,126,5.0
0.33806166666666665,126,7.0
0.279114,126,10.0
0.33806166666666665,126,14.0
0.3371766666666667,127,0.0
0.392195,127,1.0
0.3371766666666667,127,3.0
0.336392,127,5.0
0.3371766666666667,127,7.0
0.282943,127,10.0
0.3371766666666667,127,14.0
0.48862266666666665,128,0.0
0.48862266666666665,128,1.0
0.511493,128,3.0
0.48862266666666665,128,5.0
0.499546,128,7.0
0.48862266666666665,128,10.0
0.454829,128,14.0
0.2304103333333333,131,0.0
0.313507,131,1.0
0.2304103333333333,131,3.0
0.117943,131,5.0
0.259781,131,7.0
0.2304103333333333,131,10.0
0.2304103333333333,131,14.0
0.3673706666666667,134,0.0
0.3673706666666667,134,1.0
0.481504,134,3.0
0.3673706666666667,134,5.0
0.34274,134,7.0
0.3673706666666667,134,10.0
0.277868,134,14.0
0.24898099999999998,135,0.0
0.24898099999999998,135,1.0
0.24898099999999998,135,3.0
0.24898099999999998,135,5.0
0.257599,135,7.0
0.25221,135,10.0
0.237134,135,14.0
0.31172833333333333,136,0.0
0.326214,136,1.0
0.31172833333333333,136,3.0
0.31172833333333333,136,5.0
0.304864,136,7.0
0.31172833333333333,136,10.0
0.304107,136,14.0
0.519989,137,0.0
0.48159,137,1.0
0.48159,137,3.0
0.48159,137,5.0
0.477834,137,7.0
0.48159,137,10.0
0.446947,137,14.0
0.3439126666666667,138,0.0
0.3439126666666667,138,1.0
0.3439126666666667,138,3.0
0.385835,138,5.0
0.322675,138,7.0
0.3439126666666667,138,10.0
0.323228,138,14.0
0.273474,139,0.0
0.26535933333333334,139,1.0
0.285187,139,3.0
0.26535933333333334,139,5.0
0.26535933333333334,139,7.0
0.26535933333333334,139,10.0
0.237417,139,14.0
0.565396,141,0.0
0.4586826666666666,141,1.0
0.4586826666666666,141,3.0
0.4586826666666666,141,5.0
0.33415,141,7.0
0.4586826666666666,141,10.0
0.476502,141,14.0
0.292469,142,0.0
0.27679499999999996,142,1.0
0.280383,142,3.0
0.27679499999999996,142,5.0
0.257533,142,7.0
0.27679499999999996,142,10.0
0.27679499999999996,142,14.0
0.365735,143,0.0
0.3215683333333333,143,1.0
0.3215683333333333,143,3.0
0.285959,143,5.0
0.3215683333333333,143,7.0
0.3215683333333333,143,10.0
0.313011,143,14.0
0.145801,154,0.0
0.337051,154,1.0
0.49428399999999995,154,3.0
0.49428399999999995,154,5.0
0.49428399999999995,154,7.0
1.0,154,10.0
0.49428399999999995,154,14.0
0.378511,157,0.0
0.298641,157,1.0
0.2610993333333333,157,3.0
0.2610993333333333,157,5.0
0.2610993333333333,157,7.0
0.2610993333333333,157,10.0
0.106146,157,14.0
0.418078,159,0.0
0.2619126666666667,159,1.0
0.2619126666666667,159,3.0
0.218216,159,5.0
0.2619126666666667,159,7.0
0.149444,159,10.0
0.2619126666666667,159,14.0
0.366509,162,0.0
0.333356,162,1.0
0.280308,162,3.0
0.280308,162,5.0
0.280308,162,7.0
0.280308,162,10.0
0.141059,162,14.0
0.434804,163,0.0
0.419304,163,1.0
0.3411133333333334,163,3.0
0.3411133333333334,163,5.0
0.3411133333333334,163,7.0
0.3411133333333334,163,10.0
0.169232,163,14.0
0.359405,165,0.0
0.308238,165,1.0
0.2581386666666667,165,3.0
0.2581386666666667,165,5.0
0.2581386666666667,165,7.0
0.2581386666666667,165,10.0
0.106773,165,14.0
0.497103,166,0.0
0.4036093333333333,166,1.0
0.4036093333333333,166,3.0
0.389874,166,5.0
0.4036093333333333,166,7.0
0.323851,166,10.0
0.4036093333333333,166,14.0
0.20029796666666666,167,0.0
0.353862,167,1.0
0.20029796666666666,167,3.0
0.20029796666666666,167,5.0
0.20029796666666666,167,7.0
0.0559299,167,10.0
0.191102,167,14.0
0.36633133333333334,169,0.0
0.479459,169,1.0
0.394445,169,3.0
0.36633133333333334,169,5.0
0.36633133333333334,169,7.0
0.36633133333333334,169,10.0
0.22509,169,14.0
0.446308,180,0.0
0.35554199999999997,180,1.0
0.35554199999999997,180,3.0
0.35554199999999997,180,5.0
0.452253,180,7.0
0.35554199999999997,180,10.0
0.168065,180,14.0
0.511187,183,0.0
0.472429,183,1.0
0.45187666666666665,183,3.0
0.372014,183,5.0
0.45187666666666665,183,7.0
0.45187666666666665,183,10.0
0.45187666666666665,183,14.0
0.443674,184,0.0
0.39721,184,1.0
0.34833833333333336,184,3.0
0.34833833333333336,184,5.0
0.34833833333333336,184,7.0
0.34833833333333336,184,10.0
0.204131,184,14.0
0.11003466666666666,186,0.0
0.11003466666666666,186,1.0
0.11003466666666666,186,3.0
0.148857,186,5.0
0.11003466666666666,186,7.0
0.0960999,186,10.0
0.0851471,186,14.0
0.2747366666666667,187,0.0
0.2747366666666667,187,1.0
0.225548,187,3.0
0.2747366666666667,187,5.0
0.345551,187,7.0
0.2747366666666667,187,10.0
0.253111,187,14.0
0.14516556666666666,190,0.0
0.249686,190,1.0
0.127351,190,3.0
0.14516556666666666,190,5.0
0.14516556666666666,190,7.0
0.0584597,190,10.0
0.14516556666666666,190,14.0
0.402544,193,0.0
0.49975,193,1.0
0.402544,193,3.0
0.41714,193,5.0
0.402544,193,7.0
0.402544,193,10.0
0.290742,193,14.0
0.629457,194,0.0
0.5455556666666667,194,1.0
0.556689,194,3.0
0.5455556666666667,194,5.0
0.5455556666666667,194,7.0
0.450521,194,10.0
0.5455556666666667,194,14.0
0.445236,199,0.0
0.3552793333333333,199,1.0
0.402099,199,3.0
0.3552793333333333,199,5.0
0.3552793333333333,199,7.0
0.3552793333333333,199,10.0
0.218503,199,14.0
0.360497,200,0.0
0.31258,200,1.0
0.316183,200,3.0
0.31258,200,5.0
0.26106,200,7.0
0.31258,200,10.0
0.31258,200,14.0
0.406852,201,0.0
0.305668,201,1.0
0.305668,201,3.0
0.295322,201,5.0
0.305668,201,7.0
0.305668,201,10.0
0.21483,201,14.0
0.382318,202,0.0
0.332285,202,1.0
0.318375,202,3.0
0.332285,202,5.0
0.296162,202,7.0
0.332285,202,10.0
0.332285,202,14.0
0.252948,206,0.0
0.252948,206,1.0
0.225031,206,3.0
0.252948,206,5.0
0.348489,206,7.0
0.252948,206,10.0
0.185324,206,14.0
0.36220500000000005,207,0.0
0.36220500000000005,207,1.0
0.430701,207,3.0
0.36220500000000005,207,5.0
0.358711,207,7.0
0.36220500000000005,207,10.0
0.297203,207,14.0
0.41356466666666664,209,0.0
0.432649,209,1.0
0.41356466666666664,209,3.0
0.537042,209,5.0
0.41356466666666664,209,7.0
0.41356466666666664,209,10.0
0.271003,209,14.0
0.446357,213,0.0
0.353302,213,1.0
0.353302,213,3.0
0.353302,213,5.0
0.335345,213,7.0
0.353302,213,10.0
0.278204,213,14.0
0.574931,215,0.0
0.548205,215,1.0
0.5232613333333334,215,3.0
0.5232613333333334,215,5.0
0.446648,215,7.0
0.5232613333333334,215,10.0
0.5232613333333334,215,14.0
0.499858,217,0.0
0.4115873333333333,217,1.0
0.4115873333333333,217,3.0
0.4115873333333333,217,5.0
0.3961,217,7.0
0.4115873333333333,217,10.0
0.338804,217,14.0
0.611903,218,0.0
0.599742,218,1.0
