"","d0","d1","d3","d5","d7","d10","d14"
"84",0.342869,0.34559,0.314577,0.277744,0.335384,0.24755,0.268253
"85",0.357064,0.347342,0.299124,0.373823,0.335384,0.464102,0.268253
"86",0.342869,0.513788,0.314577,0.373823,0.392225,0.342985,0.268253
"87",0.342869,0.463358,0.489715,0.373823,0.335384,0.253872,0.354091
"88",0.529249,0.347342,0.314577,0.373823,0.428305,0.403178,0.268253
"89",0.342869,0.347342,0.314577,0.465293,0.335384,0.320307,0.30283
"90",0.471578,0.347342,0.314577,0.373823,0.335384,0.344705,0.293955
"91",0.342869,0.347342,0.314577,0.373823,0.31045,0.962511,0.205048
"92",0.598126,0.347342,0.314577,0.35679,0.335384,0.253872,0.303765
"93",0.342869,0.328261,0.298562,0.373823,0.335384,0.253872,0.184877
"94",0.342869,0.420954,0.354784,0.283271,0.383438,0.253872,0.268253
"95",0.342869,0.347342,0.364356,0.373823,0.335384,0.308635,0.254212
"96",0.342869,0.412421,0.314577,0.373823,0.326587,0.253872,0.242335
"97",0.342869,0.347342,0.23805,0.373823,0.178827,0.253872,0.118001
"98",0.552972,0.583033,0.314577,0.373823,0.335384,0.253872,0.365552
"99",0.342869,0.547947,0.460383,0.373823,0.37682,0.253872,0.268253
"100",0.367398,0.347342,0.314577,0.373823,0.270348,0.144821,0.268253
"101",0.404237,0.362147,0.314577,0.373823,0.175539,0.253872,0.180277
"102",0.342869,0.395994,0.314577,0.373823,0.335384,0.467757,0.158665
"103",0.342869,0.347342,0.635561,0.599126,0.335384,0.253872,0.163422
"104",0.342869,0.364184,0.118917,0.373823,0.335384,0.533112,0.268253
"105",0.539505,0.347342,0.314577,0.252175,0.335384,0.126617,0.268253
"106",0.575173,0.347342,0.314577,0.373823,0.335384,0.459553,0.408661
"107",0.562537,0.347342,0.488664,0.373823,0.335384,0.377929,0.268253
"108",0.342869,0.347342,0.314577,0.357999,0.335246,0.253872,0.214735
"109",0.498887,0.347342,0.314577,0.373823,0.335384,0.786285,0.269381
"110",0.342869,0.387158,0.371405,0.263935,0.262065,0.253872,0.268253
"111",0.342869,0.347342,0.343225,0.318187,0.335384,0.253872,0.247459
"112",0.380917,0.369183,0.34774,0.373823,0.335384,0.253872,0.268253
"113",0.592754,0.58403,0.314577,0.482285,0.335384,0.253872,0.268253
"114",0.342869,0.347342,0.314577,0.424133,0.335384,0.377909,0.335045
"115",0.420658,0.347342,0.314577,0.175712,0.133143,0.253872,0.268253
"116",0.309122,0.347342,0.314577,0.066402,0.335384,0.253872,0.047171
"117",0.342869,0.583674,0.314577,0.300474,0.335384,0.212453,0.268253
"118",0.342869,0.347342,0.314577,0.373823,0.434363,0.426333,0.0759048
"119",0.380443,0.307922,0.314577,0.373823,0.120578,0.253872,0.268253
"120",0.342869,0.347342,0.522062,0.468922,0.335384,0.392908,0.268253
"121",0.342869,0.610576,0.620877,0.57247,0.335384,0.253872,0.268253
"122",0.46125,0.347342,0.314577,0.373823,0.37016,0.253872,0.267416
"123",0.357641,0.347342,0.314577,0.373823,0.335384,0.425395,0.159527
"124",0.342869,0.536554,0.534356,0.373823,0.418064,0.253872,0.268253
"125",0.342869,0.495506,0.314577,0.377643,0.335384,0.253872,0.241871
"126",0.342869,0.503748,0.314577,0.373823,0.405047,0.253872,0.325528
"127",0.342869,0.347342,0.314577,0.410998,0.335384,0.268047,0.252226
"128",0.550395,0.607158,0.562573,0.373823,0.335384,0.253872,0.268253
"129",0.237253,0.236102,0.314577,0.186858,0.335384,0.253872,0.268253
"130",0.342869,0.347342,0.487214,0.493694,0.474047,0.253872,0.268253
"131",0.504977,0.543818,0.314577,0.373823,0.335384,0.436423,0.268253
"132",0.478239,0.650842,0.314577,0.426334,0.335384,0.424333,0.41862
"133",0.449185,0.347342,0.42096,0.373823,0.335384,0.375728,0.268253
"134",0.367475,0.347342,0.314577,0.371754,0.335384,0.253872,0.376599
"135",0.219462,0.30136,0.273656,0.373823,0.335384,0.253872,0.268253
"136",0.342869,0.397489,0.314577,0.373823,0.32395,0.253872,0.254777
"137",0.342869,0.550108,0.314577,0.373823,0.485913,0.454648,0.268253
"138",0.304855,0.347342,0.314577,0.131336,0.335384,0.0793373,0.268253
"139",0.342869,0.51629,0.495656,0.373823,0.335384,0.409216,0.268253
"140",0.342869,0.248994,0.234564,0.373823,0.335384,0.505946,0.268253
"141",0.44278,0.347342,0.314577,0.404894,0.335384,0.4392,0.268253
