ID,t,A0,notFoundBySE
8402,7.0,,
8402,10.0,,
8402,14.0,0.13764,
8408,0.0,,
8408,1.0,,
8408,3.0,,
8408,5.0,,
8408,7.0,0.205771,
8408,10.0,0.180948,
8408,14.0,0.147957,
8409,0.0,,
8409,1.0,0.147298,
8409,3.0,,
8409,5.0,0.465912,
8409,7.0,,
8409,10.0,,
8409,14.0,0.343956,
8410,0.0,0.101857,
8410,1.0,,
8410,3.0,,
8410,5.0,0.551607,
8410,7.0,0.569876,
8410,10.0,,
8410,14.0,,
8411,0.0,,
8411,1.0,,
8411,3.0,0.517279,
8411,5.0,,
8411,7.0,0.452681,
8411,10.0,,
8411,14.0,0.334208,
8413,0.0,0.126266,
8413,1.0,,
8413,3.0,,
8413,5.0,0.26849,
8413,7.0,,
8413,10.0,0.1792,
8413,14.0,,
8415,0.0,,
8415,1.0,,
8415,3.0,0.342798,
8415,5.0,,
8415,7.0,0.293787,
8415,10.0,,
8415,14.0,0.157338,
8417,0.0,,
8417,1.0,,
8417,3.0,,
8417,5.0,0.341449,
8417,7.0,0.318966,
8417,10.0,0.295156,
8417,14.0,,
8418,0.0,0.544887,
8418,1.0,,
8418,3.0,0.496737,
8418,5.0,0.459477,
8418,7.0,,
8418,10.0,,
8418,14.0,,
8422,0.0,,
8422,1.0,0.212261,
8422,3.0,0.185002,
8422,5.0,,
8422,7.0,0.148726,
8422,10.0,,
8422,14.0,,
8428,0.0,,
8428,1.0,,
8428,3.0,,
8428,5.0,0.224342,
8428,7.0,,
8428,10.0,0.201396,
8428,14.0,0.159907,
8429,0.0,0.469296,
8429,1.0,,
8429,3.0,0.395338,
8429,5.0,,
8429,7.0,,
8429,10.0,,
8429,14.0,0.22307,
8432,0.0,,
8432,1.0,0.43533,
8432,3.0,,
8432,5.0,0.380431,
8432,7.0,,
8432,10.0,0.316273,
8432,14.0,,
8434,0.0,0.441279,
8434,1.0,0.429084,
8434,3.0,,
8434,5.0,,
8434,7.0,,
8434,10.0,0.300814,
8434,14.0,,
8435,0.0,,
8435,1.0,,
8435,3.0,0.420251,
8435,5.0,,
8435,7.0,0.392143,
8435,10.0,,
8435,14.0,0.310786,
8436,0.0,,
8436,1.0,0.470278,
8436,3.0,0.443646,
8436,5.0,,
8436,7.0,,
8436,10.0,,
8436,14.0,0.360842,
8439,0.0,,
8439,1.0,,
8439,3.0,0.492421,
8439,5.0,0.466733,
8439,7.0,0.448791,
8439,10.0,,
8439,14.0,,
8442,0.0,,
8442,1.0,0.486754,
8442,3.0,,
8442,5.0,,
8442,7.0,,
8442,10.0,0.374106,
8442,14.0,0.329382,
8443,0.0,0.567692,
8443,1.0,,
8443,3.0,0.359654,
8443,5.0,,
8443,7.0,,
8443,10.0,,
8443,14.0,0.380471,
8446,0.0,,
8446,1.0,,
8446,3.0,0.166528,
8446,5.0,,
8446,7.0,,
8446,10.0,0.115054,
8446,14.0,0.0883526,
8447,0.0,,
8447,1.0,,
8447,3.0,0.394803,
8447,5.0,,
8447,7.0,,
8447,10.0,0.0443309,
8447,14.0,0.243374,
8450,0.0,,
8450,1.0,,
8450,3.0,,
8450,5.0,,
8450,7.0,0.126417,
8450,10.0,0.217584,
8450,14.0,0.068099,
8453,0.0,,
8453,1.0,0.445544,
8453,3.0,0.457196,
8453,5.0,0.44049,
8453,7.0,,
8453,10.0,,
8453,14.0,,
8456,0.0,0.34661,
8456,1.0,,
8456,3.0,,
8456,5.0,,
8456,7.0,,
8456,10.0,0.320305,
8456,14.0,0.180854,
8457,0.0,0.549514,
8457,1.0,,
8457,3.0,,
8457,5.0,,
8457,7.0,0.42567,
8457,10.0,0.416887,
8457,14.0,,
8459,0.0,,
8459,1.0,0.370362,
8459,3.0,,
8459,5.0,,
8459,7.0,0.293838,
8459,10.0,0.255221,
8459,14.0,,
8460,0.0,,
8460,1.0,0.2663,
8460,3.0,0.250232,
8460,5.0,,
8460,7.0,0.231582,
8460,10.0,,
8460,14.0,,
8461,0.0,0.416519,
8461,1.0,,
8461,3.0,,
8461,5.0,0.140658,
8461,7.0,,
8461,10.0,0.209539,
8461,14.0,,
8463,0.0,,
8463,1.0,,
8463,3.0,0.49371,
8463,5.0,,
8463,7.0,0.474538,
8463,10.0,0.402933,
8463,14.0,,
8464,0.0,,
8464,1.0,,
8464,3.0,,
8464,5.0,0.332242,
8464,7.0,,
8464,10.0,0.378305,
8464,14.0,0.227509,
8467,0.0,0.413869,
8467,1.0,0.388937,
8467,3.0,,
8467,5.0,,
8467,7.0,,
8467,10.0,0.246057,
8467,14.0,,
8473,0.0,,
8473,1.0,,
8473,3.0,0.584468,
8473,5.0,0.551043,
8473,7.0,,
8473,10.0,0.483636,
8473,14.0,,
8479,0.0,0.34858,
8479,1.0,,
8479,3.0,,
8479,5.0,0.294553,
8479,7.0,,
8479,10.0,0.242184,
8479,14.0,,
8481,0.0,0.435203,
8481,1.0,,
8481,3.0,0.39872,
8481,5.0,,
8481,7.0,,
8481,10.0,,
8481,14.0,0.268668,
8482,0.0,0.449565,
8482,1.0,0.311778,
8482,3.0,,
8482,5.0,0.24249,
8482,7.0,,
8482,10.0,,
8482,14.0,,
8484,0.0,,
8484,1.0,,
8484,3.0,0.292312,
8484,5.0,,
8484,7.0,0.141384,
8484,10.0,0.213452,
8484,14.0,,
8485,0.0,,
8485,1.0,,
8485,3.0,,
8485,5.0,0.291731,
8485,7.0,0.27343,
8485,10.0,0.180632,
8485,14.0,,
8488,0.0,,
8488,1.0,,
8488,3.0,0.439059,
8488,5.0,,
8488,7.0,0.383301,
8488,10.0,,
8488,14.0,0.314376,
8491,0.0,,
8491,1.0,,
8491,3.0,0.332635,
8491,5.0,0.290343,
8491,7.0,,
8491,10.0,0.255321,
8491,14.0,,
8496,0.0,0.432718,
8496,1.0,0.435857,
8496,3.0,,
8496,5.0,,
8496,7.0,,
8496,10.0,,
8496,14.0,0.2682,
8497,0.0,0.39189,
8497,1.0,,
8497,3.0,,
8497,5.0,0.429001,
8497,7.0,,
8497,10.0,0.376664,
8497,14.0,,
8498,0.0,,
8498,1.0,0.263031,
8498,3.0,0.234387,
8498,5.0,,
8498,7.0,,
8498,10.0,,
8498,14.0,0.123277,
8499,0.0,0.395343,
8499,1.0,,
8499,3.0,0.326642,
8499,5.0,,
8499,7.0,,
8499,10.0,0.235134,
8499,14.0,,
8500,0.0,0.543136,
8500,1.0,,
8500,3.0,0.480672,
8500,5.0,0.452417,
8500,7.0,,
8500,10.0,,
8500,14.0,,
8502,0.0,,
8502,1.0,,
8502,3.0,0.270761,
8502,5.0,0.0674124,
8502,7.0,,
8502,10.0,0.204843,
8502,14.0,,
8504,0.0,0.368025,
8504,1.0,0.364479,
8504,3.0,,
8504,5.0,,
8504,7.0,0.287592,
8504,10.0,,
8504,14.0,,
8506,0.0,0.306276,
8506,1.0,,
8506,3.0,0.349963,
8506,5.0,,
8506,7.0,0.303566,
8506,10.0,,
8506,14.0,,
8511,0.0,,
8511,1.0,,
8511,3.0,,
8511,5.0,0.309373,
8511,7.0,,
8511,10.0,0.252699,
8511,14.0,0.201404,
8512,0.0,,
8512,1.0,0.295987,
8512,3.0,,
8512,5.0,0.348596,
8512,7.0,,
8512,10.0,0.278353,
8512,14.0,,
8515,0.0,,
8515,1.0,0.348033,
8515,3.0,,
8515,5.0,0.269701,
8515,7.0,,
8515,10.0,,
8515,14.0,0.186153,
8523,0.0,,
8523,1.0,,
8523,3.0,0.481098,
8523,5.0,0.468041,
8523,7.0,,
8523,10.0,,
8523,14.0,0.384097,
8527,0.0,,
8527,1.0,0.555116,
8527,3.0,,
8527,5.0,0.507409,
8527,7.0,0.310143,
8527,10.0,,
8527,14.0,,
8533,0.0,0.433236,
8533,1.0,,
8533,3.0,,
8533,5.0,,
8533,7.0,0.327888,
8533,10.0,,
8533,14.0,0.232281,
8546,0.0,0.462366,
8546,1.0,,
8546,3.0,,
8546,5.0,,
8546,7.0,0.340923,
8546,10.0,0.302939,
8546,14.0,,
8552,0.0,0.416157,
8552,1.0,0.346369,
8552,3.0,,
8552,5.0,0.326677,
8552,7.0,,
8552,10.0,,
8552,14.0,,
8553,0.0,,
8553,1.0,,
8553,3.0,0.34591,
8553,5.0,0.315551,
8553,7.0,,
8553,10.0,0.259447,
8553,14.0,,
8555,0.0,0.490853,
8555,1.0,0.486179,
8555,3.0,0.455707,
8555,5.0,,
8555,7.0,,
8555,10.0,,
8555,14.0,,
8559,0.0,,
8559,1.0,0.294796,
8559,3.0,0.278091,
8559,5.0,,
8559,7.0,,
8559,10.0,0.199898,
8559,14.0,,
8561,0.0,,
8561,1.0,,
8561,3.0,0.569707,
8561,5.0,0.558695,
8561,7.0,,
8561,10.0,,
8561,14.0,0.453222,
8562,0.0,0.296044,
8562,1.0,,
8562,3.0,0.288428,
8562,5.0,0.245085,
8562,7.0,,
8562,10.0,,
8562,14.0,,
8565,0.0,0.398903,
8565,1.0,,
8565,3.0,,
8565,5.0,0.236508,
8565,7.0,,
8565,10.0,0.09459,
8565,14.0,,
8566,0.0,0.487552,
8566,1.0,0.500369,
8566,3.0,,
8566,5.0,,
8566,7.0,,
8566,10.0,,
8566,14.0,0.304707,
8567,0.0,,
8567,1.0,,
8567,3.0,0.319321,
8567,5.0,,
8567,7.0,0.274959,
8567,10.0,,
8567,14.0,0.200984,
8570,0.0,0.336029,
8570,1.0,,
8570,3.0,,
8570,5.0,,
8570,7.0,,
8570,10.0,0.214027,
8570,14.0,0.176035,
8576,0.0,,
8576,1.0,,
8576,3.0,0.270291,
8576,5.0,,
8576,7.0,0.271698,
8576,10.0,,
8576,14.0,0.17306,
8578,0.0,0.607232,
8578,1.0,0.601378,
8578,3.0,,
8578,5.0,0.551203,
8578,7.0,,
8578,10.0,,
8578,14.0,,
8579,0.0,0.449158,
8579,1.0,,
8579,3.0,0.383263,
8579,5.0,,
8579,7.0,,
8579,10.0,0.204864,
8579,14.0,,
8584,0.0,0.437185,
8584,1.0,,
8584,3.0,0.390617,
8584,5.0,,
8584,7.0,0.322326,
8584,10.0,,
8584,14.0,,
8585,0.0,0.383985,
8585,1.0,,
8585,3.0,,
8585,5.0,,
8585,7.0,0.258709,
8585,10.0,,
8585,14.0,0.196046,
8587,0.0,0.47966,
8587,1.0,0.468249,
8587,3.0,,
8587,5.0,,
8587,7.0,,
8587,10.0,0.348736,
8587,14.0,,
8588,0.0,,
8588,1.0,,
8588,3.0,0.496955,
8588,5.0,,
8588,7.0,0.442586,
8588,10.0,,
8588,14.0,0.373157,
8589,0.0,,
8589,1.0,,
8589,3.0,,
8589,5.0,0.327957,
8589,7.0,0.332476,
8589,10.0,0.281952,
8589,14.0,,
8590,0.0,0.465425,
8590,1.0,,
8590,3.0,,
8590,5.0,0.528493,
8590,7.0,0.379924,
8590,10.0,,
8590,14.0,,
8592,0.0,,
8592,1.0,,
8592,3.0,,
8592,5.0,,
8592,7.0,0.42002,
8592,10.0,0.403607,
8592,14.0,0.34215,
8594,0.0,,
8594,1.0,0.460809,
8594,3.0,0.517765,
8594,5.0,,
8594,7.0,0.422878,
8594,10.0,,
8594,14.0,,
8595,0.0,0.355771,
8595,1.0,0.323115,
8595,3.0,,
8595,5.0,,
8595,7.0,,
8595,10.0,0.431241,
8595,14.0,,
8596,0.0,0.310065,
8596,1.0,,
8596,3.0,,
8596,5.0,0.370881,
8596,7.0,,
8596,10.0,0.266918,
8596,14.0,,
8599,0.0,0.285158,
8599,1.0,,
8599,3.0,0.347952,
8599,5.0,0.342839,
8599,7.0,,
8599,10.0,,
8599,14.0,,
8601,0.0,0.304259,
8601,1.0,,
8601,3.0,,
8601,5.0,,
8601,7.0,0.247404,
8601,10.0,,
8601,14.0,0.199304,
8602,0.0,,
8602,1.0,0.514463,
8602,3.0,0.477865,
8602,5.0,0.477979,
8602,7.0,,
8602,10.0,,
8602,14.0,,
8603,0.0,,
8603,1.0,,
8603,3.0,0.266998,
8603,5.0,,
8603,7.0,,
8603,10.0,0.540655,
8603,14.0,0.193809,
8604,0.0,,
8604,1.0,,
8604,3.0,0.509627,
8604,5.0,0.519896,
8604,7.0,0.432289,
8604,10.0,,
8604,14.0,,
8605,0.0,0.530136,
8605,1.0,,
8605,3.0,0.559735,
8605,5.0,0.471159,
8605,7.0,,
8605,10.0,,
8605,14.0,,
8606,0.0,,
8606,1.0,,
8606,3.0,,
8606,5.0,0.405243,
8606,7.0,0.387431,
8606,10.0,0.361856,
8606,14.0,,
8608,0.0,,
8608,1.0,0.401329,
8608,3.0,,
8608,5.0,,
8608,7.0,0.284143,
8608,10.0,0.38678,
8608,14.0,,
8610,0.0,,
8610,1.0,0.456018,
8610,3.0,,
8610,5.0,0.402315,
8610,7.0,,
8610,10.0,0.373081,
8610,14.0,,
8612,0.0,,
8612,1.0,,
8612,3.0,,
8612,5.0,0.213662,
8612,7.0,0.260518,
8612,10.0,0.0690066,
8612,14.0,,
8615,0.0,0.419906,
8615,1.0,,
8615,3.0,,
8615,5.0,0.29503,
8615,7.0,,
8615,10.0,0.0151202,
8615,14.0,,
8617,0.0,0.53571,
8617,1.0,,
8617,3.0,0.557911,
8617,5.0,,
8617,7.0,,
8617,10.0,0.487795,
8617,14.0,,
8618,0.0,0.516235,
8618,1.0,,
8618,3.0,0.492648,
8618,5.0,0.45825,
8618,7.0,,
8618,10.0,,
8618,14.0,,
8619,0.0,,
8619,1.0,,
8619,3.0,,
8619,5.0,0.352594,
8619,7.0,,
8619,10.0,0.317485,
8619,14.0,0.283409,
8621,0.0,,
8621,1.0,,
8621,3.0,,
8621,5.0,0.213268,
8621,7.0,,
8621,10.0,0.153442,
8621,14.0,0.118208,
8624,0.0,0.575798,
8624,1.0,,
8624,3.0,,
8624,5.0,,
8624,7.0,0.483933,
8624,10.0,0.712395,
8624,14.0,,
8625,0.0,0.376224,
8625,1.0,,
8625,3.0,,
8625,5.0,,
8625,7.0,0.749053,
8625,10.0,0.450418,
8625,14.0,,
8626,0.0,0.532588,
8626,1.0,0.534333,
8626,3.0,0.512981,
8626,5.0,,
8626,7.0,,
8626,10.0,,
8626,14.0,,
8637,0.0,,
8637,1.0,0.484001,
8637,3.0,,
8637,5.0,0.34668,
8637,7.0,,
8637,10.0,,
8637,14.0,0.227475,
8638,0.0,0.583486,
8638,1.0,,
8638,3.0,0.186968,
8638,5.0,,
8638,7.0,,
8638,10.0,,
8638,14.0,0.0382972,
8642,0.0,,
8642,1.0,,
8642,3.0,0.366215,
8642,5.0,0.211163,
8642,7.0,,
8642,10.0,0.228425,
8642,14.0,,
8651,0.0,,
8651,1.0,0.331046,
8651,3.0,,
8651,5.0,,
8651,7.0,0.566114,
8651,10.0,,
8651,14.0,0.319838,
8652,0.0,,
8652,1.0,0.39446,
8652,3.0,,
8652,5.0,,
8652,7.0,0.307077,
8652,10.0,0.232923,
8652,14.0,,
8659,0.0,0.398902,
8659,1.0,,
8659,3.0,,
8659,5.0,0.980243,
8659,7.0,0.137701,
8659,10.0,,
8659,14.0,,
8661,0.0,0.576621,
8661,1.0,,
8661,3.0,,
8661,5.0,0.451557,
8661,7.0,0.363746,
8661,10.0,,
8661,14.0,,
8665,0.0,,
8665,1.0,,
8665,3.0,,
8665,5.0,0.121521,
8665,7.0,0.133617,
8665,10.0,0.464629,
8665,14.0,,
8666,0.0,,
8666,1.0,0.122019,
8666,3.0,,
8666,5.0,,
8666,7.0,0.0537493,
8666,10.0,,
8666,14.0,0.0414336,
8702,0.0,0.508764,
8702,1.0,,
8702,3.0,,
8702,5.0,,
8702,7.0,0.40213,
8702,10.0,,
8702,14.0,0.289297,
8704,0.0,,
8704,1.0,,
8704,3.0,0.227387,
8704,5.0,0.192206,
8704,7.0,0.202854,
8704,10.0,,
8704,14.0,,
8708,0.0,0.352361,
8708,1.0,,
8708,3.0,,
8708,5.0,0.335828,
8708,7.0,,
8708,10.0,0.288058,
8708,14.0,,
8709,0.0,,
8709,1.0,,
8709,3.0,0.347327,
8709,5.0,,
8709,7.0,,
8709,10.0,0.271927,
8709,14.0,0.256583,
8711,0.0,0.477292,
8711,1.0,,
8711,3.0,0.443681,
8711,5.0,0.408015,
8711,7.0,,
8711,10.0,,
8711,14.0,,
8713,0.0,,
8713,1.0,,
8713,3.0,0.143222,
8713,5.0,,
8713,7.0,,
8713,10.0,0.239397,
8713,14.0,0.0679538,
8714,0.0,,
8714,1.0,0.561148,
8714,3.0,,
8714,5.0,0.506715,
8714,7.0,,
8714,10.0,0.458754,
8714,14.0,,
8717,0.0,,
8717,1.0,,
8717,3.0,,
8717,5.0,0.459514,
8717,7.0,0.429432,
8717,10.0,0.550201,
8717,14.0,,
8720,0.0,,
8720,1.0,,
8720,3.0,0.439034,
8720,5.0,,
8720,7.0,0.218091,
8720,10.0,0.394992,
8720,14.0,,
8721,0.0,0.133452,
8721,1.0,,
8721,3.0,0.372244,
8721,5.0,0.171494,
8721,7.0,,
8721,10.0,,
8721,14.0,,
8724,0.0,,
8724,1.0,0.391901,
8724,3.0,0.344508,
8724,5.0,,
8724,7.0,,
8724,10.0,,
8724,14.0,0.218629,
8729,0.0,0.522639,
8729,1.0,,
8729,3.0,,
8729,5.0,,
8729,7.0,0.406071,
8729,10.0,0.367091,
8729,14.0,,
8730,0.0,,
8730,1.0,,
8730,3.0,,
8730,5.0,0.759367,
8730,7.0,0.308183,
8730,10.0,,
8730,14.0,0.245665,
8733,0.0,,
8733,1.0,,
8733,3.0,0.192777,
8733,5.0,,
8733,7.0,0.27133,
8733,10.0,0.307147,
8733,14.0,,
8734,0.0,,
8734,1.0,,
8734,3.0,,
8734,5.0,0.465841,
8734,7.0,0.237462,
8734,10.0,,
8734,14.0,0.357644,
8738,0.0,,
8738,1.0,0.176229,
8738,3.0,,
8738,5.0,0.243209,
8738,7.0,,
8738,10.0,0.112546,
8738,14.0,,
8739,0.0,,
8739,1.0,0.610523,
8739,3.0,0.509735,
8739,5.0,0.55947,
8739,7.0,,
8739,10.0,,
8739,14.0,,
8740,0.0,0.299891,
8740,1.0,,
8740,3.0,0.170569,
8740,5.0,,
8740,7.0,,
8740,10.0,0.271167,
8740,14.0,,
8747,0.0,,
8747,1.0,0.545931,
8747,3.0,0.538831,
8747,5.0,0.324172,
8747,7.0,,
8747,10.0,,
8747,14.0,,
8748,0.0,0.417242,
8748,1.0,,
8748,3.0,0.460748,
8748,5.0,,
8748,7.0,,
8748,10.0,,
8748,14.0,0.33866,
8749,0.0,,
8749,1.0,,
8749,3.0,,
8749,5.0,0.286192,
8749,7.0,,
8749,10.0,0.13377,
8749,14.0,0.0711018,
8751,0.0,0.484827,
8751,1.0,0.486518,
8751,3.0,,
8751,5.0,,
8751,7.0,0.375809,
8751,10.0,,
8751,14.0,,
8752,0.0,,
8752,1.0,0.432339,
8752,3.0,0.404186,
8752,5.0,,
8752,7.0,,
8752,10.0,,
8752,14.0,0.249625,
8754,0.0,,
8754,1.0,,
8754,3.0,,
8754,5.0,0.392415,
8754,7.0,,
8754,10.0,0.332386,
8754,14.0,0.288378,
8755,0.0,,
8755,1.0,0.366358,
8755,3.0,0.397739,
8755,5.0,,
8755,7.0,,
8755,10.0,0.294339,
8755,14.0,,
8757,0.0,,
8757,1.0,0.306624,
8757,3.0,,
8757,5.0,0.227648,
8757,7.0,,
8757,10.0,0.29856,
8757,14.0,,
8758,0.0,0.513221,
8758,1.0,,
8758,3.0,0.462175,
8758,5.0,,
8758,7.0,,
8758,10.0,,
8758,14.0,0.312363,
8760,0.0,0.479572,
8760,1.0,,
8760,3.0,0.448716,
8760,5.0,,
8760,7.0,0.397783,
8760,10.0,,
8760,14.0,,
8761,0.0,,
8761,1.0,0.562246,
8761,3.0,0.418206,
8761,5.0,,
8761,7.0,0.376365,
8761,10.0,,
8761,14.0,,
8763,0.0,0.495669,
8763,1.0,0.46138,
8763,3.0,0.46507,
8763,5.0,,
8763,7.0,,
8763,10.0,,
8763,14.0,,
8764,0.0,,
8764,1.0,0.452238,
8764,3.0,0.333827,
8764,5.0,,
8764,7.0,,
8764,10.0,,
8764,14.0,0.365755,
8767,0.0,,
8767,1.0,0.355247,
8767,3.0,,
8767,5.0,0.25259,
8767,7.0,,
8767,10.0,,
8767,14.0,0.181422,
8768,0.0,0.246679,
8768,1.0,0.297548,
8768,3.0,,
8768,5.0,,
8768,7.0,0.20696,
8768,10.0,,
8768,14.0,,
8769,0.0,,
8769,1.0,,
8769,3.0,,
8769,5.0,0.267207,
8769,7.0,0.202421,
8769,10.0,,
8769,14.0,0.176579,
8771,0.0,,
8771,1.0,,
8771,3.0,,
8771,5.0,0.343518,
8771,7.0,,
8771,10.0,0.290082,
8771,14.0,0.24388,
8772,0.0,0.518832,
8772,1.0,,
8772,3.0,,
8772,5.0,0.510505,
8772,7.0,,
8772,10.0,0.429433,
8772,14.0,,
8779,0.0,,
8779,1.0,,
8779,3.0,,
8779,5.0,0.112667,
8779,7.0,0.180464,
8779,10.0,,
8779,14.0,0.0758185,
8782,0.0,,
8782,1.0,,
8782,3.0,0.277683,
8782,5.0,,
8782,7.0,,
8782,10.0,0.0608943,
8782,14.0,0.164716,
8783,0.0,,
8783,1.0,,
8783,3.0,0.401495,
8783,5.0,0.357419,
8783,7.0,,
8783,10.0,0.281756,
8783,14.0,,
8788,0.0,0.590123,
8788,1.0,0.601915,
8788,3.0,0.53288,
8788,5.0,,
8788,7.0,,
8788,10.0,,
8788,14.0,,
8790,0.0,0.475065,
8790,1.0,,
8790,3.0,0.249475,
8790,5.0,,
8790,7.0,0.225547,
8790,10.0,,
8790,14.0,,
8791,0.0,0.413057,
8791,1.0,0.285504,
8791,3.0,,
8791,5.0,,
8791,7.0,,
8791,10.0,0.211273,
8791,14.0,,
8793,0.0,0.830507,
8793,1.0,,
8793,3.0,,
8793,5.0,0.559876,
8793,7.0,0.247729,
8793,10.0,,
8793,14.0,,
8798,0.0,,
8798,1.0,,
8798,3.0,,
8798,5.0,0.540032,
8798,7.0,0.519999,
8798,10.0,0.512345,
8798,14.0,,
8800,0.0,0.197633,
8800,1.0,,
8800,3.0,0.195424,
8800,5.0,0.15229,
8800,7.0,,
8800,10.0,,
8800,14.0,,
8801,0.0,0.44508,
8801,1.0,,
8801,3.0,,
8801,5.0,0.372715,
8801,7.0,,
8801,10.0,0.127174,
8801,14.0,,
8803,0.0,0.35574,
8803,1.0,,
8803,3.0,0.357077,
8803,5.0,,
8803,7.0,,
8803,10.0,,
8803,14.0,0.15349,
8805,0.0,0.504972,
8805,1.0,,
8805,3.0,0.387712,
8805,5.0,,
8805,7.0,,
8805,10.0,,
8805,14.0,0.19711,
8814,0.0,,
8814,1.0,,
8814,3.0,0.343187,
8814,5.0,,
8814,7.0,,
8814,10.0,0.222694,
8814,14.0,0.222863,
8820,0.0,0.556428,
8820,1.0,,
8820,3.0,0.347884,
8820,5.0,,
8820,7.0,,
8820,10.0,0.310582,
8820,14.0,,
8821,0.0,,
8821,1.0,,
8821,3.0,0.216363,
8821,5.0,,
8821,7.0,0.132885,
8821,10.0,0.506146,
8821,14.0,,
8823,0.0,,
8823,1.0,0.313747,
8823,3.0,,
8823,5.0,,
8823,7.0,0.475126,
8823,10.0,,
8823,14.0,0.110543,
8824,0.0,,
8824,1.0,,
8824,3.0,,
8824,5.0,0.192668,
8824,7.0,,
8824,10.0,0.142263,
8824,14.0,0.2033,
8825,0.0,,
8825,1.0,0.478825,
8825,3.0,,
8825,5.0,,
8825,7.0,0.386912,
8825,10.0,,
8825,14.0,0.620267,
8833,0.0,,
8833,1.0,0.448112,
8833,3.0,,
8833,5.0,0.15507,
8833,7.0,0.143865,
8833,10.0,,
8833,14.0,,
8835,0.0,0.430116,
8835,1.0,0.361813,
8835,3.0,,
8835,5.0,,
8835,7.0,,
8835,10.0,,
8835,14.0,0.158417,
8836,0.0,,
8836,1.0,0.340084,
8836,3.0,,
8836,5.0,,
8836,7.0,0.17632,
8836,10.0,0.156499,
8836,14.0,,
8838,0.0,0.558471,
8838,1.0,,
8838,3.0,,
8838,5.0,,
8838,7.0,,
8838,10.0,0.215291,
8838,14.0,0.297665,
8840,0.0,,
8840,1.0,0.462563,
8840,3.0,0.42468,
8840,5.0,,
8840,7.0,0.378661,
8840,10.0,,
8840,14.0,,
8848,0.0,,
8848,1.0,0.27744,
8848,3.0,,
8848,5.0,0.287351,
8848,7.0,,
8848,10.0,,
8848,14.0,0.286838,
8858,0.0,,
8858,1.0,,
8858,3.0,,
8858,5.0,0.215728,
8858,7.0,,
8858,10.0,0.116185,
8858,14.0,0.0923331,
8861,0.0,,
8861,1.0,0.504994,
8861,3.0,,
8861,5.0,0.486499,
8861,7.0,0.423093,
8861,10.0,,
8861,14.0,,
8862,0.0,0.417515,
8862,1.0,0.448526,
8862,3.0,,
8862,5.0,,
8862,7.0,,
8862,10.0,,
8862,14.0,0.267876,
8874,0.0,0.444907,
8874,1.0,,
8874,3.0,0.319029,
8874,5.0,,
8874,7.0,0.206134,
8874,10.0,,
8874,14.0,,
8877,0.0,0.3893,
8877,1.0,,
8877,3.0,0.486225,
8877,5.0,,
8877,7.0,0.197011,
8877,10.0,,
8877,14.0,,
8879,0.0,,
8879,1.0,,
8879,3.0,,
8879,5.0,0.180681,
8879,7.0,0.191619,
8879,10.0,,
8879,14.0,0.0979255,
8881,0.0,0.461168,
8881,1.0,,
8881,3.0,0.387105,
8881,5.0,0.604599,
8881,7.0,,
8881,10.0,,
8881,14.0,,
8885,0.0,,
8885,1.0,,
8885,3.0,0.413831,
8885,5.0,0.42731,
8885,7.0,,
8885,10.0,0.357384,
8885,14.0,,
8891,0.0,,
8891,1.0,0.14963,
8891,3.0,,
8891,5.0,,
8891,7.0,0.0942706,
8891,10.0,0.101341,
8891,14.0,,
8892,0.0,,
8892,1.0,0.335201,
8892,3.0,,
8892,5.0,,
8892,7.0,,
8892,10.0,0.639275,
8892,14.0,0.215372,
8893,0.0,,
8893,1.0,0.141281,
8893,3.0,0.123283,
8893,5.0,0.105224,
8893,7.0,,
8893,10.0,,
8893,14.0,,
8896,0.0,,
8896,1.0,,
8896,3.0,,
8896,5.0,,
8896,7.0,0.344542,
8896,10.0,0.312599,
8896,14.0,0.339042,
8897,0.0,,
8897,1.0,,
8897,3.0,,
8897,5.0,,
8897,7.0,0.210722,
8897,10.0,0.316738,
8897,14.0,0.205846,
8898,0.0,,
8898,1.0,0.341587,
8898,3.0,,
8898,5.0,0.418714,
8898,7.0,,
8898,10.0,0.407274,
8898,14.0,,
8904,0.0,,
8904,1.0,0.593305,
8904,3.0,,
8904,5.0,0.320915,
8904,7.0,,
8904,10.0,0.237399,
8904,14.0,,
8905,0.0,,
8905,1.0,,
8905,3.0,,
8905,5.0,0.268592,
8905,7.0,0.0416377,
8905,10.0,0.230621,
8905,14.0,,
8908,0.0,,
8908,1.0,0.344156,
8908,3.0,,
8908,5.0,0.181452,
8908,7.0,,
8908,10.0,0.146851,
8908,14.0,,
8909,0.0,,
8909,1.0,0.149017,
8909,3.0,0.230197,
8909,5.0,0.266426,
8909,7.0,,
8909,10.0,,
8909,14.0,,
8915,0.0,,
8915,1.0,,
8915,3.0,0.259439,
8915,5.0,,
8915,7.0,0.149823,
8915,10.0,0.0321221,
8915,14.0,,
8917,0.0,0.466892,
8917,1.0,,
8917,3.0,0.30076,
8917,5.0,,
8917,7.0,,
8917,10.0,0.171406,
8917,14.0,,
8920,0.0,,
8920,1.0,0.518036,
8920,3.0,,
8920,5.0,0.306262,
8920,7.0,,
8920,10.0,0.222676,
8920,14.0,,
8923,0.0,,
8923,1.0,,
8923,3.0,0.303137,
8923,5.0,,
8923,7.0,0.193461,
8923,10.0,0.321122,
8923,14.0,,
8925,0.0,,
8925,1.0,0.360844,
8925,3.0,0.360508,
8925,5.0,,
8925,7.0,,
