ID,t,A0,notFoundBySE
82,5.0,,
82,7.0,,
82,10.0,0.23235,
82,14.0,0.127571,
83,0.0,,
83,1.0,0.374714,
83,3.0,,
83,5.0,,
83,7.0,0.233946,
83,10.0,,
83,14.0,,
86,0.0,0.304865,
86,1.0,,
86,3.0,0.244596,
86,5.0,,
86,7.0,,
86,10.0,,
86,14.0,,
88,0.0,0.294276,
88,1.0,,
88,3.0,,
88,5.0,0.233544,
88,7.0,,
88,10.0,,
88,14.0,,
92,0.0,,
92,1.0,,
92,3.0,0.190764,
92,5.0,,
92,7.0,,
92,10.0,,
92,14.0,0.0387595,
93,0.0,,
93,1.0,0.466059,
93,3.0,,
93,5.0,,
93,7.0,,
93,10.0,,
93,14.0,0.426407,
101,0.0,,
101,1.0,,
101,3.0,0.280466,
101,5.0,,
101,7.0,,
101,10.0,,
101,14.0,0.997746,
103,0.0,,
103,1.0,,
103,3.0,,
103,5.0,,
103,7.0,0.590685,
103,10.0,,
103,14.0,0.288841,
104,0.0,,
104,1.0,,
104,3.0,0.309258,
104,5.0,0.26471,
104,7.0,,
104,10.0,,
104,14.0,,
105,0.0,,
105,1.0,,
105,3.0,,
105,5.0,0.378221,
105,7.0,,
105,10.0,,
105,14.0,0.20887,
106,0.0,,
106,1.0,,
106,3.0,0.438737,
106,5.0,0.40321,
106,7.0,,
106,10.0,,
106,14.0,,
108,0.0,0.391071,
108,1.0,,
108,3.0,,
108,5.0,0.324542,
108,7.0,,
108,10.0,,
108,14.0,,
109,0.0,,
109,1.0,0.381537,
109,3.0,,
109,5.0,,
109,7.0,,
109,10.0,,
109,14.0,0.242914,
110,0.0,,
110,1.0,0.552124,
110,3.0,,
110,5.0,,
110,7.0,,
110,10.0,,
110,14.0,0.282565,
112,0.0,,
112,1.0,0.552991,
112,3.0,,
112,5.0,,
112,7.0,,
112,10.0,0.461255,
112,14.0,,
114,0.0,0.417472,
114,1.0,0.452527,
114,3.0,,
114,5.0,,
114,7.0,,
114,10.0,,
114,14.0,,
115,0.0,0.346667,
115,1.0,0.31256,
115,3.0,,
115,5.0,,
115,7.0,,
115,10.0,,
115,14.0,,
118,0.0,,
118,1.0,0.448077,
118,3.0,,
118,5.0,,
118,7.0,,
118,10.0,0.497363,
118,14.0,,
119,0.0,,
119,1.0,0.285148,
119,3.0,,
119,5.0,,
119,7.0,,
119,10.0,0.270076,
119,14.0,,
120,0.0,,
120,1.0,0.292974,
120,3.0,,
120,5.0,,
120,7.0,,
120,10.0,,
120,14.0,0.234697,
121,0.0,,
121,1.0,0.577964,
121,3.0,0.502422,
121,5.0,,
121,7.0,,
121,10.0,,
121,14.0,,
122,0.0,,
122,1.0,,
122,3.0,0.515394,
122,5.0,,
122,7.0,0.248097,
122,10.0,,
122,14.0,,
124,0.0,,
124,1.0,0.417356,
124,3.0,,
124,5.0,,
124,7.0,,
124,10.0,,
124,14.0,0.319803,
126,0.0,0.466147,
126,1.0,,
126,3.0,,
126,5.0,,
126,7.0,,
126,10.0,,
126,14.0,0.320122,
127,0.0,,
127,1.0,,
127,3.0,,
127,5.0,0.527329,
127,7.0,,
127,10.0,,
127,14.0,0.0932551,
128,0.0,,
128,1.0,0.534972,
128,3.0,,
128,5.0,0.53951,
128,7.0,,
128,10.0,,
128,14.0,,
129,0.0,,
129,1.0,0.46114,
129,3.0,0.619182,
129,5.0,,
129,7.0,,
129,10.0,,
129,14.0,,
131,0.0,,
131,1.0,,
131,3.0,0.638791,
131,5.0,,
131,7.0,0.34391,
131,10.0,,
131,14.0,,
134,0.0,,
134,1.0,,
134,3.0,,
134,5.0,0.243924,
134,7.0,0.234512,
134,10.0,,
134,14.0,,
138,0.0,0.512278,
138,1.0,,
138,3.0,,
138,5.0,,
138,7.0,,
138,10.0,0.339778,
138,14.0,,
141,0.0,0.497071,
141,1.0,,
141,3.0,,
141,5.0,,
141,7.0,,
141,10.0,0.284333,
141,14.0,,
145,0.0,,
145,1.0,0.419554,
145,3.0,,
145,5.0,0.235564,
145,7.0,,
145,10.0,,
145,14.0,,
147,0.0,0.163851,
147,1.0,,
147,3.0,,
147,5.0,,
147,7.0,,
147,10.0,0.18476,
147,14.0,,
154,0.0,,
154,1.0,,
154,3.0,,
154,5.0,0.259698,
154,7.0,,
154,10.0,0.165415,
154,14.0,,
155,0.0,,
155,1.0,,
155,3.0,0.299152,
155,5.0,,
155,7.0,,
155,10.0,0.189072,
155,14.0,,
156,0.0,0.437262,
156,1.0,,
156,3.0,,
156,5.0,,
156,7.0,,
156,10.0,,
156,14.0,0.16224,
159,0.0,,
159,1.0,0.489102,
159,3.0,,
159,5.0,,
159,7.0,,
159,10.0,0.359299,
159,14.0,,
160,0.0,,
160,1.0,,
160,3.0,,
160,5.0,,
160,7.0,0.182112,
160,10.0,,
160,14.0,0.114805,
163,0.0,,
163,1.0,,
163,3.0,0.198409,
163,5.0,0.249864,
163,7.0,,
163,10.0,,
163,14.0,,
164,0.0,0.51614,
164,1.0,,
164,3.0,0.417319,
164,5.0,,
164,7.0,,
164,10.0,,
164,14.0,,
170,0.0,,
170,1.0,0.373537,
170,3.0,,
170,5.0,,
170,7.0,,
170,10.0,,
170,14.0,0.179021,
171,0.0,0.241176,
171,1.0,0.249998,
171,3.0,,
171,5.0,,
171,7.0,,
171,10.0,,
171,14.0,,
173,0.0,,
173,1.0,0.395833,
173,3.0,0.154516,
173,5.0,,
173,7.0,,
173,10.0,,
173,14.0,,
174,0.0,,
174,1.0,,
174,3.0,0.365133,
174,5.0,,
174,7.0,,
174,10.0,0.217823,
174,14.0,,
177,0.0,0.595519,
177,1.0,0.5924,
177,3.0,,
177,5.0,,
177,7.0,,
177,10.0,,
177,14.0,,
179,0.0,,
179,1.0,,
179,3.0,0.457024,
179,5.0,,
179,7.0,0.391599,
179,10.0,,
179,14.0,,
180,0.0,,
180,1.0,,
180,3.0,,
180,5.0,,
180,7.0,0.278152,
180,10.0,,
180,14.0,0.186862,
181,0.0,,
181,1.0,0.46378,
181,3.0,,
181,5.0,,
181,7.0,0.329789,
181,10.0,,
181,14.0,,
185,0.0,0.515803,
185,1.0,,
185,3.0,,
185,5.0,0.423114,
185,7.0,,
185,10.0,,
185,14.0,,
187,0.0,,
187,1.0,,
187,3.0,,
187,5.0,,
187,7.0,0.506239,
187,10.0,,
187,14.0,0.414256,
192,0.0,,
192,1.0,0.613731,
192,3.0,,
192,5.0,,
192,7.0,,
192,10.0,0.309927,
192,14.0,,
193,0.0,,
193,1.0,,
193,3.0,,
193,5.0,0.301906,
193,7.0,,
193,10.0,0.0138939,
193,14.0,,
195,0.0,,
195,1.0,0.351463,
195,3.0,,
195,5.0,,
195,7.0,,
195,10.0,0.185732,
195,14.0,,
196,0.0,,
196,1.0,0.428813,
196,3.0,0.429765,
196,5.0,,
196,7.0,,
196,10.0,,
196,14.0,,
200,0.0,,
200,1.0,0.270426,
200,3.0,,
200,5.0,,
200,7.0,,
200,10.0,,
200,14.0,0.283032,
201,0.0,,
201,1.0,,
201,3.0,,
201,5.0,,
201,7.0,,
201,10.0,0.477487,
201,14.0,0.262251,
204,0.0,,
204,1.0,,
204,3.0,,
204,5.0,,
204,7.0,0.477562,
204,10.0,,
204,14.0,0.393233,
205,0.0,,
205,1.0,,
205,3.0,0.40377,
205,5.0,,
205,7.0,,
205,10.0,,
205,14.0,0.29307,
206,0.0,,
206,1.0,,
206,3.0,,
206,5.0,,
206,7.0,0.44959,
206,10.0,0.399362,
206,14.0,,
212,0.0,0.568103,
212,1.0,,
212,3.0,,
212,5.0,,
212,7.0,0.475135,
212,10.0,,
212,14.0,,
216,0.0,,
216,1.0,0.318356,
216,3.0,,
216,5.0,0.224554,
216,7.0,,
216,10.0,,
216,14.0,,
217,0.0,0.287233,
217,1.0,,
217,3.0,,
217,5.0,0.210268,
217,7.0,,
217,10.0,,
217,14.0,,
219,0.0,,
219,1.0,,
219,3.0,,
219,5.0,,
219,7.0,0.14008,
219,10.0,0.106485,
219,14.0,,
222,0.0,0.451435,
222,1.0,,
222,3.0,,
222,5.0,,
222,7.0,,
222,10.0,0.17041,
222,14.0,,
225,0.0,0.367113,
225,1.0,0.341408,
225,3.0,,
225,5.0,,
225,7.0,,
225,10.0,,
225,14.0,,
226,0.0,0.396662,
226,1.0,,
226,3.0,,
226,5.0,,
226,7.0,0.286036,
226,10.0,,
226,14.0,,
229,0.0,0.357064,
229,1.0,0.348735,
229,3.0,,
229,5.0,,
229,7.0,,
229,10.0,,
229,14.0,,
232,0.0,0.53714,
232,1.0,,
232,3.0,,
232,5.0,,
232,7.0,,
232,10.0,0.342985,
232,14.0,,
233,0.0,,
233,1.0,,
233,3.0,,
233,5.0,,
233,7.0,,
233,10.0,0.337535,
233,14.0,0.354091,
234,0.0,0.529249,
234,1.0,,
234,3.0,,
234,5.0,0.455522,
234,7.0,,
234,10.0,,
234,14.0,,
236,0.0,,
236,1.0,,
236,3.0,,
236,5.0,,
236,7.0,0.394634,
236,10.0,,
236,14.0,0.30283,
240,0.0,,
240,1.0,,
240,3.0,,
240,5.0,,
240,7.0,,
240,10.0,0.344705,
240,14.0,0.293955,
243,0.0,,
243,1.0,0.44898,
243,3.0,,
243,5.0,,
243,7.0,,
243,10.0,,
243,14.0,0.205048,
245,0.0,,
245,1.0,,
245,3.0,0.562679,
245,5.0,,
245,7.0,0.511774,
245,10.0,,
245,14.0,,
247,0.0,,
247,1.0,,
247,3.0,,
247,5.0,,
247,7.0,0.21316,
247,10.0,,
247,14.0,0.184877,
253,0.0,,
253,1.0,,
253,3.0,,
253,5.0,0.271658,
253,7.0,,
253,10.0,,
253,14.0,0.169141,
254,0.0,,
254,1.0,0.393827,
254,3.0,,
254,5.0,0.36897,
254,7.0,,
254,10.0,,
254,14.0,,
256,0.0,,
256,1.0,0.412421,
256,3.0,0.377702,
256,5.0,,
256,7.0,,
256,10.0,,
256,14.0,,
257,0.0,0.276462,
257,1.0,0.241017,
257,3.0,,
257,5.0,,
257,7.0,,
257,10.0,,
257,14.0,,
261,0.0,,
261,1.0,,
261,3.0,,
261,5.0,0.49174,
261,7.0,,
261,10.0,0.398773,
261,14.0,,
263,0.0,0.438539,
263,1.0,,
263,3.0,,
263,5.0,,
263,7.0,0.37682,
263,10.0,,
263,14.0,,
268,0.0,0.367398,
268,1.0,,
268,3.0,,
268,5.0,0.269061,
268,7.0,,
268,10.0,,
268,14.0,,
270,0.0,,
270,1.0,,
270,3.0,,
270,5.0,,
270,7.0,,
270,10.0,0.199943,
270,14.0,0.180277,
283,0.0,,
283,1.0,,
283,3.0,,
283,5.0,,
283,7.0,0.192109,
283,10.0,0.467757,
283,14.0,,
285,0.0,,
285,1.0,,
285,3.0,0.635561,
285,5.0,,
285,7.0,0.571979,
285,10.0,,
285,14.0,,
288,0.0,,
288,1.0,,
288,3.0,,
288,5.0,,
288,7.0,0.145602,
288,10.0,0.533112,
288,14.0,,
289,0.0,,
289,1.0,0.414007,
289,3.0,0.440819,
289,5.0,,
289,7.0,,
289,10.0,,
289,14.0,,
290,0.0,,
290,1.0,0.558362,
290,3.0,,
290,5.0,,
290,7.0,,
290,10.0,,
290,14.0,0.408661,
292,0.0,,
292,1.0,0.548817,
292,3.0,,
292,5.0,0.425988,
292,7.0,,
292,10.0,,
292,14.0,,
293,0.0,0.491578,
293,1.0,,
293,3.0,,
293,5.0,0.357999,
293,7.0,,
293,10.0,,
293,14.0,,
301,0.0,0.498887,
301,1.0,,
301,3.0,,
301,5.0,,
301,7.0,,
301,10.0,0.786285,
301,14.0,,
302,0.0,,
302,1.0,,
302,3.0,,
302,5.0,0.283525,
302,7.0,,
302,10.0,,
302,14.0,0.161361,
304,0.0,,
304,1.0,,
304,3.0,,
304,5.0,,
304,7.0,0.411493,
304,10.0,0.277303,
304,14.0,,
305,0.0,0.380917,
305,1.0,,
305,3.0,,
305,5.0,,
305,7.0,,
305,10.0,,
305,14.0,0.243184,
306,0.0,,
306,1.0,,
306,3.0,0.524014,
306,5.0,0.482285,
306,7.0,,
306,10.0,,
306,14.0,,
309,0.0,0.557808,
309,1.0,,
309,3.0,,
309,5.0,,
309,7.0,,
309,10.0,,
309,14.0,0.335045,
310,0.0,,
310,1.0,,
310,3.0,,
310,5.0,0.175712,
310,7.0,,
310,10.0,0.403916,
310,14.0,,
311,0.0,0.309122,
311,1.0,,
311,3.0,,
311,5.0,,
311,7.0,,
311,10.0,0.0659343,
311,14.0,,
312,0.0,,
312,1.0,,
312,3.0,,
312,5.0,0.300474,
312,7.0,,
312,10.0,0.212453,
312,14.0,,
313,0.0,0.304079,
313,1.0,,
313,3.0,,
313,5.0,,
313,7.0,,
313,10.0,0.426333,
313,14.0,,
315,0.0,,
315,1.0,,
315,3.0,,
315,5.0,,
315,7.0,0.120578,
315,10.0,,
315,14.0,0.25778,
317,0.0,,
317,1.0,0.550944,
317,3.0,,
317,5.0,,
317,7.0,,
317,10.0,0.392908,
317,14.0,,
318,0.0,,
318,1.0,0.610576,
318,3.0,,
318,5.0,,
318,7.0,,
318,10.0,0.508193,
318,14.0,,
321,0.0,,
321,1.0,,
321,3.0,0.457527,
321,5.0,,
321,7.0,,
321,10.0,,
321,14.0,0.267416,
323,0.0,0.357641,
323,1.0,0.405341,
323,3.0,,
323,5.0,,
323,7.0,,
323,10.0,,
323,14.0,,
324,0.0,,
324,1.0,,
324,3.0,0.534356,
324,5.0,0.51831,
324,7.0,,
324,10.0,,
324,14.0,,
335,0.0,,
335,1.0,0.495506,
335,3.0,,
335,5.0,,
335,7.0,0.356398,
335,10.0,,
335,14.0,,
336,0.0,,
336,1.0,0.503748,
336,3.0,,
336,5.0,,
336,7.0,,
336,10.0,0.367654,
336,14.0,,
339,0.0,0.521142,
339,1.0,,
339,3.0,0.432153,
339,5.0,,
339,7.0,,
339,10.0,,
339,14.0,,
341,0.0,,
341,1.0,0.607158,
341,3.0,,
341,5.0,0.552457,
341,7.0,,
341,10.0,,
341,14.0,,
356,0.0,0.237253,
356,1.0,,
356,3.0,,
356,5.0,,
356,7.0,,
356,10.0,,
356,14.0,0.333089,
357,0.0,,
357,1.0,,
357,3.0,,
357,5.0,,
357,7.0,0.474047,
357,10.0,0.444503,
357,14.0,,
359,0.0,,
359,1.0,0.543818,
359,3.0,0.466736,
359,5.0,,
359,7.0,,
359,10.0,,
359,14.0,,
360,0.0,,
360,1.0,0.427744,
360,3.0,,
360,5.0,,
360,7.0,,
360,10.0,0.454154,
360,14.0,,
361,0.0,,
361,1.0,,
361,3.0,0.42096,
361,5.0,,
361,7.0,,
361,10.0,,
361,14.0,0.315898,
362,0.0,0.367475,
362,1.0,,
362,3.0,,
362,5.0,,
362,7.0,,
362,10.0,,
362,14.0,0.376599,
363,0.0,,
363,1.0,0.30136,
363,3.0,,
363,5.0,,
363,7.0,0.219814,
363,10.0,,
363,14.0,,
364,0.0,,
364,1.0,,
364,3.0,,
364,5.0,,
364,7.0,0.32395,
364,10.0,0.325105,
364,14.0,,
365,0.0,0.552777,
365,1.0,,
365,3.0,,
365,5.0,,
365,7.0,,
365,10.0,0.454648,
365,14.0,,
366,0.0,0.304855,
366,1.0,,
366,3.0,,
366,5.0,,
366,7.0,,
366,10.0,,
366,14.0,0.234946,
368,0.0,0.516048,
368,1.0,,
368,3.0,,
368,5.0,,
368,7.0,,
368,10.0,,
368,14.0,0.370444,
371,0.0,0.26089,
371,1.0,,
371,3.0,,
371,5.0,,
371,7.0,,
371,10.0,0.505946,
371,14.0,,
372,0.0,,
372,1.0,0.491841,
372,3.0,,
372,5.0,0.404894,
372,7.0,,
372,10.0,,
372,14.0,,
376,0.0,,
376,1.0,,
376,3.0,,
376,5.0,,
376,7.0,0.495123,
376,10.0,0.468057,
376,14.0,,
377,0.0,0.631067,
377,1.0,0.627353,
377,3.0,,
377,5.0,,
377,7.0,,
377,10.0,,
377,14.0,,
378,0.0,,
378,1.0,,
378,3.0,0.571316,
378,5.0,,
378,7.0,0.548515,
378,10.0,,
378,14.0,,
380,0.0,,
380,1.0,,
380,3.0,0.23508,
380,5.0,,
380,7.0,0.265413,
380,10.0,,
380,14.0,,
382,0.0,,
382,1.0,,
382,3.0,,
382,5.0,0.292647,
382,7.0,,
382,10.0,,
382,14.0,0.256281,
383,0.0,0.411709,
383,1.0,,
383,3.0,,
383,5.0,,
383,7.0,0.321963,
383,10.0,,
383,14.0,,
386,0.0,0.27285,
386,1.0,0.256355,
386,3.0,,
386,5.0,,
386,7.0,,
386,10.0,,
386,14.0,,
387,0.0,,
387,1.0,,
387,3.0,,
387,5.0,0.356013,
387,7.0,,
387,10.0,0.280266,
387,14.0,,
388,0.0,0.41619,
388,1.0,,
388,3.0,,
388,5.0,0.335411,
388,7.0,,
388,10.0,,
388,14.0,,
389,0.0,,
389,1.0,0.472112,
389,3.0,,
389,5.0,,
389,7.0,,
389,10.0,,
389,14.0,0.312767,
390,0.0,0.305886,
390,1.0,,
390,3.0,,
390,5.0,0.261666,
390,7.0,,
390,10.0,,
390,14.0,,
391,0.0,,
391,1.0,,
391,3.0,,
391,5.0,0.369774,
391,7.0,,
391,10.0,0.445384,
391,14.0,,
392,0.0,,
392,1.0,,
392,3.0,,
392,5.0,0.247993,
392,7.0,,
392,10.0,,
392,14.0,0.170767,
393,0.0,,
393,1.0,0.45305,
393,3.0,,
393,5.0,,
393,7.0,,
393,10.0,0.326533,
393,14.0,,
395,0.0,,
395,1.0,0.292038,
395,3.0,,
395,5.0,,
395,7.0,,
395,10.0,0.409005,
395,14.0,,
396,0.0,,
396,1.0,,
396,3.0,,
396,5.0,,
396,7.0,,
396,10.0,0.327029,
396,14.0,0.294802,
398,0.0,,
398,1.0,,
398,3.0,,
398,5.0,,
398,7.0,,
398,10.0,0.557267,
398,14.0,0.146429,
400,0.0,0.171516,
400,1.0,,
400,3.0,,
400,5.0,0.134062,
400,7.0,,
400,10.0,,
400,14.0,,
401,0.0,0.212433,
401,1.0,,
401,3.0,,
401,5.0,,
401,7.0,0.263797,
401,10.0,,
401,14.0,,
402,0.0,,
402,1.0,0.284693,
402,3.0,,
402,5.0,,
402,7.0,,
402,10.0,,
402,14.0,0.150092,
403,0.0,,
403,1.0,0.495183,
403,3.0,,
403,5.0,,
403,7.0,,
403,10.0,,
403,14.0,0.27657,
404,0.0,0.582372,
404,1.0,,
404,3.0,0.558332,
404,5.0,,
404,7.0,,
404,10.0,,
404,14.0,,
405,0.0,,
405,1.0,,
405,3.0,,
405,5.0,,
405,7.0,0.563194,
405,10.0,0.470876,
405,14.0,,
406,0.0,,
406,1.0,,
406,3.0,,
406,5.0,,
406,7.0,0.572368,
406,10.0,,
406,14.0,0.518056,
407,0.0,,
407,1.0,,
407,3.0,,
407,5.0,,
407,7.0,0.552142,
407,10.0,,
407,14.0,0.510576,
410,0.0,,
410,1.0,,
410,3.0,,
410,5.0,,
410,7.0,0.376849,
410,10.0,,
410,14.0,0.316065,
411,0.0,,
411,1.0,,
411,3.0,,
411,5.0,0.452055,
411,7.0,,
411,10.0,,
411,14.0,0.382101,
413,0.0,,
413,1.0,0.42953,
413,3.0,,
413,5.0,,
413,7.0,0.467221,
413,10.0,,
413,14.0,,
416,0.0,,
416,1.0,0.46869,
416,3.0,,
416,5.0,,
416,7.0,0.416238,
416,10.0,,
416,14.0,,
418,0.0,0.403154,
418,1.0,,
418,3.0,,
418,5.0,,
418,7.0,,
418,10.0,0.209889,
418,14.0,,
419,0.0,,
419,1.0,,
419,3.0,,
419,5.0,0.399708,
419,7.0,0.286018,
419,10.0,,
419,14.0,,
420,0.0,,
420,1.0,,
420,3.0,0.471092,
420,5.0,,
420,7.0,,
420,10.0,,
420,14.0,0.384896,
421,0.0,,
421,1.0,,
421,3.0,,
421,5.0,,
421,7.0,0.504872,
421,10.0,,
421,14.0,0.323679,
422,0.0,,
422,1.0,,
422,3.0,,
422,5.0,,
422,7.0,0.129721,
422,10.0,0.0654945,
422,14.0,,
423,0.0,,
423,1.0,0.495667,
423,3.0,,
423,5.0,,
423,7.0,0.404702,
423,10.0,,
423,14.0,,
425,0.0,,
425,1.0,,
425,3.0,,
425,5.0,,
425,7.0,0.240802,
425,10.0,,
425,14.0,0.181996,
426,0.0,,
426,1.0,,
426,3.0,,
426,5.0,,
426,7.0,,
426,10.0,0.445765,
426,14.0,0.2629,
431,0.0,0.436759,
431,1.0,,
431,3.0,,
431,5.0,,
431,7.0,,
431,10.0,0.267742,
431,14.0,,
435,0.0,,
435,1.0,0.421067,
435,3.0,,
435,5.0,0.394429,
435,7.0,,
435,10.0,,
435,14.0,,
437,0.0,,
437,1.0,0.456458,
437,3.0,0.22698,
437,5.0,,
437,7.0,,
437,10.0,,
437,14.0,,
439,0.0,,
439,1.0,0.522536,
439,3.0,,
439,5.0,,
439,7.0,,
439,10.0,,
439,14.0,0.379736,
440,0.0,,
440,1.0,,
440,3.0,,
440,5.0,,
440,7.0,0.595981,
440,10.0,0.371901,
440,14.0,,
441,0.0,,
441,1.0,0.297709,
441,3.0,,
441,5.0,,
441,7.0,0.329451,
441,10.0,,
441,14.0,,
442,0.0,,
442,1.0,0.454277,
442,3.0,0.610539,
442,5.0,,
442,7.0,,
442,10.0,,
442,14.0,,
446,0.0,,
446,1.0,,
446,3.0,0.368562,
446,5.0,,
446,7.0,,
446,10.0,,
446,14.0,0.2671,
449,0.0,,
449,1.0,,
449,3.0,,
449,5.0,0.310882,
449,7.0,0.346642,
449,10.0,,
449,14.0,,
450,0.0,,
450,1.0,0.389831,
450,3.0,,
450,5.0,,
450,7.0,0.291706,
450,10.0,,
450,14.0,,
452,0.0,0.258017,
452,1.0,,
452,3.0,0.228849,
452,5.0,,
452,7.0,,
452,10.0,,
452,14.0,,
454,0.0,,
454,1.0,0.619731,
454,3.0,,
454,5.0,,
454,7.0,,
454,10.0,,
454,14.0,0.417459,
458,0.0,,
458,1.0,0.390289,
458,3.0,,
458,5.0,,
458,7.0,0.348935,
458,10.0,,
458,14.0,,
460,0.0,,
460,1.0,,
460,3.0,,
460,5.0,,
460,7.0,,
460,10.0,0.50738,
460,14.0,0.447144,
461,0.0,0.572674,
461,1.0,,
461,3.0,,
461,5.0,0.516799,
461,7.0,,
461,10.0,,
461,14.0,,
462,0.0,0.47018,
462,1.0,,
462,3.0,,
462,5.0,0.446684,
462,7.0,,
462,10.0,,
462,14.0,,
466,0.0,,
466,1.0,,
466,3.0,,
466,5.0,0.497788,
466,7.0,,
466,10.0,,
466,14.0,0.421638,
467,0.0,,
467,1.0,0.484932,
467,3.0,,
467,5.0,,
467,7.0,,
467,10.0,0.454181,
467,14.0,,
471,0.0,,
471,1.0,0.532508,
471,3.0,0.52155,
471,5.0,,
471,7.0,,
471,10.0,,
471,14.0,,
473,0.0,,
473,1.0,,
473,3.0,,
473,5.0,0.434239,
473,7.0,,
473,10.0,,
473,14.0,0.418414,
475,0.0,,
475,1.0,,
475,3.0,,
475,5.0,0.288734,
475,7.0,,
475,10.0,,
475,14.0,0.202511,
476,0.0,,
476,1.0,0.56325,
476,3.0,,
476,5.0,,
476,7.0,,
476,10.0,0.678071,
476,14.0,,
477,0.0,,
477,1.0,,
477,3.0,0.350822,
477,5.0,,
477,7.0,,
477,10.0,0.295925,
477,14.0,,
478,0.0,0.372224,
478,1.0,,
478,3.0,,
478,5.0,,
478,7.0,,
478,10.0,0.291427,
478,14.0,,
480,0.0,,
480,1.0,0.413406,
480,3.0,,
480,5.0,,
480,7.0,,
480,10.0,0.326669,
480,14.0,,
481,0.0,,
481,1.0,0.509934,
481,3.0,0.484533,
481,5.0,,
481,7.0,,
481,10.0,,
481,14.0,,
487,0.0,,
487,1.0,,
487,3.0,,
487,5.0,0.47451,
487,7.0,,
487,10.0,,
487,14.0,0.412929,
492,0.0,,
492,1.0,0.608039,
492,3.0,,
492,5.0,,
492,7.0,0.561696,
492,10.0,,
492,14.0,,
495,0.0,,
495,1.0,0.581093,
495,3.0,,
495,5.0,,
495,7.0,,
495,10.0,0.511347,
495,14.0,,
496,0.0,0.193313,
496,1.0,,
496,3.0,,
496,5.0,,
496,7.0,,
496,10.0,0.216359,
496,14.0,,
500,0.0,,
500,1.0,0.501775,
500,3.0,,
500,5.0,,
500,7.0,,
500,10.0,,
500,14.0,0.353212,
503,0.0,,
503,1.0,0.473228,
503,3.0,,
503,5.0,,
503,7.0,,
503,10.0,0.395225,
503,14.0,,
504,0.0,,
504,1.0,0.59337,
504,3.0,0.582651,
504,5.0,,
504,7.0,,
504,10.0,,
504,14.0,,
506,0.0,,
506,1.0,0.484798,
506,3.0,,
506,5.0,,
506,7.0,,
506,10.0,,
506,14.0,0.382433,
511,0.0,0.444984,
511,1.0,,
511,3.0,,
511,5.0,0.445167,
511,7.0,,
511,10.0,,
511,14.0,,
513,0.0,,
513,1.0,,
513,3.0,0.537868,
513,5.0,,
513,7.0,0.49583,
513,10.0,,
513,14.0,,
514,0.0,,
514,1.0,0.278661,
514,3.0,,
514,5.0,,
514,7.0,,
514,10.0,0.292096,
514,14.0,,
519,0.0,,
519,1.0,,
519,3.0,,
519,5.0,0.393824,
519,7.0,,
519,10.0,,
519,14.0,0.317422,
523,0.0,0.602469,
523,1.0,,
523,3.0,,
523,5.0,0.590753,
523,7.0,,
523,10.0,,
523,14.0,,
525,0.0,,
525,1.0,0.564221,
525,3.0,,
525,5.0,,
525,7.0,,
525,10.0,,
525,14.0,0.475703,
527,0.0,,
