A0,ID,t
0.466059,93,1.0
0.46319,93,3.0
0.491666,93,5.0
0.468628,93,7.0
0.46319,93,10.0
0.426407,93,14.0
0.534555,101,0.0
0.48277125,101,1.0
0.48277125,101,3.0
0.189353,101,5.0
0.209431,101,7.0
0.48277125,101,10.0
0.997746,101,14.0
0.637069,103,0.0
0.49306649999999996,103,1.0
0.412716,103,3.0
0.331796,103,5.0
0.590685,103,7.0
0.49306649999999996,103,10.0
0.49306649999999996,103,14.0
0.294126,104,0.0
0.363475,104,1.0
0.309258,104,3.0
0.26471,104,5.0
0.294126,104,7.0
0.239061,104,10.0
0.294126,104,14.0
0.3273135,105,0.0
0.29859,105,1.0
0.329171,105,3.0
0.378221,105,5.0
0.3273135,105,7.0
0.303272,105,10.0
0.3273135,105,14.0
0.492658,106,0.0
0.463383,106,1.0
0.438737,106,3.0
0.45435774999999995,106,5.0
0.45435774999999995,106,7.0
0.422653,106,10.0
0.45435774999999995,106,14.0
0.3293855,108,0.0
0.387708,108,1.0
0.365666,108,3.0
0.3293855,108,5.0
0.325189,108,7.0
0.3293855,108,10.0
0.238979,108,14.0
0.3081955,109,0.0
0.381537,109,1.0
0.3081955,109,3.0
0.324368,109,5.0
0.3081955,109,7.0
0.283963,109,10.0
0.242914,109,14.0
0.4998845,110,0.0
0.552124,110,1.0
0.535606,110,3.0
0.4998845,110,5.0
0.469989,110,7.0
0.441819,110,10.0
0.4998845,110,14.0
0.49004525,112,0.0
0.552991,112,1.0
0.511457,112,3.0
0.49004525,112,5.0
0.49004525,112,7.0
0.461255,112,10.0
0.434478,112,14.0
0.34719475,114,0.0
0.34719475,114,1.0
0.282974,114,3.0
0.446846,114,5.0
0.34719475,114,7.0
0.37713,114,10.0
0.281829,114,14.0
0.346667,115,0.0
0.27251875,115,1.0
0.299845,115,3.0
0.22658,115,5.0
0.216983,115,7.0
0.27251875,115,10.0
0.27251875,115,14.0
0.484732,118,0.0
0.40276049999999997,118,1.0
0.410191,118,3.0
0.369817,118,5.0
0.346302,118,7.0
0.40276049999999997,118,10.0
0.40276049999999997,118,14.0
0.301487,119,0.0
0.27815925,119,1.0
0.301806,119,3.0
0.27815925,119,5.0
0.27815925,119,7.0
0.270076,119,10.0
0.239268,119,14.0
0.335366,120,0.0
0.28731275,120,1.0
0.28731275,120,3.0
0.28731275,120,5.0
0.282805,120,7.0
0.296383,120,10.0
0.234697,120,14.0
0.491777,121,0.0
0.577964,121,1.0
0.502422,121,3.0
0.50152275,121,5.0
0.50152275,121,7.0
0.50152275,121,10.0
0.433928,121,14.0
0.34536675,122,0.0
0.621867,122,1.0
0.34536675,122,3.0
0.305777,122,5.0
0.248097,122,7.0
0.34536675,122,10.0
0.205726,122,14.0
0.412908,124,0.0
0.417356,124,1.0
0.382933,124,3.0
0.381665,124,5.0
0.382933,124,7.0
0.382933,124,10.0
0.319803,124,14.0
0.386463,126,0.0
0.435908,126,1.0
0.324801,126,3.0
0.386463,126,5.0
0.409417,126,7.0
0.375726,126,10.0
0.386463,126,14.0
0.40834402499999994,127,0.0
0.40834402499999994,127,1.0
0.55829,127,3.0
0.40834402499999994,127,5.0
0.487099,127,7.0
0.494732,127,10.0
0.0932551,127,14.0
0.45327900000000004,128,0.0
0.45327900000000004,128,1.0
0.539038,128,3.0
0.53951,128,5.0
0.276609,128,7.0
0.45327900000000004,128,10.0
0.457959,128,14.0
0.487333,129,0.0
0.46150599999999997,129,1.0
0.619182,129,3.0
0.425128,129,5.0
0.314381,129,7.0
0.46150599999999997,129,10.0
0.46150599999999997,129,14.0
0.31846675,131,0.0
0.31846675,131,1.0
0.31846675,131,3.0
0.259025,131,5.0
0.34391,131,7.0
0.235903,131,10.0
0.435029,131,14.0
0.363923,134,0.0
0.308001,134,1.0
0.285919,134,3.0
0.27863175,134,5.0
0.27863175,134,7.0
0.27863175,134,10.0
0.156684,134,14.0
0.3997845,138,0.0
0.562652,138,1.0
0.415199,138,3.0
0.360068,138,5.0
0.3997845,138,7.0
0.3997845,138,10.0
0.261219,138,14.0
0.497071,141,0.0
0.390584,141,1.0
0.38656524999999997,141,3.0
0.374273,141,5.0
0.38656524999999997,141,7.0
0.284333,141,10.0
0.38656524999999997,141,14.0
0.42951,145,0.0
0.285836,145,1.0
0.344737,145,3.0
0.235564,145,5.0
0.285836,145,7.0
0.285836,145,10.0
0.133533,145,14.0
0.163851,147,0.0
0.14595475,147,1.0
0.124059,147,3.0
0.131385,147,5.0
0.164524,147,7.0
0.14595475,147,10.0
0.14595475,147,14.0
0.2265225,154,0.0
0.2265225,154,1.0
0.317655,154,3.0
0.259698,154,5.0
0.2265225,154,7.0
0.165415,154,10.0
0.163322,154,14.0
0.24318849999999997,155,0.0
0.343382,155,1.0
0.299152,155,3.0
0.24318849999999997,155,5.0
0.24318849999999997,155,7.0
0.189072,155,10.0
0.141148,155,14.0
0.437262,156,0.0
0.31186725,156,1.0
0.360374,156,3.0
0.287593,156,5.0
0.31186725,156,7.0
0.31186725,156,10.0
0.16224,156,14.0
0.4192705,159,0.0
0.489102,159,1.0
0.4192705,159,3.0
0.446216,159,5.0
0.382465,159,7.0
0.359299,159,10.0
0.4192705,159,14.0
0.364185,160,0.0
0.268684,160,1.0
0.302015,160,3.0
0.244776,160,5.0
0.268684,160,7.0
0.16376,160,10.0
0.268684,160,14.0
0.294967,163,0.0
0.337778,163,1.0
0.198409,163,3.0
0.25517025,163,5.0
0.189527,163,7.0
0.25517025,163,10.0
0.25517025,163,14.0
0.3352765,164,0.0
0.562593,164,1.0
0.3352765,164,3.0
0.276086,164,5.0
0.3352765,164,7.0
0.281995,164,10.0
0.220432,164,14.0
0.24679775,170,0.0
0.24679775,170,1.0
0.285152,170,3.0
0.272078,170,5.0
0.25094,170,7.0
0.24679775,170,10.0
0.179021,170,14.0
0.241176,171,0.0
0.249998,171,1.0
0.20395924999999998,171,3.0
0.20395924999999998,171,5.0
0.20395924999999998,171,7.0
0.198858,171,10.0
0.125805,171,14.0
0.18545825,173,0.0
0.18545825,173,1.0
0.154516,173,3.0
0.18545825,173,5.0
0.251136,173,7.0
0.221287,173,10.0
0.114894,173,14.0
0.371106,174,0.0
0.387743,174,1.0
0.371106,174,3.0
0.583938,174,5.0
0.277815,174,7.0
0.371106,174,10.0
0.234928,174,14.0
0.595519,177,0.0
0.51588025,177,1.0
0.551741,177,3.0
0.511967,177,5.0
0.51588025,177,7.0
0.51588025,177,10.0
0.404294,177,14.0
0.44135874999999997,179,0.0
0.44135874999999997,179,1.0
0.457024,179,3.0
0.415937,179,5.0
0.391599,179,7.0
0.500875,179,10.0
0.44135874999999997,179,14.0
0.440181,180,0.0
0.3290675,180,1.0
0.370403,180,3.0
0.317652,180,5.0
0.3290675,180,7.0
0.188034,180,10.0
0.3290675,180,14.0
0.51669,181,0.0
0.35274425,181,1.0
0.35274425,181,3.0
0.306724,181,5.0
0.329789,181,7.0
0.35274425,181,10.0
0.257774,181,14.0
0.4481,185,0.0
0.50262,185,1.0
0.461552,185,3.0
0.423114,185,5.0
0.4481,185,7.0
0.405114,185,10.0
0.4481,185,14.0
0.62699,187,0.0
0.618185,187,1.0
0.5631297500000001,187,3.0
0.543787,187,5.0
0.5631297500000001,187,7.0
0.463557,187,10.0
0.5631297500000001,187,14.0
0.616585,192,0.0
0.613731,192,1.0
0.5046765000000001,192,3.0
0.5046765000000001,192,5.0
0.528383,192,7.0
0.5046765000000001,192,10.0
0.260007,192,14.0
0.28241925,193,0.0
0.339021,193,1.0
0.28241925,193,3.0
0.301906,193,5.0
0.285265,193,7.0
0.28241925,193,10.0
0.203485,193,14.0
0.365311,195,0.0
0.290791,195,1.0
0.326793,195,3.0
0.290791,195,5.0
0.270684,195,7.0
0.290791,195,10.0
0.200376,195,14.0
0.510145,196,0.0
0.3764745,196,1.0
0.3764745,196,3.0
0.471982,196,5.0
0.280492,196,7.0
0.243279,196,10.0
0.3764745,196,14.0
0.28509,200,0.0
0.270426,200,1.0
0.241267,200,3.0
0.2459365,200,5.0
0.186963,200,7.0
0.2459365,200,10.0
0.2459365,200,14.0
0.3606705,201,0.0
0.440325,201,1.0
0.404735,201,3.0
0.3606705,201,5.0
0.335371,201,7.0
0.3606705,201,10.0
0.262251,201,14.0
0.612168,204,0.0
0.48757375000000003,204,1.0
0.507428,204,3.0
0.48757375000000003,204,5.0
0.48757375000000003,204,7.0
0.437466,204,10.0
0.393233,204,14.0
0.35601924999999995,205,0.0
0.433546,205,1.0
0.35601924999999995,205,3.0
0.366888,205,5.0
0.330573,205,7.0
0.35601924999999995,205,10.0
0.29307,205,14.0
0.4501945,206,0.0
0.568238,206,1.0
0.4501945,206,3.0
0.490238,206,5.0
0.4501945,206,7.0
0.399362,206,10.0
0.34294,206,14.0
0.568103,212,0.0
0.48816225,212,1.0
0.48816225,212,3.0
0.505271,212,5.0
0.475135,212,7.0
0.48816225,212,10.0
0.40414,212,14.0
0.204296,216,0.0
0.204296,216,1.0
0.355626,216,3.0
0.204296,216,5.0
0.119823,216,7.0
0.204658,216,10.0
0.137077,216,14.0
0.287233,217,0.0
0.19428100000000004,217,1.0
0.19428100000000004,217,3.0
0.19428100000000004,217,5.0
0.192253,217,7.0
0.159621,217,10.0
0.138017,217,14.0
0.179337,219,0.0
0.124703075,219,1.0
0.124703075,219,3.0
0.124703075,219,5.0
0.14008,219,7.0
0.106485,219,10.0
0.0729103,219,14.0
0.451435,222,0.0
0.34085725,222,1.0
0.40524,222,3.0
0.34085725,222,5.0
0.336344,222,7.0
0.17041,222,10.0
0.34085725,222,14.0
0.367113,225,0.0
0.25764175,225,1.0
0.25764175,225,3.0
0.204072,225,5.0
0.248085,225,7.0
0.211297,225,10.0
0.25764175,225,14.0
0.396662,226,0.0
0.34559,226,1.0
0.3189595,226,3.0
0.3189595,226,5.0
0.286036,226,7.0
0.24755,226,10.0
0.3189595,226,14.0
0.357064,229,0.0
0.348735,229,1.0
0.2819935,229,3.0
0.2819935,229,5.0
0.229043,229,7.0
0.2819935,229,10.0
0.193132,229,14.0
0.411859,232,0.0
0.411859,232,1.0
0.473938,232,3.0
0.438288,232,5.0
0.392225,232,7.0
0.342985,232,10.0
0.411859,232,14.0
0.41117475,233,0.0
0.463358,233,1.0
0.489715,233,3.0
0.41117475,233,5.0
0.41117475,233,7.0
0.337535,233,10.0
0.354091,233,14.0
0.43902925,234,0.0
0.523631,234,1.0
0.43902925,234,3.0
0.455522,234,5.0
0.428305,234,7.0
0.43902925,234,10.0
0.348659,234,14.0
0.4365265,236,0.0
0.518632,236,1.0
0.53001,236,3.0
0.4365265,236,5.0
0.394634,236,7.0
0.4365265,236,10.0
0.30283,236,14.0
0.3939845,240,0.0
0.457643,240,1.0
0.409786,240,3.0
0.3939845,240,5.0
0.363804,240,7.0
0.344705,240,10.0
0.3939845,240,14.0
0.475521,243,0.0
0.54914825,243,1.0
0.448111,243,3.0
0.54914825,243,5.0
0.31045,243,7.0
0.962511,243,10.0
0.54914825,243,14.0
0.598126,245,0.0
0.54702075,245,1.0
0.562679,245,3.0
0.54702075,245,5.0
0.511774,245,7.0
0.515504,245,10.0
0.54702075,245,14.0
0.519722,247,0.0
0.26073425,247,1.0
0.26073425,247,3.0
0.174082,247,5.0
0.26073425,247,7.0
0.164256,247,10.0
0.184877,247,14.0
0.431362,253,0.0
0.420954,253,1.0
0.376853,253,3.0
0.271658,253,5.0
0.383438,253,7.0
0.376853,253,10.0
0.376853,253,14.0
0.32273050000000003,254,0.0
0.32273050000000003,254,1.0
0.364356,254,3.0
0.36897,254,5.0
0.303384,254,7.0
0.32273050000000003,254,10.0
0.254212,254,14.0
0.508225,256,0.0
0.365921,256,1.0
0.365921,256,3.0
0.386537,256,5.0
0.326587,256,7.0
0.365921,256,10.0
0.242335,256,14.0
0.276462,257,0.0
0.241017,257,1.0
0.20212975,257,3.0
0.182605,257,5.0
0.20212975,257,7.0
0.108435,257,10.0
0.20212975,257,14.0
0.552972,261,0.0
0.583033,261,1.0
0.48904375,261,3.0
0.48904375,261,5.0
0.454618,261,7.0
0.48904375,261,10.0
0.365552,261,14.0
0.39548099999999997,263,0.0
0.547947,263,1.0
0.39548099999999997,263,3.0
0.390799,263,5.0
0.37682,263,7.0
0.266358,263,10.0
0.39548099999999997,263,14.0
0.269575,268,0.0
0.309366,268,1.0
0.229525,268,3.0
0.269061,268,5.0
0.270348,268,7.0
0.269575,268,10.0
0.269575,268,14.0
0.404237,270,0.0
0.2774785,270,1.0
0.325457,270,3.0
0.2774785,270,5.0
0.2774785,270,7.0
0.199943,270,10.0
0.180277,270,14.0
0.432082,283,0.0
0.25538225,283,1.0
0.25538225,283,3.0
0.238673,283,5.0
0.192109,283,7.0
0.25538225,283,10.0
0.158665,283,14.0
0.654694,285,0.0
0.436872,285,1.0
0.4635285,285,3.0
0.599126,285,5.0
0.4635285,285,7.0
0.4635285,285,10.0
0.163422,285,14.0
0.465622,288,0.0
0.325045,288,1.0
0.118917,288,3.0
0.182529,288,5.0
0.325045,288,7.0
0.533112,288,10.0
0.325045,288,14.0
0.25113725000000003,289,0.0
0.414007,289,1.0
0.25113725000000003,289,3.0
0.252175,289,5.0
0.187014,289,7.0
0.25113725000000003,289,10.0
0.151353,289,14.0
0.47272824999999996,290,0.0
0.47272824999999996,290,1.0
0.537272,290,3.0
0.47272824999999996,290,5.0
0.485427,290,7.0
0.459553,290,10.0
0.408661,290,14.0
0.4109215,292,0.0
0.548817,292,1.0
0.4109215,292,3.0
0.4109215,292,5.0
0.397158,292,7.0
0.377929,292,10.0
0.319782,292,14.0
0.491578,293,0.0
0.397258,293,1.0
0.457707,293,3.0
0.397258,293,5.0
0.335246,293,7.0
0.304501,293,10.0
0.397258,293,14.0
0.498887,301,0.0
0.498376,301,1.0
0.4188005,301,3.0
0.408558,301,5.0
0.4188005,301,7.0
0.4188005,301,10.0
0.269381,301,14.0
0.27426525,302,0.0
0.27426525,302,1.0
0.27426525,302,3.0
0.283525,302,5.0
0.262065,302,7.0
0.39011,302,10.0
0.161361,302,14.0
0.36026875,304,0.0
0.36817,304,1.0
0.343225,304,3.0
0.318187,304,5.0
0.411493,304,7.0
0.36026875,304,10.0
0.36026875,304,14.0
0.380917,305,0.0
0.369183,305,1.0
0.34774,305,3.0
0.34666725,305,5.0
0.34666725,305,7.0
0.288829,305,10.0
0.34666725,305,14.0
0.592754,306,0.0
0.47447849999999997,306,1.0
0.524014,306,3.0
0.47447849999999997,306,5.0
0.439282,306,7.0
0.47447849999999997,306,10.0
0.341864,306,14.0
0.4066285,309,0.0
0.515097,309,1.0
0.4066285,309,3.0
0.4066285,309,5.0
0.398463,309,7.0
0.377909,309,10.0
0.335045,309,14.0
0.22869699999999998,310,0.0
0.22869699999999998,310,1.0
0.202017,310,3.0
0.175712,310,5.0
0.133143,310,7.0
0.403916,310,10.0
0.22869699999999998,310,14.0
0.309122,311,0.0
0.956088,311,1.0
0.35395022500000006,311,3.0
0.066402,311,5.0
0.0841889,311,7.0
0.35395022500000006,311,10.0
0.35395022500000006,311,14.0
0.519031,312,0.0
0.296873,312,1.0
0.296873,312,3.0
0.296873,312,5.0
0.247751,312,7.0
0.212453,312,10.0
0.208257,312,14.0
0.304079,313,0.0
0.59132,313,1.0
0.434385,313,3.0
0.3514222,313,5.0
0.3514222,313,7.0
0.3514222,313,10.0
0.0759048,313,14.0
0.380443,315,0.0
0.256399,315,1.0
0.256399,315,3.0
0.28085,315,5.0
0.256399,315,7.0
0.106523,315,10.0
0.25778,315,14.0
0.4797585,317,0.0
0.550944,317,1.0
0.522062,317,3.0
0.468922,317,5.0
0.377106,317,7.0
0.4797585,317,10.0
0.4797585,317,14.0
0.662888,318,0.0
0.610576,318,1.0
0.56818575,318,3.0
0.56818575,318,5.0
0.491086,318,7.0
0.508193,318,10.0
0.56818575,318,14.0
0.36847425,321,0.0
0.461558,321,1.0
0.36847425,321,3.0
0.374763,321,5.0
0.37016,321,7.0
0.36847425,321,10.0
0.267416,321,14.0
0.357641,323,0.0
0.405341,323,1.0
0.28571,323,3.0
0.30205475,323,5.0
0.30205475,323,7.0
0.30205475,323,10.0
0.159527,323,14.0
0.564281,324,0.0
0.398278725,324,1.0
0.398278725,324,3.0
0.51831,324,5.0
0.418064,324,7.0
0.0924599,324,10.0
0.398278725,324,14.0
0.511017,335,0.0
0.495506,335,1.0
0.490646,335,3.0
0.46339175,335,5.0
0.356398,335,7.0
0.46339175,335,10.0
0.46339175,335,14.0
0.526794,336,0.0
0.43180799999999997,336,1.0
0.43180799999999997,336,3.0
0.427737,336,5.0
0.405047,336,7.0
0.367654,336,10.0
0.43180799999999997,336,14.0
0.521142,339,0.0
0.36310325,339,1.0
0.36310325,339,3.0
0.410998,339,5.0
0.36310325,339,7.0
0.268047,339,10.0
0.252226,339,14.0
0.550395,341,0.0
0.50336625,341,1.0
0.562573,341,3.0
0.50336625,341,5.0
0.50336625,341,7.0
0.465402,341,10.0
0.435095,341,14.0
0.23530625,356,0.0
0.236102,356,1.0
0.213518,356,3.0
0.23530625,356,5.0
0.23530625,356,7.0
0.158516,356,10.0
0.333089,356,14.0
0.5539625,357,0.0
0.666895,357,1.0
0.487214,357,3.0
0.5539625,357,5.0
0.474047,357,7.0
0.5539625,357,10.0
0.587694,357,14.0
0.504977,359,0.0
0.543818,359,1.0
0.466736,359,3.0
0.460358,359,5.0
0.49397225000000006,359,7.0
0.49397225000000006,359,10.0
0.49397225000000006,359,14.0
0.478239,360,0.0
0.46777075,360,1.0
0.505519,360,3.0
0.46777075,360,5.0
0.468705,360,7.0
0.46777075,360,10.0
0.41862,360,14.0
0.449185,361,0.0
0.409875,361,1.0
0.42096,361,3.0
0.393627,361,5.0
0.409875,361,7.0
0.375728,361,10.0
0.409875,361,14.0
0.367475,362,0.0
0.344774,362,1.0
0.333545,362,3.0
0.35559825,362,5.0
0.35559825,362,7.0
0.35559825,362,10.0
0.376599,362,14.0
0.219462,363,0.0
0.30136,363,1.0
0.273656,363,3.0
0.304498,363,5.0
0.304498,363,7.0
0.423514,363,10.0
0.304498,363,14.0
0.33007349999999996,364,0.0
0.397489,364,1.0
0.314058,364,3.0
0.35397,364,5.0
0.33007349999999996,364,7.0
0.33007349999999996,364,10.0
0.254777,364,14.0
0.552777,365,0.0
0.550108,365,1.0
0.494846,365,3.0
0.494846,365,5.0
0.494846,365,7.0
0.454648,365,10.0
0.421851,365,14.0
0.304855,366,0.0
0.240799,366,1.0
0.281486,366,3.0
0.26552149999999997,366,5.0
0.26552149999999997,366,7.0
0.26552149999999997,366,10.0
0.234946,366,14.0
0.516048,368,0.0
0.51629,368,1.0
0.4529995,368,3.0
0.4529995,368,5.0
0.4529995,368,7.0
0.409216,368,10.0
0.370444,368,14.0
0.26089,371,0.0
0.28047725,371,1.0
0.28047725,371,3.0
0.210956,371,5.0
0.28047725,371,7.0
0.505946,371,10.0
0.144117,371,14.0
0.424744,372,0.0
0.491841,372,1.0
0.437431,372,3.0
0.424744,372,5.0
0.424744,372,7.0
0.4392,372,10.0
0.330504,372,14.0
0.574897,376,0.0
0.569385,376,1.0
0.544499,376,3.0
0.529549,376,5.0
0.5545825,376,7.0
0.5545825,376,10.0
0.5545825,376,14.0
0.56527675,377,0.0
0.56527675,377,1.0
0.613359,377,3.0
0.563309,377,5.0
0.574911,377,7.0
0.56527675,377,10.0
0.509528,377,14.0
0.584381,378,0.0
0.56320975,378,1.0
0.571316,378,3.0
0.548627,378,5.0
0.548515,378,7.0
0.56320975,378,10.0
0.56320975,378,14.0
0.2219912,380,0.0
0.339851,380,1.0
0.2219912,380,3.0
0.2219912,380,5.0
0.265413,380,7.0
0.0422118,380,10.0
0.240489,380,14.0
0.33243924999999996,382,0.0
0.38915,382,1.0
0.365563,382,3.0
0.292647,382,5.0
0.33243924999999996,382,7.0
0.282397,382,10.0
0.33243924999999996,382,14.0
0.411709,383,0.0
0.35407175,383,1.0
0.392173,383,3.0
0.3571,383,5.0
0.35407175,383,7.0
0.35407175,383,10.0
0.255305,383,14.0
0.27285,386,0.0
0.256355,386,1.0
0.100144,386,3.0
0.230118,386,5.0
0.21486675,386,7.0
0.21486675,386,10.0
0.21486675,386,14.0
0.394091,387,0.0
0.378846,387,1.0
0.331353,387,3.0
0.331353,387,5.0
0.306338,387,7.0
0.331353,387,10.0
0.246137,387,14.0
0.41619,388,0.0
0.381484,388,1.0
0.362274,388,3.0
0.335411,388,5.0
0.316011,388,7.0
0.362274,388,10.0
0.362274,388,14.0
0.4326725,389,0.0
0.472112,389,1.0
0.458974,389,3.0
0.39701,389,5.0
0.402594,389,7.0
0.4326725,389,10.0
0.4326725,389,14.0
0.23470725,390,0.0
0.23470725,390,1.0
0.278163,390,3.0
0.261666,390,5.0
0.229012,390,7.0
0.23470725,390,10.0
0.169988,390,14.0
0.769036,391,0.0
0.6367585,391,1.0
0.6367585,391,3.0
0.369774,391,5.0
0.96284,391,7.0
0.445384,391,10.0
0.6367585,391,14.0
0.246666,392,0.0
0.297676,392,1.0
0.270228,392,3.0
0.247993,392,5.0
0.246666,392,7.0
0.246666,392,10.0
0.170767,392,14.0
0.34178149999999996,393,0.0
0.34178149999999996,393,1.0
0.34178149999999996,393,3.0
0.351248,393,5.0
0.387198,393,7.0
0.326533,393,10.0
0.302147,393,14.0
0.302756,395,0.0
0.292038,395,1.0
0.270736,395,3.0
0.2738445,395,5.0
0.229848,395,7.0
0.2738445,395,10.0
0.2738445,395,14.0
0.419882,396,0.0
0.3876965,396,1.0
0.391615,396,3.0
0.383301,396,5.0
0.355988,396,7.0
0.3876965,396,10.0
0.3876965,396,14.0
0.2394805,398,0.0
0.296634,398,1.0
0.258953,398,3.0
0.2394805,398,5.0
0.255906,398,7.0
0.2394805,398,10.0
0.146429,398,14.0
0.171516,400,0.0
0.13770725,400,1.0
0.136804,400,3.0
0.134062,400,5.0
0.13770725,400,7.0
0.108447,400,10.0
0.13770725,400,14.0
0.20757824999999996,401,0.0
0.229318,401,1.0
0.20757824999999996,401,3.0
0.18922,401,5.0
0.263797,401,7.0
0.147978,401,10.0
0.20757824999999996,401,14.0
0.307354,402,0.0
0.2114985,402,1.0
0.2114985,402,3.0
0.130919,402,5.0
0.257629,402,7.0
0.2114985,402,10.0
0.150092,402,14.0
0.34245225,403,0.0
0.34245225,403,1.0
0.390286,403,3.0
0.270246,403,5.0
0.34245225,403,7.0
0.432707,403,10.0
0.27657,403,14.0
0.582372,404,0.0
0.588194,404,1.0
0.49926774999999995,404,3.0
0.413998,404,5.0
0.49926774999999995,404,7.0
0.49926774999999995,404,10.0
0.412507,404,14.0
0.54219975,405,0.0
0.54219975,405,1.0
0.608808,405,3.0
0.54219975,405,5.0
0.563194,405,7.0
0.470876,405,10.0
0.525921,405,14.0
0.629959,406,0.0
0.59578325,406,1.0
0.601689,406,3.0
0.579117,406,5.0
0.572368,406,7.0
0.59578325,406,10.0
0.59578325,406,14.0
0.573947,407,0.0
0.619129,407,1.0
0.581327,407,3.0
0.584756,407,5.0
0.573947,407,7.0
0.573947,407,10.0
0.510576,407,14.0
0.38644524999999996,410,0.0
0.450796,410,1.0
0.38644524999999996,410,3.0
0.417093,410,5.0
0.38644524999999996,410,7.0
0.361827,410,10.0
0.316065,410,14.0
0.497822,411,0.0
0.48929,411,1.0
0.450458,411,3.0
0.465522,411,5.0
0.424518,411,7.0
0.465522,411,10.0
0.465522,411,14.0
0.446124,413,0.0
0.42953,413,1.0
0.427066,413,3.0
0.44248525000000005,413,5.0
0.467221,413,7.0
0.44248525000000005,413,10.0
0.44248525000000005,413,14.0
0.4318885,416,0.0
0.46869,416,1.0
0.434966,416,3.0
0.4318885,416,5.0
0.416238,416,7.0
0.4318885,416,10.0
0.40766,416,14.0
0.403154,418,0.0
0.513238,418,1.0
0.486456,418,3.0
0.40318425,418,5.0
0.40318425,418,7.0
0.209889,418,10.0
0.40318425,418,14.0
0.399381,419,0.0
0.341961,419,1.0
0.3779,419,3.0
