O89084	1.3849119957863592E-8	2.349280362098178E-9	4.532988080186107E-9	0.0	1.2463044550147582E-9	4.506830850418781E-9	0.0
O89086	3.778629627670229E-7	0.0	0.0	0.0	0.0	3.5514121186530577E-9	0.0
O89114	5.388746847916469E-8	5.8775414467337665E-8	9.851509330646266E-9	9.165649604574817E-8	8.539486911027359E-9	2.293682124410811E-7	6.223448517738221E-8
P00329	2.1225326273375236E-7	1.0176866480044386E-7	4.4068150893301904E-7	5.045560512290419E-8	1.1189193392101192E-7	7.997667414520835E-8	3.419573843427702E-8
P00920	1.2499627136012583E-6	7.152427502453037E-7	2.464579141755414E-6	3.115831998100459E-7	5.112489692129216E-7	3.085521303260313E-7	2.0933117169984265E-7
P01027	7.331995441736393E-6	2.6142593786358434E-6	2.705470566324184E-6	7.902760043701253E-7	4.503165786623645E-6	7.041437299559427E-7	1.1011769381855027E-6
P01592	3.165538326674595E-8	0.0	5.9659791506628614E-9	1.248546445932987E-8	2.624455557393076E-8	3.277817155762649E-8	0.0
P01801	4.340830499586242E-9	0.0	0.0	0.0	0.0	0.0	0.0
P01837	2.903647980952303E-7	4.3015960298208004E-9	1.7790040528657887E-7	3.931929355535008E-9	6.061487599729035E-9	4.7344186822223375E-8	6.040292390261307E-8
P01867	2.0948691352071753E-7	9.06342591093246E-8	1.7518311413196633E-7	7.953861497896731E-8	1.304457827755605E-7	2.186708447891165E-8	2.814346351879437E-8
P01887	3.6783562294079847E-8	0.0	3.2428919109918042E-9	2.0969219944958907E-8	0.0	1.2652519084975118E-8	0.0
P01942	4.845306361100819E-5	1.3402055810867302E-5	7.996415182844688E-5	2.1372515020976846E-5	3.564418309700828E-5	1.7339861179699036E-5	3.315536090726178E-5
P02089	1.4680155784717551E-7	5.17661444262565E-9	5.331829321413504E-8	2.0933667080944888E-8	9.084776573297888E-8	8.283886196858452E-7	1.3579964215860432E-6
P02468	5.279751828155487E-6	5.009505985372348E-6	3.992530872894722E-6	6.5311793750908744E-6	6.768738980290359E-6	1.0708416858123637E-5	1.1667222589199929E-5
P02469	2.8148603214316767E-6	4.605604531356286E-6	1.3709403954809809E-6	5.104798566245017E-6	3.960302293859015E-6	4.8665221741484214E-6	1.1890348433725772E-5
P02802	2.9964450200517164E-8	0.0	0.0	6.935625233118601E-9	0.0	0.0	1.471967736482689E-8
P04117	6.282261765733663E-6	3.30586096745949E-6	3.488783847296072E-6	1.3515268450833192E-6	5.050035100500618E-6	1.958420128022592E-6	4.827259451845091E-6
P04247	1.1075115071345646E-4	8.30709681454542E-5	1.47379455170291E-4	6.370369533696625E-5	7.817466645622696E-5	2.5524848120410576E-5	5.6219233600835214E-5
P05064	2.424432284973306E-5	1.4038541761420547E-5	1.1413441950528014E-5	1.0386276391224344E-5	3.351327599336659E-5	1.8170500054939074E-5	1.1220358627984593E-5
P05125	1.4873622616258167E-6	9.897229948176991E-7	2.517434986078319E-6	1.683423251612959E-6	1.721728010433185E-6	1.15717222986853E-6	1.3668897397083223E-6
P05201	2.0909537205694543E-5	1.1808686248922396E-5	2.13748063188853E-5	1.2065772753215313E-5	2.140621725090181E-5	1.2371211497219366E-5	1.6512819888884687E-5
P05202	2.8259883483421527E-5	3.729927987740389E-5	4.321443492002841E-5	2.1650589885138065E-5	2.8020372659251164E-5	1.731887461696779E-5	4.3337914429388874E-5
P05977	8.650744583656352E-8	6.31822135352749E-8	7.014357310993478E-7	4.80232859505864E-7	3.87678729862206E-7	2.968460208101639E-7	1.0417702008994602E-7
P06151	4.6037845673983125E-6	3.575902923365766E-6	1.489113500420947E-6	2.638192873374183E-6	6.094491496308985E-6	3.1187099611122153E-6	3.279890210759879E-6
P06537	7.287261024139946E-9	0.0	0.0	0.0	0.0	0.0	0.0
P06683	1.1175185311287338E-7	2.3594076766752475E-8	6.687938555822391E-8	1.114519016089569E-8	5.703367727441348E-8	4.302980145819619E-8	2.721545225090062E-8
P06684	1.2185457655238258E-7	1.9793648067629432E-7	1.7561484263225282E-7	4.6162789620483454E-8	2.1642561742448923E-7	6.023423327112378E-8	2.1101148368819773E-8
P06728	1.4872794933748224E-6	9.232751176748595E-7	8.857372364819224E-7	1.519390697946023E-7	4.904786492212186E-7	1.4567224070984934E-6	4.938399428874775E-7
P06745	1.1147664057437304E-5	5.531067904044888E-6	4.450590990824174E-6	2.294006809837103E-6	5.761478648657366E-6	2.5481423268823705E-6	2.224097908796868E-6
P06801	5.840445018231914E-7	1.9903480755089868E-7	4.622474137976267E-7	1.6162351222544523E-6	3.159351506411142E-7	1.0603742796685853E-7	1.8865884113657731E-7
P06909	4.962683571173099E-7	7.730495567034848E-7	3.2961968346955147E-7	3.6696857701767105E-7	2.664237281707545E-7	8.04773761536123E-7	5.248948729133172E-7
P07309	6.522622070478416E-8	0.0	1.988970100054458E-8	1.9660955194250852E-8	4.691016900550192E-9	4.1846483740304395E-8	5.167784997683322E-9
P07310	7.417255527087096E-5	4.509518201628892E-5	3.5989307024523884E-5	1.6956896888027803E-5	4.51428532314635E-5	1.4133330102141258E-5	1.7958432883643563E-5
P07356	2.4322302480649105E-6	2.8454225176724143E-6	1.3815568374315276E-6	8.602589165901094E-7	1.134506299364473E-6	1.0648845713417047E-6	1.7580820616708962E-6
P07724	1.6525171326137907E-4	7.150994345860785E-5	1.5648951614291695E-4	6.854925045897848E-5	1.49936287718248E-4	4.814004434116263E-5	9.620582808341326E-5
P07742	1.2651515836662295E-7	0.0	0.0	0.0	0.0	7.995713469589736E-8	0.0
P07759	1.4127015932800598E-6	1.6810076680083136E-6	1.2016466401706622E-6	7.034828579876672E-7	1.8520885452416084E-6	4.090870643136027E-7	8.693250213777233E-7
P07901	1.1143703577343604E-6	5.138137520025539E-7	5.140155459300047E-7	4.3421348071508247E-7	7.885468675293593E-7	3.1796716540251135E-7	5.771465674969736E-7
P08003	4.732874196476466E-8	2.4544553082524424E-7	3.718394262081126E-8	4.344918920133131E-8	3.821196014506387E-7	6.736377712812526E-7	7.974198737911802E-8
P08113	8.217809049192589E-7	5.990763198654383E-7	5.835362345635078E-7	1.3076742637699454E-6	2.2485549070393938E-6	1.7488488253747222E-6	4.795013970542056E-7
P08226	3.9632467693157807E-7	2.6620219340625564E-7	3.7544073889055224E-7	9.545686674168461E-8	2.030340169911006E-7	5.651447042987608E-8	2.5082406104530264E-7
P08228	1.288289543651932E-6	3.333300147050747E-6	4.195810018859374E-6	2.4558507186130115E-6	3.5323034278652775E-6	1.8551217780176562E-6	2.5775047147998213E-6
P08775	3.061744317197881E-8	0.0	2.3917972295030328E-8	0.0	1.2410287154793123E-8	2.4311447017453797E-8	0.0
P09055	4.1206406445214944E-7	3.72953595945441E-7	2.400426441233411E-7	1.3586420541465694E-6	8.362643673123951E-7	1.3587120250528408E-6	1.4076507931582344E-6
P09103	7.284083606481917E-7	5.793014405020517E-7	2.3302692752700947E-6	3.535397150750994E-7	1.4889142266024848E-6	3.8881599992926365E-7	7.661482586245597E-7
P09242	3.447006018864505E-8	3.998520219089795E-9	1.937812745425475E-8	9.914993782189894E-9	7.198794981405254E-8	1.1192043761109984E-8	0.0
P09405	4.920658650961117E-7	1.9108756355157054E-7	1.504777333863694E-7	4.981210755264608E-7	3.8753324227083247E-7	1.0073364197387513E-7	3.407973962644441E-7
P09411	1.3079936375223907E-5	6.717112080030863E-6	5.175055733471711E-6	3.679983141604559E-6	9.727677222870708E-6	1.543201019912021E-6	5.044200003610515E-6
P09528	3.437843515695852E-8	8.720354967456201E-8	4.4679792270492627E-8	5.5441200554920934E-8	6.435925943609143E-8	2.611497839366457E-8	4.386387398413006E-8
P09541	2.7055356075594948E-6	4.019473706544141E-6	3.726047374927106E-6	7.779098613868117E-6	6.394260131610142E-6	8.898881482034555E-6	7.034079718798201E-6
P09542	1.7601127947316255E-5	7.673173980401057E-5	2.4077055781584165E-5	6.855759442854132E-5	1.6827568463122957E-4	4.916969891888074E-5	6.498412864266576E-5
P09671	4.630698470206681E-6	5.1003896963662784E-6	5.84461441360302E-6	6.98668354482837E-6	6.189117438562923E-6	3.0604994689400003E-6	3.871810789913969E-6
P10107	4.778971740652655E-7	2.003488118657651E-7	2.1138951058893667E-7	5.4737464851109735E-8	6.625238028569687E-6	2.4516898403777326E-7	2.279240352041443E-7
P10126	9.504825552226126E-7	9.317776904777733E-7	7.175970051276099E-7	4.962865100663194E-7	6.884032909600026E-7	5.326068068445605E-7	6.911215262572887E-7
P10605	5.543006464665644E-7	4.175618570634946E-7	3.116532810772331E-7	3.2395949734335537E-7	3.3448856999924087E-7	4.5957276852494143E-7	2.2043471074298216E-7
P10637	8.152328432578415E-7	8.206187461344458E-8	1.5677852776931445E-7	1.0110931934037627E-7	2.2898757449344243E-6	8.311070262279575E-7	7.957036957914514E-8
P10639	1.937686698178381E-6	7.712832045437703E-8	1.5504780910140475E-6	3.480091910865241E-7	6.081129409484451E-7	1.7157883855732798E-7	6.273818732674909E-7
