"","d0","d1","d3","d5","d7","d10","d14"
"49",0.34891,0.306844,0.297184,0.268295,0.273886,0.240582,0.155411
"50",0.51125,0.306844,0.297184,0.520131,0.38371,0.240582,0.155411
"51",0.329902,0.56587,0.539546,0.268295,0.38371,0.240582,0.155411
"52",0.288893,0.306844,0.297184,0.268295,0.38371,0.210751,0.155411
"53",0.103796,0.36998,0.297184,0.268295,0.332369,0.240582,0.155411
"54",0.488707,0.436613,0.297184,0.268295,0.38371,0.240582,0.155411
"55",0.254993,0.293286,0.297184,0.268295,0.38371,0.240582,0.155411
"56",0.363348,0.306844,0.297184,0.268295,0.215297,0.240582,0.155411
"57",0.329902,0.380892,0.297184,0.268295,0.38371,0.240582,0.198226
"58",0.329902,0.426233,0.297184,0.268295,0.38371,0.240582,0.190301
"59",0.329902,0.475643,0.42838,0.268295,0.38371,0.240582,0.155411
"60",0.39982,0.346267,0.297184,0.268295,0.38371,0.240582,0.155411
"61",0.329902,0.306844,0.297184,0.321194,0.269868,0.240582,0.155411
"62",0.329902,0.306844,0.297184,0.268902,0.0875825,0.240582,0.155411
"63",0.631171,0.306844,0.297184,0.268295,0.38371,0.446881,0.155411
"64",0.329902,0.483008,0.297184,0.268295,0.38371,0.408896,0.155411
"65",0.329902,0.46066,0.297184,0.268295,0.332139,0.240582,0.155411
"66",0.329902,0.485137,0.297184,0.268295,0.38371,0.240582,0.336971
"67",0.329902,0.306844,0.210693,0.158221,0.38371,0.240582,0.155411
"68",0.329902,0.306844,0.50212,0.524503,0.38371,0.240582,0.155411
"69",0.329902,0.306844,0.297184,0.163004,0.38371,0.14433,0.155411
"70",0.514652,0.306844,0.297184,0.399899,0.38371,0.240582,0.155411
"71",0.632761,0.306844,0.297184,0.268295,0.38371,0.46482,0.155411
"72",0.333895,0.306844,0.297184,0.275679,0.38371,0.240582,0.155411
"73",0.425389,0.306844,0.297184,0.191716,0.38371,0.240582,0.155411
"74",0.329902,0.365324,0.297184,0.268295,0.38371,0.263673,0.155411
"75",0.329902,0.306844,0.454391,0.268295,0.38371,0.240582,0.317867
"76",0.43962,0.306844,0.297184,0.268295,0.38371,0.240582,0.310769
"77",0.329902,0.306844,0.297184,0.268295,0.453169,0.240582,0.39381
"78",0.329902,0.467058,0.435786,0.268295,0.38371,0.240582,0.155411
"79",0.329902,0.449794,0.297184,0.268295,0.357016,0.240582,0.155411
"80",0.329902,0.306844,0.399453,0.268295,0.38371,0.313343,0.155411
"81",0.329902,0.316496,0.297184,0.268295,0.38371,0.210533,0.155411
"82",0.364389,0.306844,0.322848,0.268295,0.38371,0.240582,0.155411
"83",0.511829,0.306844,0.474837,0.268295,0.38371,0.240582,0.155411
"84",0.329902,0.494875,0.479992,0.268295,0.38371,0.240582,0.155411
"85",0.329902,0.306844,0.297184,0.268295,0.38371,0.245005,0.242215
"86",0.363716,0.306844,0.297184,0.298035,0.38371,0.240582,0.155411
"87",0.329902,0.306844,0.297184,0.268295,0.38371,0.295781,0.234507
"88",0.329902,0.306844,0.297184,0.268295,0.335434,0.311394,0.155411
"89",0.329902,0.306844,0.297184,0.268295,0.38371,0.467089,0.437325
"90",0.329902,0.542064,0.539977,0.268295,0.38371,0.240582,0.155411
"91",0.329902,0.433809,0.24613,0.268295,0.38371,0.240582,0.155411
"92",0.28889,0.306844,0.297184,0.268295,0.18611,0.240582,0.155411
"93",0.335647,0.306844,0.297184,0.268295,0.38371,0.252765,0.155411
"94",0.467982,0.306844,0.36795,0.268295,0.38371,0.240582,0.155411
"95",0.536001,0.306844,0.297184,0.345176,0.38371,0.240582,0.155411
"96",0.329902,0.306844,0.297184,0.356446,0.355166,0.240582,0.155411
"97",0.358205,0.306844,0.297184,0.268295,0.38371,0.177249,0.155411
"98",0.329902,0.566012,0.297184,0.49458,0.38371,0.240582,0.155411
"99",0.444263,0.405773,0.297184,0.268295,0.38371,0.240582,0.155411
"100",0.329902,0.306844,0.330168,0.268295,0.38371,0.240582,0.260824
"101",0.447248,0.42251,0.297184,0.268295,0.38371,0.240582,0.155411
