A0,ID,t
0.3740763333333333,287,1.0
0.36795,287,3.0
0.3740763333333333,287,5.0
0.3740763333333333,287,7.0
0.3740763333333333,287,10.0
0.286297,287,14.0
0.536001,290,0.0
0.38491633333333325,290,1.0
0.38491633333333325,290,3.0
0.345176,290,5.0
0.38491633333333325,290,7.0
0.38491633333333325,290,10.0
0.273572,290,14.0
0.637313,291,0.0
0.4492793333333333,291,1.0
0.4492793333333333,291,3.0
0.4492793333333333,291,5.0
0.355166,291,7.0
0.355359,291,10.0
0.4492793333333333,291,14.0
0.358205,296,0.0
0.2578316666666667,296,1.0
0.2578316666666667,296,3.0
0.225147,296,5.0
0.190143,296,7.0
0.2578316666666667,296,10.0
0.2578316666666667,296,14.0
0.3515243333333333,297,0.0
0.3515243333333333,297,1.0
0.140302,297,3.0
0.3515243333333333,297,5.0
0.47329,297,7.0
0.440981,297,10.0
0.3515243333333333,297,14.0
0.444263,299,0.0
0.412878,299,1.0
0.412878,299,3.0
0.412878,299,5.0
0.412878,299,7.0
0.228844,299,10.0
0.565527,299,14.0
0.31395666666666666,310,0.0
0.445971,310,1.0
0.31395666666666666,310,3.0
0.31395666666666666,310,5.0
0.285592,310,7.0
0.210307,310,10.0
0.31395666666666666,310,14.0
0.447248,311,0.0
0.3042373333333333,311,1.0
0.3042373333333333,311,3.0
0.3042373333333333,311,5.0
0.229087,311,7.0
0.236377,311,10.0
0.3042373333333333,311,14.0
0.352262,315,0.0
0.410597,315,1.0
0.353833,315,3.0
0.292356,315,5.0
0.352262,315,7.0
0.352262,315,10.0
0.352262,315,14.0
0.1607524,316,0.0
0.1607524,316,1.0
0.229986,316,3.0
0.167617,316,5.0
0.1607524,316,7.0
0.1607524,316,10.0
0.0846542,316,14.0
0.266458,317,0.0
0.18368766666666667,317,1.0
0.18368766666666667,317,3.0
0.18368766666666667,317,5.0
0.149223,317,7.0
0.18368766666666667,317,10.0
0.135382,317,14.0
0.456334,318,0.0
0.533426,318,1.0
0.458077,318,3.0
0.377499,318,5.0
0.456334,318,7.0
0.456334,318,10.0
0.456334,318,14.0
0.330244,320,0.0
0.25232566666666667,320,1.0
0.251452,320,3.0
0.25232566666666667,320,5.0
0.175281,320,7.0
0.25232566666666667,320,10.0
0.25232566666666667,320,14.0
0.26330966666666666,332,0.0
0.374232,332,1.0
0.290167,332,3.0
0.26330966666666666,332,5.0
0.26330966666666666,332,7.0
0.26330966666666666,332,10.0
0.12553,332,14.0
0.572629,339,0.0
0.4792776666666667,339,1.0
0.479349,339,3.0
0.4792776666666667,339,5.0
0.4792776666666667,339,7.0
0.385855,339,10.0
0.4792776666666667,339,14.0
0.557021,341,0.0
0.40711733333333333,341,1.0
0.40711733333333333,341,3.0
0.40711733333333333,341,5.0
0.328442,341,7.0
0.40711733333333333,341,10.0
0.335889,341,14.0
0.39338733333333337,344,0.0
0.455533,344,1.0
0.378003,344,3.0
0.346626,344,5.0
0.39338733333333337,344,7.0
0.39338733333333337,344,10.0
0.39338733333333337,344,14.0
0.468195,345,0.0
0.527124,345,1.0
0.468195,345,3.0
0.454489,345,5.0
0.468195,345,7.0
0.468195,345,10.0
0.422972,345,14.0
0.414774,346,0.0
0.439402,346,1.0
0.439402,346,3.0
0.648874,346,5.0
0.439402,346,7.0
0.439402,346,10.0
0.254558,346,14.0
0.470755,347,0.0
0.3682006666666666,347,1.0
0.3682006666666666,347,3.0
0.327522,347,5.0
0.3682006666666666,347,7.0
0.306325,347,10.0
0.3682006666666666,347,14.0
0.456886,349,0.0
0.2963653333333333,349,1.0
0.2963653333333333,349,3.0
0.2963653333333333,349,5.0
0.237984,349,7.0
0.194226,349,10.0
0.2963653333333333,349,14.0
0.526753,350,0.0
0.456386,350,1.0
0.438587,350,3.0
0.403818,350,5.0
0.456386,350,7.0
0.456386,350,10.0
0.456386,350,14.0
0.35640066666666664,355,0.0
0.459103,355,1.0
0.35640066666666664,355,3.0
0.35640066666666664,355,5.0
0.313587,355,7.0
0.296512,355,10.0
0.35640066666666664,355,14.0
0.40752,356,0.0
0.378815,356,1.0
0.332052,356,3.0
0.332052,356,5.0
0.332052,356,7.0
0.209821,356,10.0
0.332052,356,14.0
0.33852533333333334,358,0.0
0.422713,358,1.0
0.341711,358,3.0
0.33852533333333334,358,5.0
0.33852533333333334,358,7.0
0.33852533333333334,358,10.0
0.251152,358,14.0
0.396562,359,0.0
0.326486,359,1.0
0.326486,359,3.0
0.30133,359,5.0
0.281566,359,7.0
0.326486,359,10.0
0.326486,359,14.0
0.999066,362,0.0
0.599812,362,1.0
0.599812,362,3.0
0.425664,362,5.0
0.374706,362,7.0
0.599812,362,10.0
0.599812,362,14.0
0.42580799999999996,363,0.0
0.42580799999999996,363,1.0
0.42580799999999996,363,3.0
0.466461,363,5.0
0.439692,363,7.0
0.42580799999999996,363,10.0
0.371271,363,14.0
0.392354,365,0.0
0.368165,365,1.0
0.2883206666666666,365,3.0
0.2883206666666666,365,5.0
0.104443,365,7.0
0.2883206666666666,365,10.0
0.2883206666666666,365,14.0
0.13301666666666667,367,0.0
0.13301666666666667,367,1.0
0.13301666666666667,367,3.0
0.171051,367,5.0
0.13301666666666667,367,7.0
0.114563,367,10.0
0.113436,367,14.0
0.528525,368,0.0
0.3763666666666667,368,1.0
0.3763666666666667,368,3.0
0.317565,368,5.0
0.28301,368,7.0
0.3763666666666667,368,10.0
0.3763666666666667,368,14.0
0.459337,371,0.0
0.441354,371,1.0
0.399027,371,3.0
0.399027,371,5.0
0.399027,371,7.0
0.29639,371,10.0
0.399027,371,14.0
0.3673446666666667,373,0.0
0.280747,373,1.0
0.3673446666666667,373,3.0
0.3673446666666667,373,5.0
0.550335,373,7.0
0.270952,373,10.0
0.3673446666666667,373,14.0
0.256581,377,0.0
0.256581,377,1.0
0.256581,377,3.0
0.246946,377,5.0
0.314948,377,7.0
0.207849,377,10.0
0.256581,377,14.0
0.693188,378,0.0
0.5050643333333333,378,1.0
0.372281,378,3.0
0.5050643333333333,378,5.0
0.449724,378,7.0
0.5050643333333333,378,10.0
0.5050643333333333,378,14.0
0.5709289999999999,379,0.0
0.992362,379,1.0
0.5709289999999999,379,3.0
0.382497,379,5.0
0.5709289999999999,379,7.0
0.337928,379,10.0
0.5709289999999999,379,14.0
0.38726066666666664,380,0.0
0.548348,380,1.0
0.38726066666666664,380,3.0
0.254609,380,5.0
0.358825,380,7.0
0.38726066666666664,380,10.0
0.38726066666666664,380,14.0
0.508575,385,0.0
0.44038,385,1.0
0.363401,385,3.0
0.43745199999999995,385,5.0
0.43745199999999995,385,7.0
0.43745199999999995,385,10.0
0.43745199999999995,385,14.0
0.398087,386,0.0
0.472986,386,1.0
0.380409,386,3.0
0.398087,386,5.0
0.398087,386,7.0
0.340866,386,10.0
0.398087,386,14.0
0.572477,387,0.0
0.5143099999999999,387,1.0
0.5143099999999999,387,3.0
0.5143099999999999,387,5.0
0.5143099999999999,387,7.0
0.404919,387,10.0
0.565534,387,14.0
0.45068966666666666,390,0.0
0.502501,390,1.0
0.45068966666666666,390,3.0
