"","d0","d1","d3","d5","d7","d10","d14"
"69",0.259619,0.236079,0.297184,0.163004,0.134023,0.14433,0.103812
"70",0.514652,0.469304,0.46509,0.399899,0.390164,0.365265,0.247452
"71",0.324439,0.621967,0.579639,0.50828,0.370252,0.46482,0.450123
"72",0.333895,0.38704,0.297184,0.275679,0.235888,0.218987,0.192475
"73",0.425389,0.389433,0.307501,0.191716,0.248555,0.288001,0.232056
"74",0.38768,0.365324,0.347989,0.271194,0.287232,0.263673,0.244023
"75",0.324439,0.478797,0.454391,0.41333,0.375043,0.336779,0.317867
"76",0.324439,0.428754,0.402203,0.362959,0.332994,0.31383,0.310769
"77",0.573228,0.310431,0.525119,0.435556,0.453169,0.304091,0.39381
"78",0.483931,0.467058,0.435786,0.268295,0.369796,0.316852,0.317408
"79",0.451325,0.449794,0.297184,0.351297,0.357016,0.321073,0.308246
"80",0.462399,0.433919,0.399453,0.268295,0.333933,0.313343,0.279923
"81",0.335074,0.316496,0.289863,0.264359,0.237682,0.240582,0.196679
"82",0.364389,0.350861,0.322848,0.285649,0.25137,0.22568,0.247452
"83",0.511829,0.511187,0.474837,0.430667,0.390796,0.240582,0.334299
"84",0.501538,0.494875,0.479992,0.319068,0.433945,0.389166,0.378736
"85",0.374919,0.356428,0.296128,0.300963,0.26479,0.240582,0.242215
"86",0.363716,0.35092,0.325109,0.268295,0.271344,0.220772,0.231664
"87",0.373975,0.356952,0.326852,0.289147,0.276147,0.295781,0.234507
"88",0.324439,0.433082,0.40205,0.377154,0.335434,0.311394,0.294919
"89",0.60853,0.575615,0.559267,0.523669,0.495322,0.240582,0.437325
"90",0.693704,0.542064,0.539977,0.268295,0.487456,0.472082,0.468552
"91",0.371664,0.433809,0.24613,0.279007,0.251824,0.266586,0.247452
"92",0.28889,0.310431,0.242717,0.208569,0.18611,0.173846,0.151947
"93",0.335647,0.356952,0.349566,0.289147,0.276147,0.252765,0.378022
"94",0.467982,0.421418,0.297184,0.336022,0.29251,0.29625,0.286297
"95",0.536001,0.50876,0.232245,0.345176,0.305679,0.240582,0.273572
"96",0.637313,0.310431,0.428788,0.356446,0.355166,0.355359,0.33497
"97",0.358205,0.32596,0.297184,0.225147,0.190143,0.177249,0.169721
"98",0.324439,0.566012,0.140302,0.49458,0.47329,0.440981,0.434229
"99",0.444263,0.405773,0.339585,0.268295,0.204184,0.228844,0.565527
"100",0.471787,0.445971,0.330168,0.355538,0.285592,0.210307,0.247452
"101",0.447248,0.310431,0.29629,0.154309,0.229087,0.236377,0.185584
"102",0.501815,0.410597,0.353833,0.292356,0.292316,0.240582,0.244527
"103",0.308688,0.257213,0.297184,0.167617,0.136937,0.113225,0.0846542
"104",0.266458,0.256994,0.227517,0.176914,0.149223,0.240582,0.135382
"105",0.574847,0.533426,0.458077,0.377499,0.48331,0.37971,0.247452
"106",0.330244,0.310431,0.251452,0.224935,0.175281,0.13319,0.138154
"107",0.324439,0.374232,0.290167,0.242572,0.16838,0.389165,0.12553
"108",0.572629,0.531295,0.479349,0.447311,0.429323,0.385855,0.247452
"109",0.557021,0.480707,0.640259,0.333839,0.328442,0.240582,0.335889
"110",0.493408,0.310431,0.378003,0.346626,0.34902,0.219119,0.302955
"111",0.603942,0.310431,0.492971,0.454489,0.438981,0.418314,0.422972
"112",0.414774,0.268123,0.646823,0.648874,0.248555,0.227755,0.254558
"113",0.470755,0.414516,0.352657,0.327522,0.296307,0.240582,0.274141
"114",0.456886,0.431335,0.232397,0.268295,0.237984,0.194226,0.246238
"115",0.526753,0.613894,0.438587,0.403818,0.25166,1,0.247452
"116",0.521041,0.459103,0.385894,0.310437,0.313587,0.296512,0.247452
"117",0.519535,0.378815,0.253443,0.266957,0.192115,0.209821,0.212707
"118",0.389949,0.422713,0.341711,0.268295,0.289968,0.255167,0.251152
"119",0.396562,0.310431,0.340409,0.30133,0.281566,0.262524,0.244226
"120",0.999066,0.521639,0.386272,0.425664,0.248555,0.349332,0.361235
"121",0.603552,0.310431,0.542967,0.466461,0.439692,0.387354,0.371271
"122",0.324439,0.368165,0.263102,0.507551,0.104443,0.0796502,0.0551586
"123",0.395428,0.255492,0.297184,0.171051,0.330844,0.114563,0.113436
"124",0.528525,0.310431,0.354634,0.317565,0.28301,0.241536,0.574954
"125",0.459337,0.441354,0.384118,0.217077,0.248555,0.29639,0.275208
"126",0.341307,0.280747,0.0937167,0.268295,0.550335,0.270952,0.178641
"127",0.546222,0.451086,0.434593,0.246946,0.314948,0.207849,0.16504
"128",0.693188,1.00022,0.297184,0.505837,0.449724,0.488765,0.39924
"129",0.549894,0.992362,0.297184,0.382497,0.164372,0.337928,0.304287
"130",0.581726,0.548348,0.448953,0.268295,0.358825,0.330317,0.313564
"131",0.508575,0.310431,0.363401,0.324686,0.313747,0.280152,0.28805
"132",0.533713,0.472986,0.380409,0.367021,0.248555,0.340866,0.325559
"133",0.572477,0.338724,0.297184,0.19969,0.357594,0.404919,0.565534
"134",0.616871,0.502501,0.325855,0.473517,0.443117,0.437445,0.406451
"135",0.433337,0.159838,0.417368,0.268295,0.363663,0.325544,0.35146
"136",0.375704,0.354004,0.307042,0.26046,0.223483,0.191537,0.247452
"137",0.526187,0.517884,0.485837,0.45542,0.422798,0.240582,0.350117
"138",0.626174,0.584916,0.583203,0.591875,0.55275,0.53504,0.247452
"139",0.465224,0.464402,0.297184,0.442942,0.326286,0.366486,0.308962
"140",0.589339,0.581399,0.563504,0.268295,0.486429,0.455941,0.43906
"141",0.588685,0.631698,0.544224,0.268295,0.234922,0.433312,0.463611
"142",0.61895,0.626274,0.605782,0.582744,0.557658,0.537061,0.515646
"143",0.497076,0.469341,0.297184,0.439257,0.438431,0.375691,0.388248
"144",0.361122,0.385892,0.345391,0.339004,0.312842,0.232357,0.267885
"145",0.324439,0.530606,0.507532,0.482253,0.478449,0.340796,0.411742
"146",0.521296,0.531532,0.498872,0.491942,0.492658,0.240582,0.433826
"147",0.57009,0.359334,0.297184,0.0856654,0.503616,0.473104,0.529746
"148",0.464275,0.449758,0.420782,0.404978,0.397929,0.240582,0.32752
"149",0.544781,0.504531,0.456339,0.268295,0.44987,0.407637,0.397224
"150",0.427396,0.454156,0.354232,0.397362,0.350648,0.333578,0.247452
"151",0.403587,0.310431,0.261235,0.357383,0.313157,0.277655,0.27363
"152",0.591318,0.538091,0.481638,0.477282,0.675928,0.240582,0.421039
"153",0.509246,0.511378,0.419592,0.422513,0.458319,0.431461,0.247452
"154",0.445985,0.440204,0.416829,0.268295,0.362841,0.338269,0.318757
"155",0.424459,0.405403,0.371848,0.350487,0.248555,0.283391,0.264084
"156",0.299449,0.301487,0.297184,0.255256,0.228769,0.0721223,0.194099
"157",0.253153,0.220811,0.225432,0.205478,0.183809,0.240582,0.149061
"158",0.573714,0.322854,0.53314,0.475502,0.440573,0.453255,0.247452
"159",0.539026,0.599179,0.600916,0.49514,0.248555,0.522327,0.498284
"160",0.282555,0.299704,0.302869,0.246478,0.224166,0.199006,0.189761
"161",0.489567,0.546693,0.297184,0.495724,0.471336,0.465829,0.441713
"162",0.30945,0.310431,0.264828,0.264154,0.221399,0.193356,0.184742
"163",0.298022,0.290975,0.24801,0.243359,0.212349,0.204278,0.178952
"164",0.290662,0.290037,0.297184,0.248476,0.233979,0.196276,0.187666
"165",0.324439,0.284258,0.250225,0.272552,0.187826,0.178061,0.195939
"166",0.324439,0.153726,0.141933,0.105231,0.125861,0.0669955,0.218861
"167",0.29525,0.288905,0.264255,0.268295,0.202163,0.293781,0.205543
"168",0.625856,0.610768,0.604943,0.586003,0.58256,0.240582,0.422519
"169",0.324439,0.350815,0.361308,0.384411,0.363899,0.304665,0.317097
"170",0.324439,0.430461,0.420045,0.383947,0.187026,0.362243,0.338947
"171",0.320618,0.310431,0.259841,0.25894,0.272792,0.202876,0.202688
"172",0.377589,0.310431,0.26079,0.463801,0.306663,0.295462,0.277126
"173",0.324439,0.308492,0.278044,0.252878,0.22875,0.206076,0.184732
"174",0.622399,0.449968,0.414355,0.60125,0.248555,0.573855,0.338972
"175",0.343515,0.43731,0.488799,0.268295,0.435142,0.366413,0.321043
"176",0.99217,0.538304,0.494644,0.268295,0.434825,0.420902,0.403228
"177",0.432775,0.293397,0.159925,0.128004,0.248555,0.130993,0.133785
"178",0.286524,0.324521,0.297184,0.0426408,0.113929,0.354661,0.556672
"179",0.473458,0.425524,0.401579,0.339101,0.300902,0.240582,0.248489
"180",0.355293,0.250654,0.297184,0.312964,0.38602,0.284051,0.279175
"181",0.562404,0.549612,0.470124,0.268295,0.445916,0.149875,0.473247
"182",0.246456,0.24391,0.228099,0.219026,0.248555,0.1935,0.19862
"183",0.283384,0.495821,0.476804,0.268295,0.4387,0.251871,0.401657
"184",0.539917,0.52887,0.297184,0.502106,0.474617,0.45384,0.442309
"185",0.324439,0.285828,0.441787,0.413386,0.457884,0.376939,0.377915
"186",0.501591,0.500622,0.482333,0.466741,0.448819,0.240582,0.414716
"187",0.514063,0.5075,0.523328,0.184027,0.446546,0.431367,0.421334
"188",0.57286,0.571004,0.297184,0.551968,0.390086,0.523432,0.503477
"189",0.683864,0.712863,0.455977,0.660399,0.360431,0.394832,0.247452
"190",0.477159,0.422179,0.469887,0.443459,0.420309,0.377821,0.402244
"191",0.95963,0.310431,0.328401,0.359866,0.33196,0.309133,0.331602
"192",0.319548,0.283515,0.287054,0.268295,0.263272,0.257208,0.245422
"193",0.549804,0.542345,0.551554,0.519356,0.248555,0.509055,0.507122
"194",0.446161,0.443617,0.425009,0.441922,0.248555,0.362446,0.347452
"195",0.5294,0.612489,0.297184,0.492782,0.475657,0.464811,0.460442
"196",0.602978,0.606635,0.587758,0.268295,0.576541,0.556098,0.541663
"197",0.570125,0.549222,0.550051,0.526186,0.516244,0.240582,0.492348
"198",0.532972,0.492349,0.297184,0.417986,0.504163,0.471707,0.422654
"199",0.324439,0.312535,0.29946,0.279687,0.323685,0.120577,0.207314
"200",0.466473,0.467841,0.457314,0.268295,0.423697,0.418642,0.407748
"201",0.498075,0.476408,0.485827,0.268295,0.471481,0.419802,0.446859
"202",0.359803,0.310431,0.331314,0.293286,0.31012,0.2694,0.260207
"203",0.358089,0.310431,0.327529,0.308434,0.302101,0.282792,0.26705
"204",1.01329,0.364713,0.363078,0.268295,0.425132,0.294287,0.22611
"205",0.324439,0.363545,0.345743,0.325409,0.309963,0.288551,0.281066
"206",0.422857,0.462163,0.297184,0.360438,0.378782,0.339884,0.331321
"207",0.374074,0.466036,0.508273,0.383821,0.255111,0.387821,0.247452
"208",0.611085,0.603143,0.580582,0.268295,0.560902,0.542892,0.527928
"209",0.575071,0.571802,0.555188,0.470107,0.518196,0.500718,0.489528
"210",0.312198,0.308158,0.270738,0.220183,0.248555,0.236021,0.240852
"211",0.493302,0.442399,0.297184,0.383076,0.395206,0.418172,0.430454
"212",0.480336,0.587313,0.572959,0.268295,0.527663,0.513766,0.530378
"213",0.194286,0.310431,0.62347,0.571201,0.559859,0.438456,0.258962
"214",0.33666,0.310431,0.294067,0.311427,0.181418,0.233427,0.277857
"215",0.324439,0.378239,0.522659,0.318275,0.361787,0.318893,0.33476
"216",0.46797,0.445512,0.432547,0.407938,0.384787,0.356794,0.247452
"217",0.258385,0.521048,0.226658,0.209378,0.187854,0.179113,0.247452
"218",0.324439,0.376055,0.362719,0.353758,0.315947,0.275148,0.270763
"219",0.255072,0.249861,0.297184,0.207856,0.187861,0.16631,0.162569
"220",0.44536,0.418355,0.427188,0.268295,0.393366,0.373507,0.307245
"221",0.226537,0.310431,0.225075,0.198971,0.179521,0.134397,0.142102
"222",0.296348,0.296568,0.297752,0.25225,0.248555,0.208289,0.191725
"223",0.615755,0.603965,0.593726,0.268295,0.53587,0.525812,0.508906
"224",0.449268,0.422465,0.404874,0.268295,0.357863,0.316796,0.282659
"225",0.426678,0.424901,0.42205,0.356002,0.325507,0.297865,0.378926
"226",0.369114,0.0220059,0.572874,0.518143,0.248555,0.378477,0.518407
"227",0.113995,0.118462,0.108373,0.268295,0.090908,0.0819138,0.0747444
"228",0.559081,0.552257,0.297184,0.506581,0.488772,0.458898,0.453853
"229",0.427866,0.433879,0.297184,0.973537,0.361441,0.305495,0.223382
"230",0.415549,0.498893,0.405991,0.202395,0.373595,0.393928,0.247452
"231",0.529885,0.310431,0.521168,0.513837,0.515959,0.422595,0.440466
"232",0.40609,0.382365,0.364137,0.268295,0.323176,0.312813,0.289454
"233",0.587457,0.620374,0.529412,0.511281,0.512948,0.476679,0.462284
"234",0.324439,0.458875,0.686657,0.331483,0.333882,0.413728,0.29909
"235",0.324439,0.504376,0.498865,0.464991,0.46425,0.450715,0.457492
"236",0.526723,0.501662,0.523524,0.453927,0.583448,0.411881,0.247452
"237",0.147682,0.194961,0.152407,0.124111,0.248555,0.10398,0.073172
"238",0.726458,0.310431,0.526143,0.547372,0.359332,0.319568,0.470026
"239",0.363433,0.37284,0.297184,0.12065,0.0288467,0.267963,0.251059
"240",0.324439,0.443268,0.42116,0.341274,0.367842,0.348327,0.337999
"241",0.464098,0.4374,0.419282,0.400414,0.332723,0.35702,0.247452
"242",0.578691,0.571647,0.297184,0.54732,0.52045,0.505795,0.497473
"243",0.414392,0.310431,0.386965,0.362254,0.328961,0.334527,0.341285
"244",0.448172,0.437067,0.409243,0.320825,0.417612,0.339497,0.321453
"245",0.411449,0.397052,0.297184,0.347099,0.330102,0.38337,0.311039
"246",0.584081,0.310431,0.514557,0.514077,0.505999,0.463617,0.417457
"247",0.721095,0.361662,0.348861,0.335979,0.278394,0.240582,0.263683
"248",0.538062,0.411078,0.243085,0.303614,0.271035,0.240582,0.267272
"249",0.399355,0.310431,0.296527,0.489067,0.300711,0.0877098,0.325944
"250",0.163719,0.310431,0.245789,0.289628,0.383207,0.0696803,0.208044
"251",0.461059,0.400609,0.342453,0.294719,0.201067,0.240582,0.218026
"252",0.501405,0.460721,0.252455,0.268295,0.284917,0.24317,0.154793
"253",0.482929,0.423361,0.297184,0.295462,0.240398,0.230521,0.215775
"254",0.391379,0.512939,0.297184,0.385723,0.403143,0.378434,0.30837
"255",0.503901,0.430025,0.391661,0.344899,0.248555,0.310505,0.312869
"256",0.187927,0.178023,0.296568,0.240746,0.259398,0.222595,0.194327
"257",0.53285,0.489276,0.408176,0.362756,0.248555,0.325284,0.335253
"258",0.480936,0.619275,0.533058,0.268295,0.600873,0.540598,0.523222
"259",0.324439,0.535176,0.493325,0.481531,0.497109,0.434738,0.477373
"260",0.542281,0.527629,0.529826,0.273145,0.248555,0.403487,0.323766
"261",0.426501,0.310431,0.397262,0.363522,0.310721,0.316912,0.246747
"262",0.324439,0.593865,0.473978,0.125419,0.144457,0.406708,0.386212
"263",0.587441,0.582259,0.532103,0.505903,0.485196,0.240582,0.437783
"264",0.477957,0.453046,0.297184,0.360255,0.371929,0.317108,0.318581
"265",0.475044,0.439836,0.423939,0.390175,0.368816,0.240582,0.323971
"266",0.397208,0.375966,0.388738,0.381348,0.248555,0.337423,0.304781
"267",0.324439,0.500596,0.475981,0.416308,0.447763,0.191816,0.39162
"268",0.857746,0.310431,0.210955,0.200089,0.144563,0.148366,0.140496
"269",0.693142,0.456319,0.42549,0.39203,0.350696,0.240582,0.385532
"270",0.324439,0.397453,0.346166,0.28866,0.283653,0.235163,0.261796
"271",0.414484,0.301751,0.176472,0.268295,0.158902,0.128366,0.24963
"272",0.196648,0.168519,0.193403,0.162721,0.116002,0.240582,0.0896177
"273",0.533651,0.490994,0.385243,0.268295,0.239846,0.260856,0.365303
"274",0.584035,0.310431,0.562955,0.489758,0.448958,0.400715,0.318156
"275",0.378907,0.298839,0.284624,0.274375,0.248555,0.218275,0.191923
"276",0.39976,0.389063,0.354573,0.281177,0.23681,0.227497,0.247452
"277",0.449767,0.459152,0.374858,0.268295,0.401425,0.325334,0.279589
"278",0.324439,0.428728,0.396808,0.365053,0.393328,0.302357,0.315197
"279",0.480164,0.212673,0.358975,0.317819,0.283061,0.273122,0.247452
"280",0.369646,0.266246,0.23121,0.210485,0.248555,0.168015,0.18248
"281",0.324439,0.324841,0.148673,0.114691,0.0464851,0.251692,0.0625004
"282",0.324439,0.340959,0.306353,0.232003,0.246871,0.201829,0.222488
"283",0.506207,0.530096,0.549389,0.268295,0.428846,0.40409,0.428992
"284",0.418167,0.310431,0.264831,0.204528,0.176906,0.213591,0.0760972
"285",0.582902,0.551897,0.327451,0.46706,0.248555,0.33409,0.275455
"286",0.355022,0.383592,0.37186,0.268295,0.33087,0.236174,0.0626451
"287",0.344178,0.259178,0.223921,0.184887,0.153011,0.134618,0.247452
"288",0.368555,0.300019,0.297184,0.196307,0.20152,0.142421,0.169073
"289",0.52914,0.422386,0.426901,0.268295,0.332021,0.234897,0.284807
"290",0.479816,0.569431,0.359281,0.313211,0.295639,0.268917,0.285054
"291",0.492689,0.423847,0.375931,0.330576,0.271461,0.2729,0.293681
"292",0.324439,0.509278,0.385244,0.353157,0.27731,0.304534,0.319384
"293",0.324439,0.571793,0.556088,0.528076,0.52274,0.527902,0.53075
"294",0.342681,0.282338,0.202438,0.163001,0.0958701,0.240582,0.21559
"295",0.437388,0.350431,0.229032,0.268295,0.0899986,0.128101,0.326974
"296",0.542455,0.664118,0.449757,0.268295,0.439561,0.384815,0.543799
"297",0.485889,0.452461,0.333355,0.283872,0.192905,0.240582,0.243187
"298",0.425867,0.343791,0.297184,0.193728,0.163911,0.137421,0.170324
"299",0.324439,0.526097,0.421219,0.36519,0.318524,0.296282,0.297297
"300",1.00038,0.322715,0.351075,0.183953,0.248555,0.37552,0.0883847
"301",0.440423,0.365666,0.32384,0.347694,0.24712,0.20097,0.247452
"302",0.324439,0.589037,0.479088,0.424888,0.375651,0.33718,0.353969
"303",0.42149,0.310431,0.291406,0.240875,0.177462,0.0751495,0.178169
"304",0.285212,0.404291,0.419486,0.41406,0.321682,0.240582,0.290034
"305",0.612956,0.562958,0.297184,0.42091,0.425334,0.35815,0.158809
"306",0.509946,0.433988,0.297184,0.316195,0.142879,0.27702,0.312671
"307",0.450383,0.451848,0.407981,0.268295,0.165502,0.232927,0.275735
"308",0.56248,0.460046,0.420844,0.343058,0.30406,0.368742,0.247452
"309",0.533578,0.463645,0.342827,0.323381,0.237598,0.233561,0.247452
"310",0.382388,0.197244,0.279429,0.294276,0.173866,0.256106,0.247452
"311",0.488662,0.310431,0.103934,0.0957013,0.0811051,0.0867071,0.0766184
"312",0.416243,0.492836,0.43435,0.330898,0.248555,0.294302,0.331434
"313",0.500074,0.374253,0.414247,0.460367,0.376846,0.402484,0.247452
"314",0.567706,0.48787,0.178212,0.268295,0.264148,0.285397,0.317265
"315",0.611508,0.433915,0.297184,0.361631,0.324575,0.289869,0.298322
"316",0.521283,0.438656,0.330295,0.210392,0.187181,0.240582,0.130602
"317",0.324439,0.296611,0.406861,0.310276,0.555807,0.22172,0.262699
"318",0.171238,0.310431,0.335242,0.134827,0.0596513,0.160773,0.13455
"319",0.469367,0.460088,0.320048,0.244217,0.216068,0.188274,0.247452
"320",0.464716,0.437881,0.313728,0.268295,0.213674,0.178212,0.148289
"321",0.205258,0.186265,0.131551,0.0976002,0.078768,0.0572593,0.247452
"322",0.379138,0.367656,0.347899,0.312348,0.347202,0.282057,0.247452
"323",0.324439,0.300144,0.262383,0.215833,0.189186,0.200846,0.195905
"324",0.266633,0.378133,0.297184,0.270357,0.281104,0.265284,0.233375
"325",0.356928,0.451415,0.292448,0.2908,0.297689,0.240582,0.208379
"326",0.524256,0.408125,1,0.999904,0.383201,0.356011,0.325964
"327",0.522706,0.509649,0.470103,0.424669,0.387626,0.362674,0.247452
"328",0.392625,0.310431,0.349611,0.317171,0.297158,0.271123,0.253204
"329",0.429979,0.310431,0.277757,0.212867,0.339324,0.258781,0.321795
"330",0.391506,0.378126,0.297184,0.329467,0.298434,0.274815,0.251478
"331",0.585382,0.44972,0.33305,0.268295,0.35864,0.293142,0.525193
"332",0.519091,0.524678,0.328994,0.334369,0.285219,0.231671,0.233841
"333",0.502865,0.409276,0.434421,0.384253,0.248555,0.307686,0.21991
"334",0.400888,0.310431,0.223539,0.143021,0.131238,0.401013,0.0992774
"335",1,0.333149,0.228455,0.127304,0.179111,0.0714927,0.0620662
"336",0.410795,0.367947,0.278974,0.16871,0.0238563,0.140942,0.157331
"337",0.43661,0.303053,0.297184,0.260883,0.237396,0.207984,0.202898
"338",0.443167,0.276291,0.227723,0.190282,0.248555,0.120859,0.0834724
"339",0.348934,0.284852,0.297184,0.173259,0.123383,0.133041,0.114703
"340",0.481073,0.437573,0.340428,0.284296,0.227698,0.231326,0.247452
"341",0.203206,0.31039,0.18145,0.268295,0.106643,0.137162,0.113877
"342",0.491022,0.426111,0.35049,0.268295,0.250843,0.237345,0.210717
"343",0.375867,0.399966,0.284674,0.196635,0.174119,0.0968305,0.140181
"344",0.386923,0.47659,0.4798,0.550538,0.137537,0.240582,0.263871
"345",0.230645,0.348047,0.297184,0.25578,0.231593,0.213287,0.164388
"346",0.56452,0.49869,0.297184,0.380182,0.388834,0.372768,0.578214
"347",0.391734,0.307513,0.278991,0.268295,0.236037,0.194086,0.205941
"348",0.422548,0.357497,0.282109,0.229742,0.199434,0.171258,0.174588
"349",0.618942,0.342641,0.35627,0.244732,0.169754,0.102734,0.14471
"350",0.352068,0.312264,0.203454,0.444152,0.248555,0.107126,0.201963
"351",0.352975,0.320536,0.356307,0.298563,0.196867,0.583286,0.260671
"352",0.336824,0.274179,0.297184,0.166963,0.139925,0.12359,0.0952215
"353",0.369385,0.310431,0.230985,0.192096,0.136802,0.113714,0.140855
"354",0.711064,0.390832,0.301221,0.266334,0.242327,0.219901,0.247452
"355",0.521118,0.4606,0.406589,0.360208,0.318299,0.240582,0.319136
"356",0.324439,0.275325,0.175576,0.149817,0.0903395,0.140911,0.100786
"357",0.248073,0.289867,0.213966,0.163768,0.115443,0.240582,0.124251
"358",0.524806,0.404421,0.356776,0.293754,0.248555,0.215761,0.210167
"359",0.608721,0.536075,0.457377,0.410876,0.405334,0.37946,0.247452
"360",0.447977,0.466004,0.353049,0.301979,0.295684,0.252484,0.247452
"361",0.366579,0.278322,0.247237,0.208493,0.148619,0.124315,0.247452
"362",0.36687,0.319635,0.243471,0.175435,0.153346,0.130316,0.247452
"363",0.52304,0.341756,0.236344,0.115031,0.248555,0.124346,0.112488
"364",0.324439,0.237767,0.162262,0.132067,0.109198,0.0908601,0.0432911
"365",0.516987,0.486676,0.297184,0.335227,0.298135,0.278209,0.259111
