"","d0","d1","d3","d5","d7","d10","d14"
"1",0.433253959002591,0.310431,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"2",0.433253959002591,0.399552576922086,0.291473,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"3",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.154082
"4",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.150834,0.268950696580645,0.266882754125083
"5",0.433253959002591,0.399552576922086,0.357816287532982,0.394695,0.291695081662437,0.268950696580645,0.266882754125083
"6",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.199177,0.268950696580645,0.266882754125083
"7",0.433253959002591,0.399552576922086,0.357816287532982,0.228337,0.291695081662437,0.268950696580645,0.266882754125083
"8",0.409805,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"9",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.253103
"10",0.433253959002591,0.399552576922086,0.357816287532982,0.169293,0.291695081662437,0.268950696580645,0.266882754125083
"11",0.433253959002591,0.399552576922086,0.470815,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"12",0.433253959002591,0.399552576922086,0.526846,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"13",0.433253959002591,0.44741,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"14",0.491517,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"15",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.307576,0.266882754125083
"16",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.279312
"17",0.134263,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"18",0.433253959002591,0.349472,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"19",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.143428,0.266882754125083
"20",0.433253959002591,0.442218,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"21",0.433253959002591,0.399552576922086,0.289018,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"22",0.538834,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"23",0.433253959002591,0.25477,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"24",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.133787,0.266882754125083
"25",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.180754,0.268950696580645,0.266882754125083
"26",0.433253959002591,0.399552576922086,0.357816287532982,0.181038,0.291695081662437,0.268950696580645,0.266882754125083
"27",0.433253959002591,0.399552576922086,0.357816287532982,0.156813,0.291695081662437,0.268950696580645,0.266882754125083
"28",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.0780776,0.268950696580645,0.266882754125083
"29",0.433253959002591,0.357516,0.357816287532982,0.319722126977186,0.291695081662437,0.268950696580645,0.266882754125083
"30",0.433253959002591,0.399552576922086,0.357816287532982,0.319722126977186,0.291695081662437,0.252444,0.266882754125083
