A0,ID,t
0.43815,90,10.0
0.119874,90,14.0
0.471444,94,0.0
0.328807,94,1.0
0.245397,94,3.0
0.222574,94,5.0
0.170072,94,7.0
0.2603153333333334,94,10.0
0.123598,94,14.0
0.50532,95,0.0
0.497457,95,1.0
0.328143,95,3.0
0.3399911666666667,95,5.0
0.282281,95,7.0
0.234605,95,10.0
0.192141,95,14.0
0.24648745000000002,98,0.0
0.277525,98,1.0
0.169009,98,3.0
0.183763,98,5.0
0.120434,98,7.0
0.644925,98,10.0
0.0832687,98,14.0
0.314547,106,0.0
0.260315,106,1.0
0.177158,106,3.0
0.17954325000000002,106,5.0
0.127732,106,7.0
0.111339,106,10.0
0.0861685,106,14.0
0.252924,107,0.0
0.526044,107,1.0
0.636344,107,3.0
0.518139,107,5.0
0.45370683333333334,107,7.0
0.57872,107,10.0
0.21007,107,14.0
0.62462,108,0.0
0.592751,108,1.0
0.523389,108,3.0
0.5208861666666667,108,5.0
0.482362,108,7.0
0.455355,108,10.0
0.44684,108,14.0
0.420047,110,0.0
0.368914,110,1.0
0.284404,110,3.0
0.188858,110,5.0
0.194766,110,7.0
0.2531445833333333,110,10.0
0.0618785,110,14.0
0.97574,112,0.0
0.4996023333333333,112,1.0
0.994936,112,3.0
0.317386,112,5.0
0.223745,112,7.0
0.264001,112,10.0
0.221806,112,14.0
0.410313,123,0.0
0.333752,123,1.0
0.0682031,123,3.0
0.0933011,123,5.0
0.22840736666666664,123,7.0
0.237304,123,10.0
0.227571,123,14.0
0.394374,124,0.0
0.245835,124,1.0
0.380771,124,3.0
0.346881,124,5.0
0.357369,124,7.0
0.288554,124,10.0
0.3356306666666667,124,14.0
0.460362,125,0.0
0.477196,125,1.0
0.37486,125,3.0
0.375854,125,5.0
0.372789,125,7.0
0.397838,125,10.0
0.40981650000000003,125,14.0
0.3106991666666667,126,0.0
0.405327,126,1.0
0.329744,126,3.0
0.29491,126,5.0
0.3059,126,7.0
0.279114,126,10.0
0.2492,126,14.0
0.425172,127,0.0
0.392195,127,1.0
0.270384,127,3.0
0.3253188333333333,127,5.0
0.321351,127,7.0
0.282943,127,10.0
0.259868,127,14.0
0.423454,128,0.0
0.48026050000000003,128,1.0
0.511493,128,3.0
0.518185,128,5.0
0.499546,128,7.0
0.474056,128,10.0
0.454829,128,14.0
0.318687,131,0.0
0.313507,131,1.0
0.27208,131,3.0
0.2640863333333333,131,5.0
0.259781,131,7.0
0.238383,131,10.0
0.18208,131,14.0
0.553366,134,0.0
0.4300116666666667,134,1.0
0.481504,134,3.0
0.364643,134,5.0
0.34274,134,7.0
0.559949,134,10.0
0.277868,134,14.0
0.269208,135,0.0
0.311076,135,1.0
0.29532,135,3.0
0.312031,135,5.0
0.2794965,135,7.0
0.25221,135,10.0
0.237134,135,14.0
0.331189,136,0.0
0.326214,136,1.0
0.3140528333333333,136,3.0
0.320091,136,5.0
0.304864,136,7.0
0.297852,136,10.0
0.304107,136,14.0
0.4671826666666667,137,0.0
0.494753,137,1.0
0.49414,137,3.0
