A0,ID,t
0.197397,102,5.0
0.320155,102,7.0
0.194458,102,10.0
0.197121,102,14.0
0.441908,104,0.0
0.355549,104,1.0
0.230002,104,3.0
0.225606,104,5.0
0.2591346666666667,104,7.0
0.173177,104,10.0
0.128566,104,14.0
0.626999,105,0.0
0.5759643333333333,105,1.0
0.396882,105,3.0
0.734457,105,5.0
0.73154,105,7.0
0.278384,105,10.0
0.687524,105,14.0
0.3503125,106,0.0
0.525779,106,1.0
0.346911,106,3.0
0.308163,106,5.0
0.271462,106,7.0
0.298346,106,10.0
0.351214,106,14.0
0.529909,116,0.0
0.485076,116,1.0
0.40234,116,3.0
0.361778,116,5.0
0.30075,116,7.0
0.257618,116,10.0
0.3895785,116,14.0
0.486555,130,0.0
0.28332,130,1.0
0.270301,130,3.0
0.247432,130,5.0
0.229383,130,7.0
0.2892953333333334,130,10.0
0.218781,130,14.0
0.504845,131,0.0
0.513399,131,1.0
0.451388,131,3.0
0.410508,131,5.0
0.339685,131,7.0
0.548607,131,10.0
0.4614053333333334,131,14.0
0.3379355,133,0.0
0.473075,133,1.0
0.341078,133,3.0
0.338644,133,5.0
0.270416,133,7.0
0.35894,133,10.0
0.24546,133,14.0
0.545237,136,0.0
0.289593,136,1.0
0.202579,136,3.0
0.212369,136,5.0
0.214484,136,7.0
0.2680658333333334,136,10.0
0.144133,136,14.0
0.352716,137,0.0
0.212833,137,1.0
0.131433,137,3.0
0.101812,137,5.0
0.16731110000000002,137,7.0
0.125331,137,10.0
0.0797416,137,14.0
0.608565,138,0.0
0.500337,138,1.0
0.585211,138,3.0
0.0250688,138,5.0
0.50672,138,7.0
0.4453951333333333,138,10.0
0.446469,138,14.0
0.518099,151,0.0
0.508878,151,1.0
0.455519,151,3.0
0.505047,151,5.0
0.498613,151,7.0
0.4901595,151,10.0
0.454801,151,14.0
0.509547,153,0.0
0.177545,153,1.0
0.0106218,153,3.0
0.29350563333333335,153,5.0
0.402287,153,7.0
0.311906,153,10.0
0.349127,153,14.0
0.393474,155,0.0
0.39184,155,1.0
0.416333,155,3.0
0.38308233333333336,155,5.0
0.613957,155,7.0
0.226246,155,10.0
0.256644,155,14.0
0.268406,160,0.0
0.25726,160,1.0
0.429455,160,3.0
0.217517,160,5.0
0.2524878333333333,160,7.0
0.181878,160,10.0
0.160411,160,14.0
0.315008,162,0.0
0.316375,162,1.0
0.276948,162,3.0
0.295455,162,5.0
0.244532,162,7.0
0.231102,162,10.0
0.27990333333333334,162,14.0
0.5006463333333333,163,0.0
0.509251,163,1.0
0.502336,163,3.0
0.45678,163,5.0
0.429671,163,7.0
0.745545,163,10.0
0.360295,163,14.0
0.583996,164,0.0
0.573422,164,1.0
