A0,ID,t
0.3680826666666667,95,5.0
0.349306,95,7.0
0.3680826666666667,95,10.0
0.292428,95,14.0
0.42171,98,0.0
0.3608786666666666,98,1.0
0.363324,98,3.0
0.3608786666666666,98,5.0
0.297602,98,7.0
0.3608786666666666,98,10.0
0.3608786666666666,98,14.0
0.360646,99,0.0
0.387277,99,1.0
0.356368,99,3.0
0.338293,99,5.0
0.360646,99,7.0
0.360646,99,10.0
0.360646,99,14.0
0.46591466666666664,100,0.0
0.46591466666666664,100,1.0
0.46591466666666664,100,3.0
0.502428,100,5.0
0.46591466666666664,100,7.0
0.468571,100,10.0
0.426745,100,14.0
0.374738,101,0.0
0.34848,101,1.0
0.34548633333333334,101,3.0
0.313241,101,5.0
0.34548633333333334,101,7.0
0.34548633333333334,101,10.0
0.34548633333333334,101,14.0
0.518719,102,0.0
0.5175836666666667,102,1.0
0.535913,102,3.0
0.498119,102,5.0
0.5175836666666667,102,7.0
0.5175836666666667,102,10.0
0.5175836666666667,102,14.0
0.3027893333333333,103,0.0
0.433598,103,1.0
0.3027893333333333,103,3.0
0.286915,103,5.0
0.3027893333333333,103,7.0
0.187855,103,10.0
0.3027893333333333,103,14.0
0.3490236666666666,104,0.0
0.3490236666666666,104,1.0
0.407815,104,3.0
0.3490236666666666,104,5.0
0.370736,104,7.0
0.3490236666666666,104,10.0
0.26852,104,14.0
0.281039,105,0.0
0.252964,105,1.0
0.252964,105,3.0
0.252964,105,5.0
0.252964,105,7.0
0.245994,105,10.0
0.231859,105,14.0
0.3067303333333333,106,0.0
0.319168,106,1.0
0.3067303333333333,106,3.0
0.283327,106,5.0
0.317696,106,7.0
0.3067303333333333,106,10.0
0.3067303333333333,106,14.0
0.36083266666666663,107,0.0
0.153185,107,1.0
0.36083266666666663,107,3.0
0.490173,107,5.0
0.36083266666666663,107,7.0
0.36083266666666663,107,10.0
0.43914,107,14.0
1.008,110,0.0
0.4395421,110,1.0
0.4395421,110,3.0
0.4395421,110,5.0
0.0176403,110,7.0
0.4395421,110,10.0
0.292986,110,14.0
0.520729,111,0.0
0.4032563333333334,111,1.0
0.4032563333333334,111,3.0
0.492012,111,5.0
0.4032563333333334,111,7.0
0.4032563333333334,111,10.0
0.197028,111,14.0
0.47116933333333333,112,0.0
0.131396,112,1.0
0.541127,112,3.0
0.47116933333333333,112,5.0
0.47116933333333333,112,7.0
0.47116933333333333,112,10.0
0.740985,112,14.0
0.24202233333333334,115,0.0
0.24202233333333334,115,1.0
0.24202233333333334,115,3.0
0.24202233333333334,115,5.0
0.352554,115,7.0
0.25752,115,10.0
0.115993,115,14.0
0.4682473333333334,117,0.0
0.4682473333333334,117,1.0
0.524348,117,3.0
0.434959,117,5.0
0.445435,117,7.0
0.4682473333333334,117,10.0
0.4682473333333334,117,14.0
0.510946,119,0.0
0.366989,119,1.0
0.40512233333333336,119,3.0
0.40512233333333336,119,5.0
0.337432,119,7.0
0.40512233333333336,119,10.0
0.40512233333333336,119,14.0
0.458141,121,0.0
0.332998,121,1.0
0.332998,121,3.0
0.332998,121,5.0
0.300462,121,7.0
0.332998,121,10.0
0.240391,121,14.0
0.15569903333333332,126,0.0
0.15569903333333332,126,1.0
0.269421,126,3.0
0.15569903333333332,126,5.0
0.15569903333333332,126,7.0
0.15628,126,10.0
0.0413961,126,14.0
0.291522,131,0.0
0.341168,131,1.0
0.283349,131,3.0
0.250049,131,5.0
0.291522,131,7.0
0.291522,131,10.0
0.291522,131,14.0
0.663539,132,0.0
0.3700073333333333,132,1.0
0.3700073333333333,132,3.0
0.3700073333333333,132,5.0
0.220224,132,7.0
0.226259,132,10.0
0.3700073333333333,132,14.0
0.543738,135,0.0
0.4506406666666667,135,1.0
0.43545,135,3.0
0.4506406666666667,135,5.0
0.372734,135,7.0
0.4506406666666667,135,10.0
0.4506406666666667,135,14.0
0.496816,136,0.0
0.496816,136,1.0
0.265519,136,3.0
0.224929,136,5.0
1.0,136,7.0
0.496816,136,10.0
0.496816,136,14.0
0.4146433333333334,145,0.0
0.307603,145,1.0
0.4146433333333334,145,3.0
0.397203,145,5.0
0.4146433333333334,145,7.0
0.4146433333333334,145,10.0
0.539124,145,14.0
0.38290266666666667,147,0.0
0.38290266666666667,147,1.0
0.359275,147,3.0
0.38290266666666667,147,5.0
0.38290266666666667,147,7.0
0.248033,147,10.0
0.5414,147,14.0
0.40703399999999995,152,0.0
0.40703399999999995,152,1.0
0.40703399999999995,152,3.0
0.412852,152,5.0
0.40703399999999995,152,7.0
0.334688,152,10.0
0.473562,152,14.0
1.0,153,0.0
0.432804,153,1.0
0.35828,153,3.0
0.597028,153,5.0
0.597028,153,7.0
0.597028,153,10.0
0.597028,153,14.0
0.24926,154,0.0
0.224907,154,1.0
0.21554266666666666,154,3.0
0.172461,154,5.0
0.21554266666666666,154,7.0
0.21554266666666666,154,10.0
0.21554266666666666,154,14.0
0.37399066666666664,155,0.0
0.437626,155,1.0
0.37399066666666664,155,3.0
0.390411,155,5.0
0.37399066666666664,155,7.0
0.37399066666666664,155,10.0
0.293935,155,14.0
0.511263,157,0.0
0.41503833333333334,157,1.0
0.41503833333333334,157,3.0
0.41503833333333334,157,5.0
0.382398,157,7.0
0.351454,157,10.0
0.41503833333333334,157,14.0
0.631378,159,0.0
0.614088,159,1.0
0.568855,159,3.0
0.568855,159,5.0
0.568855,159,7.0
0.461099,159,10.0
0.568855,159,14.0
0.368555,162,0.0
0.368555,162,1.0
0.368555,162,3.0
0.368555,162,5.0
0.33415,162,7.0
0.311732,162,10.0
0.459783,162,14.0
0.374293,163,0.0
0.340675,163,1.0
0.34138566666666664,163,3.0
0.309189,163,5.0
0.34138566666666664,163,7.0
0.34138566666666664,163,10.0
0.34138566666666664,163,14.0
0.25756033333333334,165,0.0
0.25756033333333334,165,1.0
0.25756033333333334,165,3.0
0.300342,165,5.0
0.266088,165,7.0
0.25756033333333334,165,10.0
0.206251,165,14.0
0.2894746666666667,166,0.0
0.356669,166,1.0
0.2894746666666667,166,3.0
0.302814,166,5.0
0.2894746666666667,166,7.0
0.2894746666666667,166,10.0
0.208941,166,14.0
0.31847933333333334,167,0.0
0.31847933333333334,167,1.0
0.345322,167,3.0
0.31847933333333334,167,5.0
0.31847933333333334,167,7.0
0.298467,167,10.0
0.311649,167,14.0
0.275089,168,0.0
0.275089,168,1.0
0.326463,168,3.0
0.275089,168,5.0
0.264773,168,7.0
0.234031,168,10.0
0.275089,168,14.0
0.185798,172,0.0
0.475442,172,1.0
0.3584713333333333,172,3.0
0.414174,172,5.0
0.3584713333333333,172,7.0
0.3584713333333333,172,10.0
0.3584713333333333,172,14.0
0.414539,173,0.0
0.430883,173,1.0
0.414539,173,3.0
0.414539,173,5.0
0.344406,173,7.0
0.414539,173,10.0
0.468328,173,14.0
0.449088,176,0.0
0.3611123333333333,176,1.0
0.3611123333333333,176,3.0
0.3611123333333333,176,5.0
0.327451,176,7.0
0.306798,176,10.0
0.3611123333333333,176,14.0
0.4596906666666667,178,0.0
0.549938,178,1.0
0.4596906666666667,178,3.0
0.480836,178,5.0
0.4596906666666667,178,7.0
0.4596906666666667,178,10.0
0.348298,178,14.0
0.574568,185,0.0
0.499814,185,1.0
0.499814,185,3.0
0.512356,185,5.0
0.499814,185,7.0
0.499814,185,10.0
0.412518,185,14.0
0.40395,186,0.0
0.30262,186,1.0
0.30262,186,3.0
