O35226	2.714619276599096E-7	5.229395664090484E-7	1.589135172409809E-7	3.134929959186038E-7	6.147169697446839E-7	2.0764821805055588E-7	3.496845364372723E-7
O35350	8.388334799762872E-8	2.5782887088577216E-7	1.1048781380459247E-7	1.927629155735086E-7	3.459358908149193E-7	1.1866203204687617E-7	7.55602080346754E-7
O35639	2.4139593704099217E-7	5.957328243518079E-7	2.3357994510141953E-7	1.0617089465949904E-6	8.213137605107755E-7	9.99263600171191E-7	5.057487603343846E-7
O35678	1.7395985701531757E-7	2.8312811008512543E-7	3.4483585038167664E-7	1.9816549243990435E-7	2.5261712903540567E-7	4.7659389940675154E-7	4.5411927613361216E-7
O35685	6.700522156252083E-8	2.412210945388824E-7	7.821062324945457E-8	1.0192258661859036E-7	1.0026198553220876E-7	8.892313759452654E-8	2.9853182360206907E-7
O54724	2.2316543656105262E-6	1.7166752595210317E-6	1.4694819734743262E-6	2.3732015276661712E-6	3.056108752144493E-6	1.8473057824282057E-6	2.7385506542709682E-6
O54950	4.987614967640433E-7	2.2821258837789566E-6	4.4148544405934075E-8	2.721514841159124E-7	5.159292914244733E-7	3.1011181562126694E-7	2.006743500200426E-7
O54984	7.846048280255092E-8	4.279537586617217E-7	6.068089752482275E-8	1.3874216451167622E-7	4.13731406000313E-7	1.99475528341254E-7	2.317148206868633E-7
O55126	4.471437958349377E-6	1.0412711919998928E-5	6.524963353684617E-6	1.506958378872234E-5	1.330393435457605E-5	9.77690424348459E-6	1.419329339199282E-5
O55143	2.7049343763316744E-5	3.86393578267195E-5	1.679708613792504E-5	2.6104941314806907E-5	3.2051999448237145E-5	1.9484100580170327E-5	2.7745259397588258E-5
O55222	1.8917138501815931E-6	8.998346329436715E-7	4.4151188659147665E-7	1.4331541386029547E-6	1.9657465206937535E-8	9.620453269357117E-7	7.439158668716245E-7
O55234	8.832292900382511E-7	7.62645981802018E-7	1.5553084278223464E-7	1.7097192682343439E-6	9.131934860319516E-6	3.463792975070835E-7	7.478574572819379E-7
O70133	2.838387495719868E-7	3.7933327024815154E-7	1.0541687693673568E-7	1.1286126287436481E-7	1.186268487478731E-7	3.237465974683427E-7	1.343007054208966E-6
O70250	6.119544592565506E-6	7.969965423365825E-6	3.850527239831967E-6	9.953252737266907E-6	1.4508051595115063E-5	6.619371892678238E-6	1.4075391315803383E-5
O70362	5.9398955381418655E-8	3.208675326669972E-8	1.0267694221551999E-8	7.182779783681883E-8	6.584038720949789E-8	4.119907063650816E-8	4.547033171897335E-8
O70373	1.467260666575473E-6	3.946488288132814E-6	9.022291391416011E-7	1.4846034370108194E-6	3.5201340933401804E-7	2.1399767040658013E-5	1.8623825480175433E-6
O70400	9.308436639253309E-8	8.049980151100063E-7	1.1797800095125254E-7	2.383282391830704E-7	2.479696255224503E-7	1.2385382096854064E-7	5.094707783135686E-7
O70503	2.246100530273071E-8	3.355346661004544E-8	5.103170241529421E-8	2.6063100275792987E-8	0.0	3.1454269003055415E-8	0.0
O88342	9.518198893809092E-7	3.0003409313399323E-6	4.2391080716877195E-7	9.644282132008916E-7	4.666290672669795E-6	3.6325343180806555E-6	3.6115858299386608E-6
O88492	5.639369265368807E-7	7.96319409412195E-7	5.593042430937237E-7	5.427471455536519E-6	8.680454856541096E-7	2.321101600694747E-6	1.9803482212675432E-6
O88533	1.338228319480379E-7	7.726861474144442E-8	8.197167062086783E-8	1.446309855366895E-7	1.878267784037913E-7	1.7602627624099542E-7	1.0345140320217015E-7
O88544	3.815299438375842E-7	7.092914999806186E-7	1.510731804278219E-7	3.3250880970137793E-7	6.768130207443925E-7	7.97321716880883E-6	7.435999136389634E-7
O88569	3.130309557311433E-7	7.482945027416734E-7	7.213124765815346E-7	9.254594879725866E-7	9.879151843234695E-7	1.1127423904777069E-6	1.3799872234415717E-6
O88738	3.208932580931408E-8	8.468917670821698E-8	1.5300145530227892E-8	1.9739122313437724E-8	2.622169182658716E-8	1.840749550352205E-8	2.9665249624705868E-8
O88844	3.1629774132502613E-7	1.7523162289466041E-6	3.2400921559459544E-7	6.193227786091912E-7	2.2290043795822217E-6	6.086448294645115E-7	1.9570034197945947E-6
O88947	3.926790279574929E-9	3.224304526706271E-8	1.2702138667533316E-8	2.8095050138953532E-8	0.0	1.1306128661156425E-7	1.3341405274074374E-7
O89020	6.237664985035313E-8	1.4728186655765838E-7	1.7044782000473605E-7	1.852416914833809E-7	2.7346178330644675E-7	3.832666421476255E-8	1.8909169081453605E-7
P00920	3.219858345980576E-7	6.099664284365395E-7	3.3235179943348494E-7	6.294673679924259E-7	2.365998125590019E-6	1.9595206158556377E-7	1.168664342251554E-6
P01027	1.4814141372931181E-6	6.004250383542338E-6	1.8600322415011042E-6	2.7578711729589717E-6	6.3849889292220105E-6	2.678586241653161E-6	5.668704702331591E-6
P01872	8.472672205620351E-8	1.4849511324434994E-7	9.698092270204442E-8	2.08654727140458E-7	4.055217728102835E-7	1.8948941918152016E-7	2.9873335409385286E-7
P01898	8.300812496880218E-8	1.1609088223752871E-7	2.7601968890863836E-8	5.2389729617516365E-8	8.826092576165944E-8	2.530124171109447E-8	8.128104039768595E-8
P01942	2.7290692105976616E-5	8.412399316460996E-6	1.0598105161845428E-5	4.8403522085231916E-5	5.6459932980177445E-5	1.497739072282708E-5	6.558589455479705E-5
P02089	6.890157019987588E-9	5.153732242088642E-9	4.0185790793535695E-8	2.181667664516427E-9	1.7825449097240127E-8	3.288927234700252E-10	8.902420143221785E-8
P02469	4.8326267913436036E-6	2.0838193290213334E-6	2.156974617017464E-6	6.310827099097201E-6	2.6377200953001665E-7	5.903346746654776E-6	3.0272606554664317E-6
P02802	7.562483839975997E-9	0.0	8.634828731192512E-9	9.123392409792454E-8	1.2779626636514994E-8	0.0	7.70439792328989E-8
P04117	1.2127804547822266E-6	1.0928009685430234E-5	2.9517782426965435E-6	2.969990239977316E-6	1.0390950378915656E-5	4.571362375349793E-6	1.042189134847603E-5
P04186	1.1683181457873027E-7	6.747594852679341E-7	1.5695165873163351E-7	1.9760829618452917E-7	4.7409642289013685E-7	2.8358135875629174E-7	5.009213829242093E-7
P04247	1.753673263395739E-5	5.284682108553077E-5	8.703355466372938E-6	3.210826555238842E-5	3.384615042543502E-5	2.242313089869643E-5	7.418551356634713E-5
P05064	7.074172219328388E-6	2.3079519502790914E-5	1.0827734608996812E-5	2.5171450043105152E-5	6.241410398658347E-5	2.5158732882601844E-5	4.812785519675426E-5
P05201	6.328368881809577E-6	1.5184257189284922E-5	6.147530171911976E-6	1.3666616408969382E-5	6.167516177946388E-5	1.2359041808160744E-5	4.273233617814628E-5
P05202	6.002616799345607E-5	3.808190007798668E-5	3.348659471602971E-5	2.425966546307278E-5	9.417594953754898E-5	4.366402950445435E-5	5.994703625868436E-5
P06151	1.4174674767269575E-6	1.740026506112187E-5	3.4781625730396887E-6	6.245952857274353E-6	2.406555257389118E-5	6.306375768826493E-6	2.219847065789727E-5
P06728	5.063324475048819E-7	1.457944975705067E-6	6.849083558280113E-7	1.261951225318521E-6	1.5783723633241208E-6	6.271932655071181E-7	2.093426138742389E-6
P06745	4.763397104825237E-6	1.241730292840053E-5	2.3584465977214456E-6	5.189157996063312E-6	1.4953804815606868E-5	6.971292726054245E-6	8.240261022317041E-6
P06801	3.3182854548124615E-7	1.2916380194216812E-6	2.057227206467464E-7	5.001472286475317E-7	3.6632084319175384E-6	5.60183467574236E-7	1.5847235752219583E-6
P07310	1.1144896129272505E-5	3.856500185822879E-5	2.0950024291892E-5	2.323571546402586E-5	7.396912554683116E-5	4.831625199383422E-5	9.858676905100623E-5
P07724	4.395126779935143E-5	1.474748020344374E-4	4.1806669707624906E-5	9.979685865433133E-5	2.9050681715342153E-4	7.272814053043467E-5	1.9406957332146653E-4
P07934	8.61140679015504E-8	4.381473757026011E-8	2.1459441834500352E-8	5.168683916211109E-7	1.00442738224969E-6	1.8207386808535792E-8	4.488489853297542E-8
P08003	5.960780152749495E-8	9.975765811062813E-7	8.65937056660408E-8	8.339215471683222E-8	1.4719720618229716E-7	3.536165476935047E-7	1.3064380694212603E-7
P08113	7.789529266971779E-7	1.3344731913863785E-6	4.902455241583083E-7	5.851335260316037E-7	5.900185979099285E-7	7.160871322590233E-7	1.421706816848705E-6
P08228	3.4019748510548305E-7	3.719864736371435E-6	7.034540215629136E-7	3.003397421600881E-6	3.4026796494258884E-6	3.521882052662583E-6	6.3671587993555725E-6
P08607	9.169747015388909E-8	1.6078294595585646E-7	2.0093323006853208E-8	3.054588922261083E-8	4.3664941669032155E-8	4.807567077710972E-8	2.7905185069435857E-8
P09103	2.385333369401493E-7	1.4921056179412753E-6	4.276709616637498E-7	4.0795560167237326E-7	1.615303414451676E-6	2.413601744518581E-6	3.688434342694599E-6
P09242	1.166733818592938E-9	0.0	6.643143389281888E-9	0.0	1.1258838146780296E-8	3.5736536369086324E-8	3.0780917000068106E-8
P09411	1.9629363054228915E-6	2.2456637214565625E-5	3.5423035320148147E-6	8.052163429459961E-6	2.07095606231231E-5	6.868264189896626E-6	2.1913116079899553E-5
P09671	1.6052999469712994E-6	1.1414333694350902E-5	5.950180101501914E-6	6.4895021750125795E-6	2.1404212277589092E-5	6.333445523528042E-6	1.394458679507943E-5
P09813	2.3192028749439567E-7	7.081399001817286E-7	1.256857386994165E-7	1.77950177205373E-8	7.164993755236627E-8	4.390438660818634E-8	4.664975987411044E-7
P0C605	6.673884766992572E-9	4.431977161662144E-8	7.388560190964737E-9	8.048359480681082E-8	6.751088397422216E-7	3.223592407502964E-7	9.82085048532362E-8
P10630	5.906720540726276E-7	2.573195112811925E-6	2.1158043868822175E-7	3.672962111019781E-7	8.573691618832328E-7	2.071900334511465E-7	4.1115254265387607E-7
P10639	4.665248152032529E-7	1.9051773598407504E-6	3.480845488343716E-7	8.150913541355515E-7	1.0912070219039948E-6	7.530972005485253E-7	2.1636421117267647E-6
P10649	5.9415269964759346E-8	1.5962127851906692E-6	2.8678416038996987E-7	1.5122777243262972E-6	1.9352616631521393E-6	3.0327060651299697E-6	4.238219830440025E-6
P10711	5.207539509860125E-9	1.7373462172263878E-8	0.0	1.2007589845119515E-7	0.0	3.049070311051884E-9	3.036639080286167E-8
P11152	4.667267237959557E-7	3.4722547816178104E-7	4.3553636099771627E-7	1.9739641906026805E-7	6.121555465215772E-7	1.501165224241305E-7	6.538402027787046E-7
P11404	2.166562934675423E-5	1.1432969107965055E-5	9.984512918358561E-6	1.4803060649471748E-5	4.9522856572709495E-5	1.939298452301307E-5	2.5691620249512875E-5
P11499	2.4225500834151908E-6	1.2041208941110003E-5	2.5775934687484867E-6	4.792079606408312E-6	1.0712175460501016E-5	3.0437845742199017E-6	9.892370588364076E-6
P11983	5.681017971211815E-7	7.229939870991937E-7	4.964821782895718E-7	3.4857109933257147E-7	7.730770176503424E-7	7.427519363870424E-7	1.2187155380528673E-6
P12382	4.966743472125238E-7	1.9972471319569127E-6	2.432426635962672E-7	2.612230438587965E-6	5.880302547707974E-6	3.927925556609619E-7	1.5426672419651984E-6
P14115	3.856497792048262E-7	5.207557168055615E-7	2.61885643603648E-7	3.8954689084848464E-7	4.51906018306534E-7	3.469587773062746E-7	5.779542376867065E-7
P14152	1.8676112620109824E-5	4.271884334071892E-5	1.1897957779787247E-5	2.2322352771378838E-5	1.1101937061069105E-4	3.195767683054987E-5	6.840563212685537E-5
P14602	1.1516873668993252E-6	1.8745452280666528E-6	1.164846373341132E-6	2.5761126427358257E-6	7.106374375867382E-6	1.929734050729545E-6	2.4612303530494465E-6
P14685	2.2547674835532287E-7	9.130006518691052E-7	2.046699747912302E-7	3.3105898349270204E-7	1.207469424678003E-6	7.983539051286595E-7	1.0452689374916222E-6
P14824	1.459861024264311E-6	4.401336035031827E-6	1.499138060729456E-6	2.320587419041116E-6	6.202139730501205E-6	3.4959889284314232E-6	7.991833435327026E-6
P15105	2.0393798203727768E-7	1.0308731579674665E-6	1.7126920881381293E-7	3.3808061459092843E-7	9.61191534431602E-7	2.1042922533767191E-7	7.635938151695142E-7
P15327	1.0135034969358067E-7	1.5482517291637604E-7	4.752319863673426E-8	8.629649688353506E-8	2.877286431413583E-7	1.2623564598610414E-7	1.5961736523333454E-7
P15626	4.2395766296271884E-7	4.062430463116009E-6	9.02231501265347E-7	1.5519908102742068E-6	4.178526161007462E-6	2.2682095590141783E-6	3.8033962710938453E-6
P16125	6.299780467794962E-6	2.2776004569326725E-5	6.200442416870001E-6	1.2485605767038061E-5	2.533997132390835E-5	1.3005893776519068E-5	3.7968444008986946E-5
P16301	9.337436608158039E-9	2.498744332549379E-8	0.0	0.0	0.0	9.151635687790852E-8	1.1139777187738597E-8
P16332	5.907760839605032E-6	1.9771255925818555E-6	3.363739334312874E-6	1.2665366346677525E-5	3.620791661019935E-5	3.30629049182116E-5	1.8089779193337276E-5
P16546	2.8515582663585302E-5	1.1361455503663188E-5	8.09493679430429E-6	1.855312091821378E-5	1.3813347106265966E-6	3.1918600987646356E-5	1.4404644580438087E-5
P16858	2.8194598336421443E-5	6.400376690629855E-5	8.529842224786204E-6	2.791468956146619E-5	8.320069500993127E-5	3.063688288789006E-5	7.532830320749554E-5
P17182	8.973637220148912E-7	1.2942961474803748E-6	5.0570674793175E-7	1.0036953309835321E-6	2.6216363836486442E-6	1.5635323474490783E-6	1.648579184220667E-6
P17426	1.7485907097924577E-7	2.8949209073816274E-7	3.8702043966489E-7	1.3321003912892865E-7	5.962502133674643E-7	2.5591578458229703E-6	1.6178756785277036E-7
P17427	1.4758021027354119E-7	3.9920343163612887E-7	1.141175498147297E-7	2.542445995223452E-7	4.308840241391838E-7	2.875283502293018E-7	4.459362577522128E-7
P17563	6.215747966497319E-8	4.94152088836449E-7	6.02074774186935E-8	1.2654018135184583E-7	5.800207662269725E-7	2.6282886794110824E-7	7.602024014694528E-7
P17710	2.2095542664757647E-6	4.707426820199571E-6	2.300121880065052E-6	4.499234171795306E-6	3.3366005303779063E-6	2.5211333869208816E-6	4.200013723634829E-6
P17742	8.762806173363627E-7	2.895055469667997E-6	8.500520269933911E-7	1.119888207592178E-6	1.8782668146024865E-6	2.2903849288208627E-6	3.0982123989983445E-6
P17751	4.522506580256433E-6	1.9510457378663075E-5	5.743490134426851E-6	9.23271257649416E-6	2.775824426112963E-5	9.44399452919839E-6	2.725667498541714E-5
P18572	1.6103111958093592E-7	1.0165348547868395E-6	2.7815974932675883E-7	5.725201199575578E-7	5.905062792129051E-7	4.232092698469162E-7	6.837298129086029E-7
P18760	2.4602656993494847E-6	1.3995547470460947E-6	3.6020418727874187E-7	9.9567410590356E-7	1.2291162772986952E-6	1.8237202941874266E-7	1.3895799942831638E-6
P19221	1.903319100336872E-7	4.099990186371362E-7	1.7324639148629229E-7	3.4390694604087844E-7	5.484074048487344E-7	1.5997901976306544E-6	4.0635816175215196E-7
P19783	2.5285349178762936E-5	2.2071076476546886E-5	2.5868209842152898E-5	2.922861855036831E-5	1.9755626970003028E-5	3.11650647629503E-5	4.991749495141607E-5
P20029	1.7570781202291429E-6	3.264803883518739E-6	1.2518256522288976E-6	3.433008643104241E-6	9.864108107663757E-6	5.375125749471797E-5	1.2322814635086849E-5
P20108	9.389465459217138E-6	9.368431561305546E-6	6.190344778030702E-6	7.93159910991782E-6	2.1022120357102166E-5	5.396447972308516E-6	1.3095030081292354E-5
P20152	7.064861174834126E-6	4.7949727101462014E-6	3.2711089059018088E-6	7.412271021371099E-6	3.990691634323631E-6	4.423360294203528E-6	5.0478043475055855E-6
P20918	8.719348270826752E-7	5.669731402440421E-7	8.422068164533261E-7	6.503709192368739E-7	1.826721402112541E-7	7.467573883670366E-7	3.646849217896328E-7
P21126	3.0827813664897755E-8	5.580986125393026E-8	1.2550572392709449E-8	6.338965500024992E-8	4.3907544849757494E-8	5.889678257356121E-9	4.0038149371378216E-8
P21271	8.299784636849761E-10	0.0	0.0	0.0	0.0	0.0	0.0
P21550	4.8226381558723624E-6	1.2637105919384992E-5	6.078846299771044E-6	1.6499203692506055E-5	3.342130305657893E-5	1.3960791436019316E-5	3.4412830241138014E-5
P21614	7.89610911525584E-7	8.057884241785638E-7	1.3239595254805434E-6	8.96792210196402E-7	2.07996417955005E-6	6.879950477829477E-7	2.5498523351336228E-6
P22892	7.552433773028585E-8	6.944678387045193E-8	3.0106455752386056E-8	1.0185047821733009E-7	1.2656868957124686E-7	1.091090999228004E-8	5.8216757503380216E-8
P24472	5.672328244112663E-7	7.32262834418736E-7	3.0854271220843334E-7	1.1480714136301188E-6	8.666055019390687E-7	8.757575097043265E-7	1.3712055518146136E-6
P24527	3.2904832132510024E-7	7.970730914476945E-7	1.5993153386614138E-7	4.971762855020006E-7	7.004778430774009E-7	3.546941389447929E-7	8.732571438275671E-7
P26039	2.535036444077418E-6	7.78445262728968E-6	1.7751785101890645E-6	3.107730532609555E-6	1.2480592737082167E-6	1.6391850215396672E-6	2.2311435454156857E-6
P26041	1.9205253336168114E-7	1.8605573898526286E-6	5.960375542880388E-7	6.641200744536148E-7	3.6101133067891155E-7	2.657857866976406E-7	2.8404825955514385E-7
P26043	1.10815172295631E-7	3.0340147475643904E-7	4.8583867504142033E-8	2.8826047782217576E-7	2.343634435443257E-7	2.1444395614149723E-7	2.1551946860141305E-7
P26638	1.6010911192103411E-7	6.148503710200891E-7	1.313170376949567E-7	2.933179311348163E-7	5.697754259729557E-7	1.301535044049827E-7	1.001771661777424E-6
P27546	4.5903716952697076E-7	7.977362402732644E-7	2.7604739950543597E-7	4.941705365388964E-7	1.8690412132315199E-6	6.014331527236083E-7	1.1887052482431592E-6
P27612	7.664391036038883E-8	3.934225454707343E-7	3.008874832925961E-7	2.474025365932725E-7	3.93284071416091E-7	6.955022757467972E-7	4.014918065064645E-7
P27773	6.088974611688628E-7	1.6447981853642866E-6	1.4206118379615087E-6	5.183800951941982E-6	1.1125514346712868E-5	9.466705136127072E-7	1.262506467077533E-6
P28063	3.780299799589431E-9	7.343004848703919E-8	2.1007128076928083E-8	2.1370528098843188E-8	2.0528416746058517E-8	0.0	6.897529785220971E-8
P28474	4.3932534730561326E-7	1.223282222512796E-6	3.676651116579078E-7	6.404646723304686E-7	1.6237999267113353E-6	4.0633566358630807E-7	9.831710020501768E-7
P28658	1.3889167320693016E-8	5.7023691830788773E-8	2.6569935443575118E-9	3.39143493785398E-8	0.0	8.37768429539303E-8	8.722507822085871E-8
P28665	1.0005949592269572E-6	1.7885060813975344E-6	4.150747626908206E-7	1.2500069004782953E-6	2.793198309456267E-6	3.912090303750148E-6	2.0307065356373855E-6
P29758	8.674116652166959E-7	1.7265372401858427E-6	8.648706703374194E-7	1.8468044626324068E-6	2.1745394904477073E-6	1.8761194637607367E-5	1.1245233619294951E-6
P31230	1.59061690700964E-7	4.426353845347402E-7	1.168003111356593E-7	2.4124662980803144E-7	3.33403619847244E-7	5.550955891585236E-7	2.828842506787361E-7
P31938	3.472409714423875E-8	5.348845362567515E-7	2.0922167245617645E-8	5.0780045773598076E-8	4.825693258606347E-7	6.374480997386877E-8	7.557304393511606E-8
P32261	3.8576423999956516E-7	1.2426291086683995E-6	4.193752233399313E-7	5.792399507954202E-7	1.5328417336760173E-6	7.202284194644266E-7	1.8416389272839294E-6
P32921	1.5506058471180055E-7	5.886069476746182E-7	6.356936936752943E-7	1.5133668907943752E-6	9.176271588541938E-7	2.366618904894459E-6	7.901952932485188E-7
P34022	1.786840250051705E-8	1.9725425328812577E-7	7.275188720577333E-8	1.9431573451952503E-7	4.006462530496809E-8	1.3306077016125532E-8	2.2641999916503342E-7
P34914	4.607374320745525E-7	4.290656829304376E-6	1.102587159255372E-6	2.0207009681091246E-6	9.459252328329547E-6	2.1685032107252513E-6	5.662404765206757E-6
P35235	2.5697063204977686E-7	1.2805517265873753E-6	1.427923637027978E-7	3.605606770590011E-7	2.506881236380274E-5	3.3994228257891677E-7	9.634194092329554E-7
P35486	1.845996665644571E-5	2.385504648404335E-5	1.23109397265682E-5	1.5277283333019633E-5	2.9500010825496934E-5	1.6692480982250548E-5	2.719815364370001E-5
P35564	2.725360764259588E-7	6.928439203979315E-7	8.222486394287512E-7	5.905739710379116E-7	5.841100377191322E-7	6.382621784889735E-7	9.464441567110524E-7
P35700	6.488764050116867E-6	9.844848049264953E-6	3.226966993940233E-6	3.13218588137399E-6	7.1490497561714904E-6	7.215731174437696E-6	1.309581796105841E-5
P35831	1.699097227096422E-9	1.1346206896027797E-9	0.0	2.185139256374027E-9	0.0	0.0	0.0
P35980	4.118492777172319E-7	5.656453280440051E-7	3.5872939517578137E-7	9.039113828118901E-7	3.0579757887041296E-7	2.185163186592348E-6	8.781266930389437E-7
P37804	5.219246476945723E-7	1.2436090614133159E-6	2.8396945045918957E-7	6.190780589863197E-7	1.9662781557875443E-6	7.154222289947262E-7	9.985304621922962E-7
P37889	6.0492133923249214E-9	1.1283205154698506E-8	1.1294847558608008E-8	8.156525579227517E-8	0.0	2.0656787099009237E-8	0.0
P38060	2.642535540167107E-7	2.991946667881953E-7	1.7848869964695826E-7	3.5479530536500417E-7	6.204486897967578E-7	1.4961616043297138E-7	5.268851535702068E-7
P40124	6.225264204192507E-8	6.078729066699547E-7	1.2663791163373297E-7	3.245495713214553E-7	1.8195757125035107E-7	3.929404070851891E-7	5.256872299789329E-7
P41216	1.3094773495919927E-5	1.4454610913132474E-5	9.242025424779256E-6	1.1412144099775886E-5	3.113164550250954E-5	7.835937715207321E-6	2.491658569585024E-5
P42125	4.7117115474138575E-6	6.482793125858654E-6	2.9868629929594196E-6	8.947818640756603E-6	2.3182861890008683E-5	5.108601387020312E-6	1.705505958830177E-5
P42208	1.5660547292170458E-7	2.739127741209442E-7	9.708144553974233E-8	1.3609053129894913E-7	1.5738606259441595E-7	1.312477098891151E-7	1.2484781455963937E-7
P42227	1.6108565780625113E-7	4.508272788112829E-7	8.145138169755056E-8	2.2267548359004686E-7	3.1554421357630694E-7	5.705491978824469E-7	9.4255153740666E-7
P42932	3.418709122249128E-7	7.882027382861093E-7	5.940271077895431E-7	1.1793277860760586E-6	2.266760492074789E-6	5.160480909140149E-7	2.7085020161557364E-6
P43023	2.7423507056716573E-6	7.011028291430879E-6	2.722762959955525E-6	4.248243749298238E-6	6.77718231812188E-6	2.9337414936663054E-6	6.445308901281295E-6
P45376	3.968430341042563E-6	7.624294972026103E-6	2.298451908994085E-6	6.28815244205247E-6	1.4505680397194933E-5	4.633098015165667E-6	9.825701380800845E-6
P45952	9.618050189163155E-6	2.117880588432507E-5	8.755839868934194E-6	2.0424031316944856E-5	2.75981202673782E-5	2.0535973270325538E-5	2.982157108192216E-5
P46412	2.744316542914884E-8	1.565137336001942E-7	4.648928920067523E-8	2.0318335729041628E-7	3.8995588724129336E-7	1.6082272305400728E-7	3.0499923977143656E-7
P46471	3.5250802971507074E-7	1.5961012634418284E-6	3.9356139074422967E-7	1.3167797687590194E-6	1.2220198449215927E-6	1.4523653939426473E-6	2.8540552643892987E-6
P46737	8.150742558223396E-9	3.127136810411658E-8	6.0478122146400425E-9	1.0561148634841478E-8	2.800453929505285E-8	1.0767857320900838E-6	5.253166721674746E-8
P47758	7.658489979402884E-8	1.4270958012208225E-7	5.90744080063461E-8	1.125111637226434E-7	5.6670382332835085E-8	2.2586943692650244E-7	8.688368355654891E-8
P47802	3.258275367763815E-8	4.183542910984477E-7	3.0366725620920064E-7	2.7838756590930136E-7	1.308058163725873E-6	2.535981646473703E-7	2.956336579641484E-7
P47857	4.933085573564764E-6	1.3479114888891619E-5	3.183760679156656E-6	6.807606370722226E-6	2.0087938845869783E-5	5.878500732102414E-6	9.701986123411241E-6
P47934	5.4249475833088865E-6	6.583146034719219E-6	5.710522138916754E-6	6.613372092299144E-6	7.793063889550873E-6	2.955048157991824E-6	9.24013227988437E-6
