ID	t	A0	notFoundBySE
34	5.00000	0.363522	
34	7.00000	0.348278	
34	10.0000	0.355438	
34	14.0000	0.349662	
35	0.00000	0.400333	
35	1.00000	0.411800	
35	3.00000	0.391092	
35	5.00000	0.352484	
35	7.00000	0.331682	
35	10.0000	0.383054	
35	14.0000	0.293275	
36	0.00000	0.272271	
36	1.00000	0.288090	
36	5.00000	0.256060	
36	7.00000	0.397512	
36	10.0000	0.990336	
36	14.0000	0.166892	
37	0.00000	0.224821	
37	1.00000	0.227981	
37	3.00000	0.108509	
37	5.00000	0.182726	
37	14.0000	0.174773	
38	0.00000	0.488011	
38	3.00000	0.367653	
38	5.00000	0.352665	
38	7.00000	0.993206	
38	14.0000	0.309475	
39	3.00000	0.517146	
39	5.00000	0.400658	
39	7.00000	0.421366	
39	10.0000	0.323712	
39	14.0000	0.357410	
40	1.00000	0.519206	
40	3.00000	0.488466	
40	5.00000	0.452585	
40	10.0000	0.427655	
40	14.0000	0.453343	
41	0.00000	0.443598	
41	1.00000	0.448662	
41	3.00000	0.324609	
41	10.0000	0.291245	
42	1.00000	0.416182	
42	3.00000	0.347091	
42	10.0000	0.711785	
42	14.0000	0.203059	
43	0.00000	0.417457	
43	1.00000	0.543572	
43	3.00000	0.318528	
43	5.00000	0.350825	
43	7.00000	0.453624	
43	10.0000	0.275780	
43	14.0000	0.264021	
44	0.00000	0.344915	
44	1.00000	0.368571	
44	3.00000	0.311529	
44	5.00000	0.288611	
44	7.00000	0.363556	
44	10.0000	0.0540141	
45	0.00000	0.407476	
45	1.00000	0.548877	
45	3.00000	0.528383	
45	5.00000	0.492734	
45	7.00000	0.517621	
45	10.0000	0.317154	
45	14.0000	0.482548	
46	0.00000	0.427187	
46	1.00000	0.405134	
46	3.00000	0.183211	
46	5.00000	0.147456	
46	10.0000	0.336072	
46	14.0000	0.298030	
47	0.00000	0.468010	
47	1.00000	0.444273	
47	3.00000	0.447620	
47	5.00000	0.392690	
47	7.00000	0.469489	
47	10.0000	0.360004	
47	14.0000	0.311324	
48	1.00000	0.596103	
48	3.00000	0.744687	
48	5.00000	0.486402	
48	10.0000	0.477861	
48	14.0000	0.461756	
49	1.00000	0.414782	
49	3.00000	0.364565	
