"","d0","d1","d3","d5","d7","d10","d14"
"1",0.572086,0.547361,0.359207246581211,0.481248,0.44597,0.252537,0.270479892075862
"2",0.433555264784623,0.324916,0.239573,0.334745786201964,0.192421,0.158046,0.155375
"3",0.396316,0.293779,0.359207246581211,0.170047,0.323521792963745,0.307062,0.14662
"4",0.387327,0.348664,0.359207246581211,0.334745786201964,0.223486,0.480462,0.204327
"5",0.433555264784623,0.4118,0.391092,0.352484,0.331682,0.31099373072545,0.293275
"6",0.417457,0.543572,0.318528,0.334745786201964,0.453624,0.31099373072545,0.264021
"7",0.433555264784623,0.548877,0.528383,0.492734,0.323521792963745,0.317154,0.482548
"8",0.46801,0.405569914917977,0.44762,0.334745786201964,0.469489,0.360004,0.311324
"9",0.489186,0.483155,0.359207246581211,0.355133,0.381869,0.305488,0.270479892075862
"10",0.403642,0.329154,0.359796,0.334745786201964,0.323521792963745,0.183636,0.175526
"11",0.572429,0.405569914917977,0.47177,0.469125,0.323521792963745,0.390702,0.377549
"12",0.415681,0.377606,0.359207246581211,0.334745786201964,0.211053,0.997243,0.147101
"13",0.532055,0.28934,0.503736,0.411506,0.323521792963745,0.31099373072545,0.34952
"14",0.274634,0.405569914917977,0.359207246581211,0.210856,0.136324,0.155205,0.143597
"15",0.348085,0.385731,0.244796,0.215939,0.19308,0.31099373072545,0.270479892075862
"16",0.343829,0.320145,0.245663,0.334745786201964,0.323521792963745,0.43815,0.119874
"17",0.433555264784623,0.405569914917977,0.245397,0.222574,0.170072,0.13892,0.123598
"18",0.433555264784623,0.405569914917977,0.328143,0.320657,0.282281,0.234605,0.192141
"19",0.471692,0.277525,0.359207246581211,0.183763,0.120434,0.31099373072545,0.0832687
"20",0.433555264784623,0.260315,0.359207246581211,0.131699,0.127732,0.111339,0.0861685
"21",0.433555264784623,0.526044,0.636344,0.334745786201964,0.44523,0.57872,0.21007
"22",0.62462,0.592751,0.523389,0.534806,0.323521792963745,0.455355,0.270479892075862
"23",0.420047,0.368914,0.284404,0.188858,0.323521792963745,0.31099373072545,0.0618785
"24",0.97574,0.405569914917977,0.994936,0.334745786201964,0.223745,0.264001,0.221806
"25",0.410313,0.405569914917977,0.359207246581211,0.0933011,0.107744,0.237304,0.227571
"26",0.394374,0.245835,0.359207246581211,0.334745786201964,0.357369,0.288554,0.269707
"27",0.433555264784623,0.477196,0.37486,0.375854,0.372789,0.397838,0.270479892075862
"28",0.456133,0.405569914917977,0.329744,0.29491,0.3059,0.279114,0.270479892075862
"29",0.425172,0.392195,0.270384,0.334745786201964,0.321351,0.31099373072545,0.259868
"30",0.423454,0.546746,0.511493,0.334745786201964,0.499546,0.474056,0.270479892075862
"31",0.433555264784623,0.313507,0.27208,0.117943,0.259781,0.238383,0.270479892075862
"32",0.553366,0.441165,0.359207246581211,0.364643,0.34274,0.31099373072545,0.277868
"33",0.433555264784623,0.311076,0.29532,0.312031,0.323521792963745,0.25221,0.237134
"34",0.433555264784623,0.405569914917977,0.304159,0.320091,0.304864,0.297852,0.304107
"35",0.519989,0.405569914917977,0.359207246581211,0.429067,0.477834,0.460355,0.446947
"36",0.457607,0.405569914917977,0.28134,0.385835,0.322675,0.31099373072545,0.323228
"37",0.433555264784623,0.271222,0.285187,0.30941,0.220217,0.31099373072545,0.237417
"38",0.565396,0.569702,0.517373,0.386902,0.33415,0.31099373072545,0.270479892075862
"39",0.433555264784623,0.292606,0.280383,0.334745786201964,0.257533,0.235232,0.221821
"40",0.365735,0.326738,0.287278,0.285959,0.160883,0.31099373072545,0.270479892075862
"41",0.145801,0.337051,0.359207246581211,0.056799,0.153444,0.31099373072545,0.23192
"42",0.378511,0.405569914917977,0.287443,0.214864,0.211706,0.162068,0.270479892075862
"43",0.433555264784623,0.295348,0.24069,0.218216,0.323521792963745,0.149444,0.141742
"44",0.433555264784623,0.333356,0.249187,0.225698,0.19791,0.239391,0.270479892075862
"45",0.433555264784623,0.419304,0.45631,0.334745786201964,0.307166,0.694067,0.169232
"46",0.433555264784623,0.308238,0.359207246581211,0.183936,0.167291,0.106896,0.106773
"47",0.497103,0.478174,0.359207246581211,0.389874,0.373235,0.323851,0.270479892075862
"48",0.321846,0.405569914917977,0.222347,0.191598,0.196418,0.0559299,0.270479892075862
"49",0.433555264784623,0.479459,0.394445,0.334745786201964,0.298809,0.238608,0.22509
"50",0.433555264784623,0.373433,0.277331,0.334745786201964,0.452253,0.0648693,0.168065
"51",0.511187,0.472429,0.481906,0.334745786201964,0.323521792963745,0.420561,0.308493
"52",0.443674,0.39721,0.359207246581211,0.276087,0.280497,0.31099373072545,0.204131
"53",0.433555264784623,0.227548,0.176378,0.148857,0.126984,0.31099373072545,0.0851471
"54",0.121739,0.463271,0.359207246581211,0.343826,0.345551,0.115582,0.270479892075862
"55",0.433555264784623,0.249686,0.359207246581211,0.228906,0.203533,0.0584597,0.596852
"56",0.519294,0.405569914917977,0.359207246581211,0.41714,0.390807,0.342652,0.290742
"57",0.629457,0.983604,0.556689,0.528097,0.508233,0.31099373072545,0.270479892075862
"58",0.445236,0.444559,0.359207246581211,0.35793,0.283207,0.31099373072545,0.218503
"59",0.360497,0.346665,0.359207246581211,0.275342,0.26106,0.235291,0.270479892075862
"60",0.406852,0.448954,0.359207246581211,0.295322,0.323521792963745,0.125493,0.21483
"61",0.382318,0.351806,0.318375,0.334745786201964,0.296162,0.243339,0.270479892075862
"62",0.472324,0.405569914917977,0.225031,0.199008,0.323521792963745,0.161881,0.185324
"63",0.530426,0.488987,0.359207246581211,0.402473,0.358711,0.31099373072545,0.297203
"64",0.433555264784623,0.432649,0.359207246581211,0.537042,0.341673,0.482368,0.271003
"65",0.446357,0.405569914917977,0.383432,0.358728,0.335345,0.31099373072545,0.278204
"66",0.433555264784623,0.548205,0.503911,0.334745786201964,0.446648,0.39046,0.371787
"67",0.499858,0.494202,0.489665,0.417105,0.323521792963745,0.345396,0.270479892075862
"68",0.611903,0.405569914917977,0.521219,0.334745786201964,0.425084,0.460443,0.443421
"69",0.433555264784623,0.453082,0.490713,0.334745786201964,0.44552,0.448508,0.293743
"70",0.498169,0.467574,0.359207246581211,0.397003,0.202696,0.342549,0.270479892075862
"71",0.456554,0.405569914917977,0.359207246581211,0.359797,0.33703,0.406104,0.266249
"72",0.367676,0.344542,0.29923,0.273777,0.323521792963745,0.31099373072545,0.204174
"73",0.430289,0.405569914917977,0.359207246581211,0.999719,0.325806,0.269306,0.313796
"74",0.549575,0.515355,0.453512,0.427903,0.40129,0.31099373072545,0.270479892075862
