ID,t,A0,notFoundBySE
75,10.0,0.155205,
75,14.0,,
81,0.0,0.348085,
81,1.0,0.385731,
81,3.0,,
81,5.0,0.215939,
81,7.0,,
81,10.0,0.355108,
81,14.0,,
90,0.0,,
90,1.0,,
90,3.0,0.245663,
90,5.0,0.207819,
90,7.0,0.176555,
90,10.0,0.43815,
90,14.0,,
94,0.0,0.471444,
94,1.0,,
94,3.0,0.245397,
94,5.0,0.222574,
94,7.0,0.170072,
94,10.0,,
94,14.0,,
95,0.0,,
95,1.0,0.497457,
95,3.0,0.328143,
95,5.0,,
95,7.0,,
95,10.0,0.234605,
95,14.0,0.192141,
98,0.0,,
98,1.0,0.277525,
98,3.0,0.169009,
98,5.0,0.183763,
98,7.0,0.120434,
98,10.0,,
98,14.0,,
106,0.0,0.314547,
106,1.0,0.260315,
106,3.0,0.177158,
106,5.0,,
106,7.0,0.127732,
106,10.0,,
106,14.0,,
107,0.0,0.252924,
107,1.0,,
107,3.0,,
107,5.0,0.518139,
107,7.0,0.44523,
107,10.0,0.57872,
107,14.0,,
108,0.0,,
108,1.0,0.592751,
108,3.0,0.523389,
108,5.0,0.534806,
108,7.0,,
108,10.0,0.455355,
108,14.0,,
110,0.0,,
110,1.0,,
110,3.0,0.284404,
110,5.0,0.188858,
110,7.0,0.194766,
110,10.0,,
110,14.0,0.0618785,
112,0.0,0.97574,
112,1.0,0.402777,
112,3.0,,
112,5.0,0.317386,
112,7.0,,
112,10.0,,
112,14.0,0.221806,
123,0.0,0.410313,
123,1.0,,
123,3.0,0.0682031,
123,5.0,0.0933011,
123,7.0,,
123,10.0,0.237304,
123,14.0,,
124,0.0,0.394374,
124,1.0,0.245835,
124,3.0,,
124,5.0,,
124,7.0,0.357369,
124,10.0,0.288554,
124,14.0,,
125,0.0,0.460362,
125,1.0,0.477196,
125,3.0,0.37486,
125,5.0,,
125,7.0,,
125,10.0,0.397838,
125,14.0,,
126,0.0,,
126,1.0,0.405327,
126,3.0,,
126,5.0,0.29491,
126,7.0,,
126,10.0,0.279114,
126,14.0,0.2492,
127,0.0,,
127,1.0,0.392195,
127,3.0,0.270384,
127,5.0,,
127,7.0,0.321351,
127,10.0,,
127,14.0,0.259868,
128,0.0,0.423454,
128,1.0,0.546746,
128,3.0,,
128,5.0,,
128,7.0,0.499546,
128,10.0,0.474056,
128,14.0,,
131,0.0,0.318687,
131,1.0,0.313507,
131,3.0,0.27208,
131,5.0,0.117943,
131,7.0,,
131,10.0,,
131,14.0,,
134,0.0,0.553366,
134,1.0,0.441165,
134,3.0,,
134,5.0,0.364643,
134,7.0,,
134,10.0,,
134,14.0,0.277868,
135,0.0,0.269208,
135,1.0,,
135,3.0,,
135,5.0,0.312031,
135,7.0,,
135,10.0,0.25221,
135,14.0,0.237134,
136,0.0,,
136,1.0,0.326214,
136,3.0,,
136,5.0,0.320091,
136,7.0,0.304864,
136,10.0,0.297852,
136,14.0,,
137,0.0,,
137,1.0,,
137,3.0,0.49414,
137,5.0,,
137,7.0,0.477834,
137,10.0,0.460355,
137,14.0,0.446947,
138,0.0,0.457607,
138,1.0,0.408958,
138,3.0,,
138,5.0,,
138,7.0,0.322675,
138,10.0,,
138,14.0,0.323228,
139,0.0,,
139,1.0,0.271222,
139,3.0,0.285187,
139,5.0,0.30941,
139,7.0,0.220217,
139,10.0,,
139,14.0,,
141,0.0,0.565396,
141,1.0,0.569702,
141,3.0,,
141,5.0,0.386902,
141,7.0,,
141,10.0,0.489217,
141,14.0,,
142,0.0,,
142,1.0,0.292606,
142,3.0,0.280383,
142,5.0,,
142,7.0,,
142,10.0,0.235232,
142,14.0,0.221821,
143,0.0,0.365735,
143,1.0,,
143,3.0,,
143,5.0,0.285959,
143,7.0,0.160883,
143,10.0,,
143,14.0,0.313011,
154,0.0,,
154,1.0,,
154,3.0,0.0648303,
154,5.0,,
154,7.0,0.153444,
154,10.0,1.0,
154,14.0,0.23192,
157,0.0,0.378511,
157,1.0,,
157,3.0,0.287443,
157,5.0,0.214864,
157,7.0,,
157,10.0,,
157,14.0,0.106146,
159,0.0,,
159,1.0,0.295348,
159,3.0,,
159,5.0,0.218216,
159,7.0,0.241099,
159,10.0,,
159,14.0,0.141742,
162,0.0,0.366509,
162,1.0,0.333356,
162,3.0,,
162,5.0,,
162,7.0,0.19791,
162,10.0,,
162,14.0,0.141059,
163,0.0,0.434804,
163,1.0,0.419304,
163,3.0,,
163,5.0,,
163,7.0,,
163,10.0,0.694067,
163,14.0,0.169232,
165,0.0,0.359405,
165,1.0,,
165,3.0,0.225719,
165,5.0,0.183936,
165,7.0,,
165,10.0,0.106896,
165,14.0,,
166,0.0,0.497103,
166,1.0,0.478174,
166,3.0,0.424147,
166,5.0,0.389874,
166,7.0,,
166,10.0,,
166,14.0,,
167,0.0,,
167,1.0,,
167,3.0,0.222347,
167,5.0,0.191598,
167,7.0,0.196418,
167,10.0,,
167,14.0,0.191102,
169,0.0,0.515344,
169,1.0,0.479459,
169,3.0,,
169,5.0,0.320281,
169,7.0,,
169,10.0,0.238608,
169,14.0,,
180,0.0,0.446308,
180,1.0,0.373433,
180,3.0,,
180,5.0,0.132461,
180,7.0,,
180,10.0,,
180,14.0,0.168065,
183,0.0,0.511187,
183,1.0,,
183,3.0,0.481906,
183,5.0,,
183,7.0,,
183,10.0,0.420561,
183,14.0,0.308493,
184,0.0,,
184,1.0,,
184,3.0,,
184,5.0,0.276087,
184,7.0,0.280497,
184,10.0,0.546141,
184,14.0,0.204131,
186,0.0,,
186,1.0,0.227548,
186,3.0,0.176378,
186,5.0,0.148857,
186,7.0,0.126984,
186,10.0,,
186,14.0,,
187,0.0,0.121739,
187,1.0,0.463271,
187,3.0,0.225548,
187,5.0,,
187,7.0,,
187,10.0,,
187,14.0,0.253111,
190,0.0,0.324742,
190,1.0,0.249686,
190,3.0,0.127351,
190,5.0,,
190,7.0,,
190,10.0,,
190,14.0,0.596852,
193,0.0,,
193,1.0,0.49975,
193,3.0,0.445326,
193,5.0,0.41714,
193,7.0,0.390807,
193,10.0,,
193,14.0,,
194,0.0,,
194,1.0,0.983604,
194,3.0,0.556689,
194,5.0,0.528097,
194,7.0,,
194,10.0,,
194,14.0,0.420027,
199,0.0,0.445236,
199,1.0,,
199,3.0,0.402099,
199,5.0,,
199,7.0,,
199,10.0,0.504594,
199,14.0,0.218503,
200,0.0,,
200,1.0,,
200,3.0,0.316183,
200,5.0,,
200,7.0,0.26106,
200,10.0,0.235291,
200,14.0,0.208557,
201,0.0,,
201,1.0,0.448954,
201,3.0,0.31334,
201,5.0,,
201,7.0,,
201,10.0,0.125493,
201,14.0,0.21483,
202,0.0,,
202,1.0,0.351806,
202,3.0,0.318375,
202,5.0,0.294962,
202,7.0,,
202,10.0,0.243339,
202,14.0,,
206,0.0,0.472324,
206,1.0,,
206,3.0,0.225031,
206,5.0,0.199008,
206,7.0,,
206,10.0,0.161881,
206,14.0,,
207,0.0,,
207,1.0,0.488987,
207,3.0,0.430701,
207,5.0,0.402473,
207,7.0,,
207,10.0,,
207,14.0,0.297203,
209,0.0,0.45495,
209,1.0,0.432649,
209,3.0,,
209,5.0,0.537042,
209,7.0,,
209,10.0,,
209,14.0,0.271003,
213,0.0,,
213,1.0,,
213,3.0,0.383432,
213,5.0,0.358728,
213,7.0,0.335345,
213,10.0,,
213,14.0,0.278204,
215,0.0,0.574931,
215,1.0,,
215,3.0,0.503911,
215,5.0,0.46976,
215,7.0,0.446648,
215,10.0,,
215,14.0,,
217,0.0,0.499858,
217,1.0,,
217,3.0,,
217,5.0,0.417105,
217,7.0,0.3961,
217,10.0,0.345396,
217,14.0,,
218,0.0,,
218,1.0,0.599742,
218,3.0,0.521219,
218,5.0,0.527732,
218,7.0,,
218,10.0,0.460443,
218,14.0,,
219,0.0,0.496387,
219,1.0,,
219,3.0,0.490713,
219,5.0,0.439425,
219,7.0,0.44552,
219,10.0,,
219,14.0,,
220,0.0,,
220,1.0,,
220,3.0,0.416988,
220,5.0,,
220,7.0,0.202696,
220,10.0,0.342549,
220,14.0,0.304914,
228,0.0,,
228,1.0,0.401816,
228,3.0,,
228,5.0,0.359797,
228,7.0,,
228,10.0,0.406104,
228,14.0,0.266249,
234,0.0,,
234,1.0,,
234,3.0,0.29923,
234,5.0,,
234,7.0,0.256652,
234,10.0,0.215015,
234,14.0,0.204174,
235,0.0,0.430289,
235,1.0,,
235,3.0,0.3781,
235,5.0,,
235,7.0,0.325806,
235,10.0,0.269306,
235,14.0,,
237,0.0,0.549575,
237,1.0,0.515355,
237,3.0,,
237,5.0,,
237,7.0,,
237,10.0,0.992679,
237,14.0,0.308243,
238,0.0,0.37081,
238,1.0,,
238,3.0,0.47792,
238,5.0,,
238,7.0,0.296162,
238,10.0,0.313957,
238,14.0,,
239,0.0,0.524449,
239,1.0,,
239,3.0,,
239,5.0,,
239,7.0,0.48357,
239,10.0,0.420705,
239,14.0,0.365751,
242,0.0,0.386127,
242,1.0,,
242,3.0,,
242,5.0,,
242,7.0,0.272446,
242,10.0,0.22342,
242,14.0,0.234835,
244,0.0,0.645985,
244,1.0,,
244,3.0,,
244,5.0,0.409144,
244,7.0,,
244,10.0,0.329083,
244,14.0,0.310991,
245,0.0,0.577466,
245,1.0,0.560467,
245,3.0,,
245,5.0,,
245,7.0,0.468116,
245,10.0,,
245,14.0,0.277646,
246,0.0,0.532062,
246,1.0,,
246,3.0,0.451514,
246,5.0,,
246,7.0,,
246,10.0,0.336172,
246,14.0,0.324838,
248,0.0,,
248,1.0,0.437927,
248,3.0,,
248,5.0,0.390691,
248,7.0,0.386163,
248,10.0,,
248,14.0,0.307583,
254,0.0,,
254,1.0,0.434079,
254,3.0,0.349989,
254,5.0,,
254,7.0,0.286594,
254,10.0,0.21733,
254,14.0,,
255,0.0,0.587868,
255,1.0,0.585829,
255,3.0,,
255,5.0,0.553981,
255,7.0,0.550291,
255,10.0,,
255,14.0,,
257,0.0,,
257,1.0,,
257,3.0,0.253552,
257,5.0,0.243513,
257,7.0,,
257,10.0,0.438297,
257,14.0,0.159202,
263,0.0,0.422684,
263,1.0,0.413765,
263,3.0,,
263,5.0,,
263,7.0,0.271706,
263,10.0,,
263,14.0,0.26819,
264,0.0,0.485843,
264,1.0,0.582783,
264,3.0,,
264,5.0,,
264,7.0,0.303174,
264,10.0,,
264,14.0,0.250464,
266,0.0,,
266,1.0,0.415879,
266,3.0,0.333159,
266,5.0,,
266,7.0,0.305886,
266,10.0,,
266,14.0,0.234483,
267,0.0,0.396799,
267,1.0,,
267,3.0,0.344011,
267,5.0,0.264615,
267,7.0,,
267,10.0,,
267,14.0,0.162065,
269,0.0,0.585282,
269,1.0,0.547377,
269,3.0,0.521165,
269,5.0,,
269,7.0,0.454651,
269,10.0,,
269,14.0,,
271,0.0,0.571952,
271,1.0,,
271,3.0,0.450747,
271,5.0,0.498666,
271,7.0,,
271,10.0,,
271,14.0,0.63996,
273,0.0,,
273,1.0,0.313279,
273,3.0,0.691102,
273,5.0,,
273,7.0,,
273,10.0,0.14868,
273,14.0,0.179169,
282,0.0,,
282,1.0,,
282,3.0,0.52117,
282,5.0,0.498156,
282,7.0,0.322132,
282,10.0,0.257328,
282,14.0,,
283,0.0,0.526639,
283,1.0,,
283,3.0,,
283,5.0,0.226569,
283,7.0,0.213295,
283,10.0,,
283,14.0,0.207688,
293,0.0,0.443872,
293,1.0,,
293,3.0,,
293,5.0,0.40651,
293,7.0,0.179235,
293,10.0,0.184551,
293,14.0,,
300,0.0,0.577335,
300,1.0,,
300,3.0,,
300,5.0,,
300,7.0,0.467114,
300,10.0,0.442425,
300,14.0,0.452992,
310,0.0,,
310,1.0,0.398806,
310,3.0,0.38289,
310,5.0,0.383846,
310,7.0,0.349727,
310,10.0,,
310,14.0,,
312,0.0,0.47831,
312,1.0,0.485106,
312,3.0,0.435193,
312,5.0,,
312,7.0,,
312,10.0,0.326136,
312,14.0,,
313,0.0,,
313,1.0,,
313,3.0,0.159407,
313,5.0,,
313,7.0,1.0,
313,10.0,0.212089,
313,14.0,0.191625,
316,0.0,,
316,1.0,0.367613,
316,3.0,0.322645,
316,5.0,0.308129,
316,7.0,,
316,10.0,0.273691,
316,14.0,,
317,0.0,,
317,1.0,,
317,3.0,0.470844,
317,5.0,,
317,7.0,0.692459,
317,10.0,0.286578,
317,14.0,0.266129,
319,0.0,0.381843,
319,1.0,0.560065,
319,3.0,0.496277,
319,5.0,0.467241,
319,7.0,,
319,10.0,,
319,14.0,,
321,0.0,0.547262,
321,1.0,,
321,3.0,0.455421,
321,5.0,,
321,7.0,0.405188,
321,10.0,0.367243,
321,14.0,,
326,0.0,,
326,1.0,0.448093,
326,3.0,0.344987,
326,5.0,0.291298,
326,7.0,,
326,10.0,0.969653,
326,14.0,,
331,0.0,0.666692,
331,1.0,0.623163,
331,3.0,,
331,5.0,0.670128,
331,7.0,,
331,10.0,,
331,14.0,0.405715,
335,0.0,0.685351,
335,1.0,,
335,3.0,,
335,5.0,0.372448,
335,7.0,,
335,10.0,0.104281,
335,14.0,0.295248,
338,0.0,,
338,1.0,0.573172,
338,3.0,0.524781,
338,5.0,0.482172,
338,7.0,,
338,10.0,,
338,14.0,0.31023,
339,0.0,0.54869,
339,1.0,,
339,3.0,0.444906,
339,5.0,0.325051,
339,7.0,,
339,10.0,,
339,14.0,0.481797,
347,0.0,0.541342,
347,1.0,,
347,3.0,0.426664,
347,5.0,,
347,7.0,,
347,10.0,0.320279,
347,14.0,0.339378,
351,0.0,0.504444,
351,1.0,0.427457,
351,3.0,,
351,5.0,,
351,7.0,0.364052,
351,10.0,,
351,14.0,0.40746,
359,0.0,,
359,1.0,,
359,3.0,0.301203,
359,5.0,0.253095,
359,7.0,0.295317,
359,10.0,,
359,14.0,0.192876,
370,0.0,0.234979,
370,1.0,,
370,3.0,,
370,5.0,0.178567,
370,7.0,0.178001,
370,10.0,,
370,14.0,0.136353,
372,0.0,,
372,1.0,0.532936,
372,3.0,0.502993,
372,5.0,,
372,7.0,0.472488,
372,10.0,,
372,14.0,0.541478,
373,0.0,0.0457221,
373,1.0,,
373,3.0,,
373,5.0,,
373,7.0,0.423324,
373,10.0,0.588784,
373,14.0,0.372726,
375,0.0,0.533382,
375,1.0,,
375,3.0,0.544529,
375,5.0,,
375,7.0,,
375,10.0,0.435702,
375,14.0,0.421698,
376,0.0,0.43539,
376,1.0,0.434471,
376,3.0,0.406906,
376,5.0,0.389488,
376,7.0,,
376,10.0,,
376,14.0,,
383,0.0,0.417096,
383,1.0,,
383,3.0,,
383,5.0,0.336032,
383,7.0,0.325428,
383,10.0,,
383,14.0,0.302146,
384,0.0,0.547677,
384,1.0,,
384,3.0,0.744306,
384,5.0,,
384,7.0,0.505676,
384,10.0,0.443257,
384,14.0,,
385,0.0,,
385,1.0,0.298453,
385,3.0,,
385,5.0,,
385,7.0,0.224038,
385,10.0,0.0121618,
385,14.0,0.196116,
388,0.0,,
388,1.0,0.512149,
388,3.0,0.485282,
388,5.0,,
388,7.0,,
388,10.0,0.584383,
388,14.0,0.378928,
391,0.0,,
391,1.0,0.247124,
391,3.0,0.220267,
391,5.0,,
391,7.0,0.193921,
391,10.0,,
391,14.0,0.142935,
397,0.0,0.117939,
397,1.0,0.563942,
397,3.0,,
397,5.0,,
397,7.0,,
397,10.0,0.458413,
397,14.0,0.445897,
398,0.0,0.625997,
398,1.0,,
398,3.0,0.600711,
398,5.0,0.552322,
398,7.0,0.563633,
398,10.0,,
398,14.0,,
399,0.0,,
399,1.0,0.602856,
399,3.0,0.59229,
399,5.0,,
399,7.0,,
399,10.0,0.595301,
399,14.0,0.523678,
406,0.0,0.298448,
406,1.0,0.301134,
406,3.0,,
406,5.0,0.259916,
406,7.0,0.219636,
406,10.0,,
406,14.0,,
407,0.0,,
407,1.0,,
407,3.0,0.436762,
407,5.0,,
407,7.0,0.401182,
407,10.0,0.406571,
407,14.0,0.274672,
409,0.0,,
409,1.0,0.295963,
409,3.0,0.267543,
409,5.0,0.246945,
409,7.0,,
409,10.0,,
409,14.0,0.172868,
410,0.0,,
410,1.0,0.54121,
410,3.0,,
410,5.0,,
410,7.0,0.482536,
410,10.0,0.442407,
410,14.0,0.352547,
412,0.0,,
412,1.0,,
412,3.0,0.262484,
412,5.0,0.242787,
412,7.0,0.227456,
412,10.0,,
412,14.0,0.175598,
417,0.0,0.210686,
417,1.0,,
417,3.0,,
417,5.0,0.165871,
417,7.0,,
417,10.0,0.238513,
417,14.0,0.131146,
418,0.0,0.3019,
418,1.0,,
418,3.0,0.26569,
418,5.0,,
418,7.0,0.165583,
418,10.0,0.182488,
418,14.0,,
420,0.0,,
420,1.0,0.561565,
420,3.0,0.53889,
420,5.0,,
420,7.0,0.49784,
420,10.0,0.459317,
420,14.0,,
421,0.0,0.466051,
421,1.0,0.53021,
421,3.0,,
421,5.0,0.562203,
421,7.0,,
421,10.0,,
421,14.0,0.521476,
422,0.0,,
422,1.0,,
422,3.0,,
422,5.0,0.246673,
422,7.0,0.243596,
422,10.0,0.230216,
422,14.0,0.314925,
423,0.0,0.628177,
423,1.0,0.615528,
423,3.0,,
423,5.0,0.572267,
423,7.0,,
423,10.0,0.52697,
423,14.0,,
424,0.0,0.62467,
424,1.0,,
424,3.0,0.602295,
424,5.0,0.580366,
424,7.0,,
424,10.0,0.518714,
424,14.0,,
425,0.0,0.454209,
425,1.0,0.370151,
425,3.0,,
425,5.0,0.181273,
425,7.0,,
425,10.0,0.0107545,
425,14.0,,
428,0.0,,
428,1.0,0.476455,
428,3.0,,
428,5.0,0.434929,
428,7.0,,
428,10.0,0.650955,
428,14.0,0.365535,
429,0.0,,
429,1.0,0.4203,
429,3.0,,
429,5.0,0.371582,
429,7.0,0.318874,
429,10.0,,
429,14.0,0.312526,
431,0.0,0.637422,
431,1.0,0.625018,
431,3.0,,
431,5.0,0.590498,
431,7.0,0.588145,
431,10.0,,
431,14.0,,
432,0.0,,
432,1.0,0.49277,
432,3.0,,
432,5.0,,
432,7.0,0.419764,
432,10.0,0.107271,
432,14.0,0.35444,
437,0.0,,
437,1.0,0.542469,
437,3.0,0.54391,
437,5.0,,
437,7.0,0.485321,
437,10.0,,
437,14.0,0.427564,
439,0.0,,
439,1.0,0.498987,
439,3.0,0.535183,
439,5.0,0.409233,
439,7.0,,
439,10.0,,
439,14.0,0.234775,
440,0.0,0.357245,
440,1.0,0.385172,
440,3.0,0.245996,
440,5.0,,
440,7.0,,
440,10.0,0.287471,
440,14.0,,
444,0.0,0.343655,
444,1.0,0.392306,
444,3.0,,
444,5.0,,
444,7.0,0.183885,
444,10.0,0.455615,
444,14.0,,
446,0.0,,
446,1.0,,
446,3.0,,
446,5.0,0.399649,
446,7.0,0.381602,
446,10.0,0.336094,
446,14.0,0.317782,
447,0.0,,
447,1.0,0.520267,
447,3.0,0.492247,
447,5.0,0.470895,
447,7.0,,
447,10.0,0.536762,
447,14.0,,
448,0.0,,
448,1.0,,
448,3.0,,
448,5.0,0.361554,
448,7.0,0.40335,
448,10.0,0.325361,
448,14.0,0.289876,
451,0.0,1.0,
451,1.0,0.521433,
451,3.0,0.440991,
451,5.0,,
451,7.0,,
451,10.0,,
451,14.0,0.385042,
454,0.0,0.356796,
454,1.0,,
454,3.0,,
454,5.0,0.334168,
454,7.0,,
454,10.0,0.269062,
454,14.0,0.274165,
457,0.0,0.744411,
457,1.0,0.269247,
457,3.0,,
457,5.0,0.304096,
457,7.0,,
457,10.0,0.299135,
457,14.0,,
458,0.0,0.402629,
458,1.0,,
458,3.0,,
458,5.0,0.311882,
458,7.0,0.27264,
458,10.0,,
458,14.0,0.202992,
463,0.0,0.426756,
463,1.0,,
463,3.0,,
463,5.0,0.172313,
463,7.0,,
463,10.0,0.269376,
463,14.0,0.251332,
464,0.0,0.466944,
464,1.0,,
464,3.0,0.38403,
464,5.0,0.345803,
464,7.0,,
464,10.0,,
464,14.0,0.247982,
466,0.0,,
466,1.0,0.348604,
466,3.0,,
466,5.0,0.321032,
466,7.0,0.313907,
466,10.0,0.3136,
466,14.0,,
468,0.0,,
468,1.0,0.551223,
468,3.0,,
468,5.0,,
468,7.0,0.450231,
468,10.0,0.359973,
468,14.0,0.460589,
470,0.0,,
470,1.0,0.466568,
470,3.0,0.448384,
470,5.0,0.441323,
470,7.0,,
470,10.0,0.413235,
470,14.0,,
474,0.0,,
474,1.0,,
474,3.0,0.39373,
474,5.0,0.480127,
474,7.0,,
474,10.0,0.442616,
474,14.0,0.437189,
476,0.0,,
476,1.0,0.383631,
476,3.0,0.369509,
476,5.0,0.300014,
476,7.0,0.112187,
476,10.0,,
476,14.0,,
477,0.0,0.355092,
477,1.0,0.417428,
477,3.0,0.131825,
477,5.0,0.289542,
477,7.0,,
477,10.0,,
477,14.0,,
480,0.0,,
480,1.0,,
480,3.0,0.435197,
480,5.0,0.452408,
480,7.0,0.474174,
480,10.0,,
480,14.0,0.209578,
484,0.0,,
484,1.0,0.365186,
484,3.0,0.343996,
484,5.0,,
484,7.0,0.330786,
484,10.0,0.288885,
484,14.0,,
485,0.0,0.373322,
485,1.0,,
485,3.0,0.340276,
485,5.0,0.331964,
485,7.0,,
485,10.0,0.298754,
485,14.0,,
486,0.0,0.50792,
486,1.0,0.495384,
486,3.0,0.486816,
486,5.0,,
486,7.0,0.470552,
486,10.0,,
486,14.0,,
488,0.0,0.184174,
488,1.0,0.192351,
488,3.0,,
488,5.0,0.152795,
488,7.0,,
488,10.0,0.128725,
488,14.0,,
491,0.0,,
491,1.0,0.568605,
491,3.0,0.557183,
491,5.0,0.472436,
491,7.0,,
491,10.0,0.495682,
491,14.0,,
494,0.0,0.595845,
494,1.0,0.606623,
494,3.0,,
494,5.0,0.5697,
494,7.0,,
494,10.0,0.537745,
494,14.0,,
495,0.0,,
495,1.0,,
495,3.0,,
495,5.0,0.53167,
495,7.0,0.526336,
495,10.0,0.502349,
495,14.0,0.479903,
496,0.0,,
496,1.0,0.338018,
496,3.0,,
496,5.0,0.296205,
496,7.0,,
496,10.0,0.264935,
496,14.0,0.242326,
498,0.0,0.209509,
498,1.0,,
498,3.0,,
498,5.0,0.162586,
498,7.0,0.129221,
498,10.0,0.122459,
498,14.0,,
499,0.0,,
499,1.0,0.495435,
499,3.0,,
499,5.0,,
499,7.0,0.447961,
499,10.0,0.436756,
499,14.0,0.336431,
501,0.0,0.600744,
501,1.0,,
501,3.0,0.566573,
501,5.0,0.553877,
501,7.0,,
501,10.0,,
501,14.0,0.36473,
502,0.0,0.497296,
502,1.0,0.422875,
502,3.0,,
502,5.0,0.449992,
502,7.0,,
502,10.0,,
502,14.0,0.389881,
505,0.0,0.460102,
505,1.0,0.468338,
505,3.0,,
505,5.0,,
505,7.0,0.395526,
505,10.0,0.409866,
505,14.0,,
506,0.0,,
506,1.0,,
506,3.0,0.506131,
506,5.0,0.267991,
506,7.0,0.212381,
506,10.0,0.395955,
506,14.0,,
507,0.0,0.246682,
507,1.0,0.28634,
507,3.0,0.186107,
507,5.0,,
507,7.0,0.230694,
507,10.0,,
507,14.0,,
512,0.0,,
512,1.0,0.440468,
512,3.0,,
512,5.0,0.465035,
512,7.0,0.392936,
512,10.0,0.306482,
512,14.0,,
513,0.0,0.570538,
513,1.0,,
513,3.0,,
513,5.0,0.53481,
513,7.0,,
513,10.0,0.500509,
513,14.0,0.48295,
515,0.0,0.5206,
515,1.0,,
515,3.0,0.301235,
515,5.0,0.508003,
515,7.0,,
515,10.0,,
515,14.0,0.457825,
518,0.0,,
518,1.0,,
518,3.0,0.252405,
518,5.0,0.278231,
518,7.0,,
518,10.0,0.341268,
518,14.0,0.238044,
519,0.0,,
519,1.0,0.379258,
519,3.0,0.392216,
519,5.0,0.408088,
519,7.0,0.593886,
519,10.0,,
519,14.0,,
520,0.0,0.184895,
520,1.0,,
520,3.0,0.049948,
520,5.0,0.288061,
520,7.0,0.256825,
520,10.0,,
520,14.0,,
521,0.0,,
521,1.0,0.369444,
521,3.0,0.352608,
521,5.0,0.348561,
521,7.0,0.379911,
521,10.0,,
521,14.0,,
522,0.0,0.123068,
522,1.0,1.00059,
522,3.0,0.641177,
522,5.0,0.567635,
522,7.0,,
522,10.0,,
522,14.0,,
524,0.0,0.447023,
524,1.0,,
524,3.0,,
524,5.0,,
524,7.0,0.361702,
524,10.0,0.350068,
524,14.0,0.330902,
525,0.0,0.519987,
525,1.0,0.536723,
525,3.0,0.51007,
525,5.0,,
525,7.0,,
525,10.0,,
525,14.0,0.441351,
530,0.0,0.253899,
530,1.0,,
530,3.0,,
530,5.0,0.203071,
530,7.0,0.205346,
530,10.0,0.162753,
530,14.0,,
531,0.0,0.411293,
531,1.0,,
531,3.0,0.358561,
531,5.0,0.334244,
531,7.0,0.327108,
531,10.0,,
531,14.0,,
532,0.0,,
532,1.0,0.282273,
532,3.0,0.220033,
532,5.0,,
532,7.0,0.194534,
532,10.0,0.172445,
532,14.0,,
533,0.0,0.403902,
533,1.0,0.381154,
533,3.0,,
533,5.0,0.338661,
533,7.0,0.331214,
533,10.0,,
533,14.0,,
536,0.0,,
536,1.0,0.247959,
536,3.0,0.231085,
536,5.0,,
536,7.0,,
536,10.0,0.137472,
536,14.0,0.269851,
537,0.0,0.615331,
537,1.0,0.604388,
537,3.0,,
537,5.0,,
537,7.0,0.549008,
537,10.0,,
537,14.0,0.496799,
538,0.0,0.265664,
538,1.0,,
538,3.0,0.247985,
538,5.0,0.218826,
538,7.0,0.209903,
538,10.0,,
538,14.0,,
540,0.0,0.579735,
540,1.0,0.561484,
540,3.0,0.490473,
540,5.0,,
540,7.0,,
540,10.0,,
540,14.0,0.423303,
541,0.0,,
541,1.0,,
541,3.0,0.502319,
541,5.0,0.423485,
541,7.0,0.48722,
541,10.0,,
