ID,t,A0,notFoundBySE
90,5.0,,
90,7.0,,
90,10.0,0.43815,
90,14.0,,
94,0.0,,
94,1.0,,
94,3.0,0.245397,
94,5.0,,
94,7.0,,
94,10.0,0.13892,
94,14.0,,
95,0.0,,
95,1.0,0.497457,
95,3.0,0.328143,
95,5.0,,
95,7.0,,
95,10.0,,
95,14.0,,
98,0.0,,
98,1.0,,
98,3.0,0.169009,
98,5.0,,
98,7.0,,
98,10.0,0.644925,
98,14.0,,
106,0.0,,
106,1.0,,
106,3.0,,
106,5.0,0.131699,
106,7.0,,
106,10.0,0.111339,
106,14.0,,
107,0.0,,
107,1.0,0.526044,
107,3.0,,
107,5.0,,
107,7.0,0.44523,
107,10.0,,
107,14.0,,
108,0.0,,
108,1.0,,
108,3.0,,
108,5.0,0.534806,
108,7.0,,
108,10.0,,
108,14.0,0.44684,
110,0.0,,
110,1.0,0.368914,
110,3.0,,
110,5.0,0.188858,
110,7.0,,
110,10.0,,
110,14.0,,
112,0.0,,
112,1.0,,
112,3.0,0.994936,
112,5.0,,
112,7.0,0.223745,
112,10.0,,
112,14.0,,
123,0.0,,
123,1.0,,
123,3.0,,
123,5.0,,
123,7.0,0.107744,
123,10.0,0.237304,
123,14.0,,
124,0.0,,
124,1.0,,
124,3.0,,
124,5.0,0.346881,
124,7.0,0.357369,
124,10.0,,
124,14.0,,
125,0.0,,
125,1.0,,
125,3.0,0.37486,
125,5.0,0.375854,
125,7.0,,
125,10.0,,
125,14.0,,
126,0.0,0.456133,
126,1.0,0.405327,
126,3.0,,
126,5.0,,
126,7.0,,
126,10.0,,
126,14.0,,
127,0.0,,
127,1.0,,
127,3.0,,
127,5.0,,
127,7.0,0.321351,
127,10.0,0.282943,
127,14.0,,
128,0.0,,
128,1.0,0.546746,
128,3.0,,
128,5.0,,
128,7.0,0.499546,
128,10.0,,
128,14.0,,
131,0.0,,
131,1.0,,
131,3.0,,
131,5.0,,
131,7.0,0.259781,
131,10.0,0.238383,
131,14.0,,
134,0.0,,
134,1.0,,
134,3.0,,
134,5.0,0.364643,
134,7.0,0.34274,
134,10.0,,
134,14.0,,
135,0.0,,
135,1.0,0.311076,
135,3.0,0.29532,
135,5.0,,
135,7.0,,
135,10.0,,
135,14.0,,
136,0.0,0.331189,
136,1.0,,
136,3.0,,
136,5.0,,
136,7.0,,
136,10.0,,
136,14.0,0.304107,
137,0.0,,
137,1.0,,
137,3.0,,
137,5.0,0.429067,
137,7.0,,
137,10.0,0.460355,
137,14.0,,
138,0.0,0.457607,
138,1.0,0.408958,
138,3.0,,
138,5.0,,
138,7.0,,
138,10.0,,
138,14.0,,
139,0.0,,
139,1.0,0.271222,
139,3.0,,
139,5.0,,
139,7.0,,
139,10.0,,
139,14.0,0.237417,
141,0.0,,
141,1.0,,
141,3.0,,
141,5.0,,
141,7.0,0.33415,
141,10.0,0.489217,
141,14.0,,
142,0.0,,
142,1.0,,
142,3.0,0.280383,
142,5.0,,
142,7.0,,
142,10.0,,
142,14.0,0.221821,
143,0.0,,
143,1.0,0.326738,
143,3.0,,
143,5.0,,
143,7.0,,
143,10.0,,
143,14.0,0.313011,
154,0.0,0.145801,
154,1.0,,
154,3.0,,
154,5.0,0.056799,
154,7.0,,
154,10.0,,
154,14.0,,
157,0.0,,
157,1.0,,
157,3.0,,
157,5.0,,
157,7.0,0.211706,
157,10.0,,
157,14.0,0.106146,
159,0.0,,
159,1.0,,
159,3.0,,
159,5.0,,
159,7.0,0.241099,
159,10.0,,
159,14.0,0.141742,
162,0.0,,
162,1.0,,
162,3.0,0.249187,
162,5.0,,
162,7.0,,
162,10.0,,
162,14.0,0.141059,
163,0.0,0.434804,
163,1.0,,
163,3.0,,
163,5.0,,
163,7.0,,
163,10.0,0.694067,
163,14.0,,
165,0.0,,
165,1.0,,
165,3.0,,
165,5.0,,
165,7.0,,
165,10.0,0.106896,
165,14.0,0.106773,
166,0.0,,
166,1.0,,
166,3.0,,
166,5.0,0.389874,
166,7.0,,
166,10.0,0.323851,
166,14.0,,
167,0.0,,
167,1.0,,
167,3.0,,
167,5.0,0.191598,
167,7.0,,
167,10.0,,
167,14.0,0.191102,
169,0.0,,
169,1.0,0.479459,
169,3.0,,
169,5.0,,
169,7.0,,
169,10.0,,
169,14.0,0.22509,
180,0.0,,
180,1.0,0.373433,
180,3.0,,
180,5.0,0.132461,
180,7.0,,
180,10.0,,
180,14.0,,
183,0.0,0.511187,
183,1.0,,
183,3.0,,
183,5.0,0.372014,
183,7.0,,
183,10.0,,
183,14.0,,
184,0.0,,
184,1.0,,
184,3.0,,
184,5.0,0.276087,
184,7.0,,
184,10.0,0.546141,
184,14.0,,
186,0.0,,
186,1.0,,
186,3.0,,
186,5.0,,
186,7.0,0.126984,
186,10.0,,
186,14.0,0.0851471,
187,0.0,,
187,1.0,0.463271,
187,3.0,,
187,5.0,0.343826,
187,7.0,,
187,10.0,,
187,14.0,,
190,0.0,,
190,1.0,,
190,3.0,,
190,5.0,,
190,7.0,,
190,10.0,0.0584597,
190,14.0,0.596852,
193,0.0,,
193,1.0,,
193,3.0,0.445326,
193,5.0,,
193,7.0,,
193,10.0,0.342652,
193,14.0,,
194,0.0,,
194,1.0,,
194,3.0,0.556689,
194,5.0,0.528097,
194,7.0,,
194,10.0,,
194,14.0,,
199,0.0,,
199,1.0,,
199,3.0,,
199,5.0,,
199,7.0,0.283207,
199,10.0,0.504594,
199,14.0,,
200,0.0,,
200,1.0,0.346665,
200,3.0,,
200,5.0,,
200,7.0,,
200,10.0,,
200,14.0,0.208557,
201,0.0,0.406852,
201,1.0,0.448954,
201,3.0,,
201,5.0,,
201,7.0,,
201,10.0,,
201,14.0,,
202,0.0,0.382318,
202,1.0,,
202,3.0,0.318375,
202,5.0,,
202,7.0,,
202,10.0,,
202,14.0,,
206,0.0,0.472324,
206,1.0,,
206,3.0,,
206,5.0,,
206,7.0,,
206,10.0,,
206,14.0,0.185324,
207,0.0,,
207,1.0,,
207,3.0,0.430701,
207,5.0,,
207,7.0,0.358711,
207,10.0,,
207,14.0,,
209,0.0,,
209,1.0,0.432649,
209,3.0,,
209,5.0,,
209,7.0,,
209,10.0,,
209,14.0,0.271003,
213,0.0,0.446357,
213,1.0,,
213,3.0,,
213,5.0,,
213,7.0,0.335345,
213,10.0,,
213,14.0,,
215,0.0,0.574931,
215,1.0,,
215,3.0,0.503911,
215,5.0,,
215,7.0,,
215,10.0,,
215,14.0,,
217,0.0,,
217,1.0,,
217,3.0,,
217,5.0,0.417105,
217,7.0,0.3961,
217,10.0,,
217,14.0,,
218,0.0,,
218,1.0,,
218,3.0,,
218,5.0,0.527732,
218,7.0,0.425084,
218,10.0,,
218,14.0,,
219,0.0,,
219,1.0,,
219,3.0,,
219,5.0,0.439425,
219,7.0,,
219,10.0,0.448508,
219,14.0,,
220,0.0,0.498169,
220,1.0,,
220,3.0,,
220,5.0,,
220,7.0,,
220,10.0,0.342549,
220,14.0,,
228,0.0,0.456554,
228,1.0,,
228,3.0,,
228,5.0,,
228,7.0,,
228,10.0,,
228,14.0,0.266249,
234,0.0,0.367676,
234,1.0,0.344542,
234,3.0,,
234,5.0,,
234,7.0,,
234,10.0,,
234,14.0,,
235,0.0,,
235,1.0,,
235,3.0,0.3781,
235,5.0,,
235,7.0,,
235,10.0,,
235,14.0,0.313796,
237,0.0,,
237,1.0,,
237,3.0,,
237,5.0,0.427903,
237,7.0,0.40129,
237,10.0,,
237,14.0,,
238,0.0,,
238,1.0,,
238,3.0,,
238,5.0,,
238,7.0,0.296162,
238,10.0,0.313957,
238,14.0,,
239,0.0,,
239,1.0,0.528973,
239,3.0,,
239,5.0,0.467935,
239,7.0,,
239,10.0,,
239,14.0,,
242,0.0,,
242,1.0,0.372291,
242,3.0,,
242,5.0,,
242,7.0,,
242,10.0,,
242,14.0,0.234835,
244,0.0,0.645985,
244,1.0,,
244,3.0,,
244,5.0,,
244,7.0,,
244,10.0,0.329083,
244,14.0,,
245,0.0,,
245,1.0,,
245,3.0,0.482707,
245,5.0,,
245,7.0,0.468116,
245,10.0,,
245,14.0,,
246,0.0,,
246,1.0,,
246,3.0,,
246,5.0,,
246,7.0,0.398037,
246,10.0,,
246,14.0,0.324838,
248,0.0,,
248,1.0,0.437927,
248,3.0,,
248,5.0,0.390691,
248,7.0,,
248,10.0,,
248,14.0,,
254,0.0,,
254,1.0,,
254,3.0,,
254,5.0,0.315472,
254,7.0,,
254,10.0,0.21733,
254,14.0,,
255,0.0,,
255,1.0,,
255,3.0,0.569454,
255,5.0,,
255,7.0,0.550291,
255,10.0,,
255,14.0,,
257,0.0,,
257,1.0,0.999513,
257,3.0,,
257,5.0,0.243513,
257,7.0,,
257,10.0,,
257,14.0,,
263,0.0,,
263,1.0,,
263,3.0,,
263,5.0,0.299413,
263,7.0,,
263,10.0,0.0116715,
263,14.0,,
264,0.0,0.485843,
264,1.0,0.582783,
264,3.0,,
264,5.0,,
264,7.0,,
264,10.0,,
264,14.0,,
266,0.0,,
266,1.0,,
266,3.0,,
266,5.0,,
266,7.0,,
266,10.0,0.27582,
266,14.0,0.234483,
267,0.0,,
267,1.0,0.350938,
267,3.0,0.344011,
267,5.0,,
267,7.0,,
267,10.0,,
267,14.0,,
269,0.0,,
269,1.0,,
269,3.0,,
269,5.0,0.451319,
269,7.0,,
269,10.0,,
269,14.0,0.362994,
271,0.0,,
271,1.0,,
271,3.0,,
271,5.0,,
271,7.0,0.238346,
271,10.0,0.462905,
271,14.0,,
273,0.0,0.31459,
273,1.0,,
273,3.0,,
273,5.0,,
273,7.0,,
273,10.0,0.14868,
273,14.0,,
282,0.0,0.601542,
282,1.0,,
282,3.0,,
282,5.0,,
282,7.0,0.322132,
282,10.0,,
282,14.0,,
283,0.0,,
283,1.0,,
283,3.0,,
283,5.0,0.226569,
283,7.0,,
283,10.0,1.0,
283,14.0,,
293,0.0,,
293,1.0,0.344497,
293,3.0,,
293,5.0,,
293,7.0,0.179235,
293,10.0,,
293,14.0,,
300,0.0,,
300,1.0,0.558486,
300,3.0,,
300,5.0,,
300,7.0,,
300,10.0,,
300,14.0,0.452992,
310,0.0,0.456309,
310,1.0,,
310,3.0,,
310,5.0,,
310,7.0,0.349727,
310,10.0,,
310,14.0,,
312,0.0,,
312,1.0,,
312,3.0,0.435193,
312,5.0,0.348626,
312,7.0,,
312,10.0,,
312,14.0,,
313,0.0,,
313,1.0,,
313,3.0,,
313,5.0,0.278831,
313,7.0,,
313,10.0,0.212089,
313,14.0,,
316,0.0,,
316,1.0,,
316,3.0,0.322645,
316,5.0,,
316,7.0,,
316,10.0,0.273691,
316,14.0,,
317,0.0,,
317,1.0,,
317,3.0,0.470844,
317,5.0,,
317,7.0,,
317,10.0,,
317,14.0,0.266129,
319,0.0,,
319,1.0,,
319,3.0,,
319,5.0,,
319,7.0,,
319,10.0,0.394043,
319,14.0,0.378295,
321,0.0,,
321,1.0,0.509548,
321,3.0,,
321,5.0,,
321,7.0,,
321,10.0,,
321,14.0,0.352366,
326,0.0,0.51197,
326,1.0,,
326,3.0,,
326,5.0,,
326,7.0,,
326,10.0,,
326,14.0,0.222563,
331,0.0,,
331,1.0,,
331,3.0,,
331,5.0,,
331,7.0,0.553254,
331,10.0,,
331,14.0,0.405715,
335,0.0,,
335,1.0,,
335,3.0,0.568264,
335,5.0,,
335,7.0,,
335,10.0,0.104281,
335,14.0,,
338,0.0,0.594933,
338,1.0,,
338,3.0,,
338,5.0,,
338,7.0,0.432608,
338,10.0,,
338,14.0,,
339,0.0,,
339,1.0,,
339,3.0,,
339,5.0,,
339,7.0,0.260059,
339,10.0,0.34883,
339,14.0,,
347,0.0,,
347,1.0,,
347,3.0,,
347,5.0,0.343027,
347,7.0,,
347,10.0,0.320279,
347,14.0,,
351,0.0,,
351,1.0,,
351,3.0,0.396918,
351,5.0,,
351,7.0,,
351,10.0,0.28193,
351,14.0,,
359,0.0,,
359,1.0,,
359,3.0,,
359,5.0,0.253095,
359,7.0,,
359,10.0,0.195713,
359,14.0,,
370,0.0,,
370,1.0,,
370,3.0,,
370,5.0,,
370,7.0,,
370,10.0,0.384252,
370,14.0,0.136353,
372,0.0,,
372,1.0,0.532936,
372,3.0,0.502993,
372,5.0,,
372,7.0,,
372,10.0,,
372,14.0,,
373,0.0,,
373,1.0,,
373,3.0,0.419858,
373,5.0,0.453024,
373,7.0,,
373,10.0,,
373,14.0,,
375,0.0,,
375,1.0,,
375,3.0,,
375,5.0,0.508153,
375,7.0,,
375,10.0,,
375,14.0,0.421698,
376,0.0,,
376,1.0,,
376,3.0,0.406906,
376,5.0,,
376,7.0,,
376,10.0,0.00517179,
376,14.0,,
383,0.0,0.417096,
383,1.0,,
383,3.0,,
383,5.0,,
383,7.0,,
383,10.0,0.489492,
383,14.0,,
384,0.0,0.547677,
384,1.0,,
384,3.0,,
384,5.0,,
384,7.0,0.505676,
384,10.0,,
384,14.0,,
385,0.0,0.299739,
385,1.0,,
385,3.0,,
385,5.0,,
385,7.0,,
385,10.0,0.0121618,
385,14.0,,
388,0.0,,
388,1.0,,
388,3.0,,
388,5.0,0.45967,
388,7.0,,
388,10.0,,
388,14.0,0.378928,
391,0.0,,
391,1.0,0.247124,
391,3.0,,
391,5.0,,
391,7.0,,
391,10.0,,
391,14.0,0.142935,
397,0.0,0.117939,
397,1.0,,
397,3.0,,
397,5.0,,
397,7.0,0.438366,
397,10.0,,
397,14.0,,
398,0.0,,
398,1.0,,
398,3.0,0.600711,
398,5.0,,
398,7.0,,
398,10.0,0.520711,
398,14.0,,
399,0.0,,
399,1.0,,
399,3.0,0.59229,
399,5.0,,
399,7.0,,
399,10.0,,
399,14.0,0.523678,
406,0.0,0.298448,
406,1.0,,
406,3.0,,
406,5.0,,
406,7.0,,
406,10.0,,
406,14.0,0.168511,
407,0.0,,
407,1.0,0.342082,
407,3.0,,
407,5.0,0.417884,
407,7.0,,
407,10.0,,
407,14.0,,
409,0.0,,
409,1.0,0.295963,
409,3.0,,
409,5.0,0.246945,
409,7.0,,
409,10.0,,
409,14.0,,
410,0.0,,
410,1.0,,
410,3.0,,
410,5.0,0.363772,
410,7.0,0.482536,
410,10.0,,
410,14.0,,
412,0.0,,
412,1.0,,
412,3.0,,
412,5.0,,
412,7.0,0.227456,
412,10.0,,
412,14.0,0.175598,
417,0.0,,
417,1.0,0.0352005,
417,3.0,,
417,5.0,,
417,7.0,0.181042,
417,10.0,,
417,14.0,,
418,0.0,,
418,1.0,,
418,3.0,0.26569,
418,5.0,,
418,7.0,,
418,10.0,,
418,14.0,0.151116,
420,0.0,,
420,1.0,0.561565,
420,3.0,,
420,5.0,,
420,7.0,0.49784,
420,10.0,,
420,14.0,,
421,0.0,,
421,1.0,,
421,3.0,,
421,5.0,0.562203,
421,7.0,,
421,10.0,0.44974,
421,14.0,,
422,0.0,,
422,1.0,0.321382,
422,3.0,,
422,5.0,,
422,7.0,,
422,10.0,,
422,14.0,0.314925,
423,0.0,,
423,1.0,,
423,3.0,,
423,5.0,,
423,7.0,0.564186,
423,10.0,,
423,14.0,0.500746,
424,0.0,,
424,1.0,,
424,3.0,0.602295,
424,5.0,0.580366,
424,7.0,,
424,10.0,,
424,14.0,,
425,0.0,,
425,1.0,,
425,3.0,,
425,5.0,0.181273,
425,7.0,,
425,10.0,0.0107545,
425,14.0,,
428,0.0,,
428,1.0,,
428,3.0,,
428,5.0,0.434929,
428,7.0,,
428,10.0,,
428,14.0,0.365535,
429,0.0,,
429,1.0,0.4203,
429,3.0,,
429,5.0,0.371582,
429,7.0,,
429,10.0,,
429,14.0,,
431,0.0,,
431,1.0,,
431,3.0,0.60816,
431,5.0,,
431,7.0,0.588145,
431,10.0,,
431,14.0,,
432,0.0,0.534098,
432,1.0,,
432,3.0,,
432,5.0,0.277702,
432,7.0,,
432,10.0,,
432,14.0,,
437,0.0,0.531832,
437,1.0,0.542469,
437,3.0,,
437,5.0,,
437,7.0,,
437,10.0,,
437,14.0,,
439,0.0,,
439,1.0,0.498987,
439,3.0,0.535183,
439,5.0,,
439,7.0,,
439,10.0,,
439,14.0,,
440,0.0,,
440,1.0,,
440,3.0,,
440,5.0,,
440,7.0,,
440,10.0,0.287471,
440,14.0,0.281224,
444,0.0,,
444,1.0,,
444,3.0,,
444,5.0,0.502921,
444,7.0,,
444,10.0,0.455615,
444,14.0,,
446,0.0,,
446,1.0,,
446,3.0,,
446,5.0,0.399649,
446,7.0,,
446,10.0,,
446,14.0,0.317782,
447,0.0,0.54826,
447,1.0,,
447,3.0,0.492247,
447,5.0,,
447,7.0,,
447,10.0,,
447,14.0,,
448,0.0,,
448,1.0,0.449368,
448,3.0,,
448,5.0,,
448,7.0,,
448,10.0,,
448,14.0,0.289876,
451,0.0,,
451,1.0,,
451,3.0,,
451,5.0,0.452553,
451,7.0,,
451,10.0,,
451,14.0,0.385042,
454,0.0,,
454,1.0,,
454,3.0,,
454,5.0,,
454,7.0,0.242212,
454,10.0,,
454,14.0,0.274165,
457,0.0,,
457,1.0,,
457,3.0,0.205773,
457,5.0,0.304096,
457,7.0,,
457,10.0,,
457,14.0,,
458,0.0,,
458,1.0,,
458,3.0,,
458,5.0,,
458,7.0,0.27264,
458,10.0,0.619791,
458,14.0,,
463,0.0,,
463,1.0,,
463,3.0,,
463,5.0,0.172313,
463,7.0,0.186953,
463,10.0,,
463,14.0,,
464,0.0,,
464,1.0,0.404954,
464,3.0,,
464,5.0,,
464,7.0,,
464,10.0,,
464,14.0,0.247982,
466,0.0,,
466,1.0,,
466,3.0,,
466,5.0,0.321032,
466,7.0,,
466,10.0,0.3136,
466,14.0,,
468,0.0,,
468,1.0,,
468,3.0,,
468,5.0,0.523656,
468,7.0,0.450231,
468,10.0,,
468,14.0,,
470,0.0,0.476038,
470,1.0,,
470,3.0,,
470,5.0,,
470,7.0,,
470,10.0,,
470,14.0,0.398742,
474,0.0,,
474,1.0,0.490876,
474,3.0,,
474,5.0,,
474,7.0,,
474,10.0,0.442616,
474,14.0,,
476,0.0,,
476,1.0,,
476,3.0,0.369509,
476,5.0,,
476,7.0,,
476,10.0,,
476,14.0,0.300224,
477,0.0,,
477,1.0,,
477,3.0,,
477,5.0,0.289542,
477,7.0,,
477,10.0,0.239594,
477,14.0,,
480,0.0,,
480,1.0,,
480,3.0,0.435197,
480,5.0,,
480,7.0,,
480,10.0,0.774416,
480,14.0,,
484,0.0,,
484,1.0,,
484,3.0,,
484,5.0,,
484,7.0,0.330786,
484,10.0,0.288885,
484,14.0,,
485,0.0,,
485,1.0,0.361444,
485,3.0,,
485,5.0,,
485,7.0,0.313503,
485,10.0,,
485,14.0,,
486,0.0,,
486,1.0,,
486,3.0,,
486,5.0,,
486,7.0,,
486,10.0,0.447167,
486,14.0,0.415802,
488,0.0,,
488,1.0,0.192351,
488,3.0,0.165893,
488,5.0,,
488,7.0,,
488,10.0,,
488,14.0,,
491,0.0,,
491,1.0,,
491,3.0,,
491,5.0,0.472436,
491,7.0,0.531245,
491,10.0,,
491,14.0,,
494,0.0,,
494,1.0,,
494,3.0,,
494,5.0,0.5697,
494,7.0,,
494,10.0,,
494,14.0,0.51025,
495,0.0,,
495,1.0,,
495,3.0,,
495,5.0,,
495,7.0,,
495,10.0,0.502349,
495,14.0,0.479903,
496,0.0,,
496,1.0,,
496,3.0,,
496,5.0,0.296205,
496,7.0,,
496,10.0,,
496,14.0,0.242326,
498,0.0,,
498,1.0,,
498,3.0,0.17052,
498,5.0,,
498,7.0,,
498,10.0,,
498,14.0,0.136177,
499,0.0,0.482429,
499,1.0,,
499,3.0,,
499,5.0,,
499,7.0,,
499,10.0,0.436756,
499,14.0,,
501,0.0,0.600744,
501,1.0,,
501,3.0,0.566573,
501,5.0,,
501,7.0,,
501,10.0,,
501,14.0,,
502,0.0,0.497296,
502,1.0,0.422875,
502,3.0,,
502,5.0,,
502,7.0,,
502,10.0,,
502,14.0,,
505,0.0,,
505,1.0,,
505,3.0,,
505,5.0,0.440125,
505,7.0,,
505,10.0,,
505,14.0,0.395905,
506,0.0,0.163894,
506,1.0,,
506,3.0,,
506,5.0,,
506,7.0,,
506,10.0,,
506,14.0,0.371315,
507,0.0,0.246682,
507,1.0,,
507,3.0,,
507,5.0,,
507,7.0,0.230694,
507,10.0,,
507,14.0,,
512,0.0,0.466449,
512,1.0,,
512,3.0,,
512,5.0,,
512,7.0,,
512,10.0,,
512,14.0,0.28017,
513,0.0,,
513,1.0,,
513,3.0,0.545663,
513,5.0,,
513,7.0,,
513,10.0,0.500509,
513,14.0,,
515,0.0,0.5206,
515,1.0,,
515,3.0,0.301235,
515,5.0,,
515,7.0,,
515,10.0,,
515,14.0,,
518,0.0,0.366237,
518,1.0,0.302392,
518,3.0,,
518,5.0,,
518,7.0,,
518,10.0,,
518,14.0,,
519,0.0,0.403953,
519,1.0,,
519,3.0,,
519,5.0,,
519,7.0,,
519,10.0,,
519,14.0,0.303723,
520,0.0,0.184895,
520,1.0,,
520,3.0,0.049948,
520,5.0,,
520,7.0,,
520,10.0,,
520,14.0,,
521,0.0,0.37801,
521,1.0,,
521,3.0,,
521,5.0,0.348561,
521,7.0,,
521,10.0,,
521,14.0,,
522,0.0,,
522,1.0,,
522,3.0,,
522,5.0,0.567635,
522,7.0,,
522,10.0,,
522,14.0,0.484818,
524,0.0,0.447023,
524,1.0,,
524,3.0,,
524,5.0,,
524,7.0,,
524,10.0,,
524,14.0,0.330902,
525,0.0,,
525,1.0,0.536723,
525,3.0,,
525,5.0,,
525,7.0,,
525,10.0,0.443793,
525,14.0,,
530,0.0,,
530,1.0,0.239313,
530,3.0,,
530,5.0,,
530,7.0,,
530,10.0,,
530,14.0,0.147485,
531,0.0,0.411293,
531,1.0,,
531,3.0,,
531,5.0,,
531,7.0,,
531,10.0,0.296004,
531,14.0,,
532,0.0,,
532,1.0,0.282273,
532,3.0,,
532,5.0,0.208934,
532,7.0,,
532,10.0,,
532,14.0,,
533,0.0,,
533,1.0,,
533,3.0,0.347866,
533,5.0,0.338661,
533,7.0,,
533,10.0,,
533,14.0,,
536,0.0,0.273599,
536,1.0,,
536,3.0,,
536,5.0,,
536,7.0,0.212308,
536,10.0,,
536,14.0,,
537,0.0,,
537,1.0,,
537,3.0,0.387244,
537,5.0,,
537,7.0,,
537,10.0,,
537,14.0,0.496799,
538,0.0,0.265664,
538,1.0,,
538,3.0,,
538,5.0,,
538,7.0,0.209903,
538,10.0,,
538,14.0,,
540,0.0,,
540,1.0,,
540,3.0,0.490473,
540,5.0,,
540,7.0,,
540,10.0,,
540,14.0,0.423303,
541,0.0,0.525647,
541,1.0,,
541,3.0,,
541,5.0,0.423485,
541,7.0,,
541,10.0,,
541,14.0,,
543,0.0,,
543,1.0,,
543,3.0,,
543,5.0,0.249101,
543,7.0,0.201013,
543,10.0,,
543,14.0,,
546,0.0,,
546,1.0,,
546,3.0,,
546,5.0,,
546,7.0,,
546,10.0,0.0190282,
546,14.0,0.47644,
547,0.0,,
547,1.0,,
547,3.0,,
547,5.0,,
547,7.0,0.533449,
547,10.0,0.504199,
547,14.0,,
548,0.0,,
548,1.0,,
548,3.0,0.405895,
548,5.0,,
548,7.0,,
548,10.0,0.488523,
548,14.0,,
552,0.0,,
552,1.0,,
552,3.0,0.535815,
552,5.0,,
552,7.0,,
552,10.0,0.474104,
552,14.0,,
553,0.0,,
553,1.0,,
553,3.0,0.406933,
553,5.0,0.383461,
553,7.0,,
553,10.0,,
553,14.0,,
560,0.0,,
560,1.0,,
560,3.0,,
560,5.0,,
560,7.0,,
560,10.0,0.250246,
560,14.0,0.221988,
561,0.0,,
561,1.0,0.440788,
561,3.0,,
561,5.0,,
561,7.0,,
561,10.0,,
561,14.0,0.320897,
562,0.0,,
562,1.0,,
562,3.0,0.531031,
562,5.0,,
562,7.0,,
562,10.0,,
562,14.0,0.261511,
564,0.0,,
564,1.0,,
564,3.0,,
564,5.0,0.397912,
564,7.0,,
564,10.0,0.0419593,
564,14.0,,
565,0.0,0.333058,
565,1.0,,
565,3.0,,
565,5.0,,
565,7.0,,
565,10.0,0.340369,
565,14.0,,
566,0.0,,
566,1.0,,
566,3.0,0.373463,
566,5.0,,
566,7.0,,
566,10.0,0.326445,
566,14.0,,
567,0.0,,
567,1.0,,
567,3.0,0.542436,
567,5.0,,
567,7.0,,
567,10.0,,
567,14.0,0.490677,
568,0.0,0.419092,
568,1.0,0.31917,
568,3.0,,
568,5.0,,
568,7.0,,
568,10.0,,
568,14.0,,
571,0.0,,
571,1.0,,
571,3.0,0.41408,
571,5.0,0.386409,
571,7.0,,
571,10.0,,
571,14.0,,
573,0.0,0.562448,
573,1.0,,
573,3.0,,
573,5.0,,
573,7.0,,
573,10.0,,
573,14.0,0.437043,
575,0.0,,
575,1.0,,
575,3.0,0.136317,
575,5.0,,
575,7.0,0.190059,
575,10.0,,
575,14.0,,
576,0.0,,
576,1.0,0.363529,
576,3.0,,
576,5.0,,
576,7.0,,
576,10.0,,
576,14.0,0.261267,
577,0.0,,
577,1.0,,
577,3.0,,
577,5.0,0.454757,
577,7.0,,
577,10.0,,
577,14.0,0.399909,
579,0.0,,
579,1.0,,
579,3.0,,
579,5.0,0.276883,
579,7.0,,
579,10.0,,
579,14.0,0.183879,
580,0.0,,
580,1.0,0.571091,
580,3.0,,
580,5.0,0.341323,
580,7.0,,
580,10.0,,
580,14.0,,
581,0.0,,
581,1.0,,
581,3.0,,
581,5.0,,
581,7.0,,
581,10.0,0.243478,
581,14.0,0.239623,
582,0.0,,
582,1.0,0.501172,
582,3.0,,
582,5.0,,
582,7.0,,
582,10.0,0.435902,
582,14.0,,
591,0.0,0.24358,
591,1.0,,
591,3.0,,
591,5.0,,
591,7.0,,
591,10.0,0.652709,
591,14.0,,
