"","d0","d1","d3","d5","d7","d10","d14"
"1",0.430486708780277,0.547361,0.361338558877859,0.337411957520973,0.32101457601929,0.311574825702164,0.193581
"2",0.430486708780277,0.404935149825328,0.239573,0.337411957520973,0.32101457601929,0.311574825702164,0.155375
"3",0.430486708780277,0.293779,0.361338558877859,0.170047,0.32101457601929,0.311574825702164,0.26929490021901
"4",0.430486708780277,0.404935149825328,0.224717,0.337411957520973,0.32101457601929,0.480462,0.26929490021901
"5",0.400333,0.404935149825328,0.391092,0.337411957520973,0.32101457601929,0.311574825702164,0.26929490021901
"6",0.430486708780277,0.404935149825328,0.361338558877859,0.337411957520973,0.32101457601929,0.27578,0.264021
"7",0.407476,0.404935149825328,0.361338558877859,0.337411957520973,0.32101457601929,0.317154,0.26929490021901
"8",0.46801,0.404935149825328,0.44762,0.337411957520973,0.32101457601929,0.311574825702164,0.26929490021901
"9",0.489186,0.483155,0.361338558877859,0.337411957520973,0.32101457601929,0.311574825702164,0.26929490021901
"10",0.430486708780277,0.404935149825328,0.361338558877859,0.337411957520973,0.32101457601929,0.183636,0.175526
"11",0.572429,0.404935149825328,0.361338558877859,0.337411957520973,0.238057,0.311574825702164,0.26929490021901
"12",0.430486708780277,0.404935149825328,0.361338558877859,0.222769,0.32101457601929,0.311574825702164,0.147101
"13",0.430486708780277,0.404935149825328,0.503736,0.337411957520973,0.32101457601929,0.311574825702164,0.34952
"14",0.430486708780277,0.240669,0.186109,0.337411957520973,0.32101457601929,0.311574825702164,0.26929490021901
"15",0.430486708780277,0.404935149825328,0.244796,0.337411957520973,0.32101457601929,0.355108,0.26929490021901
"16",0.430486708780277,0.404935149825328,0.245663,0.337411957520973,0.32101457601929,0.43815,0.26929490021901
"17",0.430486708780277,0.404935149825328,0.245397,0.337411957520973,0.32101457601929,0.13892,0.26929490021901
"18",0.430486708780277,0.497457,0.328143,0.337411957520973,0.32101457601929,0.311574825702164,0.26929490021901
"19",0.430486708780277,0.404935149825328,0.169009,0.337411957520973,0.32101457601929,0.644925,0.26929490021901
"20",0.430486708780277,0.404935149825328,0.361338558877859,0.131699,0.32101457601929,0.111339,0.26929490021901
"21",0.430486708780277,0.526044,0.361338558877859,0.337411957520973,0.44523,0.311574825702164,0.26929490021901
"22",0.430486708780277,0.404935149825328,0.361338558877859,0.534806,0.32101457601929,0.311574825702164,0.44684
"23",0.430486708780277,0.368914,0.361338558877859,0.188858,0.32101457601929,0.311574825702164,0.26929490021901
