"","d0","d1","d3","d5","d7","d10","d14"
"84",0.237921,0.400463,0.158577,0.178247,0.333914,0.206337,0.269062
"85",0.237921,0.172826,0.468888,0.278734,0.0810311,0.149036,0.052101
"86",0.237921,0.471801,0.468888,0.203691,0.101036,0.149036,0.269062
"87",0.660936,0.400463,0.468888,0.278734,0.333914,0.483782,0.254013
"88",0.237921,0.400463,0.298698,0.178626,0.333914,0.13727,0.269062
"89",0.443238,0.400463,0.468888,0.278734,0.365948,0.149036,0.299255
"90",0.237921,0.555171,0.527575,0.278734,0.333914,0.149036,0.443947
"91",0.237921,0.400463,0.468888,0.316142,0.349182,0.149036,0.243479
"92",0.237921,0.400463,0.330814,0.278734,0.333914,0.276643,0.230377
"93",0.237921,0.400463,0.441826,0.999988,0.333914,0.149036,0.382668
"94",0.237921,0.400463,0.319584,0.312432,0.391844,0.149036,0.269062
"95",0.237921,0.400463,0.468888,0.368387,0.347334,0.370979,0.269062
"96",0.237921,0.400463,0.251817,0.267509,0.333914,0.221713,0.269062
"97",0.410592,0.434348,0.468888,0.387011,0.333914,0.149036,0.269062
"98",0.237921,0.400463,0.286974,0.226832,0.24183,0.149036,0.269062
"99",0.510293,0.400463,0.468888,0.278734,0.47792,0.481891,0.269062
"100",0.237921,0.400463,0.468888,0.115077,0.474614,0.448674,0.269062
"101",0.577504,0.400463,0.468888,0.278734,0.513622,0.4799,0.269062
"102",0.237921,0.400463,0.137739,0.278734,0.333914,0.137762,0.278466
"103",0.237921,0.400463,0.468888,0.217719,0.999853,0.0599187,0.269062
"104",0.237921,0.400463,0.493114,0.278734,0.333914,0.526694,0.432698
"105",0.237921,0.359708,0.468888,0.278734,0.2182,0.219869,0.269062
"106",0.237921,0.490397,0.468888,0.398597,0.333914,0.149036,0.301842
"107",0.237921,0.400463,0.396316,0.278734,0.333914,0.290924,0.238342
"108",0.237921,0.32401,0.317839,0.278734,0.333914,0.366264,0.269062
"109",0.520286,0.400463,0.468888,0.278734,0.333914,0.231287,0.23238
"110",0.429059,0.349718,0.468888,0.278734,0.333914,0.1656,0.269062
"111",0.237921,0.359957,0.468888,0.278734,0.213602,0.167312,0.269062
"112",0.237921,0.567366,0.468888,0.278734,0.333914,0.448377,0.356699
"113",0.591564,0.400463,0.468888,0.278734,0.238605,0.149036,0.375345
"114",0.484027,0.400463,0.394116,0.278734,0.333914,0.326506,0.269062
"115",0.410538,0.343584,0.468888,0.278734,0.176783,0.149036,0.269062
"116",0.237921,0.351439,0.25222,0.196669,0.333914,0.149036,0.269062
"117",0.237921,0.322415,0.468888,0.278734,0.146252,0.114575,0.269062
"118",0.237921,0.400463,0.328356,0.278734,0.333914,0.46626,0.476028
"119",0.500449,0.400463,0.468888,0.278734,0.250545,0.149036,0.417031
"120",0.542672,0.400463,0.637713,0.393033,0.333914,0.149036,0.269062
"121",0.237921,0.377764,0.468888,0.278734,0.271025,0.149036,0.309186
"122",0.237921,0.601735,0.468888,0.559892,0.486103,0.149036,0.269062
"123",0.386838,0.39627,0.468888,0.278734,0.333914,0.257445,0.269062
"124",0.237921,0.400463,0.190764,0.148193,0.0936948,0.149036,0.269062
"125",0.237921,0.400463,0.468888,0.498392,0.454506,0.149036,0.315159
"126",0.733845,0.400463,0.468888,0.278734,0.526274,0.434348,0.269062
"127",0.237921,0.400463,0.468888,0.278734,0.208468,0.258217,0.400957
"128",0.237921,0.430397,0.468888,0.278734,0.302123,0.149036,0.233262
"129",0.237921,0.343297,0.468888,0.123099,0.333914,0.0753843,0.269062
