F6ZDS4	3.6728945670130715E-8	1.4058096841975212E-7	1.124448748637059E-7	5.555491623563393E-8	4.921788461641534E-8	1.2482313296977041E-8	7.596890939416494E-8
G5E8K5	5.597916262231732E-8	2.3862396530179418E-8	1.9658201682324256E-7	6.753425053830637E-8	7.5195464338586E-9	1.7183641624781942E-7	0.0
O08528	4.109674757238319E-6	4.1432058742010665E-6	8.123090018117777E-6	2.8009812426788942E-6	6.917232867252168E-6	1.8184219163190906E-6	3.7361323569798445E-6
O08529	1.4237693517254606E-6	1.2080576530755616E-6	1.083403610713683E-6	1.6481996478127178E-6	1.2151092120199326E-6	2.7220393627379207E-7	1.6263530656345672E-7
O08532	3.199558793921192E-7	1.1695736432490424E-7	2.207961988904593E-6	2.212463368662337E-7	3.110534953160082E-6	1.428448612433432E-7	3.5207909777837825E-7
O08539	1.3246828157762278E-9	0.0	0.0	0.0	0.0	0.0	0.0
O08547	7.67114312207143E-8	2.966123459959545E-7	5.875797852396004E-7	4.5267543347164085E-8	1.1271078785106347E-7	4.1740312153736866E-8	8.474504332374864E-8
O08585	1.9001310679793604E-7	1.643216013988173E-7	0.0	3.0495943848933775E-6	4.998703136627161E-8	8.244618977685277E-8	0.0
O08638	6.631856879970572E-7	1.8736584740794552E-6	5.117669775420627E-6	2.2450241644539018E-6	5.26562655123392E-6	2.9278518757896032E-6	9.804305064037322E-8
O08663	1.0477439736365597E-7	4.269398110812976E-8	4.440237810471921E-8	1.0696971397455912E-7	3.0215075934713533E-8	2.7659831238074637E-8	0.0
O08677	1.418102494095492E-6	1.4408043502917225E-6	1.4961910796238488E-6	1.967708877028199E-6	1.4059756188728745E-6	4.171773729616031E-6	8.087766800513167E-7
O08709	6.663676455632607E-6	3.6023884716898416E-6	1.0659951421006641E-5	9.096512543191177E-6	4.8505261396170834E-6	5.519660838190099E-6	2.9534650977383037E-6
O08715	2.584223526820418E-7	1.3438058210319525E-7	8.867551712287147E-8	9.889262363247731E-8	2.261880289498569E-7	4.419815045895622E-8	7.732405631627313E-8
O08749	9.071327755875737E-6	4.650730049513625E-6	7.1182841330507974E-6	8.004128177752498E-6	1.1657317236288544E-5	7.1740943849742095E-6	1.469188605140243E-5
O08788	4.96856659494714E-7	6.052464579937578E-7	3.274391888283674E-7	4.997292240990973E-7	5.165673440620323E-7	1.8765572266343664E-7	3.243398699538576E-7
O08795	8.417161288658364E-8	8.933112593597806E-8	8.510587098613894E-8	6.821201945775319E-8	5.03068900019521E-8	6.599856633503482E-8	1.4202563968666676E-8
O08808	1.6895789306910193E-8	1.3438791780357776E-8	0.0	0.0	0.0	0.0	0.0
O08915	6.668728296176751E-9	1.0449619189070001E-7	7.175869948230953E-8	7.611759626301119E-8	0.0	4.450129107346091E-8	5.36972053515164E-8
O09044	5.7560714840293506E-8	1.83694081262026E-7	1.5196152680442554E-7	9.222174429216266E-8	5.87021135835951E-8	2.107150361717755E-8	0.0
O09118	1.3375778066798112E-8	0.0	0.0	0.0	0.0	0.0	0.0
O09131	1.3469512163685134E-6	2.6125852309535806E-6	2.6579264246481337E-6	1.3584374166974418E-6	2.7885201428057656E-6	1.8739799537352494E-6	3.934363226275008E-7
O09159	1.4523356709894268E-8	1.1277203166748596E-8	1.29959181510373E-8	0.0	0.0	1.649655239977974E-8	1.1155241652241686E-8
O09164	4.6162014923292505E-7	3.849552678618628E-8	5.5312144229260074E-8	1.5011958586736634E-7	7.435968517846251E-9	0.0	0.0
O35286	2.9579578646765197E-8	7.340193795709103E-8	5.967215636471971E-8	6.066197259276878E-8	2.4872508956555958E-8	1.354912661120031E-7	0.0
O35295	1.0123834057893004E-7	1.4653348609175473E-7	1.3131651352028556E-7	1.1482792848696971E-7	5.987311869494449E-8	6.309889816982096E-8	0.0
O35309	3.146381652641377E-8	2.5282298471353338E-8	0.0	0.0	0.0	0.0	0.0
O35343	4.0342764738525615E-8	2.3757008419606223E-7	1.2114909300250916E-7	8.324641088006418E-8	3.985453867887969E-8	3.265364919667689E-8	0.0
O35344	6.250903007268539E-8	1.481287693745439E-7	1.1769778029995875E-7	2.0293858302871922E-7	5.4070156301787904E-8	4.083363207910575E-8	2.9379773723502208E-8
O35350	3.570974292896847E-7	4.3192566690517306E-7	4.3292240307292495E-7	5.264691954492119E-7	3.365412213115419E-7	5.041589523505304E-7	0.0
O35386	2.566655765197938E-7	2.1332008051988763E-7	2.2484543447290655E-7	2.956169418756949E-7	9.750931104955298E-8	1.3446277414655674E-7	3.9568259139687843E-7
O35551	1.0169108433079709E-7	2.233537989459762E-7	4.2053735631341047E-7	1.4898809561649E-7	2.8175767508083226E-8	1.2826291385061016E-8	0.0
O35639	4.417030633901549E-7	1.329842862909984E-6	9.876739088388475E-7	1.6833177486272695E-6	1.539648314479507E-6	8.803016790196112E-7	1.8936468926527403E-7
O35887	2.870486096875801E-7	1.243790274547017E-6	1.893396988834883E-7	1.0397606738398793E-6	8.326955957483363E-7	3.887254383821816E-7	1.5783603091508563E-7
O54774	7.04372381304993E-8	8.719343440116646E-8	7.903926674672812E-8	7.326715875915425E-8	1.094116224893558E-8	1.5054876199352392E-8	0.0
O54988	1.239592285251224E-7	5.1617473379947183E-8	3.952677919457626E-8	2.97794275685144E-7	8.793841965817659E-8	6.964112068422352E-8	0.0
O55013	5.59028769701655E-8	0.0	0.0	6.34083849080329E-8	4.6215618027859925E-8	5.7683869862338115E-8	0.0
O55029	6.60522784725401E-7	5.608084211929954E-7	3.097854509598958E-7	5.201215427505035E-7	2.6257415286550676E-7	2.3032107544583476E-7	4.846958380218961E-8
O55091	1.9410507159852864E-8	0.0	0.0	0.0	0.0	0.0	0.0
O55131	2.340667319302684E-7	1.935979382155475E-7	2.9821115211653243E-7	2.1765164580395553E-7	4.0852104886919043E-7	2.3213506452272108E-7	4.8397190111159304E-8
O55142	1.0035987246140184E-7	3.516558439387254E-8	5.539873685720281E-8	2.2176835319134134E-7	4.687195091116036E-8	0.0	3.918257452130594E-8
O55143	3.246840512280563E-5	1.9657066407758312E-5	3.544574160210664E-5	2.633371255193226E-5	4.6569640575644E-5	5.3701377786652045E-5	2.2684907570369455E-5
O55234	3.5402691943568305E-6	4.322653022163598E-6	1.0662910196622286E-6	5.691242482366598E-7	7.149594402748369E-7	1.943073223381688E-7	1.2164586824106695E-7
O70133	7.404956524810444E-8	7.783550494398634E-7	1.2268532597644847E-7	1.6294692918587478E-7	9.958081968515214E-8	2.199088611179269E-7	9.694716628684366E-9
O70250	1.407374106644267E-5	1.3358527850345025E-5	1.6829970536314666E-5	1.9618181466165243E-5	2.0873226946621345E-5	2.6873215485871465E-5	1.2219361290799508E-5
O70318	8.649573540485217E-8	1.6195370828283277E-7	4.3610441805060464E-7	2.74502169778654E-7	8.065452415471955E-8	2.6724319619175974E-7	0.0
O70373	8.486800125849839E-7	6.552305123235972E-6	1.3777571018096511E-6	9.920228170712938E-7	1.22865321226065E-5	2.968592734258215E-6	6.133132371825396E-7
O70404	3.419549307771264E-8	3.101125893574569E-8	0.0	0.0	0.0	4.785664996106674E-6	0.0
O70433	3.262082403090542E-7	1.4137518621354069E-6	3.202372166579286E-6	8.137575408963286E-7	1.4908641749979444E-6	1.0617705826037523E-5	2.1221581224424264E-7
O70435	9.279974204540671E-7	8.295895580395754E-7	3.7001549507016275E-8	3.1220304729396034E-7	5.901831744515335E-7	3.412666200201208E-7	3.010680038090288E-7
O70468	3.6896879346534835E-6	7.80095971048721E-6	1.1756162548579266E-5	6.0468564480104355E-6	1.0361595654346972E-5	7.960060844042434E-5	8.49829808244016E-6
O70492	4.992469563008235E-7	8.535191839005872E-7	8.753278131636827E-7	7.447785988502547E-7	2.530687829074915E-7	7.467094761940285E-8	1.1089771964768668E-8
O88307	5.270527063197266E-10	0.0	0.0	0.0	0.0	0.0	0.0
O88448	3.975589319315641E-8	0.0	0.0	0.0	0.0	0.0	0.0
O88456	2.3317991230050455E-7	2.1841521692109775E-7	3.8353418663192283E-7	1.769168723008056E-7	1.0721876632397299E-7	0.0	0.0
O88487	3.2612256625841345E-7	1.7755908239534748E-7	1.7832579581403421E-7	2.1616255904146416E-7	2.558332663956966E-7	1.4742986437525558E-7	0.0
O88492	1.3631452558734804E-6	6.705793135362026E-7	1.5333563527127167E-6	1.2602778828425926E-6	9.255715569086757E-7	1.921340052213927E-6	5.485910569568501E-7
O88543	2.5120205078981645E-7	2.7268223765144514E-7	2.3391538073614507E-7	2.5615991392703647E-7	1.1032145300345608E-7	7.858738779659542E-8	7.774521656360174E-8
O88544	1.3956109702587372E-6	1.578378244777779E-6	1.3895855912289769E-6	2.753532078081291E-6	4.212049030036718E-6	1.700180109524591E-6	4.163560522445294E-6
O88569	1.0497968312200106E-6	2.3919778891332077E-6	1.1390103155904623E-6	2.0329031465184894E-6	1.0161814049121346E-6	1.4297819349067244E-6	8.241277255871609E-7
O88685	2.593738736172958E-7	5.773311693215183E-7	4.501359402916234E-7	3.5135259440443595E-6	6.750837754290998E-7	5.681601032536577E-7	1.4390163760278826E-7
O88738	3.7708189022772085E-7	2.0305261848591633E-7	7.85556131444932E-8	7.306163604457618E-8	1.0221177622591373E-8	2.275845762435429E-8	4.093086682372107E-8
O88746	3.1419759402690494E-7	8.53717106201528E-7	1.0820359971596767E-7	2.0244172804063185E-7	2.548832280954012E-7	6.322368814630167E-7	2.670771206013564E-7
O88844	2.0416323417077095E-6	2.397574069956849E-6	1.923696877400878E-6	2.7376951334159136E-6	2.6289690294585903E-6	2.041856976571916E-6	7.459113290707324E-7
O88947	6.620588067821443E-8	0.0	0.0	8.509125427705958E-8	6.032099144086247E-8	5.4808129849208335E-8	0.0
O89020	1.9613946252551297E-7	1.992803348191252E-7	8.766203354666172E-8	3.1522542440925553E-7	2.7493498771949453E-7	2.067213608617832E-7	2.853413040078369E-8
O89053	7.388842076691098E-8	2.1196917793736755E-8	4.117656295631054E-8	4.6342967873687505E-8	5.057195266702021E-8	1.205417458936999E-7	1.4592815843248992E-8
P00920	1.2698299779723806E-6	2.3434728109461853E-6	1.4467998381031912E-6	1.8269027185453532E-6	1.0889877200481252E-6	5.752450031161247E-7	5.547393139573408E-7
P01027	6.8385100382792964E-6	8.8771569648927E-6	5.783594951143263E-6	9.177768270108671E-6	4.426396431297102E-6	3.837282080011021E-6	3.445654395461241E-6
P01837	1.3400602742030093E-7	9.64686069715561E-9	1.0843965092703092E-7	0.0	0.0	5.304767096021103E-7	2.062173678086926E-8
P01921	1.3550820200553998E-8	0.0	0.0	0.0	0.0	0.0	0.0
P01942	3.860618021423396E-5	8.499075951404572E-5	3.661572359626674E-5	1.9273384778519888E-5	6.31217160075555E-5	7.924855400999962E-5	3.25560133405337E-5
P02088	1.813739768062604E-4	1.639054910542308E-4	8.186114187462976E-5	2.2700613333634088E-4	7.061084195423551E-5	2.8554288053254475E-5	6.80112370837361E-5
P02089	2.6287626525251513E-6	1.2067975081951278E-5	3.226890045600974E-5	2.932160496518192E-5	3.0108309683991355E-5	2.9144492639764266E-5	1.2488521336118274E-5
P02468	7.328329002070002E-7	3.6537503577896036E-6	2.0724625014413976E-6	8.798821306251649E-7	2.2022660965779817E-6	6.000943018071978E-6	8.703058138769091E-7
P02469	1.850964735233263E-5	5.627605665314175E-7	6.282623537049605E-7	5.114199711696775E-7	6.437605186675362E-7	3.5259742536754E-6	5.980345696169478E-6
P02535	3.932123184612869E-7	5.049725513521462E-7	1.9024720993244615E-7	1.3661690095791765E-7	2.0719570055721758E-7	3.6126048487072526E-7	2.1363820087504772E-7
P02802	1.1589798540853305E-7	2.2135169594716673E-7	2.3246518371271373E-7	1.5527947161398194E-10	0.0	4.307485379520095E-7	2.987494849066581E-7
P04186	1.4677280802348532E-6	7.29482096396667E-7	7.227818132854598E-7	1.0533824570456048E-6	5.803026181630757E-7	7.496601949955863E-7	3.2137811040441007E-7
P04247	7.6145601096047E-5	2.3056081791649488E-4	1.1254529931082835E-4	1.0916567924568758E-4	1.8502905239653955E-4	1.0146456971490382E-4	1.5970387417396707E-4
P05064	3.095184635960829E-5	3.341346311799854E-5	5.424175543427603E-5	7.690385270285156E-5	9.993912172989019E-5	8.645404043041762E-5	1.901411108553997E-5
P05132	8.020726856844219E-7	4.106626983212509E-7	6.713134703459534E-7	8.079029588170482E-7	1.2073078431226057E-6	8.436903645758062E-7	2.0916061641808248E-7
P05201	1.6166536789157084E-5	3.2397790840838103E-5	3.9715203677277763E-5	2.4894541497127234E-5	5.5312252934597E-5	5.477398908774212E-5	2.825504250429138E-5
P05202	4.0439026157005886E-5	2.912914590421205E-5	2.552496579535279E-5	3.2228345960974716E-5	5.438197840737832E-5	3.124750101345461E-5	5.635951335100622E-5
P06151	9.79458204033085E-6	1.5611061549360257E-5	1.4916136209330547E-5	2.416198879249811E-5	1.7192968248640716E-5	1.1694681946949612E-5	4.028076221191813E-6
P06537	6.742506389255765E-9	0.0	0.0	3.5997143275634656E-8	2.258410412355391E-8	0.0	0.0
P06683	1.942804413601937E-7	3.736480840499032E-7	9.816566288164388E-7	7.246452264133488E-7	1.6531334572465289E-7	4.814809481423027E-7	3.748914921490157E-8
P06684	2.396139753103808E-7	0.0	0.0	0.0	0.0	0.0	0.0
P06745	1.2837827227540968E-5	1.3040810905702608E-5	1.5039410201382052E-5	1.9805379780874867E-5	1.0565581683809343E-5	7.483202617692608E-6	6.132492752461089E-6
P06797	2.9020780799018655E-8	1.1292257606160443E-8	0.0	3.623762985316026E-8	0.0	0.0	0.0
P06801	4.238007345249549E-7	9.316642729605868E-7	1.0100982225827527E-6	1.2799380995584584E-6	1.0269855696822572E-6	8.307561571097283E-7	0.0
P07310	3.050118239225115E-5	5.768311012268906E-5	8.34130005605288E-5	8.48551093807212E-5	9.104601697174519E-5	9.104088922648415E-5	5.480630246389341E-5
P07724	1.6620718617217322E-4	1.9012656004986162E-4	2.3282132825596375E-4	3.7796485934240035E-4	3.319817408466199E-4	2.6678001674684907E-4	1.5893192491567266E-4
P07759	1.5764753577298602E-5	3.753930490150543E-5	2.3969236782623094E-5	1.2572817351109882E-5	7.664395513959986E-6	8.3122808825637E-6	6.86228654095405E-6
P07901	2.0673225141274567E-6	1.6358520667945246E-6	3.5209412097170053E-6	4.795180946590153E-6	3.7898638112524103E-6	3.1640439315511227E-6	1.5032958424110386E-6
P08003	2.1556430574662964E-7	8.194670183189918E-8	4.126783133956015E-7	1.5494552755500745E-7	2.0274007709261296E-7	1.7565947705482864E-7	3.7084949886592044E-8
P08113	1.222793411389195E-6	1.3692774749511068E-6	2.066353212292808E-6	1.6163148333722521E-6	1.3681975891206288E-6	1.0266938493930592E-6	1.2780708925256883E-6
P08226	6.932881787232215E-7	4.658402502201208E-7	3.5659317646717554E-7	4.723157275571791E-7	2.5199701287594895E-7	3.1806054969335646E-7	8.615420258905055E-7
P08228	7.963076293276875E-6	9.466816767130038E-7	5.521397382277374E-6	5.23476488240391E-6	1.1308487988824157E-5	7.597158809184736E-6	3.904096710016365E-6
P08249	1.0789327525723539E-4	7.417753963127962E-5	9.08750571774796E-5	8.055611654688168E-5	9.369500792837641E-5	4.077869160722447E-5	1.1685474237520248E-4
P08752	4.330439085850358E-7	2.566110466452392E-7	2.8432914044860946E-7	3.3418519079004285E-7	1.9921701798271146E-7	1.3626337693171496E-7	2.3770853407448949E-7
P09055	5.527555882757984E-7	1.0499917811655865E-6	9.419889343190908E-7	8.335191055618471E-7	7.055670984069423E-7	3.6680129211220646E-7	3.5539245889299817E-7
P09103	1.3142606057181764E-6	2.7658604206536905E-6	1.6488182028467578E-6	1.9915339777496866E-6	2.209949712915142E-6	1.045406052585389E-6	1.5169257026144556E-6
P09242	5.996619290083221E-9	5.569670915910387E-9	1.1266511801004167E-8	8.146235611675996E-9	8.685137637451935E-9	5.2184150540823555E-9	1.0121519922059882E-8
P09405	1.4154714233218652E-7	6.100391028467914E-7	2.5249648674485523E-7	1.0242326119584147E-6	3.4467285449601207E-7	1.3197725869460212E-7	1.713127482293671E-7
P09411	1.2155896004030815E-5	1.988520875124686E-5	1.189826621632569E-5	1.9707296455003124E-5	2.2344392185000863E-5	1.7065086133417456E-5	7.771870357469676E-6
P09542	5.9200113006686105E-6	2.9147482165073385E-5	2.3391895020344148E-5	1.4497055557800306E-5	1.5502660244248022E-5	1.995573813967163E-4	1.8062909544763888E-5
P09671	4.709316672535268E-6	6.1356285714206626E-6	6.621910052999119E-6	5.890351073647059E-6	3.847643106399121E-6	7.242366257015722E-6	2.54730041080907E-5
P10107	1.2096571649818307E-6	1.082313036246814E-6	1.1505256470294088E-6	1.8079271823999457E-6	8.328313544476488E-7	7.180883048511166E-7	3.839072235528621E-7
P10493	7.149791872680537E-7	1.200419552566845E-6	1.4754528004353599E-6	7.991712109523033E-7	1.6030675306054114E-6	8.394877358800092E-6	1.8546485630621443E-6
P10518	2.6024349781899095E-7	3.192242868045132E-7	2.9110804461306573E-7	3.353977804115931E-7	3.2815098214620974E-8	5.4146964581026396E-8	0.0
P10605	9.99809519104417E-7	1.0869359527416247E-6	9.534179765070744E-7	1.1948537203432578E-6	1.0231261088239317E-6	5.079527425488648E-7	1.627116130780807E-6
P10637	3.754443103483033E-6	3.880884906600551E-6	2.3618690619787134E-7	2.151422238981424E-7	2.833543984371065E-6	2.5020693100049747E-7	1.3547114903756549E-8
P10711	1.6644455442702573E-7	1.9853944023106665E-7	1.8564792058148036E-7	1.109966345469971E-7	0.0	0.0	0.0
P11404	2.24110667073684E-5	2.930758719573072E-5	3.004938267953145E-5	2.3264798007909434E-5	1.0657855284333546E-5	1.2847533857556651E-5	9.672620591869657E-6
P11499	4.636111704206655E-6	8.168813317952895E-6	1.4935147340205698E-5	1.9849434390763244E-5	1.8586518149039494E-5	1.1743589535205078E-5	5.269630424937026E-6
P11983	1.018131982757766E-6	6.797597877926126E-7	8.616702304399304E-7	1.051529508962729E-6	6.887114959648531E-7	1.245602252585418E-6	4.785048485160784E-7
P12367	5.2097918027588564E-9	2.8361600970587747E-7	1.9336132004847114E-8	6.922835663353209E-7	3.2659686205927543E-6	2.365042319367123E-6	1.330182685263426E-7
P12961	1.592339004861961E-8	0.0	0.0	0.0	0.0	0.0	0.0
P13020	1.7444051234652153E-6	1.6173449406415937E-6	1.672950788346969E-6	3.995322333836263E-6	2.1819421802552686E-6	1.9505004349943937E-6	1.1039454597681039E-6
P13595	3.747430329215834E-8	0.0	0.0	5.9601608815038244E-8	0.0	0.0	0.0
P14094	1.8316994193581072E-6	1.7291179865475284E-6	1.913871148848777E-6	3.424101818975639E-6	3.1045680856588392E-6	2.2406417867235224E-6	3.075010145569944E-6
P14152	4.8998121374750766E-5	6.80662133139939E-5	5.0548122274057854E-5	9.15475848737782E-5	1.3212203553708898E-4	1.058022276301131E-4	7.513987471951413E-5
P14211	1.404129270197108E-6	7.313558978771019E-7	5.451047500860015E-7	7.130689064194528E-7	7.864358232169296E-7	5.703668439771047E-7	1.1466446947269503E-7
P14602	1.09834916747801E-5	1.4339976354595501E-5	1.2415353170280437E-5	1.4289823072075974E-5	1.67292180981642E-5	1.2998886721980898E-5	5.180494032030785E-6
P14685	7.770087904261012E-7	7.774762938191259E-7	9.460516422481563E-7	1.1640877655782791E-6	8.395602278347244E-6	5.372953222702238E-7	4.218348456221973E-7
P14824	5.656709079605307E-6	9.4525793211916E-6	6.052613379747451E-6	1.2464333627376874E-5	8.573273587882019E-6	7.61955787719105E-6	3.808280742247292E-6
P14873	9.975955766009379E-9	1.4474796373111216E-8	5.1727479810265E-8	0.0	2.4540626192829886E-6	7.323544886777022E-9	0.0
P15105	1.1382135603839307E-5	2.4272123684078716E-6	2.7834767369379734E-6	1.2934969528772158E-6	2.350156035165848E-6	5.425624677764445E-7	1.4523352037288428E-7
P15327	5.596431498339273E-7	5.099400062634018E-7	4.917644442350344E-7	8.601042010845519E-7	3.321496969094275E-7	1.4838389987184012E-7	0.0
P16045	2.0228603780188924E-6	1.902785065224845E-6	2.0751190761890535E-6	2.634012095254226E-6	1.8351725050192892E-6	2.1378787514749445E-6	1.393643684348261E-6
P16125	2.3226911518768262E-5	5.395950454785169E-5	5.8162219784993234E-5	8.119498997058525E-5	6.330414300240332E-5	4.800616757210584E-5	3.60457701279432E-5
P16546	4.332139574107197E-6	7.384967513529016E-6	1.0691383578350216E-5	4.738975733921428E-6	6.6936038940425275E-6	2.1834400102721822E-5	2.5869050354544987E-6
P17182	2.7225923858583563E-6	3.16725835364564E-6	2.905239221254704E-6	3.7420367145082413E-6	6.8480502369497484E-6	5.2804605286707125E-6	3.5979160523895167E-6
P17426	3.7493052095835083E-7	2.693723302620422E-7	2.6720094616036817E-7	1.9755446696616272E-7	7.87091877107621E-8	1.015498432160005E-7	5.3797344547048234E-8
P17427	2.7844722638057127E-7	2.0110907304189354E-7	4.838567720205353E-7	1.570909489923059E-7	1.9148633281941532E-7	8.641594691776327E-8	1.640900487759686E-8
P17563	1.246858916634167E-7	8.564304097697421E-7	6.695686277684401E-7	9.391617937082421E-7	8.30971412681764E-7	2.937530824245977E-7	2.8374954459001655E-7
P17710	4.153348930235677E-6	5.917616724844074E-6	9.479040730071095E-6	6.818792860867056E-6	4.519445184186814E-6	2.262271229079509E-6	5.013595169816591E-6
P17742	2.6655742246618788E-6	4.724355417300666E-6	3.420624714897463E-6	8.208285811559429E-6	9.162150708746602E-6	7.386387786672508E-6	3.5354482996471273E-6
P17751	2.2340157072205997E-5	3.918154031794595E-5	2.642408350991418E-5	2.059639684468752E-5	3.0265877125602882E-5	2.7138838400826615E-5	1.5893490041981828E-5
P18760	1.4874254198005892E-6	1.0090039802490667E-6	1.1621285202597898E-6	2.268163751955487E-6	2.385563737748534E-6	9.159929435763601E-7	2.0421437704704582E-7
P19096	6.179262648300677E-6	8.460661507008E-6	6.837297860009595E-6	8.965320095163716E-6	1.6715046587536545E-6	2.5042221048373054E-6	2.708018646241877E-8
P19123	5.686364876023684E-6	6.1553246290281796E-6	1.4547282256672562E-5	1.5120135428680576E-5	2.175130902172285E-5	1.6294779021518714E-5	8.107842959583138E-6
P19536	4.1044271835875094E-5	2.24221792057771E-5	1.9159536225616723E-5	3.1999076359781355E-5	1.7341059474960027E-5	1.1118957174575932E-5	3.281028184701627E-5
P20029	4.743337694725246E-6	4.939727171452963E-6	6.09566370771403E-6	6.6645315227074615E-6	7.521731711705055E-6	6.582479496691273E-6	3.271871618685918E-6
P20065	7.559291025663326E-7	0.0	1.1282304334917664E-6	3.368753204420187E-7	3.9294777469050545E-6	2.013344545095533E-6	8.334255340370593E-7
P20108	8.897754578204631E-6	1.4208994726971988E-5	8.667879017713658E-6	6.7809648597828216E-6	1.5355121356039663E-5	3.859959932166969E-6	1.1333883529327047E-5
P20152	1.2645327304909859E-6	1.3695850465893286E-6	1.4114315030467306E-6	1.2084057205514184E-6	3.0630520472399866E-6	5.118701692462561E-6	9.191700132445168E-7
P21107	1.003255060046963E-7	3.1719393869711874E-7	3.259370489981849E-7	3.153834994714132E-8	4.1349933794977364E-8	1.080996686311374E-7	2.311291016663185E-8
P21550	1.9340168419099394E-5	3.118741415189877E-5	1.3007625937325032E-5	3.3232628193441035E-5	3.6109763171641E-5	4.457360923838953E-5	2.4181895374343147E-5
P21614	1.4590544935481384E-6	1.6840551717181603E-6	1.6290073286012944E-6	1.6236477972828496E-6	3.783631328682902E-6	8.426730169091598E-7	2.3744623541686255E-7
P21981	1.3664158318328495E-6	2.0725197499983097E-6	4.413722463927322E-6	3.030637891148199E-6	2.0360078300855943E-6	3.9352782903204165E-6	1.5040509283410068E-6
P22315	2.7042005413162436E-7	1.8920270884063275E-6	2.445157414708087E-6	1.8457776810362054E-6	2.7411020906196297E-6	8.628650177547689E-7	8.972115892834884E-7
P22892	7.319410624500905E-8	5.7529639173552095E-8	3.813321778593644E-8	2.9232484755927327E-7	1.4113902564807136E-8	0.0	0.0
P23116	3.172022158053339E-7	8.987185444069485E-7	8.501059645836504E-7	7.607682340328973E-7	3.4713453874063095E-7	4.656168462426001E-7	3.793629409301675E-8
P23198	1.5460184242278695E-7	2.449690487700828E-7	2.0345687491846878E-7	1.567963402054602E-7	7.208732100194961E-7	1.790446911101439E-7	0.0
P23242	2.5997638052656024E-6	2.595479627790655E-6	2.7012578590076152E-6	1.9387505874821345E-6	3.585616351319251E-6	1.6631452224843505E-6	3.4978960401046383E-6
P23492	3.36267697977971E-7	3.0951248966922183E-7	3.4288634730984E-7	2.690253545916316E-7	1.4080818568433553E-7	2.1226690775242265E-8	0.0
P23927	4.280880477933012E-6	2.0109608997166816E-5	2.490154132519104E-5	2.6718366772102866E-5	2.0465273055012447E-5	1.7736272359818056E-5	2.7159003758817146E-6
P24270	5.207204822834967E-6	2.6539290679924725E-6	3.336605017346552E-6	4.402601944975673E-6	5.876705871333235E-6	3.2419058988515725E-6	4.258897299762417E-6
P25799	1.170185720338305E-8	1.236204213822122E-7	6.097382179491492E-9	5.599173221125221E-8	3.3996550588286026E-8	8.837631314695096E-9	0.0
