ID,t,A0,notFoundBySE
2524,0.0,,
2524,1.0,0.519185,
2524,3.0,,
2524,5.0,0.42917,
2524,7.0,0.418237,
2524,10.0,0.372308,
2524,14.0,0.332514,
2525,0.0,,
2525,1.0,0.354018,
2525,3.0,,
2525,5.0,0.175828,
2525,7.0,0.220355,
2525,10.0,0.182095,
2525,14.0,0.125692,
2526,0.0,0.997869,
2526,1.0,,
2526,3.0,0.423693,
2526,5.0,0.349291,
2526,7.0,0.357418,
2526,10.0,,
2526,14.0,0.256841,
2528,0.0,0.384533,
2528,1.0,0.35657,
2528,3.0,0.291982,
2528,5.0,,
2528,7.0,0.243961,
2528,10.0,,
2528,14.0,0.166741,
2530,0.0,0.393272,
2530,1.0,,
2530,3.0,0.303406,
2530,5.0,0.280917,
2530,7.0,0.266357,
2530,10.0,0.227225,
2530,14.0,,
2531,0.0,0.271559,
2531,1.0,0.252674,
2531,3.0,,
2531,5.0,0.186865,
2531,7.0,0.172431,
2531,10.0,,
2531,14.0,0.134885,
2535,0.0,0.543841,
2535,1.0,0.517089,
2535,3.0,,
2535,5.0,0.464179,
2535,7.0,,
2535,10.0,0.441817,
2535,14.0,0.410897,
2536,0.0,,
2536,1.0,0.362807,
2536,3.0,0.349565,
2536,5.0,,
2536,7.0,0.296484,
2536,10.0,0.260508,
2536,14.0,0.19679,
2539,0.0,0.193814,
2539,1.0,,
2539,3.0,0.274877,
2539,5.0,0.261896,
2539,7.0,,
2539,10.0,0.284625,
2539,14.0,0.218205,
2540,0.0,,
2540,1.0,0.547919,
2540,3.0,0.540385,
2540,5.0,0.479936,
2540,7.0,0.491511,
2540,10.0,,
2540,14.0,0.423014,
2541,0.0,,
2541,1.0,0.459996,
2541,3.0,0.348472,
2541,5.0,,
2541,7.0,0.314488,
2541,10.0,0.247588,
2541,14.0,0.196212,
2543,0.0,0.48476,
2543,1.0,0.467817,
2543,3.0,,
2543,5.0,,
2543,7.0,0.375757,
2543,10.0,0.35008,
2543,14.0,0.290689,
2544,0.0,0.409622,
2544,1.0,,
2544,3.0,0.352146,
2544,5.0,0.303573,
2544,7.0,,
2544,10.0,0.260667,
2544,14.0,0.204237,
2547,0.0,,
2547,1.0,0.507426,
2547,3.0,,
2547,5.0,0.436606,
2547,7.0,0.419534,
2547,10.0,0.368467,
2547,14.0,0.340734,
2551,0.0,0.443611,
2551,1.0,0.433309,
2551,3.0,,
2551,5.0,0.327152,
2551,7.0,,
2551,10.0,0.198081,
2551,14.0,0.191001,
2554,0.0,,
2554,1.0,0.464889,
2554,3.0,0.382429,
2554,5.0,0.349697,
2554,7.0,0.317145,
2554,10.0,0.257775,
2554,14.0,,
2555,0.0,0.45946,
2555,1.0,0.404293,
2555,3.0,0.16024,
2555,5.0,,
2555,7.0,0.227737,
2555,10.0,0.0423082,
2555,14.0,,
2557,0.0,,
2557,1.0,0.402354,
2557,3.0,0.36692,
2557,5.0,0.36177,
2557,7.0,0.303918,
2557,10.0,,
2557,14.0,0.22122,
2562,0.0,0.398504,
2562,1.0,0.390514,
2562,3.0,,
2562,5.0,0.300327,
2562,7.0,0.278312,
2562,10.0,,
2562,14.0,0.142353,
2563,0.0,0.567163,
2563,1.0,,
2563,3.0,0.481552,
2563,5.0,,
2563,7.0,0.415742,
2563,10.0,0.346788,
2563,14.0,0.321656,
2564,0.0,,
2564,1.0,,
2564,3.0,0.272379,
2564,5.0,0.228133,
2564,7.0,0.243471,
2564,10.0,0.150174,
2564,14.0,0.110338,
2565,0.0,,
2565,1.0,,
2565,3.0,0.334371,
2565,5.0,0.304565,
2565,7.0,0.277352,
2565,10.0,0.25015,
2565,14.0,0.208639,
2566,0.0,0.248046,
2566,1.0,0.225909,
2566,3.0,0.18636,
2566,5.0,,
2566,7.0,0.148342,
2566,10.0,0.122961,
2566,14.0,,
2570,0.0,,
2570,1.0,0.348471,
2570,3.0,0.291852,
2570,5.0,,
2570,7.0,0.23308,
2570,10.0,0.210732,
2570,14.0,0.172753,
2571,0.0,0.374029,
2571,1.0,,
2571,3.0,0.292254,
2571,5.0,0.269957,
2571,7.0,0.12746,
2571,10.0,0.216683,
2571,14.0,,
2572,0.0,0.527126,
2572,1.0,,
2572,3.0,0.485143,
2572,5.0,0.451096,
2572,7.0,,
2572,10.0,0.466359,
2572,14.0,0.373375,
2575,0.0,0.542249,
2575,1.0,0.691377,
2575,3.0,,
2575,5.0,,
2575,7.0,0.700508,
2575,10.0,0.369518,
2575,14.0,0.346695,
2576,0.0,0.249138,
2576,1.0,0.201953,
2576,3.0,0.136436,
2576,5.0,,
2576,7.0,0.0675615,
2576,10.0,,
2576,14.0,0.0699375,
2581,0.0,0.431726,
2581,1.0,,
2581,3.0,,
2581,5.0,0.302973,
2581,7.0,0.412041,
2581,10.0,0.25896,
2581,14.0,0.173312,
2583,0.0,0.452583,
2583,1.0,0.422616,
2583,3.0,0.365452,
2583,5.0,,
2583,7.0,0.289992,
2583,10.0,,
2583,14.0,0.191934,
2585,0.0,,
2585,1.0,0.375639,
2585,3.0,0.329086,
2585,5.0,,
2585,7.0,0.270585,
2585,10.0,0.238491,
2585,14.0,0.198229,
2586,0.0,0.407388,
2586,1.0,,
2586,3.0,0.328357,
2586,5.0,0.291262,
2586,7.0,0.365713,
2586,10.0,,
2586,14.0,0.191949,
2589,0.0,0.366076,
2589,1.0,,
2589,3.0,0.278511,
2589,5.0,0.261555,
2589,7.0,,
2589,10.0,0.207925,
2589,14.0,0.155934,
2590,0.0,0.398818,
2590,1.0,0.374108,
2590,3.0,0.324128,
2590,5.0,0.275977,
2590,7.0,,
2590,10.0,0.398315,
2590,14.0,,
2591,0.0,0.480428,
2591,1.0,,
2591,3.0,0.454293,
2591,5.0,0.450591,
2591,7.0,0.406797,
2591,10.0,0.248941,
2591,14.0,,
2593,0.0,0.358543,
2593,1.0,,
2593,3.0,0.289504,
2593,5.0,,
2593,7.0,0.244698,
2593,10.0,0.410685,
2593,14.0,0.170569,
2594,0.0,,
2594,1.0,0.362561,
2594,3.0,0.510035,
2594,5.0,0.290554,
2594,7.0,0.217214,
2594,10.0,0.346153,
2594,14.0,,
2596,0.0,0.479383,
2596,1.0,,
2596,3.0,0.319684,
2596,5.0,0.274442,
2596,7.0,,
2596,10.0,0.245852,
2596,14.0,0.186072,
2597,0.0,0.396928,
2597,1.0,0.372861,
2597,3.0,0.315007,
2597,5.0,,
2597,7.0,,
2597,10.0,0.205815,
2597,14.0,0.16112,
2599,0.0,0.377292,
2599,1.0,0.351141,
2599,3.0,0.301194,
2599,5.0,,
2599,7.0,0.241775,
2599,10.0,0.1627,
2599,14.0,,
2600,0.0,0.393583,
2600,1.0,0.360193,
2600,3.0,,
2600,5.0,,
2600,7.0,0.260631,
2600,10.0,0.21989,
2600,14.0,0.182566,
2601,0.0,0.386883,
2601,1.0,0.384698,
2601,3.0,,
2601,5.0,,
2601,7.0,0.257907,
2601,10.0,0.218459,
2601,14.0,0.189447,
2602,0.0,,
2602,1.0,0.481471,
2602,3.0,0.480567,
2602,5.0,,
2602,7.0,0.398695,
2602,10.0,0.354556,
2602,14.0,0.346863,
2604,0.0,0.402754,
2604,1.0,,
2604,3.0,0.349872,
2604,5.0,0.319884,
2604,7.0,0.338054,
2604,10.0,0.388143,
2604,14.0,,
2605,0.0,0.590521,
2605,1.0,,
2605,3.0,0.546381,
2605,5.0,0.517965,
2605,7.0,0.494537,
2605,10.0,0.320056,
2605,14.0,,
2607,0.0,,
2607,1.0,0.610636,
2607,3.0,0.56564,
2607,5.0,0.573891,
2607,7.0,0.570043,
2607,10.0,,
2607,14.0,0.419368,
2608,0.0,0.62005,
2608,1.0,0.593784,
2608,3.0,,
2608,5.0,0.55325,
2608,7.0,0.514605,
2608,10.0,0.369176,
2608,14.0,,
2624,0.0,0.421464,
2624,1.0,,
2624,3.0,0.354231,
2624,5.0,0.35467,
2624,7.0,0.219728,
2624,10.0,,
2624,14.0,0.180865,
2634,0.0,0.606648,
2634,1.0,,
2634,3.0,0.29414,
2634,5.0,0.296725,
2634,7.0,,
2634,10.0,0.193169,
2634,14.0,0.141248,
2637,0.0,0.406374,
2637,1.0,0.28006,
2637,3.0,0.188439,
2637,5.0,0.16746,
2637,7.0,0.130151,
2637,10.0,,
2637,14.0,,
2638,0.0,0.412839,
2638,1.0,0.526697,
2638,3.0,,
2638,5.0,0.31272,
2638,7.0,,
2638,10.0,0.22924,
2638,14.0,0.207417,
2639,0.0,0.45329,
2639,1.0,0.441653,
2639,3.0,,
2639,5.0,,
2639,7.0,0.294479,
2639,10.0,0.264338,
2639,14.0,0.20451,
2642,0.0,0.405132,
2642,1.0,0.37252,
2642,3.0,,
2642,5.0,,
2642,7.0,0.249285,
2642,10.0,0.178086,
2642,14.0,0.147968,
2643,0.0,,
2643,1.0,,
2643,3.0,0.279141,
2643,5.0,0.310003,
2643,7.0,0.247192,
2643,10.0,0.184006,
2643,14.0,0.41433,
2646,0.0,0.181053,
2646,1.0,0.361813,
2646,3.0,0.269335,
2646,5.0,0.222228,
2646,7.0,0.191773,
2646,10.0,,
2646,14.0,,
2651,0.0,0.504091,
2651,1.0,0.421857,
2651,3.0,,
2651,5.0,,
2651,7.0,0.24808,
2651,10.0,0.248468,
2651,14.0,0.230652,
2653,0.0,0.625441,
2653,1.0,0.569454,
2653,3.0,0.435249,
2653,5.0,0.391325,
2653,7.0,,
2653,10.0,,
2653,14.0,0.291048,
2654,0.0,0.228063,
2654,1.0,0.347029,
2654,3.0,0.228858,
2654,5.0,0.168655,
2654,7.0,,
2654,10.0,0.119866,
2654,14.0,,
2656,0.0,,
2656,1.0,,
2656,3.0,0.317632,
2656,5.0,0.281667,
2656,7.0,0.243824,
2656,10.0,0.236168,
2656,14.0,0.186424,
2657,0.0,,
2657,1.0,0.356965,
2657,3.0,0.317562,
2657,5.0,0.277739,
2657,7.0,0.261737,
2657,10.0,,
2657,14.0,0.214029,
2662,0.0,,
2662,1.0,,
2662,3.0,0.334722,
2662,5.0,0.330179,
2662,7.0,0.259179,
2662,10.0,0.232593,
2662,14.0,0.184104,
2670,0.0,0.430308,
2670,1.0,0.409554,
2670,3.0,0.330873,
2670,5.0,0.267705,
2670,7.0,0.247168,
2670,10.0,,
2670,14.0,,
2671,0.0,0.460403,
2671,1.0,,
2671,3.0,,
2671,5.0,0.284752,
2671,7.0,0.230616,
2671,10.0,0.183554,
2671,14.0,0.148355,
2672,0.0,,
2672,1.0,0.226218,
2672,3.0,0.223903,
2672,5.0,,
2672,7.0,0.168996,
2672,10.0,0.124199,
2672,14.0,0.0592735,
2683,0.0,,
2683,1.0,,
2683,3.0,0.167867,
2683,5.0,0.149942,
2683,7.0,0.126275,
2683,10.0,0.0978842,
2683,14.0,0.0806662,
2687,0.0,0.400983,
2687,1.0,,
2687,3.0,0.392171,
2687,5.0,,
2687,7.0,0.0914174,
2687,10.0,0.15132,
2687,14.0,0.260285,
2688,0.0,0.535317,
2688,1.0,0.4958,
2688,3.0,,
2688,5.0,,
2688,7.0,0.401549,
2688,10.0,0.371406,
2688,14.0,0.356637,
2692,0.0,0.476747,
2692,1.0,0.472811,
2692,3.0,0.415169,
2692,5.0,,
2692,7.0,0.3435,
2692,10.0,,
2692,14.0,0.295682,
2693,0.0,0.520655,
2693,1.0,0.498773,
2693,3.0,0.449,
2693,5.0,0.414197,
2693,7.0,0.387264,
2693,10.0,,
2693,14.0,,
2695,0.0,,
2695,1.0,0.384656,
2695,3.0,0.387388,
2695,5.0,0.368273,
2695,7.0,0.35395,
2695,10.0,,
2695,14.0,0.242871,
2696,0.0,0.396625,
2696,1.0,0.391837,
2696,3.0,0.293166,
2696,5.0,0.312491,
2696,7.0,,
2696,10.0,,
2696,14.0,0.187367,
2697,0.0,0.435947,
2697,1.0,0.20271,
2697,3.0,,
2697,5.0,0.0713206,
2697,7.0,0.062697,
2697,10.0,0.150714,
2697,14.0,,
2702,0.0,0.573277,
2702,1.0,,
2702,3.0,0.46624,
2702,5.0,,
2702,7.0,0.411069,
2702,10.0,0.380102,
2702,14.0,0.360549,
2704,0.0,,
2704,1.0,0.37254,
2704,3.0,,
2704,5.0,0.281955,
2704,7.0,0.302047,
2704,10.0,0.455039,
2704,14.0,0.37443,
2705,0.0,0.582764,
2705,1.0,0.400261,
2705,3.0,0.358704,
2705,5.0,,
2705,7.0,0.382314,
2705,10.0,0.295755,
2705,14.0,,
2706,0.0,0.382893,
2706,1.0,,
2706,3.0,0.275519,
2706,5.0,,
2706,7.0,0.353123,
2706,10.0,0.246277,
2706,14.0,0.215302,
2710,0.0,0.419595,
2710,1.0,0.194571,
2710,3.0,0.53331,
2710,5.0,,
2710,7.0,0.323592,
2710,10.0,0.336581,
2710,14.0,,
2713,0.0,,
2713,1.0,0.550068,
2713,3.0,0.369882,
2713,5.0,,
2713,7.0,0.34473,
2713,10.0,0.311911,
2713,14.0,0.47341,
2715,0.0,,
2715,1.0,,
2715,3.0,0.38275,
2715,5.0,0.44494,
2715,7.0,0.382966,
2715,10.0,0.369808,
2715,14.0,0.302431,
2718,0.0,,
2718,1.0,,
2718,3.0,0.372452,
2718,5.0,0.340691,
2718,7.0,0.352465,
2718,10.0,0.325022,
2718,14.0,0.296059,
2719,0.0,,
2719,1.0,,
2719,3.0,0.375777,
2719,5.0,0.363262,
2719,7.0,0.366965,
2719,10.0,0.373129,
2719,14.0,0.307058,
2720,0.0,,
2720,1.0,0.371483,
2720,3.0,0.358484,
2720,5.0,0.314323,
2720,7.0,,
2720,10.0,0.295345,
2720,14.0,0.263865,
2721,0.0,,
2721,1.0,0.365991,
2721,3.0,0.344218,
2721,5.0,0.321671,
2721,7.0,0.312189,
2721,10.0,0.2684,
2721,14.0,,
2723,0.0,0.582612,
2723,1.0,0.577063,
2723,3.0,,
2723,5.0,0.524075,
2723,7.0,0.514639,
2723,10.0,0.310729,
2723,14.0,,
2727,0.0,0.398165,
2727,1.0,,
2727,3.0,0.362501,
2727,5.0,0.355629,
2727,7.0,0.36252,
2727,10.0,0.328136,
2727,14.0,,
2728,0.0,0.397601,
2728,1.0,0.387575,
2728,3.0,,
2728,5.0,0.368645,
2728,7.0,,
2728,10.0,0.327618,
2728,14.0,0.298449,
2730,0.0,0.489919,
2730,1.0,0.577516,
2730,3.0,0.359562,
2730,5.0,,
2730,7.0,0.51861,
2730,10.0,,
2730,14.0,0.451207,
2731,0.0,0.559423,
2731,1.0,,
2731,3.0,0.480579,
2731,5.0,0.458913,
2731,7.0,0.432352,
2731,10.0,,
2731,14.0,0.365305,
2735,0.0,0.508005,
2735,1.0,0.501277,
2735,3.0,0.379851,
2735,5.0,0.35551,
2735,7.0,,
2735,10.0,,
2735,14.0,0.372543,
2753,0.0,0.273872,
2753,1.0,0.35967,
2753,3.0,,
2753,5.0,,
2753,7.0,0.154277,
2753,10.0,0.119581,
2753,14.0,0.122082,
2761,0.0,0.613403,
2761,1.0,,
2761,3.0,0.588234,
2761,5.0,0.564568,
2761,7.0,0.572867,
2761,10.0,0.528704,
2761,14.0,,
2762,0.0,0.250923,
2762,1.0,0.164302,
2762,3.0,0.154589,
2762,5.0,0.524606,
2762,7.0,0.513888,
2762,10.0,,
2762,14.0,,
2765,0.0,0.499979,
2765,1.0,0.5081,
2765,3.0,,
2765,5.0,,
2765,7.0,0.337834,
2765,10.0,0.252395,
2765,14.0,0.198775,
2767,0.0,0.307013,
2767,1.0,0.28543,
2767,3.0,0.231988,
2767,5.0,,
2767,7.0,0.16684,
2767,10.0,,
2767,14.0,0.103793,
2770,0.0,,
2770,1.0,,
2770,3.0,0.303584,
2770,5.0,0.228179,
2770,7.0,0.269701,
2770,10.0,0.409143,
2770,14.0,0.19902,
2774,0.0,0.614366,
2774,1.0,,
2774,3.0,,
2774,5.0,0.508061,
2774,7.0,0.565194,
2774,10.0,0.492466,
2774,14.0,0.529557,
2775,0.0,,
2775,1.0,0.632543,
2775,3.0,0.606281,
2775,5.0,0.557623,
2775,7.0,,
2775,10.0,0.486943,
2775,14.0,0.546714,
2776,0.0,,
2776,1.0,,
2776,3.0,0.322248,
2776,5.0,0.28645,
2776,7.0,0.349332,
2776,10.0,0.204723,
2776,14.0,0.533458,
2777,0.0,0.230508,
2777,1.0,0.378168,
2777,3.0,0.30947,
2777,5.0,0.269158,
2777,7.0,,
2777,10.0,0.234325,
2777,14.0,,
2778,0.0,,
2778,1.0,0.448781,
2778,3.0,,
2778,5.0,0.383764,
2778,7.0,0.336535,
2778,10.0,0.286633,
2778,14.0,0.242743,
2781,0.0,0.609574,
2781,1.0,0.248111,
2781,3.0,,
2781,5.0,0.403246,
2781,7.0,0.478811,
2781,10.0,0.309616,
2781,14.0,,
2790,0.0,0.407427,
2790,1.0,0.254506,
2790,3.0,0.27984,
2790,5.0,,
2790,7.0,0.15009,
2790,10.0,,
2790,14.0,0.123458,
2791,0.0,,
2791,1.0,0.412822,
2791,3.0,0.323234,
2791,5.0,0.0571725,
2791,7.0,,
2791,10.0,0.196005,
2791,14.0,0.143781,
2798,0.0,0.49622,
2798,1.0,0.444848,
2798,3.0,,
2798,5.0,0.372489,
2798,7.0,0.344217,
2798,10.0,0.232823,
2798,14.0,,
2799,0.0,0.70235,
2799,1.0,0.435081,
2799,3.0,,
2799,5.0,0.355998,
2799,7.0,0.417849,
2799,10.0,0.425223,
2799,14.0,,
2809,0.0,0.397642,
2809,1.0,0.303632,
2809,3.0,0.277987,
2809,5.0,0.212062,
2809,7.0,0.178358,
2809,10.0,,
2809,14.0,,
2810,0.0,0.741022,
2810,1.0,,
2810,3.0,,
2810,5.0,0.241096,
2810,7.0,0.376764,
2810,10.0,0.152493,
2810,14.0,0.594394,
2811,0.0,0.38683,
2811,1.0,,
2811,3.0,0.195682,
2811,5.0,,
2811,7.0,0.123867,
2811,10.0,0.111795,
2811,14.0,0.0614439,
2827,0.0,0.40208,
2827,1.0,,
2827,3.0,0.314783,
2827,5.0,0.308306,
2827,7.0,0.266103,
2827,10.0,0.229706,
2827,14.0,,
2830,0.0,0.530149,
2830,1.0,,
2830,3.0,,
2830,5.0,0.409539,
2830,7.0,0.373535,
2830,10.0,0.349191,
2830,14.0,0.48725,
2835,0.0,,
2835,1.0,0.412605,
2835,3.0,0.381787,
2835,5.0,0.296218,
2835,7.0,0.271293,
2835,10.0,,
2835,14.0,0.223095,
2837,0.0,0.324671,
2837,1.0,0.306479,
2837,3.0,0.329561,
2837,5.0,0.270422,
2837,7.0,,
2837,10.0,0.240723,
2837,14.0,,
2839,0.0,0.500453,
2839,1.0,0.308894,
2839,3.0,,
2839,5.0,0.249197,
2839,7.0,0.219116,
2839,10.0,0.238628,
2839,14.0,,
2841,0.0,0.590025,
2841,1.0,0.525926,
2841,3.0,,
2841,5.0,0.567,
2841,7.0,0.578619,
2841,10.0,,
2841,14.0,0.512607,
2845,0.0,,
2845,1.0,,
2845,3.0,0.312594,
2845,5.0,0.351531,
2845,7.0,0.273604,
2845,10.0,0.231197,
2845,14.0,0.214653,
2848,0.0,0.562036,
2848,1.0,,
2848,3.0,0.531513,
2848,5.0,0.521023,
2848,7.0,,
2848,10.0,0.500066,
2848,14.0,0.454921,
2853,0.0,0.335062,
2853,1.0,0.357135,
2853,3.0,,
2853,5.0,0.322474,
2853,7.0,0.308756,
2853,10.0,,
2853,14.0,0.270024,
2854,0.0,,
2854,1.0,,
2854,3.0,0.341093,
2854,5.0,0.32354,
2854,7.0,0.533397,
2854,10.0,0.285106,
2854,14.0,0.282127,
2855,0.0,,
2855,1.0,0.41747,
2855,3.0,0.396817,
2855,5.0,0.374272,
2855,7.0,,
2855,10.0,0.359594,
2855,14.0,0.243623,
2860,0.0,0.352633,
2860,1.0,0.317279,
2860,3.0,0.228177,
2860,5.0,0.220291,
2860,7.0,,
2860,10.0,,
2860,14.0,0.102799,
2863,0.0,0.561171,
2863,1.0,0.665919,
2863,3.0,0.169562,
2863,5.0,,
2863,7.0,0.16561,
2863,10.0,0.165946,
2863,14.0,,
2870,0.0,0.273668,
2870,1.0,0.311188,
2870,3.0,0.352685,
2870,5.0,0.334805,
2870,7.0,,
2870,10.0,,
2870,14.0,0.35899,
2871,0.0,,
2871,1.0,0.491829,
2871,3.0,0.541217,
2871,5.0,0.532309,
2871,7.0,,
2871,10.0,0.556662,
2871,14.0,0.450872,
2872,0.0,0.31993,
2872,1.0,0.405546,
2872,3.0,,
2872,5.0,,
2872,7.0,0.466577,
2872,10.0,0.322803,
2872,14.0,0.207329,
2873,0.0,,
2873,1.0,0.487841,
2873,3.0,,
2873,5.0,0.426126,
2873,7.0,0.371981,
2873,10.0,0.332014,
2873,14.0,0.314719,
2881,0.0,0.56959,
2881,1.0,,
2881,3.0,,
2881,5.0,0.502292,
2881,7.0,0.52305,
2881,10.0,0.412568,
2881,14.0,0.450164,
2884,0.0,0.474186,
2884,1.0,0.443489,
2884,3.0,0.391398,
2884,5.0,0.357169,
2884,7.0,0.359798,
2884,10.0,,
2884,14.0,,
2895,0.0,,
2895,1.0,0.501669,
2895,3.0,0.410423,
2895,5.0,0.383352,
2895,7.0,0.35448,
2895,10.0,0.30032,
2895,14.0,,
2904,0.0,0.545608,
2904,1.0,0.34771,
2904,3.0,,
2904,5.0,,
2904,7.0,0.297055,
2904,10.0,0.24636,
2904,14.0,0.842665,
2923,0.0,0.357759,
2923,1.0,,
2923,3.0,0.328098,
2923,5.0,,
2923,7.0,0.304568,
2923,10.0,0.199103,
2923,14.0,0.41939,
2924,0.0,0.410251,
2924,1.0,0.472777,
2924,3.0,0.381429,
2924,5.0,0.323604,
2924,7.0,0.325276,
2924,10.0,,
2924,14.0,,
2926,0.0,0.395239,
2926,1.0,,
2926,3.0,,
2926,5.0,0.295309,
2926,7.0,0.220287,
2926,10.0,0.127998,
2926,14.0,0.0662558,
2927,0.0,0.343636,
2927,1.0,0.224759,
2927,3.0,0.35845,
2927,5.0,,
2927,7.0,0.242804,
2927,10.0,,
2927,14.0,0.209667,
2928,0.0,0.507529,
2928,1.0,,
2928,3.0,0.38548,
2928,5.0,0.419005,
2928,7.0,0.321265,
2928,10.0,,
2928,14.0,0.227619,
2929,0.0,,
2929,1.0,0.469387,
2929,3.0,0.372931,
2929,5.0,0.33311,
2929,7.0,0.298065,
2929,10.0,0.246562,
2929,14.0,,
2930,0.0,,
2930,1.0,,
2930,3.0,0.164061,
2930,5.0,0.128662,
2930,7.0,0.108761,
2930,10.0,0.145062,
2930,14.0,0.0496912,
2937,0.0,0.47628,
2937,1.0,,
2937,3.0,,
2937,5.0,0.641563,
2937,7.0,0.483081,
2937,10.0,0.45288,
2937,14.0,0.394812,
2939,0.0,,
2939,1.0,0.279832,
2939,3.0,,
2939,5.0,0.161505,
2939,7.0,0.155813,
2939,10.0,0.120215,
2939,14.0,0.0756045,
2948,0.0,0.439971,
2948,1.0,,
2948,3.0,0.243544,
2948,5.0,0.159665,
2948,7.0,0.103584,
2948,10.0,,
2948,14.0,0.109922,
2955,0.0,0.659406,
2955,1.0,,
2955,3.0,0.363941,
2955,5.0,,
2955,7.0,0.322717,
2955,10.0,0.439771,
2955,14.0,0.333549,
2957,0.0,,
2957,1.0,0.543728,
2957,3.0,0.485295,
2957,5.0,,
2957,7.0,0.364933,
2957,10.0,0.349213,
2957,14.0,0.312196,
2959,0.0,0.359841,
2959,1.0,0.369767,
2959,3.0,,
2959,5.0,0.344175,
2959,7.0,,
2959,10.0,0.18822,
2959,14.0,0.280013,
2962,0.0,0.362573,
2962,1.0,,
2962,3.0,0.278559,
2962,5.0,0.248874,
2962,7.0,0.225938,
2962,10.0,0.197928,
2962,14.0,,
2967,0.0,0.358787,
2967,1.0,,
2967,3.0,0.407585,
2967,5.0,,
2967,7.0,0.344195,
2967,10.0,0.291046,
2967,14.0,0.248938,
2971,0.0,,
2971,1.0,0.501134,
2971,3.0,0.445318,
2971,5.0,0.406236,
2971,7.0,0.388283,
2971,10.0,,
2971,14.0,0.239436,
2972,0.0,,
2972,1.0,0.48768,
2972,3.0,0.423217,
2972,5.0,,
2972,7.0,0.368677,
2972,10.0,0.325509,
2972,14.0,0.469202,
2973,0.0,0.557335,
2973,1.0,0.523672,
2973,3.0,,
2973,5.0,0.438818,
2973,7.0,0.445702,
2973,10.0,0.405145,
2973,14.0,,
2975,0.0,,
2975,1.0,0.542926,
2975,3.0,,
2975,5.0,0.407061,
2975,7.0,0.348757,
2975,10.0,0.25884,
2975,14.0,0.249476,
2976,0.0,,
2976,1.0,0.290459,
2976,3.0,0.255606,
2976,5.0,0.213198,
2976,7.0,0.193385,
2976,10.0,0.162649,
2976,14.0,,
2981,0.0,0.237019,
2981,1.0,0.208055,
2981,3.0,,
2981,5.0,0.122662,
2981,7.0,,
2981,10.0,0.0718013,
2981,14.0,0.0667343,
2986,0.0,0.479314,
2986,1.0,0.401505,
2986,3.0,0.326077,
2986,5.0,0.28678,
2986,7.0,,
2986,10.0,0.214349,
2986,14.0,,
2987,0.0,0.439292,
2987,1.0,0.435921,
2987,3.0,,
2987,5.0,0.278608,
2987,7.0,0.249219,
2987,10.0,,
2987,14.0,0.150847,
2989,0.0,,
2989,1.0,,
2989,3.0,0.458446,
2989,5.0,0.417963,
2989,7.0,0.0179891,
2989,10.0,0.352841,
2989,14.0,0.292135,
2991,0.0,0.255803,
2991,1.0,0.428779,
2991,3.0,0.397483,
2991,5.0,0.315622,
2991,7.0,,
2991,10.0,,
2991,14.0,0.183413,
2995,0.0,0.656273,
2995,1.0,0.551311,
2995,3.0,0.493126,
2995,5.0,0.4279,
2995,7.0,0.399629,
2995,10.0,,
2995,14.0,,
3001,0.0,,
3001,1.0,0.540516,
3001,3.0,0.436191,
3001,5.0,0.368146,
3001,7.0,,
3001,10.0,0.170473,
3001,14.0,0.231923,
3002,0.0,0.46525,
3002,1.0,0.406486,
3002,3.0,,
3002,5.0,0.296781,
3002,7.0,,
3002,10.0,0.2298,
3002,14.0,0.186481,
3003,0.0,0.510473,
3003,1.0,0.520368,
3003,3.0,0.430427,
3003,5.0,0.364988,
3003,7.0,0.360545,
3003,10.0,,
3003,14.0,,
3005,0.0,0.782175,
3005,1.0,0.481167,
3005,3.0,0.444633,
3005,5.0,,
3005,7.0,,
3005,10.0,0.242531,
3005,14.0,0.447979,
3008,0.0,0.528701,
3008,1.0,0.37647,
3008,3.0,,
3008,5.0,0.318675,
3008,7.0,,
3008,10.0,0.256507,
3008,14.0,0.203346,
3009,0.0,,
3009,1.0,0.507341,
3009,3.0,,
3009,5.0,0.382748,
3009,7.0,0.347217,
3009,10.0,0.318113,
3009,14.0,0.111956,
3014,0.0,,
3014,1.0,0.158103,
3014,3.0,0.116539,
3014,5.0,,
3014,7.0,0.0634271,
3014,10.0,0.0677036,
3014,14.0,0.227968,
3016,0.0,,
3016,1.0,0.289153,
3016,3.0,0.336166,
3016,5.0,0.541323,
3016,7.0,,
3016,10.0,0.245198,
3016,14.0,0.200365,
3017,0.0,0.421579,
3017,1.0,0.383723,
3017,3.0,0.30053,
3017,5.0,0.244647,
3017,7.0,0.218534,
3017,10.0,,
3017,14.0,,
3018,0.0,0.418522,
3018,1.0,0.379496,
3018,3.0,0.299385,
3018,5.0,0.298101,
3018,7.0,0.232592,
3018,10.0,,
3018,14.0,,
3019,0.0,,
3019,1.0,0.256664,
3019,3.0,0.197091,
3019,5.0,0.152266,
3019,7.0,0.132614,
3019,10.0,,
3019,14.0,0.262663,
3022,0.0,0.570353,
3022,1.0,,
3022,3.0,0.437289,
3022,5.0,,
3022,7.0,0.201163,
3022,10.0,0.142732,
3022,14.0,0.13292,
3024,0.0,0.330326,
3024,1.0,0.344075,
3024,3.0,0.268086,
3024,5.0,,
3024,7.0,0.20062,
3024,10.0,0.156414,
3024,14.0,,
3026,0.0,,
3026,1.0,0.203115,
