"","d0","d1","d3","d5","d7","d10","d14"
"1",0.401665,0.400463,0.373515,0.350075,0.333914,0.325359,0.258777831948257
"2",0.237921,0.184979,0.363297778671196,0.152982,0.12491,0.149036,0.0990091
"3",0.227418,0.215065,0.363297778671196,0.147535,0.198504,0.146113,0.128647
"4",0.302082,0.432432,0.36651,0.303522,0.319134323747017,0.232146,0.185483
"5",0.493206,0.482813,0.468888,0.401943,0.319134323747017,0.410047,0.373429
"6",0.373848,0.145373,0.571024,0.330512670131011,0.469442,0.664704,0.321615
"7",0.525339,0.407801758354047,0.484243,0.486092,0.389793,0.390967,0.334614
"8",0.55623,0.253899,0.490257,0.464698,0.319134323747017,0.431137,0.248656
"9",0.371361,0.434025,0.30758,0.278734,0.275924,0.289940347852858,0.196391
"10",0.335306,0.316944,0.272783,0.24294,0.235257,0.289940347852858,0.17245
"11",0.560796,0.539389,0.516064,0.330512670131011,0.493772,0.407382,0.405223
"12",0.342439,0.320515,0.363297778671196,0.246675,0.238527,0.201155,0.182172
"13",0.432056913650844,0.997027,0.470571,0.443481,0.43802,0.41642,0.383435
"14",0.432056913650844,0.47831,0.430127,0.398151,0.384607,0.354086,0.304878
"15",0.446387,0.407801758354047,0.412977,0.385676,0.306318,0.376407,0.311421
"16",0.425699,0.387442,0.331057,0.320689,0.307855,0.177343,0.258777831948257
"17",0.432056913650844,0.644118,0.533246,0.641609,0.491147,0.497028,0.428938
"18",0.428846,0.433992,0.401471,0.35608,0.334924,0.293943,0.258777831948257
"19",0.314752,0.29128,0.253958,0.222808,0.215405,0.289940347852858,0.147888
"20",0.25477,0.40775,0.362408,0.334261,0.319134323747017,0.293963,0.248326
"21",0.322986,0.307421,0.363297778671196,0.240321,0.20862,0.186558,0.142017
"22",0.193168,0.212205,0.363297778671196,0.157304,0.113688,0.130629,0.0513222
"23",0.384695,0.356694,0.318416,0.296832,0.319134323747017,0.248071,0.205689
"24",0.544739,0.592694,0.560384,0.456362,0.529759,0.289940347852858,0.473706
"25",0.432056913650844,0.387062,0.305782,0.301872,0.271089,0.244517,0.205179
"26",0.471618,0.407801758354047,0.39956,0.36351,0.229921,0.326845,0.372387
"27",0.42816,0.40742,0.363297778671196,0.337613,0.317003,0.298467,0.242175
"28",0.338545,0.304619,0.174304,0.280734,0.319134323747017,0.140543,0.0952887
"29",0.379185,0.303943,0.195229,0.178966,0.124477,0.120082,0.258777831948257
"30",0.481486,0.392955,0.242325,0.215216,0.177169,0.289940347852858,0.122543
"31",0.383451,0.328195,0.188372,0.330512670131011,0.119344,0.109112,0.0764891
"32",0.372323,0.407801758354047,0.161988,0.123469,0.0982387,0.226127,0.0692341
"33",0.384143,0.384332,0.363297778671196,0.223292,0.250779,0.19349,0.18124
"34",0.293331,0.306714,0.363297778671196,0.41036,0.402995,0.370414,0.281657
"35",0.569023,0.466153,0.399057,0.330512670131011,0.312565,0.273268,0.259891
"36",0.463422,0.347406,0.23051,0.155744,0.319134323747017,0.12487,0.31293
"37",0.341397,0.256229,0.170413,0.179725,0.15396,0.265542,0.258777831948257
"38",0.348926,0.407801758354047,0.213908,0.167073,0.176129,0.159759,0.124131
"39",0.459932,0.374888,0.238641,0.20349,0.319134323747017,0.148686,0.167163
"40",0.593865,0.558433,0.481534,0.330512670131011,0.716585,0.404,0.680853
"41",0.602807,0.407801758354047,0.353571,0.290894,0.279513,0.259447,0.230138
"42",0.401673,0.375523,0.479262,0.14446,0.319134323747017,0.0793026,0.573256
"43",0.437038,0.473457,0.423799,0.330512670131011,0.270203,0.282845,0.220307
"44",0.432056913650844,0.290788,0.211714,0.180782,0.120708,0.0882283,0.0746527
"45",0.411188,0.207518,0.14671,0.330512670131011,0.125952,0.332738,0.0779406
"46",0.470698,0.319074,0.258164,0.330512670131011,0.239933,0.225095,0.200905
"47",0.541409,0.45377,0.414225,0.330512670131011,0.385753,0.291647,0.154208
"48",0.432056913650844,0.410866,0.235106,0.244492,0.333204,0.33418,0.184213
"49",0.432056913650844,0.639826,0.638633,0.570115,0.502293,0.472679,0.375064
"50",0.476646,0.299928,0.224282,0.186031,0.177152,0.289940347852858,0.0953827
"51",0.486708,0.472602,0.440139,0.00845095,0.356998,0.289940347852858,0.345342
"52",0.646633,0.407801758354047,0.507588,0.510015,0.637921,0.373663,0.423375
"53",0.279864,0.267331,0.243074,0.216599,0.319134323747017,0.175713,0.182316
"54",0.395436,0.360692,0.279799,0.344902,0.285564,0.215374,0.258777831948257
"55",0.432056913650844,0.314967,0.258295,0.261025,0.246777,0.254097,0.202043
"56",0.449581,0.517111,0.490599,0.348386,0.319134323747017,0.399099,0.366948
"57",0.710013,0.583453,0.363297778671196,0.544997,0.559293,0.493938,0.47813
"58",0.517687,0.490659,0.363297778671196,0.431517,0.429488,0.391086,0.349577
"59",0.432056913650844,0.239981,0.238517,0.210888,0.201839,0.207529,0.319597
"60",0.396724,0.359283,0.340617,0.27681,0.319134323747017,0.310549,0.26045
"61",0.411127,0.399759,0.34476,0.322889,0.300212,0.289940347852858,0.246464
"62",0.432056913650844,0.434398,0.388529,0.342849,0.282933,0.340214,0.308072
"63",0.451362,0.42924,0.393352,0.375189,0.36062,0.325055,0.258777831948257
"64",0.584032,0.58349,0.555874,0.330512670131011,0.52006,0.323493,0.442744
"65",0.585661,0.536344,0.559707,0.518811,0.537496,0.489295,0.258777831948257
"66",0.572181,0.557974,0.53787,0.50477,0.319134323747017,0.470811,0.440536
"67",0.556962,0.495347,0.4416,0.399511,0.41231,0.228081,0.258777831948257
"68",0.471732,0.452802,0.668497,0.222138,0.958284,0.364452,0.258777831948257
"69",0.297451,0.263878,0.216094,0.193957,0.173518,0.289940347852858,0.121119
"70",0.402003,0.376215,0.363297778671196,0.309919,0.307477,0.280079,0.234166
"71",0.365586,0.295164,0.363297778671196,0.211855,0.207236,0.188561,0.175978
"72",0.439625,0.358143,0.14751,0.285643,0.206346,0.289940347852858,0.21629
"73",0.56545,0.526307,0.511987,0.468401,0.470809,0.289940347852858,0.408991
"74",0.432056913650844,0.16743,0.237698,0.484499,0.400314,0.272989,0.282751
"75",0.573089,0.497779,0.443486,0.330512670131011,0.387444,0.405893,0.300582
"76",0.546195,0.407801758354047,0.474842,0.445751,0.462895,0.64148,0.332679
"77",0.615899,0.612304,0.363297778671196,0.557984,0.546238,0.525509,0.5152
"78",0.53383,0.42009,0.244306,0.244432,0.255447,0.289940347852858,0.130571
"79",0.432056913650844,0.336678,0.216644,0.149279,0.175598,0.166134,0.1407
"80",0.432056913650844,0.358317,0.974431,0.251253,0.281299,0.236971,0.152514
"81",0.308441,0.355936,0.363297778671196,0.185783,0.409662,0.374529,0.348184
"82",0.54389,0.403024,0.282662,0.252044,0.247346,0.289940347852858,0.217631
"83",0.59321,0.490546,0.376804,0.339249,0.345595,0.289940347852858,0.314303
"84",0.230904,0.569627,0.158577,0.330512670131011,0.15623,0.206337,0.144179
"85",0.39663,0.172826,0.122118,0.0875805,0.0810311,0.0715994,0.258777831948257
"86",0.500665,0.471801,0.22586,0.203691,0.101036,0.351019,0.258777831948257
"87",0.660936,0.286019,0.288375,0.268455,0.366724,0.289940347852858,0.254013
"88",0.375981,0.332659,0.298698,0.178626,0.319134323747017,0.13727,0.188886
"89",0.443238,0.418744,0.393812,0.378941,0.319134323747017,0.355576,0.299255
"90",0.581304,0.555171,0.527575,0.330512670131011,0.539553,0.498924,0.443947
"91",0.432056913650844,0.34646,0.335361,0.316142,0.349182,0.280151,0.243479
"92",0.409762,0.378017,0.363297778671196,0.301968,0.32979,0.276643,0.230377
"93",0.459086,0.511511,0.363297778671196,0.999988,0.397414,0.473698,0.382668
"94",0.38152,0.433834,0.319584,0.330512670131011,0.391844,0.256795,0.245079
"95",0.430884,0.436407,0.366325,0.368387,0.319134323747017,0.370979,0.297898
"96",0.266827,0.330208,0.251817,0.267509,0.279743,0.221713,0.258777831948257
"97",0.410592,0.434348,0.364493,0.330512670131011,0.379836,0.335784,0.289011
"98",0.314958,0.407801758354047,0.286974,0.226832,0.24183,0.252175,0.226691
"99",0.510293,0.407801758354047,0.489861,0.488968,0.47792,0.481891,0.448159
"100",0.457757,0.427022,0.2002,0.115077,0.474614,0.289940347852858,0.425592
"101",0.577504,0.561559,0.530582,0.514004,0.513622,0.4799,0.258777831948257
"102",0.468527,0.415725,0.137739,0.406043,0.319134323747017,0.137762,0.278466
"103",0.354505,0.407801758354047,0.233637,0.217719,0.999853,0.0599187,0.0323295
"104",0.704523,0.407801758354047,0.493114,0.441296,0.493964,0.526694,0.432698
"105",0.336035,0.407801758354047,0.304184,0.24091,0.2182,0.219869,0.169976
"106",0.432056913650844,0.490397,0.41244,0.398597,0.445956,0.345297,0.301842
"107",0.602005,0.407801758354047,0.396316,0.34423,0.317495,0.290924,0.238342
"108",0.423347,0.32401,0.317839,0.330512670131011,0.281563,0.366264,0.181437
"109",0.520286,0.389264,0.409363,0.33639,0.282978,0.231287,0.258777831948257
"110",0.432056913650844,0.349718,0.308316,0.252507,0.231165,0.1656,0.152257
"111",0.453814,0.359957,0.286472,0.229084,0.319134323747017,0.167312,0.366412
"112",0.589147,0.567366,0.553506,0.482365,0.319134323747017,0.448377,0.356699
"113",0.591564,0.407801758354047,0.277184,0.230909,0.238605,0.271716,0.375345
"114",0.484027,0.407801758354047,0.394116,0.361055,0.321168,0.326506,0.298216
"115",0.410538,0.407801758354047,0.243731,0.17581,0.176783,0.136475,0.128268
"116",0.400178,0.351439,0.25222,0.330512670131011,0.182877,0.158063,0.115964
"117",0.368871,0.322415,0.227939,0.161947,0.146252,0.114575,0.258777831948257
"118",0.397039,0.193729,0.328356,0.481431,0.071168,0.46626,0.258777831948257
"119",0.500449,0.516065,0.454823,0.216346,0.250545,0.289940347852858,0.417031
"120",0.542672,0.780496,0.637713,0.393033,0.319134323747017,0.369624,0.242456
"121",0.408876,0.377764,0.344582,0.330512670131011,0.271025,0.251738,0.309186
"122",0.637354,0.407801758354047,0.601375,0.559892,0.486103,0.462395,0.415041
"123",0.386838,0.39627,0.363297778671196,0.319023,0.282448,0.257445,0.302563
"124",0.156116,0.407801758354047,0.190764,0.148193,0.0936948,0.100196,0.225657
"125",0.471495,0.546799,0.363297778671196,0.498392,0.454506,0.496502,0.315159
"126",0.733845,0.965559,0.363297778671196,0.999465,0.526274,0.434348,0.378499
"127",0.573831,0.407801758354047,0.483528,0.523407,0.208468,0.258217,0.400957
"128",0.475421,0.407801758354047,0.378318,0.337088,0.302123,0.26778,0.233262
"129",0.470363,0.343297,0.209889,0.330512670131011,0.111933,0.0753843,0.371216
"130",0.513129,0.343787,0.400174,0.330512670131011,0.242944,0.264078,0.213947
"131",0.333268,0.233222,0.232777,0.191685,0.217865,0.222976,0.258777831948257
"132",0.238931,0.407801758354047,0.319166,0.280744,0.272023,0.221798,0.183686
"133",0.436116,0.423653,0.359377,0.282857,0.289827,0.289940347852858,0.206249
"134",0.432056913650844,0.470847,0.385417,0.344159,0.320197,0.277328,0.229268
"135",0.368855,0.331846,0.253889,0.195702,0.319134323747017,0.162658,0.109297
"136",0.439825,0.407801758354047,0.6214,0.226826,0.208885,0.173956,0.126932
"137",0.350361,0.434957,0.308024,0.227094,0.345783,0.289940347852858,0.143307
"138",0.426526,0.325037,0.416463,0.306701,0.197826,0.2721,0.258777831948257
"139",0.552157,0.502051,0.40619,0.375264,0.319134323747017,0.318311,0.59652
"140",0.300739,0.196808,0.363297778671196,0.150189,0.145739,0.0885982,0.0869607
"141",0.573537,0.514799,0.486007,0.429286,0.400751,0.381124,0.258777831948257
"142",0.417154,0.407801758354047,0.288906,0.273748,0.25598,0.234814,0.202085
"143",0.28561,0.275263,0.277331,0.330512670131011,0.137425,0.194457,0.105888
"144",0.282365,0.281386,0.183536,0.330512670131011,0.162313,0.154802,0.103105
"145",0.618814,0.556324,0.517062,0.330512670131011,0.415079,0.376407,0.344136
"146",0.560757,0.489315,0.417748,0.367013,0.319134323747017,0.305161,0.250337
"147",0.483159,0.405919,0.330416,0.267331,0.319134323747017,0.185593,0.099745
"148",0.432056913650844,0.311288,0.221154,0.621094,0.285295,0.131814,0.0947236
"149",0.524295,0.407801758354047,0.358318,0.29294,0.523921,0.494927,0.156731
"150",0.314183,0.257174,0.217417,0.330512670131011,0.170475,0.136028,0.0998123
"151",0.513336,0.407801758354047,0.275616,0.220547,0.160321,0.115703,0.0843417
"152",0.325705,0.225759,0.210453,0.131947,0.319134323747017,0.0947835,0.126565
"153",0.532619,0.384758,0.306774,0.244341,0.236423,0.185459,0.258777831948257
"154",0.347639,0.306029,0.22372,0.16984,0.172239,0.140511,0.258777831948257
"155",0.516018,0.665921,0.464653,0.391378,0.319134323747017,0.421742,0.278772
"156",0.557195,0.458915,0.44013,0.330512670131011,0.372426,0.33264,0.274648
"157",0.583616,0.558886,0.527656,0.330512670131011,0.464606,0.488806,0.414263
"158",0.316699,0.273299,0.233931,0.195512,0.184157,0.289940347852858,0.13376
"159",0.432056913650844,0.278306,0.22976,0.193581,0.352729,0.202388,0.138205
"160",0.421693,0.38767,0.354107,0.30726,0.332699,0.280479,0.258777831948257
"161",0.414162,0.292026,0.363297778671196,0.32321,0.297983,0.288326,0.209099
"162",0.399099,0.638336,0.325501,0.553411,0.542506,0.233523,0.258777831948257
"163",0.412921,0.376786,0.324271,0.330512670131011,0.528722,0.533467,0.173836
"164",0.432056913650844,0.416426,0.367159,0.33219,0.316934,0.300937,0.246384
"165",0.432056913650844,0.565884,0.497549,0.463009,0.435466,0.405554,0.379967
"166",0.217572,0.21903,0.274681,0.180245,0.319134323747017,0.16379,0.110439
"167",0.578038,0.555572,0.503003,0.330512670131011,0.465216,0.453344,0.402908
"168",0.603608,0.407801758354047,0.496668,0.477097,0.431578,0.394269,0.337772
"169",0.659055,0.610655,0.535284,0.514763,0.319134323747017,0.457558,0.404625
"170",0.466175,0.407801758354047,0.411476,0.404062,0.341648,0.329288,0.307515
"171",0.380854,0.407801758354047,0.292785,0.262184,0.24941,0.196083,0.149497
"172",0.553392,0.522214,0.363297778671196,0.432189,0.430062,0.379791,0.335282
"173",0.579889,0.407801758354047,0.507745,0.454062,0.492509,0.413884,0.358812
"174",0.593218,0.555408,0.499569,0.330512670131011,0.464692,0.404865,0.336764
"175",0.378884,0.452061,0.382657,0.340627,0.295063,0.247178,0.258777831948257
"176",0.494527,0.407801758354047,0.427078,0.388209,0.369954,0.33308,0.231179
"177",0.432056913650844,0.375671,0.317368,0.283308,0.267693,0.23599,0.188375
"178",0.488134,0.18279,0.363297778671196,0.378582,0.321242,0.315128,0.245322
"179",0.387166,0.351415,0.363297778671196,0.273554,0.254288,0.210186,0.171419
"180",0.344168,0.426928,0.363297778671196,0.34024,0.277034,0.286037,0.248357
"181",0.432056913650844,0.355918,0.318406,0.264951,0.264431,0.210548,0.182403
"182",0.545629,0.555499,0.501274,0.146986,0.513735,0.46777,0.258777831948257
"183",0.432056913650844,0.415608,0.480257,0.414124,0.367806,0.39511,0.283711
"184",0.417707,0.377079,0.363297778671196,0.321068,0.336471,0.369265,0.290074
"185",0.417347,0.445735,0.38844,0.35731,0.329143,0.289940347852858,0.28571
"186",0.464526,0.407276,0.325912,0.269785,0.277373,0.289940347852858,0.280003
"187",0.438546,0.444934,0.234957,0.330512670131011,0.380301,0.115784,0.315416
"188",0.183311,0.179311,0.141027,0.121122,0.319134323747017,0.114004,0.0737224
"189",0.432056913650844,0.502073,0.462798,0.432049,0.447057,0.360967,0.317223
"190",0.476274,0.483585,0.363297778671196,0.4202,0.386737,0.370725,0.319017
"191",0.22838,0.232715,0.197065,0.896758,0.15887,0.289940347852858,0.127323
"192",0.432056913650844,0.420181,0.36943,0.333301,0.322581,0.283796,0.237129
"193",0.472499,0.407801758354047,0.412856,0.212,0.317534,0.288415,0.233701
"194",0.403549,0.334015,0.289285,0.57273,0.39258,0.431694,0.258777831948257
"195",0.403446,0.378671,0.363297778671196,0.300891,0.294487,0.253998,0.17165
"196",0.359248,0.338185,0.335484,0.780837,0.319134323747017,0.258863,0.163435
"197",0.674988,0.534424,0.461983,0.586736,0.319134323747017,0.368218,0.641315
"198",0.393071,0.230449,0.313581,0.710609,0.161866,0.2771,0.258777831948257
"199",0.349813,0.36611,0.279046,0.246788,0.253407,0.227551,0.258777831948257
"200",0.454153,0.430542,0.382734,0.341465,0.319134323747017,0.276041,0.254395
"201",0.428497,0.42891,0.494367,0.330512670131011,0.271485,0.271598,0.0549028
"202",0.571026,0.569209,0.22571,0.199825,0.319134323747017,0.158211,0.125735
"203",0.331058,0.364039,0.329339,0.305771,0.288096,0.289940347852858,0.222905
"204",0.222798,0.407801758354047,0.327584,0.300126,0.284475,0.259645,0.222085
"205",0.299721,0.297608,0.231231,0.503075,0.319134323747017,0.398768,0.151641
"206",0.352031,0.292523,0.363081,0.241471,0.207576,0.189066,0.258777831948257
"207",0.518034,0.521345,0.434769,0.324126,0.365989,0.289940347852858,0.367646
"208",0.416608,0.407801758354047,0.233544,0.189491,0.191464,0.140641,0.128429
"209",0.593753,0.485078,0.402099,0.330512670131011,0.23688,0.19778,0.488779
"210",0.432056913650844,0.408774,0.288617,0.213446,0.196766,0.145214,0.118644
"211",0.432056913650844,0.359643,0.323631,0.307177,0.282387,0.261378,0.225277
"212",0.387826,0.369812,0.321091,0.297512,0.319134323747017,0.26709,0.297622
"213",0.590701,0.563347,0.503573,0.455568,0.446663,0.289940347852858,0.338964
"214",0.432056913650844,0.507712,0.443429,0.408488,0.395748,0.353571,0.316248
"215",0.580308,0.552809,0.448104,0.393367,0.411869,0.368081,0.258777831948257
"216",0.577208,0.270642,0.450346,0.366923,0.105212,0.208498,0.258777831948257
"217",0.55177,0.548648,0.503222,0.450203,0.374887,0.458821,0.258777831948257
"218",0.256955,0.155971,0.363297778671196,0.281387,0.1948,0.164691,0.0751148
"219",0.452613,0.409696,0.304581,0.211161,0.319134323747017,0.211699,0.0883531
"220",0.387042,0.385933,0.323224,0.336412,0.331497,0.242694,0.258777831948257
"221",0.543195,0.382093,0.291432,0.284269,0.293368,0.281242,0.258777831948257
"222",0.493086,0.407801758354047,0.192951,0.224382,0.274125,0.227189,0.226036
"223",0.701385,0.443743,0.503624,0.397352,0.224154,0.289940347852858,0.208685
"224",0.432056913650844,0.404499,0.179545,0.343,0.327835,0.163657,0.155359
"225",0.432056913650844,0.339057,0.236092,0.225546,0.799574,0.270153,0.15348
"226",0.541643,0.499036,0.363297778671196,0.392761,0.373053,0.338402,0.311286
"227",0.432056913650844,0.475087,0.409415,0.374006,0.359124,0.321295,0.293032
"228",0.217404,0.275913,0.217893,0.222655,0.158194,0.289940347852858,0.0982188
"229",0.432056913650844,0.627514,0.558842,0.528522,0.522777,0.514418,0.432314
"230",0.580258,0.548648,0.480817,0.405601,0.442002,0.383593,0.258777831948257
