"","d0","d1","d3","d5","d7","d10","d14"
"168",0.603608,0.539484,0.373515,0.477097,0.431578,0.394269,0.269062
"169",0.659055,0.400463,0.535284,0.350075,0.477372,0.457558,0.404625
"170",0.401665,0.469583,0.411476,0.404062,0.341648,0.329288,0.269062
"171",0.380854,0.356462,0.373515,0.262184,0.24941,0.196083,0.269062
"172",0.401665,0.522214,0.472047,0.432189,0.430062,0.379791,0.269062
"173",0.579889,0.400463,0.507745,0.454062,0.492509,0.149036,0.358812
"174",0.593218,0.400463,0.373515,0.463605,0.464692,0.404865,0.336764
"175",0.378884,0.452061,0.373515,0.340627,0.198504,0.247178,0.27028
"176",0.494527,0.470202,0.427078,0.388209,0.198504,0.33308,0.269062
"177",0.404123,0.375671,0.373515,0.283308,0.267693,0.149036,0.188375
"178",0.488134,0.18279,0.373515,0.350075,0.321242,0.315128,0.245322
"179",0.387166,0.351415,0.373515,0.273554,0.198504,0.210186,0.171419
"180",0.344168,0.426928,0.631081,0.396772,0.277034,0.286037,0.269062
"181",0.386087,0.652336,0.373515,0.264951,0.264431,0.210548,0.182403
"182",0.545629,0.400463,0.373515,0.146986,0.513735,0.46777,0.462199
"183",0.459939,0.415608,0.480257,0.350075,0.367806,0.149036,0.283711
"184",0.417707,0.400463,0.389196,0.321068,0.410983,0.369265,0.290074
"185",0.417347,0.400463,0.38844,0.35731,0.198504,0.307409,0.28571
"186",0.464526,0.407276,0.325912,0.269785,0.198504,0.231512,0.269062
"187",0.401665,0.444934,0.234957,0.390634,0.380301,0.149036,0.315416
"188",0.183311,0.179311,0.141027,0.350075,0.132004,0.149036,0.0737224
"189",0.526454,0.502073,0.462798,0.432049,0.447057,0.149036,0.269062
"190",0.476274,0.483585,0.373515,0.4202,0.386737,0.149036,0.319017
"191",0.22838,0.232715,0.197065,0.896758,0.198504,0.149036,0.127323
"192",0.324626,0.400463,0.36943,0.333301,0.198504,0.283796,0.237129
"193",0.472499,0.331265,0.373515,0.212,0.317534,0.149036,0.233701
"194",0.403549,0.334015,0.289285,0.57273,0.198504,0.149036,0.479919
"195",0.403446,0.378671,0.373515,0.300891,0.294487,0.253998,0.269062
"196",0.359248,0.400463,0.335484,0.780837,0.259267,0.324646,0.163435
"197",0.674988,0.534424,0.461983,0.350075,0.198504,0.368218,0.641315
"198",0.401665,0.230449,0.373515,0.710609,0.161866,0.2771,0.302105
"199",0.349813,0.36611,0.279046,0.350075,0.198504,0.227551,0.183176
"200",0.454153,0.430542,0.373515,0.341465,0.363921,0.276041,0.269062
"201",0.401665,0.42891,0.373515,0.469039,0.271485,0.271598,0.0549028
"202",0.571026,0.569209,0.22571,0.350075,0.166809,0.149036,0.125735
"203",0.331058,0.364039,0.329339,0.305771,0.198504,0.149036,0.222905
"204",0.222798,0.363434,0.327584,0.350075,0.284475,0.259645,0.248298
"205",0.299721,0.297608,0.373515,0.503075,0.477304,0.398768,0.269062
"206",0.401665,0.292523,0.363081,0.241471,0.198504,0.189066,0.202282
"207",0.518034,0.521345,0.373515,0.324126,0.365989,0.149036,0.367646
"208",0.401665,0.338805,0.233544,0.189491,0.191464,0.149036,0.128429
"209",0.593753,0.485078,0.402099,0.350075,0.23688,0.149036,0.488779
"210",0.519989,0.408774,0.288617,0.350075,0.198504,0.145214,0.118644
"211",0.392828,0.359643,0.373515,0.307177,0.282387,0.261378,0.269062
"212",0.387826,0.400463,0.321091,0.350075,0.285904,0.26709,0.297622
"213",0.401665,0.400463,0.503573,0.455568,0.446663,0.374811,0.338964
"214",0.541091,0.507712,0.443429,0.350075,0.198504,0.353571,0.316248
"215",0.580308,0.552809,0.373515,0.393367,0.198504,0.368081,0.329409
"216",0.577208,0.270642,0.373515,0.350075,0.105212,0.208498,0.417791
"217",0.55177,0.400463,0.503222,0.450203,0.374887,0.149036,0.327012
"218",0.256955,0.155971,0.149174,0.281387,0.198504,0.149036,0.0751148
"219",0.452613,0.409696,0.304581,0.350075,0.144379,0.211699,0.269062
"220",0.401665,0.385933,0.323224,0.350075,0.331497,0.242694,0.361952
"221",0.543195,0.400463,0.291432,0.350075,0.293368,0.281242,0.27202
"222",0.401665,0.31655,0.192951,0.224382,0.198504,0.227189,0.226036
"223",0.701385,0.400463,0.503624,0.397352,0.224154,0.219849,0.269062
"224",0.42637,0.404499,0.179545,0.343,0.198504,0.149036,0.155359
"225",0.485011,0.339057,0.236092,0.350075,0.799574,0.149036,0.15348
"226",0.541643,0.499036,0.446694,0.392761,0.373053,0.149036,0.269062
"227",0.511312,0.475087,0.373515,0.374006,0.359124,0.321295,0.269062
"228",0.217404,0.400463,0.217893,0.222655,0.158194,0.149036,0.0982188
"229",0.669552,0.400463,0.373515,0.528522,0.522777,0.514418,0.432314
"230",0.401665,0.548648,0.480817,0.405601,0.198504,0.383593,0.377392
"231",0.401665,0.432647,0.345093,0.358193,0.359607,0.149036,0.274021
"232",0.528611,0.419777,0.303504,0.350075,0.198504,0.238461,0.21787
"233",0.401665,0.10123,0.174065,0.152565,0.198504,0.120875,0.128432
"234",0.477282,0.400463,0.26643,0.210821,0.206668,0.149036,0.115984
"235",0.612983,0.583788,0.48499,0.350075,0.198504,0.411197,0.319725
"236",0.378579,0.35094,0.315958,0.293878,0.198504,0.309149,0.269062
"237",0.490218,0.230491,0.373515,0.350075,0.15642,0.174896,0.135147
"238",0.461885,0.400463,0.222439,0.372528,0.116602,0.149036,0.150515
"239",0.401665,0.437425,0.371332,0.31406,0.198504,0.242611,0.197263
"240",0.596233,0.400463,0.373515,0.517865,0.510076,0.582297,0.45269
"241",0.343707,0.317039,0.266188,0.219467,0.198504,0.149036,0.148492
"242",0.597837,0.575886,0.373515,0.514031,0.478932,0.452712,0.269062
"243",0.626431,0.556347,0.373515,0.42013,0.198504,0.366871,0.342898
"244",0.447569,0.418949,0.371449,0.350075,0.363774,0.284983,0.269062
"245",0.408918,0.367491,0.29547,0.274463,0.198504,0.149036,0.169188
"246",0.401665,0.400119,0.561721,0.314753,0.31682,0.304117,0.269062
"247",0.510543,0.451594,0.373515,0.365111,0.301327,0.149036,0.281745
"248",0.414197,0.400463,0.373515,0.281149,0.361909,0.225292,0.697867
"249",0.681897,0.400463,0.325691,0.242109,0.198504,0.0960775,0.0630772
"250",0.526839,0.400463,0.373515,0.300762,0.276452,0.29232,0.159643
"251",0.401665,0.375761,0.263839,0.350075,0.143772,0.177983,0.0704395
"252",0.581022,0.400463,0.491016,0.47466,0.265875,0.149036,0.190793
"253",0.49071,0.158671,0.345853,0.350075,0.198504,0.217854,0.596776
"254",0.361339,0.391654,0.230482,0.350075,0.163618,0.149036,0.102693
"255",0.395715,0.400463,0.373515,0.206877,0.203568,0.184477,0.183235
"256",0.404177,0.400463,0.253749,0.350075,0.168386,0.126079,0.0887601
"257",0.488185,0.400463,0.373515,0.26157,0.297644,0.220363,0.178905
"258",0.404419,0.295318,0.286012,0.102412,0.15282,0.149036,0.269062
"259",0.401665,0.320169,0.314184,0.245951,0.239756,0.149036,0.161441
"260",0.15864,0.53247,0.492711,0.462974,0.198504,0.419465,0.269062
"261",0.401665,0.400463,0.321036,0.310115,0.23733,0.256827,0.207752
"262",0.401665,0.475987,0.295321,0.402772,0.198504,0.551807,0.261003
"263",0.401665,0.399436,0.435607,0.459989,0.198504,0.370303,0.322265
"264",0.401665,0.546465,0.373515,0.443332,0.418569,0.389778,0.338851
"265",0.401665,0.400463,0.441307,0.312626,0.310781,0.265392,0.245758
"266",0.223659,0.297064,0.373515,0.337203,0.254148,0.149036,0.221601
"267",0.401665,0.400463,0.340072,0.286916,0.281646,0.241515,0.156229
"268",0.369621,0.370533,0.373515,0.350075,0.263698,0.238346,0.198415
"269",0.235259,0.396293,0.299137,0.274326,0.235716,0.245654,0.214035
"270",0.603611,0.400463,0.569604,0.550056,0.492659,0.531416,0.269062
"271",0.470995,0.457962,0.435539,0.43159,0.198504,0.407877,0.269062
"272",0.543473,0.522875,0.508221,0.481291,0.198504,0.471439,0.269062
"273",0.459307,0.463744,0.434638,0.350075,0.425508,0.433872,0.269062
"274",0.36209,0.344116,0.325714,0.350075,0.290526,0.149036,0.243183
"275",0.357786,0.345465,0.373515,0.263658,0.198504,0.281462,0.230693
"276",0.376909,0.359967,0.341289,0.328808,0.316335,0.149036,0.269062
"277",0.401665,0.400463,0.33593,0.322481,0.314282,0.289044,0.262883
"278",0.422839,0.418887,0.384647,0.350075,0.317371,0.410406,0.269062
"279",0.401665,0.514422,0.480879,0.467766,0.198504,0.436212,0.412791
"280",0.515576,0.400463,0.481139,0.463976,0.198504,0.442137,0.400485
"281",0.615195,0.400463,0.58049,0.350075,0.548762,0.511309,0.497316
"282",0.401665,0.411601,0.373515,0.389635,0.369245,0.344331,0.308589
"283",0.573784,0.563545,0.50946,0.350075,0.516537,0.352936,0.469427
"284",0.492671,0.400463,0.444978,0.454039,0.323952,0.149036,0.352899
"285",0.401665,0.59032,0.373515,0.536457,0.534903,0.518812,0.477845
"286",0.491453,0.485826,0.458411,0.350075,0.433338,0.405767,0.269062
"287",0.469247,0.453527,0.428355,0.425008,0.198504,0.149036,0.38577
"288",0.712886,0.743906,0.807701,0.705966,0.730521,0.149036,0.269062
"289",0.567469,0.55544,0.520693,0.350075,0.487662,0.149036,0.417998
"290",0.636643,0.526818,0.373515,0.350075,0.454367,0.353233,0.244258
"291",0.44911,0.400463,0.421358,0.468071,0.198504,0.563982,0.330408
"292",0.581564,0.560143,0.373515,0.524043,0.514403,0.497007,0.269062
"293",0.210874,0.400463,0.373515,0.493224,0.475377,0.453164,0.448858
"294",0.401665,0.406013,0.243276,0.343292,0.198504,0.303925,0.314549
"295",0.401665,0.456546,0.386135,0.353909,0.305622,0.272609,0.269062
"296",0.401665,0.400463,0.525902,0.48917,0.487892,0.495323,0.458208
"297",0.587773,0.400463,0.547731,0.527516,0.198504,0.486112,0.471441
"298",0.328915,0.305542,0.373515,0.350075,0.236272,0.210529,0.176357
"299",0.337456,0.288721,0.307094,0.350075,0.268761,0.354355,0.269062
"300",0.513519,0.529565,0.456518,0.440131,0.198504,0.384434,0.269062
"301",0.50151,0.325731,0.373515,0.382007,0.402524,0.149036,0.323192
"302",0.457495,0.452212,0.373515,0.402631,0.339061,0.372432,0.269062
"303",0.568748,0.461384,0.415598,0.350075,0.198504,0.447035,0.279868
"304",0.439654,0.400463,0.375824,0.33613,0.374219,0.149036,0.291018
"305",0.609554,0.400463,0.373515,0.443862,0.458263,0.476889,0.406263
"306",0.450696,0.416121,0.38818,0.350075,0.198504,0.304826,0.275064
"307",0.256886,0.175483,0.373515,0.209879,0.199537,0.17725,0.269062
"308",0.401665,0.550565,0.514557,0.488363,0.483429,0.149036,0.399555
"309",1,0.219699,0.400149,0.429337,0.351447,0.316498,0.200967
"310",0.436446,0.333732,0.373515,0.345283,0.310809,0.149036,0.261384
"311",0.401665,0.400463,0.533676,0.500476,0.487999,0.429871,0.350477
"312",0.429856,0.411843,0.370834,0.350075,0.207332,0.149036,0.263006
"313",0.519457,0.507558,0.483198,0.438976,0.439086,0.149036,0.269062
"314",0.401665,0.33839,0.340675,0.312214,0.324723,0.149036,0.351706
"315",0.420703,0.406186,0.346011,0.349636,0.198504,0.314864,0.269062
"316",0.53086,0.395679,0.353314,0.283292,0.396003,0.149036,0.269062
"317",0.592643,0.585835,0.56122,0.350075,0.198504,0.465843,0.488614
"318",0.574004,0.451312,0.511149,0.433071,0.198504,0.149036,0.399274
"319",0.290326,0.400463,0.373515,0.215308,0.22016,0.199269,0.170402
"320",0.402494,0.384549,0.335226,0.350075,0.322441,0.149036,0.259572
"321",0.275718,0.22742,0.373515,0.293846,0.222538,0.149036,0.242412
"322",0.306127,0.400463,0.266877,0.256545,0.198504,0.231979,0.20951
"323",0.328137,0.400463,0.259798,0.289595,0.199116,0.149036,0.187085
"324",0.30351,0.280607,0.303044,0.350075,0.198504,0.655552,0.266158
"325",0.442874,0.400463,0.375405,0.350075,0.376047,0.330906,0.290316
"326",0.409178,0.410592,0.373515,0.376688,0.306065,0.343287,0.269062
"327",0.557373,0.400463,0.492318,0.464578,0.439211,0.408859,0.269062
"328",0.116552,0.400463,0.161957,0.182502,0.158404,0.115215,0.269062
"329",0.401665,0.503551,0.484407,0.350075,0.445532,0.412924,0.380703
"330",0.445434,0.400463,0.39645,0.370531,0.198504,0.321218,0.283091
"331",0.388267,0.391935,0.356113,0.318403,0.198504,0.149036,0.219836
"332",0.516459,0.508562,0.444129,0.443699,0.422386,0.149036,0.269062
"333",0.257226,0.242884,0.373515,0.350075,0.176424,0.151371,0.123521
"334",0.377012,0.379023,0.343683,0.350075,0.347277,0.149036,0.241155
"335",0.578718,0.554271,0.521578,0.350075,0.476727,0.149036,0.387127
"336",0.401665,0.612372,0.586702,0.561061,0.5364,0.508203,0.269062
"337",0.401665,0.598561,0.583104,0.570177,0.198504,0.526085,0.521253
"338",0.401665,0.400463,0.392495,0.29371,0.285139,0.258737,0.206576
"339",0.587825,0.422567,0.456142,0.490625,0.285459,0.26365,0.293191
"340",0.313,0.400463,0.261044,0.2324,0.226532,0.183732,0.269062
"341",0.549091,0.528517,0.373515,0.428515,0.472324,0.149036,0.407372
"342",0.401665,0.533646,0.549292,0.468101,0.198504,0.428114,0.375614
"343",0.307213,0.400463,0.264228,0.220975,0.237774,0.183689,0.269062
"344",0.401665,0.288508,0.253275,0.228369,0.198504,0.179815,0.162996
"345",0.564,0.998895,0.373515,0.350075,0.451718,0.409758,0.381538
"346",0.305489,0.286223,0.373515,0.230563,0.225116,0.149036,0.160298
"347",0.414632,0.401981,0.405264,0.350075,0.3389,0.305328,0.269062
"348",0.401665,0.286891,0.262356,0.241733,0.198504,0.20623,0.130227
"349",0.305102,0.308629,0.373515,0.243663,0.199229,0.166883,0.269062
"350",0.990883,0.451357,0.331191,0.350075,0.198504,0.354726,0.30577
"351",0.482252,0.558918,0.373515,0.350075,0.473922,0.432546,0.380398
"352",0.345807,0.30624,0.327559,0.350075,0.244813,0.149036,0.171643
"353",0.401665,0.672059,0.566264,0.562581,0.198504,0.505282,0.496332
"354",0.618993,0.604006,0.57567,0.350075,0.545967,0.149036,0.474411
"355",0.405734,0.63202,0.441814,0.350075,0.198504,0.376903,0.345859
"356",0.521325,0.504691,0.373515,0.459893,0.43471,0.149036,0.377417
"357",0.401665,0.535605,0.373515,0.436216,0.228874,0.335546,0.347303
"358",0.401665,0.467553,0.355942,0.328274,0.198504,0.287245,0.233397
"359",0.401665,0.400463,0.411281,0.305766,0.16574,0.350791,0.255299
"360",0.316141,0.293946,0.373515,0.236854,0.218197,0.149036,0.156094
"361",0.417367,0.434688,0.267539,0.344382,0.270036,0.149036,0.269062
"362",0.313105,0.305642,0.373515,0.242878,0.198504,0.19191,0.166395
"363",0.440394,0.366644,0.373515,0.443283,0.293348,0.149036,0.152715
"364",0.560296,0.400463,0.532331,0.350075,0.476582,0.276175,0.385738
"365",0.401665,0.44755,0.373515,0.384812,0.312766,0.334117,0.276544
"366",0.537481,0.515107,0.478501,0.454403,0.198504,0.387714,0.269062
