ID	t	A0	notFoundBySE
18	7.00000	0.469442	
18	10.0000	0.664704	
18	14.0000	0.321615	
19	0.00000	0.407052	
19	3.00000	0.337035	
19	5.00000	0.213386	
19	7.00000	0.190065	
19	10.0000	0.0226004	
20	0.00000	0.591904	
20	1.00000	0.571408	
20	3.00000	0.533735	
20	5.00000	0.505412	
20	7.00000	0.495290	
20	14.0000	0.426426	
21	0.00000	0.525339	
21	1.00000	0.503673	
21	3.00000	0.484243	
21	5.00000	0.486092	
21	7.00000	0.389793	
21	10.0000	0.390967	
21	14.0000	0.334614	
22	0.00000	0.556230	
22	1.00000	0.253899	
22	3.00000	0.490257	
22	5.00000	0.464698	
22	7.00000	0.455566	
22	10.0000	0.431137	
22	14.0000	0.248656	
23	0.00000	0.330338	
23	3.00000	0.395417	
23	7.00000	0.289331	
23	10.0000	0.250077	
23	14.0000	0.241427	
24	0.00000	0.237494	
24	1.00000	0.244521	
24	3.00000	0.205422	
24	5.00000	0.177276	
25	3.00000	0.223125	
25	7.00000	0.166571	
25	10.0000	0.148358	
25	14.0000	0.116966	
26	3.00000	0.270258	
26	7.00000	0.215542	
26	10.0000	0.202272	
26	14.0000	0.170618	
27	3.00000	0.324017	
27	7.00000	0.386170	
27	10.0000	0.367900	
27	14.0000	0.327390	
28	3.00000	0.299302	
28	7.00000	0.174910	
28	10.0000	0.206542	
28	14.0000	0.179458	
29	0.00000	0.371361	
29	1.00000	0.434025	
29	3.00000	0.307580	
29	5.00000	0.278734	
29	7.00000	0.275924	
29	10.0000	0.241333	
29	14.0000	0.196391	
30	1.00000	0.352092	
30	3.00000	0.306552	
30	5.00000	0.275012	
30	7.00000	0.266206	
30	10.0000	0.233157	
30	14.0000	0.186608	
31	1.00000	0.610558	
31	7.00000	0.469885	
31	10.0000	0.435691	
31	14.0000	0.349658	
32	0.00000	0.553560	
32	1.00000	0.534720	
32	5.00000	0.488477	
32	10.0000	0.444312	
33	0.00000	0.207705	
33	1.00000	0.161717	
33	3.00000	0.169152	
33	5.00000	0.130323	
33	7.00000	0.120089	
33	10.0000	0.129289	
34	0.00000	0.335306	
34	1.00000	0.316944	
34	3.00000	0.272783	
34	5.00000	0.242940	
34	7.00000	0.235257	
34	10.0000	0.202064	
34	14.0000	0.172450	
35	0.00000	0.224130	
35	1.00000	0.0119231	
35	3.00000	0.0194221	
35	5.00000	0.0120658	
35	14.0000	0.104313	
36	0.00000	0.560796	
36	1.00000	0.539389	
36	3.00000	0.516064	
36	5.00000	0.506067	
36	7.00000	0.493772	
36	10.0000	0.407382	
36	14.0000	0.405223	
37	0.00000	0.342439	
37	1.00000	0.320515	
37	3.00000	0.275430	
37	5.00000	0.246675	
37	7.00000	0.238527	
37	10.0000	0.201155	
37	14.0000	0.182172	
38	0.00000	0.186210	
38	3.00000	0.486853	
38	5.00000	0.488105	
38	7.00000	0.556048	
38	10.0000	0.535836	
38	14.0000	0.514389	
39	0.00000	0.500293	
39	1.00000	0.997027	
39	3.00000	0.470571	
39	5.00000	0.443481	
39	7.00000	0.438020	
39	10.0000	0.416420	
39	14.0000	0.383435	
40	0.00000	0.382403	
40	1.00000	0.394619	
40	3.00000	0.336875	
