ID,t,A0,notFoundBySE
310,0.0,,
310,1.0,,
310,3.0,,
310,5.0,,
310,7.0,,
310,10.0,,
310,14.0,0.257305,
312,0.0,,
312,1.0,,
312,3.0,,
312,5.0,0.516147,
312,7.0,,
312,10.0,,
312,14.0,,
313,0.0,,
313,1.0,,
313,3.0,0.605293,
313,5.0,,
313,7.0,,
313,10.0,,
313,14.0,,
320,0.0,,
320,1.0,,
320,3.0,,
320,5.0,,
320,7.0,0.471969,
320,10.0,,
320,14.0,,
324,0.0,,
324,1.0,,
324,3.0,,
324,5.0,,
324,7.0,,
324,10.0,0.197899,
324,14.0,,
326,0.0,,
326,1.0,0.334922,
326,3.0,,
326,5.0,,
326,7.0,,
326,10.0,,
326,14.0,,
331,0.0,,
331,1.0,,
331,3.0,,
331,5.0,,
331,7.0,,
331,10.0,0.479299,
331,14.0,,
332,0.0,,
332,1.0,,
332,3.0,,
332,5.0,0.410442,
332,7.0,,
332,10.0,,
332,14.0,,
334,0.0,,
334,1.0,,
334,3.0,0.611437,
334,5.0,,
334,7.0,,
334,10.0,,
334,14.0,,
335,0.0,,
335,1.0,,
335,3.0,,
335,5.0,,
335,7.0,0.387683,
335,10.0,,
335,14.0,,
338,0.0,0.439361,
338,1.0,,
338,3.0,,
338,5.0,,
338,7.0,,
338,10.0,,
338,14.0,,
339,0.0,0.442354,
339,1.0,,
339,3.0,,
339,5.0,,
339,7.0,,
339,10.0,,
339,14.0,,
341,0.0,,
341,1.0,0.511488,
341,3.0,,
341,5.0,,
341,7.0,,
341,10.0,,
341,14.0,,
350,0.0,,
350,1.0,,
350,3.0,,
350,5.0,0.250801,
350,7.0,,
350,10.0,,
350,14.0,,
358,0.0,,
358,1.0,,
358,3.0,,
358,5.0,0.469489,
358,7.0,,
358,10.0,,
358,14.0,,
359,0.0,,
359,1.0,,
359,3.0,,
359,5.0,,
359,7.0,,
359,10.0,0.350629,
359,14.0,,
363,0.0,,
363,1.0,,
363,3.0,,
363,5.0,,
363,7.0,,
363,10.0,,
363,14.0,0.377309,
370,0.0,,
370,1.0,,
370,3.0,,
370,5.0,,
370,7.0,0.109497,
370,10.0,,
370,14.0,,
372,0.0,,
