ID	t	A0	notFoundBySE
20	7.00000	0.312926	
20	14.0000	0.250209	
21	0.00000	0.323816	
21	3.00000	0.304401	
21	5.00000	0.229915	
21	7.00000	0.224138	
21	10.0000	0.353185	
21	14.0000	0.227252	
22	0.00000	0.231308	
22	1.00000	0.219890	
22	3.00000	0.188871	
22	5.00000	0.172818	
22	7.00000	0.162008	
22	14.0000	0.116459	
23	0.00000	0.398251	
23	1.00000	0.456530	
23	3.00000	0.431914	
23	5.00000	0.355510	
23	7.00000	0.295074	
23	10.0000	0.286840	
23	14.0000	0.209207	
24	0.00000	0.450591	
24	3.00000	0.428648	
24	10.0000	0.336837	
24	14.0000	0.309208	
25	3.00000	0.459096	
25	7.00000	0.443413	
25	10.0000	0.344663	
25	14.0000	0.358415	
26	0.00000	0.286298	
26	3.00000	0.237695	
26	5.00000	0.203814	
26	7.00000	0.214178	
26	14.0000	0.154111	
27	0.00000	0.464190	
27	1.00000	0.426123	
27	3.00000	0.487958	
27	5.00000	0.300884	
27	7.00000	0.245362	
27	14.0000	0.179934	
28	0.00000	0.514141	
28	1.00000	0.494473	
28	3.00000	0.465614	
28	5.00000	0.448897	
28	7.00000	0.396151	
28	14.0000	0.362099	
29	0.00000	0.503811	
29	1.00000	0.504522	
29	3.00000	0.519108	
29	5.00000	0.532946	
29	7.00000	0.461138	
29	10.0000	0.467472	
29	14.0000	0.284675	
30	0.00000	0.473150	
30	1.00000	0.414499	
30	3.00000	0.397737	
30	5.00000	0.398380	
30	10.0000	0.351990	
30	14.0000	0.317304	
31	0.00000	0.476012	
31	1.00000	0.534918	
31	3.00000	0.429029	
31	5.00000	0.415897	
31	7.00000	0.374191	
31	14.0000	0.295276	
32	0.00000	0.438162	
32	1.00000	0.371773	
32	3.00000	0.395029	
32	5.00000	0.364660	
32	7.00000	0.302023	
32	14.0000	0.294198	
33	0.00000	0.429289	
33	1.00000	0.420445	
33	3.00000	0.423413	
33	5.00000	0.345838	
33	7.00000	0.360190	
33	14.0000	0.276267	
34	1.00000	0.477206	
34	5.00000	0.425441	
34	7.00000	0.362908	
34	14.0000	0.402568	
35	0.00000	0.358635	
35	1.00000	0.292840	
35	3.00000	0.172264	
35	5.00000	0.178606	
35	7.00000	0.268815	
35	14.0000	0.130408	
36	0.00000	0.468131	
36	5.00000	0.277946	
36	7.00000	0.537725	
36	14.0000	0.169173	
37	0.00000	0.514682	
37	1.00000	0.311284	
37	3.00000	0.228421	
37	5.00000	0.211461	
37	7.00000	0.168712	
37	14.0000	0.166719	
38	0.00000	0.493558	
38	1.00000	0.427678	
38	3.00000	0.237613	
38	14.0000	0.170964	
39	0.00000	0.498505	
39	3.00000	0.298404	
39	5.00000	0.994003	
39	7.00000	0.273335	
39	14.0000	0.396930	
40	0.00000	0.553996	
40	5.00000	0.365341	
40	7.00000	0.260236	
40	14.0000	0.225871	
41	0.00000	0.554487	
41	5.00000	0.205399	
41	7.00000	0.170109	
41	14.0000	0.110140	
42	0.00000	0.420961	
42	1.00000	0.325788	
42	3.00000	0.284099	
42	5.00000	0.206039	
43	0.00000	0.429702	
43	1.00000	0.364459	
43	3.00000	0.285085	
43	5.00000	0.238856	
43	7.00000	0.163774	
43	14.0000	0.0388681	
44	0.00000	0.253597	
44	1.00000	0.217200	
44	3.00000	0.163996	
44	5.00000	0.116842	
44	7.00000	0.0863275	
45	1.00000	0.672413	
45	3.00000	0.503253	
45	5.00000	0.336286	
45	10.0000	0.628860	
45	14.0000	0.271409	
46	0.00000	0.429433	
46	1.00000	0.422275	
46	3.00000	0.429421	
46	5.00000	0.315415	
46	7.00000	0.307913	
46	10.0000	0.847989	
46	14.0000	0.107109	
47	0.00000	0.280042	
47	1.00000	0.209782	
47	3.00000	0.144361	
47	5.00000	0.141905	
47	7.00000	0.113633	
47	14.0000	0.0632201	
48	0.00000	0.558003	
48	1.00000	0.462731	
48	3.00000	0.354468	
48	5.00000	0.373876	
48	7.00000	0.334387	
48	14.0000	0.276586	
49	0.00000	0.535998	
49	3.00000	0.324798	
49	5.00000	0.321045	
49	14.0000	0.206231	
50	0.00000	0.445052	
50	1.00000	0.399339	
50	3.00000	0.459326	
50	5.00000	0.194880	
50	7.00000	0.217347	
50	14.0000	0.145055	
51	1.00000	0.286412	
51	3.00000	0.201790	
51	5.00000	0.177321	
51	7.00000	0.0507882	
51	14.0000	0.137154	
52	1.00000	0.181085	
52	3.00000	0.319436	
52	5.00000	0.222996	
52	7.00000	0.0924409	
53	0.00000	0.401283	
53	1.00000	0.239623	
53	3.00000	0.188142	
53	5.00000	0.153931	
53	7.00000	0.196777	
53	14.0000	0.109834	
54	0.00000	0.494303	
54	1.00000	0.663329	
54	3.00000	0.625810	
54	5.00000	0.579434	
54	7.00000	0.256782	
54	14.0000	0.474870	
55	0.00000	0.594733	
55	1.00000	0.493611	
55	3.00000	0.431469	
55	5.00000	0.420294	
55	14.0000	0.320980	
56	0.00000	0.305869	
56	3.00000	0.184088	
56	5.00000	0.179917	
56	7.00000	0.156532	
56	14.0000	0.130431	
57	0.00000	0.473493	
57	1.00000	0.334741	
57	3.00000	0.222562	
57	5.00000	0.232138	
57	7.00000	0.170670	
57	14.0000	0.113703	
58	0.00000	0.561130	
58	3.00000	0.394587	
58	7.00000	0.568888	
58	14.0000	0.284165	
59	0.00000	0.416557	
59	1.00000	0.343565	
59	3.00000	0.251463	
59	5.00000	0.238658	
59	7.00000	0.201151	
59	14.0000	0.150356	
60	1.00000	0.226876	
60	5.00000	0.181008	
60	7.00000	0.156386	
60	14.0000	0.107580	
61	0.00000	0.481936	
61	1.00000	0.452974	
61	5.00000	0.349687	
61	7.00000	0.284593	
61	14.0000	0.461093	
62	0.00000	0.455891	
62	1.00000	0.391830	
62	3.00000	0.324705	
62	5.00000	0.313073	
62	7.00000	0.265509	
62	14.0000	0.217633	
63	0.00000	0.360966	
63	1.00000	0.288455	
63	3.00000	0.182946	
63	5.00000	0.176750	
63	7.00000	0.145193	
63	14.0000	0.0902496	
64	0.00000	0.361360	
64	1.00000	0.298005	
64	3.00000	0.195005	
64	7.00000	0.143209	
65	1.00000	0.396344	
