ID,t,A0,notFoundBySE
126,7.0,0.42335,
126,10.0,0.0782488,
126,14.0,,
137,0.0,,
137,1.0,0.313778,
137,3.0,0.239482,
137,5.0,,
137,7.0,0.188179,
137,10.0,,
137,14.0,0.168961,
142,0.0,,
142,1.0,,
142,3.0,,
142,5.0,0.316164,
142,7.0,0.275503,
142,10.0,0.261124,
142,14.0,0.194569,
145,0.0,0.498765,
145,1.0,,
145,3.0,0.481646,
145,5.0,0.443407,
145,7.0,,
145,10.0,0.394009,
145,14.0,,
157,0.0,,
157,1.0,0.432823,
157,3.0,,
157,5.0,0.299145,
157,7.0,0.235629,
157,10.0,,
157,14.0,0.176222,
161,0.0,,
161,1.0,0.501199,
161,3.0,,
161,5.0,,
161,7.0,0.401792,
161,10.0,0.371819,
161,14.0,0.381599,
165,0.0,0.483033,
165,1.0,0.507683,
165,3.0,0.449799,
165,5.0,0.384087,
165,7.0,,
165,10.0,,
165,14.0,,
168,0.0,,
168,1.0,0.355412,
168,3.0,,
168,5.0,0.421428,
168,7.0,,
168,10.0,0.369762,
168,14.0,0.318088,
183,0.0,0.347018,
183,1.0,,
183,3.0,,
183,5.0,0.366923,
183,7.0,,
183,10.0,0.33353,
183,14.0,0.284184,
189,0.0,0.562118,
189,1.0,,
189,3.0,0.522253,
189,5.0,,
189,7.0,,
189,10.0,0.484242,
189,14.0,0.420231,
206,0.0,0.49089,
206,1.0,0.363285,
206,3.0,,
206,5.0,,
206,7.0,0.294372,
206,10.0,,
206,14.0,0.366537,
216,0.0,0.39453,
216,1.0,,
216,3.0,0.362018,
216,5.0,0.37656,
216,7.0,,
216,10.0,0.420001,
216,14.0,,
221,0.0,,
221,1.0,0.515623,
221,3.0,0.524912,
221,5.0,0.537928,
221,7.0,,
221,10.0,,
221,14.0,0.597756,
248,0.0,0.57399,
248,1.0,0.536324,
248,3.0,,
248,5.0,,
248,7.0,0.459735,
248,10.0,0.450516,
248,14.0,,
251,0.0,,
251,1.0,0.365191,
251,3.0,0.359112,
251,5.0,0.340981,
251,7.0,,
251,10.0,0.303283,
251,14.0,,
253,0.0,0.526436,
253,1.0,,
253,3.0,,
253,5.0,,
253,7.0,0.334423,
253,10.0,0.34806,
253,14.0,0.459169,
255,0.0,0.375355,
255,1.0,,
255,3.0,,
255,5.0,0.327392,
255,7.0,,
255,10.0,0.263715,
255,14.0,0.242408,
264,0.0,,
264,1.0,0.468785,
264,3.0,,
264,5.0,0.339929,
264,7.0,0.276951,
264,10.0,0.278356,
264,14.0,,
269,0.0,0.679486,
269,1.0,,
269,3.0,0.433045,
269,5.0,,
269,7.0,,
269,10.0,0.417744,
269,14.0,0.365861,
270,0.0,0.440816,
270,1.0,,
270,3.0,0.38723,
270,5.0,0.237357,
270,7.0,0.34978,
270,10.0,,
270,14.0,,
276,0.0,0.538151,
276,1.0,,
276,3.0,0.325561,
276,5.0,0.398714,
276,7.0,,
276,10.0,,
276,14.0,0.352986,
277,0.0,,
277,1.0,0.459691,
277,3.0,0.413319,
277,5.0,0.418201,
277,7.0,0.392734,
277,10.0,,
277,14.0,,
280,0.0,,
280,1.0,0.562277,
280,3.0,0.533458,
280,5.0,0.544291,
280,7.0,0.482409,
280,10.0,,
280,14.0,,
282,0.0,0.526024,
282,1.0,0.469569,
282,3.0,,
282,5.0,0.374925,
282,7.0,0.39406,
282,10.0,,
282,14.0,,
283,0.0,,
283,1.0,0.307295,
283,3.0,0.230968,
283,5.0,0.1804,
283,7.0,,
283,10.0,,
283,14.0,0.116812,
292,0.0,0.376139,
292,1.0,0.320222,
292,3.0,0.193164,
292,5.0,,
292,7.0,,
292,10.0,0.225815,
292,14.0,,
293,0.0,0.54607,
293,1.0,,
293,3.0,0.514769,
293,5.0,,
293,7.0,0.244378,
293,10.0,0.43218,
293,14.0,,
296,0.0,,
296,1.0,0.464599,
296,3.0,,
296,5.0,0.479544,
296,7.0,0.444792,
296,10.0,0.0524846,
296,14.0,,
297,0.0,0.442748,
297,1.0,,
297,3.0,,
297,5.0,0.387394,
297,7.0,0.35677,
297,10.0,0.385027,
297,14.0,,
301,0.0,,
301,1.0,0.495983,
301,3.0,0.39496,
301,5.0,0.383198,
301,7.0,0.387951,
301,10.0,,
301,14.0,,
302,0.0,,
302,1.0,0.394533,
302,3.0,0.423247,
302,5.0,,
302,7.0,0.310556,
302,10.0,,
302,14.0,0.246988,
304,0.0,,
304,1.0,,
304,3.0,0.487045,
