A0,ID,t
0.455225,393,3.0
0.4630606666666666,393,5.0
0.451836,393,7.0
0.4630606666666666,393,10.0
0.4630606666666666,393,14.0
0.611376,394,0.0
0.5793346666666667,394,1.0
0.544542,394,3.0
0.582086,394,5.0
0.5793346666666667,394,7.0
0.5793346666666667,394,10.0
0.5793346666666667,394,14.0
0.439955,395,0.0
0.3700656666666666,395,1.0
0.3700656666666666,395,3.0
0.3700656666666666,395,5.0
0.3700656666666666,395,7.0
0.353225,395,10.0
0.317017,395,14.0
0.35951360000000004,396,0.0
0.35951360000000004,396,1.0
0.35951360000000004,396,3.0
0.522988,396,5.0
0.51272,396,7.0
0.0428328,396,10.0
0.35951360000000004,396,14.0
0.493334,398,0.0
0.79943,398,1.0
0.581031,398,3.0
0.450329,398,5.0
0.581031,398,7.0
0.581031,398,10.0
0.581031,398,14.0
0.5288753333333334,400,0.0
0.5288753333333334,400,1.0
0.5288753333333334,400,3.0
0.572029,400,5.0
0.534274,400,7.0
0.5288753333333334,400,10.0
0.480323,400,14.0
0.4624793333333333,401,0.0
0.489726,401,1.0
0.4624793333333333,401,3.0
0.453672,401,5.0
0.44404,401,7.0
0.4624793333333333,401,10.0
0.4624793333333333,401,14.0
0.569739,413,0.0
0.5423866666666667,413,1.0
0.5423866666666667,413,3.0
0.532553,413,5.0
0.524868,413,7.0
0.5423866666666667,413,10.0
0.5423866666666667,413,14.0
0.5403226666666666,414,0.0
0.523597,414,1.0
0.5403226666666666,414,3.0
0.332704,414,5.0
0.5403226666666666,414,7.0
0.764667,414,10.0
0.5403226666666666,414,14.0
0.36636466666666667,416,0.0
0.410512,416,1.0
0.3618,416,3.0
0.326782,416,5.0
0.36636466666666667,416,7.0
0.36636466666666667,416,10.0
0.36636466666666667,416,14.0
0.416275,417,0.0
0.411134,417,1.0
0.4197823333333333,417,3.0
0.431938,417,5.0
0.4197823333333333,417,7.0
0.4197823333333333,417,10.0
0.4197823333333333,417,14.0
0.34131433333333333,422,0.0
0.34131433333333333,422,1.0
0.34131433333333333,422,3.0
0.401258,422,5.0
0.34131433333333333,422,7.0
0.361993,422,10.0
0.260692,422,14.0
0.596093,425,0.0
0.5504793333333334,425,1.0
0.553327,425,3.0
0.5504793333333334,425,5.0
0.502018,425,7.0
0.5504793333333334,425,10.0
0.5504793333333334,425,14.0
0.563124,432,0.0
0.48375299999999993,432,1.0
0.48375299999999993,432,3.0
0.48375299999999993,432,5.0
0.465093,432,7.0
0.423042,432,10.0
0.48375299999999993,432,14.0
0.5606023333333333,435,0.0
0.599341,435,1.0
0.5606023333333333,435,3.0
0.564224,435,5.0
0.5606023333333333,435,7.0
0.518242,435,10.0
0.5606023333333333,435,14.0
0.491987,437,0.0
0.39575066666666664,437,1.0
0.39575066666666664,437,3.0
0.384006,437,5.0
0.39575066666666664,437,7.0
0.311259,437,10.0
0.39575066666666664,437,14.0
0.3124656666666667,440,0.0
0.3124656666666667,440,1.0
0.400947,440,3.0
0.3124656666666667,440,5.0
0.334491,440,7.0
0.3124656666666667,440,10.0
0.201959,440,14.0
0.399916,442,0.0
0.337542,442,1.0
0.337542,442,3.0
0.337542,442,5.0
0.33016,442,7.0
0.337542,442,10.0
0.28255,442,14.0
0.666118,443,0.0
0.433952,443,1.0
0.47251400000000005,443,3.0
0.317472,443,5.0
0.47251400000000005,443,7.0
0.47251400000000005,443,10.0
0.47251400000000005,443,14.0
0.41136733333333336,444,0.0
0.442777,444,1.0
0.420425,444,3.0
0.41136733333333336,444,5.0
0.3709,444,7.0
0.41136733333333336,444,10.0
0.41136733333333336,444,14.0
0.5578660000000001,448,0.0
0.577703,448,1.0
0.572269,448,3.0
0.5578660000000001,448,5.0
0.523626,448,7.0
0.5578660000000001,448,10.0
0.5578660000000001,448,14.0
0.417147,449,0.0
0.38201666666666667,449,1.0
0.38201666666666667,449,3.0
0.377053,449,5.0
0.35185,449,7.0
0.38201666666666667,449,10.0
0.38201666666666667,449,14.0
0.555048,451,0.0
0.5185343333333333,451,1.0
0.5185343333333333,451,3.0
0.520284,451,5.0
0.5185343333333333,451,7.0
0.480271,451,10.0
0.5185343333333333,451,14.0
0.6123756666666668,458,0.0
0.631893,458,1.0
0.624133,458,3.0
0.581101,458,5.0
0.6123756666666668,458,7.0
0.6123756666666668,458,10.0
0.6123756666666668,458,14.0
0.30180466666666667,471,0.0
0.30180466666666667,471,1.0
0.356064,471,3.0
0.340693,471,5.0
0.30180466666666667,471,7.0
0.30180466666666667,471,10.0
0.208657,471,14.0
0.3477296666666667,473,0.0
0.376298,473,1.0
0.3477296666666667,473,3.0
0.3477296666666667,473,5.0
0.3477296666666667,473,7.0
0.369658,473,10.0
0.297233,473,14.0
0.393128,474,0.0
0.34079966666666667,474,1.0
0.295085,474,3.0
0.334186,474,5.0
0.34079966666666667,474,7.0
0.34079966666666667,474,10.0
0.34079966666666667,474,14.0
0.513784,479,0.0
0.3957116666666667,479,1.0
0.3957116666666667,479,3.0
0.36274,479,5.0
0.3957116666666667,479,7.0
0.310611,479,10.0
0.3957116666666667,479,14.0
0.2404916666666667,483,0.0
0.2404916666666667,483,1.0
0.2404916666666667,483,3.0
0.326931,483,5.0
0.133116,483,7.0
0.2404916666666667,483,10.0
0.261428,483,14.0
0.390651,484,0.0
0.390651,484,1.0
0.390651,484,3.0
0.421349,484,5.0
0.37956,484,7.0
0.371044,484,10.0
0.390651,484,14.0
0.437801,505,0.0
0.3499996666666667,505,1.0
0.3499996666666667,505,3.0
0.3499996666666667,505,5.0
0.348177,505,7.0
0.3499996666666667,505,10.0
0.264021,505,14.0
0.17358266666666666,506,0.0
0.17358266666666666,506,1.0
0.24641,506,3.0
0.17358266666666666,506,5.0
0.17358266666666666,506,7.0
0.166157,506,10.0
0.108181,506,14.0
0.36754099999999995,510,0.0
0.36754099999999995,510,1.0
0.36754099999999995,510,3.0
0.491994,510,5.0
0.225305,510,7.0
0.36754099999999995,510,10.0
0.385324,510,14.0
0.428298,514,0.0
0.427446,514,1.0
0.411281,514,3.0
0.42234166666666667,514,5.0
0.42234166666666667,514,7.0
0.42234166666666667,514,10.0
0.42234166666666667,514,14.0
0.479183,515,0.0
0.462275,515,1.0
0.449494,515,3.0
0.407024,515,5.0
0.449494,515,7.0
0.449494,515,10.0
0.449494,515,14.0
0.435918,516,0.0
0.43186,516,1.0
0.393055,516,3.0
0.393055,516,5.0
0.393055,516,7.0
0.311387,516,10.0
0.393055,516,14.0
0.224501,522,0.0
0.18502233333333332,522,1.0
0.198291,522,3.0
0.18502233333333332,522,5.0
0.18502233333333332,522,7.0
0.18502233333333332,522,10.0
0.132275,522,14.0
0.343267,523,0.0
0.366417,523,1.0
0.466462,523,3.0
0.289522,523,5.0
0.366417,523,7.0
0.366417,523,10.0
0.366417,523,14.0
0.422194,524,0.0
0.47325,524,1.0
0.43089933333333336,524,3.0
0.43089933333333336,524,5.0
0.43089933333333336,524,7.0
0.397254,524,10.0
0.43089933333333336,524,14.0
0.438565,527,0.0
0.370511,527,1.0
0.3373573333333333,527,3.0
0.3373573333333333,527,5.0
0.202996,527,7.0
0.3373573333333333,527,10.0
0.3373573333333333,527,14.0
0.23933766666666667,529,0.0
0.383131,529,1.0
0.23933766666666667,529,3.0
0.23933766666666667,529,5.0
0.23933766666666667,529,7.0
0.191971,529,10.0
0.142911,529,14.0
0.595494,537,0.0
0.49676699999999996,537,1.0
0.49676699999999996,537,3.0
0.49676699999999996,537,5.0
0.424947,537,7.0
0.46986,537,10.0
0.49676699999999996,537,14.0
0.26212399999999997,538,0.0
0.363044,538,1.0
0.26212399999999997,538,3.0
0.26212399999999997,538,5.0
0.186952,538,7.0
0.236376,538,10.0
0.26212399999999997,538,14.0
0.2892616666666667,543,0.0
0.2892616666666667,543,1.0
0.174268,543,3.0
0.2892616666666667,543,5.0
0.2892616666666667,543,7.0
0.390102,543,10.0
0.303415,543,14.0
0.19791933333333334,546,0.0
0.243932,546,1.0
0.19791933333333334,546,3.0
0.19791933333333334,546,5.0
0.185622,546,7.0
0.164204,546,10.0
0.19791933333333334,546,14.0
0.42988566666666667,564,0.0
0.507038,564,1.0
0.42988566666666667,564,3.0
0.42988566666666667,564,5.0
0.42988566666666667,564,7.0
0.40591,564,10.0
0.376709,564,14.0
0.17267033333333334,565,0.0
0.17267033333333334,565,1.0
0.17267033333333334,565,3.0
0.151905,565,5.0
0.225047,565,7.0
0.17267033333333334,565,10.0
0.141059,565,14.0
0.388012,569,0.0
0.2544343333333333,569,1.0
0.2544343333333333,569,3.0
0.2544343333333333,569,5.0
0.208278,569,7.0
0.167013,569,10.0
0.2544343333333333,569,14.0
0.574473,576,0.0
0.503948,576,1.0
0.503948,576,3.0
0.488906,576,5.0
0.503948,576,7.0
0.448465,576,10.0
0.503948,576,14.0
0.420888,579,0.0
0.486793,579,1.0
0.40226433333333333,579,3.0
0.299112,579,5.0
0.40226433333333333,579,7.0
0.40226433333333333,579,10.0
0.40226433333333333,579,14.0
0.18549000000000002,581,0.0
0.18549000000000002,581,1.0
0.274372,581,3.0
0.181528,581,5.0
0.10057,581,7.0
0.18549000000000002,581,10.0
0.18549000000000002,581,14.0
0.15011473333333333,598,0.0
0.289406,598,1.0
0.15011473333333333,598,3.0
0.119455,598,5.0
0.15011473333333333,598,7.0
0.15011473333333333,598,10.0
0.0414832,598,14.0
0.594597,615,0.0
0.3725530000000001,615,1.0
0.3725530000000001,615,3.0
0.254861,615,5.0
0.268201,615,7.0
0.3725530000000001,615,10.0
0.3725530000000001,615,14.0
0.4576366666666667,630,0.0
0.615879,630,1.0
0.4576366666666667,630,3.0
0.402194,630,5.0
0.354837,630,7.0
0.4576366666666667,630,10.0
0.4576366666666667,630,14.0
0.22437100000000001,657,0.0
0.22437100000000001,657,1.0
0.310214,657,3.0
0.22437100000000001,657,5.0
0.202176,657,7.0
0.22437100000000001,657,10.0
0.160723,657,14.0
0.672781,660,0.0
0.5842223333333333,660,1.0
0.5842223333333333,660,3.0
0.536892,660,5.0
0.542994,660,7.0
0.5842223333333333,660,10.0
0.5842223333333333,660,14.0
0.38068799999999997,663,0.0
0.348761,663,1.0
0.38068799999999997,663,3.0
0.38068799999999997,663,5.0
0.38068799999999997,663,7.0
0.524614,663,10.0
0.268689,663,14.0
0.22429600000000002,667,0.0
0.291393,667,1.0
0.22429600000000002,667,3.0
0.22429600000000002,667,5.0
0.22429600000000002,667,7.0
0.205957,667,10.0
0.175538,667,14.0
0.319188,668,0.0
0.25323900000000005,668,1.0
0.241202,668,3.0
0.25323900000000005,668,5.0
0.25323900000000005,668,7.0
0.25323900000000005,668,10.0
0.199327,668,14.0
0.370542,671,0.0
0.27860599999999996,671,1.0
0.27860599999999996,671,3.0
0.27860599999999996,671,5.0
0.262785,671,7.0
0.27860599999999996,671,10.0
0.202491,671,14.0
0.36283233333333337,673,0.0
0.556033,673,1.0
0.36283233333333337,673,3.0
0.36283233333333337,673,5.0
0.269277,673,7.0
0.263187,673,10.0
0.36283233333333337,673,14.0
0.522668,675,0.0
0.499022,675,1.0
0.4628136666666667,675,3.0
0.4628136666666667,675,5.0
0.4628136666666667,675,7.0
0.366751,675,10.0
0.4628136666666667,675,14.0
0.31017066666666665,680,0.0
0.31017066666666665,680,1.0
0.31017066666666665,680,3.0
0.327198,680,5.0
0.30884,680,7.0
0.294474,680,10.0
0.31017066666666665,680,14.0
0.23221766666666666,706,0.0
0.23221766666666666,706,1.0
0.23221766666666666,706,3.0
0.23221766666666666,706,5.0
0.275403,706,7.0
0.212919,706,10.0
0.208331,706,14.0
0.23947533333333335,727,0.0
0.23947533333333335,727,1.0
0.298988,727,3.0
0.235996,727,5.0
0.23947533333333335,727,7.0
0.183442,727,10.0
0.23947533333333335,727,14.0
0.485759,737,0.0
0.544956,737,1.0
0.4912823333333334,737,3.0
0.443132,737,5.0
0.4912823333333334,737,7.0
0.4912823333333334,737,10.0
0.4912823333333334,737,14.0
0.27603400000000006,779,0.0
0.27603400000000006,779,1.0
0.27603400000000006,779,3.0
0.27603400000000006,779,5.0
0.28773,779,7.0
0.288327,779,10.0
0.252045,779,14.0
0.2799453333333333,781,0.0
0.2799453333333333,781,1.0
0.144422,781,3.0
0.2799453333333333,781,5.0
0.2799453333333333,781,7.0
0.471069,781,10.0
0.224345,781,14.0
0.20681833333333333,782,0.0
0.213666,782,1.0
0.245283,782,3.0
0.20681833333333333,782,5.0
0.20681833333333333,782,7.0
0.20681833333333333,782,10.0
0.161506,782,14.0
0.365942,784,0.0
0.2824156666666667,784,1.0
0.2824156666666667,784,3.0
0.2824156666666667,784,5.0
0.2824156666666667,784,7.0
0.306559,784,10.0
0.174746,784,14.0
0.478338,789,0.0
0.478338,789,1.0
0.478338,789,3.0
0.507805,789,5.0
0.494349,789,7.0
0.478338,789,10.0
0.43286,789,14.0
0.40537466666666666,790,0.0
0.446844,790,1.0
0.374754,790,3.0
0.40537466666666666,790,5.0
0.40537466666666666,790,7.0
0.394526,790,10.0
0.40537466666666666,790,14.0
0.323675,794,0.0
0.319446,794,1.0
0.2944336666666667,794,3.0
0.2944336666666667,794,5.0
0.2944336666666667,794,7.0
0.2944336666666667,794,10.0
0.24018,794,14.0
0.603421,800,0.0
0.587493,800,1.0
0.561936,800,3.0
0.5842833333333334,800,5.0
0.5842833333333334,800,7.0
0.5842833333333334,800,10.0
0.5842833333333334,800,14.0
0.47198066666666666,804,0.0
0.47198066666666666,804,1.0
0.439344,804,3.0
0.46957,804,5.0
0.47198066666666666,804,7.0
0.507028,804,10.0
0.47198066666666666,804,14.0
0.5292006666666667,808,0.0
0.5292006666666667,808,1.0
0.5292006666666667,808,3.0
0.5292006666666667,808,5.0
0.533882,808,7.0
0.545205,808,10.0
0.508515,808,14.0
0.269489,811,0.0
0.17239743333333332,811,1.0
0.17239743333333332,811,3.0
0.224694,811,5.0
0.17239743333333332,811,7.0
0.0230093,811,10.0
0.17239743333333332,811,14.0
0.5172376666666666,817,0.0
0.5172376666666666,817,1.0
0.566774,817,3.0
0.552176,817,5.0
0.5172376666666666,817,7.0
0.5172376666666666,817,10.0
0.432763,817,14.0
0.3168583333333333,819,0.0
0.3168583333333333,819,1.0
0.3168583333333333,819,3.0
0.358345,819,5.0
0.309326,819,7.0
0.3168583333333333,819,10.0
0.282904,819,14.0
