ID,t,A0,notFoundBySE
779,10.0,0.288327,
779,14.0,,
781,0.0,,
781,1.0,0.443171,
781,3.0,,
781,5.0,,
781,7.0,0.398135,
781,10.0,,
781,14.0,,
782,0.0,,
782,1.0,,
782,3.0,,
782,5.0,0.209692,
782,7.0,,
782,10.0,,
782,14.0,0.161506,
784,0.0,,
784,1.0,0.36742,
784,3.0,,
784,5.0,,
784,7.0,,
784,10.0,0.306559,
784,14.0,,
789,0.0,,
789,1.0,,
789,3.0,0.508567,
789,5.0,0.507805,
789,7.0,,
789,10.0,,
789,14.0,,
790,0.0,,
790,1.0,,
790,3.0,0.374754,
790,5.0,,
790,7.0,,
790,10.0,,
790,14.0,0.351333,
794,0.0,,
794,1.0,0.319446,
794,3.0,0.31183,
794,5.0,,
794,7.0,,
794,10.0,,
794,14.0,,
800,0.0,,
800,1.0,,
800,3.0,0.561936,
800,5.0,0.556491,
800,7.0,,
800,10.0,,
800,14.0,,
804,0.0,0.637496,
804,1.0,,
804,3.0,,
804,5.0,0.46957,
804,7.0,,
804,10.0,,
804,14.0,,
808,0.0,0.596368,
808,1.0,,
808,3.0,,
808,5.0,,
808,7.0,0.533882,
808,10.0,,
808,14.0,,
811,0.0,,
811,1.0,,
811,3.0,,
811,5.0,,
811,7.0,0.18043,
811,10.0,0.0230093,
811,14.0,,
817,0.0,,
817,1.0,,
817,3.0,,
817,5.0,,
817,7.0,,
817,10.0,0.515529,
817,14.0,0.432763,
819,0.0,,
819,1.0,0.407783,
819,3.0,,
819,5.0,0.358345,
819,7.0,,
819,10.0,,
819,14.0,,
820,0.0,,
820,1.0,,
820,3.0,0.398127,
820,5.0,0.36906,
820,7.0,,
820,10.0,,
820,14.0,,
824,0.0,,
824,1.0,,
824,3.0,,
824,5.0,,
824,7.0,0.268395,
824,10.0,,
824,14.0,0.203335,
827,0.0,,
827,1.0,,
827,3.0,,
827,5.0,,
827,7.0,0.352987,
827,10.0,,
827,14.0,0.188687,
828,0.0,,
828,1.0,,
828,3.0,,
828,5.0,0.371761,
828,7.0,,
828,10.0,,
828,14.0,0.297958,
831,0.0,,
831,1.0,0.34575,
831,3.0,,
831,5.0,,
831,7.0,,
831,10.0,,
831,14.0,0.325278,
833,0.0,,
833,1.0,,
833,3.0,,
833,5.0,,
833,7.0,,
833,10.0,0.479937,
833,14.0,0.419562,
837,0.0,,
837,1.0,,
837,3.0,,
837,5.0,,
837,7.0,0.307778,
837,10.0,,
837,14.0,0.255248,
839,0.0,,
839,1.0,,
839,3.0,,
839,5.0,0.291924,
839,7.0,,
839,10.0,,
839,14.0,0.261254,
842,0.0,0.470612,
842,1.0,,
842,3.0,,
842,5.0,0.41027,
842,7.0,,
842,10.0,,
842,14.0,,
844,0.0,,
844,1.0,,
844,3.0,,
844,5.0,0.0667921,
844,7.0,,
844,10.0,0.341742,
844,14.0,,
852,0.0,,
852,1.0,,
852,3.0,,
852,5.0,,
852,7.0,,
852,10.0,0.571895,
852,14.0,0.310721,
865,0.0,,
865,1.0,0.43421,
865,3.0,,
865,5.0,0.240418,
865,7.0,,
865,10.0,,
865,14.0,,
866,0.0,,
866,1.0,,
866,3.0,,
866,5.0,,
866,7.0,,
866,10.0,0.287253,
866,14.0,0.155987,
869,0.0,,
869,1.0,,
869,3.0,0.372673,
869,5.0,0.321949,
869,7.0,,
869,10.0,,
869,14.0,,
902,0.0,,
902,1.0,,
902,3.0,,
902,5.0,,
902,7.0,0.511772,
902,10.0,0.480371,
902,14.0,,
907,0.0,,
907,1.0,,
907,3.0,0.556908,
907,5.0,,
907,7.0,,
907,10.0,,
907,14.0,0.441485,
909,0.0,0.569043,
909,1.0,,
909,3.0,,
909,5.0,,
909,7.0,,
909,10.0,,
909,14.0,0.357558,
911,0.0,,
911,1.0,,
911,3.0,0.363043,
911,5.0,,
911,7.0,,
911,10.0,,
911,14.0,0.26872,
921,0.0,0.404885,
921,1.0,,
921,3.0,,
921,5.0,,
921,7.0,0.237008,
921,10.0,,
921,14.0,,
935,0.0,0.39176,
935,1.0,,
935,3.0,,
935,5.0,0.507221,
935,7.0,,
935,10.0,,
935,14.0,,
936,0.0,,
936,1.0,,
936,3.0,,
936,5.0,,
936,7.0,0.150505,
936,10.0,,
936,14.0,0.141861,
939,0.0,0.394962,
939,1.0,0.581848,
939,3.0,,
939,5.0,,
939,7.0,,
939,10.0,,
939,14.0,,
942,0.0,0.486957,
942,1.0,,
942,3.0,,
942,5.0,0.24216,
942,7.0,,
942,10.0,,
942,14.0,,
950,0.0,0.362345,
950,1.0,0.417723,
950,3.0,,
950,5.0,,
950,7.0,,
950,10.0,,
950,14.0,,
951,0.0,0.471209,
951,1.0,0.41435,
951,3.0,,
951,5.0,,
951,7.0,,
951,10.0,,
951,14.0,,
952,0.0,,
952,1.0,0.36367,
952,3.0,,
952,5.0,,
952,7.0,,
952,10.0,,
952,14.0,0.169763,
953,0.0,,
953,1.0,,
953,3.0,,
953,5.0,,
953,7.0,,
953,10.0,0.379622,
953,14.0,0.329899,
955,0.0,0.547996,
955,1.0,0.425974,
955,3.0,,
955,5.0,,
955,7.0,,
955,10.0,,
955,14.0,,
956,0.0,0.534957,
956,1.0,0.434797,
956,3.0,,
956,5.0,,
956,7.0,,
956,10.0,,
956,14.0,,
959,0.0,,
959,1.0,,
959,3.0,,
959,5.0,,
959,7.0,,
959,10.0,0.336499,
959,14.0,0.283776,
962,0.0,0.536544,
962,1.0,,
962,3.0,0.412767,
962,5.0,,
962,7.0,,
962,10.0,,
962,14.0,,
967,0.0,,
967,1.0,0.257785,
967,3.0,,
967,5.0,,
967,7.0,0.326514,
967,10.0,,
967,14.0,,
970,0.0,,
970,1.0,0.255033,
970,3.0,,
970,5.0,,
970,7.0,0.194269,
970,10.0,,
970,14.0,,
971,0.0,,
971,1.0,0.345842,
971,3.0,,
971,5.0,,
971,7.0,,
971,10.0,,
971,14.0,0.204789,
973,0.0,,
973,1.0,,
973,3.0,,
973,5.0,0.184718,
973,7.0,0.14642,
973,10.0,,
973,14.0,,
974,0.0,,
974,1.0,,
974,3.0,,
974,5.0,0.185242,
974,7.0,,
974,10.0,0.141391,
974,14.0,,
978,0.0,0.425918,
978,1.0,,
978,3.0,0.270698,
978,5.0,,
978,7.0,,
978,10.0,,
978,14.0,,
980,0.0,,
980,1.0,0.390458,
980,3.0,,
980,5.0,,
980,7.0,,
980,10.0,,
980,14.0,0.214535,
987,0.0,,
987,1.0,0.320523,
987,3.0,,
987,5.0,,
987,7.0,,
987,10.0,0.347893,
987,14.0,,
988,0.0,,
988,1.0,0.370662,
988,3.0,0.281823,
988,5.0,,
988,7.0,,
988,10.0,,
988,14.0,,
1014,0.0,,
1014,1.0,0.416011,
1014,3.0,,
1014,5.0,,
1014,7.0,,
1014,10.0,,
1014,14.0,0.281632,
1019,0.0,,
1019,1.0,,
1019,3.0,,
1019,5.0,0.343902,
1019,7.0,,
1019,10.0,,
1019,14.0,0.213224,
1021,0.0,,
1021,1.0,,
1021,3.0,,
1021,5.0,,
1021,7.0,,
1021,10.0,0.227178,
1021,14.0,0.187433,
1022,0.0,,
1022,1.0,0.431091,
1022,3.0,,
1022,5.0,0.369949,
1022,7.0,,
1022,10.0,,
1022,14.0,,
1023,0.0,,
1023,1.0,,
1023,3.0,,
1023,5.0,0.408481,
1023,7.0,,
1023,10.0,0.35161,
1023,14.0,,
1024,0.0,,
1024,1.0,0.61212,
1024,3.0,,
1024,5.0,,
1024,7.0,,
1024,10.0,,
1024,14.0,0.334995,
1026,0.0,,
1026,1.0,,
1026,3.0,,
1026,5.0,,
1026,7.0,0.492544,
1026,10.0,,
1026,14.0,0.439063,
1027,0.0,0.463028,
1027,1.0,,
1027,3.0,0.412267,
1027,5.0,,
1027,7.0,,
1027,10.0,,
1027,14.0,,
1033,0.0,,
1033,1.0,,
1033,3.0,,
1033,5.0,0.341255,
1033,7.0,,
1033,10.0,,
1033,14.0,0.224616,
1034,0.0,,
1034,1.0,,
1034,3.0,,
1034,5.0,,
1034,7.0,,
1034,10.0,0.155972,
1034,14.0,0.288956,
1036,0.0,,
1036,1.0,,
1036,3.0,,
1036,5.0,0.359213,
1036,7.0,,
1036,10.0,0.220204,
1036,14.0,,
1042,0.0,0.251082,
1042,1.0,0.372219,
1042,3.0,,
1042,5.0,,
1042,7.0,,
1042,10.0,,
1042,14.0,,
1046,0.0,,
1046,1.0,,
1046,3.0,0.295762,
1046,5.0,,
1046,7.0,,
1046,10.0,0.340659,
1046,14.0,,
1048,0.0,,
1048,1.0,,
1048,3.0,0.533965,
1048,5.0,,
1048,7.0,,
1048,10.0,,
1048,14.0,0.393771,
1050,0.0,,
1050,1.0,,
1050,3.0,,
1050,5.0,0.389371,
1050,7.0,,
1050,10.0,1.0,
1050,14.0,,
1053,0.0,,
1053,1.0,,
1053,3.0,,
1053,5.0,0.441598,
1053,7.0,,
1053,10.0,0.425269,
1053,14.0,,
1066,0.0,0.622621,
1066,1.0,,
1066,3.0,,
1066,5.0,0.387931,
1066,7.0,,
1066,10.0,,
1066,14.0,,
1067,0.0,,
1067,1.0,,
1067,3.0,0.143709,
1067,5.0,,
1067,7.0,0.121793,
1067,10.0,,
1067,14.0,,
1073,0.0,,
1073,1.0,0.540549,
1073,3.0,0.504407,
1073,5.0,,
1073,7.0,,
1073,10.0,,
1073,14.0,,
1077,0.0,,
1077,1.0,,
1077,3.0,,
1077,5.0,,
1077,7.0,0.283107,
1077,10.0,0.193832,
1077,14.0,,
1078,0.0,,
1078,1.0,,
1078,3.0,0.500361,
1078,5.0,,
1078,7.0,,
1078,10.0,,
1078,14.0,0.353244,
1105,0.0,,
1105,1.0,,
1105,3.0,,
1105,5.0,,
1105,7.0,0.452532,
