O70362	5.787030009240678E-8	1.368765754495262E-7	4.205541029102568E-8	4.0429942889337604E-8	7.588034722069404E-8	8.23453814323971E-10	1.4311855678960234E-7
O70373	1.2030219450959134E-6	2.415069943197231E-6	4.049196765191242E-6	4.767280244541113E-5	2.027320107926269E-6	8.486634444486333E-6	2.3138104386900122E-6
O70433	1.1037427435101782E-6	9.537389072789951E-8	2.7155913320978046E-6	6.872246284018819E-6	1.608161672120015E-5	1.7047173855065904E-5	1.6301744365454314E-5
O70503	4.2410870930605016E-8	3.4814150085524073E-7	0.0	3.3682594484804285E-8	7.74150167124329E-8	7.481832509661753E-8	6.032455024637142E-8
O70548	4.3101291727518643E-7	1.2591944073074066E-7	6.827125108070863E-7	7.505801969656718E-7	4.517658519115287E-7	4.400237513779352E-8	5.31761217468384E-7
O88342	4.284665474221002E-6	2.4111338983564467E-6	2.6476424162447235E-6	5.442705552181312E-6	3.7156970891450216E-6	7.084502257655816E-9	7.2006684817079856E-6
O88448	1.2640517898992288E-8	3.2881907983888232E-9	1.315860520563825E-8	4.377339807771384E-9	1.3504036885309525E-7	2.6633157888052567E-8	1.2604230363231301E-8
O88492	8.24677605495871E-6	1.7281018292844821E-6	5.298181254454337E-7	1.1571311719689945E-6	2.5458262696440065E-6	9.884313182135548E-7	9.470405593320805E-7
O88738	1.322600759890233E-7	2.6791938435338538E-8	1.736178947652995E-7	1.0464199677601276E-7	1.3576735542530646E-8	7.123301926424314E-10	3.5197231601218975E-8
O88746	2.3700254776453386E-7	2.3547805297629151E-7	9.530303118078829E-8	2.0380956414907738E-7	4.374874738452654E-7	0.0	3.6974616613645373E-7
O89020	6.125015093687278E-8	2.2790031552461764E-7	1.5179845476992343E-7	3.654108465105425E-7	3.613669916371766E-7	0.0	1.0029647289350084E-7
O89053	1.0021777104194501E-8	1.179446281839114E-7	1.368272771190629E-7	5.31145661309612E-8	3.368601808708268E-8	5.7600520378409215E-9	4.441033165806599E-8
P00920	1.259293523307128E-6	3.0407432485647415E-7	3.5575325244158505E-7	9.606395250080236E-7	2.781860786892446E-6	0.0	2.6108112989415904E-6
P01027	6.463497291918958E-6	7.035026063528147E-6	5.8085591414460735E-6	1.1544904544818608E-5	6.3170612248847835E-6	1.862104408002073E-8	3.530508440125644E-6
P01837	2.112871164580815E-8	2.6808887764387773E-8	8.742116821249034E-8	2.881855335968566E-7	3.684944751787921E-8	0.0	1.339085812184292E-7
P01942	1.4426932608228847E-5	1.9586347619651226E-5	3.495887751735005E-5	7.634124843181414E-5	6.660354140031259E-5	1.0070603412964508E-5	1.2023953844626849E-4
P02088	5.911910430960891E-5	3.134757850612206E-5	3.3834251609004636E-5	1.2934042082424427E-4	8.986834487214586E-5	2.1890367861510056E-6	1.5651323631899586E-4
P02089	1.9166447500807788E-5	1.225093351526177E-5	4.54378903332856E-6	2.3867061539752732E-5	2.754357737261258E-5	4.301164915436554E-8	6.386766269189743E-6
P02469	6.966440754615937E-7	9.446679475914954E-7	3.7466215876057293E-6	3.000295961637014E-6	3.0673213706108137E-6	5.160027981661402E-6	3.016719718637445E-6
P04117	2.9195819995802524E-7	7.781653862356448E-6	4.968915894725915E-6	1.0590407326699295E-5	9.936356106865683E-6	0.0	1.4685229163208537E-5
P04247	1.5756913687693227E-4	1.2656071026040185E-4	2.052017990825352E-5	9.874413804855034E-5	6.0943229875460913E-5	1.1795251431461574E-6	2.3601769311043865E-5
P04627	1.5743276301944928E-8	3.2347817309158485E-9	0.0	7.313639152560967E-7	0.0	0.0	3.78914084205205E-8
P05064	4.7767031246460116E-5	2.6546433079916346E-5	1.275295853773933E-5	3.98053020431157E-5	4.8582726602228726E-5	7.589995163877676E-7	3.653091736785472E-5
P05201	2.6295421937313872E-5	1.8833877928346782E-5	1.4866590522083523E-5	4.8598147395392906E-5	1.8423398401155087E-5	1.4183627702596384E-7	2.3405807304561367E-5
P05202	2.3484318660875557E-5	3.3976973275786965E-5	3.820782238762078E-5	3.734949496069482E-5	2.2767129051554227E-5	2.884466740902821E-5	3.127442739840161E-5
P06151	1.6146024961300443E-5	5.7973207354821785E-6	7.729161932125175E-6	1.725655375903393E-5	2.0590023803687545E-5	9.332886529691867E-9	1.107657375697805E-5
P06745	8.30001454662202E-6	5.905251498014603E-6	4.954658339089149E-6	1.9790057438491685E-5	9.932618456266458E-6	1.1658170893078316E-7	3.054405559017883E-5
P06801	6.783467673419556E-7	2.159621521705234E-7	2.820307894928703E-7	4.952896895096098E-7	1.1592959945703873E-6	5.2424072651835445E-12	7.849483406901521E-7
P07310	4.0339319026970864E-5	7.544266544109767E-5	3.8287844518823445E-5	4.479472950004366E-5	6.048547147162022E-5	1.4712472024688674E-7	8.82284261240072E-5
P07356	1.5288228596330808E-6	3.428441381307163E-6	1.4813617704745605E-6	2.8783294803334513E-6	3.4145230995461475E-6	4.572657914815391E-7	4.043252170357022E-6
P07724	1.7995260378517912E-4	2.1405971399440102E-4	1.7722700582499992E-4	2.8775389932116975E-4	2.8754803227225187E-4	1.7394818833242286E-6	2.1419396721237475E-4
P07759	2.8633974175287894E-5	2.2509830054649876E-5	5.65508613743726E-6	2.6138593299899372E-5	2.8789270168781235E-5	8.879844335032759E-9	4.120734239343571E-6
P08003	2.728114806808786E-7	8.304491384702128E-8	1.3058825872135948E-7	2.6767365788148484E-7	2.4200470667835597E-7	2.767312559777053E-8	8.873639677650177E-8
P08228	1.2020734144254318E-6	1.1663345776295286E-6	2.5167683703498513E-6	3.494473372214756E-6	5.645558303143585E-6	0.0	5.569457775011238E-6
P08249	9.051521293783758E-5	7.510584338638769E-5	6.889799543524536E-5	6.186480276716712E-5	7.152220762463225E-5	4.534670729809623E-5	6.559849207725899E-5
P09055	4.6933219346549743E-7	3.298907244734014E-7	5.536420894324566E-7	7.322877516405092E-7	7.288437642776293E-7	3.364538125609595E-7	5.075183649516701E-7
P09103	7.12043142564251E-7	1.5500174975042155E-6	2.1061035995258754E-6	2.4606643789185265E-6	4.457680963360315E-6	1.448210678262849E-7	2.416318165205806E-6
P09242	4.904005710269342E-9	1.1536055056562222E-8	1.8979874032719683E-8	2.9131595095582314E-8	1.899284345751607E-8	1.7429532161138387E-8	6.563256100774899E-9
P09411	1.703527552240439E-5	1.0264421714595907E-5	7.755442585759106E-6	1.2858101196087057E-5	1.072128208492554E-5	9.121546736063316E-8	2.4398071103556907E-5
P09470	1.9449140477391884E-7	1.5383920197676313E-7	4.0361648490538967E-7	5.565815217420908E-7	7.87834113856402E-7	8.77775829852993E-7	7.392149597801589E-7
P09542	1.709678274752981E-5	2.4974086659077987E-5	4.061665768485161E-5	1.9618695339632655E-5	8.964611967996418E-5	1.5119816153470964E-4	7.863796256428647E-5
P10107	1.003141494279891E-6	1.4511040404727075E-6	5.542963732104459E-7	1.765955401365713E-6	1.147790889764105E-5	2.2542564511794855E-8	1.2467709077325657E-6
P10518	2.340442775314193E-7	6.089308832609633E-7	4.266578775451078E-7	4.0545498965982624E-7	2.8144606133962916E-7	2.875764310028785E-9	2.673729541418403E-7
P10630	8.186832987238939E-7	3.2452770210343234E-7	2.866182550727274E-7	5.343637139602925E-7	2.968222407685118E-7	3.315316395298211E-9	2.4077499413243605E-7
P10637	1.2215760174536822E-7	1.589724870739568E-6	8.395342050402924E-8	3.5227076622880937E-7	2.74115045382921E-6	3.80756960868613E-9	2.51497761435143E-7
P11152	7.110457925770207E-7	8.466163167500391E-8	7.536085243065928E-8	1.3684102522544842E-7	2.1330080807297573E-7	9.437009244492664E-8	2.567565127245041E-6
P11404	3.948644767469775E-5	4.4746759137870825E-5	1.7676470021494075E-5	1.6445357691461403E-5	2.954102405801977E-5	3.38637821236167E-8	1.7025118337477266E-5
P11438	8.364997790525464E-8	3.0624843618219835E-7	1.3327084120553295E-7	8.439808366315263E-8	2.1066990192185929E-7	2.874690976950045E-7	9.79148225168129E-8
P13020	1.2563963666886491E-6	1.8291042793943145E-6	8.269021567431169E-7	2.3542827937692167E-6	2.883311462419248E-6	5.368942829179738E-7	1.0452582633082868E-6
P14152	1.046023261962129E-4	4.365425788949237E-5	2.658142238821352E-5	6.94369545972256E-5	3.966043895068281E-5	7.577763701039324E-7	7.096433241438197E-5
P14602	9.913389824868318E-6	8.545271129136171E-6	1.0658351158028578E-5	6.715798376424812E-6	1.3871613116799752E-5	4.3320240550176096E-7	7.303933775662132E-6
P14824	8.18631603822657E-6	6.354841918422117E-6	3.715781197058234E-6	9.499537484067732E-6	8.486799015414226E-6	9.397485827975233E-8	1.0527609012177627E-5
P15105	1.948748474642036E-6	3.4491174793283714E-7	8.990585213984592E-7	6.204742765625337E-6	1.1594710351911634E-5	8.605394576018332E-9	1.8536376366734093E-6
P15306	9.677439976473907E-9	0.0	0.0	0.0	0.0	0.0	0.0
P16125	1.5334302342190183E-5	2.5850973985271567E-5	9.370659265725241E-6	2.567690180100831E-5	2.3730203987605116E-5	1.8718563434670157E-8	2.394429094415439E-5
P16294	1.3401536851363205E-8	0.0	0.0	0.0	0.0	0.0	0.0
P16330	1.256223039158248E-8	6.843960321463321E-9	0.0	1.802810878264965E-8	1.0288663105593098E-8	4.6822328769578194E-9	3.0753056900198514E-8
P16858	5.1814627492089914E-5	1.3908741019888284E-5	3.7745840208059884E-5	6.047888883479798E-5	2.4399572157950268E-5	1.6124027646692656E-6	2.7671280221148592E-5
P17182	3.833413957667214E-6	2.0227769409882885E-6	1.5577673032550503E-6	6.035585760568808E-6	3.883734192991882E-6	2.090029644223024E-8	4.193359539580893E-6
P17427	5.380925013771111E-7	5.902401965465643E-7	2.767848324842755E-7	4.2839902470007803E-7	4.0686035543801053E-7	1.1288999373598996E-7	5.207490342936478E-7
P17563	2.967004489618835E-7	3.634899690155123E-7	3.327014938313241E-8	3.888654539692192E-7	2.8029300320323366E-7	0.0	2.739975144628259E-7
P17751	2.9423210564332747E-5	1.6528663422003773E-5	1.647856220570349E-5	3.737761309159828E-5	3.720865170207985E-5	3.720694738291368E-8	2.567069147059042E-5
P17918	9.35156113700983E-9	1.1736449180942185E-8	1.0934975006631776E-7	0.0	1.9413928789040732E-8	0.0	0.0
P18654	4.49937816023919E-8	6.122582952052227E-8	1.464071292608958E-7	2.573585327224493E-7	4.1276158616431246E-7	1.4801842444324705E-9	9.72164780161209E-9
P18760	4.929673160270836E-7	5.928265732846016E-7	6.978954781287812E-7	1.5665823072315786E-6	1.3779177229609609E-6	4.581756958097148E-9	1.1638230053303893E-6
P19096	1.2560662555007795E-7	6.606564406554566E-7	1.360331676656715E-7	7.50108812954703E-6	3.4195944392711366E-6	1.2123298064992196E-8	9.765212636630243E-6
P19123	9.55054410544128E-6	1.6646247385785183E-5	2.7567380696321506E-6	8.235062475587697E-6	1.323269276839339E-5	8.368556784675642E-8	4.650373043327065E-6
P19157	3.406584839511123E-7	3.4182444936408887E-7	1.7471110683293164E-7	4.47974890267631E-7	6.431765448354143E-7	0.0	6.965695086133118E-7
P19253	4.094885808460288E-8	1.4946970635512107E-7	1.0825405001922553E-6	1.0678554121156554E-6	2.758041193070117E-7	1.3265267285489176E-7	1.8447148980660029E-6
P19536	1.128757333065485E-5	4.201273847153069E-6	7.1144964833973375E-6	1.0697803550259727E-5	1.6329928856462586E-5	4.728835960400311E-6	1.7684998597054824E-5
P20065	1.2751404523119972E-7	2.1097784404241895E-7	0.0	9.984072505761733E-7	0.0	0.0	2.3061256153715055E-8
P21550	2.310602033019132E-5	2.2951103311707822E-5	9.940253180337265E-6	2.3900571298469417E-5	2.0983803080608126E-5	9.928798574505334E-8	2.3365504235501583E-5
P23116	4.6399394274418247E-7	4.454680361737269E-7	1.2024312922331769E-6	5.585618828865401E-7	1.593639813169061E-7	6.153055744160148E-8	1.7926978659260737E-7
P23927	2.9366849757825615E-6	5.463402698476081E-6	9.423164385178385E-6	1.6514454662217985E-5	9.940210908779199E-6	5.5785759038982E-7	7.618293744884514E-6
P24270	2.29772079928178E-6	9.969417858033216E-7	6.177691107947104E-7	4.24473867819512E-6	2.602043102649293E-6	2.0288599011101012E-7	2.3793878482573074E-6
P26039	1.4764358223161916E-5	3.1662839528841502E-6	8.945195253490656E-6	2.6844987434400625E-6	3.85784339299704E-6	1.8184199578451573E-6	2.3071962773713533E-6
P26040	3.2694862364546984E-7	1.436106163422914E-7	9.468195540173412E-8	3.653719039975064E-7	1.1795481534251416E-7	3.1976830651304406E-8	7.821258953985931E-7
P26041	6.729659702781177E-7	2.196440416072627E-6	7.146117593887947E-7	1.9517542914002887E-6	2.2524352064522955E-6	1.107383647888728E-6	1.4725041665134912E-6
P26043	2.1385469120645337E-7	3.2720658052150634E-7	2.0073930663777042E-7	1.9069029246888967E-7	3.15283944813767E-7	9.638835651743482E-8	2.5003467652224715E-7
P26262	5.596236550543896E-7	2.5384537342326084E-7	1.0455468152323952E-8	1.6582427845843776E-7	1.560794389230495E-7	0.0	4.826723803820649E-8
P26450	1.6307889369572837E-8	0.0	0.0	0.0	0.0	0.0	0.0
P27546	7.955144254443374E-7	2.5755699645841794E-6	6.033877341846476E-7	1.0194294944028224E-6	3.0655338606207927E-6	3.231919824167045E-7	1.419232378037571E-6
P27612	5.058190744420609E-7	1.9396986016555063E-7	3.2530412887900413E-7	6.418441128617888E-7	4.9882458973912E-7	4.904898411157667E-9	3.9949719809501835E-7
P27773	1.3124403738303546E-6	1.839635654735979E-6	4.970895660750828E-6	5.9410507946456794E-6	2.6096381828144935E-6	5.68680322176443E-6	4.195442616413204E-6
P28271	1.5653073043137244E-6	4.6670667227130876E-7	2.439400792708866E-7	1.6082841144322571E-6	1.1375869795383523E-6	2.6275000082404267E-8	1.6752709544745997E-6
P28650	4.964946717701514E-6	7.630824167391132E-7	2.8889810473814013E-6	5.1520541323274835E-6	3.250339414427851E-6	1.8551953366048189E-9	7.2717610473310554E-6
P29758	1.0586518537900036E-6	1.5082963315478956E-6	1.653946747345063E-6	2.519179296215483E-6	1.582296618449375E-6	1.5158989720499561E-6	1.2264646502598046E-6
P31230	3.114276864173063E-7	2.800508880243786E-7	2.3254079415947988E-7	2.9219148001350186E-7	2.608946435745262E-7	1.2277460320041442E-8	1.3508810112379132E-7
P32067	2.4473560386425298E-8	1.5017330386263452E-7	3.433741961709876E-8	2.4266934941273645E-7	5.589458339177039E-8	1.1594120992541933E-10	3.044879063756419E-7
P32261	4.1897085965188654E-6	1.0118469715766607E-6	5.626364443542612E-7	1.6460153278061319E-6	1.3795560119245376E-6	5.905930588522304E-8	1.5380822664692556E-6
P35235	1.5179921763539976E-6	2.8514808101516635E-7	7.111894007062032E-7	8.206763477962837E-7	5.24530014902845E-7	9.121492766959929E-9	5.128847983869696E-7
P35486	1.53803538995948E-5	2.6971951472145046E-5	1.7492895341219108E-5	1.8459329642936697E-5	1.3293467496269176E-5	2.195092538235755E-5	1.4579644122056452E-5
P36993	3.618311578724153E-7	2.2172643859458096E-7	1.2596716842599633E-7	8.344735647339676E-7	4.857237663180057E-7	0.0	4.921155299582468E-7
P37040	1.1660763134860572E-7	1.758740919229831E-7	1.669698515101425E-7	2.7082428402894403E-7	2.854413848922219E-7	1.1247494787260749E-7	4.1570317730024177E-7
P38060	2.1310755823144939E-7	2.3826035727488595E-7	3.916297765845752E-7	5.558762131386141E-7	4.0045439309674494E-7	2.1168146382315036E-7	1.2474445777221324E-6
P38647	9.943910049639406E-6	1.4357785001345099E-5	1.309971984709247E-5	1.3744798688946794E-5	1.0722680666229767E-5	1.2426513762710393E-5	8.495726429504107E-6
P39447	1.359906188745681E-7	1.1063635898743387E-8	4.20558694748369E-8	2.135739980546889E-8	2.7158492708377514E-7	1.1139225465927461E-7	2.0350972457692055E-8
P40142	9.86060112827156E-7	9.667491957296402E-7	4.900567615237175E-7	1.577810776703479E-6	1.6030511516290195E-6	3.603156312430281E-8	3.571044654715343E-6
P42669	2.822577832653546E-7	2.3338375174174433E-7	5.333902292998982E-8	1.455677442471001E-7	7.5734808617908E-8	3.539616360612264E-8	2.684129720552025E-7
P42932	1.0475598049351725E-6	9.57044882542725E-7	9.04540893528647E-6	1.413089396669998E-6	1.9014323061342499E-6	8.800123542021553E-7	9.195335683675718E-7
P45376	1.3790086961112624E-5	5.91246576351448E-6	6.449207300701752E-6	1.0492839010888235E-5	6.904834032708187E-6	0.0	8.315309859343076E-6
P45591	1.5678223123327036E-5	9.350745530059647E-6	6.7612639558533355E-6	1.0728287666732397E-5	1.7274893726982385E-5	9.825604541624183E-9	1.8831474211427084E-5
P46467	3.298077681614996E-8	0.0	0.0	6.280542565111769E-8	2.7893061691208014E-7	0.0	1.0347611542633355E-8
P46471	1.354050289960703E-6	1.108946693861953E-6	1.488129417198922E-6	1.7287423472968843E-6	1.189167681468114E-6	2.8098661057355225E-8	1.1507661385512946E-6
P46935	3.048231789307946E-7	1.0743210179389112E-7	1.725352290572093E-7	4.861254285996782E-7	3.868176802303547E-7	7.57212110248481E-8	3.9884401138588225E-7
P47857	1.9883470135011056E-5	5.89439002825273E-6	4.959688886919586E-6	9.807668125673567E-6	9.52400631114422E-6	2.1908242142014567E-8	1.6076159264952487E-5
P47968	1.0977293720594159E-8	0.0	1.0558849101508314E-7	0.0	8.294988318371899E-9	9.30668582313086E-9	2.6482298037168237E-8
P48025	6.976211786733992E-7	0.0	1.0852709178558991E-7	5.004519716960298E-9	1.9714731896135085E-9	0.0	0.0
P48722	5.776792425339621E-7	3.666611925031219E-7	4.137707298641974E-7	7.76268820674246E-7	7.354101808628943E-7	0.0	1.515750732386514E-6
P48787	8.199580077595455E-7	4.6740993488722165E-6	2.6333035057467736E-6	1.6905592075965036E-5	7.753718534058865E-6	2.48856380718796E-6	5.791656056789254E-6
P48962	4.3842091423798936E-5	4.5361199113053887E-5	7.332924641069018E-5	7.434627613143431E-5	3.424132815216167E-5	3.990801532736622E-5	4.01412150317592E-5
P49138	5.886972365892789E-8	4.2060599645344036E-8	0.0	6.558380883114252E-8	1.9794976676645539E-7	0.0	0.0
P49312	2.2866236382398267E-7	2.3286968970143757E-7	2.2894038349281676E-7	1.658660044273278E-7	1.9962931756276375E-7	1.8660600252539276E-8	1.5636479392951921E-7
P49722	3.2161782433173287E-7	3.184222942888271E-7	7.470207502365063E-8	4.3204186918726654E-7	4.335177775739423E-7	0.0	2.831215312567757E-7
P49817	7.428657981077802E-7	4.764224238062656E-7	2.4353336417400877E-7	9.672163546321028E-7	9.306443718186172E-7	3.169677217133194E-8	9.132777628765505E-7
P50431	8.810395305927406E-8	2.1772147178272043E-9	4.118807209728153E-8	4.035889497317719E-8	0.0	1.1370421812301277E-8	9.036162114392146E-8
P50462	9.13707907983439E-6	9.139423861269286E-6	3.0503535889905604E-6	1.2842659998259517E-5	1.1801238566123017E-5	1.9074834634712207E-6	1.2241717553050034E-5
P51125	2.1018050117651726E-7	2.3668005775628106E-7	1.1005460861853622E-7	8.546359930219105E-7	3.9478281795404565E-7	5.352328729865978E-8	2.607356637120225E-7
P51174	2.0761604419549434E-5	4.643407623854225E-5	5.6522981147046236E-5	1.834314405427531E-5	1.6266067000881964E-5	2.4583197099862102E-5	2.3617057233657017E-5
P51432	1.5513938616223172E-8	1.8524014319629524E-9	0.0	0.0	0.0	0.0	0.0
P51660	2.617387096148405E-6	7.294854981174497E-7	2.74025434523979E-6	1.460200454482217E-6	1.8223897490746692E-6	1.4454250181689112E-6	1.307908583214024E-6
P52480	3.9647691141519966E-5	1.9883693614821546E-5	1.5891034893435818E-5	3.811665745599381E-5	3.6821519068337675E-5	9.373168648666207E-8	2.817353632779203E-5
P52825	7.73713138539424E-6	4.907460774257725E-6	8.834013995760767E-6	6.118486019550371E-6	4.381467044483864E-6	6.2075890852078684E-6	3.6867786126541846E-6
P54265	6.682115122723277E-8	0.0	9.412064701842774E-9	0.0	1.6474774792391624E-8	0.0	4.5414613499685765E-8
P55096	8.45718230970834E-7	1.0525132689493889E-7	5.114012003342571E-7	3.9996160410174526E-7	2.1264700149666017E-7	2.1654011573954314E-7	3.2238094104763854E-7
P55937	7.279288310529188E-8	6.044878147834701E-8	7.331827701067794E-8	2.659127857485575E-8	1.226069043358183E-8	1.5720031138471082E-7	7.742918007609824E-9
P56399	1.4484972221846948E-6	1.0214715112264549E-6	4.3155690676565906E-7	1.4772934350355674E-6	1.1784197263535761E-6	7.487330993263983E-10	1.1102064741445127E-6
P56480	9.541645549104565E-5	1.0063579823466408E-4	2.3125339205420017E-4	8.897725560415613E-5	8.220133392458893E-5	1.1159739760448185E-4	1.1656513530227595E-4
P57780	6.876940717021655E-7	1.0184779149767541E-6	1.986932816225886E-6	3.4799866632453E-6	2.2107644458013946E-6	5.385874060710183E-7	1.5903241933492372E-6
P58281	3.2700048463427252E-6	3.5204745888778943E-6	5.641027994519396E-6	5.728341208666756E-6	4.1377357864777065E-6	1.707818758628343E-6	4.5364300712050716E-6
P61014	5.142931775816402E-8	5.578250451201327E-7	6.460652863824739E-7	6.391179447762026E-7	6.922659797866243E-7	3.073867026623209E-8	7.239562932093694E-7
P61021	4.0907608315027374E-8	1.089972072986388E-7	1.433754192104809E-7	8.15352978909481E-9	7.476682166070872E-9	5.9417480547257786E-8	1.8066357727384332E-9
P61082	6.490754016904729E-7	2.2276026328256346E-7	0.0	4.0631774181487827E-7	1.0324864093059635E-6	0.0	5.165977197917536E-7
P61922	2.3028860511306064E-7	9.066294573894073E-7	3.3735927914463508E-6	1.975741028887184E-6	1.534218726598225E-6	3.9588368683332404E-7	1.4676323526538054E-6
P61979	8.810982838279665E-7	5.403407677004933E-7	1.8043666801095232E-7	9.91840648441535E-7	8.776733092736662E-7	4.847324268450143E-8	4.7124802904735553E-7
P61982	6.672236365260684E-7	2.2220489257071213E-6	6.921013437865105E-7	1.1313154937275815E-6	2.6771488205362983E-6	3.795480636451171E-10	1.5485346093226555E-6
P62071	4.7941702988199674E-8	5.39475480402009E-8	3.2892451759973004E-8	9.89176846232902E-8	2.0469412376561743E-7	8.474965501935237E-8	2.184014357447363E-8
P62077	5.8007863433518105E-8	5.208101310995249E-8	3.5083312258984265E-8	7.629314337983982E-8	9.082424256287792E-8	0.0	8.256354978490907E-8
P62192	2.0391754236850356E-6	7.176497148644116E-7	7.445965043390028E-7	1.0234334381616363E-6	1.2134678967809588E-6	3.5515989120140896E-9	9.668437411430221E-7
P62242	7.621198045954712E-7	6.087253441526889E-7	6.486725897422918E-7	6.068197918784576E-7	5.5847828931837096E-6	2.3552335497872325E-7	3.583314752164759E-7
P62259	1.7176736615515228E-6	3.3457429934742275E-6	1.3574901558293392E-6	3.6140949395496763E-6	4.047119375718315E-6	1.669659864300246E-8	3.657193890712259E-6
