A0,ID,t
0.2657054,114,0.0
0.30865,114,1.0
0.297258,114,3.0
0.2657054,114,5.0
0.260574,114,7.0
0.250947,114,10.0
0.211098,114,14.0
0.520137,115,0.0
0.512614,115,1.0
0.493204,115,3.0
0.438769,115,5.0
0.48131959999999996,115,7.0
0.48131959999999996,115,10.0
0.441874,115,14.0
0.645503,119,0.0
0.985231,119,1.0
0.570606,119,3.0
0.6592532,119,5.0
0.648195,119,7.0
0.6592532,119,10.0
0.446731,119,14.0
0.580871,121,0.0
0.5047928,121,1.0
0.492966,121,3.0
0.514703,121,5.0
0.498451,121,7.0
0.5047928,121,10.0
0.436973,121,14.0
0.371342,126,0.0
0.160598,126,1.0
0.130706,126,3.0
0.134015,126,5.0
0.16866483999999998,126,7.0
0.16866483999999998,126,10.0
0.0466632,126,14.0
0.346575,137,0.0
0.313778,137,1.0
0.26141899999999996,137,3.0
0.256171,137,5.0
0.26141899999999996,137,7.0
0.22161,137,10.0
0.168961,137,14.0
0.436359,142,0.0
0.29674380000000006,142,1.0
0.29674380000000006,142,3.0
0.316164,142,5.0
0.275503,142,7.0
0.261124,142,10.0
0.194569,142,14.0
0.498765,145,0.0
0.49471,145,1.0
0.44654359999999993,145,3.0
0.443407,145,5.0
0.401827,145,7.0
0.394009,145,10.0
0.44654359999999993,145,14.0
0.410313,157,0.0
0.432823,157,1.0
0.420551,157,3.0
0.299145,157,5.0
0.235629,157,7.0
0.724845,157,10.0
0.420551,157,14.0
0.42060439999999993,161,0.0
0.501199,161,1.0
0.42060439999999993,161,3.0
0.446613,161,5.0
0.401792,161,7.0
0.371819,161,10.0
0.381599,161,14.0
0.483033,165,0.0
0.507683,165,1.0
0.449799,165,3.0
0.4817638000000001,165,5.0
0.381129,165,7.0
0.587175,165,10.0
0.4817638000000001,165,14.0
0.522208,168,0.0
0.355412,168,1.0
0.461678,168,3.0
0.421428,168,5.0
0.387396,168,7.0
0.42962439999999996,168,10.0
0.42962439999999996,168,14.0
0.347018,183,0.0
0.43243,183,1.0
0.396989,183,3.0
0.366923,183,5.0
0.36550879999999997,183,7.0
0.36550879999999997,183,10.0
0.284184,183,14.0
0.562118,189,0.0
0.550401,189,1.0
0.522253,189,3.0
0.493616,189,5.0
0.5097238,189,7.0
0.5097238,189,10.0
0.420231,189,14.0
0.49089,206,0.0
0.363285,206,1.0
0.320353,206,3.0
0.655283,206,5.0
0.4392696,206,7.0
0.4392696,206,10.0
0.366537,206,14.0
0.39453,216,0.0
0.426839,216,1.0
0.3884136,216,3.0
0.37656,216,5.0
0.3884136,216,7.0
0.420001,216,10.0
0.324138,216,14.0
0.582887,221,0.0
0.494998,221,1.0
0.494998,221,3.0
0.537928,221,5.0
0.503306,221,7.0
0.253113,221,10.0
0.597756,221,14.0
0.57399,248,0.0
0.4847228,248,1.0
0.483773,248,3.0
0.490777,248,5.0
0.459735,248,7.0
0.4847228,248,10.0
0.415339,248,14.0
0.350576,251,0.0
0.365191,251,1.0
0.359112,251,3.0
0.30556560000000005,251,5.0
0.30556560000000005,251,7.0
0.303283,251,10.0
0.149666,251,14.0
0.526436,253,0.0
0.438177,253,1.0
0.40733859999999994,253,3.0
0.389597,253,5.0
0.334423,253,7.0
0.34806,253,10.0
0.40733859999999994,253,14.0
0.375355,255,0.0
0.373845,255,1.0
0.339474,255,3.0
0.327392,255,5.0
0.295638,255,7.0
0.3423408,255,10.0
0.3423408,255,14.0
0.535407,264,0.0
0.3520932,264,1.0
0.391954,264,3.0
0.339929,264,5.0
0.276951,264,7.0
0.3520932,264,10.0
0.216225,264,14.0
0.38813159999999997,269,0.0
0.460909,269,1.0
0.38813159999999997,269,3.0
0.377915,269,5.0
0.318229,269,7.0
0.417744,269,10.0
0.365861,269,14.0
0.440816,270,0.0
0.403861,270,1.0
0.38723,270,3.0
0.237357,270,5.0
0.3534282,270,7.0
0.3534282,270,10.0
0.297877,270,14.0
0.538151,276,0.0
0.36910940000000003,276,1.0
0.325561,276,3.0
0.398714,276,5.0
0.36910940000000003,276,7.0
0.230135,276,10.0
0.352986,276,14.0
0.523679,277,0.0
0.416643,277,1.0
0.413319,277,3.0
0.418201,277,5.0
0.416643,277,7.0
0.381474,277,10.0
0.346542,277,14.0
0.5162376,280,0.0
0.562277,280,1.0
0.533458,280,3.0
0.544291,280,5.0
0.482409,280,7.0
0.5162376,280,10.0
0.458753,280,14.0
0.526024,282,0.0
0.469569,282,1.0
0.430913,282,3.0
0.374925,282,5.0
0.43796939999999995,282,7.0
0.388416,282,10.0
0.43796939999999995,282,14.0
0.26600759999999996,283,0.0
0.307295,283,1.0
0.230968,283,3.0
0.1804,283,5.0
0.494563,283,7.0
0.26600759999999996,283,10.0
0.116812,283,14.0
0.376139,292,0.0
0.2615058,292,1.0
0.193164,292,3.0
0.274733,292,5.0
0.237678,292,7.0
0.225815,292,10.0
0.2615058,292,14.0
0.54607,293,0.0
0.55023,293,1.0
0.514769,293,3.0
0.45213359999999997,293,5.0
0.244378,293,7.0
0.45213359999999997,293,10.0
0.405221,293,14.0
0.523896,296,0.0
0.464599,296,1.0
0.474717,296,3.0
0.479544,296,5.0
0.444792,296,7.0
0.4775096,296,10.0
0.4775096,296,14.0
0.442748,297,0.0
0.434663,297,1.0
0.416145,297,3.0
0.39745299999999995,297,5.0
0.39745299999999995,297,7.0
0.385027,297,10.0
0.308682,297,14.0
0.509659,301,0.0
0.495983,301,1.0
0.39496,301,3.0
0.4279768,301,5.0
0.387951,301,7.0
0.351331,301,10.0
0.4279768,301,14.0
0.3338388,302,0.0
0.394533,302,1.0
0.423247,302,3.0
0.3338388,302,5.0
0.310556,302,7.0
0.29387,302,10.0
0.246988,302,14.0
0.30157,304,0.0
0.4073698,304,1.0
0.487045,304,3.0
0.462624,304,5.0
0.4073698,304,7.0
0.4195,304,10.0
0.36611,304,14.0
0.40365,310,0.0
0.387116,310,1.0
0.326304,310,3.0
0.339163,310,5.0
0.34270760000000006,310,7.0
0.34270760000000006,310,10.0
0.257305,310,14.0
0.58894,312,0.0
0.569631,312,1.0
0.556496,312,3.0
0.5209010000000001,312,5.0
0.479143,312,7.0
0.5209010000000001,312,10.0
0.410295,312,14.0
0.5723112,313,0.0
0.62806,313,1.0
0.605293,313,3.0
0.58574,313,5.0
0.5723112,313,7.0
0.5434,313,10.0
0.499063,313,14.0
0.531872,320,0.0
0.545964,320,1.0
0.4948842000000001,320,3.0
0.4948842000000001,320,5.0
0.471969,320,7.0
0.499788,320,10.0
0.424828,320,14.0
0.295811,324,0.0
0.336728,324,1.0
0.24739519999999998,324,3.0
0.245087,324,5.0
0.220028,324,7.0
0.24739519999999998,324,10.0
0.139322,324,14.0
0.296401,326,0.0
0.2203732,326,1.0
0.245044,326,3.0
0.2203732,326,5.0
0.207583,326,7.0
0.169225,326,10.0
0.183613,326,14.0
0.592588,331,0.0
0.567133,331,1.0
0.5055012000000001,331,3.0
0.5055012000000001,331,5.0
0.477117,331,7.0
0.479299,331,10.0
0.411369,331,14.0
0.3425702,332,0.0
0.486843,332,1.0
0.26875,332,3.0
0.410442,332,5.0
0.369659,332,7.0
0.3425702,332,10.0
0.177157,332,14.0
0.5628812,334,0.0
0.64515,334,1.0
0.5628812,334,3.0
0.580044,334,5.0
0.551704,334,7.0
0.544998,334,10.0
0.49251,334,14.0
0.33299819999999997,335,0.0
0.46165,335,1.0
0.305622,335,3.0
0.208065,335,5.0
0.387683,335,7.0
0.301971,335,10.0
0.33299819999999997,335,14.0
0.439361,338,0.0
0.452984,338,1.0
0.469209,338,3.0
0.445166,338,5.0
0.393908,338,7.0
0.4401256,338,10.0
0.4401256,338,14.0
0.442354,339,0.0
0.3669526,339,1.0
0.3669526,339,3.0
0.389481,339,5.0
0.365306,339,7.0
0.336171,339,10.0
0.301451,339,14.0
0.4573248,341,0.0
0.511488,341,1.0
0.439478,341,3.0
0.462024,341,5.0
0.425805,341,7.0
0.447829,341,10.0
0.4573248,341,14.0
0.314032,350,0.0
0.2340694,350,1.0
0.2340694,350,3.0
0.250801,350,5.0
0.22591,350,7.0
0.214515,350,10.0
0.165089,350,14.0
0.4422764,358,0.0
0.4422764,358,1.0
0.500708,358,3.0
0.469489,358,5.0
0.439402,358,7.0
0.431928,358,10.0
0.369855,358,14.0
0.505841,359,0.0
0.695782,359,1.0
0.409169,359,3.0
0.45176160000000004,359,5.0
0.45176160000000004,359,7.0
0.350629,359,10.0
0.297387,359,14.0
0.340389,363,0.0
0.263316,363,1.0
0.29682959999999997,363,3.0
0.307783,363,5.0
0.29682959999999997,363,7.0
0.195351,363,10.0
0.377309,363,14.0
0.453739,370,0.0
0.355629,370,1.0
0.500025,370,3.0
0.3857462,370,5.0
0.3857462,370,7.0
0.42221,370,10.0
0.197128,370,14.0
0.458035,372,0.0
0.676446,372,1.0
1.0,372,3.0
1.0,372,5.0
0.675897,372,7.0
0.245004,372,10.0
0.675897,372,14.0
0.443398,373,0.0
0.3271685999999999,373,1.0
0.3271685999999999,373,3.0
0.361152,373,5.0
0.311442,373,7.0
0.302992,373,10.0
0.216859,373,14.0
0.43860079999999996,375,0.0
0.464088,375,1.0
0.456209,375,3.0
0.453801,375,5.0
0.415288,375,7.0
0.43860079999999996,375,10.0
0.403618,375,14.0
0.515928,390,0.0
0.4698876,390,1.0
0.4698876,390,3.0
0.473838,390,5.0
0.461952,390,7.0
0.484099,390,10.0
0.413621,390,14.0
0.467456,393,0.0
0.482121,393,1.0
0.4373022000000001,393,3.0
0.425134,393,5.0
0.451836,393,7.0
0.359964,393,10.0
0.4373022000000001,393,14.0
0.611376,394,0.0
0.513322,394,1.0
0.5569332,394,3.0
0.582086,394,5.0
0.56437,394,7.0
0.5569332,394,10.0
0.513512,394,14.0
0.4900448,395,0.0
0.42318,395,1.0
1.0,395,3.0
0.328313,395,5.0
0.345506,395,7.0
0.353225,395,10.0
0.4900448,395,14.0
0.42708275999999995,396,0.0
0.567087,396,1.0
0.54781,396,3.0
0.42708275999999995,396,5.0
0.51272,396,7.0
0.0428328,396,10.0
0.464964,396,14.0
0.493334,398,0.0
0.79943,398,1.0
0.4989312,398,3.0
0.450329,398,5.0
0.377737,398,7.0
0.4989312,398,10.0
0.373826,398,14.0
0.604155,400,0.0
0.601206,400,1.0
0.5651334,400,3.0
0.572029,400,5.0
0.534274,400,7.0
0.514003,400,10.0
0.5651334,400,14.0
0.492313,401,0.0
0.437785,401,1.0
0.441163,401,3.0
0.437785,401,5.0
0.44404,401,7.0
0.429587,401,10.0
0.381822,401,14.0
0.569739,413,0.0
0.565182,413,1.0
0.546699,413,3.0
0.5454867999999999,413,5.0
0.524868,413,7.0
0.520946,413,10.0
0.5454867999999999,413,14.0
0.521015,414,0.0
0.523597,414,1.0
0.488229,414,3.0
0.5318394,414,5.0
0.5318394,414,7.0
0.764667,414,10.0
0.361689,414,14.0
0.64913,416,0.0
0.410512,416,1.0
0.3618,416,3.0
0.41877999999999993,416,5.0
0.338638,416,7.0
0.41877999999999993,416,10.0
0.33382,416,14.0
0.416275,417,0.0
0.411134,417,1.0
0.38160060000000007,417,3.0
0.38160060000000007,417,5.0
0.369525,417,7.0
0.34803,417,10.0
0.363039,417,14.0
0.452108,422,0.0
0.463958,422,1.0
0.424538,422,3.0
0.401258,422,5.0
0.42077100000000006,422,7.0
0.361993,422,10.0
0.42077100000000006,422,14.0
0.596093,425,0.0
0.580422,425,1.0
0.5422218,425,3.0
0.542483,425,5.0
0.502018,425,7.0
0.490093,425,10.0
0.5422218,425,14.0
0.563124,432,0.0
0.51677,432,1.0
0.492885,432,3.0
0.4818668,432,5.0
0.4818668,432,7.0
0.423042,432,10.0
0.413513,432,14.0
0.608006,435,0.0
0.5629515999999999,435,1.0
0.591376,435,3.0
0.564224,435,5.0
0.53291,435,7.0
0.518242,435,10.0
0.5629515999999999,435,14.0
0.491987,437,0.0
0.3500426,437,1.0
0.3500426,437,3.0
0.384006,437,5.0
0.320938,437,7.0
0.311259,437,10.0
0.242023,437,14.0
0.413969,440,0.0
0.3291334,440,1.0
0.3291334,440,3.0
0.348997,440,5.0
0.334491,440,7.0
0.346251,440,10.0
0.201959,440,14.0
0.399916,442,0.0
0.401027,442,1.0
0.320665,442,3.0
0.27469,442,5.0
0.3265338,442,7.0
0.236371,442,10.0
0.3265338,442,14.0
0.666118,443,0.0
0.3492148,443,1.0
0.32485,443,3.0
0.3492148,443,5.0
0.263504,443,7.0
0.256584,443,10.0
0.235018,443,14.0
0.455972,444,0.0
0.442777,444,1.0
0.420425,444,3.0
0.401394,444,5.0
0.3709,444,7.0
0.401394,444,10.0
0.316896,444,14.0
0.5212108,448,0.0
0.577703,448,1.0
0.5212108,448,3.0
0.510633,448,5.0
0.523626,448,7.0
0.511923,448,10.0
0.482169,448,14.0
0.417147,449,0.0
0.3696304,449,1.0
0.394473,449,3.0
0.377053,449,5.0
0.3696304,449,7.0
0.352372,449,10.0
0.307107,449,14.0
0.555048,451,0.0
0.49733620000000006,451,1.0
0.49733620000000006,451,3.0
0.520284,451,5.0
0.494584,451,7.0
0.480271,451,10.0
0.436494,451,14.0
0.563022,458,0.0
0.631893,458,1.0
0.39249839999999997,458,3.0
0.39249839999999997,458,5.0
0.1118,458,7.0
0.348594,458,10.0
0.307183,458,14.0
0.384363,471,0.0
0.437187,471,1.0
0.356064,471,3.0
0.340693,471,5.0
0.384363,471,7.0
0.579214,471,10.0
0.208657,471,14.0
0.44464039999999994,473,0.0
0.376298,473,1.0
0.369206,473,3.0
0.808846,473,5.0
0.371619,473,7.0
0.44464039999999994,473,10.0
0.297233,473,14.0
0.300562,474,0.0
0.513118,474,1.0
0.295085,474,3.0
0.300562,474,5.0
0.263499,474,7.0
0.224231,474,10.0
0.206877,474,14.0
0.3347296,479,0.0
0.454201,479,1.0
0.381263,479,3.0
0.36274,479,5.0
0.3347296,479,7.0
0.310611,479,10.0
0.164833,479,14.0
0.2689152,483,0.0
0.203159,483,1.0
0.364447,483,3.0
0.326931,483,5.0
0.133116,483,7.0
0.316923,483,10.0
0.2689152,483,14.0
0.3932142,484,0.0
0.449631,484,1.0
0.416969,484,3.0
0.3932142,484,5.0
0.37956,484,7.0
0.371044,484,10.0
0.348867,484,14.0
0.437801,505,0.0
0.414682,505,1.0
0.361047,505,3.0
0.343868,505,5.0
0.348177,505,7.0
0.381115,505,10.0
0.381115,505,14.0
0.335864,506,0.0
0.408335,506,1.0
0.24641,506,3.0
0.25298940000000003,506,5.0
0.25298940000000003,506,7.0
0.166157,506,10.0
0.108181,506,14.0
0.594246,510,0.0
0.593212,510,1.0
0.520113,510,3.0
0.491994,510,5.0
0.5169777999999999,510,7.0
0.5169777999999999,510,10.0
0.385324,510,14.0
0.428298,514,0.0
0.39068379999999997,514,1.0
0.411281,514,3.0
0.36624,514,5.0
0.39068379999999997,514,7.0
0.460797,514,10.0
0.286803,514,14.0
0.479183,515,0.0
0.462275,515,1.0
0.4188988,515,3.0
0.4188988,515,5.0
0.361631,515,7.0
0.509322,515,10.0
0.282083,515,14.0
0.435918,516,0.0
0.43186,516,1.0
0.386652,516,3.0
0.3718228,516,5.0
0.334292,516,7.0
0.3718228,516,10.0
0.270392,516,14.0
0.224501,522,0.0
0.18840700000000002,522,1.0
0.198291,522,3.0
0.19605,522,5.0
0.18840700000000002,522,7.0
0.190918,522,10.0
0.132275,522,14.0
0.44457179999999996,523,0.0
0.538573,523,1.0
0.466462,523,3.0
0.289522,523,5.0
0.471873,523,7.0
0.456429,523,10.0
0.44457179999999996,523,14.0
0.422194,524,0.0
0.47325,524,1.0
0.407866,524,3.0
0.41312,524,5.0
0.409493,524,7.0
0.41312,524,10.0
0.352797,524,14.0
0.41630019999999995,527,0.0
0.370511,527,1.0
0.447728,527,3.0
0.425992,527,5.0
0.41630019999999995,527,7.0
0.479273,527,10.0
0.357997,527,14.0
0.24392260000000002,529,0.0
0.383131,529,1.0
0.25366,529,3.0
0.243288,529,5.0
0.196623,529,7.0
0.24392260000000002,529,10.0
0.142911,529,14.0
0.4714392,537,0.0
0.374724,537,1.0
0.501076,537,3.0
0.586589,537,5.0
0.424947,537,7.0
0.46986,537,10.0
0.4714392,537,14.0
0.372015,538,0.0
0.363044,538,1.0
0.307285,538,3.0
0.619266,538,5.0
0.42591920000000005,538,7.0
0.42591920000000005,538,10.0
0.467986,538,14.0
0.342883,543,0.0
0.365363,543,1.0
0.33504799999999996,543,3.0
0.273477,543,5.0
0.33504799999999996,543,7.0
0.390102,543,10.0
0.303415,543,14.0
0.355111,546,0.0
0.2138904,546,1.0
0.208159,546,3.0
0.2138904,546,5.0
0.185622,546,7.0
0.164204,546,10.0
0.156356,546,14.0
0.535092,564,0.0
0.507038,564,1.0
0.4878112,564,3.0
0.507423,564,5.0
0.483593,564,7.0
0.40591,564,10.0
0.4878112,564,14.0
0.221699,565,0.0
0.296691,565,1.0
0.237555,565,3.0
0.151905,565,5.0
0.225047,565,7.0
0.197297,565,10.0
0.221699,565,14.0
0.206901,569,0.0
0.206901,569,1.0
0.235492,569,3.0
0.246934,569,5.0
0.208278,569,7.0
0.167013,569,10.0
0.176788,569,14.0
0.4599286,576,0.0
0.496166,576,1.0
0.501877,576,3.0
0.488906,576,5.0
0.426044,576,7.0
0.4599286,576,10.0
0.38665,576,14.0
0.420888,579,0.0
0.486793,579,1.0
0.340111,579,3.0
0.35575959999999995,579,5.0
0.272436,579,7.0
0.25857,579,10.0
0.35575959999999995,579,14.0
0.451076,581,0.0
0.429564,581,1.0
0.274372,581,3.0
0.4632268,581,5.0
0.4632268,581,7.0
1.02842,581,10.0
0.132702,581,14.0
0.32963,598,0.0
0.289406,598,1.0
0.148751,598,3.0
0.17940224,598,5.0
0.087741,598,7.0
0.17940224,598,10.0
0.0414832,598,14.0
0.594597,615,0.0
0.3480316,615,1.0
0.334176,615,3.0
0.254861,615,5.0
0.3480316,615,7.0
0.299022,615,10.0
0.257502,615,14.0
0.430516,630,0.0
0.3886914,630,1.0
0.410524,630,3.0
0.402194,630,5.0
0.354837,630,7.0
0.3886914,630,10.0
0.345386,630,14.0
0.381341,657,0.0
0.2883092,657,1.0
0.310214,657,3.0
0.276898,657,5.0
0.202176,657,7.0
0.270917,657,10.0
0.2883092,657,14.0
0.4629852,660,0.0
0.543793,660,1.0
0.176494,660,3.0
0.536892,660,5.0
0.542994,660,7.0
0.4629852,660,10.0
0.514753,660,14.0
0.382439,663,0.0
0.37017839999999996,663,1.0
0.37017839999999996,663,3.0
0.338965,663,5.0
0.336185,663,7.0
0.524614,663,10.0
0.268689,663,14.0
0.304588,667,0.0
0.2401424,667,1.0
0.258659,667,3.0
0.238814,667,5.0
0.223113,667,7.0
0.2401424,667,10.0
0.175538,667,14.0
0.319188,668,0.0
0.323755,668,1.0
0.25700700000000004,668,3.0
0.235041,668,5.0
0.25700700000000004,668,7.0
0.207724,668,10.0
0.199327,668,14.0
0.2424137,671,0.0
0.356775,671,1.0
0.327275,671,3.0
0.2424137,671,5.0
0.262785,671,7.0
0.0627425,671,10.0
0.202491,671,14.0
0.381518,673,0.0
0.556033,673,1.0
0.354132,673,3.0
0.300645,673,5.0
0.269277,673,7.0
0.263187,673,10.0
0.354132,673,14.0
0.38985900000000007,675,0.0
0.38985900000000007,675,1.0
0.458995,675,3.0
0.425756,675,5.0
0.388014,675,7.0
0.366751,675,10.0
0.309779,675,14.0
0.334241,680,0.0
0.395531,680,1.0
0.345162,680,3.0
0.327198,680,5.0
0.30884,680,7.0
0.294474,680,10.0
0.334241,680,14.0
0.25910360000000004,706,0.0
0.25910360000000004,706,1.0
0.301714,706,3.0
0.297151,706,5.0
0.275403,706,7.0
0.212919,706,10.0
0.208331,706,14.0
0.375927,727,0.0
0.363741,727,1.0
0.298988,727,3.0
0.235996,727,5.0
0.2791448,727,7.0
0.2791448,727,10.0
0.121072,727,14.0
0.47851119999999997,737,0.0
0.544956,737,1.0
0.405783,737,3.0
0.443132,737,5.0
0.421337,737,7.0
0.47851119999999997,737,10.0
0.577348,737,14.0
0.305444,779,0.0
0.342724,779,1.0
0.328009,779,3.0
0.3033098,779,5.0
0.3033098,779,7.0
0.288327,779,10.0
0.252045,779,14.0
0.31211679999999997,781,0.0
0.31211679999999997,781,1.0
0.144422,781,3.0
0.322613,781,5.0
0.398135,781,7.0
0.471069,781,10.0
0.224345,781,14.0
0.2051596,782,0.0
0.213666,782,1.0
0.245283,782,3.0
0.209692,782,5.0
0.183785,782,7.0
0.173372,782,10.0
0.2051596,782,14.0
0.365942,784,0.0
0.2642268,784,1.0
0.136326,784,3.0
0.337561,784,5.0
0.2642268,784,7.0
0.306559,784,10.0
0.174746,784,14.0
0.563618,789,0.0
0.546199,789,1.0
0.508567,789,3.0
0.507805,789,5.0
0.494349,789,7.0
0.5241076,789,10.0
0.5241076,789,14.0
0.370055,790,0.0
0.38672819999999997,790,1.0
0.38672819999999997,790,3.0
0.415376,790,5.0
0.402351,790,7.0
0.394526,790,10.0
0.351333,790,14.0
0.323675,794,0.0
0.2881928,794,1.0
0.31183,794,3.0
0.291498,794,5.0
0.2881928,794,7.0
0.273781,794,10.0
0.24018,794,14.0
0.5368740000000001,800,0.0
0.587493,800,1.0
0.5368740000000001,800,3.0
0.556491,800,5.0
0.537977,800,7.0
0.514305,800,10.0
0.488104,800,14.0
0.637496,804,0.0
0.481348,804,1.0
0.45586899999999997,804,3.0
0.46957,804,5.0
0.28273,804,7.0
0.45586899999999997,804,10.0
0.408201,804,14.0
0.596368,808,0.0
0.5593034,808,1.0
0.575118,808,3.0
0.571311,808,5.0
0.5593034,808,7.0
0.545205,808,10.0
0.508515,808,14.0
0.269489,811,0.0
0.260362,811,1.0
0.18974806000000002,811,3.0
0.224694,811,5.0
0.18974806000000002,811,7.0
0.0230093,811,10.0
0.171186,811,14.0
0.587842,817,0.0
0.591356,817,1.0
0.566774,817,3.0
0.552176,817,5.0
0.526224,817,7.0
0.5648744000000001,817,10.0
0.5648744000000001,817,14.0
0.3405406,819,0.0
0.407783,819,1.0
0.374967,819,3.0
0.3405406,819,5.0
0.309326,819,7.0
0.327723,819,10.0
0.282904,819,14.0
0.3631238,820,0.0
0.394737,820,1.0
0.398127,820,3.0
0.36906,820,5.0
0.3631238,820,7.0
0.332197,820,10.0
0.321498,820,14.0
0.31684,824,0.0
0.3126,824,1.0
0.285124,824,3.0
0.263539,824,5.0
0.268395,824,7.0
0.2892996,824,10.0
0.2892996,824,14.0
0.443438,827,0.0
0.4207,827,1.0
0.36853600000000003,827,3.0
0.360533,827,5.0
0.36853600000000003,827,7.0
0.429322,827,10.0
0.188687,827,14.0
0.432273,828,0.0
0.424965,828,1.0
0.40263,828,3.0
0.371761,828,5.0
0.33349194,828,7.0
0.0358307,828,10.0
0.33349194,828,14.0
0.406267,831,0.0
0.34575,831,1.0
0.3360548,831,3.0
0.299652,831,5.0
0.3360548,831,7.0
0.303327,831,10.0
0.325278,831,14.0
0.636342,833,0.0
0.5481022,833,1.0
0.582642,833,3.0
0.542021,833,5.0
0.499569,833,7.0
0.479937,833,10.0
0.5481022,833,14.0
0.281098,837,0.0
0.383582,837,1.0
0.290922,837,3.0
0.378812,837,5.0
0.3195292,837,7.0
0.263232,837,10.0
0.3195292,837,14.0
0.381187,839,0.0
0.354255,839,1.0
0.298682,839,3.0
0.291924,839,5.0
0.32153859999999995,839,7.0
0.281645,839,10.0
0.32153859999999995,839,14.0
0.35805190000000003,842,0.0
0.463724,842,1.0
0.455908,842,3.0
0.41027,842,5.0
0.372232,842,7.0
0.0881255,842,10.0
0.35805190000000003,842,14.0
0.222118,844,0.0
0.31017422,844,1.0
0.48247,844,3.0
0.0667921,844,5.0
0.31017422,844,7.0
0.341742,844,10.0
0.437749,844,14.0
0.222122,852,0.0
0.584872,852,1.0
0.410484,852,3.0
0.36281,852,5.0
0.410484,852,7.0
0.571895,852,10.0
0.310721,852,14.0
0.435746,865,0.0
0.43421,865,1.0
1.0,865,3.0
0.240418,865,5.0
0.0986368,865,7.0
0.44180215999999994,865,10.0
0.44180215999999994,865,14.0
0.48809,866,0.0
0.317129,866,1.0
0.38629,866,3.0
0.268025,866,5.0
0.317129,866,7.0
0.287253,866,10.0
0.155987,866,14.0
0.50158,869,0.0
0.452365,869,1.0
0.372673,869,3.0
0.3701586,869,5.0
0.3701586,869,7.0
0.310251,869,10.0
0.213924,869,14.0
0.5084836,902,0.0
0.561967,902,1.0
0.530351,902,3.0
0.50549,902,5.0
0.511772,902,7.0
0.5084836,902,10.0
0.432838,902,14.0
0.595131,907,0.0
0.562087,907,1.0
0.5225101999999999,907,3.0
0.5225101999999999,907,5.0
0.512212,907,7.0
0.501636,907,10.0
0.441485,907,14.0
0.569043,909,0.0
0.38322844,909,1.0
0.560297,909,3.0
0.408365,909,5.0
0.38322844,909,7.0
0.0208792,909,10.0
0.357558,909,14.0
0.32005680000000003,911,0.0
0.32005680000000003,911,1.0
0.363043,911,3.0
0.205803,911,5.0
0.268005,911,7.0
0.494713,911,10.0
0.26872,911,14.0
