"","d0","d1","d3","d5","d7","d10","d14"
"1",0.443324015156951,0.383795,0.383804026722533,0.35800869014218,0.14674,0.32412862338843,0.276403191782087
"2",0.443324015156951,0.428965420733945,0.383804026722533,0.35800869014218,0.317251,0.317083,0.276403191782087
"3",0.398251,0.428965420733945,0.383804026722533,0.35551,0.325968224709042,0.32412862338843,0.276403191782087
"4",0.443324015156951,0.428965420733945,0.519108,0.35800869014218,0.325968224709042,0.32412862338843,0.284675
"5",0.429433,0.428965420733945,0.383804026722533,0.315415,0.325968224709042,0.32412862338843,0.276403191782087
"6",0.421985,0.428965420733945,0.383804026722533,0.230359,0.325968224709042,0.32412862338843,0.276403191782087
"7",0.443324015156951,0.428965420733945,0.383804026722533,0.158059,0.325968224709042,0.32412862338843,0.104277
"8",0.450607,0.428965420733945,0.383804026722533,0.35800869014218,0.249934,0.32412862338843,0.276403191782087
"9",0.443324015156951,0.280128,0.383804026722533,0.35800869014218,0.325968224709042,0.32412862338843,0.10502
"10",0.443324015156951,0.428965420733945,0.383804026722533,0.35800869014218,0.196803,0.32412862338843,0.150423
"11",0.365858,0.35141,0.383804026722533,0.35800869014218,0.325968224709042,0.32412862338843,0.276403191782087
"12",0.443324015156951,0.428965420733945,0.383804026722533,0.35800869014218,0.325968224709042,0.378856,0.301115
"13",0.389394,0.428965420733945,0.383804026722533,0.35800869014218,0.325968224709042,0.340075,0.276403191782087
"14",0.443324015156951,0.428965420733945,0.383804026722533,0.35800869014218,0.259561,0.351506,0.276403191782087
"15",0.443324015156951,0.428965420733945,0.326209,0.324507,0.325968224709042,0.32412862338843,0.276403191782087
"16",0.443324015156951,0.428965420733945,0.383804026722533,0.351999,0.325968224709042,0.32412862338843,0.288311
"17",0.443324015156951,0.428965420733945,0.375774,0.35800869014218,0.325968224709042,0.32412862338843,0.247018
"18",0.32199,0.30865,0.383804026722533,0.35800869014218,0.325968224709042,0.32412862338843,0.276403191782087
"19",0.443324015156951,0.428965420733945,0.493204,0.35800869014218,0.488125,0.32412862338843,0.276403191782087
"20",0.443324015156951,0.985231,0.383804026722533,0.566345,0.325968224709042,0.32412862338843,0.276403191782087
"21",0.443324015156951,0.565402,0.492966,0.35800869014218,0.325968224709042,0.32412862338843,0.276403191782087
"22",0.443324015156951,0.428965420733945,0.130706,0.134015,0.325968224709042,0.32412862338843,0.276403191782087
"23",0.443324015156951,0.313778,0.383804026722533,0.256171,0.325968224709042,0.32412862338843,0.276403191782087
