"","d0","d1","d3","d5","d7","d10","d14"
"80",0.493334,0.79943,0.216574,0.450329,0.377737,0.149916,0.373826
"81",0.604155,0.601206,0.216574,0.572029,0.534274,0.514003,0.0945716
"82",0.492313,0.383795,0.441163,0.35551,0.44404,0.429587,0.381822
"83",0.569739,0.565182,0.546699,0.35551,0.524868,0.520946,0.0945716
"84",0.521015,0.523597,0.488229,0.35551,0.14674,0.764667,0.361689
"85",0.64913,0.410512,0.3618,0.35551,0.338638,0.149916,0.33382
"86",0.416275,0.411134,0.216574,0.35551,0.369525,0.34803,0.363039
"87",0.452108,0.463958,0.424538,0.401258,0.14674,0.361993,0.0945716
"88",0.596093,0.580422,0.216574,0.542483,0.502018,0.490093,0.0945716
"89",0.563124,0.51677,0.492885,0.35551,0.14674,0.423042,0.413513
"90",0.608006,0.383795,0.591376,0.564224,0.53291,0.518242,0.0945716
"91",0.491987,0.383795,0.216574,0.384006,0.320938,0.311259,0.242023
"92",0.413969,0.383795,0.216574,0.348997,0.334491,0.346251,0.201959
"93",0.399916,0.401027,0.320665,0.27469,0.14674,0.236371,0.0945716
"94",0.666118,0.383795,0.32485,0.35551,0.263504,0.256584,0.235018
"95",0.455972,0.442777,0.420425,0.35551,0.3709,0.149916,0.316896
"96",0.413449,0.577703,0.216574,0.510633,0.523626,0.511923,0.482169
"97",0.417147,0.383795,0.394473,0.377053,0.14674,0.352372,0.307107
"98",0.555048,0.383795,0.216574,0.520284,0.494584,0.480271,0.436494
"99",0.563022,0.631893,0.216574,0.35551,0.1118,0.348594,0.307183
"100",0.413449,0.437187,0.356064,0.340693,0.14674,0.579214,0.208657
"101",0.413449,0.376298,0.369206,0.808846,0.371619,0.149916,0.297233
"102",0.413449,0.513118,0.295085,0.35551,0.263499,0.224231,0.206877
"103",0.413449,0.454201,0.381263,0.36274,0.14674,0.310611,0.164833
"104",0.413449,0.203159,0.364447,0.326931,0.133116,0.316923,0.0945716
"105",0.413449,0.449631,0.416969,0.35551,0.37956,0.371044,0.348867
"106",0.437801,0.414682,0.361047,0.343868,0.348177,0.149916,0.0945716
"107",0.335864,0.408335,0.24641,0.35551,0.14674,0.166157,0.108181
"108",0.594246,0.593212,0.520113,0.491994,0.14674,0.149916,0.385324
"109",0.428298,0.383795,0.411281,0.36624,0.14674,0.460797,0.286803
"110",0.479183,0.462275,0.216574,0.35551,0.361631,0.509322,0.282083
"111",0.435918,0.43186,0.386652,0.35551,0.334292,0.149916,0.270392
"112",0.224501,0.383795,0.198291,0.19605,0.14674,0.190918,0.132275
"113",0.413449,0.538573,0.466462,0.289522,0.471873,0.456429,0.0945716
"114",0.422194,0.47325,0.407866,0.317397,0.409493,0.25263,0.352797
"115",0.413449,0.370511,0.447728,0.425992,0.14674,0.479273,0.357997
"116",0.413449,0.383131,0.25366,0.243288,0.196623,0.149916,0.142911
"117",0.413449,0.374724,0.501076,0.586589,0.424947,0.46986,0.0945716
"118",0.372015,0.363044,0.307285,0.619266,0.14674,0.149916,0.467986
"119",0.342883,0.365363,0.216574,0.273477,0.14674,0.390102,0.303415
"120",0.355111,0.383795,0.208159,0.35551,0.185622,0.164204,0.156356
"121",0.535092,0.507038,0.216574,0.507423,0.483593,0.40591,0.0945716
"122",0.413449,0.296691,0.237555,0.151905,0.225047,0.197297,0.0945716
"123",0.413449,0.383795,0.235492,0.246934,0.208278,0.167013,0.176788
"124",0.413449,0.496166,0.501877,0.488906,0.426044,0.149916,0.38665
"125",0.420888,0.486793,0.340111,0.35551,0.272436,0.25857,0.0945716
"126",0.451076,0.429564,0.274372,0.35551,0.14674,1.02842,0.132702
"127",0.32963,0.289406,0.148751,0.35551,0.087741,0.149916,0.0414832
"128",0.594597,0.383795,0.334176,0.254861,0.14674,0.299022,0.257502
"129",0.430516,0.383795,0.410524,0.402194,0.354837,0.149916,0.345386
"130",0.381341,0.383795,0.310214,0.276898,0.202176,0.270917,0.0945716
"131",0.413449,0.543793,0.176494,0.536892,0.542994,0.149916,0.514753
"132",0.382439,0.383795,0.216574,0.338965,0.336185,0.524614,0.268689
"133",0.304588,0.383795,0.258659,0.238814,0.223113,0.149916,0.175538
"134",0.319188,0.323755,0.216574,0.235041,0.14674,0.207724,0.199327
"135",0.413449,0.356775,0.327275,0.35551,0.262785,0.0627425,0.202491
"136",0.381518,0.556033,0.216574,0.300645,0.269277,0.263187,0.0945716
"137",0.413449,0.383795,0.458995,0.425756,0.388014,0.366751,0.309779
"138",0.413449,0.395531,0.345162,0.327198,0.30884,0.294474,0.0945716
"139",0.413449,0.383795,0.301714,0.297151,0.275403,0.212919,0.208331
"140",0.375927,0.363741,0.298988,0.235996,0.14674,0.149916,0.121072
"141",0.413449,0.544956,0.405783,0.443132,0.421337,0.149916,0.577348
"142",0.305444,0.342724,0.328009,0.35551,0.14674,0.288327,0.252045
"143",0.413449,0.383795,0.144422,0.322613,0.398135,0.471069,0.224345
"144",0.413449,0.213666,0.245283,0.209692,0.183785,0.173372,0.0945716
"145",0.365942,0.383795,0.136326,0.337561,0.14674,0.306559,0.174746
"146",0.563618,0.546199,0.508567,0.507805,0.494349,0.149916,0.0945716
"147",0.370055,0.383795,0.216574,0.415376,0.402351,0.394526,0.351333
"148",0.323675,0.383795,0.31183,0.291498,0.14674,0.273781,0.24018
"149",0.413449,0.587493,0.216574,0.556491,0.537977,0.514305,0.488104
"150",0.637496,0.481348,0.216574,0.46957,0.28273,0.149916,0.408201
"151",0.596368,0.383795,0.575118,0.571311,0.14674,0.545205,0.508515
"152",0.269489,0.260362,0.216574,0.224694,0.14674,0.0230093,0.171186
"153",0.587842,0.591356,0.566774,0.552176,0.526224,0.149916,0.0945716
"154",0.413449,0.407783,0.374967,0.35551,0.309326,0.327723,0.282904
"155",0.413449,0.394737,0.398127,0.36906,0.14674,0.332197,0.321498
"156",0.31684,0.3126,0.285124,0.263539,0.268395,0.149916,0.0945716
"157",0.443438,0.4207,0.216574,0.360533,0.14674,0.429322,0.188687
"158",0.432273,0.424965,0.40263,0.371761,0.14674,0.0358307,0.0945716
"159",0.406267,0.34575,0.216574,0.299652,0.14674,0.303327,0.325278
"160",0.636342,0.383795,0.582642,0.542021,0.499569,0.479937,0.0945716
"161",0.281098,0.383582,0.290922,0.378812,0.14674,0.263232,0.0945716
"162",0.381187,0.354255,0.298682,0.291924,0.14674,0.281645,0.0945716
"163",0.413449,0.463724,0.455908,0.41027,0.372232,0.0881255,0.0945716
"164",0.222118,0.383795,0.48247,0.0667921,0.14674,0.341742,0.437749
"165",0.222122,0.584872,0.216574,0.36281,0.14674,0.571895,0.310721
"166",0.435746,0.43421,1,0.240418,0.0986368,0.245004,0.0945716
"167",0.48809,0.383795,0.38629,0.268025,0.14674,0.287253,0.155987
"168",0.50158,0.452365,0.372673,0.35551,0.14674,0.310251,0.213924
"169",0.413449,0.561967,0.530351,0.50549,0.511772,0.149916,0.432838
"170",0.595131,0.562087,0.216574,0.35551,0.512212,0.501636,0.441485
"171",0.569043,0.383795,0.560297,0.408365,0.14674,0.0208792,0.357558
"172",0.413449,0.383795,0.363043,0.205803,0.268005,0.494713,0.26872
"173",0.404885,0.383795,0.284826,0.283912,0.237008,0.149916,0.188879
"174",0.413449,0.593759,0.243016,0.507221,0.14674,0.163153,0.248393
"175",0.432544,0.341045,0.528699,0.214379,0.150505,0.149916,0.0945716
"176",0.413449,0.581848,0.216574,0.215975,0.181238,0.16973,0.137068
"177",0.486957,0.344681,0.216574,0.24216,0.264374,0.32404,0.0945716
"178",0.362345,0.383795,0.337202,0.35551,0.291845,0.301517,0.248111
"179",0.471209,0.41435,0.352509,0.35551,0.311451,0.299149,0.0945716
"180",0.458581,0.383795,0.256174,0.270246,0.215812,0.202205,0.0945716
"181",0.414069,0.465334,0.216574,0.442918,0.382559,0.379622,0.0945716
"182",0.413449,0.425974,0.216574,0.482032,0.459015,0.442439,0.416846
"183",0.534957,0.383795,0.409088,0.371575,0.348344,0.149916,0.304831
"184",0.413449,0.430642,0.329496,0.35551,0.329821,0.336499,0.283776
"185",0.536544,0.383795,0.412767,0.514638,0.358344,0.349622,0.0945716
"186",0.413449,0.383795,0.395359,0.485162,0.326514,0.336687,0.275453
"187",0.367597,0.255033,0.216574,0.228914,0.194269,0.181452,0.0945716
"188",0.413449,0.345842,0.275998,0.35551,0.245429,0.242426,0.204789
"189",0.413449,0.250229,0.191775,0.35551,0.14642,0.147085,0.126356
"190",0.413449,0.25416,0.187759,0.185242,0.151441,0.141391,0.0945716
"191",0.425918,0.407506,0.270698,0.146277,0.14674,0.149916,0.166019
"192",0.503327,0.390458,0.216574,0.299698,0.14674,0.256392,0.214535
"193",0.557798,0.383795,0.216574,0.390237,0.353719,0.347893,0.297261
"194",0.413449,0.370662,0.281823,0.35551,0.434316,0.225449,0.181412
"195",0.413449,0.416011,0.389504,0.391029,0.418631,0.149916,0.281632
"196",0.413449,0.463127,0.331758,0.343902,0.14674,0.240143,0.213224
"197",0.358218,0.332631,0.312645,0.35551,0.267829,0.149916,0.187433
"198",0.439987,0.431091,0.391428,0.35551,0.14674,0.33315,0.232388
"199",0.657695,0.383795,0.47112,0.35551,0.413563,0.35161,0.351124
"200",0.413449,0.61212,0.599521,0.541385,0.428648,0.321352,0.0945716
"201",0.587621,0.568227,0.216574,0.35551,0.492544,0.452979,0.439063
"202",0.463028,0.425537,0.412267,0.387969,0.354075,0.149916,0.0945716
"203",0.413449,0.344663,0.377491,0.341255,0.14674,0.28407,0.224616
"204",0.290489,0.56641,0.216574,0.500039,0.467441,0.149916,0.288956
"205",0.413449,0.424144,0.286003,0.359213,0.452928,0.220204,0.290876
"206",0.251082,0.383795,0.216574,0.29484,0.212586,0.228431,0.203586
"207",0.413449,0.372233,0.295762,0.35551,0.293593,0.340659,0.314899
"208",0.413449,0.57338,0.533965,0.493317,0.472083,0.46096,0.0945716
"209",0.473725,0.993938,0.245348,0.389371,0.427601,1,0.127429
"210",0.413449,0.525205,0.482141,0.441598,0.411523,0.149916,0.365892
"211",0.413449,0.383795,0.355814,0.387931,0.342875,0.340379,0.324175
"212",0.391585,0.196251,0.409447,0.135165,0.121793,0.0662384,0.281489
"213",0.413449,0.540549,0.504407,0.489545,0.458233,0.149916,0.396455
"214",0.168196,0.391874,0.356586,0.35551,0.283107,0.149916,0.21125
"215",0.508061,0.439427,0.500361,0.35551,0.418662,0.411588,0.0945716
"216",0.535624,0.383795,1.00001,0.477489,0.452532,0.445452,0.0945716
"217",0.49815,0.500312,0.467901,0.35551,0.433033,0.413546,0.0945716
"218",0.410576,0.466978,0.380442,0.365806,0.14674,0.337185,0.0945716
"219",0.742446,0.461216,0.32276,0.35551,0.14674,0.251398,0.104729
"220",0.456486,0.431756,0.365766,0.35551,0.14674,0.268892,0.232378
"221",0.700894,0.383795,0.330129,0.321959,0.14674,0.334637,0.317436
"222",0.494248,0.433811,0.386593,0.337347,0.14674,0.149916,0.238745
"223",0.413449,0.582351,0.468182,0.447613,0.14674,0.372354,0.344456
"224",0.413449,0.361628,0.265502,0.204042,0.159025,0.149916,0.137987
"225",0.413449,0.406374,0.392667,0.35551,0.316238,0.32175,0.279588
"226",0.413449,0.508395,0.451416,0.35551,0.432822,0.426137,0.378496
"227",0.413449,0.531491,0.339526,0.120869,0.0216476,0.149916,0.414154
"228",0.427044,0.39763,0.31205,0.295824,0.14674,0.23997,0.0945716
"229",0.234215,0.224213,0.180811,0.35551,0.140792,0.111399,0.0945716
"230",0.413449,0.386444,0.316117,0.303374,0.14674,0.363568,0.196253
"231",0.196964,0.291584,0.300175,0.263442,0.14674,0.149916,0.134546
"232",0.571546,0.611568,0.216574,0.35551,0.53503,0.502916,0.38083
"233",0.395993,0.266978,0.216574,0.159081,0.12804,0.132362,0.0945716
"234",0.380447,0.290108,0.216574,0.0868892,0.0641446,0.149916,0.0658602
"235",0.413449,0.383795,0.157193,0.141069,0.118678,0.438863,0.0916229
"236",0.298738,0.225146,0.0908717,0.35551,0.155426,0.15185,0.0945716
"237",0.413512,0.390591,0.347062,0.35551,0.287323,0.69996,0.0945716
"238",0.451041,0.426891,0.216574,0.333163,0.14674,0.294236,0.229773
"239",0.434762,0.362923,0.216574,0.35551,0.27293,0.141648,0.225628
"240",0.388297,0.360794,0.33434,0.35551,0.242937,0.480424,0.0945716
"241",0.413449,0.32826,0.358282,0.25203,0.218513,0.627901,0.0945716
"242",0.413449,0.392827,0.511391,0.420298,0.471276,0.366438,0.594165
"243",0.53082,0.492511,0.216574,0.42657,0.371654,0.149916,0.282683
"244",0.413449,0.386562,0.413125,0.283935,0.14674,0.186839,0.154791
"245",0.564158,0.383795,0.539613,0.524409,0.14674,0.499494,0.459474
"246",0.33274,0.383795,0.309663,0.383595,0.293262,0.149916,0.200165
"247",0.413449,0.260253,0.383275,0.35551,0.301103,0.284814,0.280319
"248",0.413449,0.340835,0.216574,0.347605,0.338876,0.308482,0.291781
"249",0.36761,0.383795,0.339397,0.32642,0.324127,0.303229,0.0945716
"250",0.413449,0.364467,0.376995,0.34169,0.331913,0.149916,0.238666
"251",0.432025,0.383795,0.404342,0.35551,0.368439,0.36779,0.323993
"252",0.413449,0.359697,0.332444,0.327768,0.305278,0.149916,0.208845
"253",0.448965,0.383795,0.383986,0.318656,0.14674,0.331462,0.188169
"254",0.413449,0.309193,0.259988,0.35551,0.193212,0.100087,0.163159
"255",0.338063,0.383795,0.216574,0.235615,0.193562,0.666838,0.16949
"256",0.709344,0.383795,0.432533,0.35551,0.380979,0.402861,0.333916
"257",0.413449,0.535703,0.514042,0.494203,0.472011,0.149916,0.424278
"258",0.34239,0.383795,0.216574,0.325239,0.276314,0.278152,0.235947
"259",0.447534,0.383795,0.216574,0.301393,0.236593,0.251871,0.20009
"260",0.413449,0.405273,0.379525,0.35551,0.330365,0.2826,0.275838
"261",0.423191,0.395479,0.216574,0.298015,0.26059,0.234559,0.0945716
"262",0.565056,0.561297,0.216574,0.476912,0.14674,0.47171,0.397447
"263",0.289081,0.213843,0.203359,0.35551,0.161941,0.149916,0.130672
"264",0.413449,0.49428,0.465237,0.436659,0.14674,0.380649,0.366615
"265",0.413449,0.333206,0.292068,0.35551,0.275698,0.27587,0.24291
"266",0.496177,0.383795,0.415039,0.148158,0.14674,0.386827,0.350148
"267",0.445284,0.380336,0.216574,0.146565,0.14674,0.388987,0.14737
"268",0.522226,0.495609,0.216574,0.460907,0.439516,0.431694,0.0945716
"269",0.413449,0.557964,0.534937,0.35551,0.603424,0.149916,0.433915
"270",0.345296,0.478129,0.468904,0.35551,0.441753,0.433798,0.407851
"271",0.413449,0.211255,0.216574,0.13893,0.109457,0.110075,0.0779257
"272",0.254271,0.544719,0.373475,0.527663,0.14674,0.517239,0.0945716
"273",0.602021,0.383795,0.45036,0.454456,0.14674,0.425613,0.388122
"274",0.413449,0.424278,0.325399,0.35551,0.2662,0.218961,0.163554
"275",0.413449,0.477686,0.437186,0.385156,0.14674,0.376092,0.215042
"276",0.413449,0.390563,0.408958,0.35551,0.288011,0.311609,0.168298
"277",0.379063,0.384495,0.216574,0.291917,0.292159,0.149916,0.191961
"278",0.413449,0.264672,0.14768,0.270588,0.235019,0.130042,0.0945716
"279",0.460113,0.35016,0.536393,0.217348,0.20277,0.149916,0.0945716
"280",0.413449,0.45008,0.216574,0.299026,0.238052,0.27398,0.246527
"281",0.544089,0.402329,0.271263,0.35551,0.193326,0.149916,0.202913
"282",0.264309,0.201882,0.126799,0.35551,0.103281,0.149916,0.0857717
"283",0.413449,0.383795,0.294423,0.286271,0.24485,0.272256,0.402808
"284",0.413449,0.360065,0.350707,0.316033,0.14674,0.292466,0.244727
"285",0.413449,0.590802,0.436142,0.35551,0.423232,0.525037,0.462845
"286",0.529273,0.516257,0.521579,0.35551,0.464626,0.745417,0.0945716
"287",0.485412,0.383795,0.454954,0.431048,0.407963,0.149916,0.355011
"288",0.413449,0.47565,0.453516,0.35551,0.42141,0.404902,0.360962
"289",0.455272,0.449953,0.406073,0.35551,0.402277,0.382661,0.0945716
"290",0.619769,0.383795,0.216574,0.570812,0.556888,0.57799,0.469872
"291",0.440069,0.428413,0.383496,0.374176,0.331068,0.349116,0.0945716
"292",0.413449,0.383795,0.337966,0.327032,0.301802,0.289191,0.262211
"293",0.173265,0.383795,0.216574,0.163506,0.313715,0.585205,0.18729
"294",0.496616,0.383795,0.270327,0.251095,0.14674,0.296279,0.162725
"295",0.413449,0.362034,0.40804,0.35551,0.340343,0.326472,0.269849
"296",0.496887,0.405877,0.492626,0.460761,0.14674,0.427897,0.0945716
"297",0.413449,0.383795,0.313051,0.29905,0.246301,0.252983,0.18937
"298",0.56336,0.567569,0.552138,0.35551,0.502561,0.510052,0.0945716
"299",0.413449,0.488006,0.457844,0.366399,0.14674,0.42247,0.355359
"300",0.413449,0.389064,0.286139,0.741177,0.14674,0.381315,0.286151
"301",0.503291,0.639546,0.629169,0.45115,0.14674,0.149916,0.378826
"302",0.408694,0.383795,0.37148,0.471433,0.372564,0.149916,0.345581
"303",1,0.459866,0.42021,0.242249,0.318997,0.33472,0.169458
"304",0.413449,0.337862,0.285243,0.241651,0.187836,0.149916,0.147059
"305",0.350559,1,0.239394,0.182228,0.156173,0.301593,0.297468
"306",0.377609,0.383795,0.630785,0.359397,0.166457,0.215496,0.0945716
"307",0.413449,0.383795,0.294785,0.198523,0.0378396,0.230953,0.069453
"308",0.618927,0.383795,0.62207,0.35551,0.59125,0.326876,0.0580303
"309",0.270308,0.362298,0.492282,0.226411,0.14674,0.397483,0.0945716
"310",0.413449,0.216672,0.341391,0.260562,0.220178,0.149916,0.188421
"311",0.506864,0.450881,0.216574,0.411121,0.14674,0.4008,0.338775
"312",0.622131,0.383795,0.445466,0.446121,0.14674,0.352372,0.29866
"313",0.413449,0.406039,0.26751,0.305051,0.14674,0.278343,0.235931
"314",0.458358,0.383795,0.325171,0.303976,0.242341,0.149916,0.469457
"315",0.413449,0.489939,0.499001,0.465844,0.448778,0.149916,0.433403
"316",0.571451,0.383795,0.595436,0.35551,0.526318,0.169217,0.485649
"317",0.413449,0.383795,0.468891,0.467447,0.432792,0.44838,0.411562
"318",0.343477,0.352834,0.323212,0.35551,0.285341,0.149916,0.270321
"319",0.607516,0.383795,0.216574,0.572248,0.561193,0.532843,0.491032
"320",0.488956,0.383795,0.472043,0.379261,0.14674,0.433691,0.346212
"321",0.413449,0.522338,0.216574,0.512253,0.490199,0.479725,0.449337
"322",0.413449,0.456332,0.436414,0.412168,0.371534,0.149916,0.308163
"323",0.586307,0.57479,0.216574,0.525042,0.500747,0.149916,0.451241
"324",0.413449,0.203754,0.164652,0.574144,0.249492,0.329954,0.0945716
"325",0.365501,0.383795,0.331085,0.323476,0.310875,0.205113,0.0945716
"326",0.420786,0.319312,0.31489,0.307905,0.14674,0.149916,0.259363
"327",0.413449,0.577294,0.570631,0.388428,0.440706,0.528479,0.0945716
"328",0.413449,0.407452,0.408192,0.530427,0.33946,0.220204,0.293807
"329",0.327019,0.318906,0.301982,0.35551,0.256227,0.294881,0.0945716
"330",0.42606,0.422433,0.367137,0.408603,0.4665,0.149916,0.0945716
"331",0.413449,0.491722,0.472124,0.474841,0.44839,0.149916,0.381892
"332",0.57585,0.598722,0.533729,0.55789,0.14674,0.553798,0.0945716
"333",0.413449,0.616783,0.587407,0.35551,0.470657,0.492715,0.346076
"334",0.846999,0.601637,0.216574,0.35551,0.223377,0.252906,0.19045
"335",0.413449,0.383795,0.238745,0.364198,0.284121,0.764446,0.238318
"336",0.413449,0.456407,0.438854,0.35551,0.199767,0.371974,0.222578
"337",0.492086,0.383795,0.405937,0.295064,0.268946,0.222078,0.0945716
"338",0.413449,0.383795,0.356618,0.371337,0.257318,0.260873,0.196527
"339",0.404673,0.285413,0.227707,0.266758,0.14674,0.205764,0.0945716
"340",0.362151,0.383795,0.183484,0.210274,0.14674,0.156283,0.119196
"341",0.433681,0.268048,0.28016,0.349491,0.14674,0.313257,0.0945716
"342",0.413449,0.377697,0.200817,0.273723,0.0501742,0.178435,0.0945716
"343",0.207077,0.0956973,0.216574,0.133678,0.14674,0.479154,0.0856609
"344",0.361257,0.372413,0.275778,0.35551,0.307564,0.149916,0.255659
"345",0.441981,0.417633,0.216574,0.294158,0.298101,0.149916,0.501082
"346",0.474604,0.383795,0.705607,0.302015,0.238963,0.248525,0.207759
"347",0.413449,0.174801,0.167537,0.189665,0.132253,0.146212,0.0945716
"348",0.413449,0.383795,0.295696,0.551242,0.0631079,0.180665,0.131483
"349",0.356936,0.298401,0.195147,0.35551,0.14674,0.125932,0.107365
"350",0.261162,0.254861,0.264367,0.235091,0.222542,0.149916,0.0945716
"351",0.402839,0.383795,0.0860586,0.103187,0.0724807,0.149916,0.0635113
"352",0.346177,0.331369,0.306056,0.281821,0.14674,0.23629,0.0945716
"353",0.314823,0.153785,0.216574,0.260475,0.14674,0.189374,0.219902
"354",0.323494,0.383795,0.254924,0.257874,0.14674,0.317337,0.16743
"355",0.508089,0.383795,0.412674,0.367266,0.14674,0.28782,0.253138
"356",0.385542,0.379358,0.368218,0.352935,0.261941,0.149916,0.0945716
"357",0.413449,0.415015,0.994658,0.35551,0.360624,0.386331,0.317197
"358",0.524574,0.522667,0.216574,0.704652,0.684836,0.149916,0.429602
"359",0.413449,0.446872,0.423554,0.35551,0.354911,0.360618,0.305039
"360",0.397627,0.383795,0.216574,0.357003,0.343765,0.246331,0.273712
"361",0.597479,0.578078,0.548534,0.35551,0.14674,0.481438,0.437588
"362",0.413449,0.48917,0.216574,0.365237,0.404607,0.359365,0.256423
"363",0.413449,0.441001,0.34228,0.323357,0.398398,0.149916,0.242671
"364",0.601187,0.383795,0.550335,0.35551,0.473227,0.3583,0.434853
