"","d0","d1","d3","d5","d7","d10","d14"
"35",0.342869,0.215707,0.554603,0.333554,0.188807,0.287527,0.231228
"36",0.342869,0.215707,0.554603,0.363378,0.358942,0.273766,0.231228
"37",0.342869,0.215707,0.554603,0.473598,0.188807,0.274631,0.228064
"38",0.417472,0.215707,0.554603,0.363378,0.188807,0.330468,0.231228
"39",0.342869,0.215707,0.391356,0.363378,0.336564,0.274631,0.231228
"40",0.342869,0.215707,0.554603,0.363378,0.283703,0.371646,0.231228
"41",0.342869,0.215707,0.554603,0.484435,0.188807,0.347429,0.231228
"42",0.342869,0.376858,0.387123,0.363378,0.188807,0.274631,0.231228
"43",0.55181,0.215707,0.556791,0.363378,0.188807,0.274631,0.231228
"44",0.342869,0.215707,0.274634,0.363378,0.260675,0.274631,0.231228
"45",0.342869,0.585574,0.554603,0.363378,0.188807,0.274631,0.445637
"46",0.355567,0.211205,0.554603,0.363378,0.188807,0.274631,0.231228
"47",0.342869,0.215707,0.320553,0.363378,0.218462,0.274631,0.231228
"48",0.497071,0.215707,0.554603,0.363378,0.188807,0.302115,0.231228
"49",0.42951,0.215707,0.554603,0.275708,0.188807,0.274631,0.231228
"50",0.163851,0.215707,0.554603,0.363378,0.188807,0.274631,0.0867113
"51",0.349384,0.215707,0.177755,0.363378,0.188807,0.274631,0.231228
"52",0.342869,0.215707,0.294337,0.240999,0.188807,0.274631,0.231228
"53",0.480195,0.215707,0.554603,0.363378,0.188807,0.358768,0.231228
"54",0.364185,0.215707,0.252295,0.363378,0.188807,0.274631,0.231228
"55",0.51614,0.514417,0.554603,0.363378,0.188807,0.274631,0.231228
"56",0.342869,0.215707,0.554603,0.363378,0.188807,0.264202,0.152336
"57",0.342869,0.215707,0.554603,0.363378,0.358113,0.321056,0.231228
"58",0.342869,0.215707,0.195815,0.363378,0.188807,0.274631,0.12354
"59",0.413739,0.215707,0.554603,0.363378,0.188807,0.274631,0.134914
"60",0.342869,0.215707,0.317898,0.285415,0.188807,0.274631,0.231228
"61",0.512872,0.215707,0.554603,0.363378,0.188807,0.356621,0.231228
"62",0.342869,0.428933,0.554603,0.363378,0.188807,0.274631,0.189444
"63",0.342869,0.237599,0.554603,0.202655,0.188807,0.274631,0.231228
"64",0.342869,0.215707,0.422866,0.363378,0.188807,0.274631,0.271475
"65",0.342869,0.215707,0.446964,0.363378,0.188807,0.274631,0.297635
"66",0.62699,0.215707,0.554603,0.363378,0.526049,0.274631,0.231228
"67",0.342869,0.215707,0.554603,0.363378,0.367403,0.274631,0.226034
"68",0.342869,0.215707,0.319257,0.363378,0.188807,0.274631,0.192736
"69",0.342869,0.215707,0.342392,0.363378,0.188807,0.234284,0.231228
"70",0.342869,0.215707,0.360923,0.363378,0.188807,0.274631,0.200132
"71",0.32464,0.215707,0.554603,0.363378,0.188807,0.274631,0.171628
"72",0.342869,0.215707,0.354826,0.363378,0.348506,0.274631,0.231228
"73",0.571078,0.215707,0.554603,0.363378,0.43234,0.274631,0.231228
"74",0.342869,0.215707,0.554603,0.485723,0.188807,0.106809,0.231228
"75",0.342869,0.215707,0.554603,0.363378,0.339418,0.299829,0.231228
"76",0.578376,0.215707,0.554603,0.472982,0.188807,0.274631,0.231228
"77",0.342869,0.735985,0.554603,0.363378,0.188807,0.448666,0.231228
"78",0.306266,0.215707,0.554603,0.363378,0.191808,0.274631,0.231228
"79",0.342869,0.215707,0.554603,0.363378,0.188807,0.167629,0.129974
"80",0.342869,0.215707,0.345534,0.36247,0.188807,0.274631,0.231228
"81",0.342869,0.215707,0.19199,0.363378,0.188807,0.0984376,0.231228
"82",0.342869,0.215707,0.408818,0.363378,0.188807,0.274631,0.247238
"83",0.342869,0.215707,0.554603,0.247996,0.188807,0.485683,0.216932
"84",0.474735,0.215707,0.554603,0.363378,0.188807,0.274631,0.265748
"85",0.342869,0.35048,0.554603,0.363378,0.254081,0.274631,0.231228
