ID,t,A0,notFoundBySE
6339,3.0,0.331024,
6339,5.0,,
6339,7.0,0.282945,
6339,10.0,0.241059,
6339,14.0,0.205017,
6340,0.0,,
6340,1.0,0.589468,
6340,3.0,0.13077,
6340,5.0,0.111309,
6340,7.0,,
6340,10.0,,
6340,14.0,0.400375,
6344,0.0,0.289037,
6344,1.0,,
6344,3.0,0.274434,
6344,5.0,,
6344,7.0,,
6344,10.0,0.199183,
6344,14.0,0.203155,
6345,0.0,0.333342,
6345,1.0,0.356491,
6345,3.0,,
6345,5.0,0.305886,
6345,7.0,,
6345,10.0,0.22561,
6345,14.0,,
6346,0.0,0.283331,
6346,1.0,0.284052,
6346,3.0,,
6346,5.0,0.343621,
6346,7.0,,
6346,10.0,0.26612,
6346,14.0,,
6348,0.0,,
6348,1.0,0.605737,
6348,3.0,,
6348,5.0,0.554487,
6348,7.0,,
6348,10.0,0.527139,
6348,14.0,0.490164,
6350,0.0,0.609233,
6350,1.0,0.604386,
6350,3.0,0.571739,
6350,5.0,0.529789,
6350,7.0,,
6350,10.0,,
6350,14.0,,
6356,0.0,0.411893,
6356,1.0,0.376415,
6356,3.0,,
6356,5.0,,
6356,7.0,,
6356,10.0,0.567391,
6356,14.0,0.264287,
6357,0.0,,
6357,1.0,0.411496,
6357,3.0,0.338597,
6357,5.0,,
6357,7.0,0.296604,
6357,10.0,,
6357,14.0,0.238289,
6358,0.0,,
6358,1.0,,
6358,3.0,,
6358,5.0,0.148351,
6358,7.0,0.173624,
6358,10.0,0.131891,
6358,14.0,0.104411,
6360,0.0,,
6360,1.0,0.284572,
6360,3.0,0.28044,
6360,5.0,0.180067,
6360,7.0,0.268975,
6360,10.0,,
6360,14.0,,
6365,0.0,0.492569,
6365,1.0,0.47343,
6365,3.0,,
6365,5.0,0.373663,
6365,7.0,,
6365,10.0,,
6365,14.0,0.272123,
6369,0.0,,
6369,1.0,0.295807,
6369,3.0,,
6369,5.0,0.215321,
6369,7.0,0.316152,
6369,10.0,,
6369,14.0,0.134394,
6370,0.0,,
6370,1.0,0.2918,
6370,3.0,,
6370,5.0,,
6370,7.0,0.224629,
6370,10.0,0.214088,
6370,14.0,0.16491,
6371,0.0,,
6371,1.0,0.259915,
6371,3.0,,
6371,5.0,0.180846,
6371,7.0,,
6371,10.0,0.177192,
6371,14.0,0.112661,
6374,0.0,0.509792,
6374,1.0,,
6374,3.0,0.418306,
6374,5.0,0.370108,
6374,7.0,0.364516,
6374,10.0,,
6374,14.0,,
6375,0.0,,
6375,1.0,,
6375,3.0,0.459294,
6375,5.0,0.31147,
6375,7.0,,
6375,10.0,0.35494,
6375,14.0,0.329114,
6376,0.0,,
6376,1.0,0.517401,
6376,3.0,,
6376,5.0,0.455788,
6376,7.0,0.455126,
6376,10.0,,
6376,14.0,0.369716,
6382,0.0,0.495435,
6382,1.0,0.439462,
6382,3.0,,
6382,5.0,,
6382,7.0,0.444465,
6382,10.0,0.683549,
6382,14.0,,
6385,0.0,0.407868,
6385,1.0,0.360859,
6385,3.0,0.306945,
6385,5.0,,
6385,7.0,0.26876,
6385,10.0,,
6385,14.0,,
6389,0.0,0.316871,
6389,1.0,,
6389,3.0,0.325285,
6389,5.0,,
6389,7.0,,
6389,10.0,0.300635,
6389,14.0,0.247498,
6390,0.0,,
6390,1.0,,
6390,3.0,0.300217,
6390,5.0,,
6390,7.0,0.282659,
6390,10.0,0.251526,
6390,14.0,0.219518,
6392,0.0,,
6392,1.0,0.281469,
6392,3.0,0.242732,
6392,5.0,0.20069,
6392,7.0,,
6392,10.0,,
6392,14.0,0.161256,
6393,0.0,0.288449,
6393,1.0,0.274371,
6393,3.0,,
6393,5.0,,
6393,7.0,,
6393,10.0,0.411543,
6393,14.0,0.132302,
6396,0.0,0.230421,
6396,1.0,0.210813,
6396,3.0,0.179307,
6396,5.0,,
6396,7.0,,
6396,10.0,0.132111,
6396,14.0,,
6397,0.0,,
6397,1.0,0.197092,
6397,3.0,,
6397,5.0,0.136498,
6397,7.0,0.146018,
6397,10.0,,
6397,14.0,0.0794587,
6399,0.0,0.380297,
6399,1.0,0.3878,
6399,3.0,,
6399,5.0,,
6399,7.0,0.436965,
6399,10.0,0.260976,
6399,14.0,,
6402,0.0,0.406848,
6402,1.0,0.387232,
6402,3.0,0.343284,
6402,5.0,,
6402,7.0,,
6402,10.0,,
6402,14.0,0.217537,
6405,0.0,,
6405,1.0,0.36146,
6405,3.0,,
6405,5.0,,
6405,7.0,0.312379,
6405,10.0,0.284009,
6405,14.0,0.217062,
6409,0.0,,
6409,1.0,0.44277,
6409,3.0,0.284134,
6409,5.0,0.255141,
6409,7.0,,
6409,10.0,,
6409,14.0,0.239487,
6410,0.0,0.472361,
6410,1.0,0.458706,
6410,3.0,0.344404,
6410,5.0,,
6410,7.0,,
6410,10.0,,
6410,14.0,0.302448,
6418,0.0,0.314288,
6418,1.0,0.298934,
6418,3.0,,
6418,5.0,,
6418,7.0,0.182961,
6418,10.0,0.152337,
6418,14.0,,
6419,0.0,0.388695,
6419,1.0,,
6419,3.0,0.293893,
6419,5.0,0.185298,
6419,7.0,,
6419,10.0,,
6419,14.0,0.217688,
6422,0.0,,
6422,1.0,0.276911,
6422,3.0,,
6422,5.0,,
6422,7.0,0.16816,
6422,10.0,0.177384,
6422,14.0,0.137092,
6425,0.0,0.381104,
6425,1.0,,
6425,3.0,0.325243,
6425,5.0,0.296388,
6425,7.0,,
6425,10.0,,
6425,14.0,0.214259,
6427,0.0,,
6427,1.0,0.329955,
6427,3.0,,
6427,5.0,,
6427,7.0,0.22498,
6427,10.0,0.192572,
6427,14.0,0.166337,
6428,0.0,,
6428,1.0,0.270549,
6428,3.0,0.252404,
6428,5.0,0.200467,
6428,7.0,,
6428,10.0,,
6428,14.0,0.133048,
6429,0.0,0.323565,
6429,1.0,,
6429,3.0,0.27635,
6429,5.0,0.239856,
6429,7.0,,
6429,10.0,0.208065,
6429,14.0,,
6432,0.0,,
6432,1.0,,
6432,3.0,0.245884,
6432,5.0,0.236253,
6432,7.0,0.343739,
6432,10.0,,
6432,14.0,0.290579,
6433,0.0,,
6433,1.0,,
6433,3.0,0.476246,
6433,5.0,,
6433,7.0,0.437191,
6433,10.0,0.37269,
6433,14.0,0.35627,
6437,0.0,,
6437,1.0,,
6437,3.0,0.206766,
6437,5.0,0.415517,
6437,7.0,0.443326,
6437,10.0,,
6437,14.0,0.350097,
6439,0.0,0.360379,
6439,1.0,0.312949,
6439,3.0,0.265044,
6439,5.0,,
6439,7.0,,
6439,10.0,,
6439,14.0,0.154393,
6441,0.0,0.258166,
6441,1.0,0.245472,
6441,3.0,,
6441,5.0,0.212322,
6441,7.0,,
6441,10.0,0.187341,
6441,14.0,,
6449,0.0,,
6449,1.0,0.415452,
6449,3.0,,
6449,5.0,0.309639,
6449,7.0,0.315071,
6449,10.0,0.268985,
6449,14.0,,
6450,0.0,0.452401,
6450,1.0,,
6450,3.0,0.412181,
6450,5.0,0.34606,
6450,7.0,0.383429,
6450,10.0,,
6450,14.0,,
6451,0.0,,
6451,1.0,,
6451,3.0,,
6451,5.0,0.244826,
6451,7.0,0.233834,
6451,10.0,0.202862,
6451,14.0,0.170959,
6453,0.0,0.400865,
6453,1.0,,
6453,3.0,0.355549,
6453,5.0,0.291455,
6453,7.0,0.277946,
6453,10.0,,
6453,14.0,,
6455,0.0,,
6455,1.0,0.283341,
6455,3.0,0.273357,
6455,5.0,,
6455,7.0,0.253351,
6455,10.0,,
6455,14.0,0.321528,
6456,0.0,,
6456,1.0,0.36627,
6456,3.0,0.203714,
6456,5.0,,
6456,7.0,,
6456,10.0,0.11182,
6456,14.0,0.06279,
6458,0.0,0.296042,
6458,1.0,,
6458,3.0,0.235394,
6458,5.0,0.197824,
6458,7.0,,
6458,10.0,,
6458,14.0,0.136862,
6459,0.0,,
6459,1.0,0.403937,
6459,3.0,0.351522,
6459,5.0,,
6459,7.0,0.294012,
6459,10.0,0.027393,
6459,14.0,,
6462,0.0,,
6462,1.0,,
6462,3.0,0.178147,
6462,5.0,0.213587,
6462,7.0,0.201939,
6462,10.0,,
6462,14.0,0.156183,
6463,0.0,,
6463,1.0,,
6463,3.0,0.402353,
6463,5.0,,
6463,7.0,0.16945,
6463,10.0,0.149113,
6463,14.0,0.110888,
6464,0.0,0.401592,
6464,1.0,0.383828,
6464,3.0,,
6464,5.0,,
6464,7.0,0.317962,
6464,10.0,0.267462,
6464,14.0,,
6467,0.0,,
6467,1.0,,
6467,3.0,,
6467,5.0,0.357066,
6467,7.0,0.361481,
6467,10.0,0.321863,
6467,14.0,0.270335,
6468,0.0,0.459692,
6468,1.0,0.443951,
6468,3.0,,
6468,5.0,0.388383,
6468,7.0,0.381439,
6468,10.0,,
6468,14.0,,
6469,0.0,0.604934,
6469,1.0,,
6469,3.0,0.379917,
6469,5.0,0.361284,
6469,7.0,,
6469,10.0,0.255439,
6469,14.0,,
6472,0.0,0.508434,
6472,1.0,0.480297,
6472,3.0,,
6472,5.0,0.412686,
6472,7.0,0.396227,
6472,10.0,,
6472,14.0,,
6476,0.0,0.437382,
6476,1.0,0.434819,
6476,3.0,0.378105,
6476,5.0,,
6476,7.0,,
6476,10.0,0.300276,
6476,14.0,,
6478,0.0,,
6478,1.0,,
6478,3.0,,
6478,5.0,0.362973,
6478,7.0,0.273741,
6478,10.0,0.242393,
6478,14.0,0.205614,
6479,0.0,0.595817,
6479,1.0,0.159537,
6479,3.0,,
6479,5.0,0.555273,
6479,7.0,0.45913,
6479,10.0,,
6479,14.0,,
6481,0.0,,
6481,1.0,,
6481,3.0,0.286544,
6481,5.0,,
6481,7.0,0.236803,
6481,10.0,0.198889,
6481,14.0,0.166822,
6482,0.0,0.410349,
6482,1.0,,
6482,3.0,0.339686,
6482,5.0,0.295224,
6482,7.0,0.295675,
6482,10.0,,
6482,14.0,,
6485,0.0,,
6485,1.0,0.367833,
6485,3.0,0.322415,
6485,5.0,,
6485,7.0,0.274624,
6485,10.0,,
6485,14.0,0.220283,
6489,0.0,,
6489,1.0,,
6489,3.0,,
6489,5.0,0.213388,
6489,7.0,0.144551,
6489,10.0,0.266295,
6489,14.0,0.138404,
6491,0.0,0.493824,
6491,1.0,0.475955,
6491,3.0,,
6491,5.0,,
6491,7.0,0.395557,
6491,10.0,,
6491,14.0,0.319249,
6493,0.0,,
6493,1.0,0.471303,
6493,3.0,,
6493,5.0,0.718829,
6493,7.0,,
6493,10.0,0.362118,
6493,14.0,0.309063,
6495,0.0,,
6495,1.0,0.335631,
6495,3.0,0.288062,
6495,5.0,,
6495,7.0,0.250721,
6495,10.0,0.206712,
6495,14.0,,
6497,0.0,0.429487,
6497,1.0,,
6497,3.0,0.375418,
6497,5.0,0.343046,
6497,7.0,,
6497,10.0,0.305447,
6497,14.0,,
6498,0.0,0.261351,
6498,1.0,,
6498,3.0,0.254702,
6498,5.0,0.259222,
6498,7.0,,
6498,10.0,0.328925,
6498,14.0,,
6499,0.0,,
6499,1.0,0.590835,
6499,3.0,,
6499,5.0,0.508102,
6499,7.0,0.468761,
6499,10.0,,
6499,14.0,0.454032,
6500,0.0,0.424882,
6500,1.0,,
6500,3.0,,
6500,5.0,0.334235,
6500,7.0,0.343127,
6500,10.0,,
6500,14.0,0.25866,
6501,0.0,0.307163,
6501,1.0,0.292709,
6501,3.0,,
6501,5.0,,
6501,7.0,0.205113,
6501,10.0,,
6501,14.0,0.137969,
6504,0.0,,
6504,1.0,,
6504,3.0,0.284777,
6504,5.0,0.265042,
6504,7.0,0.257179,
6504,10.0,,
6504,14.0,0.180419,
6505,0.0,0.260809,
6505,1.0,,
6505,3.0,0.264914,
6505,5.0,0.236369,
6505,7.0,,
6505,10.0,0.326429,
6505,14.0,,
6506,0.0,,
6506,1.0,,
6506,3.0,0.241813,
6506,5.0,0.258717,
6506,7.0,0.226374,
6506,10.0,0.196638,
6506,14.0,,
6507,0.0,,
6507,1.0,,
6507,3.0,,
6507,5.0,0.267899,
6507,7.0,0.237369,
6507,10.0,0.210858,
6507,14.0,0.173507,
6508,0.0,0.277214,
6508,1.0,,
6508,3.0,0.222094,
6508,5.0,,
6508,7.0,0.185528,
6508,10.0,,
6508,14.0,0.121492,
6512,0.0,,
6512,1.0,,
6512,3.0,0.320533,
6512,5.0,0.286129,
6512,7.0,0.284103,
6512,10.0,0.442939,
6512,14.0,,
6514,0.0,,
6514,1.0,0.533315,
6514,3.0,,
6514,5.0,0.442207,
6514,7.0,0.45589,
6514,10.0,,
6514,14.0,0.375639,
6518,0.0,,
6518,1.0,0.352517,
6518,3.0,,
6518,5.0,0.26402,
6518,7.0,,
6518,10.0,0.222077,
6518,14.0,0.190065,
6527,0.0,,
6527,1.0,0.285469,
6527,3.0,,
6527,5.0,0.218135,
6527,7.0,,
6527,10.0,0.171735,
6527,14.0,0.135388,
6529,0.0,,
6529,1.0,0.392911,
6529,3.0,0.35905,
6529,5.0,,
6529,7.0,,
6529,10.0,0.277635,
6529,14.0,0.257673,
6530,0.0,,
6530,1.0,,
6530,3.0,,
6530,5.0,0.177386,
6530,7.0,0.175942,
6530,10.0,0.148601,
6530,14.0,0.11901,
6531,0.0,0.458581,
6531,1.0,,
6531,3.0,,
6531,5.0,0.378747,
6531,7.0,,
6531,10.0,0.328018,
6531,14.0,0.277036,
6533,0.0,0.470814,
6533,1.0,,
6533,3.0,,
6533,5.0,0.376825,
6533,7.0,0.36745,
6533,10.0,0.11203,
6533,14.0,,
6535,0.0,,
6535,1.0,0.529979,
6535,3.0,0.490122,
6535,5.0,,
6535,7.0,0.534385,
6535,10.0,,
6535,14.0,0.367066,
6537,0.0,0.421718,
6537,1.0,,
6537,3.0,0.342826,
6537,5.0,,
6537,7.0,0.320758,
6537,10.0,0.297846,
6537,14.0,,
6545,0.0,0.472706,
6545,1.0,0.499323,
6545,3.0,,
6545,5.0,0.369964,
6545,7.0,,
6545,10.0,0.367278,
6545,14.0,,
6548,0.0,0.478964,
6548,1.0,,
6548,3.0,0.387947,
6548,5.0,0.412783,
6548,7.0,,
6548,10.0,0.334864,
6548,14.0,,
6553,0.0,0.445876,
6553,1.0,,
6553,3.0,0.348442,
6553,5.0,,
6553,7.0,,
6553,10.0,0.300793,
6553,14.0,0.29431,
6556,0.0,0.363417,
6556,1.0,0.342945,
6556,3.0,0.301886,
6556,5.0,,
6556,7.0,,
6556,10.0,,
6556,14.0,0.182807,
6557,0.0,0.490143,
6557,1.0,,
6557,3.0,,
6557,5.0,0.199018,
6557,7.0,0.340537,
6557,10.0,,
6557,14.0,0.223265,
6558,0.0,0.292722,
6558,1.0,,
6558,3.0,,
6558,5.0,0.19528,
6558,7.0,0.188095,
6558,10.0,,
6558,14.0,0.130738,
6559,0.0,0.667374,
6559,1.0,0.206919,
6559,3.0,,
6559,5.0,0.5417,
6559,7.0,,
6559,10.0,,
6559,14.0,0.344522,
6563,0.0,0.326753,
6563,1.0,,
6563,3.0,0.275627,
6563,5.0,,
6563,7.0,0.238225,
6563,10.0,,
6563,14.0,0.178586,
6564,0.0,0.237638,
6564,1.0,0.713759,
6564,3.0,,
6564,5.0,0.639957,
6564,7.0,0.649039,
6564,10.0,,
6564,14.0,,
6565,0.0,0.335558,
6565,1.0,,
6565,3.0,,
6565,5.0,0.242819,
6565,7.0,0.233328,
6565,10.0,0.323219,
6565,14.0,,
6567,0.0,,
6567,1.0,0.353687,
6567,3.0,,
6567,5.0,0.306625,
6567,7.0,0.285131,
6567,10.0,0.486965,
6567,14.0,,
6569,0.0,,
6569,1.0,0.243347,
6569,3.0,,
6569,5.0,,
6569,7.0,0.17348,
6569,10.0,0.142182,
6569,14.0,0.135836,
6570,0.0,0.267217,
6570,1.0,,
6570,3.0,,
6570,5.0,,
6570,7.0,0.17266,
6570,10.0,0.158486,
6570,14.0,0.131471,
6572,0.0,,
6572,1.0,0.317932,
6572,3.0,,
6572,5.0,0.236519,
6572,7.0,,
6572,10.0,0.138542,
6572,14.0,0.162292,
6574,0.0,0.536221,
6574,1.0,,
6574,3.0,0.479202,
6574,5.0,0.450804,
6574,7.0,,
6574,10.0,0.0904958,
6574,14.0,,
6576,0.0,0.473152,
6576,1.0,,
6576,3.0,0.413673,
6576,5.0,,
6576,7.0,0.376895,
6576,10.0,0.341105,
6576,14.0,,
6577,0.0,,
6577,1.0,0.481727,
6577,3.0,0.422567,
6577,5.0,,
6577,7.0,0.404937,
6577,10.0,0.361377,
6577,14.0,,
6581,0.0,,
6581,1.0,,
6581,3.0,0.297878,
6581,5.0,0.287943,
6581,7.0,,
6581,10.0,0.259306,
6581,14.0,0.228156,
6588,0.0,0.404792,
6588,1.0,,
6588,3.0,0.327201,
6588,5.0,,
6588,7.0,,
6588,10.0,0.565353,
6588,14.0,0.327101,
6595,0.0,0.329427,
6595,1.0,0.353754,
6595,3.0,0.286927,
6595,5.0,,
6595,7.0,,
6595,10.0,,
6595,14.0,0.189684,
6598,0.0,0.363891,
6598,1.0,,
6598,3.0,,
6598,5.0,,
6598,7.0,0.253195,
6598,10.0,0.206316,
6598,14.0,0.164327,
6600,0.0,0.189672,
6600,1.0,,
6600,3.0,,
6600,5.0,,
6600,7.0,0.111104,
6600,10.0,0.078094,
6600,14.0,0.0746132,
6602,0.0,,
6602,1.0,0.442141,
6602,3.0,0.42019,
6602,5.0,0.387584,
6602,7.0,,
6602,10.0,,
6602,14.0,0.320261,
6605,0.0,,
6605,1.0,,
6605,3.0,,
6605,5.0,0.166683,
6605,7.0,0.157632,
6605,10.0,0.121007,
6605,14.0,0.093847,
6606,0.0,0.467234,
6606,1.0,0.46309,
6606,3.0,,
6606,5.0,,
6606,7.0,,
6606,10.0,0.389037,
6606,14.0,0.369102,
6609,0.0,0.208094,
6609,1.0,0.182811,
6609,3.0,0.180272,
6609,5.0,0.174473,
6609,7.0,,
6609,10.0,,
6609,14.0,,
6610,0.0,0.508786,
6610,1.0,0.483499,
6610,3.0,,
6610,5.0,0.398094,
6610,7.0,0.402609,
6610,10.0,,
6610,14.0,,
6611,0.0,0.485216,
6611,1.0,,
6611,3.0,0.410203,
6611,5.0,,
6611,7.0,0.365412,
6611,10.0,0.319043,
6611,14.0,,
6614,0.0,0.368077,
6614,1.0,0.345968,
6614,3.0,,
6614,5.0,0.348829,
6614,7.0,,
6614,10.0,0.228413,
6614,14.0,,
6617,0.0,,
6617,1.0,0.384103,
6617,3.0,0.444539,
6617,5.0,,
6617,7.0,0.4047,
6617,10.0,0.39435,
6617,14.0,,
6618,0.0,0.508311,
6618,1.0,,
6618,3.0,0.449856,
6618,5.0,1.0,
6618,7.0,,
6618,10.0,0.360704,
6618,14.0,,
6619,0.0,,
6619,1.0,0.399797,
6619,3.0,,
6619,5.0,0.15214,
6619,7.0,0.168516,
6619,10.0,0.130655,
6619,14.0,,
6630,0.0,,
6630,1.0,0.478895,
6630,3.0,0.446926,
6630,5.0,,
6630,7.0,,
6630,10.0,0.359089,
6630,14.0,0.322323,
6640,0.0,,
6640,1.0,0.163603,
6640,3.0,0.143049,
6640,5.0,,
6640,7.0,0.106734,
6640,10.0,0.0892647,
6640,14.0,,
6641,0.0,0.508539,
6641,1.0,,
6641,3.0,,
6641,5.0,0.424928,
6641,7.0,0.427304,
6641,10.0,,
6641,14.0,0.344577,
6644,0.0,0.394915,
6644,1.0,,
6644,3.0,,
6644,5.0,0.274303,
6644,7.0,,
6644,10.0,0.24539,
6644,14.0,0.198116,
6645,0.0,0.377766,
6645,1.0,0.353072,
6645,3.0,0.307322,
6645,5.0,,
6645,7.0,,
6645,10.0,,
6645,14.0,0.199506,
6646,0.0,0.357814,
6646,1.0,0.268572,
6646,3.0,,
6646,5.0,0.269907,
6646,7.0,0.28591,
6646,10.0,,
6646,14.0,,
6649,0.0,0.569869,
6649,1.0,0.552608,
6649,3.0,0.491672,
6649,5.0,,
6649,7.0,,
6649,10.0,,
6649,14.0,0.37299,
6650,0.0,0.247929,
6650,1.0,,
6650,3.0,0.306309,
6650,5.0,0.170323,
6650,7.0,,
6650,10.0,,
6650,14.0,0.105553,
6653,0.0,,
6653,1.0,0.495213,
6653,3.0,,
6653,5.0,0.425133,
6653,7.0,0.427561,
6653,10.0,0.401536,
6653,14.0,,
6657,0.0,,
6657,1.0,0.517175,
6657,3.0,0.499138,
6657,5.0,0.427643,
6657,7.0,0.758892,
6657,10.0,,
6657,14.0,,
6660,0.0,0.429461,
6660,1.0,0.417712,
6660,3.0,,
6660,5.0,0.343234,
6660,7.0,0.341129,
6660,10.0,,
6660,14.0,,
6661,0.0,0.247174,
6661,1.0,,
6661,3.0,0.194805,
6661,5.0,0.16688,
6661,7.0,0.165382,
6661,10.0,,
6661,14.0,,
6664,0.0,,
6664,1.0,0.424238,
6664,3.0,0.809752,
6664,5.0,,
6664,7.0,,
6664,10.0,0.291694,
6664,14.0,0.270865,
6665,0.0,0.327023,
6665,1.0,0.319461,
6665,3.0,0.269505,
6665,5.0,0.209306,
6665,7.0,,
6665,10.0,,
6665,14.0,,
6666,0.0,0.395933,
6666,1.0,,
6666,3.0,0.326049,
6666,5.0,0.305778,
6666,7.0,,
6666,10.0,0.268851,
6666,14.0,,
6668,0.0,,
6668,1.0,0.320699,
6668,3.0,0.274825,
6668,5.0,,
6668,7.0,0.234081,
6668,10.0,0.20339,
6668,14.0,,
6671,0.0,,
6671,1.0,0.319257,
6671,3.0,,
6671,5.0,,
6671,7.0,0.243355,
6671,10.0,0.211322,
6671,14.0,0.169412,
6673,0.0,0.278236,
6673,1.0,,
6673,3.0,,
6673,5.0,,
6673,7.0,0.211785,
6673,10.0,0.3401,
6673,14.0,0.126899,
6677,0.0,,
6677,1.0,,
6677,3.0,0.785457,
6677,5.0,0.311239,
6677,7.0,,
6677,10.0,0.0537094,
6677,14.0,0.224557,
6678,0.0,,
6678,1.0,0.566731,
6678,3.0,0.341348,
6678,5.0,0.308452,
6678,7.0,0.299843,
6678,10.0,,
6678,14.0,,
6680,0.0,0.216095,
6680,1.0,0.256815,
6680,3.0,0.281273,
6680,5.0,,
6680,7.0,0.517364,
6680,10.0,,
6680,14.0,,
6681,0.0,0.489658,
6681,1.0,0.468432,
6681,3.0,,
6681,5.0,,
6681,7.0,0.384627,
6681,10.0,,
6681,14.0,0.295403,
6682,0.0,0.553421,
6682,1.0,0.536983,
6682,3.0,,
6682,5.0,,
6682,7.0,0.421187,
6682,10.0,0.423705,
6682,14.0,,
6683,0.0,,
6683,1.0,0.332477,
6683,3.0,0.267509,
6683,5.0,0.238801,
6683,7.0,,
6683,10.0,0.284459,
6683,14.0,,
6684,0.0,0.416797,
6684,1.0,0.40706,
6684,3.0,0.358119,
6684,5.0,0.661728,
6684,7.0,,
6684,10.0,,
6684,14.0,,
6685,0.0,0.571817,
6685,1.0,0.562799,
6685,3.0,,
6685,5.0,,
6685,7.0,0.490451,
6685,10.0,,
6685,14.0,0.40757,
6688,0.0,0.512101,
6688,1.0,0.478056,
6688,3.0,,
6688,5.0,,
6688,7.0,,
6688,10.0,0.37747,
6688,14.0,0.341613,
6690,0.0,0.378284,
6690,1.0,,
6690,3.0,0.365812,
6690,5.0,,
6690,7.0,0.35043,
6690,10.0,,
6690,14.0,0.314918,
6691,0.0,0.446052,
6691,1.0,0.429176,
6691,3.0,,
6691,5.0,0.355952,
6691,7.0,0.359621,
6691,10.0,,
6691,14.0,,
6694,0.0,0.367379,
6694,1.0,0.375951,
6694,3.0,,
6694,5.0,,
6694,7.0,0.284196,
6694,10.0,0.238705,
6694,14.0,,
6695,0.0,0.337875,
6695,1.0,0.342245,
6695,3.0,,
6695,5.0,,
6695,7.0,,
6695,10.0,0.260605,
6695,14.0,0.215709,
6696,0.0,0.407102,
6696,1.0,,
6696,3.0,0.353022,
6696,5.0,0.293208,
6696,7.0,,
6696,10.0,0.354889,
6696,14.0,,
6697,0.0,0.996549,
6697,1.0,0.580731,
6697,3.0,,
6697,5.0,0.478679,
6697,7.0,,
6697,10.0,0.431899,
6697,14.0,,
6698,0.0,0.383731,
6698,1.0,,
6698,3.0,,
6698,5.0,,
6698,7.0,0.263106,
6698,10.0,0.230994,
6698,14.0,0.183576,
6699,0.0,,
6699,1.0,0.682087,
6699,3.0,0.58994,
6699,5.0,0.529843,
6699,7.0,0.624468,
6699,10.0,,
6699,14.0,,
6700,0.0,,
6700,1.0,0.505033,
6700,3.0,,
6700,5.0,0.412902,
6700,7.0,0.43301,
6700,10.0,,
6700,14.0,0.358364,
6702,0.0,0.51879,
6702,1.0,0.510406,
6702,3.0,0.475689,
6702,5.0,0.452217,
6702,7.0,,
6702,10.0,,
6702,14.0,,
6708,0.0,,
6708,1.0,,
6708,3.0,0.202955,
6708,5.0,,
6708,7.0,0.177559,
6708,10.0,0.143056,
6708,14.0,0.112994,
6709,0.0,0.575667,
6709,1.0,0.579336,
6709,3.0,,
6709,5.0,,
6709,7.0,,
6709,10.0,0.437951,
6709,14.0,0.369832,
6712,0.0,0.209116,
6712,1.0,,
6712,3.0,,
6712,5.0,0.145213,
6712,7.0,0.145824,
6712,10.0,0.0101896,
6712,14.0,,
6715,0.0,,
6715,1.0,0.341931,
6715,3.0,,
6715,5.0,0.311875,
6715,7.0,0.292314,
6715,10.0,,
6715,14.0,0.223051,
6716,0.0,0.335251,
6716,1.0,0.31718,
6716,3.0,0.263065,
6716,5.0,,
6716,7.0,,
6716,10.0,0.197877,
6716,14.0,,
6717,0.0,0.3898,
6717,1.0,,
6717,3.0,,
6717,5.0,0.297087,
6717,7.0,,
6717,10.0,0.257782,
6717,14.0,0.21414,
6718,0.0,0.542246,
6718,1.0,0.204962,
6718,3.0,,
6718,5.0,,
6718,7.0,0.461713,
6718,10.0,,
6718,14.0,0.213867,
6721,0.0,,
6721,1.0,0.479594,
6721,3.0,0.432264,
6721,5.0,,
6721,7.0,0.400517,
6721,10.0,,
6721,14.0,0.327259,
6722,0.0,0.316959,
6722,1.0,,
6722,3.0,0.255161,
6722,5.0,0.232436,
6722,7.0,0.216726,
6722,10.0,,
6722,14.0,,
6723,0.0,0.559325,
6723,1.0,0.468988,
6723,3.0,0.437422,
6723,5.0,,
6723,7.0,0.375928,
6723,10.0,,
6723,14.0,,
6736,0.0,0.185829,
6736,1.0,0.209427,
6736,3.0,0.151407,
6736,5.0,0.158927,
6736,7.0,,
6736,10.0,,
6736,14.0,,
6741,0.0,,
6741,1.0,0.370178,
6741,3.0,0.320932,
6741,5.0,,
6741,7.0,0.292372,
6741,10.0,,
6741,14.0,0.223616,
6744,0.0,0.339522,
6744,1.0,,
6744,3.0,0.462659,
6744,5.0,,
6744,7.0,0.483606,
6744,10.0,,
6744,14.0,0.342891,
6747,0.0,0.227373,
6747,1.0,0.219341,
6747,3.0,,
6747,5.0,0.153161,
6747,7.0,,
6747,10.0,,
6747,14.0,0.0966256,
6750,0.0,,
6750,1.0,,
6750,3.0,0.139213,
6750,5.0,0.105141,
6750,7.0,,
6750,10.0,0.0867779,
6750,14.0,0.0807413,
6751,0.0,,
6751,1.0,0.467143,
6751,3.0,0.431891,
6751,5.0,0.410036,
6751,7.0,0.440454,
6751,10.0,,
6751,14.0,,
6753,0.0,,
6753,1.0,,
6753,3.0,0.476984,
6753,5.0,0.428505,
6753,7.0,0.407668,
6753,10.0,,
6753,14.0,0.330548,
6758,0.0,,
6758,1.0,,
6758,3.0,,
6758,5.0,0.350975,
6758,7.0,0.386582,
6758,10.0,0.348893,
6758,14.0,0.294123,
6759,0.0,,
6759,1.0,0.215707,
6759,3.0,0.175095,
6759,5.0,0.224671,
6759,7.0,,
6759,10.0,,
6759,14.0,0.113306,
6762,0.0,,
6762,1.0,,
6762,3.0,0.467553,
6762,5.0,0.243194,
6762,7.0,,
6762,10.0,0.479211,
6762,14.0,0.423897,
6764,0.0,,
