ID,t,A0,notFoundBySE
91,5.0,,
91,7.0,,
91,10.0,,
91,14.0,0.0630832,
93,0.0,,
93,1.0,,
93,3.0,,
93,5.0,0.422724,
93,7.0,0.447262,
93,10.0,,
93,14.0,0.429189,
110,0.0,0.340553,
110,1.0,0.35177,
110,3.0,,
110,5.0,,
110,7.0,,
110,10.0,0.0682913,
110,14.0,,
111,0.0,,
111,1.0,0.416705,
111,3.0,0.358974,
111,5.0,,
111,7.0,0.344545,
111,10.0,,
111,14.0,,
112,0.0,,
112,1.0,,
112,3.0,,
112,5.0,0.0908,
112,7.0,0.382913,
112,10.0,0.353393,
112,14.0,,
113,0.0,0.582257,
113,1.0,0.588194,
113,3.0,0.570466,
113,5.0,,
113,7.0,,
113,10.0,,
113,14.0,,
114,0.0,,
114,1.0,,
114,3.0,0.370213,
114,5.0,0.312871,
114,7.0,0.312004,
114,10.0,,
114,14.0,,
115,0.0,,
115,1.0,,
115,3.0,0.361673,
115,5.0,0.333554,
115,7.0,0.318191,
115,10.0,,
115,14.0,,
116,0.0,,
116,1.0,,
116,3.0,,
116,5.0,,
116,7.0,0.358942,
116,10.0,0.273766,
116,14.0,0.334572,
118,0.0,,
118,1.0,,
118,3.0,0.541444,
118,5.0,,
118,7.0,0.995451,
118,10.0,,
118,14.0,0.228064,
119,0.0,0.417472,
119,1.0,0.521705,
119,3.0,,
119,5.0,0.380717,
119,7.0,,
119,10.0,,
119,14.0,,
123,0.0,0.484732,
123,1.0,0.432187,
123,3.0,,
123,5.0,,
123,7.0,0.336564,
123,10.0,,
123,14.0,,
124,0.0,,
124,1.0,0.312932,
124,3.0,,
124,5.0,0.276077,
124,7.0,0.283703,
124,10.0,,
124,14.0,,
125,0.0,,
125,1.0,0.497416,
125,3.0,,
125,5.0,,
125,7.0,0.488905,
125,10.0,,
125,14.0,0.423043,
128,0.0,,
128,1.0,0.376858,
128,3.0,,
128,5.0,,
128,7.0,0.349685,
128,10.0,0.328059,
128,14.0,,
130,0.0,0.55181,
130,1.0,0.564439,
130,3.0,,
130,5.0,0.508189,
130,7.0,,
130,10.0,,
130,14.0,,
131,0.0,,
131,1.0,0.278241,
131,3.0,,
131,5.0,,
131,7.0,0.260675,
131,10.0,0.207755,
131,14.0,,
134,0.0,,
134,1.0,,
134,3.0,0.522154,
134,5.0,0.508419,
134,7.0,,
134,10.0,0.0716702,
134,14.0,,
138,0.0,0.355567,
138,1.0,,
138,3.0,,
138,5.0,,
138,7.0,0.103621,
138,10.0,,
138,14.0,0.290079,
141,0.0,,
141,1.0,,
141,3.0,0.320553,
141,5.0,0.312091,
141,7.0,,
141,10.0,,
141,14.0,0.238145,
145,0.0,,
145,1.0,,
145,3.0,0.593986,
145,5.0,0.327718,
145,7.0,,
145,10.0,0.302115,
145,14.0,,
148,0.0,0.42951,
148,1.0,0.459721,
148,3.0,,
148,5.0,0.275708,
148,7.0,,
148,10.0,,
148,14.0,,
150,0.0,,
150,1.0,0.261127,
150,3.0,,
150,5.0,0.156538,
150,7.0,,
150,10.0,,
150,14.0,0.0867113,
151,0.0,0.349384,
151,1.0,0.319638,
151,3.0,,
151,5.0,,
151,7.0,,
151,10.0,0.166625,
151,14.0,,
156,0.0,,
156,1.0,0.355845,
156,3.0,0.294337,
156,5.0,,
156,7.0,,
156,10.0,,
156,14.0,0.148614,
159,0.0,0.480195,
159,1.0,,
159,3.0,,
159,5.0,,
159,7.0,0.392181,
159,10.0,,
159,14.0,0.314835,
160,0.0,,
160,1.0,0.312775,
160,3.0,,
160,5.0,0.226577,
160,7.0,,
160,10.0,,
160,14.0,0.132459,
162,0.0,,
162,1.0,,
162,3.0,0.436559,
162,5.0,0.379366,
162,7.0,0.360108,
162,10.0,,
162,14.0,,
168,0.0,0.394539,
168,1.0,,
168,3.0,,
168,5.0,0.350713,
168,7.0,,
168,10.0,0.264202,
168,14.0,,
169,0.0,,
169,1.0,0.432087,
169,3.0,,
169,5.0,0.360761,
169,7.0,0.358113,
169,10.0,,
169,14.0,,
170,0.0,,
170,1.0,,
170,3.0,0.195815,
170,5.0,,
170,7.0,0.147498,
170,10.0,,
170,14.0,0.12354,
171,0.0,,
171,1.0,0.399808,
171,3.0,0.210123,
171,5.0,,
171,7.0,,
171,10.0,,
171,14.0,0.134914,
172,0.0,,
172,1.0,0.461623,
172,3.0,,
172,5.0,0.285415,
172,7.0,,
172,10.0,0.357784,
172,14.0,,
174,0.0,,
174,1.0,0.484596,
174,3.0,,
174,5.0,0.459256,
174,7.0,,
174,10.0,0.356621,
174,14.0,,
175,0.0,,
175,1.0,0.428933,
175,3.0,0.383632,
175,5.0,,
175,7.0,,
175,10.0,0.245044,
175,14.0,,
177,0.0,,
177,1.0,0.237599,
177,3.0,0.22454,
177,5.0,,
177,7.0,,
177,10.0,0.074528,
177,14.0,,
178,0.0,0.51669,
178,1.0,,
178,3.0,,
178,5.0,0.19068,
178,7.0,,
178,10.0,0.319263,
178,14.0,,
180,0.0,,
180,1.0,0.499345,
180,3.0,0.446964,
180,5.0,,
180,7.0,,
180,10.0,,
180,14.0,0.297635,
181,0.0,0.62699,
181,1.0,,
181,3.0,0.576024,
181,5.0,,
181,7.0,,
181,10.0,0.462249,
181,14.0,,
185,0.0,0.616585,
185,1.0,,
185,3.0,0.376591,
185,5.0,,
185,7.0,,
185,10.0,0.505713,
185,14.0,,
186,0.0,,
186,1.0,,
186,3.0,,
186,5.0,,
186,7.0,0.157668,
186,10.0,0.239725,
186,14.0,0.192736,
188,0.0,0.365311,
188,1.0,,
188,3.0,,
188,5.0,0.275956,
188,7.0,0.273634,
188,10.0,,
188,14.0,,
189,0.0,,
189,1.0,0.357318,
189,3.0,0.360923,
189,5.0,,
189,7.0,,
189,10.0,0.23733,
189,14.0,,
192,0.0,,
192,1.0,,
192,3.0,,
192,5.0,,
192,7.0,0.16233,
192,10.0,0.589436,
192,14.0,0.171628,
197,0.0,,
197,1.0,,
197,3.0,0.354826,
197,5.0,,
197,7.0,,
197,10.0,0.243886,
197,14.0,0.261807,
199,0.0,,
199,1.0,,
199,3.0,,
199,5.0,0.46563,
199,7.0,,
199,10.0,0.380076,
199,14.0,0.334605,
200,0.0,,
200,1.0,0.584801,
200,3.0,,
200,5.0,,
200,7.0,0.481108,
200,10.0,,
200,14.0,0.384471,
201,0.0,,
201,1.0,,
201,3.0,,
201,5.0,0.348135,
201,7.0,,
201,10.0,0.299829,
201,14.0,0.259177,
202,0.0,,
202,1.0,0.554293,
202,3.0,,
202,5.0,,
202,7.0,,
202,10.0,0.407586,
202,14.0,0.348002,
208,0.0,0.568103,
208,1.0,0.735985,
208,3.0,,
208,5.0,,
208,7.0,,
208,10.0,,
208,14.0,0.40559,
213,0.0,,
213,1.0,,
213,3.0,0.220579,
213,5.0,0.207857,
213,7.0,0.191808,
213,10.0,,
213,14.0,,
215,0.0,,
215,1.0,,
215,3.0,0.223435,
215,5.0,0.198381,
215,7.0,,
215,10.0,,
215,14.0,0.129974,
216,0.0,,
216,1.0,,
216,3.0,0.345534,
216,5.0,,
216,7.0,0.309453,
216,10.0,0.30728,
216,14.0,,
217,0.0,0.179337,
217,1.0,,
217,3.0,,
217,5.0,0.153932,
217,7.0,,
217,10.0,0.0984376,
217,14.0,,
222,0.0,,
222,1.0,,
222,3.0,,
222,5.0,0.343628,
222,7.0,0.338526,
222,10.0,,
222,14.0,0.247238,
223,0.0,,
223,1.0,,
223,3.0,0.257718,
223,5.0,,
223,7.0,,
223,10.0,0.485683,
223,14.0,0.16867,
225,0.0,,
225,1.0,,
225,3.0,0.222183,
225,5.0,0.15787,
225,7.0,0.197928,
225,10.0,,
225,14.0,,
227,0.0,0.367113,
227,1.0,,
227,3.0,,
227,5.0,0.258951,
227,7.0,0.254081,
227,10.0,,
227,14.0,,
228,0.0,,
228,1.0,0.348902,
228,3.0,,
228,5.0,0.263024,
228,7.0,,
228,10.0,0.221217,
228,14.0,,
232,0.0,0.357064,
232,1.0,,
232,3.0,,
232,5.0,0.243365,
232,7.0,0.232095,
232,10.0,,
232,14.0,,
233,0.0,,
233,1.0,,
233,3.0,0.457287,
233,5.0,0.402382,
233,7.0,,
233,10.0,0.362691,
233,14.0,,
234,0.0,,
234,1.0,,
234,3.0,0.376393,
234,5.0,,
234,7.0,0.276052,
234,10.0,0.23733,
234,14.0,,
235,0.0,,
235,1.0,,
235,3.0,,
235,5.0,0.436378,
235,7.0,0.429418,
235,10.0,0.390033,
235,14.0,,
237,0.0,,
237,1.0,,
237,3.0,0.541416,
237,5.0,,
237,7.0,,
237,10.0,0.613835,
237,14.0,0.445459,
240,0.0,,
240,1.0,,
240,3.0,,
240,5.0,0.387113,
240,7.0,0.373637,
240,10.0,,
240,14.0,0.226361,
241,0.0,0.581526,
241,1.0,0.513474,
241,3.0,,
241,5.0,0.435835,
241,7.0,,
241,10.0,,
241,14.0,,
248,0.0,0.475521,
248,1.0,0.287608,
248,3.0,0.346476,
248,5.0,,
248,7.0,,
248,10.0,,
248,14.0,,
249,0.0,0.475091,
249,1.0,0.461758,
249,3.0,,
249,5.0,,
249,7.0,,
249,10.0,,
249,14.0,0.189072,
252,0.0,,
252,1.0,0.342197,
252,3.0,,
252,5.0,0.229775,
252,7.0,,
252,10.0,0.189771,
252,14.0,,
254,0.0,,
254,1.0,,
254,3.0,0.531732,
254,5.0,,
254,7.0,0.510308,
254,10.0,0.311339,
254,14.0,,
258,0.0,,
258,1.0,,
258,3.0,0.223675,
258,5.0,,
258,7.0,0.169072,
258,10.0,,
258,14.0,0.101293,
263,0.0,0.552972,
263,1.0,0.541537,
263,3.0,,
263,5.0,0.43261,
263,7.0,,
263,10.0,,
263,14.0,,
266,0.0,0.313102,
266,1.0,,
266,3.0,,
266,5.0,0.139193,
266,7.0,0.132973,
266,10.0,,
266,14.0,,
281,0.0,,
281,1.0,0.333948,
281,3.0,0.247694,
281,5.0,,
281,7.0,0.162783,
281,10.0,,
281,14.0,,
283,0.0,,
283,1.0,,
283,3.0,,
283,5.0,0.141467,
283,7.0,,
283,10.0,0.450309,
283,14.0,0.424167,
286,0.0,0.575173,
286,1.0,0.544602,
286,3.0,,
286,5.0,0.440247,
286,7.0,,
286,10.0,,
286,14.0,,
287,0.0,,
287,1.0,0.471624,
287,3.0,,
287,5.0,,
287,7.0,0.404982,
287,10.0,,
287,14.0,0.308505,
292,0.0,,
292,1.0,,
292,3.0,0.597935,
292,5.0,0.528067,
292,7.0,,
292,10.0,,
292,14.0,0.527494,
294,0.0,0.310441,
294,1.0,,
294,3.0,,
294,5.0,0.275225,
294,7.0,0.274668,
294,10.0,,
294,14.0,,
298,0.0,0.470986,
298,1.0,,
298,3.0,,
298,5.0,0.338006,
298,7.0,0.349568,
298,10.0,,
298,14.0,,
300,0.0,,
300,1.0,0.372383,
300,3.0,,
300,5.0,,
300,7.0,0.323953,
300,10.0,,
300,14.0,0.257035,
301,0.0,,
301,1.0,,
301,3.0,,
301,5.0,,
301,7.0,0.548793,
301,10.0,0.493348,
301,14.0,0.47146,
302,0.0,0.393005,
302,1.0,,
302,3.0,0.500424,
302,5.0,,
302,7.0,,
302,10.0,0.261297,
302,14.0,,
304,0.0,0.592754,
304,1.0,0.582303,
304,3.0,,
304,5.0,,
304,7.0,0.447653,
304,10.0,,
304,14.0,,
307,0.0,0.557808,
307,1.0,,
307,3.0,0.458709,
307,5.0,,
307,7.0,,
307,10.0,0.355405,
307,14.0,,
311,0.0,,
311,1.0,0.45091,
311,3.0,,
311,5.0,,
311,7.0,0.283656,
311,10.0,,
311,14.0,0.202281,
313,0.0,0.380443,
313,1.0,,
313,3.0,,
313,5.0,0.150081,
313,7.0,0.121314,
313,10.0,,
313,14.0,,
314,0.0,0.660009,
314,1.0,0.552228,
314,3.0,,
314,5.0,,
314,7.0,,
314,10.0,,
314,14.0,0.302984,
317,0.0,,
317,1.0,,
317,3.0,0.395259,
317,5.0,,
317,7.0,0.323877,
317,10.0,1.0,
317,14.0,,
318,0.0,,
318,1.0,,
318,3.0,,
318,5.0,0.346704,
318,7.0,0.378253,
318,10.0,0.327889,
318,14.0,,
321,0.0,,
321,1.0,0.547014,
321,3.0,0.490331,
321,5.0,,
321,7.0,,
321,10.0,0.413073,
321,14.0,,
323,0.0,0.379706,
323,1.0,0.261553,
323,3.0,,
323,5.0,,
323,7.0,,
323,10.0,0.175667,
323,14.0,,
329,0.0,0.511017,
329,1.0,0.461841,
329,3.0,,
329,5.0,,
329,7.0,,
329,10.0,,
329,14.0,0.277595,
330,0.0,,
330,1.0,0.480364,
330,3.0,0.435419,
330,5.0,0.413709,
330,7.0,,
330,10.0,,
330,14.0,,
331,0.0,0.521142,
331,1.0,,
331,3.0,,
331,5.0,0.280146,
331,7.0,0.304519,
331,10.0,,
331,14.0,,
333,0.0,,
333,1.0,,
333,3.0,1.0,
333,5.0,,
333,7.0,,
333,10.0,0.128265,
333,14.0,0.347806,
334,0.0,0.434092,
334,1.0,,
334,3.0,0.478228,
334,5.0,,
334,7.0,,
334,10.0,0.324613,
334,14.0,,
347,0.0,,
347,1.0,0.541549,
347,3.0,0.508981,
347,5.0,,
347,7.0,,
347,10.0,0.42625,
347,14.0,,
350,0.0,0.478239,
350,1.0,,
350,3.0,,
350,5.0,,
350,7.0,0.301124,
350,10.0,,
350,14.0,0.395715,
351,0.0,0.449185,
351,1.0,,
351,3.0,,
351,5.0,0.386112,
351,7.0,,
351,10.0,,
351,14.0,0.311975,
352,0.0,0.367475,
352,1.0,,
352,3.0,,
352,5.0,0.422483,
352,7.0,0.220836,
352,10.0,,
352,14.0,,
357,0.0,0.414935,
357,1.0,0.399895,
357,3.0,,
357,5.0,,
357,7.0,0.326162,
357,10.0,,
357,14.0,,
359,0.0,0.559763,
359,1.0,0.375398,
359,3.0,,
359,5.0,,
359,7.0,,
359,10.0,,
359,14.0,0.20199,
361,0.0,,
361,1.0,0.474524,
361,3.0,,
361,5.0,,
361,7.0,0.454307,
361,10.0,,
361,14.0,0.377896,
363,0.0,,
363,1.0,0.24829,
363,3.0,,
363,5.0,,
363,7.0,0.19758,
363,10.0,0.197953,
363,14.0,,
365,0.0,0.297763,
365,1.0,0.247994,
365,3.0,,
365,5.0,0.204363,
365,7.0,,
365,10.0,,
365,14.0,,
368,0.0,0.574897,
368,1.0,,
368,3.0,,
368,5.0,0.518457,
368,7.0,,
368,10.0,0.485729,
368,14.0,,
369,0.0,,
369,1.0,0.625311,
369,3.0,0.607356,
369,5.0,,
369,7.0,0.588159,
369,10.0,,
369,14.0,,
371,0.0,0.584381,
371,1.0,0.594703,
371,3.0,,
371,5.0,,
371,7.0,,
371,10.0,0.559903,
371,14.0,,
372,0.0,0.278761,
372,1.0,,
372,3.0,0.518621,
372,5.0,0.330629,
372,7.0,,
372,10.0,,
372,14.0,,
375,0.0,0.411709,
375,1.0,0.411013,
375,3.0,,
375,5.0,,
375,7.0,,
375,10.0,,
375,14.0,0.322833,
376,0.0,0.41619,
376,1.0,,
376,3.0,,
376,5.0,0.326357,
376,7.0,,
376,10.0,,
376,14.0,0.197434,
377,0.0,0.326427,
377,1.0,,
377,3.0,0.270399,
377,5.0,,
377,7.0,,
377,10.0,0.233111,
377,14.0,,
378,0.0,0.488347,
378,1.0,0.372968,
378,3.0,,
378,5.0,,
378,7.0,0.406864,
378,10.0,,
378,14.0,,
379,0.0,,
379,1.0,,
379,3.0,0.272776,
379,5.0,,
379,7.0,,
379,10.0,0.21359,
379,14.0,0.180306,
380,0.0,,
380,1.0,0.543187,
380,3.0,,
380,5.0,0.501374,
380,7.0,0.497063,
380,10.0,,
380,14.0,,
381,0.0,,
381,1.0,0.4481,
381,3.0,0.998958,
381,5.0,,
381,7.0,,
381,10.0,0.463191,
381,14.0,,
382,0.0,,
382,1.0,,
382,3.0,,
382,5.0,0.255556,
382,7.0,0.232328,
382,10.0,,
382,14.0,0.172801,
385,0.0,0.298082,
385,1.0,,
385,3.0,,
385,5.0,,
385,7.0,0.232733,
385,10.0,,
385,14.0,0.181782,
386,0.0,0.528756,
386,1.0,0.575154,
386,3.0,,
386,5.0,,
386,7.0,,
386,10.0,,
386,14.0,0.416082,
387,0.0,,
387,1.0,,
387,3.0,0.266304,
387,5.0,0.24794,
387,7.0,,
387,10.0,0.206895,
387,14.0,,
392,0.0,,
392,1.0,,
392,3.0,0.25151,
392,5.0,,
392,7.0,,
392,10.0,0.131715,
392,14.0,0.156956,
393,0.0,0.582372,
393,1.0,0.201798,
393,3.0,,
393,5.0,,
393,7.0,,
393,10.0,0.465765,
393,14.0,,
395,0.0,0.614941,
395,1.0,,
395,3.0,,
395,5.0,,
395,7.0,,
395,10.0,0.574667,
395,14.0,0.453017,
397,0.0,0.629959,
397,1.0,0.617858,
397,3.0,,
397,5.0,,
397,7.0,,
397,10.0,0.549852,
397,14.0,,
398,0.0,,
398,1.0,0.648596,
398,3.0,0.602901,
398,5.0,,
398,7.0,0.55501,
398,10.0,,
398,14.0,,
401,0.0,0.451216,
401,1.0,,
401,3.0,,
401,5.0,,
401,7.0,0.404221,
401,10.0,,
401,14.0,0.326372,
402,0.0,,
402,1.0,0.486634,
402,3.0,0.471467,
402,5.0,,
402,7.0,,
402,10.0,,
402,14.0,0.384897,
403,0.0,,
403,1.0,,
403,3.0,,
403,5.0,0.382883,
403,7.0,0.355682,
403,10.0,,
403,14.0,0.316959,
405,0.0,0.403154,
405,1.0,,
405,3.0,0.492841,
405,5.0,,
405,7.0,,
405,10.0,0.453503,
405,14.0,,
409,0.0,0.511745,
409,1.0,,
409,3.0,,
409,5.0,0.441304,
409,7.0,,
409,10.0,,
409,14.0,0.347295,
410,0.0,0.210784,
410,1.0,,
410,3.0,,
410,5.0,,
410,7.0,0.27481,
410,10.0,,
410,14.0,0.117346,
413,0.0,,
413,1.0,,
413,3.0,0.242726,
413,5.0,,
413,7.0,,
413,10.0,0.22885,
413,14.0,0.192929,
415,0.0,,
415,1.0,0.303418,
415,3.0,,
415,5.0,0.25191,
415,7.0,,
415,10.0,,
415,14.0,0.186221,
416,0.0,,
416,1.0,0.388764,
416,3.0,,
416,5.0,,
416,7.0,0.294413,
416,10.0,,
416,14.0,0.28233,
425,0.0,0.571472,
425,1.0,0.557243,
425,3.0,,
425,5.0,,
425,7.0,,
425,10.0,,
425,14.0,0.452603,
427,0.0,0.46666,
427,1.0,,
427,3.0,0.460519,
427,5.0,,
427,7.0,,
427,10.0,0.318604,
427,14.0,,
429,0.0,,
429,1.0,,
429,3.0,0.507289,
429,5.0,0.47613,
429,7.0,0.462993,
429,10.0,,
429,14.0,,
430,0.0,0.717272,
430,1.0,,
430,3.0,,
430,5.0,,
430,7.0,,
430,10.0,0.514423,
430,14.0,0.326836,
431,0.0,,
431,1.0,,
431,3.0,,
431,5.0,,
431,7.0,0.378262,
431,10.0,0.28853,
431,14.0,0.296804,
433,0.0,0.339705,
433,1.0,,
433,3.0,,
433,5.0,0.2369,
433,7.0,0.299102,
433,10.0,,
433,14.0,,
436,0.0,,
436,1.0,0.292028,
436,3.0,,
436,5.0,0.170074,
436,7.0,,
436,10.0,,
436,14.0,0.064573,
438,0.0,,
438,1.0,0.384049,
438,3.0,0.4299,
438,5.0,,
438,7.0,0.395676,
438,10.0,,
438,14.0,,
439,0.0,,
439,1.0,,
439,3.0,0.332431,
439,5.0,,
439,7.0,0.299951,
439,10.0,,
439,14.0,0.18381,
446,0.0,,
446,1.0,,
446,3.0,,
446,5.0,0.31324,
446,7.0,0.30501,
446,10.0,0.25219,
446,14.0,,
448,0.0,0.46126,
448,1.0,0.423112,
448,3.0,,
448,5.0,,
448,7.0,0.347649,
448,10.0,,
448,14.0,,
452,0.0,0.608486,
452,1.0,,
452,3.0,,
452,5.0,0.532257,
452,7.0,,
452,10.0,0.532178,
452,14.0,,
455,0.0,0.47018,
455,1.0,,
455,3.0,0.455985,
455,5.0,,
455,7.0,0.433069,
455,10.0,,
455,14.0,,
460,0.0,,
460,1.0,0.50114,
460,3.0,,
460,5.0,0.472992,
460,7.0,,
460,10.0,0.411383,
460,14.0,,
465,0.0,0.541527,
465,1.0,,
465,3.0,,
465,5.0,0.50591,
465,7.0,0.485266,
465,10.0,,
465,14.0,,
466,0.0,,
466,1.0,0.50572,
466,3.0,0.47375,
466,5.0,,
466,7.0,0.47484,
466,10.0,,
466,14.0,,
468,0.0,,
468,1.0,0.256885,
468,3.0,,
468,5.0,0.318146,
468,7.0,0.298396,
468,10.0,,
468,14.0,,
469,0.0,,
469,1.0,0.317642,
469,3.0,0.350117,
469,5.0,0.335514,
469,7.0,,
469,10.0,,
469,14.0,,
470,0.0,,
470,1.0,0.362322,
470,3.0,0.34136,
470,5.0,,
470,7.0,0.317347,
470,10.0,,
470,14.0,,
471,0.0,,
471,1.0,0.381386,
471,3.0,,
471,5.0,,
471,7.0,0.353785,
471,10.0,0.347035,
471,14.0,,
472,0.0,,
472,1.0,,
472,3.0,0.482796,
472,5.0,,
472,7.0,0.47084,
472,10.0,0.439502,
472,14.0,,
478,0.0,,
478,1.0,0.526269,
478,3.0,,
478,5.0,,
478,7.0,0.458046,
478,10.0,,
478,14.0,0.428608,
479,0.0,0.581393,
479,1.0,,
479,3.0,,
479,5.0,0.526131,
479,7.0,,
479,10.0,,
479,14.0,0.503942,
482,0.0,,
482,1.0,0.471117,
482,3.0,,
482,5.0,0.63298,
482,7.0,,
482,10.0,,
482,14.0,0.343414,
483,0.0,,
483,1.0,,
483,3.0,0.583418,
483,5.0,,
483,7.0,,
483,10.0,0.546263,
483,14.0,0.477205,
485,0.0,0.58875,
485,1.0,,
485,3.0,,
485,5.0,,
485,7.0,,
485,10.0,0.513159,
485,14.0,0.479472,
486,0.0,0.193313,
486,1.0,0.327359,
486,3.0,,
486,5.0,0.286109,
486,7.0,,
486,10.0,,
486,14.0,,
490,0.0,0.54317,
490,1.0,,
490,3.0,0.575537,
490,5.0,,
490,7.0,,
490,10.0,0.524428,
490,14.0,,
491,0.0,,
491,1.0,,
491,3.0,0.46684,
491,5.0,0.444543,
491,7.0,,
491,10.0,0.422207,
491,14.0,,
494,0.0,,
494,1.0,,
494,3.0,0.527657,
494,5.0,0.47911,
494,7.0,,
494,10.0,,
494,14.0,0.439075,
498,0.0,,
498,1.0,,
498,3.0,,
498,5.0,0.0909757,
498,7.0,0.39828,
498,10.0,,
498,14.0,0.364107,
501,0.0,,
501,1.0,0.510708,
501,3.0,,
501,5.0,0.501709,
501,7.0,0.487812,
501,10.0,,
501,14.0,,
503,0.0,0.390607,
503,1.0,,
503,3.0,,
503,5.0,,
503,7.0,0.356686,
503,10.0,0.367694,
503,14.0,,
505,0.0,,
505,1.0,,
505,3.0,0.240112,
505,5.0,,
505,7.0,,
505,10.0,0.283484,
505,14.0,0.253826,
506,0.0,,
506,1.0,,
506,3.0,0.575824,
506,5.0,0.53535,
506,7.0,0.528199,
506,10.0,,
506,14.0,,
510,0.0,0.458928,
510,1.0,,
510,3.0,0.422241,
510,5.0,0.399105,
510,7.0,,
510,10.0,,
510,14.0,,
516,0.0,0.247844,
516,1.0,,
516,3.0,,
516,5.0,,
516,7.0,,
516,10.0,0.218235,
516,14.0,0.150157,
517,0.0,,
517,1.0,0.395738,
517,3.0,,
517,5.0,,
517,7.0,0.333644,
517,10.0,,
517,14.0,0.276908,
518,0.0,0.463321,
518,1.0,,
518,3.0,0.423675,
518,5.0,0.347989,
518,7.0,,
518,10.0,,
518,14.0,,
519,0.0,0.408341,
519,1.0,0.359694,
519,3.0,,
519,5.0,,
519,7.0,0.296075,
519,10.0,,
519,14.0,,
520,0.0,,
520,1.0,0.580222,
520,3.0,,
520,5.0,0.516813,
520,7.0,,
520,10.0,0.486635,
520,14.0,,
522,0.0,0.251933,
522,1.0,,
522,3.0,,
522,5.0,,
522,7.0,0.34826,
522,10.0,,
522,14.0,0.133229,
524,0.0,,
524,1.0,0.242758,
524,3.0,0.199142,
524,5.0,,
524,7.0,0.258915,
524,10.0,,
524,14.0,,
525,0.0,,
525,1.0,,
