ID	t	A0	notFoundBySE
40	0.00000	0.412909	
40	1.00000	0.329018	
40	3.00000	0.386533	
40	10.0000	0.278851	
40	14.0000	0.290016	
41	0.00000	0.515715	
41	1.00000	0.738578	
41	3.00000	0.364427	
41	5.00000	0.410395	
41	7.00000	0.360437	
41	10.0000	0.432139	
41	14.0000	0.304420	
42	0.00000	0.784533	
42	1.00000	0.635116	
42	3.00000	0.585639	
42	5.00000	0.478513	
42	10.0000	0.462659	
42	14.0000	0.423457	
43	0.00000	0.417691	
43	1.00000	0.395711	
43	3.00000	0.370567	
43	5.00000	0.307359	
43	7.00000	0.325150	
43	10.0000	0.480597	
43	14.0000	0.256617	
44	0.00000	0.515671	
44	1.00000	0.335265	
44	7.00000	0.0883118	
44	14.0000	0.108630	
45	0.00000	0.308191	
45	1.00000	0.158559	
45	3.00000	0.162297	
45	5.00000	0.144056	
45	7.00000	0.138173	
45	10.0000	0.229702	
45	14.0000	0.0837235	
46	1.00000	0.209071	
46	3.00000	0.308159	
46	5.00000	0.287839	
46	7.00000	0.214364	
47	1.00000	0.482235	
47	3.00000	0.394577	
47	5.00000	0.350115	
47	7.00000	0.369381	
47	10.0000	0.0640382	
47	14.0000	0.263473	
48	0.00000	0.455275	
48	1.00000	0.314309	
48	3.00000	0.767337	
48	5.00000	0.225971	
48	7.00000	0.259643	
48	10.0000	0.197941	
48	14.0000	0.136249	
49	0.00000	0.666627	
49	5.00000	0.295976	
49	7.00000	0.195101	
49	10.0000	0.275469	
49	14.0000	0.200008	
50	0.00000	0.166827	
50	1.00000	0.135982	
50	3.00000	0.0895241	
50	5.00000	0.0831787	
50	14.0000	0.0391400	
51	3.00000	0.400506	
51	5.00000	0.383604	
51	7.00000	0.412424	
51	10.0000	0.315725	
51	14.0000	0.293326	
52	3.00000	0.323677	
52	5.00000	0.243773	
52	7.00000	0.269327	
52	14.0000	0.178201	
53	0.00000	0.437984	
53	1.00000	0.341270	
53	3.00000	0.230650	
53	5.00000	0.145896	
53	10.0000	0.0920106	
54	1.00000	0.149567	
54	3.00000	0.0997213	
54	7.00000	0.136080	
54	14.0000	0.0596888	
55	0.00000	0.448759	
55	3.00000	0.256452	
55	5.00000	0.154966	
55	7.00000	0.212972	
55	10.0000	0.177507	
55	14.0000	0.125518	
56	1.00000	0.568393	
56	3.00000	0.491917	
56	5.00000	0.704397	
56	7.00000	0.733698	
56	10.0000	0.387629	
56	14.0000	0.310423	
57	5.00000	0.344121	
57	7.00000	0.246372	
57	10.0000	0.158400	
57	14.0000	0.271857	
58	0.00000	0.357902	
58	1.00000	0.238521	
58	3.00000	0.280617	
58	5.00000	0.231948	
58	7.00000	0.251310	
58	10.0000	0.121300	
58	14.0000	0.0917805	
59	0.00000	0.335821	
59	1.00000	0.380299	
59	3.00000	0.304123	
59	5.00000	0.198673	
59	10.0000	0.0765078	
60	0.00000	0.250174	
60	1.00000	0.207587	
60	3.00000	0.179460	
60	7.00000	0.120030	
61	0.00000	0.570816	
61	1.00000	0.494139	
61	3.00000	0.519983	
61	5.00000	0.489311	
61	10.0000	0.483613	
62	0.00000	0.351621	
62	1.00000	0.177326	
62	3.00000	0.135708	
62	7.00000	0.423326	
62	14.0000	0.0329798	
63	0.00000	0.340449	
63	1.00000	0.279855	
63	3.00000	0.327973	
63	5.00000	0.313590	
63	7.00000	0.372244	
63	10.0000	0.127672	
63	14.0000	0.127363	
64	0.00000	0.357434	
64	1.00000	0.293486	
64	3.00000	0.194386	
64	7.00000	0.199421	
65	0.00000	0.542570	
65	1.00000	0.470801	
65	3.00000	0.409677	
65	5.00000	0.327761	
65	7.00000	0.345629	
65	10.0000	0.319810	
65	14.0000	0.248020	
66	3.00000	0.0541980	
66	5.00000	0.248716	
66	7.00000	0.255593	
66	14.0000	0.171025	
67	0.00000	0.468324	
67	3.00000	0.383310	
67	7.00000	0.409664	
67	10.0000	0.355362	
67	14.0000	0.333265	
68	0.00000	0.226211	
68	1.00000	0.186639	
68	5.00000	0.105159	
68	7.00000	0.0778611	
68	10.0000	0.148478	
69	0.00000	0.131003	
69	1.00000	0.281638	
69	3.00000	0.151096	
69	7.00000	0.184497	
69	10.0000	0.146994	
69	14.0000	0.304938	
70	0.00000	0.691682	
70	1.00000	0.631444	
70	3.00000	0.589472	
70	5.00000	0.513895	
70	7.00000	0.535450	
70	10.0000	0.226308	
70	14.0000	0.434905	
71	0.00000	0.414052	
71	3.00000	0.434528	
71	7.00000	0.355263	
71	10.0000	0.344235	
71	14.0000	0.323572	
72	0.00000	0.314444	
72	1.00000	0.420611	
72	3.00000	0.200928	
72	10.0000	0.139374	
73	0.00000	0.289974	
73	1.00000	0.257936	
73	3.00000	0.176445	
73	5.00000	0.173171	
73	7.00000	0.153717	
73	14.0000	0.128363	
74	0.00000	0.285546	
74	3.00000	0.203440	
74	7.00000	0.174984	
74	10.0000	0.134464	
74	14.0000	0.105631	
75	0.00000	0.218904	
75	1.00000	0.174223	
75	3.00000	0.129595	
75	5.00000	0.0905415	
75	7.00000	0.0869018	
76	0.00000	0.430553	
76	1.00000	0.372250	
76	3.00000	0.235360	
76	5.00000	0.221205	
76	7.00000	0.224486	
76	10.0000	0.181951	
76	14.0000	0.136647	
77	0.00000	0.351977	
77	1.00000	0.256020	
77	3.00000	0.233435	
77	5.00000	0.154234	
77	7.00000	0.173462	
77	10.0000	0.651199	
77	14.0000	0.111253	
78	0.00000	0.325424	
78	1.00000	0.224443	
78	3.00000	0.213264	
78	5.00000	0.172931	
78	7.00000	0.158481	
78	10.0000	0.482897	
78	14.0000	0.104414	
79	0.00000	0.542459	
79	1.00000	0.487993	
79	5.00000	0.313859	
79	7.00000	0.546618	
79	14.0000	0.190183	
80	0.00000	0.485323	
80	1.00000	0.365191	
80	3.00000	0.377761	
80	5.00000	0.275124	
80	7.00000	0.318173	
80	10.0000	0.233282	
80	14.0000	0.193629	
81	0.00000	0.353038	
81	1.00000	0.317498	
81	3.00000	0.219264	
81	5.00000	0.170457	
81	7.00000	0.181756	
81	14.0000	0.0905354	
82	0.00000	0.356580	
82	1.00000	0.305532	
82	3.00000	0.212122	
82	5.00000	0.182127	
82	14.0000	0.0811338	
83	0.00000	0.451009	
83	1.00000	0.544110	
83	3.00000	0.200362	
83	5.00000	0.259837	
83	7.00000	0.319819	
83	10.0000	0.201426	
83	14.0000	0.136862	
84	0.00000	0.398966	
84	3.00000	0.194173	
84	7.00000	0.286712	
84	10.0000	0.130526	
84	14.0000	0.179668	
85	0.00000	0.441915	
85	1.00000	0.339945	
85	3.00000	0.622293	
85	5.00000	0.185036	
85	7.00000	0.180765	
85	10.0000	0.144066	
85	14.0000	0.145713	
86	0.00000	0.501589	
86	1.00000	0.414721	
86	3.00000	0.338012	
86	5.00000	0.320664	
86	7.00000	0.275085	
86	10.0000	0.218593	
86	14.0000	0.324405	
87	0.00000	0.304865	
87	1.00000	0.301965	
87	3.00000	0.212033	
87	5.00000	0.160823	
87	7.00000	0.159281	
87	10.0000	0.105735	
88	0.00000	0.294276	
88	1.00000	0.295781	
88	3.00000	0.221065	
88	5.00000	0.200770	
88	7.00000	0.158555	
88	14.0000	0.0930068	
89	0.00000	0.716276	
89	1.00000	0.362546	
89	3.00000	0.225906	
89	5.00000	0.281344	
89	7.00000	0.298257	
89	10.0000	0.141977	
89	14.0000	0.113889	
90	1.00000	0.226785	
90	3.00000	0.198571	
90	7.00000	0.146030	
90	10.0000	0.0856979	
91	0.00000	0.309842	
91	1.00000	0.250919	
91	3.00000	0.180488	
91	5.00000	0.128489	
91	7.00000	0.117923	
91	10.0000	0.0821988	
91	14.0000	0.0630832	
92	0.00000	0.579586	
92	1.00000	0.604374	
92	5.00000	0.407813	
92	10.0000	0.323263	
93	0.00000	0.528899	
93	1.00000	0.373392	
93	3.00000	0.508905	
93	5.00000	0.422724	
93	7.00000	0.447262	
93	10.0000	0.118035	
93	14.0000	0.429189	
94	1.00000	0.0669070	
94	5.00000	0.223571	
94	7.00000	0.230703	
94	14.0000	0.208515	
95	0.00000	0.621586	
95	3.00000	0.598348	
95	5.00000	0.145975	
95	10.0000	0.500050	
95	14.0000	0.426752	
96	0.00000	0.314446	
96	1.00000	0.250629	
96	3.00000	0.168368	
96	5.00000	0.131853	
96	7.00000	0.124720	
97	0.00000	0.274152	
97	1.00000	0.227515	
97	3.00000	0.206651	
97	5.00000	0.137957	
97	7.00000	0.128344	
98	0.00000	0.398330	
98	1.00000	0.360456	
98	3.00000	0.348598	
98	5.00000	0.238167	
98	7.00000	0.211188	
98	14.0000	0.154739	
99	0.00000	0.510603	
99	1.00000	0.346666	
99	5.00000	0.203406	
99	14.0000	0.118860	
100	0.00000	0.312848	
100	3.00000	0.167579	
100	5.00000	0.110551	
100	14.0000	0.444300	
101	1.00000	0.236874	
101	5.00000	0.0826456	
101	7.00000	0.0976430	
101	10.0000	0.0308697	
101	14.0000	0.0223160	
102	0.00000	0.356147	
102	1.00000	0.213697	
102	3.00000	0.146236	
102	7.00000	0.0960719	
103	0.00000	0.471114	
103	1.00000	0.232338	
103	3.00000	0.176353	
103	5.00000	0.972715	
103	10.0000	0.269997	
103	14.0000	0.0121540	
104	0.00000	0.443198	
104	1.00000	0.243703	
104	3.00000	0.110720	
104	5.00000	0.0385453	
104	7.00000	0.0480277	
104	14.0000	0.201437	
105	0.00000	0.406694	
105	1.00000	0.292039	
105	3.00000	0.291449	
105	5.00000	0.242589	
105	7.00000	0.251892	
105	14.0000	0.151437	
106	0.00000	0.637069	
106	1.00000	0.277195	
106	3.00000	0.318053	
106	5.00000	0.254457	
106	10.0000	0.377966	
106	14.0000	0.203341	
107	3.00000	0.290276	
107	5.00000	0.239999	
107	7.00000	0.201252	
107	10.0000	0.139101	
107	14.0000	0.118323	
108	0.00000	0.319606	
108	1.00000	0.287411	
108	5.00000	0.110273	
108	7.00000	0.0673600	
109	0.00000	0.204531	
109	1.00000	0.294937	
109	3.00000	0.211306	
109	7.00000	0.115257	
109	10.0000	0.0247055	
110	0.00000	0.340553	
110	1.00000	0.351770	
110	3.00000	0.314983	
110	5.00000	0.288673	
110	7.00000	0.321885	
110	10.0000	0.0682913	
110	14.0000	0.210439	
111	0.00000	0.141864	
111	1.00000	0.416705	
111	3.00000	0.358974	
111	5.00000	0.199825	
111	7.00000	0.344545	
111	10.0000	0.130226	
111	14.0000	0.255993	
112	0.00000	0.492658	
112	1.00000	0.457561	
112	3.00000	0.440109	
112	5.00000	0.0908000	
112	7.00000	0.382913	
112	10.0000	0.353393	
112	14.0000	0.280767	
113	0.00000	0.582257	
113	1.00000	0.588194	
113	3.00000	0.570466	
113	5.00000	0.526684	
113	7.00000	0.540778	
113	10.0000	0.507221	
113	14.0000	0.470202	
114	0.00000	0.391071	
114	1.00000	0.340629	
114	3.00000	0.370213	
114	5.00000	0.312871	
114	7.00000	0.312004	
114	10.0000	0.299930	
114	14.0000	0.261175	
115	0.00000	0.419145	
115	1.00000	0.365759	
115	3.00000	0.361673	
115	5.00000	0.333554	
115	7.00000	0.318191	
115	10.0000	0.287527	
115	14.0000	0.238826	
116	0.00000	0.338483	
116	1.00000	0.379035	
116	3.00000	0.563664	
116	5.00000	0.314618	
116	7.00000	0.358942	
116	10.0000	0.273766	
116	14.0000	0.334572	
117	0.00000	0.499491	
117	1.00000	0.527749	
117	3.00000	0.516629	
117	14.0000	0.370237	
118	0.00000	0.518036	
118	1.00000	0.430204	
118	3.00000	0.541444	
118	5.00000	0.473598	
118	7.00000	0.995451	
118	10.0000	0.412605	
118	14.0000	0.228064	
119	0.00000	0.417472	
119	1.00000	0.521705	
119	3.00000	0.431430	
119	5.00000	0.380717	
119	7.00000	0.451845	
119	10.0000	0.330468	
119	14.0000	0.489163	
120	0.00000	0.346667	
120	1.00000	0.300965	
120	3.00000	0.229971	
120	5.00000	0.0974214	
120	7.00000	0.270322	
120	14.0000	0.197182	
121	0.00000	0.523647	
121	3.00000	0.151999	
121	5.00000	0.103444	
121	14.0000	0.103053	
122	0.00000	0.265052	
122	3.00000	0.273106	
122	5.00000	0.156009	
122	7.00000	0.122540	
122	10.0000	0.135101	
122	14.0000	0.119205	
123	0.00000	0.484732	
123	1.00000	0.432187	
123	3.00000	0.391356	
123	5.00000	0.340525	
123	7.00000	0.336564	
123	10.0000	0.274310	
123	14.0000	0.223324	
124	0.00000	0.301487	
124	1.00000	0.312932	
124	3.00000	0.286998	
124	5.00000	0.276077	
124	7.00000	0.283703	
124	10.0000	0.371646	
124	14.0000	0.228607	
125	0.00000	0.491777	
125	1.00000	0.497416	
125	3.00000	0.491615	
125	5.00000	0.484435	
125	7.00000	0.488905	
125	10.0000	0.347429	
125	14.0000	0.423043	
126	0.00000	0.573076	
126	3.00000	0.228750	
126	5.00000	0.423769	
126	14.0000	0.426862	
127	0.00000	0.416498	
127	3.00000	0.422709	
127	5.00000	0.414710	
127	7.00000	0.395399	
127	14.0000	0.383712	
128	0.00000	0.412908	
128	1.00000	0.376858	
128	3.00000	0.387123	
128	5.00000	0.291415	
128	7.00000	0.349685	
128	10.0000	0.328059	
128	14.0000	0.312174	
129	0.00000	0.466147	
129	3.00000	0.523093	
129	5.00000	0.533038	
129	7.00000	0.410201	
129	10.0000	0.355165	
129	14.0000	0.339002	
130	0.00000	0.551810	
130	1.00000	0.564439	
130	3.00000	0.556791	
130	5.00000	0.508189	
130	7.00000	0.510774	
130	10.0000	0.491865	
130	14.0000	0.347220	
131	0.00000	0.310455	
131	1.00000	0.278241	
131	3.00000	0.274634	
131	5.00000	0.256293	
131	7.00000	0.260675	
131	10.0000	0.207755	
131	14.0000	0.195136	
132	0.00000	0.354315	
132	1.00000	0.285066	
132	3.00000	0.298729	
132	5.00000	0.291377	
132	7.00000	0.297902	
132	14.0000	0.201315	
133	0.00000	0.261145	
133	3.00000	0.169692	
133	5.00000	0.178624	
133	14.0000	0.124781	
134	0.00000	0.302087	
134	1.00000	0.585574	
134	3.00000	0.522154	
134	5.00000	0.508419	
134	7.00000	0.220917	
134	10.0000	0.0716702	
134	14.0000	0.445637	
135	0.00000	0.376671	
135	3.00000	0.320187	
135	5.00000	0.224364	
135	7.00000	0.179366	
135	10.0000	0.197303	
135	14.0000	0.143056	
136	0.00000	0.612016	
136	1.00000	0.226041	
136	3.00000	0.343807	
136	7.00000	0.512525	
136	10.0000	0.303207	
136	14.0000	0.274262	
137	0.00000	0.861065	
137	1.00000	0.419979	
137	7.00000	0.242446	
137	14.0000	0.135633	
138	0.00000	0.355567	
138	1.00000	0.211205	
138	3.00000	0.458766	
138	5.00000	0.0957185	
138	7.00000	0.103621	
138	10.0000	0.362941	
138	14.0000	0.290079	
139	0.00000	0.990690	
139	1.00000	0.579565	
139	3.00000	0.568306	
139	5.00000	0.395364	
139	10.0000	0.0182566	
140	0.00000	0.363923	
140	1.00000	0.319948	
140	3.00000	0.359273	
140	5.00000	0.240669	
140	7.00000	0.284303	
140	10.0000	0.203260	
141	0.00000	0.512278	
141	1.00000	0.173286	
141	3.00000	0.320553	
141	5.00000	0.312091	
141	7.00000	0.218462	
141	10.0000	0.313437	
141	14.0000	0.238145	
142	0.00000	0.322341	
142	1.00000	0.345519	
142	5.00000	0.206696	
142	7.00000	0.177703	
142	10.0000	0.184522	
143	0.00000	0.454642	
143	1.00000	0.412587	
143	3.00000	0.361104	
143	5.00000	0.335698	
143	7.00000	0.280480	
143	10.0000	0.249340	
144	0.00000	0.357342	
144	3.00000	0.284464	
144	7.00000	0.147305	
144	10.0000	0.316357	
145	0.00000	0.497071	
145	1.00000	0.454735	
145	3.00000	0.593986	
145	5.00000	0.327718	
145	7.00000	0.334413	
145	10.0000	0.302115	
145	14.0000	0.254227	
146	0.00000	0.420035	
146	1.00000	0.485985	
146	7.00000	0.339655	
146	10.0000	0.715022	
147	0.00000	0.238234	
147	3.00000	0.181876	
147	7.00000	0.379634	
147	10.0000	0.226262	
147	14.0000	0.250177	
148	0.00000	0.429510	
148	1.00000	0.459721	
148	3.00000	0.432731	
148	5.00000	0.275708	
148	7.00000	0.257475	
148	10.0000	0.225082	
148	14.0000	0.171208	
149	0.00000	0.390939	
149	1.00000	0.391669	
149	3.00000	0.267242	
149	5.00000	0.281998	
149	7.00000	0.379623	
149	14.0000	0.117326	
150	0.00000	0.163851	
150	1.00000	0.261127	
150	3.00000	0.0836207	
150	5.00000	0.156538	
150	7.00000	0.214488	
150	10.0000	0.125322	
150	14.0000	0.0867113	
151	0.00000	0.349384	
151	1.00000	0.319638	
151	3.00000	0.177755	
151	5.00000	0.221525	
151	7.00000	0.266673	
151	10.0000	0.166625	
151	14.0000	0.208026	
152	0.00000	0.185408	
152	3.00000	0.166538	
152	5.00000	0.178049	
152	7.00000	0.158026	
152	10.0000	0.154948	
153	0.00000	0.394458	
153	3.00000	0.194898	
153	5.00000	0.236253	
153	10.0000	0.231416	
153	14.0000	0.131144	
154	0.00000	0.557865	
154	3.00000	0.423716	
154	7.00000	0.133971	
154	14.0000	0.290663	
155	0.00000	0.336952	
155	1.00000	0.293005	
155	3.00000	0.292518	
155	5.00000	0.228562	
156	0.00000	0.366886	
156	1.00000	0.355845	
156	3.00000	0.294337	
156	5.00000	0.240999	
156	7.00000	0.241751	
156	10.0000	0.194453	
156	14.0000	0.148614	
157	0.00000	0.243410	
157	1.00000	0.227383	
157	3.00000	0.175420	
157	5.00000	0.147920	
157	7.00000	0.141949	
157	14.0000	0.0868611	
158	1.00000	0.312129	
158	3.00000	0.263596	
158	5.00000	0.231074	
158	7.00000	0.200861	
158	14.0000	0.113686	
159	0.00000	0.480195	
159	1.00000	0.520147	
159	3.00000	0.471280	
159	5.00000	0.404067	
159	7.00000	0.392181	
159	10.0000	0.358768	
159	14.0000	0.314835	
160	0.00000	0.364185	
160	1.00000	0.312775	
160	3.00000	0.252295	
160	5.00000	0.226577	
160	7.00000	0.223102	
160	10.0000	0.171055	
160	14.0000	0.132459	
161	0.00000	0.251621	
161	1.00000	0.491832	
161	5.00000	0.191259	
161	7.00000	0.245312	
161	10.0000	0.300997	
161	14.0000	0.191186	
162	0.00000	0.516140	
162	1.00000	0.514417	
162	3.00000	0.436559	
162	5.00000	0.379366	
162	7.00000	0.360108	
162	10.0000	0.300623	
162	14.0000	0.238021	
163	1.00000	0.444919	
163	3.00000	0.435890	
163	5.00000	0.269576	
163	10.0000	0.347578	
163	14.0000	0.221088	
164	1.00000	0.332337	
164	5.00000	0.161635	
164	10.0000	0.156193	
164	14.0000	0.170925	
165	0.00000	0.415585	
165	1.00000	0.375006	
165	5.00000	0.167022	
165	7.00000	0.351664	
165	14.0000	0.161654	
166	0.00000	0.402116	
166	3.00000	0.339541	
166	7.00000	0.297073	
166	10.0000	0.215512	
167	1.00000	0.468181	
167	5.00000	0.382767	
167	7.00000	0.429618	
167	10.0000	0.316963	
167	14.0000	0.331069	
168	0.00000	0.394539	
168	1.00000	0.389423	
168	3.00000	0.338374	
168	5.00000	0.350713	
168	7.00000	0.265273	
168	10.0000	0.264202	
168	14.0000	0.152336	
169	0.00000	0.391133	
169	1.00000	0.432087	
169	3.00000	0.355595	
169	5.00000	0.360761	
169	7.00000	0.358113	
169	10.0000	0.321056	
169	14.0000	0.228447	
170	0.00000	0.241176	
170	1.00000	0.309208	
170	3.00000	0.195815	
170	5.00000	0.165458	
170	7.00000	0.147498	
170	10.0000	0.106917	
170	14.0000	0.123540	
171	0.00000	0.413739	
171	1.00000	0.399808	
171	3.00000	0.210123	
171	5.00000	0.278365	
171	7.00000	0.272249	
171	10.0000	0.00969264	
171	14.0000	0.134914	
172	0.00000	0.455494	
172	1.00000	0.461623	
172	3.00000	0.317898	
172	5.00000	0.285415	
172	7.00000	0.178355	
172	10.0000	0.357784	
172	14.0000	0.228207	
173	0.00000	0.595519	
173	3.00000	0.566313	
173	5.00000	0.500083	
173	10.0000	0.468990	
173	14.0000	0.417789	
174	0.00000	0.512872	
174	1.00000	0.484596	
174	3.00000	0.458517	
174	5.00000	0.459256	
174	7.00000	0.406432	
174	10.0000	0.356621	
174	14.0000	0.310017	
175	0.00000	0.440181	
175	1.00000	0.428933	
175	3.00000	0.383632	
175	5.00000	0.292622	
175	7.00000	0.287084	
175	10.0000	0.245044	
175	14.0000	0.189444	
176	1.00000	0.432789	
176	3.00000	0.258935	
176	10.0000	0.186062	
176	14.0000	0.185892	
177	0.00000	0.274917	
177	1.00000	0.237599	
177	3.00000	0.224540	
177	5.00000	0.202655	
177	7.00000	0.157609	
177	10.0000	0.0745280	
177	14.0000	0.110955	
178	0.00000	0.516690	
178	1.00000	0.508771	
178	3.00000	0.422866	
178	5.00000	0.190680	
178	7.00000	0.374626	
178	10.0000	0.319263	
178	14.0000	0.271475	
179	0.00000	0.197102	
179	1.00000	0.217853	
179	5.00000	0.151353	
179	7.00000	0.118370	
179	14.0000	0.0749216	
180	0.00000	0.515803	
180	1.00000	0.499345	
180	3.00000	0.446964	
180	5.00000	0.398573	
180	7.00000	0.394687	
180	10.0000	0.344095	
180	14.0000	0.297635	
181	0.00000	0.626990	
181	1.00000	0.589330	
181	3.00000	0.576024	
181	5.00000	0.517642	
181	7.00000	0.526049	
181	10.0000	0.462249	
181	14.0000	0.394901	
182	1.00000	0.552273	
182	3.00000	0.547868	
182	5.00000	0.483088	
182	7.00000	0.407495	
182	14.0000	0.289710	
183	0.00000	0.408048	
183	3.00000	0.377615	
183	10.0000	0.540236	
183	14.0000	0.234005	
184	0.00000	0.432269	
184	3.00000	0.439083	
184	5.00000	0.379223	
184	7.00000	0.363869	
184	14.0000	0.287836	
185	0.00000	0.616585	
185	1.00000	0.577292	
185	3.00000	0.376591	
185	5.00000	0.375270	
185	7.00000	0.367403	
185	10.0000	0.505713	
185	14.0000	0.226034	
186	0.00000	0.364303	
186	1.00000	0.343170	
186	3.00000	0.319257	
186	5.00000	0.296085	
186	7.00000	0.157668	
186	10.0000	0.239725	
186	14.0000	0.192736	
187	0.00000	0.390700	
187	1.00000	0.330999	
187	3.00000	0.319887	
187	5.00000	0.312741	
187	7.00000	0.281048	
