ID,t,A0,notFoundBySE
118,0.0,,
118,1.0,,
118,3.0,,
118,5.0,0.473598,
118,7.0,,
118,10.0,,
118,14.0,0.228064,
119,0.0,0.417472,
119,1.0,,
119,3.0,,
119,5.0,,
119,7.0,,
119,10.0,0.330468,
119,14.0,,
123,0.0,,
123,1.0,,
123,3.0,0.391356,
123,5.0,,
123,7.0,0.336564,
123,10.0,,
123,14.0,,
124,0.0,,
124,1.0,,
124,3.0,,
124,5.0,,
124,7.0,0.283703,
124,10.0,0.371646,
124,14.0,,
125,0.0,,
125,1.0,,
125,3.0,,
125,5.0,0.484435,
125,7.0,,
125,10.0,0.347429,
125,14.0,,
128,0.0,,
128,1.0,0.376858,
128,3.0,0.387123,
128,5.0,,
128,7.0,,
128,10.0,,
128,14.0,,
130,0.0,0.55181,
130,1.0,,
130,3.0,0.556791,
130,5.0,,
130,7.0,,
130,10.0,,
130,14.0,,
131,0.0,,
131,1.0,,
131,3.0,0.274634,
131,5.0,,
131,7.0,0.260675,
131,10.0,,
131,14.0,,
134,0.0,,
134,1.0,0.585574,
134,3.0,,
134,5.0,,
134,7.0,,
134,10.0,,
134,14.0,0.445637,
138,0.0,0.355567,
138,1.0,0.211205,
138,3.0,,
138,5.0,,
138,7.0,,
138,10.0,,
138,14.0,,
141,0.0,,
141,1.0,,
141,3.0,0.320553,
141,5.0,,
141,7.0,0.218462,
141,10.0,,
141,14.0,,
145,0.0,0.497071,
145,1.0,,
145,3.0,,
145,5.0,,
145,7.0,,
145,10.0,0.302115,
145,14.0,,
148,0.0,0.42951,
148,1.0,,
148,3.0,,
148,5.0,0.275708,
148,7.0,,
148,10.0,,
148,14.0,,
150,0.0,0.163851,
150,1.0,,
150,3.0,,
150,5.0,,
150,7.0,,
150,10.0,,
150,14.0,0.0867113,
151,0.0,0.349384,
151,1.0,,
151,3.0,0.177755,
151,5.0,,
151,7.0,,
151,10.0,,
151,14.0,,
156,0.0,,
156,1.0,,
156,3.0,0.294337,
156,5.0,0.240999,
156,7.0,,
156,10.0,,
156,14.0,,
159,0.0,0.480195,
159,1.0,,
159,3.0,,
159,5.0,,
159,7.0,,
159,10.0,0.358768,
159,14.0,,
160,0.0,0.364185,
160,1.0,,
160,3.0,0.252295,
160,5.0,,
160,7.0,,
160,10.0,,
160,14.0,,
162,0.0,0.51614,
162,1.0,0.514417,
162,3.0,,
162,5.0,,
162,7.0,,
162,10.0,,
162,14.0,,
168,0.0,,
168,1.0,,
168,3.0,,
168,5.0,,
168,7.0,,
168,10.0,0.264202,
168,14.0,0.152336,
169,0.0,,
169,1.0,,
169,3.0,,
169,5.0,,
169,7.0,0.358113,
169,10.0,0.321056,
169,14.0,,
170,0.0,,
170,1.0,,
170,3.0,0.195815,
170,5.0,,
170,7.0,,
170,10.0,,
170,14.0,0.12354,
171,0.0,0.413739,
171,1.0,,
171,3.0,,
171,5.0,,
171,7.0,,
171,10.0,,
171,14.0,0.134914,
172,0.0,,
172,1.0,,
172,3.0,0.317898,
172,5.0,0.285415,
172,7.0,,
172,10.0,,
172,14.0,,
174,0.0,0.512872,
174,1.0,,
174,3.0,,
174,5.0,,
174,7.0,,
174,10.0,0.356621,
174,14.0,,
175,0.0,,
175,1.0,0.428933,
175,3.0,,
175,5.0,,
175,7.0,,
175,10.0,,
175,14.0,0.189444,
177,0.0,,
177,1.0,0.237599,
177,3.0,,
177,5.0,0.202655,
177,7.0,,
177,10.0,,
177,14.0,,
178,0.0,,
178,1.0,,
178,3.0,0.422866,
178,5.0,,
178,7.0,,
178,10.0,,
178,14.0,0.271475,
180,0.0,,
180,1.0,,
180,3.0,0.446964,
180,5.0,,
180,7.0,,
180,10.0,,
180,14.0,0.297635,
181,0.0,0.62699,
181,1.0,,
181,3.0,,
181,5.0,,
181,7.0,0.526049,
181,10.0,,
181,14.0,,
185,0.0,,
185,1.0,,
185,3.0,,
185,5.0,,
185,7.0,0.367403,
185,10.0,,
185,14.0,0.226034,
186,0.0,,
186,1.0,,
186,3.0,0.319257,
186,5.0,,
186,7.0,,
186,10.0,,
186,14.0,0.192736,
188,0.0,,
188,1.0,,
188,3.0,0.342392,
188,5.0,,
188,7.0,,
188,10.0,0.234284,
188,14.0,,
189,0.0,,
189,1.0,,
189,3.0,0.360923,
189,5.0,,
189,7.0,,
189,10.0,,
189,14.0,0.200132,
192,0.0,0.32464,
192,1.0,,
192,3.0,,
192,5.0,,
192,7.0,,
192,10.0,,
192,14.0,0.171628,
197,0.0,,
197,1.0,,
197,3.0,0.354826,
197,5.0,,
197,7.0,0.348506,
197,10.0,,
197,14.0,,
199,0.0,0.571078,
199,1.0,,
199,3.0,,
199,5.0,,
199,7.0,0.43234,
199,10.0,,
199,14.0,,
200,0.0,,
200,1.0,,
200,3.0,,
200,5.0,0.485723,
200,7.0,,
200,10.0,0.106809,
200,14.0,,
201,0.0,,
201,1.0,,
201,3.0,,
201,5.0,,
201,7.0,0.339418,
201,10.0,0.299829,
201,14.0,,
202,0.0,0.578376,
202,1.0,,
202,3.0,,
202,5.0,0.472982,
202,7.0,,
202,10.0,,
202,14.0,,
208,0.0,,
208,1.0,0.735985,
208,3.0,,
208,5.0,,
208,7.0,,
208,10.0,0.448666,
208,14.0,,
213,0.0,0.306266,
213,1.0,,
213,3.0,,
213,5.0,,
213,7.0,0.191808,
213,10.0,,
213,14.0,,
215,0.0,,
215,1.0,,
215,3.0,,
215,5.0,,
215,7.0,,
215,10.0,0.167629,
215,14.0,0.129974,
216,0.0,,
216,1.0,,
216,3.0,0.345534,
216,5.0,0.36247,
216,7.0,,
216,10.0,,
216,14.0,,
217,0.0,,
217,1.0,,
217,3.0,0.19199,
217,5.0,,
217,7.0,,
217,10.0,0.0984376,
217,14.0,,
222,0.0,,
222,1.0,,
222,3.0,0.408818,
222,5.0,,
222,7.0,,
222,10.0,,
222,14.0,0.247238,
223,0.0,,
223,1.0,,
223,3.0,,
223,5.0,0.247996,
223,7.0,,
223,10.0,0.485683,
223,14.0,,
225,0.0,0.474735,
225,1.0,,
225,3.0,,
225,5.0,,
225,7.0,,
225,10.0,,
225,14.0,0.265748,
227,0.0,,
227,1.0,0.35048,
227,3.0,,
227,5.0,,
227,7.0,0.254081,
227,10.0,,
227,14.0,,
228,0.0,0.396662,
228,1.0,,
228,3.0,,
228,5.0,,
228,7.0,,
228,10.0,,
228,14.0,0.171731,
232,0.0,,
232,1.0,,
232,3.0,,
232,5.0,0.243365,
232,7.0,,
232,10.0,0.19197,
232,14.0,,
233,0.0,0.53714,
233,1.0,,
233,3.0,0.457287,
233,5.0,,
233,7.0,,
233,10.0,,
233,14.0,,
234,0.0,,
234,1.0,0.357318,
234,3.0,,
234,5.0,0.436596,
234,7.0,,
234,10.0,,
234,14.0,,
235,0.0,,
235,1.0,,
235,3.0,,
235,5.0,0.436378,
235,7.0,,
235,10.0,0.390033,
235,14.0,,
237,0.0,,
237,1.0,,
237,3.0,0.541416,
237,5.0,0.506834,
237,7.0,,
237,10.0,,
237,14.0,,
240,0.0,,
240,1.0,,
240,3.0,0.409397,
240,5.0,,
240,7.0,0.373637,
240,10.0,,
240,14.0,,
241,0.0,,
241,1.0,,
241,3.0,,
241,5.0,,
241,7.0,0.433918,
241,10.0,,
241,14.0,0.200196,
248,0.0,,
248,1.0,,
248,3.0,,
248,5.0,0.281118,
248,7.0,,
248,10.0,,
248,14.0,0.212811,
249,0.0,,
249,1.0,,
249,3.0,0.323873,
249,5.0,,
249,7.0,,
249,10.0,,
249,14.0,0.189072,
252,0.0,,
252,1.0,,
252,3.0,0.228492,
252,5.0,,
252,7.0,,
252,10.0,,
252,14.0,0.135395,
254,0.0,0.604589,
254,1.0,,
254,3.0,,
254,5.0,0.484485,
254,7.0,,
254,10.0,,
254,14.0,,
258,0.0,,
258,1.0,0.281494,
258,3.0,0.223675,
258,5.0,,
258,7.0,,
258,10.0,,
258,14.0,,
263,0.0,,
263,1.0,0.541537,
263,3.0,,
263,5.0,,
263,7.0,0.445669,
263,10.0,,
263,14.0,,
266,0.0,0.313102,
266,1.0,,
266,3.0,,
266,5.0,0.139193,
266,7.0,,
266,10.0,,
266,14.0,,
281,0.0,,
281,1.0,0.333948,
281,3.0,,
281,5.0,,
281,7.0,,
281,10.0,0.989906,
281,14.0,,
283,0.0,0.378949,
283,1.0,,
283,3.0,,
283,5.0,0.141467,
283,7.0,,
283,10.0,,
283,14.0,,
286,0.0,0.575173,
286,1.0,,
286,3.0,,
286,5.0,,
286,7.0,,
286,10.0,,
286,14.0,0.384167,
287,0.0,,
287,1.0,0.471624,
287,3.0,,
287,5.0,0.390769,
287,7.0,,
287,10.0,,
287,14.0,,
292,0.0,,
292,1.0,,
292,3.0,0.597935,
292,5.0,,
292,7.0,0.329521,
292,10.0,,
292,14.0,,
294,0.0,0.310441,
294,1.0,,
294,3.0,,
294,5.0,,
294,7.0,,
294,10.0,,
294,14.0,0.188215,
298,0.0,,
298,1.0,,
298,3.0,,
298,5.0,0.338006,
298,7.0,,
298,10.0,0.29314,
298,14.0,,
300,0.0,,
300,1.0,0.372383,
300,3.0,,
300,5.0,,
300,7.0,,
300,10.0,0.328324,
300,14.0,,
301,0.0,,
301,1.0,0.60168,
301,3.0,0.57265,
301,5.0,,
301,7.0,,
301,10.0,,
301,14.0,,
302,0.0,0.393005,
302,1.0,,
302,3.0,,
302,5.0,,
302,7.0,,
302,10.0,,
302,14.0,0.238312,
304,0.0,,
304,1.0,,
304,3.0,,
304,5.0,0.454194,
304,7.0,0.447653,
304,10.0,,
304,14.0,,
307,0.0,0.557808,
307,1.0,0.506816,
307,3.0,,
307,5.0,,
307,7.0,,
307,10.0,,
307,14.0,,
311,0.0,,
311,1.0,0.45091,
311,3.0,,
311,5.0,,
311,7.0,,
311,10.0,,
311,14.0,0.202281,
313,0.0,,
313,1.0,,
313,3.0,0.198286,
313,5.0,,
313,7.0,,
313,10.0,,
313,14.0,0.049163,
314,0.0,0.660009,
314,1.0,,
314,3.0,0.65065,
314,5.0,,
314,7.0,,
314,10.0,,
314,14.0,,
317,0.0,,
317,1.0,,
317,3.0,,
317,5.0,,
317,7.0,0.323877,
317,10.0,1.0,
317,14.0,,
318,0.0,,
318,1.0,,
318,3.0,,
318,5.0,,
318,7.0,,
318,10.0,0.327889,
318,14.0,0.27704,
321,0.0,,
321,1.0,,
321,3.0,,
321,5.0,,
321,7.0,0.447729,
321,10.0,,
321,14.0,0.32745,
323,0.0,,
323,1.0,,
323,3.0,0.254613,
323,5.0,,
323,7.0,0.194449,
323,10.0,,
323,14.0,,
329,0.0,,
329,1.0,,
329,3.0,,
329,5.0,,
329,7.0,,
329,10.0,0.443601,
329,14.0,0.277595,
330,0.0,,
330,1.0,0.480364,
330,3.0,,
330,5.0,,
330,7.0,,
330,10.0,0.362602,
330,14.0,,
331,0.0,,
331,1.0,0.778932,
331,3.0,,
331,5.0,0.280146,
331,7.0,,
331,10.0,,
331,14.0,,
333,0.0,0.241679,
333,1.0,,
333,3.0,1.0,
333,5.0,,
333,7.0,,
333,10.0,,
333,14.0,,
334,0.0,0.434092,
334,1.0,0.527768,
334,3.0,,
334,5.0,,
334,7.0,,
334,10.0,,
334,14.0,,
347,0.0,,
347,1.0,,
347,3.0,,
347,5.0,,
347,7.0,,
347,10.0,0.42625,
347,14.0,0.410248,
350,0.0,,
350,1.0,0.514931,
350,3.0,,
350,5.0,,
350,7.0,0.301124,
350,10.0,,
350,14.0,,
351,0.0,,
351,1.0,,
351,3.0,0.413576,
351,5.0,,
351,7.0,0.383596,
351,10.0,,
351,14.0,,
352,0.0,,
352,1.0,,
352,3.0,0.260964,
352,5.0,,
352,7.0,,
352,10.0,0.433028,
352,14.0,,
357,0.0,,
357,1.0,,
357,3.0,,
357,5.0,0.343787,
357,7.0,,
357,10.0,0.296173,
357,14.0,,
359,0.0,0.559763,
359,1.0,,
359,3.0,,
359,5.0,,
359,7.0,,
359,10.0,0.294571,
359,14.0,,
361,0.0,,
361,1.0,,
361,3.0,,
361,5.0,,
361,7.0,,
361,10.0,0.41993,
361,14.0,0.377896,
363,0.0,,
363,1.0,0.24829,
363,3.0,0.22674,
363,5.0,,
363,7.0,,
363,10.0,,
363,14.0,,
365,0.0,,
365,1.0,0.247994,
365,3.0,,
365,5.0,,
365,7.0,,
365,10.0,,
365,14.0,0.153687,
368,0.0,,
368,1.0,,
368,3.0,,
368,5.0,0.518457,
368,7.0,0.500468,
368,10.0,,
368,14.0,,
369,0.0,,
369,1.0,0.625311,
369,3.0,,
369,5.0,0.59711,
369,7.0,,
369,10.0,,
369,14.0,,
371,0.0,,
371,1.0,0.594703,
371,3.0,0.525838,
371,5.0,,
371,7.0,,
371,10.0,,
371,14.0,,
372,0.0,0.278761,
372,1.0,0.488725,
372,3.0,,
372,5.0,,
372,7.0,,
372,10.0,,
372,14.0,,
375,0.0,,
375,1.0,,
375,3.0,0.546621,
375,5.0,,
375,7.0,,
375,10.0,,
375,14.0,0.322833,
376,0.0,,
376,1.0,,
376,3.0,,
376,5.0,0.326357,
376,7.0,,
376,10.0,,
376,14.0,0.197434,
377,0.0,0.326427,
377,1.0,,
377,3.0,,
377,5.0,,
377,7.0,,
377,10.0,,
377,14.0,0.180528,
378,0.0,0.488347,
378,1.0,,
378,3.0,,
378,5.0,,
378,7.0,,
378,10.0,,
378,14.0,0.291769,
379,0.0,,
379,1.0,,
379,3.0,0.272776,
379,5.0,,
379,7.0,,
379,10.0,,
379,14.0,0.180306,
380,0.0,,
380,1.0,0.543187,
380,3.0,,
380,5.0,,
380,7.0,0.497063,
380,10.0,,
380,14.0,,
381,0.0,,
381,1.0,,
381,3.0,0.998958,
381,5.0,0.457402,
381,7.0,,
381,10.0,,
381,14.0,,
382,0.0,0.300876,
382,1.0,0.304922,
382,3.0,,
382,5.0,,
382,7.0,,
382,10.0,,
382,14.0,,
385,0.0,0.298082,
385,1.0,0.29149,
385,3.0,,
385,5.0,,
385,7.0,,
385,10.0,,
385,14.0,,
386,0.0,,
386,1.0,0.575154,
386,3.0,,
386,5.0,0.518517,
386,7.0,,
386,10.0,,
386,14.0,,
387,0.0,0.302756,
387,1.0,0.290928,
387,3.0,,
387,5.0,,
387,7.0,,
387,10.0,,
387,14.0,,
392,0.0,,
392,1.0,,
392,3.0,,
392,5.0,,
392,7.0,,
392,10.0,0.131715,
392,14.0,0.156956,
393,0.0,,
393,1.0,,
393,3.0,0.555498,
393,5.0,0.456741,
393,7.0,,
393,10.0,,
393,14.0,,
395,0.0,0.614941,
395,1.0,,
395,3.0,,
395,5.0,,
395,7.0,,
395,10.0,,
395,14.0,0.453017,
397,0.0,0.629959,
397,1.0,,
397,3.0,,
397,5.0,,
397,7.0,,
397,10.0,0.549852,
397,14.0,,
398,0.0,0.60327,
398,1.0,,
398,3.0,,
398,5.0,,
398,7.0,,
398,10.0,0.272977,
398,14.0,,
401,0.0,,
401,1.0,,
401,3.0,0.422359,
401,5.0,0.362958,
401,7.0,,
401,10.0,,
401,14.0,,
402,0.0,,
402,1.0,0.486634,
402,3.0,,
402,5.0,,
402,7.0,0.360715,
402,10.0,,
402,14.0,,
403,0.0,,
403,1.0,0.463706,
403,3.0,,
403,5.0,,
403,7.0,,
403,10.0,0.0159492,
403,14.0,,
405,0.0,0.403154,
405,1.0,,
405,3.0,,
405,5.0,,
405,7.0,,
405,10.0,0.453503,
405,14.0,,
409,0.0,0.511745,
409,1.0,0.343968,
409,3.0,,
409,5.0,,
409,7.0,,
409,10.0,,
409,14.0,,
410,0.0,0.210784,
410,1.0,,
410,3.0,,
410,5.0,,
410,7.0,0.27481,
410,10.0,,
410,14.0,,
413,0.0,,
413,1.0,,
413,3.0,0.242726,
413,5.0,,
413,7.0,0.230759,
413,10.0,,
413,14.0,,
415,0.0,0.307307,
415,1.0,,
415,3.0,,
415,5.0,,
415,7.0,,
415,10.0,,
415,14.0,0.186221,
416,0.0,,
416,1.0,0.388764,
416,3.0,,
416,5.0,0.333343,
416,7.0,,
416,10.0,,
416,14.0,,
425,0.0,,
425,1.0,,
425,3.0,,
425,5.0,0.50496,
425,7.0,,
425,10.0,,
425,14.0,0.452603,
427,0.0,0.46666,
427,1.0,,
427,3.0,0.460519,
427,5.0,,
427,7.0,,
427,10.0,,
427,14.0,,
429,0.0,,
429,1.0,,
429,3.0,,
429,5.0,,
429,7.0,,
429,10.0,0.439578,
429,14.0,0.382725,
430,0.0,,
430,1.0,0.481164,
430,3.0,,
430,5.0,0.348681,
430,7.0,,
430,10.0,,
430,14.0,,
431,0.0,,
431,1.0,0.272701,
431,3.0,,
431,5.0,,
431,7.0,,
431,10.0,,
431,14.0,0.296804,
433,0.0,,
433,1.0,,
433,3.0,0.372555,
433,5.0,,
433,7.0,,
433,10.0,,
433,14.0,0.250736,
436,0.0,,
436,1.0,0.292028,
436,3.0,0.194208,
436,5.0,,
436,7.0,,
436,10.0,,
436,14.0,,
438,0.0,,
438,1.0,,
438,3.0,0.4299,
438,5.0,,
438,7.0,0.395676,
438,10.0,,
438,14.0,,
439,0.0,,
439,1.0,,
439,3.0,0.332431,
439,5.0,0.285609,
439,7.0,,
439,10.0,,
439,14.0,,
446,0.0,,
446,1.0,,
446,3.0,,
446,5.0,0.31324,
446,7.0,0.30501,
446,10.0,,
446,14.0,,
448,0.0,,
448,1.0,,
448,3.0,,
448,5.0,0.309739,
448,7.0,,
448,10.0,,
448,14.0,0.24984,
452,0.0,0.608486,
452,1.0,0.606953,
452,3.0,,
452,5.0,,
452,7.0,,
452,10.0,,
452,14.0,,
455,0.0,0.47018,
455,1.0,,
455,3.0,,
455,5.0,,
455,7.0,0.433069,
455,10.0,,
455,14.0,,
460,0.0,,
460,1.0,,
460,3.0,,
460,5.0,,
460,7.0,0.474759,
460,10.0,,
460,14.0,0.433741,
465,0.0,,
465,1.0,0.535818,
465,3.0,,
465,5.0,,
465,7.0,,
465,10.0,,
465,14.0,0.447604,
466,0.0,,
466,1.0,,
466,3.0,0.47375,
466,5.0,,
466,7.0,,
466,10.0,,
466,14.0,0.406474,
468,0.0,,
468,1.0,,
468,3.0,,
468,5.0,,
468,7.0,0.298396,
468,10.0,0.220357,
468,14.0,,
469,0.0,,
469,1.0,,
469,3.0,,
469,5.0,,
469,7.0,,
469,10.0,0.307811,
469,14.0,0.253987,
470,0.0,0.372224,
470,1.0,0.362322,
470,3.0,,
470,5.0,,
470,7.0,,
470,10.0,,
470,14.0,,
471,0.0,,
471,1.0,,
471,3.0,,
471,5.0,,
471,7.0,,
471,10.0,0.347035,
471,14.0,0.322122,
472,0.0,0.507294,
472,1.0,,
472,3.0,,
472,5.0,0.421261,
472,7.0,,
472,10.0,,
472,14.0,,
478,0.0,,
478,1.0,,
478,3.0,,
478,5.0,,
478,7.0,,
478,10.0,0.442333,
478,14.0,0.428608,
479,0.0,,
479,1.0,,
479,3.0,,
479,5.0,0.526131,
479,7.0,,
479,10.0,,
479,14.0,0.503942,
482,0.0,0.489296,
482,1.0,0.471117,
482,3.0,,
482,5.0,,
482,7.0,,
482,10.0,,
482,14.0,,
483,0.0,,
483,1.0,,
483,3.0,,
483,5.0,0.566543,
483,7.0,0.569716,
483,10.0,,
483,14.0,,
485,0.0,,
485,1.0,,
485,3.0,,
485,5.0,0.526173,
485,7.0,,
485,10.0,,
485,14.0,0.479472,
486,0.0,0.193313,
486,1.0,,
486,3.0,,
486,5.0,,
486,7.0,0.356782,
486,10.0,,
486,14.0,,
490,0.0,,
490,1.0,,
490,3.0,,
490,5.0,0.545449,
490,7.0,0.541757,
490,10.0,,
490,14.0,,
491,0.0,,
491,1.0,,
491,3.0,,
491,5.0,0.444543,
491,7.0,,
491,10.0,,
491,14.0,0.37655,
494,0.0,,
494,1.0,0.969463,
494,3.0,,
494,5.0,,
494,7.0,0.765956,
494,10.0,,
494,14.0,,
498,0.0,,
498,1.0,,
498,3.0,,
498,5.0,0.0909757,
498,7.0,,
498,10.0,,
498,14.0,0.364107,
501,0.0,,
501,1.0,,
501,3.0,0.523182,
501,5.0,,
501,7.0,,
501,10.0,0.475751,
501,14.0,,
503,0.0,0.390607,
503,1.0,,
503,3.0,0.391231,
503,5.0,,
503,7.0,,
503,10.0,,
503,14.0,,
505,0.0,,
505,1.0,,
505,3.0,0.240112,
505,5.0,,
505,7.0,0.300383,
505,10.0,,
505,14.0,,
506,0.0,,
506,1.0,,
506,3.0,0.575824,
506,5.0,0.53535,
506,7.0,,
506,10.0,,
506,14.0,,
510,0.0,0.458928,
510,1.0,,
510,3.0,,
510,5.0,,
510,7.0,0.401015,
510,10.0,,
510,14.0,,
516,0.0,,
516,1.0,,
516,3.0,0.218351,
516,5.0,0.200319,
516,7.0,,
516,10.0,,
516,14.0,,
517,0.0,,
517,1.0,,
517,3.0,,
517,5.0,0.32996,
517,7.0,,
517,10.0,0.296283,
517,14.0,,
518,0.0,0.463321,
518,1.0,,
518,3.0,,
518,5.0,,
518,7.0,,
518,10.0,0.446821,
518,14.0,,
519,0.0,0.408341,
519,1.0,,
519,3.0,,
519,5.0,,
519,7.0,,
519,10.0,0.300928,
519,14.0,,
520,0.0,,
520,1.0,0.580222,
520,3.0,,
520,5.0,,
520,7.0,,
520,10.0,,
520,14.0,0.439569,
522,0.0,,
522,1.0,,
522,3.0,,
522,5.0,0.194093,
522,7.0,,
522,10.0,0.164059,
522,14.0,,
524,0.0,,
524,1.0,0.242758,
524,3.0,,
524,5.0,,
524,7.0,,
524,10.0,,
524,14.0,0.159099,
525,0.0,,
525,1.0,0.581723,
525,3.0,0.533134,
525,5.0,,
525,7.0,,
525,10.0,,
525,14.0,,
526,0.0,,
526,1.0,,
526,3.0,,
526,5.0,0.529954,
526,7.0,,
526,10.0,0.450938,
526,14.0,,
529,0.0,,
529,1.0,,
529,3.0,,
529,5.0,0.233951,
529,7.0,,
529,10.0,0.0880198,
529,14.0,,
533,0.0,,
533,1.0,,
533,3.0,0.57881,
533,5.0,,
533,7.0,0.53922,
533,10.0,,
533,14.0,,
534,0.0,,
534,1.0,0.141881,
534,3.0,0.150666,
534,5.0,,
534,7.0,,
534,10.0,,
534,14.0,,
538,0.0,,
538,1.0,,
538,3.0,,
538,5.0,,
538,7.0,0.543757,
538,10.0,,
538,14.0,0.501305,
540,0.0,,
540,1.0,0.238936,
540,3.0,,
540,5.0,,
540,7.0,,
540,10.0,,
540,14.0,0.457208,
541,0.0,,
541,1.0,,
541,3.0,,
541,5.0,,
541,7.0,0.311592,
541,10.0,0.529614,
541,14.0,,
544,0.0,0.338712,
544,1.0,,
544,3.0,,
544,5.0,0.290504,
544,7.0,,
544,10.0,,
544,14.0,,
546,0.0,,
546,1.0,,
546,3.0,0.381758,
546,5.0,0.32389,
546,7.0,,
546,10.0,,
546,14.0,,
548,0.0,,
548,1.0,,
548,3.0,0.212513,
548,5.0,,
548,7.0,0.385007,
548,10.0,,
548,14.0,,
549,0.0,,
549,1.0,,
549,3.0,0.419917,
549,5.0,,
549,7.0,,
549,10.0,0.358688,
549,14.0,,
550,0.0,,
550,1.0,0.114584,
550,3.0,,
550,5.0,,
550,7.0,,
550,10.0,0.0817229,
550,14.0,,
553,0.0,,
