"","d0","d1","d3","d5","d7","d10","d14"
"88",0.53714,0.238474,0.457287,0.402382,0.395955,0.577427,0.161331
"89",0.413578,0.238474,0.554603,0.436596,0.276052,0.23733,0.200132
"90",0.529249,0.238474,0.482539,0.436378,0.429418,0.577427,0.161331
"91",0.474879,0.571885,0.541416,0.349609,0.188807,0.613835,0.445459
"92",0.606712,0.238474,0.554603,0.387113,0.373637,0.278945,0.161331
"93",0.581526,0.238474,0.554603,0.435835,0.433918,0.577427,0.200196
"94",0.475521,0.238474,0.554603,0.281118,0.188807,0.263962,0.212811
"95",0.475091,0.238474,0.554603,0.306796,0.188807,0.135789,0.189072
"96",0.474879,0.238474,0.228492,0.349609,0.218808,0.189771,0.135395
"97",0.604589,0.238474,0.531732,0.484485,0.510308,0.577427,0.161331
"98",0.474879,0.281494,0.223675,0.175308,0.188807,0.141109,0.161331
"99",0.552972,0.541537,0.554603,0.349609,0.445669,0.336952,0.161331
"100",0.313102,0.254767,0.554603,0.139193,0.188807,0.577427,0.170086
"101",0.474879,0.333948,0.247694,0.349609,0.188807,0.989906,0.122541
"102",0.474879,0.288182,0.554603,0.141467,0.120794,0.577427,0.424167
"103",0.575173,0.544602,0.554603,0.349609,0.188807,0.428074,0.384167
"104",0.562537,0.238474,0.554603,0.390769,0.404982,0.577427,0.308505
"105",0.597242,0.238474,0.554603,0.349609,0.329521,0.291923,0.527494
"106",0.310441,0.324185,0.253459,0.349609,0.274668,0.577427,0.161331
"107",0.474879,0.238474,0.374567,0.338006,0.188807,0.29314,0.241597
"108",0.474879,0.372383,0.554603,0.349609,0.323953,0.328324,0.257035
"109",0.474879,0.238474,0.57265,0.570655,0.188807,0.493348,0.47146
"110",0.393005,0.370718,0.554603,0.294552,0.188807,0.261297,0.161331
"111",0.474879,0.238474,0.512218,0.454194,0.188807,0.390561,0.348196
"112",0.557808,0.506816,0.458709,0.349609,0.188807,0.355405,0.161331
"113",0.474879,0.45091,0.554603,0.294887,0.188807,0.230035,0.202281
"114",0.474879,0.392703,0.554603,0.150081,0.121314,0.577427,0.049163
"115",0.660009,0.238474,0.554603,0.41239,0.459493,0.577427,0.302984
"116",0.565752,0.496231,0.395259,0.349609,0.188807,0.577427,0.365028
"117",0.46125,0.440096,0.554603,0.346704,0.188807,0.327889,0.161331
"118",0.564281,0.238474,0.490331,0.454596,0.188807,0.577427,0.32745
"119",0.379706,0.238474,0.554603,0.150591,0.194449,0.175667,0.161331
"120",0.511017,0.461841,0.397634,0.349609,0.354816,0.577427,0.161331
"121",0.474879,0.480364,0.435419,0.349609,0.338111,0.362602,0.322922
"122",0.474879,0.238474,0.554603,0.280146,0.304519,0.212587,0.249623
"123",0.241679,0.980929,1,0.509125,0.520541,0.128265,0.347806
"124",0.474879,0.238474,0.478228,0.412911,0.357184,0.324613,0.161331
"125",0.552895,0.238474,0.554603,0.349609,0.695385,0.42625,0.410248
"126",0.474879,0.514931,0.554603,0.482405,0.188807,0.467875,0.395715
"127",0.474879,0.436742,0.413576,0.349609,0.383596,0.355509,0.161331
"128",0.474879,0.792385,0.260964,0.59247,0.220836,0.433028,0.161331
"129",0.474879,0.238474,0.376657,0.343787,0.188807,0.296173,0.262816
"130",0.474879,0.238474,0.309666,0.349609,0.246599,0.294571,0.20199
"131",0.474879,0.474524,0.492179,0.463228,0.454307,0.577427,0.161331
"132",0.26089,0.238474,0.554603,0.349609,0.19758,0.197953,0.148816
"133",0.297763,0.247994,0.227023,0.349609,0.188807,0.186736,0.161331
"134",0.574897,0.565384,0.54661,0.454847,0.500468,0.457671,0.161331
"135",0.631067,0.238474,0.607356,0.59711,0.188807,0.543932,0.161331
"136",0.584381,0.238474,0.554603,0.576179,0.53378,0.577427,0.531424
"137",0.474879,0.488725,0.554603,0.330629,0.221779,0.577427,0.248526
"138",0.411709,0.238474,0.554603,0.377317,0.309821,0.0058752,0.161331
"139",0.41619,0.238474,0.554603,0.326357,0.313322,0.290525,0.161331
"140",0.474879,0.238474,0.270399,0.349609,0.176483,0.233111,0.180528
"141",0.474879,0.238474,0.44398,0.395442,0.406864,0.577427,0.291769
"142",0.305886,0.295667,0.272776,0.247806,0.188807,0.346484,0.264462
"143",0.543656,0.543187,0.351462,0.501374,0.188807,0.577427,0.161331
"144",0.474879,0.4481,0.554603,0.457402,0.188807,0.463191,0.422628
"145",0.300876,0.304922,0.304245,0.349609,0.188807,0.208912,0.161331
"146",0.298082,0.238474,0.266692,0.243747,0.188807,0.577427,0.181782
"147",0.474879,0.575154,0.512251,0.349609,0.50606,0.577427,0.416082
"148",0.474879,0.238474,0.266304,0.24794,0.188807,0.206895,0.18185
"149",0.307354,0.31967,0.25151,0.349609,0.271906,0.577427,0.161331
"150",0.582372,0.238474,0.554603,0.456741,0.304521,0.577427,0.439774
"151",0.474879,0.612682,0.580226,0.349609,0.470475,0.574667,0.161331
"152",0.629959,0.617858,0.554603,0.349609,0.188807,0.549852,0.503738
"153",0.474879,0.238474,0.602901,0.589952,0.55501,0.272977,0.161331
"154",0.451216,0.238474,0.554603,0.362958,0.188807,0.188102,0.326372
"155",0.497822,0.238474,0.471467,0.409606,0.188807,0.577427,0.384897
"156",0.446124,0.463706,0.554603,0.349609,0.355682,0.577427,0.316959
"157",0.403154,0.238474,0.492841,0.349609,0.188807,0.453503,0.445106
"158",0.474879,0.343968,0.554603,0.349609,0.380475,0.343424,0.347295
"159",0.474879,0.30264,0.168063,0.349609,0.27481,0.124245,0.161331
"160",0.474879,0.238474,0.242726,0.272516,0.230759,0.22885,0.111594
"161",0.307307,0.303418,0.554603,0.25191,0.24964,0.577427,0.161331
"162",0.474879,0.388764,0.293639,0.333343,0.294413,0.577427,0.161331
"163",0.571472,0.557243,0.535937,0.349609,0.188807,0.577427,0.452603
"164",0.46666,0.238474,0.554603,0.396399,0.392524,0.577427,0.310516
"165",0.465596,0.525424,0.507289,0.47613,0.462993,0.577427,0.338956
"166",0.474879,0.238474,0.449275,0.348681,0.398333,0.514423,0.161331
"167",0.497298,0.272701,0.554603,0.395578,0.188807,0.28853,0.161331
"168",0.339705,0.365723,0.554603,0.2369,0.188807,0.264966,0.161331
"169",0.474879,0.292028,0.194208,0.170074,0.189685,0.577427,0.161331
"170",0.499159,0.238474,0.4299,0.349609,0.395676,0.577427,0.163849
"171",0.425652,0.402399,0.332431,0.349609,0.188807,0.256191,0.161331
"172",0.474879,0.238474,0.397335,0.31324,0.188807,0.25219,0.212812
"173",0.474879,0.423112,0.388932,0.349609,0.188807,0.301281,0.24984
"174",0.608486,0.606953,0.554603,0.349609,0.487477,0.532178,0.161331
"175",0.474879,0.238474,0.455985,0.43391,0.433069,0.577427,0.395472
"176",0.474879,0.238474,0.50251,0.349609,0.474759,0.411383,0.433741
"177",0.474879,0.535818,0.516201,0.50591,0.485266,0.577427,0.161331
"178",0.487706,0.50572,0.554603,0.349609,0.47484,0.577427,0.406474
"179",0.474879,0.256885,0.96044,0.349609,0.298396,0.220357,0.161331
"180",0.474879,0.317642,0.350117,0.335514,0.188807,0.577427,0.253987
"181",0.474879,0.238474,0.34136,0.349609,0.317347,0.293409,0.265139
"182",0.474879,0.381386,0.373471,0.362641,0.188807,0.577427,0.322122
"183",0.507294,0.464547,0.554603,0.349609,0.188807,0.439502,0.402805
"184",0.515805,0.526269,0.493546,0.349609,0.188807,0.442333,0.161331
"185",0.581393,0.578593,0.553323,0.349609,0.188807,0.528682,0.161331
"186",0.474879,0.471117,0.554603,0.63298,0.377996,0.506521,0.161331
"187",0.613377,0.326117,0.554603,0.349609,0.569716,0.577427,0.477205
"188",0.58875,0.567488,0.554603,0.526173,0.188807,0.513159,0.161331
"189",0.474879,0.327359,0.554603,0.286109,0.356782,0.263106,0.161331
"190",0.54317,0.238474,0.554603,0.349609,0.541757,0.524428,0.489116
"191",0.495259,0.487047,0.554603,0.349609,0.440243,0.577427,0.37655
"192",0.571086,0.969463,0.554603,0.349609,0.188807,0.488017,0.439075
"193",0.474879,0.238474,0.281178,0.0909757,0.39828,0.577427,0.364107
"194",0.474879,0.510708,0.523182,0.349609,0.487812,0.577427,0.456377
"195",0.474879,0.408574,0.391231,0.340301,0.188807,0.577427,0.369646
"196",0.414064,0.394946,0.554603,0.349609,0.300383,0.283484,0.161331
"197",0.474879,0.238474,0.575824,0.349609,0.528199,0.523113,0.504844
"198",0.458928,0.439517,0.554603,0.399105,0.188807,0.372281,0.161331
"199",0.474879,0.232011,0.554603,0.200319,0.190734,0.218235,0.161331
"200",0.474879,0.395738,0.554603,0.32996,0.333644,0.577427,0.276908
"201",0.463321,0.402169,0.554603,0.347989,0.188807,0.446821,0.161331
"202",0.474879,0.359694,0.371309,0.313036,0.296075,0.577427,0.161331
"203",0.597297,0.238474,0.554603,0.516813,0.491126,0.486635,0.161331
"204",0.474879,0.238474,0.188081,0.194093,0.34826,0.577427,0.133229
"205",0.227908,0.238474,0.199142,0.349609,0.258915,0.577427,0.159099
"206",0.577633,0.238474,0.554603,0.501576,0.493409,0.577427,0.422074
"207",0.504381,0.455234,0.554603,0.529954,0.188807,0.577427,0.423031
"208",0.474879,0.238474,0.252783,0.233951,0.188807,0.0880198,0.172717
"209",0.474879,0.604723,0.57881,0.560212,0.188807,0.577427,0.485181
"210",0.474879,0.141881,0.554603,0.349609,0.127586,0.103115,0.117365
"211",0.640049,0.238474,0.60567,0.562243,0.188807,0.518496,0.161331
"212",0.546183,0.612812,0.533324,0.627335,0.188807,0.501086,0.457208
"213",0.352128,0.4044,0.554603,0.349609,0.311592,0.529614,0.161331
"214",0.474879,0.35794,0.554603,0.290504,0.188807,0.284573,0.222051
"215",0.375666,0.238474,0.381758,0.209575,0.366683,0.355955,0.252763
"216",0.149241,0.467185,0.212513,0.349609,0.188807,0.577427,0.282112
"217",0.474879,0.238474,0.554603,0.362065,0.389807,0.358688,0.324884
"218",0.474879,0.114584,0.101571,0.0938763,0.188807,0.577427,0.066208
"219",0.474879,0.569111,0.554603,0.536454,0.532094,0.577427,0.483933
"220",0.422705,0.561321,0.388797,0.366939,0.384857,0.577427,0.312229
"221",0.692365,0.238474,0.403629,0.386455,0.188807,0.323339,0.161331
"222",0.560368,0.132237,0.478459,0.349609,0.188807,0.493079,0.161331
"223",0.530684,0.238474,0.514857,0.349609,0.496575,0.577427,0.426308
"224",0.399782,0.443351,0.380589,0.342791,0.351263,0.577427,0.161331
"225",0.474879,0.281827,0.554603,0.349609,0.365063,0.33733,0.26037
"226",0.38705,0.669527,0.337637,0.349609,0.188807,0.577427,0.269948
"227",0.451804,0.459539,0.554603,0.349609,0.387134,0.577427,0.274749
"228",0.474879,0.238474,0.393648,0.309839,0.279522,0.242728,0.161331
"229",0.474879,0.531335,0.359676,0.4533,0.188807,0.248742,0.161331
"230",0.572238,0.238474,0.439792,0.349609,0.353051,0.781296,0.161331
"231",0.213109,0.425487,0.554603,0.300148,0.188807,0.577427,0.182889
"232",0.474879,0.44057,0.554603,0.311786,0.289115,0.577427,0.173725
"233",0.416766,0.238474,0.297453,0.349609,0.445686,0.347292,0.161331
"234",0.498012,0.441247,0.389332,0.349609,0.188807,0.577427,0.20127
"235",0.465084,0.426473,0.359811,0.349609,0.188807,0.577427,0.258274
"236",0.421558,0.400813,0.554603,0.349609,0.188807,0.339028,0.309787
"237",0.235991,0.357959,0.352433,0.349609,0.188807,0.577427,0.354764
"238",0.326822,0.238474,0.424357,0.368755,0.188807,0.577427,0.203372
"239",0.520301,0.46347,0.554603,0.349609,0.541369,0.577427,0.289498
"240",0.509641,0.238474,0.554603,0.410919,0.424904,0.370243,0.161331
"241",0.474879,0.238474,0.50384,0.404593,0.188807,0.0369749,0.171269
"242",0.474879,0.435897,0.554603,0.349609,0.336838,0.569747,0.232486
"243",0.474879,0.450222,0.39594,0.349609,0.33862,0.577427,0.213866
"244",0.474879,0.238474,0.427436,0.426175,0.188807,0.317534,0.23898
"245",0.474879,0.447764,0.554603,0.349609,0.462737,0.427802,0.554112
"246",0.474879,0.238474,0.529967,0.468861,0.49322,0.577427,0.419516
"247",0.614232,0.59765,0.554603,0.541836,0.188807,0.482492,0.161331
"248",0.574897,0.565384,0.54661,0.454847,0.241672,0.457671,0.161331
"249",0.461209,0.238474,0.408129,0.349609,0.188807,0.357197,0.282849
"250",0.449846,0.238474,0.554603,0.376815,0.379452,0.577427,0.299634
"251",0.405181,0.238474,0.39668,0.349609,0.368624,0.128697,0.161331
"252",0.441203,0.238474,0.415616,0.392923,0.188807,0.339594,0.161331
"253",0.511389,0.452066,0.554603,0.462189,0.188807,0.28649,0.161331
"254",0.474879,0.238474,0.299196,0.175875,0.134153,0.577427,0.261644
"255",0.474879,0.238474,0.544373,0.349609,0.505753,0.366181,0.374188
"256",0.469474,0.238474,0.554603,0.414748,0.188807,0.196733,0.238343
"257",0.474879,0.362597,0.415455,0.349609,0.41313,0.577427,0.277611
"258",0.474879,0.17973,0.282778,0.349609,0.215871,0.1661,0.161331
"259",0.474879,0.216989,0.554603,0.151282,0.135186,0.252667,0.161331
"260",0.247526,0.238474,0.178655,0.349609,0.142436,0.135952,0.161331
"261",0.474879,0.438312,0.554603,0.349609,0.380757,0.20682,0.353498
"262",0.645612,0.613964,0.554603,0.349609,0.459524,0.469688,0.161331
"263",0.333723,0.335337,0.315194,0.349609,0.284026,0.577427,0.161331
"264",0.474879,0.363083,0.311284,0.349609,0.26933,0.645505,0.161331
"265",0.474879,0.541477,0.554603,0.455087,0.57361,0.577427,0.382301
"266",0.474879,0.420632,0.554603,0.338755,0.268934,0.577427,0.3125
"267",0.241084,0.238474,0.392434,0.213641,0.188807,0.109292,0.161331
"268",0.474879,0.350587,0.554603,0.252251,0.188807,0.232973,0.220131
"269",0.474879,0.48792,0.25183,0.349609,0.270905,0.577427,0.300923
"270",0.474879,0.279685,0.554603,0.198082,0.250284,0.164178,0.161331
"271",0.256644,0.456991,0.353106,0.208427,0.188807,0.304893,0.181063
"272",0.474879,0.431369,0.587008,0.349609,0.375417,0.318746,0.161331
"273",0.432636,0.30152,0.554603,0.349609,0.208519,0.222985,0.161331
"274",0.474879,0.334141,0.554603,0.349609,0.242443,0.181658,0.128468
"275",0.389061,0.238474,0.221014,0.349609,0.214368,0.230202,0.161331
"276",0.465572,0.416197,0.554603,0.349609,0.349537,0.301524,0.161331
"277",0.385432,0.360834,0.292281,0.349609,0.188807,0.577427,0.226785
"278",0.608482,0.575339,0.520936,0.349609,0.188807,0.352343,0.161331
"279",0.474879,0.238474,0.503125,0.535131,0.473173,0.577427,0.465332
"280",0.474879,0.230149,0.22168,0.349609,0.188807,0.169411,0.173676
"281",0.38702,0.238474,0.554603,0.349609,0.235481,0.252796,0.176067
"282",0.508371,0.238474,0.440348,0.373521,0.188807,0.353802,0.161331
"283",0.282617,0.238474,0.441365,0.186822,0.307977,0.577427,0.161331
"284",0.493801,0.238474,0.554603,0.401193,0.188807,0.387762,0.378995
"285",0.456685,0.238474,0.361919,0.349609,0.288868,0.577427,0.232688
"286",0.612935,0.508843,0.554603,0.512138,0.188807,0.577427,0.456494
"287",0.474879,0.987224,0.375466,0.349609,0.307211,0.577427,0.259815
"288",0.455829,0.238474,0.554603,0.270847,0.188807,0.223455,0.171301
"289",0.474879,0.238474,0.233406,0.13814,0.12375,0.0563758,0.0363357
"290",0.393369,0.238474,0.554603,0.173337,0.188807,0.123124,0.1145
"291",0.467833,0.238474,0.297718,0.27668,0.188807,0.150738,0.161331
"292",0.474879,0.445356,0.554603,0.244142,0.340093,0.00454911,0.161331
"293",0.474879,0.522505,0.442722,0.349609,0.188807,0.351786,0.312494
"294",0.364785,0.238474,0.554603,0.385371,0.689787,0.294685,0.161331
"295",0.474879,0.468007,0.554603,0.255963,0.314934,0.238318,0.161331
"296",0.601769,0.238474,0.554603,0.260566,0.255317,0.235915,0.170137
"297",0.38083,0.353143,0.58602,0.349609,0.188807,0.577427,0.254889
"298",0.454301,0.39136,0.554603,0.443681,0.188807,0.577427,0.250163
"299",0.474879,0.464963,0.425053,0.422105,0.188807,0.577427,0.348344
"300",0.532267,0.539429,0.554603,0.349609,0.411921,0.577427,0.351704
"301",0.474879,0.530153,0.44969,0.161459,0.188807,0.321127,0.161331
"302",0.474879,0.238474,0.43209,0.378254,0.41687,0.577427,0.322055
"303",0.474879,0.492207,0.349941,0.270357,0.188807,0.577427,0.186963
"304",0.474879,0.238474,0.300867,0.243651,0.188807,0.160833,0.0968345
"305",0.427431,0.372476,0.554603,0.349609,0.222984,0.306677,0.161331
"306",0.44823,0.645916,0.554603,0.257237,0.257735,0.577427,0.161331
"307",0.474879,0.432928,0.248483,0.349609,0.266167,0.577427,0.134724
"308",0.474879,0.238474,0.554603,0.336322,0.353409,0.487935,0.593727
"309",0.474879,0.380728,0.286307,0.349609,0.19459,0.178297,0.161331
"310",0.670649,0.396164,0.554603,0.349609,0.196865,0.577427,0.147703
"311",0.424163,0.382495,0.554603,0.346823,0.333833,0.102513,0.234685
"312",0.474879,0.373448,0.347222,0.349609,0.256184,0.577427,0.290894
"313",0.4195,0.422034,0.554603,0.349609,0.188807,0.113891,0.211976
"314",0.474879,0.238474,0.554603,0.253207,0.244884,0.242222,0.189467
"315",0.3236,0.305793,0.554603,0.243398,0.188807,0.223467,0.161331
"316",0.370195,0.351453,0.554603,0.278637,0.275086,0.577427,0.161331
"317",0.474879,0.238474,0.425408,0.354227,0.369671,0.0516032,0.161331
"318",0.376896,0.351288,0.554603,0.349609,0.422829,0.232977,0.161331
"319",0.474879,0.500281,0.456852,0.349609,0.405186,0.351059,0.161331
"320",0.527704,0.238474,0.554603,0.412113,0.188807,0.355893,0.295997
"321",0.392927,0.375779,0.340453,0.349609,0.188807,0.284729,0.161331
"322",0.397617,0.238474,0.348565,0.349609,0.306745,0.577427,0.238907
"323",0.294948,0.572251,0.554603,0.349609,0.387027,0.577427,0.272978
"324",0.4358,0.238474,0.211678,0.288491,0.188807,0.0791031,0.161331
"325",0.474879,0.255699,0.207116,0.13661,0.188807,0.577427,0.0967762
"326",0.474879,0.368326,0.229236,0.182609,0.172909,0.577427,0.161331
"327",0.457101,0.386837,0.148229,0.349609,0.0889989,0.577427,0.161331
"328",0.140204,0.324177,0.0955959,0.349609,0.188807,0.0845516,0.161331
"329",0.44953,0.4078,0.554603,0.349609,0.264445,0.577427,0.197738
"330",0.520708,0.238474,0.258674,0.267095,0.156142,0.577427,0.161331
"331",0.502217,0.446984,0.554603,0.349609,0.281512,0.23559,0.161331
"332",0.288392,0.238474,0.172491,0.349609,0.146429,0.417693,0.161331
"333",0.537107,0.238474,0.382193,0.349609,0.188807,0.263829,0.305263
"334",0.524531,0.238474,0.268778,0.173238,0.236508,0.577427,0.161331
"335",0.349122,0.556648,0.554603,0.349609,0.316074,0.577427,0.208595
"336",0.419526,0.238474,0.239471,0.349609,0.188807,0.127887,0.329466
"337",0.394304,0.410008,0.294264,0.349609,0.188807,0.577427,0.192439
"338",0.472851,0.245341,0.554603,0.26129,0.188807,0.298403,0.161331
"339",0.474879,0.522715,0.554603,0.438782,0.436226,0.352793,0.161331
"340",0.474879,0.238474,0.472034,0.425336,0.389426,0.380213,0.161331
"341",0.474879,0.613454,0.554603,0.349609,0.240821,0.462657,0.400409
"342",0.474879,0.238474,0.282181,0.203118,0.220804,0.00538498,0.161331
"343",0.474879,0.238474,0.29094,0.349609,0.225994,0.182504,0.138841
"344",0.474879,0.494373,0.554603,0.444083,0.150877,0.577427,0.0718618
"345",0.365716,0.306841,0.554603,0.349609,0.1826,0.577427,0.121541
"346",0.48724,0.655514,0.554603,0.349609,0.188807,0.232522,0.258454
"347",0.271679,0.199657,0.554603,0.186292,0.188807,0.0681933,0.161331
"348",0.35162,0.238474,0.219728,0.349609,0.165655,0.120492,0.161331
"349",0.41755,0.406471,0.554603,0.349609,0.277028,0.214601,0.161331
"350",0.474879,0.353275,0.554603,0.230513,0.145729,0.295742,0.161331
"351",0.485604,0.238474,0.554603,0.39575,0.271565,0.208403,0.161331
"352",0.517079,0.238474,0.554603,0.0500791,0.188807,0.229418,0.26741
"353",0.551473,0.561144,0.554603,0.349609,0.188807,0.410945,0.35011
"354",0.52556,0.56097,0.503441,0.349609,0.188807,0.451167,0.161331
"355",0.330194,0.238474,0.30708,0.349609,0.310097,0.218564,0.161331
"356",0.474879,0.238474,0.204845,0.120275,0.216374,0.577427,0.216391
"357",0.474879,0.335518,0.302573,0.349609,0.188807,0.262304,0.263584
"358",0.474879,0.238474,0.554603,0.403369,0.389775,0.330981,0.292701
"359",0.474879,0.373639,0.327518,0.325825,0.188807,0.577427,0.240044
"360",0.474879,0.238474,0.342623,0.32962,0.308156,0.298819,0.161331
"361",0.474879,0.321273,0.313483,0.282766,0.188807,0.280498,0.161331
"362",0.357769,0.238474,0.554603,0.330688,0.283622,0.29579,0.161331
"363",0.474879,0.328948,0.369798,0.349609,0.188807,0.291395,0.255955
"364",0.246535,0.249924,0.200157,0.349609,0.193709,0.577427,0.161331
"365",0.474879,0.238474,0.249404,0.349609,0.324816,0.297571,0.172904
"366",0.474879,0.319206,0.304921,0.349609,0.294092,0.577427,0.23492
