"","d0","d1","d3","d5","d7","d10","d14"
"74",0.226428,0.553687,0.29255,0.538293,0.179591,0.334936,0.185324
"75",0.226428,0.404865,0.180557,0.360634,0.179591,0.142692,0.185324
"76",0.282533,0.404865,0.29255,0.207726,0.179591,0.334936,0.185324
"77",0.362602,0.404865,0.29255,0.511864,0.179591,0.334936,0.185324
"78",0.226428,0.404865,0.29255,0.362385,0.179591,0.302624,0.185324
"79",0.226428,0.404865,0.29255,0.360634,0.259723,0.334936,0.176447
"80",0.226428,0.404865,0.29255,0.360634,0.179591,0.214381,0.249619
"81",0.226428,0.400039,0.197817,0.206643,0.179591,0.334936,0.185324
"82",0.226428,0.351503,0.29255,0.360634,0.179591,0.223946,0.185324
"83",0.226428,0.404865,0.29255,0.300474,0.179591,0.257944,0.185324
"84",0.226428,0.340569,0.29255,0.360634,0.243278,0.334936,0.185324
"85",0.226428,0.404865,0.368728,0.360634,0.179591,0.289082,0.185324
"86",0.226428,0.479014,0.29255,0.360634,0.179591,0.334936,0.312876
"87",0.226428,0.51901,0.4603,0.360634,0.179591,0.334936,0.185324
"88",0.226428,0.404865,0.29255,0.360634,0.444903,0.421331,0.185324
"89",0.226428,0.404865,0.163834,0.360634,0.179591,0.326256,0.185324
"90",0.226428,0.502825,0.412049,0.360634,0.179591,0.334936,0.185324
"91",0.556348,0.404865,0.29255,0.360634,0.39103,0.334936,0.185324
"92",0.226428,0.458623,0.29255,0.360634,0.179591,0.24312,0.185324
"93",0.226428,0.448984,0.29255,0.360634,0.203045,0.334936,0.185324
"94",0.226428,0.404865,0.544399,0.360634,0.179591,0.334936,0.458723
"95",0.343707,0.404865,0.29255,0.360634,0.179591,0.334936,0.147615
"96",0.597837,0.404865,0.513696,0.360634,0.179591,0.334936,0.185324
"97",0.226428,0.419184,0.29255,0.360634,0.179591,0.334936,0.173075
"98",0.274211,0.404865,0.29255,0.159917,0.179591,0.334936,0.185324
"99",0.626431,0.404865,0.29255,0.360634,0.179591,0.37442,0.185324
"100",0.226428,0.404865,0.342708,0.360634,0.179591,0.334936,0.267136
"101",0.226428,0.404865,0.29255,0.503993,0.179591,0.384983,0.185324
"102",0.226428,0.404865,0.362732,0.360634,0.179591,0.334936,0.218666
"103",0.226428,0.402452,0.29255,0.360634,0.191638,0.334936,0.185324
"104",0.226428,0.404865,0.29255,0.360634,0.246089,0.334936,0.170638
"105",0.226428,0.223908,0.29255,0.360634,0.233636,0.334936,0.185324
"106",0.226428,0.404865,0.395334,0.406886,0.179591,0.334936,0.185324
"107",0.226428,0.404865,0.236386,0.330366,0.179591,0.334936,0.185324
"108",0.700616,0.404865,0.29255,0.360634,0.179591,0.187081,0.185324
"109",0.464422,0.404865,0.29255,0.360634,0.179591,0.324357,0.185324
"110",0.226428,0.489438,0.29255,0.360634,0.394954,0.334936,0.185324
"111",0.226428,0.404865,0.331019,0.360634,0.179591,0.257199,0.185324
"112",0.226428,0.404865,0.29255,0.360634,0.179591,0.250902,0.240097
"113",0.226428,0.404865,0.50006,0.475452,0.179591,0.334936,0.342168
"114",0.226428,0.404865,0.453827,0.422086,0.179591,0.334936,0.185324
"115",0.226428,0.404865,0.29255,0.400136,0.179591,0.334936,0.260529
"116",0.226428,0.298201,0.29255,0.360634,0.179591,0.334936,0.118436
"117",0.226428,0.404865,0.314618,0.360634,0.179591,0.334936,0.219725
"118",0.37935,0.404865,0.231514,0.360634,0.179591,0.334936,0.185324
"119",0.226428,0.404865,0.29255,0.55733,0.179591,0.408919,0.185324
"120",0.226428,0.404865,0.29255,0.360634,0.179591,0.272995,0.280481
"121",0.599914,0.404865,0.464448,0.360634,0.179591,0.334936,0.185324
"122",0.226428,0.404865,0.395237,0.371857,0.179591,0.334936,0.185324
"123",0.226428,0.535504,0.29255,0.360634,0.179591,0.389159,0.185324
"124",0.557373,0.404865,0.29255,0.360634,0.179591,0.334936,0.429289
"125",0.518383,0.404865,0.29255,0.360634,0.179591,0.334936,0.412227
"126",0.445434,0.207988,0.29255,0.360634,0.179591,0.334936,0.303046
"127",0.226428,0.40878,0.29255,0.360634,0.179591,0.275578,0.185324
"128",0.226428,0.404865,0.29255,0.50974,0.179591,0.44303,0.185324
"129",0.226428,0.404865,0.29255,0.360634,0.428832,0.334936,0.362952
"130",0.226428,0.404865,0.29255,0.360634,0.19203,0.334936,0.137583
"131",0.226428,0.404865,0.29255,0.360634,0.189673,0.334936,0.136071
"132",0.226428,0.282801,0.30461,0.360634,0.179591,0.334936,0.185324
"133",0.578718,0.404865,0.536086,0.360634,0.179591,0.334936,0.185324
"134",0.226428,0.628047,0.29255,0.580255,0.179591,0.334936,0.185324
"135",0.226428,0.404865,0.29255,0.360634,0.58015,0.546935,0.185324
"136",0.226428,0.374049,0.29255,0.360634,0.302788,0.334936,0.185324
"137",0.427096,0.404865,0.152882,0.360634,0.179591,0.334936,0.185324
"138",0.313,0.404865,0.29255,0.240085,0.179591,0.334936,0.185324
"139",0.226428,0.404865,0.29255,0.360634,0.48907,0.383386,0.185324
"140",0.307213,0.296746,0.29255,0.360634,0.179591,0.334936,0.185324
"141",0.300504,0.404865,0.29255,0.360634,0.179591,0.193837,0.185324
"142",0.226428,0.404865,0.256163,0.360634,0.179591,0.334936,0.149135
"143",0.226428,0.415029,0.29255,0.33163,0.179591,0.334936,0.185324
"144",0.226428,0.404865,0.271465,0.360634,0.179591,0.175173,0.185324
"145",0.226428,0.42141,1.01152,0.360634,0.179591,0.334936,0.185324
"146",0.226428,0.144971,0.29255,0.112381,0.179591,0.334936,0.185324
"147",0.226428,0.404865,0.29255,0.22773,0.179591,0.176543,0.185324
"148",0.990883,0.404865,0.532192,0.360634,0.179591,0.334936,0.185324
"149",0.482252,0.404865,0.29255,0.360634,0.179591,0.453476,0.185324
"150",0.226428,0.404865,0.29255,0.581019,0.179591,0.334936,0.492938
"151",0.226428,0.404865,0.29255,0.559839,0.567783,0.334936,0.185324
"152",0.405734,0.404865,0.447636,0.360634,0.179591,0.334936,0.185324
"153",0.226428,0.404865,0.29255,0.416039,0.475906,0.334936,0.185324
"154",0.377891,0.404865,0.29255,0.420525,0.179591,0.334936,0.185324
"155",0.226428,0.300436,0.29255,0.247537,0.179591,0.334936,0.185324
"156",0.226428,0.404865,0.384337,0.360634,0.179591,0.334936,0.226415
"157",0.313105,0.404865,0.29255,0.360634,0.179591,0.197665,0.185324
"158",0.226428,0.404865,0.29255,0.360634,0.300857,0.334936,0.256285
"159",0.402016,0.404865,0.29255,0.360634,0.315515,0.334936,0.185324
"160",0.226428,0.404865,0.525074,0.360634,0.273952,0.334936,0.185324
"161",0.226428,0.404865,0.29255,0.360634,0.374801,0.334936,0.310224
"162",0.226428,0.404865,0.29255,0.360634,0.179591,0.40574,0.370812
"163",0.226428,0.695693,0.414246,0.360634,0.179591,0.334936,0.185324
"164",0.226428,0.453967,0.419469,0.360634,0.179591,0.334936,0.185324
"165",0.226428,0.506755,0.29255,0.360634,0.363114,0.334936,0.185324
"166",0.226428,0.404865,0.29255,0.360634,0.298849,0.293875,0.185324
"167",0.226428,0.467405,0.29255,0.360634,0.179591,0.334936,0.288517
"168",0.226428,0.393164,0.29255,0.360634,0.296694,0.334936,0.185324
"169",0.226428,0.402366,0.29255,0.360634,0.299241,0.334936,0.185324
"170",0.226428,0.606633,0.29255,0.571345,0.179591,0.334936,0.185324
"171",0.587014,0.404865,0.29255,0.360634,0.179591,0.482346,0.185324
"172",0.470995,0.404865,0.29255,0.360634,0.179591,0.334936,0.39867
"173",0.226428,0.404865,0.29255,0.360634,0.179591,0.45878,0.437786
"174",0.226428,0.404865,0.508833,0.360634,0.179591,0.392764,0.185324
"175",0.459307,0.404865,0.29255,0.451976,0.179591,0.334936,0.185324
"176",0.226428,0.676743,0.29255,0.360634,0.179591,0.334936,0.248249
"177",0.357786,0.404865,0.29255,0.360634,0.179591,0.334936,0.253949
"178",0.226428,0.381985,0.339377,0.360634,0.179591,0.334936,0.185324
"179",0.226428,0.404865,0.29255,0.360634,0.319632,0.334936,0.258235
"180",0.226428,0.429823,0.29255,0.360634,0.378586,0.334936,0.185324
"181",0.226428,0.404865,0.496408,0.360634,0.179591,0.438505,0.185324
"182",0.226428,0.404865,0.29255,0.472216,0.469102,0.334936,0.185324
"183",0.226428,0.404865,0.29255,0.360634,0.501269,0.334936,0.505949
"184",0.226428,0.50672,0.29255,0.360634,0.400976,0.334936,0.185324
"185",0.226428,0.609191,0.29255,0.360634,0.179591,0.535666,0.185324
"186",0.226428,0.404865,0.497679,0.549756,0.179591,0.334936,0.185324
"187",0.226428,0.762791,0.46074,0.271553,0.179591,0.334936,0.185324
